,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0081,-0.4232,-1.1342,-1.1667,-1.1667,0.0002,-0.0035,-0.0699,-0.0695,-0.0655,0.0161,0.0,0.0462,0.4878,0.0,0.0118,-0.6233,0.001,91736000.0,-0.0099,23013000.0,68723000.0,0.0,5553000.0,60781000.0,7942000.0,16746000.0,-1394000.0,-28000.0,304000.0,0.0,-1366000.0,0.0,-1366000.0,-0.02,-0.02,83672896.0,83672896.0,0.317,0.7491,0.618,0.1673,-0.015,1.4074,56701000.0,15352000.0,-1062000.0,357556000.0,-0.0089,92411000.0,265145000.0,0.0,22289000.0,223671000.0,41474000.0,65907000.0,-17693000.0,-97000.0,1128000.0,0.0,-17596000.0,0.0,-17596000.0,-0.21,-0.21,83672896.0,83672896.0,1.24,0.7415,0.598,0.1348,-0.049,0.6878,213655000.0,48214000.0,-16468000.0,17.92,39.466,1.543,18.7089,0.5179,1.044,0.4741,0.9168,-33.5124,-15.85,0.0,0.0605,0.0,3302197000.0,4824294000.0,52689500.0,94831000.0,0.0,1.8204,0.0151,0.9084,2.0153,-0.011,-0.005,0.135,0.104,-8.7859,103.2865,54.2147,0.0,6.7861,3.7705,0.0,-5.905,63.0,0.0623,0.0,5054609000.0,1543688500.0,3444236000.0,2.939,4.273,0.7315,0.5907,0.0165,0.2554,0.552,KRG,17.08,16.036856942857142,1429133063.6799998
2018-03-31,-0.0043,-1.096,-3584.4,0.0,0.0,-0.0002,0.0004,-0.0565,-0.0591,-0.0442,0.0924,0.0,0.0462,1.2724,0.0,0.0868,-1.2465,0.0008,89763000.0,-0.0039,23224000.0,66539000.0,0.0,5945000.0,68548000.0,-2009000.0,16337000.0,-17917000.0,0.0,-80000.0,0.0,-17917000.0,0.0,-17917000.0,-0.21,-0.21,83629669.0,83629669.0,0.317,0.7413,0.419,-0.0176,-0.2,0.8893,37636000.0,-1580000.0,-17997000.0,358469000.0,0.0078,92765000.0,265704000.0,0.0,22224000.0,211088000.0,54616000.0,65594000.0,-6116000.0,-66000.0,1502000.0,0.0,-6050000.0,0.0,-6050000.0,-0.07,-0.07,83629669.0,83629669.0,1.226,0.7412,0.633,0.1659,-0.017,0.5679,226947000.0,59478000.0,-4548000.0,18.235,40.881,0.955,19.7364,0.4609,1.0823,0.4828,-0.0967,-2.0237,-1.51,0.0,0.0662,0.0,3418857000.0,5030856000.0,54753000.0,95849000.0,0.0,1.2015,0.0183,0.4854,1.1109,-0.004,-0.002,0.166,0.102,-25.5793,104.7249,58.2136,0.0,6.547,3.7399,0.0,-17.514,49.0,0.062,0.0,5145782250.0,1571250000.0,3506255500.0,2.434,4.286,0.9068,0.3155,0.0169,0.1362,0.2916,KRG,15.23,15.137941176470587,1273679858.8700001
2017-12-31,-0.0071,-0.1093,-0.3126,-0.25,-0.25,0.0004,-0.0779,-0.0393,-0.0481,-0.0184,0.0987,0.0,0.0557,-0.0703,0.0,-0.0028,0.0985,0.0006,88919000.0,0.0005,23489000.0,65430000.0,0.0,5360000.0,46118000.0,19312000.0,16452000.0,2273000.0,-36000.0,486000.0,0.0,2309000.0,0.0,2309000.0,0.03,0.03,83595791.0,83692902.0,0.303,0.7358,0.676,0.2106,0.026,0.2332,60144000.0,18725000.0,2795000.0,358819000.0,0.0133,92823000.0,265996000.0,0.0,21749000.0,201251000.0,64745000.0,65702000.0,11774000.0,-100000.0,2014000.0,0.0,11874000.0,0.0,11874000.0,0.14,0.14,83585333.0,83690418.0,1.212,0.7413,0.703,0.2159,0.033,0.4437,252101000.0,77476000.0,13888000.0,18.726,42.018,0.248,20.3268,0.3849,1.0855,0.4838,1.1382,13.6687,10.1,0.0,0.0603,0.0,3512498000.0,5179561000.0,55707500.0,79573000.0,0.0,-0.3429,0.0126,-0.1217,-0.2613,0.007,0.003,0.216,0.101,12.9407,79.8339,59.3328,0.0,6.4411,4.5093,0.0,8.657,42.0,0.0606,0.0,5217590250.0,1594873500.0,3557407500.0,1.905,4.293,1.1792,0.0361,0.0167,0.0155,0.0318,KRG,19.6,19.335151636363637,1638477503.6000001
2017-09-30,-0.031,0.0158,0.6302,0.5,0.5,0.0014,0.0311,-0.04,-0.0376,-0.0292,0.058,0.0,0.0557,0.039,0.0,0.0689,0.0212,0.0014,87138000.0,-0.0223,22685000.0,64453000.0,0.0,5431000.0,48224000.0,16229000.0,16372000.0,-655000.0,-33000.0,418000.0,0.0,-622000.0,0.0,-622000.0,-0.01,-0.01,83594163.0,83594163.0,0.303,0.7397,0.679,0.1804,-0.007,0.1864,59174000.0,15717000.0,-204000.0,358774000.0,0.0119,92315000.0,266459000.0,0.0,21764000.0,203414000.0,63045000.0,66863000.0,12943000.0,21000.0,2070000.0,0.0,12922000.0,0.0,12922000.0,0.15,0.15,83594163.0,83594163.0,1.196,0.7427,0.716,0.2224,0.036,0.4472,256727000.0,79806000.0,14992000.0,18.96,42.388,0.194,20.1171,0.4946,1.061,0.4746,0.96,-65.9132,-30.3,0.0,0.0623,0.0,3543392000.0,5183725000.0,51810500.0,97507000.0,0.0,-0.6038,0.02,-0.2841,-0.5697,0.008,0.004,0.222,0.1,12.1812,103.3367,54.1954,0.0,6.9247,3.6795,0.0,7.973,42.0,0.0607,0.0,5262333500.0,1614414250.0,3593375750.0,1.919,4.292,1.1936,0.0194,0.0171,0.0085,0.0172,KRG,20.25,20.250857257142854,1692781800.75
2017-06-30,0.0541,0.9089,6.372,7.0,7.0,0.0033,-0.054,-0.0449,-0.0333,-0.0376,0.0733,0.0,0.0557,2.348,0.0,0.1301,0.4787,0.0025,92649000.0,0.0579,23367000.0,69282000.0,0.0,5488000.0,48198000.0,21084000.0,16433000.0,10183000.0,3000.0,678000.0,0.0,10180000.0,0.0,10180000.0,0.12,0.12,83585736.0,83652627.0,0.303,0.7478,0.755,0.2873,0.11,0.9366,69993000.0,26616000.0,10858000.0,360758000.0,0.0232,92236000.0,268522000.0,0.0,21414000.0,205814000.0,62708000.0,67630000.0,11931000.0,69000.0,2072000.0,0.0,11862000.0,0.0,11862000.0,0.14,0.14,83585736.0,83652627.0,1.181,0.7443,0.723,0.2205,0.033,0.4431,260681000.0,79561000.0,13934000.0,19.258,42.475,1.038,20.0401,0.4349,1.0406,0.4718,1.6197,4.5125,2.525,0.0,0.0592,0.0,3550275000.0,5188987000.0,50486000.0,90312000.0,0.0,0.8891,0.0169,0.4408,0.9416,0.007,0.003,0.221,0.099,13.1654,89.5224,52.8846,0.0,7.1457,3.9946,0.0,8.436,41.0,0.0594,0.0,5312623250.0,1629285250.0,3630257250.0,1.912,4.316,1.1764,0.0236,0.016,0.0102,0.0203,KRG,18.93,18.665833555555558,1582277982.48
2017-03-31,0.0246,-0.0401,-0.9964,-1.0,-1.0,0.0018,0.1191,-0.0285,-0.0442,-0.0023,-0.0014,0.0,0.1099,2.2107,0.0,0.0338,-0.5393,0.0026,90112000.0,0.0176,23283000.0,66829000.0,0.0,5470000.0,58678000.0,8151000.0,16445000.0,5000.0,0.0,432000.0,0.0,5000.0,0.0,5000.0,0.0,0.0,83565325.0,83643608.0,0.303,0.7416,0.697,0.1826,0.0,0.3898,62822000.0,16450000.0,437000.0,355684000.0,0.0199,90718000.0,264966000.0,0.0,20782000.0,209084000.0,55882000.0,66697000.0,191000.0,404000.0,1793000.0,0.0,-213000.0,0.0,-213000.0,0.0,0.0,83565325.0,83643608.0,1.165,0.7449,0.701,0.1881,-0.001,0.2783,249269000.0,66888000.0,1580000.0,19.38,43.361,0.42,20.6649,0.3859,1.0663,0.4766,1.0003,7248.6,7.175,0.0,0.0607,0.0,3623465000.0,5318088000.0,52370000.0,85309500.0,0.0,-0.0308,0.0172,-0.0124,-0.024,0.0,0.0,0.188,0.097,-745.493,91.1741,53.7047,0.0,6.7918,4.1693,0.0,113.5,52.0,0.0584,0.0,5367443750.0,1642118000.0,3671984500.0,1.185,4.256,1.0029,-0.3766,0.0155,-0.1681,-0.3279,KRG,21.5,21.98111108333333,1796654487.5
2016-12-31,0.0176,-0.1968,-0.3725,-0.4286,-0.3333,0.0027,0.0253,-0.0266,-0.0502,0.0038,0.0389,0.0,0.0513,-0.5987,0.0,0.1741,0.4519,0.0026,88875000.0,-0.0047,22980000.0,65895000.0,0.0,5375000.0,48314000.0,17581000.0,17613000.0,3410000.0,51000.0,542000.0,0.0,3359000.0,0.0,3359000.0,0.04,0.04,83546605.0,83662561.0,0.287,0.7414,0.728,0.2365,0.038,0.251,64738000.0,21023000.0,3901000.0,354122000.0,0.0205,90761000.0,263361000.0,0.0,20603000.0,197938000.0,65423000.0,65577000.0,1997000.0,814000.0,1933000.0,0.0,1183000.0,0.0,1183000.0,0.01,0.01,83436511.0,83465500.0,1.135,0.7437,0.697,0.1908,0.003,0.2112,246658000.0,67574000.0,3116000.0,19.673,43.764,0.267,20.7199,0.346,1.0532,0.4734,1.1936,10.1896,-14.35,0.0,0.0605,0.0,3656371000.0,5358534000.0,52094000.0,81010000.0,0.0,-0.3483,0.0144,-0.1341,-0.2727,0.001,0.0,0.191,0.096,130.9662,83.1419,54.7177,0.0,6.7978,4.3713,0.0,22.4,54.0,0.0582,0.0,5393893000.0,1659744750.0,3698555750.0,0.896,4.244,1.0305,-0.5172,0.0147,-0.2263,-0.4475,KRG,23.48,24.060882323529412,1961674285.4
2016-09-30,0.0216,-0.0575,-5.0825,0.0,0.0,0.0005,-0.2079,-0.0382,-0.1089,0.0313,0.0633,0.0,0.0513,1.3437,0.0,0.1145,-0.0603,0.0018,89122000.0,0.0227,22606000.0,66516000.0,0.0,5081000.0,50624000.0,15892000.0,17139000.0,-1667000.0,15000.0,420000.0,0.0,-1682000.0,0.0,-1682000.0,-0.02,-0.02,83474348.0,83474348.0,0.287,0.7463,0.708,0.1736,-0.019,0.1754,63128000.0,15472000.0,-1262000.0,354542000.0,0.0272,92319000.0,262223000.0,0.0,19806000.0,202272000.0,59951000.0,63401000.0,9325000.0,815000.0,1964000.0,0.0,8510000.0,5332000.0,3178000.0,0.05,0.04,83474348.0,83474348.0,1.12,0.7396,0.711,0.2051,0.009,0.3048,252036000.0,72726000.0,10474000.0,19.7,44.216,0.187,20.753,0.4598,1.0535,0.4694,0.9027,-23.6391,-14.35,0.0,0.057,0.0,3690918000.0,5384884000.0,48851500.0,91794000.0,0.0,-0.6069,0.0152,-0.2707,-0.5063,0.002,0.001,0.205,0.095,48.4858,96.1962,51.8352,0.0,7.2575,3.8624,0.0,15.8,55.0,0.0559,0.0,5412639750.0,1680345250.0,3723570000.0,1.295,4.247,1.1471,-0.2986,0.0149,-0.1298,-0.2566,KRG,27.719998999999998,28.461666611111113,2313908843.085652
2016-06-30,0.057,-0.302,-1.4108,-1.3333,-1.3333,-0.0051,0.1943,-0.0207,-0.1085,0.0753,0.0975,0.0,0.0513,1.3293,0.0,0.0635,-0.3085,-0.0016,87575000.0,0.0459,21849000.0,65726000.0,0.0,4856000.0,51468000.0,14258000.0,15500000.0,-1557000.0,338000.0,399000.0,0.0,-1895000.0,0.0,-1895000.0,-0.02,-0.02,83375765.0,83375765.0,0.287,0.7505,0.669,0.1592,-0.022,0.296,58581000.0,13943000.0,-1496000.0,352567000.0,0.0173,91752000.0,260815000.0,0.0,19284000.0,199845000.0,60970000.0,60143000.0,13527000.0,809000.0,1979000.0,0.0,12718000.0,7446000.0,5272000.0,0.07,0.06,83375765.0,83375765.0,1.106,0.7398,0.705,0.209,0.015,0.1332,248618000.0,73670000.0,14697000.0,19.922,44.584,0.311,20.8752,0.5925,1.0478,0.4682,0.8995,-25.6248,13.65,0.0,0.0554,0.0,3717184000.0,5408269000.0,46539000.0,85951000.0,0.0,-0.4662,0.0152,-0.2585,-0.5072,0.003,0.001,0.209,0.094,31.2077,95.3913,50.4194,0.0,7.5757,4.102,0.0,5.46,55.0,0.0547,0.0,5431125250.0,1729777500.0,3760252250.0,0.563,4.229,1.2249,-0.7145,0.0144,-0.3334,-0.672,KRG,28.030001000000002,27.074166638888883,2337022776.325765
2016-03-31,0.0178,-0.1904,-0.7232,-0.6667,-0.6667,-0.0016,-0.2818,-0.0076,-0.0978,0.1028,0.2354,0.0,0.05,-0.9266,0.0,0.0569,-0.1901,-0.0022,88550000.0,0.0198,23327000.0,65223000.0,0.0,5291000.0,47531000.0,17692000.0,15325000.0,1812000.0,410000.0,573000.0,0.0,1402000.0,0.0,1402000.0,0.02,0.02,83348507.0,83490979.0,0.273,0.7366,0.68,0.1935,0.016,0.1236,60212000.0,17137000.0,1975000.0,348727000.0,0.1483,91459000.0,257268000.0,0.0,18994000.0,189937000.0,67331000.0,57824000.0,21880000.0,540000.0,2088000.0,0.0,21340000.0,9560000.0,11780000.0,0.15,0.14,83348507.0,83490979.0,0.819,0.7377,0.723,0.2286,0.034,-0.1654,251964000.0,79704000.0,23428000.0,20.276,44.749,0.131,20.7657,0.4397,1.0241,0.464,1.1182,23.0999,3.9,0.0,0.0598,0.0,3729750000.0,5423885000.0,47413500.0,82364500.0,0.0,-0.6622,0.014,-0.2422,-0.4979,0.007,0.003,0.229,0.092,13.2961,85.5878,54.8515,0.0,7.355,4.2339,0.0,5.679,50.0,0.0545,0.0,5409212750.0,1781038750.0,3779925000.0,-0.692,4.184,1.3784,-1.3682,0.0136,-0.6145,-1.244,KRG,27.709999,27.20514294285714,2309587045.621493
