,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.2509,0.5408,-0.36,-0.358,-0.3503,0.0024,1.5883,0.3911,0.1627,0.0,0.2516,0.0,0.0,0.8897,0.3263,-0.0365,0.3344,0.0024,454995000.0,0.2162,260833000.0,194162000.0,111543000.0,114109000.0,225652000.0,-31490000.0,3081000.0,-29439000.0,63379000.0,5617000.0,0.0,-92818000.0,0.0,-92818000.0,-2.39,-2.39,38904000.0,38904000.0,0.0,0.4267,0.028,-0.0579,-0.204,-0.0159,12917000.0,-26358000.0,-87201000.0,1941854000.0,0.2012,1077120000.0,864734000.0,439618000.0,531592000.0,1058092000.0,-193358000.0,6994000.0,-253241000.0,325855000.0,72245000.0,0.0,-579096000.0,0.0,-579096000.0,-14.9,-14.92,38904000.0,38904000.0,0.0,0.4453,-0.02,-0.1268,-0.298,0.0498,-38114000.0,-246247000.0,-506851000.0,45.307,86.157,-0.186,4.9053,29.7797,0.1083,0.0554,-8.555,2.203,-0.2007,0.0,0.027,0.2508,0.2452,1453426000.0,3351838000.0,979695000.0,1175622000.0,195324500.0,279520000.0,0.0,-1.3878,-0.759,-0.193,-1.8072,-0.127,4.0,0.648,-0.4042,65.6294,40.8162,0.0,9.9417,6.9471,0.0,0.0,0.0,0.2738,0.2264,752170000.0,763135000.0,2995910000.0,2.486,49.914,-35.2083,-0.2897,-0.5868,SOHU,30.92,34.750882499999996,1202911680.0
2017-12-31,0.3,0.0352,-3.4636,-3.4529,-3.4327,0.0038,2.9302,0.322,0.1621,0.0,0.3241,0.0,0.0,2.6832,0.3417,0.085,0.2092,0.0038,509630000.0,0.2377,275699000.0,233931000.0,122767000.0,152008000.0,274775000.0,-40844000.0,2567000.0,-60350000.0,233785000.0,24558000.0,0.0,-294135000.0,0.0,-294135000.0,-7.57,-7.58,38888000.0,38888000.0,0.0,0.459,-0.011,-0.1134,-0.577,0.1287,-5671000.0,-57783000.0,-269577000.0,1860962000.0,0.1276,1035166000.0,825796000.0,412173000.0,535919000.0,1034974000.0,-209178000.0,4088000.0,-281378000.0,273148000.0,84523000.0,0.0,-554526000.0,0.0,-554526000.0,-14.27,-14.3,38858000.0,38858000.0,0.0,0.4437,-0.029,-0.149,-0.298,0.0207,-53295000.0,-277290000.0,-470003000.0,46.73,84.721,1.686,4.7225,35.1786,0.1011,0.0542,-22.5099,2.276,-0.3393,0.0,0.0279,0.2983,0.2409,1474699000.0,3294614000.0,1058099000.0,954837000.0,219817500.0,241752000.0,0.0,-0.3431,-0.669,-0.201,-1.2095,-0.149,4.0,0.676,-0.3314,56.7911,49.1256,0.0,8.4659,7.6978,0.0,0.0,-3.0,0.288,0.2215,564382750.0,829447000.0,2753804750.0,0.99,47.891,-67.8302,-0.2767,-0.7907,SOHU,43.349998,47.795757757575764,1685794722.224
2017-09-30,0.3515,-0.1801,-0.3896,-0.3834,-0.3763,0.0038,0.5794,-0.0262,-0.1273,0.0,0.3694,0.0,0.0,2.7841,0.1684,-0.0421,-0.5777,0.0038,516061000.0,0.2569,262394000.0,253667000.0,105162000.0,142973000.0,335017000.0,-81350000.0,1141000.0,-88033000.0,15927000.0,1939000.0,0.0,-103960000.0,0.0,-103960000.0,-2.67,-2.67,38877000.0,38877000.0,0.0,0.4915,-0.073,-0.1684,-0.201,0.1136,-37717000.0,-86892000.0,-102021000.0,1763091000.0,0.0342,991278000.0,771813000.0,380905000.0,524008000.0,991795000.0,-219982000.0,1726000.0,-281125000.0,45163000.0,88775000.0,0.0,-326288000.0,0.0,-326288000.0,-8.4,-8.43,38877000.0,38877000.0,0.0,0.4378,-0.035,-0.1585,-0.185,-0.0375,-62427000.0,-279399000.0,-237513000.0,36.773,64.379,1.508,1.5697,26.8042,0.0427,0.0234,-76.1543,1.689,-0.9507,0.0,0.0393,0.277,0.2038,756795000.0,2502863000.0,679256000.0,423713000.0,242560000.0,226416000.0,0.0,-0.4069,-0.367,-0.128,-0.6197,-0.158,3.0,0.692,-0.3352,56.2516,58.0434,0.0,7.2687,7.787,0.0,0.0,-4.0,0.2972,0.216,445566000.0,890183500.0,2547417500.0,-1.699,45.35,-161.8766,-0.2536,-1.604,SOHU,54.450001,54.320857228571434,2116852688.877
2017-06-30,-0.1198,-0.2463,-0.3992,-0.3926,-0.3902,0.0042,-0.8174,-0.0505,-0.109,0.0,0.1715,0.0,0.0,-6.0291,0.1258,-0.1701,-0.3826,0.0042,461168000.0,0.0977,278194000.0,182974000.0,100146000.0,122502000.0,222648000.0,-39674000.0,205000.0,-75419000.0,12764000.0,40131000.0,0.0,-88183000.0,0.0,-88183000.0,-2.27,-2.28,38855000.0,38855000.0,0.0,0.3968,-0.017,-0.1631,-0.191,-0.0439,-7643000.0,-75214000.0,-48052000.0,1657612000.0,-0.0874,951768000.0,705844000.0,365750000.0,530289000.0,896039000.0,-190195000.0,794000.0,-266932000.0,30210000.0,119611000.0,0.0,-297142000.0,0.0,-297142000.0,-7.66,-7.7,38855000.0,38855000.0,0.0,0.4258,-0.022,-0.1606,-0.179,-0.095,-35984000.0,-266138000.0,-177531000.0,38.44,60.679,-0.521,0.1934,24.0307,0.005,0.003,-366.8976,1.776,-0.1906,0.0,0.0733,0.2656,0.2172,758076000.0,2357671000.0,684361000.0,454508000.0,234064000.0,211770500.0,0.0,-2.2038,-0.308,-0.116,-0.3579,-0.161,3.0,0.646,-0.246,54.5514,55.6108,0.0,7.0819,7.8274,0.0,0.0,-3.0,0.3199,0.2206,464901250.0,966307500.0,2564960000.0,-4.054,42.661,-335.1864,-0.2329,-3.1547,SOHU,45.060001,45.343611277777775,1750806338.855
2017-03-31,-0.2784,-6.4354,-2.3643,-2.3846,-2.3396,0.0038,-1.5313,-0.0906,-0.1357,0.0,-0.319,0.0,0.0,-4.5296,0.0172,0.0066,-4.2027,0.0038,374103000.0,-0.083,218879000.0,155224000.0,84098000.0,118436000.0,202534000.0,-47310000.0,175000.0,-57576000.0,10672000.0,17895000.0,0.0,-68248000.0,0.0,-68248000.0,-1.76,-1.77,38811000.0,38811000.0,0.0,0.4149,-0.006,-0.1534,-0.182,-0.1751,-2264000.0,-57401000.0,-50353000.0,1616582000.0,-0.1445,885832000.0,730750000.0,354563000.0,555403000.0,909966000.0,-179216000.0,833000.0,-252107000.0,19876000.0,95712000.0,0.0,-271983000.0,0.0,-271983000.0,-7.02,-7.06,38811000.0,38811000.0,0.0,0.452,-0.023,-0.1554,-0.168,-0.0824,-37780000.0,-251274000.0,-176271000.0,38.966,58.887,-1.687,0.0,24.9658,0.0,0.0,-328.0057,1.886,0.464,0.0,0.0771,0.3166,0.2248,790418000.0,2285476000.0,718364000.0,424473000.0,214143000.0,179395500.0,0.0,1.0678,-0.261,-0.105,-0.3369,-0.155,3.0,0.622,-0.5454,47.3882,39.1739,0.0,7.5491,9.0113,0.0,0.0,-2.0,0.3436,0.2193,415779500.0,1041444500.0,2598768000.0,-3.434,41.653,-301.6495,-0.2112,-1.8984,SOHU,39.330002,40.70472241666667,1526436707.622
2016-12-31,-0.3198,-15.8236,-1.1677,-1.1795,-1.1375,0.0024,-0.8291,-0.1573,-0.1021,-1.0,-0.3086,0.0,0.0,-1.4056,-0.1065,-0.0215,-3.722,0.0024,411759000.0,-0.1166,231811000.0,179948000.0,91499000.0,140097000.0,231596000.0,-51648000.0,205000.0,-60097000.0,5800000.0,28810000.0,0.0,-65897000.0,0.0,-65897000.0,-1.7,-1.71,38739000.0,38739000.0,0.0,0.437,-0.036,-0.1455,-0.16,-0.0946,-14803000.0,-59892000.0,-37087000.0,1650431000.0,-0.148,859800000.0,790631000.0,353144000.0,554621000.0,907765000.0,-117134000.0,1356000.0,-202949000.0,21072000.0,109048000.0,0.0,-224021000.0,0.0,-224021000.0,-5.79,-5.83,38706000.0,38706000.0,0.0,0.479,0.002,-0.1221,-0.136,-0.0298,3038000.0,-201593000.0,-114973000.0,40.213,63.586,-1.006,0.0,27.1292,0.0,0.0,-292.1561,1.985,-0.3854,0.0,0.0392,0.3402,0.2222,918520000.0,2463269000.0,845367000.0,479570000.0,231392000.0,163789000.0,0.0,-2.5339,-0.201,-0.084,-0.2205,-0.122,4.0,0.62,-1.0696,42.8936,41.8351,0.0,7.1326,10.0766,0.0,0.0,-1.0,0.336,0.214,371042000.0,1114746750.0,2660458500.0,-1.272,42.64,-148.6674,-0.1575,-1.2055,SOHU,33.889998999999996,34.897352764705886,1312864671.261
2016-09-30,-0.3905,-2.0736,-2.9124,-2.9109,-2.94,0.0016,-0.6017,-0.1138,-0.0588,-1.0,-0.2823,0.0,0.0,-1.3456,-0.0299,0.1313,-2.2019,0.0025,410582000.0,-0.2136,222884000.0,187698000.0,90007000.0,149254000.0,239261000.0,-51563000.0,209000.0,-73840000.0,974000.0,32775000.0,0.0,-74814000.0,0.0,-74814000.0,-1.93,-1.94,38728000.0,38728000.0,0.0,0.4572,-0.027,-0.1793,-0.182,-0.08,-11274000.0,-73631000.0,-42039000.0,1704775000.0,-0.1249,829540000.0,875235000.0,364047000.0,557700000.0,921747000.0,-46512000.0,8335000.0,-153596000.0,34928000.0,119435000.0,0.0,-188524000.0,0.0,-188524000.0,-4.86,-4.91,38728000.0,38728000.0,0.0,0.5134,0.036,-0.0852,-0.111,0.0503,61374000.0,-145261000.0,-69089000.0,42.138,66.416,-0.848,0.0,28.1988,0.0,0.0,-352.3014,1.979,-0.8364,0.0,0.0386,0.3635,0.2192,958396000.0,2572172000.0,893888000.0,501054000.0,245022000.0,158577000.0,0.0,-1.525,-0.16,-0.068,-0.0854,-0.085,3.0,0.613,-1.9245,38.7775,43.8375,0.0,6.9576,10.7505,0.0,0.0,-3.0,0.3271,0.2135,424189500.0,1176607250.0,2780084500.0,2.214,44.019,-17.4278,-0.127,-0.7636,SOHU,44.25,41.92250025,1713714000.0
2016-06-30,-0.2368,-2.8489,-1.3171,-1.3286,-1.3099,0.0027,-0.4261,-0.1245,-0.0434,-1.0,-0.191,0.0,0.0,-0.9527,-0.1172,-0.0396,-2.6033,0.0027,420138000.0,-0.1488,212258000.0,207880000.0,88959000.0,147616000.0,236575000.0,-28695000.0,244000.0,-60594000.0,2430000.0,16232000.0,0.0,-63024000.0,0.0,-63024000.0,-1.63,-1.64,38691000.0,38691000.0,0.0,0.4948,-0.022,-0.1436,-0.15,0.0096,-9439000.0,-60350000.0,-46792000.0,1816283000.0,-0.0217,820815000.0,995468000.0,366819000.0,540372000.0,947515000.0,47953000.0,8126000.0,-11174000.0,63415000.0,152624000.0,0.0,-74589000.0,0.0,-74589000.0,-1.92,-1.97,38691000.0,38691000.0,0.0,0.5481,0.106,-0.0017,-0.041,0.1177,193293000.0,-3048000.0,66124000.0,43.141,64.284,0.104,0.0,33.1721,0.0,0.0,-247.3361,1.833,-1.4604,0.0,0.0718,0.3514,0.2117,787485000.0,2487197000.0,722857000.0,258021000.0,241027500.0,155572000.0,0.0,-0.9563,-0.061,-0.026,0.0904,-0.002,4.0,0.634,-6.1317,35.3289,43.3223,0.0,7.5356,11.6749,0.0,0.0,-41.0,0.2975,0.202,584676000.0,1225434750.0,2866004750.0,5.523,46.943,-0.3751,-0.0576,-0.5327,SOHU,37.860001000000004,39.54666647222221,1464841298.6910002
2016-03-31,-0.0775,0.4791,0.3481,0.358,0.3457,0.0037,0.4915,-0.0443,0.0234,-1.0,0.1007,0.0,0.0,2.3764,-0.1909,-0.0829,4.4813,0.0037,407952000.0,-0.1041,192847000.0,215105000.0,82679000.0,117654000.0,200333000.0,14772000.0,698000.0,-8418000.0,11868000.0,31231000.0,0.0,-20286000.0,0.0,-20286000.0,-0.52,-0.53,38666000.0,38666000.0,0.0,0.5273,0.095,-0.0189,-0.05,0.0455,38554000.0,-7720000.0,10945000.0,1889711000.0,0.0718,829757000.0,1059954000.0,378631000.0,546453000.0,965408000.0,94546000.0,7882000.0,33740000.0,72504000.0,175074000.0,0.0,-38764000.0,0.0,-38764000.0,-0.99,-1.04,38666000.0,38666000.0,0.0,0.5609,0.133,0.022,-0.021,0.156,250578000.0,41622000.0,124399000.0,45.086,65.26,0.48,0.0,34.6527,0.0,0.0,-11.0602,1.88,-2.9383,0.0,0.0734,0.2884,0.2027,825138000.0,2523361000.0,783212000.0,245523000.0,243129500.0,143409000.0,0.0,-0.6887,-0.032,-0.013,0.1716,0.022,5.0,0.638,-13.5614,28.762,49.212,0.0,7.7724,13.1771,0.0,0.0,24.0,0.2892,0.2004,821103250.0,1229291750.0,2961243750.0,7.624,48.873,5.2806,-0.0291,-0.4392,SOHU,49.540001000000004,47.2477146,1915513678.6660001
2015-12-31,-0.0606,0.1872,-0.553,-0.5294,-0.5385,0.0038,1.5843,0.0611,0.0209,12.5098,0.1876,0.0,0.0,3.9359,0.2584,-0.2125,1.5604,0.0038,466103000.0,-0.0232,201551000.0,264552000.0,102402000.0,143176000.0,245578000.0,18974000.0,7184000.0,-10744000.0,19656000.0,39197000.0,0.0,-30400000.0,0.0,-30400000.0,-0.78,-0.8,38646000.0,38646000.0,0.0,0.5676,0.093,-0.0076,-0.065,0.2061,43533000.0,-3560000.0,8797000.0,1937091000.0,0.1578,859064000.0,1078027000.0,398143000.0,557091000.0,995558000.0,82469000.0,7184000.0,27338000.0,76936000.0,170364000.0,0.0,-49598000.0,0.0,-49598000.0,-1.28,-1.32,38598000.0,38598000.0,0.0,0.5565,0.14,0.0178,-0.026,0.1356,271888000.0,34522000.0,108855000.0,44.785,73.295,2.485,8.9142,32.2208,0.199,0.1132,-0.4955,1.674,-4.8878,0.0,0.0689,0.3072,0.2197,835144000.0,2832560000.0,763397000.0,692160000.0,252009000.0,133263000.0,0.0,-0.3536,-0.041,-0.017,0.0709,0.018,4.0,0.647,-10.2031,25.1785,51.5568,0.0,7.6866,14.5359,0.0,0.0,43.0,0.2876,0.2055,979854750.0,1218449000.0,2992806500.0,6.808,50.186,4.8054,-0.0369,-0.4808,SOHU,57.189999,52.83171454285715,2210164701.354
