,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.6086,-0.0062,-0.0062,0.1667,0.1667,0.1803,0.2736,0.1992,0.0048,0.0,0.6777,0.0,0.0,-0.0894,0.0,0.2993,-0.0244,0.1803,10460000.0,0.595,1376000.0,9084000.0,0.0,15593000.0,15593000.0,-6509000.0,0.0,-6349000.0,0.0,0.0,0.0,-6349000.0,0.0,-6349000.0,-0.35,-0.35,17890000.0,17890000.0,0.0,0.8685,-0.448,-0.607,-0.607,-0.8903,-4682000.0,-6349000.0,-6349000.0,36023000.0,0.6707,4846000.0,31177000.0,0.0,57497000.0,57497000.0,-26320000.0,88000.0,-25287000.0,-2122000.0,0.0,-429000.0,-23165000.0,0.0,-23165000.0,-1.45,-1.45,17890000.0,17890000.0,0.0,0.8655,-0.534,-0.6995,-0.643,-0.9124,-19250000.0,-25199000.0,-23165000.0,5.697,5.694,-0.521,0.0,2.3007,0.0,0.0,0.0,4.379,0.6204,0.0,0.0943,1.4907,0.0,35079000.0,101863000.0,34915000.0,50323000.0,1055000.0,5315000.0,0.0,1.3643,-0.252,-0.221,-0.27,-0.7,3.0,0.344,0.691,60.3487,13.3951,0.0,34.145,6.7776,0.0,0.0,-12.0,1.5961,0.0,42730000.0,91770250.0,104730500.0,-1.837,2.014,-286.3523,-0.2942,1.0534,GAIA,20.25,19.358571228571424,362272500.0
2018-03-31,0.6807,-0.1545,0.0235,0.0488,0.0488,0.0139,0.5332,0.1858,0.1577,0.0,0.7059,0.0,0.0,0.1965,0.0,0.3727,-0.1496,0.0139,9615000.0,0.6623,1272000.0,8343000.0,0.0,16221000.0,16221000.0,-7878000.0,0.0,-7861000.0,-1826000.0,0.0,0.0,-6035000.0,0.0,-6035000.0,-0.39,-0.39,15364000.0,15364000.0,0.0,0.8677,-0.656,-0.8176,-0.628,-0.7226,-6311000.0,-7861000.0,-6035000.0,32121000.0,0.6729,4381000.0,27740000.0,0.0,53905000.0,53905000.0,-26165000.0,88000.0,-25248000.0,-2122000.0,0.0,-429000.0,-23126000.0,0.0,-23126000.0,-1.52,-1.52,15364000.0,15364000.0,0.0,0.8636,-0.615,-0.7833,-0.72,-0.9995,-19748000.0,-25160000.0,-23126000.0,7.012,7.031,-0.452,0.0,3.298,0.0,0.0,0.0,5.157,0.4789,0.0,0.0894,1.6871,0.0,44626000.0,108028000.0,44462000.0,46622000.0,1035000.0,5771500.0,0.0,1.4042,-0.263,-0.231,-0.2857,-0.783,3.0,0.321,0.7563,71.9069,14.8291,0.0,31.0348,5.5655,0.0,0.0,-8.0,1.6782,0.0,39765500.0,87772000.0,100059250.0,-2.09,2.091,-285.9091,-0.2734,0.8355,GAIA,15.5,14.142058823529412,238142000.0
2017-12-31,0.7824,-0.0074,-0.6826,-3.1765,-3.1765,-0.2358,0.0186,-0.0953,0.0216,0.0,0.9043,0.0,0.0,-0.1542,0.0,0.4252,-0.1508,-0.2358,8426000.0,0.7713,1161000.0,7265000.0,0.0,13371000.0,13371000.0,-6106000.0,150000.0,-5741000.0,-165000.0,0.0,0.0,-5576000.0,0.0,-5576000.0,-0.37,-0.37,15169000.0,15169000.0,0.0,0.8622,-0.491,-0.6635,-0.662,-1.1635,-4140000.0,-5591000.0,-5576000.0,28290000.0,0.6403,3927000.0,24363000.0,0.0,49504000.0,49504000.0,-25141000.0,0.0,-24197000.0,-925000.0,0.0,-429000.0,-23272000.0,0.0,-23272000.0,-1.54,-1.54,15160000.0,15160000.0,0.0,0.8612,-0.682,-0.8553,-0.823,-1.1949,-19294000.0,-24197000.0,-23272000.0,5.02,5.694,-0.646,0.0,2.1609,0.0,0.0,-37.2733,1.831,1.1236,0.0,0.1094,1.5869,0.0,16751000.0,86370000.0,16088000.0,33428000.0,804500.0,11760000.0,0.0,0.5649,-0.278,-0.244,-0.3568,-0.855,4.0,0.297,0.8934,217.3743,13.6117,0.0,35.1647,2.4056,0.0,0.0,-7.0,1.7499,0.0,37057250.0,83782000.0,95413000.0,-2.23,1.866,0.0,-0.4296,0.6258,GAIA,12.4,12.542424242424241,188095600.0
2017-09-30,0.7243,-1.056,-1.0518,-1.0512,-1.0512,0.0015,0.6088,-0.2078,-0.1988,0.0,0.3841,0.0,0.0,0.1474,0.0,0.5438,-0.3828,0.0015,7522000.0,0.6858,1037000.0,6485000.0,0.0,12312000.0,12312000.0,-5827000.0,-62000.0,-5336000.0,-131000.0,0.0,-429000.0,-5205000.0,0.0,-5205000.0,-0.34,-0.34,15161000.0,15161000.0,0.0,0.8621,-0.547,-0.7176,-0.692,-0.9044,-4117000.0,-5398000.0,-5205000.0,24621000.0,0.5333,3449000.0,21172000.0,0.0,45512000.0,45512000.0,-24340000.0,-195000.0,-23872000.0,-2863000.0,0.0,-536000.0,-21009000.0,0.0,-21009000.0,-1.0,-1.0,15161000.0,15161000.0,0.0,0.8599,-0.8,-0.9775,-0.853,-1.3197,-19688000.0,-24067000.0,-21009000.0,5.36,5.292,-0.449,0.0,1.9858,0.0,0.0,87.0645,3.495,0.5597,0.0,0.1168,1.6368,0.0,23877000.0,80225000.0,23877000.0,40547000.0,720000.0,6364000.0,0.0,1.3354,-0.236,-0.214,-0.2974,-0.977,3.0,0.251,0.9953,93.6627,12.3935,0.0,34.1958,3.8688,0.0,0.0,-6.0,1.8485,0.0,37063750.0,89128250.0,97967250.0,-2.143,1.624,123.4205,-0.3522,0.5539,GAIA,12.0,11.41285714285714,181932000.0
2017-06-30,0.6363,-1.7187,-1.5871,-3.2,-3.2,-0.3834,-0.1903,0.0455,0.8397,0.0,0.4021,0.0,0.0,-0.2832,0.0,0.8699,-1.1416,-0.3834,6558000.0,0.5622,911000.0,5647000.0,0.0,12001000.0,12001000.0,-6354000.0,0.0,-6310000.0,0.0,0.0,0.0,-6310000.0,0.0,-6310000.0,-0.42,-0.42,15157000.0,15157000.0,0.0,0.8611,-0.79,-0.9622,-0.962,-1.3036,-5180000.0,-6310000.0,-6310000.0,21561000.0,0.4283,3113000.0,18448000.0,0.0,41175000.0,41175000.0,-22727000.0,-153000.0,77865000.0,-6775000.0,0.0,-100702000.0,84640000.0,0.0,84640000.0,5.98,5.98,15157000.0,15157000.0,0.0,0.8556,3.787,3.6043,3.926,-1.5616,81656000.0,77712000.0,84640000.0,5.67,5.488,-0.564,0.0,2.4319,0.0,0.0,0.0,4.968,0.8594,0.0,0.1131,1.83,0.0,31157000.0,83178000.0,31157000.0,38465000.0,675000.0,5615500.0,0.0,0.5764,0.899,0.814,-0.2894,3.604,6.0,0.207,-0.3006,79.1248,13.3398,0.0,31.9422,3.8396,0.0,0.0,2.0,1.9097,0.0,34283750.0,94131500.0,103922500.0,-2.221,1.423,-507.9216,1.3158,0.3233,GAIA,11.2,11.01388888888889,169758400.0
2017-03-31,0.5926,0.1023,0.1894,-0.3226,-0.3226,-0.3823,-3.0609,-0.0966,0.9364,0.0,-0.9412,-1.0,0.0,-8.4607,0.0,0.6403,-0.6768,-0.3823,5784000.0,0.5102,820000.0,4964000.0,0.0,11817000.0,11817000.0,-6853000.0,0.0,-6809000.0,-629000.0,0.0,0.0,-6180000.0,0.0,-6180000.0,-0.41,-0.41,15153000.0,15153000.0,0.0,0.8582,-0.997,-1.1772,-1.068,-1.495,-5768000.0,-6809000.0,-6180000.0,19201000.0,0.3538,2949000.0,16252000.0,0.0,35592000.0,35592000.0,-19340000.0,-36000.0,81737000.0,-6774000.0,0.0,-101348000.0,88511000.0,0.0,88511000.0,6.3,6.3,15153000.0,15153000.0,0.0,0.8464,4.453,4.255,4.61,-1.6552,85503000.0,81701000.0,88511000.0,6.057,5.903,-0.571,0.0,2.9948,0.0,0.0,0.0,5.717,1.0018,0.0,0.106,2.043,0.0,39028000.0,89443000.0,39028000.0,35789000.0,6883500.0,7826000.0,8423500.0,0.3967,0.966,0.86,-0.2605,4.255,6.0,0.187,-0.2777,99.1342,14.5422,0.0,2.7894,2.4535,2.2795,0.0,1.0,1.8537,0.0,39837250.0,91586250.0,102902000.0,-2.097,1.267,-2269.4722,1.2608,0.2932,GAIA,9.95,8.881944444444443,150772350.0
2016-12-31,0.3907,-3.6266,-2.5662,1.125,1.125,-0.1904,-3.4957,-0.1661,0.4356,0.0,0.1914,0.0,0.0,-7.173,0.0,0.497,-0.5905,-0.1904,4757000.0,0.3336,681000.0,4076000.0,0.0,9382000.0,9382000.0,-5306000.0,-133000.0,-5417000.0,-2103000.0,0.0,-107000.0,-3314000.0,0.0,-3314000.0,0.17,0.17,19850000.0,19850000.0,0.0,0.8568,-0.972,-1.1667,-0.697,-1.7856,-4623000.0,-5550000.0,-3314000.0,17247000.0,0.2814,2842000.0,14405000.0,0.0,30980000.0,30980000.0,-16575000.0,0.0,80922000.0,-6144000.0,0.0,-97848000.0,87066000.0,0.0,87066000.0,4.39,4.39,19850000.0,19850000.0,0.0,0.8352,4.906,4.6919,5.048,-1.2742,84606000.0,80922000.0,87066000.0,4.914,4.866,-0.428,0.0,2.7218,0.0,0.0,41.7293,6.137,1.9264,0.0,0.099,1.9723,0.0,46778000.0,96587000.0,46225000.0,33454000.0,509500.0,6376500.0,0.0,0.3305,0.991,0.825,-0.2351,4.692,6.0,0.163,-0.1767,141.2002,11.7244,0.0,33.8508,2.7048,0.0,0.0,1.0,1.7963,0.0,43910500.0,87827500.0,105578000.0,-1.107,0.869,0.0,1.1376,0.4287,GAIA,8.65,8.838235294117649,171702500.0
2016-09-30,0.3,11.935,12.396,19.4444,19.4444,-0.3826,-3.174,-0.1213,1.0078,0.0,-0.9731,-1.0,0.0,-9.3115,0.0,1.256,-5.5639,-0.3826,4462000.0,0.2745,701000.0,3761000.0,0.0,7975000.0,7975000.0,-4214000.0,-20000.0,96401000.0,-4043000.0,0.0,-100595000.0,100444000.0,0.0,100444000.0,6.64,6.64,15138000.0,15138000.0,0.0,0.8429,21.79,21.6004,22.511,-1.7882,97227000.0,96381000.0,100444000.0,16057000.0,1.286,2797000.0,13260000.0,0.0,27864000.0,27864000.0,-14604000.0,133000.0,88455000.0,-4042000.0,0.0,-103221000.0,92497000.0,0.0,92497000.0,6.31,6.31,15138000.0,15138000.0,0.0,0.8258,5.744,5.5171,5.761,-0.7539,92229000.0,88588000.0,92497000.0,6.69,6.868,-0.527,0.0,4.1256,0.0,0.0,-4819.05,5.337,-0.0741,0.0,0.0931,1.7873,0.0,52449000.0,103975000.0,51164000.0,29427000.0,11522000.0,13237000.0,8045000.0,0.0716,1.096,0.834,-0.2276,5.517,6.0,0.145,-0.0696,145.709,13.7298,0.0,1.3936,1.213,1.9959,0.0,1.0,1.7353,0.0,54776500.0,84428250.0,110914500.0,-0.8,1.061,666.0752,1.142,0.8798,GAIA,7.2,7.7269444444444435,108993600.0
2016-06-30,0.3294,-1.1917,-1.1835,-1.0,-1.0,-0.0012,-0.4997,-0.3259,-0.1641,0.0,-0.965,-1.0,0.0,-0.9288,0.0,0.4269,-0.5599,0.0028,4198000.0,0.2779,747000.0,3451000.0,0.0,6418000.0,6418000.0,-2967000.0,117000.0,-2438000.0,1000.0,0.0,-646000.0,-2439000.0,0.0,-2439000.0,-0.1,-0.1,24580000.0,24580000.0,0.0,0.8221,-0.318,-0.5529,-0.581,-1.5869,-1333000.0,-2321000.0,-2439000.0,15096000.0,1.8211,2704000.0,12392000.0,0.0,23424000.0,23424000.0,-11032000.0,153000.0,-16760000.0,1000.0,0.0,5528000.0,-16761000.0,0.0,-16761000.0,-0.69,-0.69,24580000.0,24580000.0,0.0,0.8209,-0.86,-1.1001,-1.11,-0.2098,-12978000.0,-16607000.0,-16761000.0,3.082,3.209,-0.271,0.0,0.2527,0.0,0.0,-19.8376,3.139,1.868,0.0,0.1206,1.5288,0.0,25659000.0,78889000.0,25659000.0,60679000.0,8318500.0,9171500.0,8422500.0,0.4622,-0.211,-0.146,-0.0991,-1.1,5.0,0.131,-0.2644,158.539,13.5884,0.0,1.8148,1.646,1.7923,0.0,-11.0,1.5517,0.0,59892750.0,79529250.0,114871500.0,-0.129,0.614,-108.5425,-0.2929,-1.7147,GAIA,7.74,7.6450000000000005,190249200.0
2016-03-31,-0.8193,-0.9737,-0.9589,-0.9375,-0.9375,0.0017,-0.3548,-0.1453,-0.1607,0.0,-0.1706,-0.1625,0.0,-0.5045,0.0,-0.6422,-0.4166,0.0017,3830000.0,-0.8982,713000.0,3117000.0,0.0,7204000.0,7204000.0,-4087000.0,36000.0,-7621000.0,3000.0,0.0,3498000.0,-7624000.0,0.0,-7624000.0,-0.31,-0.31,24531000.0,24531000.0,0.0,0.8138,-1.739,-1.9804,-1.991,0.3026,-6662000.0,-7585000.0,-7624000.0,14183000.0,0.3156,2646000.0,11537000.0,0.0,21504000.0,21504000.0,-9967000.0,94000.0,-15439000.0,0.0,0.0,5331000.0,-15439000.0,0.0,-15439000.0,-0.64,-0.64,24531000.0,24531000.0,0.0,0.8134,-0.866,-1.0819,-1.089,0.0029,-12287000.0,-15345000.0,-15439000.0,3.128,3.853,0.047,0.0,0.4577,0.0,0.0,-210.6944,1.776,-0.394,0.0,0.1465,1.8809,0.0,24212000.0,94526000.0,24212000.0,52082000.0,14339500.0,12606000.0,18481500.0,-0.6142,-0.186,-0.123,-0.0951,-1.082,3.0,0.113,-0.3853,268.5966,334.6069,433.5581,0.9891,1.1251,0.7674,0.0,-9.0,1.5162,0.0,59725500.0,83185000.0,125712250.0,0.002,0.578,-163.2447,-0.31,-0.9931,GAIA,6.4,5.564285714285715,156998400.0
