,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0512,-0.1891,-0.0552,-0.0833,-0.0833,-0.0092,-0.5486,-0.0586,0.1765,-0.5807,0.1512,0.0656,0.0,-0.5588,0.0,0.0981,-0.0553,0.0136,118565000.0,0.029,80908000.0,37657000.0,0.0,29673000.0,32464000.0,5193000.0,346000.0,4166000.0,951000.0,0.0,0.0,3215000.0,0.0,3215000.0,0.11,0.11,28340783.0,24029177.0,0.0,0.3176,0.073,0.0381,0.027,0.0798,8712000.0,4512000.0,3215000.0,541953000.0,0.2104,362136000.0,179817000.0,0.0,115990000.0,120817000.0,59000000.0,1817000.0,57646000.0,29567000.0,0.0,0.0,28079000.0,0.0,28079000.0,1.0,0.97,28340783.0,24029177.0,0.0,0.3318,0.147,0.1097,0.052,0.0696,79560000.0,59463000.0,28079000.0,4.852,7.737,0.334,0.7057,0.6557,0.1454,0.0754,13.0405,1.662,3.1816,0.0,0.1731,0.2503,0.0,71316000.0,219274000.0,51316000.0,113026000.0,78473000.0,61304500.0,67519000.0,-0.0751,0.209,0.098,0.2654,0.11,8.0,1.885,1.5341,40.6599,56.5664,46.9167,6.9062,8.8403,8.0267,0.0,8.0,0.214,0.0,106581750.0,134310000.0,287507750.0,1.33,19.123,32.7259,0.3349,-0.1249,ZAGG,17.299999,16.37428574285714,490295517.559217
2018-03-31,0.3141,2.2617,2.1452,2.1364,2.0909,0.0408,1.8312,-0.0438,0.2491,-0.6277,0.2279,0.0421,0.0,1.5783,0.0,-0.1051,2.191,-0.0031,112066000.0,0.2057,74474000.0,37592000.0,0.0,26901000.0,29673000.0,7919000.0,500000.0,7914000.0,885000.0,0.0,0.0,7029000.0,0.0,7029000.0,0.25,0.24,28224073.0,23536603.0,0.0,0.3354,0.12,0.0751,0.063,0.0698,13444000.0,8414000.0,7029000.0,538615000.0,0.2457,360631000.0,177984000.0,0.0,113339000.0,118680000.0,59304000.0,2090000.0,58425000.0,30158000.0,0.0,0.0,28267000.0,0.0,28267000.0,1.01,0.98,28224073.0,23536603.0,0.0,0.3304,0.152,0.1124,0.052,0.0922,81653000.0,60515000.0,28267000.0,4.869,7.644,0.277,0.7808,0.6287,0.1604,0.0833,16.828,1.667,1.384,0.0,0.1842,0.24,0.0,70068000.0,215740000.0,48030000.0,115042000.0,67037500.0,53304000.0,77296000.0,-0.196,0.22,0.097,0.2615,0.112,9.0,1.847,1.9636,37.1346,50.0753,53.4616,8.0345,10.1046,6.9682,0.0,6.0,0.2104,0.0,103800500.0,128758500.0,291632250.0,1.76,19.084,28.9545,0.3411,-0.1049,ZAGG,12.2,14.234705911764705,344333690.59999996
2017-12-31,0.8817,9.3335,2.9443,2.9333,2.8667,0.1762,0.405,0.0317,0.1663,-0.2726,0.4698,0.0313,0.0,0.7653,0.0,0.0074,2.0732,-0.0056,176924000.0,0.5394,120748000.0,56176000.0,0.0,30069000.0,26223000.0,29953000.0,554000.0,30030000.0,21971000.0,0.0,0.0,8059000.0,0.0,8059000.0,0.29,0.28,27975216.0,23370610.0,0.0,0.3175,0.203,0.1729,0.046,0.0426,35965000.0,30584000.0,8059000.0,519495000.0,0.2927,350497000.0,168998000.0,0.0,116499000.0,124263000.0,44735000.0,2081000.0,43352000.0,28252000.0,0.0,0.0,15100000.0,0.0,15100000.0,0.54,0.53,27975216.0,23370610.0,0.0,0.3253,0.13,0.0875,0.029,0.0545,67322000.0,45433000.0,15100000.0,4.861,9.618,0.269,1.3368,0.8933,0.275,0.1167,55.2058,1.234,1.1791,0.0,0.1607,0.17,0.0,43210000.0,269075000.0,43210000.0,96891000.0,103527500.0,90747000.0,73907500.0,-0.2076,0.124,0.051,0.1884,0.087,9.0,1.763,2.2566,67.7817,86.575,52.7277,5.0179,5.7247,7.029,0.0,12.0,0.2243,0.0,103208500.0,121989500.0,294664000.0,1.013,18.57,21.8323,0.2665,-0.1684,ZAGG,18.450001,20.434848575757577,516142763.175216
2017-09-30,0.1216,2.2472,2.3759,2.4,2.36,0.2116,-0.3948,-0.015,0.0341,-0.388,0.1654,0.0876,0.0,-0.3882,0.0,0.0121,0.3729,-0.0056,134398000.0,0.0781,86006000.0,48392000.0,0.0,29347000.0,32457000.0,15935000.0,417000.0,15536000.0,5760000.0,0.0,0.0,9776000.0,0.0,9776000.0,0.35,0.34,27964610.0,23249364.0,0.0,0.3601,0.16,0.1187,0.073,0.0959,21439000.0,15953000.0,9776000.0,457500000.0,0.2515,314824000.0,142676000.0,0.0,116277000.0,155804000.0,-13128000.0,2010000.0,9168000.0,6272000.0,0.0,0.0,2896000.0,0.0,2896000.0,0.1,0.09,27964610.0,22989039.0,0.0,0.3119,0.067,0.0244,0.006,0.0548,30849000.0,11178000.0,2896000.0,4.517,8.77,0.461,1.1347,0.4074,0.2512,0.1058,38.2566,1.12,1.3928,0.0,0.182,0.2184,0.0,19677000.0,245251000.0,10394000.0,101368000.0,89958000.0,77955000.0,69104500.0,-0.0536,0.025,0.01,-0.056,0.024,7.0,1.566,10.8201,66.0127,77.2523,57.4466,5.0857,5.8688,6.6204,0.0,42.0,0.2542,0.0,104251000.0,117305250.0,292198500.0,0.897,16.36,5.5612,0.0834,-0.1998,ZAGG,15.75,12.708571428571426,440442607.5
2017-06-30,0.1604,5.143,4.2533,4.0,4.0,0.2478,2.06,-0.1049,-0.0978,-0.3484,0.1244,-0.0505,0.0,2.8772,0.0,-0.0049,5.0658,-0.0055,115227000.0,0.1542,79403000.0,35824000.0,0.0,27022000.0,30327000.0,5497000.0,619000.0,4945000.0,1542000.0,0.0,0.0,3403000.0,0.0,3403000.0,0.12,0.12,27961276.0,24252718.0,0.0,0.3109,0.094,0.0483,0.03,0.1861,10805000.0,5564000.0,3403000.0,447764000.0,0.4553,310334000.0,137430000.0,0.0,115926000.0,154886000.0,-17456000.0,2168000.0,-19734000.0,-5749000.0,0.0,0.0,-13985000.0,0.0,-13985000.0,-0.5,-0.5,27961276.0,24252718.0,0.0,0.3069,0.003,-0.0392,-0.031,0.0743,1159000.0,-17566000.0,-13985000.0,4.124,8.014,0.767,1.7058,0.5125,0.4137,0.1693,8.9887,1.013,6.6585,0.0,0.2045,0.2345,0.0,2031000.0,224075000.0,-8798000.0,101901000.0,68920500.0,62416000.0,67116000.0,-0.0536,-0.12,-0.048,-0.0734,-0.039,5.0,1.526,-2.8757,50.7332,59.4709,53.292,6.4968,7.1739,6.6715,0.0,-17.0,0.2589,0.0,106924000.0,116440250.0,293337500.0,1.189,16.014,-8.1024,-0.7918,-0.1732,ZAGG,8.65,8.49722222222222,241865037.4
2017-03-31,0.2055,-0.7087,-0.8657,-0.8333,-0.8333,0.1943,-1.936,-0.0711,-0.1635,-0.2139,0.1319,-0.0962,0.0,-0.9852,0.0,0.326,-0.7956,0.0237,92946000.0,0.4888,64340000.0,28606000.0,0.0,30060000.0,35255000.0,-6649000.0,490000.0,-7159000.0,-1021000.0,0.0,0.0,-6138000.0,0.0,-6138000.0,-0.22,-0.22,28311248.0,22614394.0,0.0,0.3078,-0.01,-0.0718,-0.066,-0.1455,-888000.0,-6669000.0,-6138000.0,432370000.0,0.575,299891000.0,132479000.0,0.0,116059000.0,156784000.0,-24305000.0,2153000.0,-26626000.0,-8192000.0,0.0,0.0,-18434000.0,0.0,-18434000.0,-0.66,-0.66,28311248.0,22614394.0,0.0,0.3064,-0.004,-0.0566,-0.043,0.0401,-1851000.0,-24473000.0,-18434000.0,3.898,7.627,-0.478,2.0907,0.152,0.5364,0.214,-13.6102,0.93,1.9066,0.0,0.2192,0.3234,0.0,-11033000.0,215942000.0,-19109000.0,112674000.0,56675500.0,53152500.0,79728000.0,0.1555,-0.154,-0.061,-0.0919,-0.057,4.0,1.434,-1.3541,43.7372,50.8039,63.9056,7.6289,8.1345,5.4231,0.0,-10.0,0.2684,0.0,110134500.0,119741250.0,301591250.0,0.612,15.272,-11.3669,-3.2301,-0.3055,ZAGG,7.2,6.6125,203840985.6
2016-12-31,0.033,-1.4628,-1.8364,-1.8333,-1.8333,0.0533,1.9978,0.7307,-0.1166,0.0,0.4543,0.585,0.0,11.0141,0.0,0.5941,-4.5126,0.0169,114929000.0,0.4616,85075000.0,29854000.0,0.0,29848000.0,57765000.0,-27911000.0,484000.0,-4154000.0,-9000.0,0.0,0.0,-4145000.0,0.0,-4145000.0,-0.15,-0.15,28131836.0,19869440.0,0.0,0.2598,-0.004,-0.0319,-0.036,0.0371,-507000.0,-3670000.0,-4145000.0,401857000.0,0.4922,274255000.0,127602000.0,0.0,108669000.0,148962000.0,-21360000.0,1851000.0,-23559000.0,-7972000.0,0.0,0.0,-15587000.0,0.0,-15587000.0,-0.56,-0.56,28131836.0,19869440.0,0.0,0.3175,0.001,-0.054,-0.039,0.0598,563000.0,-21708000.0,-15587000.0,4.168,8.712,0.152,1.8276,0.4125,0.4385,0.1655,-7.5826,0.949,-1.6316,0.0,0.2112,0.2597,0.0,-9408000.0,245095000.0,-19031000.0,101061000.0,70741000.0,59434000.0,59340500.0,-0.3694,-0.125,-0.051,-0.085,-0.054,2.0,1.309,-2.0966,77.2241,76.1459,66.0949,5.6807,6.7614,6.7721,0.0,-11.0,0.2704,0.0,116930000.0,124375250.0,306887250.0,0.855,14.285,-11.7277,-1.8674,-0.2642,ZAGG,7.1,6.9750000000000005,199736035.6
2016-09-30,0.7348,-3.0792,-2.9002,-2.9231,-2.9231,0.1872,0.2391,0.73,0.0261,0.0,0.5656,0.4598,0.0,0.236,0.0,0.7564,0.8637,-0.0462,124662000.0,0.8669,81516000.0,43146000.0,0.0,28996000.0,31539000.0,11607000.0,575000.0,-13366000.0,-6261000.0,0.0,0.0,-7105000.0,0.0,-7105000.0,-0.25,-0.25,28123292.0,19189410.0,0.0,0.3461,-0.066,-0.1026,-0.057,0.169,-8251000.0,-12791000.0,-7105000.0,365559000.0,0.2472,238912000.0,126647000.0,0.0,97544000.0,112149000.0,14498000.0,1385000.0,-11492000.0,-5007000.0,0.0,0.0,-6485000.0,0.0,-6485000.0,-0.23,-0.23,28123292.0,19265229.0,0.0,0.3464,0.034,-0.0276,-0.018,0.0551,12383000.0,-10107000.0,-6485000.0,4.368,8.346,0.749,1.8436,0.3184,0.4221,0.1703,-22.2452,1.153,-3.1664,0.0,0.2289,0.2326,0.0,25271000.0,234706000.0,9290000.0,112060000.0,68078500.0,55424500.0,55778000.0,-0.0638,-0.051,-0.024,0.0545,-0.028,3.0,1.334,-4.3442,73.0561,82.9589,66.1028,5.3697,6.5956,6.5538,0.0,-29.0,0.2668,0.0,115282250.0,127689000.0,274090250.0,0.716,12.998,-7.2975,-0.1472,-0.2852,ZAGG,8.1,7.49611111111111,227798665.2
2016-06-30,0.237,-1.2168,-1.2834,-1.3077,-1.3333,0.1024,3.2065,0.8274,0.0002,0.0,0.2061,0.5648,0.0,2.4578,0.0,0.6388,-1.2162,-0.0478,99833000.0,0.497,68960000.0,30873000.0,0.0,27155000.0,32225000.0,-1352000.0,604000.0,-1947000.0,-901000.0,0.0,0.0,-1046000.0,0.0,-1046000.0,-0.04,-0.04,28115656.0,19436146.0,0.0,0.3092,0.078,-0.0135,-0.01,0.0554,7795000.0,-1343000.0,-1046000.0,307671000.0,0.0745,199299000.0,108372000.0,0.0,85057000.0,99253000.0,9119000.0,836000.0,8000000.0,3641000.0,0.0,0.0,4359000.0,0.0,4359000.0,0.15,0.15,28115656.0,19436146.0,0.0,0.3522,0.098,0.0287,0.014,0.0524,30288000.0,8836000.0,4359000.0,4.571,7.805,0.197,2.6037,0.329,0.5697,0.2326,-2.2235,1.112,-7.0793,0.0,0.3027,0.272,0.0,18877000.0,219442000.0,1350000.0,114743000.0,59341500.0,42589000.0,56430000.0,-0.2531,0.034,0.018,0.0295,0.029,5.0,1.271,5.4671,74.2585,76.9752,81.6861,5.1848,7.2242,5.4523,0.0,25.0,0.2765,0.0,108677500.0,128359750.0,241983500.0,0.573,10.943,10.5694,0.1118,-0.3238,ZAGG,5.25,5.404722222222222,147607194.0
2016-03-31,0.0336,-1.7072,-2.0281,-2.0909,-2.0909,,-1.5332,0.7415,0.056,0.0,0.2156,0.7403,0.0,-2.1314,0.0,0.4734,-1.6808,-0.0612,62432000.0,0.0912,38703000.0,23729000.0,0.0,22669000.0,27432000.0,-3703000.0,188000.0,-4091000.0,-801000.0,0.0,0.0,-3290000.0,0.0,-3290000.0,-0.12,-0.12,27655181.0,,0.0,0.3801,0.024,-0.0625,-0.053,-0.1091,1527000.0,-3903000.0,-3290000.0,274527000.0,0.0175,172071000.0,102456000.0,0.0,74472000.0,85732000.0,16724000.0,259000.0,16114000.0,7018000.0,0.0,0.0,9096000.0,0.0,9096000.0,0.32,0.31,27655181.0,,0.0,0.3732,0.116,0.0596,0.033,0.0247,31792000.0,16373000.0,9096000.0,4.66,7.88,-0.246,2.7226,0.2228,0.5842,0.2529,-20.7606,1.317,1.2116,0.0,0.2681,0.3631,0.0,46738000.0,217935000.0,25069000.0,139856000.0,48454500.0,41216500.0,65941500.0,0.709,0.07,0.044,0.052,0.06,5.0,1.33,1.4369,72.4543,70.6927,111.3573,5.6657,6.6606,4.1632,0.0,14.0,0.2713,0.0,104164250.0,129965500.0,206362750.0,0.245,9.927,63.2162,0.133,-0.4806,ZAGG,9.01,9.607999999999997,249173180.81
