,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0985,0.1251,0.0973,0.1193,0.1224,-0.0216,0.0175,0.138,0.1732,0.1063,0.085,0.0643,0.0,-0.0187,0.0839,0.0634,0.1251,-0.0176,721996000.0,0.1046,309371000.0,412625000.0,35315000.0,208024000.0,260714000.0,151911000.0,8309000.0,143602000.0,32134000.0,0.0,0.0,111468000.0,0.0,111468000.0,4.41,4.31,25299414.0,25867383.0,0.0,0.5715,0.24,0.2104,0.154,0.1501,173330000.0,151911000.0,111468000.0,2859647000.0,0.0963,1216593000.0,1643054000.0,135047000.0,818473000.0,1014945000.0,628109000.0,33541000.0,594568000.0,207870000.0,0.0,0.0,386698000.0,0.0,386698000.0,15.18,14.81,25299414.0,25867383.0,0.0,0.5746,0.248,0.2196,0.135,0.1376,710336000.0,628109000.0,386698000.0,21.045,71.225,4.285,42.3912,7.2409,2.0143,0.4192,18.2827,1.457,1.2577,0.0,0.2956,0.2881,0.0489,314490000.0,1801951000.0,-1022475000.0,2002416000.0,467150500.0,157236000.0,261890500.0,-0.2267,0.718,0.153,0.2258,0.22,5.0,1.131,1.3646,21.8089,62.058,34.4683,6.1215,18.187,10.9192,0.0,25.0,0.2862,0.0472,1975972750.0,538360000.0,2529281750.0,15.554,113.032,18.7266,0.3893,-0.2543,MTD,578.630005,574.0854265714285,14639000049.31707
2018-03-31,0.0919,0.0346,0.0091,0.0252,0.0287,-0.0184,0.1326,0.1398,0.298,0.031,0.1013,0.1483,0.0,-0.0935,0.1126,0.0809,0.0346,-0.0179,660821000.0,0.1114,285888000.0,374933000.0,34713000.0,200674000.0,249135000.0,125798000.0,8359000.0,117439000.0,24135000.0,0.0,0.0,93304000.0,0.0,93304000.0,3.66,3.58,25468323.0,26095647.0,0.0,0.5674,0.222,0.1904,0.141,0.0776,146690000.0,125798000.0,93304000.0,2791307000.0,0.089,1185266000.0,1606041000.0,132314000.0,806073000.0,994825000.0,611216000.0,33403000.0,577813000.0,201003000.0,0.0,0.0,376810000.0,0.0,376810000.0,14.71,14.34,25468323.0,26095647.0,0.0,0.5754,0.247,0.219,0.135,0.1417,690226000.0,611216000.0,376810000.0,22.017,68.414,2.014,39.0131,3.8852,1.7719,0.3956,15.0494,1.456,0.8206,0.0,0.3063,0.3037,0.0525,290490000.0,1742396000.0,-1023788000.0,2000163000.0,461666000.0,151233000.0,260346500.0,-0.33,0.724,0.154,0.2133,0.219,5.0,1.139,1.394,21.5287,63.2788,36.3937,6.0462,18.457,10.7215,0.0,25.0,0.2888,0.0474,1933945000.0,520731250.0,2451715250.0,15.532,109.599,18.2982,0.3816,-0.2469,MTD,575.030029,608.6197025000001,14645050513.271368
2017-12-31,0.0875,0.0733,-0.4413,-0.4234,-0.4277,-0.0233,0.0759,0.1768,0.2976,0.096,0.1618,0.1502,0.0,0.5477,0.0792,0.0884,0.0733,-0.0303,778031000.0,0.0963,322812000.0,455219000.0,32542000.0,204860000.0,252694000.0,202525000.0,8625000.0,193900000.0,116924000.0,0.0,0.0,76976000.0,0.0,76976000.0,3.01,2.93,25713575.0,26393783.0,0.0,0.5851,0.287,0.2603,0.099,0.1607,223223000.0,202525000.0,76976000.0,2725053000.0,0.0864,1151740000.0,1573313000.0,129265000.0,787464000.0,966306000.0,607007000.0,32785000.0,574222000.0,198250000.0,0.0,0.0,375972000.0,0.0,375972000.0,14.62,14.24,25713575.0,26393783.0,0.0,0.5774,0.251,0.2228,0.138,0.1471,683136000.0,607007000.0,375972000.0,21.284,69.35,4.862,38.1062,5.7824,1.7904,0.3843,23.4812,1.46,2.1447,0.0,0.3006,0.2633,0.0418,317050000.0,1783249000.0,-995802000.0,1924736000.0,491801500.0,157110000.0,238718500.0,-0.2427,0.766,0.158,0.2192,0.223,6.0,1.148,1.3733,22.4524,70.8039,34.2075,5.541,17.3449,11.4153,0.0,28.0,0.289,0.0474,1883221250.0,490507500.0,2374679500.0,15.59,105.977,18.5148,0.3816,-0.2236,MTD,619.52002,625.7796982727275,15930074498.271502
2017-09-30,0.0833,0.0526,0.0357,0.0677,0.0584,-0.0218,0.0064,0.1244,0.0554,0.2612,0.1654,0.0981,0.0,-0.1134,0.0776,0.0918,0.0526,-0.0289,698799000.0,0.0741,298522000.0,400277000.0,32477000.0,204915000.0,252402000.0,147875000.0,8248000.0,139627000.0,34677000.0,0.0,0.0,104950000.0,0.0,104950000.0,4.1,3.99,25613433.0,26303529.0,0.0,0.5728,0.239,0.2116,0.15,0.1557,167093000.0,147875000.0,104950000.0,2656721000.0,0.0747,1118833000.0,1537888000.0,126414000.0,774418000.0,944715000.0,593173000.0,31567000.0,561606000.0,124834000.0,0.0,0.0,436772000.0,0.0,436772000.0,16.83,16.43,25613433.0,26303529.0,0.0,0.5789,0.251,0.2233,0.164,0.1342,666706000.0,593173000.0,436772000.0,20.028,67.496,4.247,41.7443,6.6015,2.0843,0.4282,17.9286,1.512,1.3898,0.0,0.3077,0.2932,0.0465,334206000.0,1728806000.0,-997656000.0,1976576000.0,448887000.0,139085500.0,251756000.0,-0.2541,0.945,0.192,0.2188,0.223,6.0,1.166,1.1555,20.4049,66.3811,36.2053,5.9185,19.1014,10.5528,0.0,28.0,0.2915,0.0476,1819833500.0,462423250.0,2278922500.0,13.924,103.724,18.7909,0.4476,-0.2934,MTD,626.159973,607.6480050000001,16038106515.71731
2017-06-30,0.0807,0.2269,0.2763,0.3177,0.3106,-0.0259,0.1399,0.0903,-0.029,0.3573,0.0984,0.0843,0.0,0.0378,0.0613,0.0417,0.2269,-0.033,653656000.0,0.0746,278044000.0,375612000.0,32582000.0,195624000.0,240594000.0,135018000.0,8171000.0,126847000.0,25267000.0,0.0,0.0,101580000.0,0.0,101580000.0,3.94,3.84,25751374.0,26439529.0,0.0,0.5746,0.234,0.2066,0.155,0.169,153220000.0,135018000.0,101580000.0,2608520000.0,0.0754,1101415000.0,1507105000.0,124076000.0,757183000.0,921316000.0,585789000.0,30486000.0,555303000.0,122149000.0,0.0,0.0,433154000.0,0.0,433154000.0,16.57,16.21,25751374.0,26439529.0,0.0,0.5778,0.252,0.2246,0.166,0.1421,657602000.0,585789000.0,433154000.0,17.938,62.135,4.29,37.6442,5.6826,2.0986,0.4312,16.524,1.552,1.3563,0.0,0.2882,0.2993,0.0498,324944000.0,1600059000.0,-872278000.0,1834305000.0,428035000.0,137747500.0,243870000.0,-0.1982,0.943,0.196,0.2386,0.225,7.0,1.18,1.163,20.0944,62.7006,35.504,6.0942,18.937,10.6964,0.0,27.0,0.2903,0.0476,1738324000.0,459307750.0,2209867750.0,14.389,101.296,19.215,0.4678,-0.2644,MTD,588.539978,582.7266676111113,15155713087.429773
2017-03-31,0.145,0.3075,0.408,0.4631,0.45,-0.0304,0.6287,0.0828,-0.1593,0.3782,0.1346,0.0662,0.0,1.0734,0.0769,0.0991,0.3075,-0.0371,594567000.0,0.1017,251178000.0,343389000.0,31200000.0,185656000.0,221800000.0,121589000.0,7741000.0,113848000.0,21382000.0,0.0,0.0,92466000.0,0.0,92466000.0,3.57,3.48,25932112.0,26586061.0,0.0,0.5775,0.235,0.2045,0.156,0.0952,139600000.0,121589000.0,92466000.0,2563150000.0,0.0682,1084081000.0,1479069000.0,122195000.0,749357000.0,918254000.0,560815000.0,29187000.0,531628000.0,120466000.0,0.0,0.0,411162000.0,0.0,411162000.0,15.62,15.3,25932112.0,26586061.0,0.0,0.5771,0.246,0.2188,0.16,0.143,631075000.0,560815000.0,411162000.0,16.962,60.143,2.182,37.1619,6.3586,2.1909,0.4373,15.7071,1.627,0.7311,0.0,0.2923,0.3123,0.0525,351703000.0,1559636000.0,-851047000.0,1797268000.0,413354500.0,129181500.0,234849000.0,-0.1629,0.881,0.19,0.2341,0.219,8.0,1.185,1.1841,19.627,62.5737,34.5149,6.2009,19.8415,10.914,0.0,23.0,0.2924,0.0477,1657728000.0,466818500.0,2163317000.0,14.134,98.841,19.2145,0.4451,-0.2472,MTD,478.910004,476.8241653333333,12419147861.648449
2016-12-31,0.0713,0.1215,0.1169,0.1626,0.1636,-0.0441,0.0232,0.1059,-0.2178,0.5163,0.1059,0.0357,0.0,-0.3532,-0.0307,0.0609,0.1215,-0.042,709699000.0,0.0537,291089000.0,418610000.0,30155000.0,188223000.0,229919000.0,188691000.0,7407000.0,181284000.0,43508000.0,0.0,0.0,137776000.0,0.0,137776000.0,5.22,5.12,26517768.0,27023905.0,0.0,0.5898,0.291,0.2659,0.194,0.1138,206793000.0,188691000.0,137776000.0,2508257000.0,0.0471,1072670000.0,1435587000.0,119968000.0,732622000.0,903368000.0,532219000.0,28026000.0,504193000.0,119823000.0,0.0,0.0,384370000.0,0.0,384370000.0,14.49,14.22,26517768.0,27023905.0,0.0,0.5723,0.24,0.2122,0.153,0.1344,601014000.0,532219000.0,384370000.0,16.402,57.446,3.046,33.7144,5.9837,2.0555,0.4126,25.4747,1.526,1.1137,0.0,0.297,0.2652,0.0425,309269000.0,1523344000.0,-835050000.0,1671185000.0,433204000.0,144334000.0,218215000.0,-0.4735,0.78,0.181,0.2311,0.212,7.0,1.182,1.1987,21.3321,66.2096,32.3121,5.79,17.3781,11.4944,0.0,22.0,0.2921,0.0478,1587152500.0,492688750.0,2121194250.0,12.717,94.588,18.9902,0.4403,-0.2681,MTD,418.559998,419.9264688529412,11099276921.044464
2016-09-30,0.0883,0.1334,0.1403,0.1889,0.193,-0.0436,0.1499,0.0815,-0.1084,0.3613,0.0616,0.064,0.0,0.1646,0.0144,0.0691,0.1334,-0.0426,650598000.0,0.0769,281104000.0,369494000.0,30139000.0,187680000.0,229003000.0,140491000.0,7167000.0,133324000.0,31992000.0,0.0,0.0,101332000.0,0.0,101332000.0,3.84,3.77,26375468.0,26888810.0,0.0,0.5679,0.243,0.2159,0.156,0.1886,157989000.0,140491000.0,101332000.0,2472093000.0,0.0218,1064369000.0,1407724000.0,120923000.0,721817000.0,895950000.0,511774000.0,27374000.0,484400000.0,114455000.0,0.0,0.0,369945000.0,0.0,369945000.0,13.76,13.5,26375468.0,26888810.0,0.0,0.5694,0.234,0.207,0.15,0.1543,578598000.0,511774000.0,369945000.0,18.977,59.514,4.652,32.1435,5.5405,1.6939,0.3817,19.6025,1.524,1.4303,0.0,0.2932,0.2885,0.0463,325253000.0,1569719000.0,-774361000.0,1650538000.0,402573500.0,133107500.0,232763500.0,-0.1534,0.699,0.179,0.2167,0.207,8.0,1.195,1.2361,19.1426,61.216,35.4333,6.1407,18.5722,10.6206,0.0,23.0,0.292,0.0489,1501937750.0,529067250.0,2069333750.0,14.458,93.727,18.6956,0.4338,-0.1661,MTD,419.829987,404.32888797222233,11073212387.558916
2016-06-30,0.0764,0.0097,0.0262,0.0717,0.0733,-0.0463,0.1491,-0.0168,-0.2138,0.1364,0.0138,0.0481,0.0,0.2111,0.0304,0.0743,0.0097,-0.0436,608286000.0,0.0451,260710000.0,347576000.0,30701000.0,187798000.0,237532000.0,110044000.0,6872000.0,103172000.0,23584000.0,0.0,0.0,79588000.0,0.0,79588000.0,2.99,2.93,26631015.0,27143284.0,0.0,0.5714,0.208,0.1809,0.131,0.175,126693000.0,110044000.0,79588000.0,2425649000.0,-0.0076,1047890000.0,1377759000.0,120495000.0,709683000.0,882524000.0,495235000.0,27236000.0,467999000.0,110525000.0,0.0,0.0,357474000.0,0.0,357474000.0,13.15,12.89,26631015.0,27143284.0,0.0,0.568,0.231,0.2042,0.147,0.1501,560648000.0,495235000.0,357474000.0,18.473,56.455,3.997,26.8187,4.305,1.4518,0.3464,16.0134,1.523,1.5187,0.0,0.2708,0.3087,0.0505,309152000.0,1503467000.0,-669525000.0,1511921000.0,405188000.0,135238500.0,228640500.0,-0.1194,0.649,0.176,0.2248,0.204,7.0,1.196,1.2264,19.8459,61.3897,35.2121,5.9865,17.9361,10.609,0.0,21.0,0.2926,0.0497,1438535000.0,550526000.0,2027475250.0,13.668,91.084,18.1831,0.4341,-0.1697,MTD,364.920013,370.9169437777779,9718190340.003195
2016-03-31,0.0037,0.0368,0.0416,0.0893,0.0959,-0.0467,-0.2917,0.0302,-0.1485,0.3348,0.0128,0.0396,0.0,-0.3194,0.018,-0.0238,0.0368,-0.0421,539674000.0,0.0074,239767000.0,299907000.0,28973000.0,168921000.0,206914000.0,92993000.0,6580000.0,86413000.0,20739000.0,0.0,0.0,65674000.0,0.0,65674000.0,2.44,2.4,26931293.0,27421019.0,0.0,0.5557,0.203,0.1723,0.122,0.0506,109539000.0,92993000.0,65674000.0,2399420000.0,-0.029,1046325000.0,1353095000.0,119588000.0,696693000.0,858915000.0,494180000.0,27306000.0,466874000.0,111431000.0,0.0,0.0,355443000.0,0.0,355443000.0,12.95,12.69,26931293.0,27421019.0,0.0,0.5639,0.233,0.206,0.148,0.144,558935000.0,494180000.0,355443000.0,20.175,54.624,1.013,25.9643,4.1066,1.287,0.3436,14.1327,1.591,0.632,0.0,0.2772,0.313,0.0537,321907000.0,1471100000.0,-625241000.0,1514966000.0,384840500.0,126101500.0,222993000.0,-0.3424,0.601,0.175,0.221,0.206,7.0,1.178,1.1892,18.3359,58.9155,34.5804,6.2348,19.0277,10.7601,0.0,20.0,0.2904,0.0498,1421668750.0,591098250.0,2036275750.0,12.826,89.094,18.0979,0.4214,-0.1828,MTD,344.76001,327.9568586285715,9284832843.992931
