,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0241,-0.0752,0.0521,0.0556,0.0556,-0.0002,0.1575,0.1404,0.0358,0.2564,0.1368,-0.4006,0.0632,0.2074,0.0,0.0,-0.1268,-0.0001,1853856000.0,0.0516,1125204000.0,728652000.0,0.0,0.0,337298000.0,391354000.0,126404000.0,313219000.0,70452000.0,1880000.0,0.0,242767000.0,0.0,242767000.0,0.76,0.76,317344596.0,317885187.0,0.505,0.393,0.364,0.2371,0.131,-0.0743,674966000.0,439623000.0,244647000.0,8025824000.0,0.0445,4828321000.0,3197503000.0,0.0,0.0,1410170000.0,1787333000.0,458530000.0,1448109000.0,438007000.0,7520000.0,0.0,1010102000.0,0.0,1010102000.0,3.18,3.18,317344596.0,317885187.0,1.96,0.3984,0.347,0.2376,0.126,-0.0674,2788558000.0,1906639000.0,1017622000.0,35.524,103.411,-0.434,44.8189,0.2022,1.2617,0.3819,3.4779,0.645,2.1437,0.664,0.1189,0.0,0.0,-1251965000.0,32817078000.0,-23693531000.0,43446402000.0,1060009500.0,798781500.0,228948500.0,-1.2647,0.091,0.028,0.0317,0.238,5.0,0.223,1.7771,45.9507,51.2944,7.8041,7.5715,10.0476,35.0551,0.616,17.0,0.0,0.0,41435887000.0,11135304000.0,35917083250.0,-1.705,25.291,4.1582,0.0435,-1.3013,ES,58.610001000000004,56.12485717142858,18599567088.9046
2018-03-31,-0.037,-0.0889,0.0389,0.0366,0.0366,-0.0004,-0.601,0.1448,0.0353,0.2855,0.1952,-0.2698,0.0632,-2.8227,0.0,0.0,-0.1167,-0.0002,2287962000.0,0.0868,1461729000.0,826233000.0,0.0,0.0,383701000.0,442532000.0,121129000.0,353312000.0,83766000.0,1880000.0,0.0,269546000.0,0.0,269546000.0,0.85,0.85,317397052.0,317992999.0,0.505,0.3611,0.316,0.2074,0.118,-0.1307,723901000.0,474441000.0,271426000.0,7934779000.0,0.032,4719248000.0,3215531000.0,0.0,0.0,1371344000.0,1844187000.0,439455000.0,1502911000.0,504827000.0,7520000.0,0.0,998084000.0,0.0,998084000.0,3.14,3.14,317397052.0,317992999.0,1.93,0.4052,0.349,0.2448,0.126,-0.0727,2771016000.0,1942366000.0,1005604000.0,35.236,102.751,-0.942,44.621,0.9572,1.2664,0.3824,3.9168,0.677,0.6593,0.594,0.1195,0.0,0.0,-1324582000.0,32612717000.0,-23084833000.0,42375474000.0,1148262500.0,865099500.0,312975000.0,-2.6824,0.09,0.029,0.0331,0.245,4.0,0.228,1.7276,45.2798,57.5168,12.1519,6.9102,9.1721,25.3528,0.615,16.0,0.0,0.0,39736660500.0,11038379000.0,34770707250.0,-1.818,25.0,4.4199,0.0441,-1.3346,ES,58.919998,57.627352735294124,18701033669.045895
2017-12-31,0.0126,0.0268,0.036,0.0274,0.0417,-0.0006,-0.0227,0.13,0.0353,0.2476,0.1089,-0.3214,0.0674,-1.0753,0.0,0.0,0.0292,-0.0004,1895494000.0,0.0669,1120998000.0,774496000.0,0.0,0.0,323652000.0,450844000.0,102278000.0,368390000.0,130971000.0,1880000.0,0.0,237419000.0,0.0,237419000.0,0.75,0.75,317396844.0,318105194.0,0.475,0.4086,0.355,0.2483,0.125,-0.1018,673318000.0,470668000.0,239299000.0,7751952000.0,0.0148,4489175000.0,3262777000.0,0.0,0.0,1344623000.0,1918154000.0,421755000.0,1566888000.0,578892000.0,7519000.0,0.0,987996000.0,0.0,987996000.0,3.11,3.11,317411097.0,318031580.0,1.9,0.4209,0.356,0.2565,0.127,-0.0443,2762445000.0,1988643000.0,995515000.0,34.929,100.168,-0.608,42.2613,0.1202,1.2099,0.3703,4.6018,0.693,2.1599,0.633,0.1222,0.0,0.0,-1101946000.0,31793120000.0,-22647045000.0,41579517000.0,1071117500.0,984777500.0,275892000.0,-1.3764,0.09,0.029,0.035,0.257,6.0,0.231,2.0293,51.0887,53.0385,10.5029,7.2373,7.8718,28.0978,0.611,16.0,0.0,0.0,38261172250.0,10943499500.0,33599505500.0,-1.081,24.422,4.7152,0.0439,-1.1712,ES,63.18,64.18575760606059,20053132603.92
2017-09-30,-0.0182,0.0005,-0.0187,-0.012,-0.012,-0.002,-0.1306,0.067,0.0352,0.1064,-0.0734,-0.0193,0.0674,-0.5117,0.0,0.0,-0.0143,-0.0012,1988512000.0,-0.0251,1120390000.0,868122000.0,0.0,0.0,365519000.0,502603000.0,108719000.0,413188000.0,152818000.0,1880000.0,0.0,260370000.0,0.0,260370000.0,0.82,0.82,317393029.0,317949396.0,0.475,0.4366,0.36,0.2625,0.131,0.0447,716373000.0,521907000.0,262250000.0,7633062000.0,0.0105,4395416000.0,3237646000.0,0.0,0.0,1347826000.0,1889820000.0,421870000.0,1554486000.0,574730000.0,7520000.0,0.0,979756000.0,0.0,979756000.0,3.09,3.08,317393029.0,317949396.0,1.87,0.4242,0.36,0.2589,0.128,-0.0336,2747403000.0,1976356000.0,987276000.0,34.651,93.399,0.28,36.0566,0.3962,1.0406,0.3451,4.8005,0.917,2.2436,0.579,0.1061,0.0,0.0,-216961000.0,29644219000.0,-19762113000.0,38342155000.0,1108810500.0,736850000.0,308043000.0,-0.8479,0.09,0.03,0.0376,0.259,7.0,0.234,2.0452,37.977,51.0027,14.5863,6.884,10.359,24.7792,0.605,15.0,0.0,0.0,36770456250.0,10849872500.0,32557702250.0,-0.807,24.049,4.6848,0.0439,-1.1278,ES,60.439999,62.39942871428571,19183234355.36697
2017-06-30,0.0504,0.1065,0.1331,0.125,0.125,-0.0017,-0.0603,0.0575,0.0371,0.0904,-0.0179,-0.0214,0.0674,-5.2619,0.0,0.0,0.0585,-0.0012,1762811000.0,-0.0025,1016131000.0,746680000.0,0.0,0.0,298472000.0,448208000.0,107329000.0,368021000.0,137272000.0,1880000.0,0.0,230749000.0,0.0,230749000.0,0.72,0.72,317391365.0,317947194.0,0.475,0.4236,0.373,0.2697,0.131,-0.0986,657424000.0,475350000.0,232629000.0,7684256000.0,0.0318,4430512000.0,3253744000.0,0.0,0.0,1356658000.0,1897086000.0,413016000.0,1563063000.0,578358000.0,7520000.0,0.0,984705000.0,0.0,984705000.0,3.1,3.09,317391365.0,317947194.0,1.84,0.4234,0.356,0.2572,0.128,-0.0212,2733949000.0,1976079000.0,992225000.0,34.297,91.809,-0.548,35.667,0.0776,1.04,0.3466,4.4289,0.616,1.9484,0.66,0.1078,0.0,0.0,-1454895000.0,29139439000.0,-19442503000.0,36649496000.0,1001146000.0,609370000.0,289421500.0,-1.3865,0.092,0.031,0.0379,0.257,6.0,0.24,2.1241,27.8906,47.1258,13.599,7.6755,12.6102,26.5504,0.594,15.0,0.0,0.0,35991008250.0,10759709250.0,32037381500.0,-0.514,24.211,4.7845,0.0478,-1.078,ES,60.709998999999996,61.63166705555557,19268829451.758633
2017-03-31,0.0454,0.0656,0.0627,0.0649,0.0649,-0.0011,-0.1092,0.0535,0.0352,0.0704,-0.0341,0.0071,0.0674,-2.1419,0.0,0.0,0.0255,-0.0002,2105135000.0,0.0241,1247178000.0,857957000.0,0.0,0.0,356980000.0,500977000.0,103429000.0,417287000.0,157829000.0,1880000.0,0.0,259458000.0,0.0,259458000.0,0.82,0.82,317463151.0,318124536.0,0.475,0.4076,0.348,0.2474,0.123,-0.0372,731538000.0,520716000.0,261338000.0,7688629000.0,0.0256,4470685000.0,3217944000.0,0.0,0.0,1345644000.0,1872300000.0,406179000.0,1524130000.0,566525000.0,7520000.0,0.0,957605000.0,0.0,957605000.0,3.02,3.01,317463151.0,318124536.0,1.81,0.4185,0.349,0.2511,0.125,0.0067,2682611000.0,1930309000.0,965125000.0,34.033,90.832,-0.246,34.7041,0.1442,1.0197,0.3405,5.0345,0.753,1.7165,0.579,0.1088,0.0,0.0,-822366000.0,28835775000.0,-19039581000.0,36473521000.0,1064611000.0,696148000.0,360502000.0,-1.1756,0.09,0.03,0.0381,0.251,6.0,0.243,2.2143,35.4078,49.6641,17.1746,7.222,11.0445,21.3276,0.599,15.0,0.0,0.0,35679277750.0,10665680500.0,31593337250.0,0.162,24.219,4.7524,0.046,-0.9757,ES,58.779999,58.12361091666667,18660483698.31685
2016-12-31,0.1753,0.1637,0.2606,0.2807,0.2632,-0.0008,5.3649,0.0482,0.0346,0.0546,0.0385,-0.023,0.0671,0.7997,0.0,0.0,0.1365,0.0002,1776604000.0,0.0505,1011717000.0,764887000.0,0.0,0.0,326855000.0,438032000.0,102393000.0,355990000.0,126811000.0,1880000.0,0.0,229179000.0,0.0,229179000.0,0.73,0.72,317510251.0,318282129.0,0.445,0.4305,0.361,0.258,0.129,-0.0524,642068000.0,458383000.0,231059000.0,7639129000.0,-0.0397,4458449000.0,3180680000.0,0.0,0.0,1320821000.0,1859859000.0,400961000.0,1497299000.0,554997000.0,7519000.0,0.0,942302000.0,0.0,942302000.0,2.97,2.96,317650180.0,318454239.0,1.78,0.4164,0.342,0.2485,0.123,0.0259,2613726000.0,1898260000.0,949821000.0,33.737,89.867,-0.293,33.8626,0.0953,1.0037,0.3354,4.4767,0.681,2.2894,0.61,0.1098,0.0,0.0,-1160933000.0,28533772000.0,-18863767000.0,35616653000.0,996959000.0,849083500.0,332598500.0,-1.1773,0.089,0.03,0.0384,0.248,5.0,0.245,2.3082,42.2627,48.5348,15.7064,7.6624,8.9969,22.968,0.599,15.0,0.0,0.0,35271213500.0,10574256250.0,31182662000.0,0.624,24.049,4.7343,0.0467,-0.9089,ES,55.23,53.359999941176454,17536091162.73
2016-09-30,0.1752,0.1037,0.1246,0.1216,0.1216,0.0005,0.3825,0.0345,0.0322,0.0342,0.0222,0.0292,0.0671,2.703,0.0,0.0,0.0866,0.0011,2039706000.0,0.0551,1155486000.0,884220000.0,0.0,0.0,374351000.0,509869000.0,99865000.0,421765000.0,156446000.0,1880000.0,0.0,265319000.0,0.0,265319000.0,0.83,0.83,317787836.0,318577079.0,0.445,0.4335,0.345,0.2557,0.13,0.0892,702919000.0,521630000.0,267199000.0,7553755000.0,-0.0726,4487164000.0,3066591000.0,0.0,0.0,1259328000.0,1807263000.0,391354000.0,1442440000.0,547514000.0,7520000.0,0.0,894926000.0,0.0,894926000.0,2.81,2.81,317787836.0,318577079.0,1.752,0.406,0.336,0.2428,0.118,-0.0229,2536042000.0,1833794000.0,902446000.0,33.473,86.734,0.572,32.5485,0.126,0.9724,0.3328,5.2234,0.914,2.5325,0.536,0.1132,0.0,0.0,-227376000.0,27562936000.0,-18030301000.0,35224363000.0,1138506000.0,645129000.0,306638000.0,-0.7292,0.085,0.029,0.0383,0.243,6.0,0.245,1.9363,32.8339,55.6181,15.0301,6.6348,11.7089,24.6341,0.623,15.0,0.0,0.0,34927695500.0,10484376500.0,30814446000.0,-0.545,23.77,4.6858,0.0435,-1.1,ES,54.18,54.99444452777777,17217744954.48
2016-06-30,0.051,0.0155,-0.0186,-0.0154,-0.0154,-0.0003,0.2802,0.0336,0.0313,0.0463,-0.0889,0.0103,0.0671,11.0637,0.0,0.0,0.0277,0.0005,1767184000.0,-0.0274,1056304000.0,710880000.0,0.0,0.0,287458000.0,423422000.0,100492000.0,329088000.0,125439000.0,1880000.0,0.0,203649000.0,0.0,203649000.0,0.64,0.64,317785495.0,318476699.0,0.445,0.4023,0.343,0.2431,0.115,0.0231,606086000.0,429580000.0,205529000.0,7447154000.0,-0.0811,4512405000.0,2934749000.0,0.0,0.0,1168117000.0,1766632000.0,384023000.0,1400741000.0,535214000.0,7519000.0,0.0,865527000.0,0.0,865527000.0,2.72,2.72,317785495.0,318476699.0,1.725,0.3941,0.332,0.2397,0.116,-0.0411,2473607000.0,1784764000.0,873046000.0,33.071,86.106,0.128,32.6692,0.1219,0.9879,0.3362,4.2748,1.048,2.3495,0.695,0.114,0.0,0.0,111515000.0,27363262000.0,-17957971000.0,35402574000.0,1059448500.0,615141000.0,291054000.0,-0.9148,0.083,0.028,0.0374,0.24,5.0,0.244,1.7872,30.9543,49.5102,14.3383,7.0293,12.1064,25.5868,0.634,16.0,0.0,0.0,34501862750.0,10398638000.0,30555368250.0,-0.963,23.435,4.6475,0.0421,-1.1978,ES,59.900002,56.42138894444444,19035351786.07099
2016-03-31,-0.0551,-0.0252,-0.0359,-0.0375,-0.0375,0.0,0.0171,0.0254,0.031,0.0449,-0.2043,0.2761,0.0671,-0.4689,0.0,0.0,-0.018,0.0013,2055635000.0,-0.1821,1234941000.0,820694000.0,0.0,0.0,332158000.0,488536000.0,98212000.0,390455000.0,146302000.0,1880000.0,0.0,244153000.0,0.0,244153000.0,0.77,0.77,317517141.0,318481050.0,0.445,0.3992,0.322,0.2377,0.119,0.0333,662653000.0,488667000.0,246033000.0,7497031000.0,-0.0587,4596795000.0,2900236000.0,0.0,0.0,1145011000.0,1755225000.0,375790000.0,1402428000.0,533043000.0,7519000.0,0.0,869385000.0,0.0,869385000.0,2.73,2.73,317517141.0,318481050.0,1.697,0.3869,0.327,0.2372,0.116,-0.0468,2454223000.0,1778218000.0,876904000.0,32.875,85.643,0.216,32.4174,0.1605,0.9861,0.3351,4.9756,0.999,2.0477,0.578,0.1146,0.0,0.0,-3367000.0,27193074000.0,-17683429000.0,34841264000.0,1222127500.0,692882000.0,320358500.0,-0.863,0.084,0.029,0.0375,0.237,5.0,0.247,1.6588,31.4725,52.7298,17.4892,6.1344,10.8201,23.402,0.622,16.0,0.0,0.0,34003047750.0,10317549250.0,30304687250.0,-1.105,23.611,4.7319,0.0433,-1.2433,ES,58.34,56.08599985714285,18523950005.940002
