,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1161,-0.1282,-0.2393,-0.3333,-0.3333,0.0111,0.9384,0.0252,0.0094,-0.1466,0.0817,-0.0178,0.0,2.3455,0.1735,0.0518,0.4703,0.0111,106970000.0,0.1118,61023000.0,45947000.0,10593000.0,27882000.0,47036000.0,-1089000.0,88000.0,-2217000.0,372000.0,368000.0,0.0,-2589000.0,0.0,-2589000.0,-0.04,-0.04,66552000.0,66552000.0,0.0,0.4295,0.061,-0.0199,-0.024,0.1178,6513000.0,-2129000.0,-2221000.0,415164000.0,0.0983,237120000.0,178044000.0,41104000.0,114215000.0,190377000.0,-12333000.0,526000.0,-13636000.0,1126000.0,-462000.0,0.0,-14762000.0,481000.0,-15243000.0,-0.23,-0.23,66552000.0,66552000.0,0.0,0.4289,0.05,-0.0316,-0.037,0.0274,20752000.0,-13110000.0,-15224000.0,3.318,4.319,0.189,0.0083,1.1463,0.0025,0.0016,-24.1932,3.362,-5.3129,0.0,0.1466,0.2607,0.099,119032000.0,287449000.0,53855000.0,161326000.0,33203000.0,14977000.0,50774000.0,-0.0835,0.0213,-11.6281,-0.0107,-0.133,-0.07,-0.046,-0.0367,-0.032,6.0,1.256,-1.1734,13.1506,30.3367,44.2381,12.5038,27.7201,8.1767,0.0,-137.0,0.2751,0.099,166581250.0,217172750.0,330443500.0,0.171,6.238,-24.924,-0.0744,-0.3635,0.027,-0.0157,-0.192,NXTM,27.9,27.54057148571428,1856800800.0
2018-03-31,0.1208,0.3208,-0.2271,0.0,0.0,0.0165,0.8809,0.0314,0.0344,-0.6017,-0.0145,0.0743,0.0,0.7796,-0.0074,0.1087,0.3278,0.0165,107298000.0,0.1081,61133000.0,46165000.0,9438000.0,28515000.0,47295000.0,-1130000.0,109000.0,-1195000.0,264000.0,-339000.0,0.0,-1459000.0,0.0,-1459000.0,-0.02,-0.02,66355000.0,66355000.0,0.0,0.4303,0.067,-0.0101,-0.014,-0.0183,7218000.0,-1086000.0,-1798000.0,404410000.0,0.0813,231147000.0,173263000.0,39538000.0,112842000.0,186563000.0,-13300000.0,662000.0,-13530000.0,732000.0,-1320000.0,0.0,-14262000.0,481000.0,-14743000.0,-0.22,-0.22,66355000.0,66355000.0,0.0,0.4284,0.051,-0.0318,-0.036,0.0063,20723000.0,-12868000.0,-15582000.0,3.336,4.281,-0.03,0.0094,0.9437,0.0028,0.0019,-9.9633,3.513,0.5956,0.0,0.1494,0.2658,0.088,116764000.0,284053000.0,50751000.0,175604000.0,38974500.0,16966500.0,50316000.0,1.2566,0.0251,-8.5885,-0.0102,-0.1315,-0.068,-0.045,-0.037,-0.032,6.0,1.232,-0.7615,13.9381,34.9187,47.0391,10.3763,23.8358,8.0374,0.0,-123.0,0.279,0.0978,168387000.0,216046500.0,328376500.0,0.038,6.095,-19.4381,-0.0714,-0.7732,0.0288,-0.0215,-0.2584,NXTM,24.860001,24.02676458823529,1649585366.355
2017-12-31,0.197,-0.6369,-0.4208,-0.5,-0.5,0.0219,7.9286,0.0266,0.0357,-0.6197,-0.0205,0.0505,0.0,1.4756,0.2896,0.1317,0.15,0.0219,103601000.0,0.1138,58276000.0,45325000.0,9851000.0,28215000.0,47156000.0,-1831000.0,161000.0,-2248000.0,21000.0,-42000.0,0.0,-2269000.0,0.0,-2269000.0,-0.03,-0.03,66255000.0,66255000.0,0.0,0.4375,0.061,-0.0201,-0.022,0.0113,6346000.0,-2087000.0,-2311000.0,393941000.0,0.0752,225653000.0,168288000.0,39608000.0,110047000.0,182139000.0,-13851000.0,756000.0,-14137000.0,-145000.0,-1333000.0,0.0,-13992000.0,481000.0,-14473000.0,-0.22,-0.22,65856000.0,65856000.0,0.0,0.4272,0.052,-0.034,-0.037,-0.0111,20373000.0,-13381000.0,-15325000.0,3.217,4.154,0.018,0.0094,0.98,0.0029,0.0019,-12.9627,3.234,-1.2398,0.0,0.1548,0.2723,0.0951,105944000.0,275221000.0,40726000.0,163484000.0,31955500.0,14481000.0,48028500.0,-0.5844,0.0275,-10.1335,-0.0159,-0.1949,-0.068,-0.044,-0.0405,-0.034,6.0,1.209,-0.3318,13.6988,29.3017,45.5966,12.3278,27.204,8.2022,0.0,-115.0,0.2793,0.1005,167078500.0,213327750.0,325831750.0,-0.067,5.982,-17.6997,-0.0735,-1.9146,0.0293,-0.0233,-0.2724,NXTM,24.23,25.631212,1605358650.0
2017-09-30,0.0364,-20.4229,-52.7711,0.0,0.0,0.0223,0.1951,0.0196,0.0436,-0.6338,-0.011,0.0809,0.0,-1.86,0.3556,0.243,-346.125,0.0223,97295000.0,0.0581,56688000.0,40607000.0,11222000.0,29603000.0,48890000.0,-8283000.0,168000.0,-7976000.0,469000.0,-449000.0,0.0,-8445000.0,481000.0,-8926000.0,-0.14,-0.14,66082000.0,66082000.0,0.0,0.4174,0.007,-0.0803,-0.092,-0.0044,675000.0,-7808000.0,-8894000.0,383353000.0,0.0556,222526000.0,160827000.0,37396000.0,106763000.0,175001000.0,-14174000.0,822000.0,-13391000.0,-71000.0,-2113000.0,0.0,-13320000.0,481000.0,-13801000.0,-0.21,-0.21,66082000.0,66082000.0,0.0,0.4195,0.056,-0.0328,-0.036,-0.0209,21415000.0,-12569000.0,-15433000.0,3.228,4.153,-0.007,0.0098,0.953,0.003,0.002,-46.4762,3.289,-0.245,0.0,0.1565,0.3043,0.1153,105734000.0,274437000.0,39767000.0,165911000.0,30413000.0,13813000.0,48772500.0,-1.1966,0.0345,-92.3393,-0.0269,-0.3085,-0.066,-0.043,-0.0409,-0.033,6.0,1.184,-0.1147,12.2548,28.797,48.2423,12.6049,27.7531,7.86,0.0,-140.0,0.2785,0.0975,165610500.0,210387750.0,323726250.0,-0.121,5.801,-15.2908,-0.0695,-6.0657,0.029,-0.025,-0.2825,NXTM,27.6,28.10399997142857,1823863200.0
2017-06-30,0.0714,-0.7217,-0.2061,0.0,0.0,0.0216,9.5753,0.0474,0.0802,-0.6636,0.0601,0.2402,0.0,3.6258,0.1339,0.0764,-0.7424,0.0216,96216000.0,0.0435,55050000.0,41166000.0,9027000.0,26509000.0,43222000.0,-2056000.0,224000.0,-2111000.0,-22000.0,-490000.0,0.0,-2089000.0,0.0,-2089000.0,-0.03,-0.03,65821000.0,65821000.0,0.0,0.4278,0.067,-0.0196,-0.022,0.0392,6484000.0,-1887000.0,-2579000.0,378009000.0,0.0567,218608000.0,159401000.0,34452000.0,100976000.0,165268000.0,-5867000.0,898000.0,-5257000.0,-216000.0,-2388000.0,0.0,-5041000.0,0.0,-5041000.0,-0.07,-0.07,65821000.0,65821000.0,0.0,0.4217,0.078,-0.0115,-0.013,-0.0188,29467000.0,-4359000.0,-7429000.0,3.287,4.212,0.057,0.0098,0.9547,0.003,0.002,-8.4241,3.343,-3.3968,0.0,0.1562,0.2755,0.0938,108961000.0,277245000.0,43052000.0,168549000.0,30996000.0,14289500.0,46269500.0,-0.469,0.0286,-9.5915,-0.0346,-0.3976,-0.024,-0.016,-0.0167,-0.012,7.0,1.173,-0.2432,14.4799,30.8022,49.4669,12.1954,26.4536,8.1697,0.0,-366.0,0.2671,0.0911,163790750.0,207043250.0,322165500.0,-0.108,5.743,-4.8541,-0.0257,-6.7822,0.0266,-0.022,-0.2458,NXTM,25.07,22.856944416666668,1650132470.0
2017-03-31,0.128,-1.2843,0.0682,0.0,0.0,0.0171,-3.927,0.0413,0.0658,-0.1882,0.3499,0.2429,0.0,-9.2523,0.329,0.1046,-0.7241,0.0171,96829000.0,0.0854,55639000.0,41190000.0,9508000.0,25720000.0,42871000.0,-1681000.0,203000.0,-1802000.0,-613000.0,-352000.0,0.0,-1189000.0,0.0,-1189000.0,-0.02,-0.02,65275000.0,65275000.0,0.0,0.4254,0.071,-0.0165,-0.012,-0.0919,6868000.0,-1599000.0,-1541000.0,374000000.0,0.0814,217342000.0,156658000.0,33386000.0,99094000.0,161649000.0,-4991000.0,962000.0,-4530000.0,154000.0,-2391000.0,0.0,-4684000.0,0.0,-4684000.0,-0.07,-0.07,65275000.0,65275000.0,0.0,0.4189,0.08,-0.0095,-0.013,-0.0329,29800000.0,-3568000.0,-7075000.0,3.225,4.166,-0.136,0.0241,0.8496,0.0075,0.0049,-7.8768,3.171,6.1346,0.0,0.1601,0.2656,0.0982,103531000.0,271948000.0,38283000.0,170370000.0,34171500.0,16297000.0,43774000.0,0.22,0.0266,-7.8452,-0.0166,-0.1896,-0.023,-0.015,-0.0141,-0.01,5.0,1.174,1.1099,18.0451,38.3152,47.3466,10.9448,22.949,8.5439,0.0,-474.0,0.265,0.0893,161344500.0,201972500.0,318447500.0,-0.188,5.73,-3.7089,-0.0248,1.3643,0.0269,-0.019,-0.2126,NXTM,26.83,28.06555555555556,1751328250.0
2016-12-31,0.0587,0.405,0.4019,0.5,0.5,0.0148,-1.0455,0.0337,0.0346,-0.1748,0.2814,0.2202,0.0,-1.5412,0.093,0.0387,0.0631,0.0148,93013000.0,0.0357,55149000.0,37864000.0,7639000.0,24931000.0,40018000.0,-2154000.0,227000.0,-1502000.0,95000.0,-822000.0,0.0,-1597000.0,0.0,-1597000.0,-0.02,-0.02,64838000.0,64838000.0,0.0,0.4071,0.079,-0.0137,-0.017,-0.0264,7388000.0,-1275000.0,-2419000.0,366378000.0,0.09,214393000.0,151985000.0,31032000.0,96659000.0,156270000.0,-4285000.0,1000000.0,-3669000.0,1102000.0,-2546000.0,0.0,-4771000.0,0.0,-4771000.0,-0.07,-0.07,64520000.0,64520000.0,0.0,0.4148,0.082,-0.0073,-0.013,-0.0116,29968000.0,-2669000.0,-7317000.0,3.106,4.085,-0.038,0.0252,0.9197,0.0081,0.0051,-5.6167,2.942,0.2542,0.0,0.165,0.268,0.0821,95639000.0,264871000.0,29765000.0,157612000.0,28740500.0,12472000.0,42618000.0,5.0542,0.0261,-7.8504,-0.0221,-0.2369,-0.024,-0.015,-0.0129,-0.007,6.0,1.162,-0.9614,14.1237,32.1646,46.6688,12.7478,29.376,8.5968,0.0,-614.0,0.2638,0.0847,158234750.0,197892500.0,315240750.0,-0.066,5.679,-2.669,-0.0266,-1.9289,0.0276,-0.0241,-0.2711,NXTM,26.209999,25.46794135294118,1699403915.162
2016-09-30,0.1286,1.3705,0.9016,1.0,1.0,0.0175,-0.5425,0.0399,0.0397,-0.1483,0.0003,0.101,0.0,-0.5136,0.226,0.0316,1.0147,0.0175,91951000.0,0.0628,52770000.0,39181000.0,8278000.0,23816000.0,39157000.0,24000.0,244000.0,158000.0,324000.0,-724000.0,0.0,-166000.0,0.0,-166000.0,0.0,0.0,64638000.0,64638000.0,0.0,0.4261,0.095,0.0044,-0.002,0.0054,8727000.0,402000.0,-890000.0,363169000.0,0.1132,213285000.0,149884000.0,30382000.0,95730000.0,154314000.0,-4430000.0,1093000.0,-4630000.0,1214000.0,-1855000.0,0.0,-5844000.0,0.0,-5844000.0,-0.09,-0.09,64638000.0,64638000.0,0.0,0.4127,0.077,-0.0097,-0.016,0.0075,27912000.0,-3537000.0,-7699000.0,3.093,4.118,0.008,0.0275,0.9409,0.0089,0.0056,1.6475,2.971,-11.0241,0.0,0.1658,0.259,0.09,95625000.0,266199000.0,26382000.0,158632000.0,30576500.0,13799000.0,44726500.0,-0.7268,0.0249,-6.7654,-0.0145,-0.1598,-0.03,-0.019,-0.0133,-0.01,7.0,1.162,-2.3818,14.8294,30.7352,47.1133,11.8774,26.3185,8.1198,0.0,-440.0,0.2636,0.0837,156979750.0,195499500.0,312657500.0,0.042,5.619,-3.236,-0.0323,-0.8032,0.0295,-0.0308,-0.3555,NXTM,24.99,23.886944388888885,1615303620.0
2016-06-30,0.2449,0.7722,0.6749,0.625,0.625,0.018,1.2396,0.0408,0.028,-0.0785,0.1398,-0.0476,0.0,0.7105,0.2022,0.066,0.7694,0.018,92207000.0,0.1481,53784000.0,38423000.0,7961000.0,24627000.0,39603000.0,-1180000.0,288000.0,-1384000.0,348000.0,-493000.0,0.0,-1732000.0,0.0,-1732000.0,-0.03,-0.03,64428000.0,64428000.0,0.0,0.4167,0.074,-0.0119,-0.019,-0.0156,6817000.0,-1096000.0,-2225000.0,357739000.0,0.1357,212318000.0,145421000.0,28856000.0,95001000.0,151510000.0,-6089000.0,1161000.0,-6185000.0,1180000.0,-1446000.0,0.0,-7365000.0,0.0,-7365000.0,-0.12,-0.12,64428000.0,64428000.0,0.0,0.4065,0.072,-0.014,-0.021,0.0091,25867000.0,-5024000.0,-8811000.0,3.043,4.04,-0.022,0.0299,0.9074,0.0098,0.0061,-3.8056,3.019,-0.3874,0.0,0.1703,0.2671,0.0863,90806000.0,260272000.0,20013000.0,158764000.0,28246500.0,13186500.0,42340500.0,-3.1386,0.0301,-8.2929,-0.0228,-0.2661,-0.038,-0.024,-0.0182,-0.014,6.0,1.156,-2.1845,13.8587,30.7028,42.1474,12.6649,27.1292,8.4491,0.0,-267.0,0.2656,0.0807,157122750.0,192762750.0,309595000.0,0.051,5.553,-4.3273,-0.0413,-0.7969,0.0319,-0.0358,-0.4151,NXTM,21.68,19.417222249999995,1396799040.0
2016-03-31,0.2121,0.863,0.7745,0.7778,0.7778,0.0214,4.9904,0.0208,0.0043,1.3361,0.2123,-0.1379,0.0,0.4605,0.2179,-0.0075,0.8252,0.0214,89207000.0,0.1224,52690000.0,36517000.0,7154000.0,23285000.0,37492000.0,-975000.0,241000.0,-941000.0,335000.0,-507000.0,0.0,-1276000.0,0.0,-1276000.0,-0.02,-0.02,64179000.0,64179000.0,0.0,0.4094,0.079,-0.0078,-0.014,-0.0097,7036000.0,-700000.0,-1783000.0,345848000.0,0.1201,207986000.0,137862000.0,27517000.0,93477000.0,147887000.0,-10025000.0,1115000.0,-9855000.0,1105000.0,-1220000.0,0.0,-10960000.0,0.0,-10960000.0,-0.17,-0.17,64179000.0,64179000.0,0.0,0.3986,0.064,-0.0253,-0.032,-0.0007,22031000.0,-8740000.0,-12180000.0,3.026,4.005,-0.014,0.0302,0.8993,0.01,0.0062,-2.9046,3.042,-1.953,0.0,0.1735,0.261,0.0802,88420000.0,257008000.0,16666000.0,157931000.0,26536000.0,15531500.0,42155500.0,-1.3483,0.0293,-7.9271,-0.0377,-0.4343,-0.058,-0.036,-0.03,-0.025,6.0,1.128,-1.1513,14.885,30.6935,41.1956,13.0332,22.2675,8.2041,0.0,-103.0,0.2703,0.0796,157307250.0,190594000.0,306517750.0,-0.004,5.389,-7.8386,-0.062,-1.0201,0.0332,-0.0372,-0.4183,NXTM,14.99,14.768285714285707,962043210.0
