,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-05-04,0.0245,0.0668,0.0898,0.1081,0.1204,-0.0207,-0.1449,0.0231,0.0427,-0.0702,0.0032,0.1558,-1.0,-0.254,0.0,-0.0206,0.0689,-0.0165,875280000.0,0.0029,551224000.0,324056000.0,0.0,153783000.0,153783000.0,170273000.0,4720000.0,169166000.0,37877000.0,0.0,0.0,131289000.0,0.0,131289000.0,1.23,1.21,106423000.0,108835000.0,0.0,0.3702,0.216,0.1987,0.15,0.1208,188801000.0,173886000.0,131289000.0,2540096000.0,0.0334,1600758000.0,939338000.0,0.0,566899000.0,566899000.0,372439000.0,19092000.0,370861000.0,114716000.0,0.0,0.0,256145000.0,0.0,256145000.0,2.38,2.34,106423000.0,108835000.0,0.55,0.3698,0.177,0.1535,0.101,0.1013,450532000.0,389953000.0,256145000.0,5.857,12.218,0.994,2.9345,1.9366,0.501,0.1909,36.8403,1.499,0.9928,0.0,0.2051,0.1757,0.0,325822000.0,1300301000.0,-34191000.0,754096000.0,329047000.0,288755500.0,368188500.0,-0.1886,0.413,0.165,0.2946,0.154,6.0,1.635,1.2835,43.6706,47.3577,56.7311,7.7196,8.7967,6.8989,0.231,16.0,0.2232,0.0,721053750.0,620280500.0,1553971000.0,2.418,23.868,20.4249,0.4485,-0.2171,TTC,58.790001000000004,60.70638849999999,6256608276.423
2018-02-02,0.0556,0.105,-0.4976,-0.4878,-0.4878,-0.0083,-0.4707,0.0812,0.1467,-0.0674,0.081,0.0926,0.1429,-1.7319,0.0,0.0332,0.1049,-0.0129,548246000.0,0.0628,344007000.0,204239000.0,0.0,137317000.0,137317000.0,66922000.0,4818000.0,66385000.0,43781000.0,0.0,0.0,22604000.0,0.0,22604000.0,0.21,0.21,107225000.0,109855000.0,0.2,0.3725,0.158,0.1299,0.041,-0.0049,86429000.0,71203000.0,22604000.0,2537583000.0,0.0479,1605987000.0,931596000.0,0.0,570134000.0,570134000.0,361462000.0,19048000.0,360016000.0,114685000.0,0.0,0.0,245331000.0,0.0,245331000.0,2.26,2.21,107225000.0,109855000.0,0.725,0.3671,0.174,0.1494,0.097,0.1156,442760000.0,379064000.0,245331000.0,5.416,11.271,-0.025,2.9421,2.0492,0.5432,0.208,14.7785,1.574,0.3581,0.952,0.2033,0.2505,0.0,328359000.0,1208486000.0,-35177000.0,731732000.0,191293000.0,249513000.0,420723000.0,-1.3322,0.398,0.159,0.3063,0.149,7.0,1.643,1.4301,38.3451,28.5857,63.1941,13.2654,10.1701,6.0315,0.321,18.0,0.2247,0.0,716745500.0,616391500.0,1544723750.0,2.736,23.666,19.9005,0.4359,-0.1637,TTC,64.82,65.90588294117647,6950324499.999999
2017-10-31,0.0704,0.0995,0.1197,0.1481,0.1481,-0.0077,0.105,0.0789,0.1382,-0.0543,0.1213,0.0715,0.1667,0.0444,0.0,0.0636,0.0907,-0.0142,488627000.0,0.0433,304369000.0,184258000.0,0.0,136798000.0,136798000.0,47460000.0,4804000.0,46927000.0,13079000.0,0.0,0.0,33848000.0,0.0,33848000.0,0.31,0.31,107946000.0,110628000.0,0.175,0.3771,0.141,0.1059,0.069,0.1372,69004000.0,51731000.0,33848000.0,2505176000.0,0.0472,1584339000.0,920837000.0,0.0,565727000.0,565727000.0,355110000.0,19113000.0,353184000.0,85467000.0,0.0,0.0,267717000.0,0.0,267717000.0,2.47,2.41,108312000.0,111252000.0,0.7,0.3676,0.175,0.1486,0.107,0.1207,437283000.0,372297000.0,267717000.0,5.717,10.978,0.621,3.0746,2.8742,0.5378,0.2222,10.7683,1.648,2.6214,0.565,0.2067,0.28,0.0,338090000.0,1185015000.0,-16809000.0,684850000.0,173169000.0,193210000.0,318013000.0,-0.2446,0.447,0.177,0.3226,0.149,7.0,1.652,1.3475,30.8519,26.6734,47.9336,14.4667,12.9661,7.8776,0.283,18.0,0.2258,0.0,721598000.0,599455250.0,1516250500.0,2.793,23.129,19.4787,0.467,-0.1615,TTC,62.849998,62.04108124324326,6784405884.108
2017-08-04,0.0469,0.0901,0.2254,0.2353,0.22,-0.0058,-0.3469,0.0718,0.1579,-0.0633,0.0947,0.067,0.1667,-0.392,0.0,0.0322,0.0712,-0.0137,627943000.0,0.0449,401158000.0,226785000.0,0.0,139001000.0,139001000.0,87784000.0,4750000.0,88383000.0,19979000.0,0.0,0.0,68404000.0,0.0,68404000.0,0.63,0.61,108456000.0,111457000.0,0.175,0.3612,0.169,0.1483,0.109,0.139,106298000.0,93133000.0,68404000.0,2484905000.0,0.0334,1576189000.0,908716000.0,0.0,557552000.0,557552000.0,351164000.0,19624000.0,347991000.0,83892000.0,0.0,0.0,264099000.0,0.0,264099000.0,2.42,2.37,108456000.0,111457000.0,0.675,0.3657,0.174,0.1479,0.106,0.1195,433093000.0,367615000.0,264099000.0,6.085,11.623,0.805,3.0598,3.089,0.5029,0.2114,19.6069,1.743,1.4851,0.278,0.1968,0.2214,0.0,404255000.0,1260608000.0,38527000.0,713537000.0,211970000.0,191804500.0,338068000.0,-0.1408,0.453,0.177,0.3075,0.148,8.0,1.669,1.3238,31.0597,32.5429,51.2668,11.7229,12.9554,7.3503,0.279,21.0,0.2244,0.0,724201500.0,582691000.0,1488946750.0,2.738,22.912,18.7329,0.4184,-0.1507,TTC,72.370003,70.95638894444444,7848961045.368
2017-05-05,0.0433,0.0254,0.14,0.1563,0.1489,-0.0074,0.0592,0.0384,0.0962,-0.062,-0.004,-0.0745,0.1667,0.0743,0.0,0.0602,0.0271,-0.0146,872767000.0,0.0434,556453000.0,316314000.0,0.0,157018000.0,157018000.0,159296000.0,4676000.0,158321000.0,37846000.0,0.0,0.0,120475000.0,0.0,120475000.0,1.11,1.08,108203000.0,111138000.0,0.175,0.3624,0.207,0.1868,0.138,0.1624,181029000.0,162997000.0,120475000.0,2457942000.0,0.0185,1559394000.0,898548000.0,0.0,553215000.0,553215000.0,345333000.0,19520000.0,340395000.0,88878000.0,0.0,0.0,251517000.0,0.0,251517000.0,2.3,2.26,108203000.0,111138000.0,0.65,0.3656,0.174,0.1464,0.102,0.1437,427034000.0,359915000.0,251517000.0,5.617,11.909,1.31,3.1043,2.4509,0.5527,0.2101,34.8582,1.569,1.2652,0.158,0.194,0.1799,0.0,354148000.0,1288575000.0,-14424000.0,736863000.0,329180500.0,267052000.0,355323000.0,-0.0699,0.447,0.172,0.2936,0.146,8.0,1.68,1.6045,40.6291,48.7852,50.7234,7.4669,9.204,6.9175,0.283,20.0,0.2251,0.0,726381750.0,562173000.0,1462672000.0,3.264,22.716,18.4383,0.4348,-0.1248,TTC,66.66999799999999,62.76722216666667,7213893793.593999
2017-02-03,0.0593,0.1043,0.1459,0.1389,0.1714,-0.0138,2.3754,0.0088,0.1299,-0.1835,-0.0339,-0.0472,0.1667,1.5975,0.0,0.0318,0.125,-0.0127,515839000.0,0.0605,322359000.0,193480000.0,0.0,132910000.0,132910000.0,60570000.0,4883000.0,59553000.0,14563000.0,0.0,0.0,44990000.0,0.0,44990000.0,0.41,0.41,108627000.0,110774000.0,0.175,0.3751,0.157,0.1249,0.087,0.0071,80952000.0,64436000.0,44990000.0,2421616000.0,0.0077,1536195000.0,885421000.0,0.0,544294000.0,544294000.0,341127000.0,19565000.0,336316000.0,99593000.0,0.0,0.0,236723000.0,0.0,236723000.0,2.15,2.12,108627000.0,110774000.0,0.625,0.3656,0.174,0.147,0.098,0.1418,420753000.0,355881000.0,236723000.0,4.723,10.042,0.034,3.1141,1.4627,0.6594,0.2411,13.196,1.505,0.3399,0.427,0.2224,0.2577,0.0,262192000.0,1090885000.0,-108561000.0,751142000.0,187073500.0,221828000.0,412069500.0,-0.7598,0.43,0.163,0.2851,0.147,8.0,1.673,1.6688,35.0347,27.7109,60.6073,12.9447,10.9166,5.8767,0.291,18.0,0.2248,0.0,745564500.0,550882250.0,1447896000.0,3.161,22.293,18.1897,0.484,-0.1308,TTC,59.049999,57.25147058823531,6414424241.373
2016-10-31,0.0211,0.1765,0.2834,0.2558,0.2558,-0.0076,-0.0157,0.0621,0.1965,-0.072,-0.0777,-0.0821,0.2,0.0228,0.0,-0.0237,0.1814,-0.0053,468356000.0,-0.0259,296219000.0,172137000.0,0.0,128623000.0,128623000.0,43514000.0,5315000.0,41734000.0,11504000.0,0.0,0.0,30230000.0,0.0,30230000.0,0.27,0.27,109498000.0,111486000.0,0.15,0.3675,0.138,0.1005,0.065,0.137,64814000.0,47049000.0,30230000.0,2392175000.0,0.0005,1517580000.0,874595000.0,0.0,540199000.0,540199000.0,334396000.0,19336000.0,330460000.0,99466000.0,0.0,0.0,230994000.0,0.0,230994000.0,2.1,2.06,109834000.0,111987000.0,0.6,0.3656,0.173,0.1462,0.097,0.1394,413893000.0,349796000.0,230994000.0,5.023,9.879,0.586,3.2052,2.4983,0.6381,0.2535,8.8521,1.679,2.6563,0.556,0.2187,0.2746,0.0,315170000.0,1081697000.0,-55528000.0,695264000.0,170139000.0,163342500.0,320774000.0,-0.2008,0.43,0.16,0.3121,0.146,8.0,1.656,1.6636,26.651,24.9111,46.8475,14.0601,14.6451,7.4575,0.286,15.0,0.2258,0.0,764043000.0,537605500.0,1444836750.0,3.037,21.78,18.0904,0.43,-0.132,TTC,47.880001,46.99027755555555,5242764349.498
2016-07-29,0.001,0.0393,0.0468,0.0625,0.0638,-0.0088,1.1376,0.0768,0.2497,-0.0834,-0.1116,-0.0659,0.2,1.2977,0.0,-0.0169,0.0321,-0.0059,600980000.0,-0.0142,384363000.0,216617000.0,0.0,134664000.0,134664000.0,81953000.0,4646000.0,80787000.0,24965000.0,0.0,0.0,55822000.0,0.0,55822000.0,0.51,0.5,109966000.0,112112000.0,0.15,0.3604,0.167,0.1422,0.093,0.2389,100239000.0,85433000.0,55822000.0,2404626000.0,0.0346,1533594000.0,871032000.0,0.0,543318000.0,543318000.0,327714000.0,18707000.0,324031000.0,99713000.0,0.0,0.0,224318000.0,0.0,224318000.0,2.045,2.005,109966000.0,112112000.0,0.575,0.3622,0.169,0.1425,0.093,0.1381,406269000.0,342738000.0,224318000.0,5.255,10.536,1.306,3.2216,2.5212,0.6131,0.2419,18.3885,1.649,2.7865,0.294,0.2088,0.2241,0.0,332993000.0,1158644000.0,-40191000.0,722258000.0,215097500.0,171041500.0,338654000.0,-0.077,0.435,0.157,0.2941,0.143,8.0,1.688,1.7188,26.1317,30.7208,49.6529,11.1792,14.0587,7.1005,0.281,15.0,0.2259,0.0,789547000.0,515638000.0,1424608250.0,3.02,21.867,18.3214,0.405,-0.1386,TTC,45.974998,44.48305536111111,5055686630.068
2016-04-29,0.0752,0.1282,0.1271,0.1429,0.1463,-0.019,0.213,0.0409,0.2365,-0.1261,-0.0619,0.0809,0.2,0.3005,0.0,0.0319,0.1201,-0.0172,836441000.0,0.0123,533254000.0,303187000.0,0.0,148097000.0,148097000.0,155090000.0,4721000.0,154242000.0,48561000.0,0.0,0.0,105681000.0,0.0,105681000.0,0.96,0.94,109808000.0,111972000.0,0.15,0.3625,0.209,0.19,0.126,0.1578,174748000.0,158963000.0,105681000.0,2413261000.0,0.0575,1542456000.0,870805000.0,0.0,545639000.0,545639000.0,325166000.0,18648000.0,320860000.0,99040000.0,0.0,0.0,221820000.0,0.0,221820000.0,2.015,1.975,109808000.0,111972000.0,0.55,0.3608,0.167,0.1407,0.092,0.104,403564000.0,339508000.0,221820000.0,5.124,11.208,1.202,3.2612,1.5904,0.6365,0.2326,33.6715,1.516,1.3617,0.156,0.2006,0.1771,0.0,309628000.0,1230726000.0,-66817000.0,813594000.0,340719500.0,258447500.0,355255000.0,-0.083,0.455,0.159,0.258,0.141,8.0,1.726,1.365,39.4006,49.8871,55.821,7.0828,9.3375,6.793,0.273,15.0,0.2261,0.0,814141250.0,487468750.0,1398484750.0,2.286,21.977,18.2061,0.4172,-0.1709,TTC,43.224998,43.249722027777764,4746450580.384
2016-01-29,0.0808,0.2498,0.2685,0.3091,0.2963,-0.0188,1.1937,0.0518,0.1322,-0.041,-0.073,0.1582,0.2,0.8164,0.0,0.034,0.212,-0.0184,486398000.0,0.0257,303744000.0,182654000.0,0.0,128815000.0,128815000.0,53839000.0,4654000.0,53697000.0,14436000.0,0.0,0.0,39261000.0,0.0,39261000.0,0.36,0.35,110029000.0,112326000.0,0.15,0.3755,0.152,0.12,0.081,-0.0126,74092000.0,58351000.0,39261000.0,2403062000.0,0.0918,1553472000.0,849590000.0,0.0,541059000.0,541059000.0,308531000.0,18695000.0,302755000.0,92853000.0,0.0,0.0,209902000.0,0.0,209902000.0,1.895,1.855,110029000.0,112326000.0,0.525,0.3535,0.16,0.1338,0.087,0.0918,385485000.0,321450000.0,209902000.0,4.18,9.81,-0.056,3.7652,1.0737,0.9007,0.2979,12.5378,1.394,0.1154,0.417,0.2239,0.2648,0.0,217042000.0,1079331000.0,-163291000.0,825056000.0,197792000.0,203392500.0,393213000.0,-2.3571,0.454,0.152,0.2415,0.134,6.0,1.737,1.3221,32.0815,28.9041,64.1029,12.1494,11.8149,6.1113,0.277,13.0,0.2252,0.0,820984750.0,462567750.0,1383353000.0,2.005,21.84,17.1944,0.4786,-0.2052,TTC,37.259997999999996,35.99823488235294,4099680319.9419994
