,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2017-09-30,-0.2145,-1.8474,-2.931,-2.9167,-2.9167,0.0151,0.5245,-0.0441,0.0145,-0.0159,-0.0198,-0.1347,0.0,0.3271,-0.1062,-0.0098,-1.8557,0.0224,107051000.0,-0.2055,63278000.0,43773000.0,10190000.0,38337000.0,48558000.0,-4785000.0,2617000.0,-7364000.0,499000.0,0.0,0.0,-7863000.0,0.0,-7863000.0,-0.23,-0.23,34561000.0,34561000.0,0.0,0.4089,-0.033,-0.0443,-0.073,-0.022,-3490000.0,-4747000.0,-7863000.0,478228000.0,-0.0418,276584000.0,201644000.0,42715000.0,155459000.0,200536000.0,1108000.0,10094000.0,-8495000.0,-51000.0,0.0,0.0,-8444000.0,0.0,-8444000.0,-0.23,-0.23,34561000.0,34561000.0,0.0,0.4216,0.014,0.0033,-0.018,0.0091,6926000.0,1599000.0,-8444000.0,-3.598,6.109,-0.068,3.6939,0.332,-1.0268,0.6046,-1.8139,0.784,0.1681,0.0,0.0,0.3581,0.0952,-48339000.0,211150000.0,-160411000.0,103930000.0,106840500.0,49673500.0,52849000.0,0.7814,0.016,-33.2928,-0.0096,-0.8218,0.071,-0.038,0.0208,0.003,4.0,2.177,-0.714,37.0077,80.7281,37.4244,4.4761,9.6274,9.049,0.0,202.0,0.3251,0.0893,104280750.0,-118721250.0,219717500.0,0.126,13.837,0.1584,0.2246,-0.2752,0.0133,-0.0035,-0.3114,QTM,6.12,5.628,211513320.0
2017-06-30,0.0034,-0.4401,-0.0438,0.0,0.0,0.0238,-0.8028,0.0205,0.107,-0.0608,0.2086,-0.1625,0.0,-0.8068,-0.041,0.0256,-0.3702,0.0238,116858000.0,0.0049,66039000.0,50819000.0,10605000.0,40333000.0,53273000.0,-2454000.0,2558000.0,-4914000.0,-1240000.0,0.0,0.0,-3674000.0,0.0,-3674000.0,-0.11,-0.11,34084000.0,34084000.0,0.0,0.4349,-0.009,-0.0202,-0.031,0.0077,-1088000.0,-2356000.0,-3674000.0,505919000.0,0.051,292322000.0,213597000.0,43926000.0,155840000.0,202112000.0,11485000.0,8962000.0,2986000.0,-505000.0,0.0,0.0,3491000.0,0.0,3491000.0,0.12,0.12,34084000.0,34084000.0,0.0,0.4222,0.034,0.0236,0.007,0.0064,17345000.0,11948000.0,3491000.0,-3.462,6.25,0.026,3.613,0.3096,-1.0436,0.5781,-0.921,0.776,-0.2771,0.0,0.0,0.3451,0.0908,-51250000.0,213032000.0,-153446000.0,96791000.0,99975500.0,41300000.0,52227500.0,-0.1208,0.0138,-103.4862,-0.0011,-0.097,-0.029,0.016,0.1963,0.024,6.0,2.277,1.3094,32.4707,78.9406,34.348,5.0604,12.2499,9.6868,0.0,31.0,0.308,0.0868,114347250.0,-118493500.0,222154500.0,0.095,14.843,1.3332,-0.0856,-0.2945,0.0125,-0.0027,-0.2494,QTM,7.81,7.92361111111111,266196040.0
2017-03-31,-0.0413,1.0191,0.9638,0.9689,0.9689,0.0446,-1.3708,-0.0242,0.1001,-0.0527,0.0953,-0.234,0.0,-1.4473,0.0441,0.0663,1.0216,0.0241,120835000.0,0.0067,68785000.0,52050000.0,11341000.0,39514000.0,50956000.0,1094000.0,2496000.0,-1518000.0,395000.0,0.0,0.0,-1913000.0,0.0,-1913000.0,-0.05,-0.05,33969625.0,34649625.0,0.0,0.4308,0.02,0.0081,-0.016,-0.013,2412000.0,978000.0,-1913000.0,505345000.0,0.0617,291921000.0,213424000.0,44379000.0,154834000.0,201276000.0,12148000.0,7912000.0,4757000.0,1112000.0,0.0,0.0,3645000.0,0.0,3645000.0,0.11,0.11,33742000.0,34113000.0,0.0,0.4223,0.036,0.0251,0.007,0.0142,18277000.0,12669000.0,3645000.0,-3.415,6.624,-0.046,3.7638,0.4354,-1.1022,0.5682,0.3918,0.818,0.8129,0.0,0.0,0.327,0.0939,-42030000.0,225027000.0,-152701000.0,107737000.0,111007500.0,43873500.0,54765500.0,0.0103,0.013,46.876,-0.0001,-0.0112,-0.03,0.016,0.1778,0.025,6.0,2.286,2.4455,30.0547,83.8248,34.3155,4.5524,11.5182,9.2274,0.0,27.0,0.3064,0.0878,124558750.0,-121259000.0,221084000.0,0.212,14.977,1.6012,-0.1182,-0.1965,0.0133,-0.0035,-0.3124,QTM,6.96,7.191111111111111,236428590.0
2016-12-31,-0.0209,6.6024,7.0974,0.0,0.0,0.0395,1.5813,-0.1745,-0.4762,-0.0116,0.0613,-0.0895,0.0,1.5015,-0.051,-0.1061,4.0649,0.0272,133484000.0,0.0425,78482000.0,55002000.0,10579000.0,37275000.0,47749000.0,7253000.0,2423000.0,5301000.0,295000.0,0.0,0.0,5006000.0,0.0,5006000.0,0.16,0.16,33898250.0,34305375.0,0.0,0.412,0.068,0.0579,0.038,0.0554,9092000.0,7724000.0,5006000.0,504539000.0,0.0016,288873000.0,215666000.0,43900000.0,152378000.0,255319000.0,-39653000.0,6928000.0,-46542000.0,783000.0,0.0,0.0,-47325000.0,0.0,-47325000.0,-1.44,-1.44,33898250.0,34305375.0,0.0,0.4275,-0.067,-0.0785,-0.094,0.0239,-34024000.0,-39614000.0,-47325000.0,-3.438,6.766,0.218,4.0255,0.7458,-1.1708,0.5942,3.1878,0.831,1.5757,0.0,0.0014,0.2792,0.0793,-39239000.0,229349000.0,-153593000.0,108665000.0,104373000.0,45469000.0,53433500.0,-0.0617,0.0111,12.228,-0.0036,-0.356,0.382,-0.213,-0.6746,-0.079,4.0,2.268,-0.3056,35.645,77.7524,36.8451,4.834,11.0963,9.4424,0.0,-8.0,0.302,0.087,134823750.0,-123730500.0,222477250.0,0.355,14.884,-5.718,1.7117,-0.1672,0.0133,-0.0048,-0.4326,QTM,6.64,6.816470588235296,225084380.0
2016-09-30,0.2031,1.6291,1.3627,1.375,1.375,0.0355,-1.2479,-0.2767,-0.5302,-0.1503,0.1696,-0.075,0.0,-1.3352,-0.1473,-0.0821,1.5813,0.028,134742000.0,0.1514,79016000.0,55726000.0,11401000.0,38718000.0,50134000.0,5592000.0,1485000.0,4117000.0,45000.0,0.0,0.0,4072000.0,0.0,4072000.0,0.12,0.12,33804000.0,34048000.0,0.0,0.4136,0.051,0.0416,0.03,-0.026,6929000.0,5602000.0,4072000.0,499103000.0,-0.036,282264000.0,216839000.0,44469000.0,156803000.0,262313000.0,-45474000.0,5911000.0,-52233000.0,919000.0,0.0,0.0,-53152000.0,0.0,-53152000.0,-1.6,-1.6,33804000.0,34048000.0,0.0,0.4345,-0.081,-0.0928,-0.106,-0.0203,-40468000.0,-46322000.0,-53152000.0,-3.651,6.524,-0.104,3.8378,0.9564,-1.0511,0.5873,3.7724,1.173,-0.6827,0.0,0.0016,0.2873,0.0846,30119000.0,220543000.0,-140451000.0,144196000.0,100086500.0,53783000.0,58961500.0,0.259,0.0122,14.0574,-0.0053,-0.5426,0.467,-0.227,-1.918,-0.093,4.0,2.127,0.1316,37.1938,78.9159,41.4391,4.9867,9.2799,8.4649,0.0,-6.0,0.3142,0.0891,145959500.0,-113808500.0,234612250.0,-0.299,14.765,-7.8366,-1.2515,0.4461,0.015,-0.0063,-0.533,QTM,5.92,5.457777777777777,200119680.0
2016-06-30,0.0784,0.8074,0.6727,0.6563,0.6563,0.0305,1.3806,-0.3365,-0.8418,-0.1397,-0.0698,-0.2304,0.0,1.3217,-0.17,-0.0544,0.7818,0.0305,116284000.0,0.049,65638000.0,50646000.0,11058000.0,39327000.0,52437000.0,-1791000.0,1507000.0,-3143000.0,377000.0,0.0,0.0,-3520000.0,0.0,-3520000.0,-0.11,-0.11,33292000.0,33292000.0,0.0,0.4355,-0.002,-0.0141,-0.03,0.0398,-253000.0,-1636000.0,-3520000.0,481386000.0,-0.1016,273956000.0,207430000.0,46438000.0,160264000.0,268115000.0,-60685000.0,6401000.0,-67230000.0,1221000.0,0.0,0.0,-68451000.0,0.0,-68451000.0,-2.04,-2.04,33292000.0,33292000.0,0.0,0.4309,-0.113,-0.1264,-0.142,0.008,-54611000.0,-60829000.0,-68451000.0,-3.877,6.258,0.139,3.9384,1.1197,-1.0159,0.6281,-1.0856,1.165,-1.4662,0.0,0.0019,0.3382,0.0951,27213000.0,208347000.0,-146047000.0,137637000.0,93931000.0,36724000.0,65354000.0,-0.1025,0.0172,-370.9091,-0.0045,-0.3825,0.667,-0.268,-5.2517,-0.126,4.0,1.882,-0.1023,28.504,68.6446,43.1022,5.1249,13.1082,7.3658,0.0,-3.0,0.3329,0.0965,143144500.0,-102567500.0,255734000.0,0.115,14.46,-9.503,-1.738,-0.453,0.0172,-0.0066,-0.51,QTM,3.36,3.3777777777777764,111861120.0
2016-03-31,-0.1311,-4.3963,-4.9978,-5.2368,-4.5778,-0.0049,1.8251,-0.3543,-1.0197,-0.1129,-0.1466,-0.1721,0.0,1.6454,-0.2729,-0.1724,-19.2399,0.0312,120029000.0,-0.1879,65737000.0,54292000.0,10862000.0,37058000.0,104999000.0,-50707000.0,1513000.0,-52817000.0,66000.0,0.0,0.0,-52883000.0,0.0,-52883000.0,-1.61,-1.61,33170625.0,33170625.0,0.0,0.4523,-0.415,-0.4274,-0.441,0.0293,-49792000.0,-51304000.0,-52883000.0,475958000.0,-0.1395,272917000.0,203041000.0,48703000.0,162528000.0,270850000.0,-67809000.0,6817000.0,-75211000.0,1183000.0,0.0,0.0,-76394000.0,0.0,-76394000.0,-2.33,-2.33,32841000.0,32841000.0,0.0,0.4266,-0.13,-0.1437,-0.161,-0.0319,-61704000.0,-68394000.0,-76394000.0,-3.795,6.938,0.106,4.0687,1.1051,-1.0721,0.5853,-33.9088,1.184,-0.0793,0.0,0.002,0.3087,0.0905,32989000.0,230149000.0,-143840000.0,148797000.0,115059000.0,50251500.0,68467500.0,-0.1626,0.0131,-1.9743,-0.0057,-0.4511,0.875,-0.271,-2.4517,-0.144,3.0,1.687,0.1534,35.3805,81.2572,47.5623,4.1366,9.4715,6.9516,0.0,-3.0,0.3415,0.1023,131040500.0,-87300750.0,282201750.0,-0.463,14.493,-10.0329,-1.6633,0.2971,0.0187,-0.0073,-0.5205,QTM,4.88,4.3748571428571426,161872650.0
2015-12-31,-0.1367,-0.8955,-1.1185,-1.0,-1.0,-0.1283,-6.288,-0.256,0.0284,-0.3224,-0.0846,-0.1073,0.0,-10.2469,-0.2019,0.0095,-0.8509,0.0318,128048000.0,-0.0987,71873000.0,56175000.0,11148000.0,41700000.0,54743000.0,1432000.0,1406000.0,-390000.0,431000.0,0.0,0.0,-821000.0,0.0,-821000.0,0.0,0.0,33000375.0,33000375.0,0.0,0.4387,0.021,0.0079,-0.006,-0.1153,2648000.0,1016000.0,-821000.0,503727000.0,-0.0554,291783000.0,211944000.0,52779000.0,170249000.0,225558000.0,-13614000.0,7404000.0,-8680000.0,895000.0,0.0,0.0,-9575000.0,0.0,-9575000.0,-0.26,-0.19,33000375.0,33000375.0,0.0,0.4208,0.012,-0.0025,-0.019,-0.048,5979000.0,-1276000.0,-9575000.0,-2.329,6.73,-0.447,4.1835,1.0813,-1.7961,0.4963,0.7226,1.194,16.5274,0.0,0.2017,0.3257,0.0871,33207000.0,222090000.0,-150602000.0,153208000.0,105948500.0,46373500.0,59297500.0,0.0876,0.0175,38.6616,-0.0093,-0.7286,0.135,-0.031,-0.1194,-0.003,3.0,1.605,2.1929,30.1911,73.3794,40.5312,4.7545,10.8624,8.4949,0.0,-260.0,0.338,0.1048,114977250.0,-70939000.0,313841250.0,-0.732,15.264,-0.1723,-0.2033,0.1505,0.0204,-0.0063,-0.4354,QTM,7.44,6.758857142857144,245522790.0
2015-09-30,-0.2521,-3.1933,-9.996,0.0,0.0,0.0213,3.9249,-0.1378,0.1186,-0.2506,-0.0067,0.0071,0.0,5.0156,-0.1179,-0.0029,-3.5017,0.0326,117025000.0,-0.1338,70708000.0,46317000.0,13370000.0,42179000.0,55936000.0,-9619000.0,1975000.0,-10880000.0,347000.0,0.0,0.0,-11227000.0,0.0,-11227000.0,-0.32,-0.32,32882250.0,32882250.0,0.0,0.3958,-0.062,-0.0761,-0.096,0.0892,-7214000.0,-8905000.0,-11227000.0,517742000.0,-0.036,296906000.0,220836000.0,55600000.0,169858000.0,226280000.0,-5444000.0,8458000.0,-1023000.0,800000.0,0.0,0.0,-1823000.0,0.0,-1823000.0,-0.02,0.05,32882250.0,32882250.0,0.0,0.4265,0.03,0.0144,-0.004,-0.0151,15310000.0,7435000.0,-1823000.0,-2.386,7.579,0.318,4.6432,1.985,-1.946,0.5,-4.5089,1.133,-0.9988,0.0,0.1839,0.3604,0.1142,27185000.0,249226000.0,-152960000.0,132936000.0,92572500.0,49432000.0,61043000.0,-0.0688,0.0209,-12.1166,-0.0066,-0.4559,0.026,-0.005,-0.0631,0.014,3.0,1.533,2.667,39.9775,65.044,43.1866,5.5928,10.4738,8.4816,0.0,37.0,0.3281,0.1074,97583750.0,-70890500.0,337777750.0,-0.237,15.745,0.879,-0.0435,0.6047,0.0211,-0.0057,-0.3733,QTM,5.6,8.008888888888892,184140600.0
2015-06-30,-0.1542,-4.204,-1.4873,-1.0,-1.0,0.031,-3.1611,-0.1042,0.2554,-0.2519,0.0759,0.2755,0.0,-3.9368,-0.0846,-0.0115,-4.4459,0.031,110856000.0,-0.1348,63891000.0,46965000.0,13323000.0,41591000.0,55172000.0,-8207000.0,1923000.0,-10416000.0,339000.0,0.0,0.0,-10755000.0,0.0,-10755000.0,-0.32,-0.32,32306000.0,32306000.0,0.0,0.4237,-0.06,-0.0766,-0.097,-0.1299,-6638000.0,-8493000.0,-10755000.0,535823000.0,0.0045,299375000.0,236448000.0,57387000.0,169982000.0,228428000.0,8020000.0,8939000.0,11461000.0,809000.0,0.0,0.0,10652000.0,0.0,10652000.0,0.3,0.37,32306000.0,32306000.0,0.0,0.4413,0.056,0.0381,0.02,-0.0308,29801000.0,20400000.0,10652000.0,-2.105,7.999,-0.446,4.7177,1.7457,-2.2415,0.4844,-4.4165,0.904,1.2607,0.0,0.1786,0.3752,0.1202,-25437000.0,258414000.0,-142847000.0,89221000.0,93897000.0,37317500.0,65885500.0,0.062,0.0239,-14.4638,-0.0076,-0.4528,-0.146,0.03,0.0655,0.038,5.0,1.531,-1.2954,24.4243,66.3,50.3144,5.7065,14.3585,8.1326,0.0,25.0,0.3172,0.1071,116541000.0,-72826250.0,349977250.0,-0.511,16.586,2.2821,-0.9652,0.1964,0.0208,-0.0051,-0.2883,QTM,13.44,15.220000000000006,434192640.0
