,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1293,0.0356,0.2821,0.2871,0.3,-0.0077,-0.2018,0.0526,0.107,-0.021,0.0989,0.1409,0.2143,-0.2477,0.0,0.0972,0.1525,-0.0095,2694000000.0,0.1273,2114800000.0,579200000.0,0.0,236000000.0,236000000.0,343200000.0,14900000.0,302200000.0,30400000.0,12500000.0,0.0,271800000.0,0.0,271800000.0,1.3,1.3,208570000.0,209857000.0,0.17,0.215,0.158,0.1177,0.101,0.0602,426200000.0,317100000.0,284300000.0,10480900000.0,0.1306,8221300000.0,2259600000.0,0.0,954100000.0,1098000000.0,1161600000.0,65500000.0,1078700000.0,543100000.0,48100000.0,0.0,535600000.0,0.0,535600000.0,2.56,2.56,208570000.0,209857000.0,0.65,0.2156,0.15,0.1092,0.051,0.0488,1573200000.0,1144200000.0,583700000.0,18.988,35.754,0.778,10.4186,1.7351,0.5487,0.2223,21.2819,1.585,0.9952,0.131,0.2373,0.0876,0.0,1307400000.0,7457200000.0,-2179500000.0,7032000000.0,2035150000.0,2013400000.0,750800000.0,-0.4004,0.0027,4.2494,-0.0402,-0.9927,0.139,0.054,0.1015,0.109,8.0,1.064,2.0282,73.9027,74.2126,27.8672,5.1499,5.2056,13.9596,0.254,10.0,0.091,0.0,6956350000.0,3853375000.0,9853950000.0,2.454,50.251,17.4687,0.1296,-0.5289,0.0048,-0.0548,-1.3392,BWA,43.16,49.04685700000001,9001881200.0
2018-03-31,0.1462,0.1451,0.1897,0.2022,0.2022,-0.0069,-0.4245,0.1047,0.1607,0.0131,0.1617,0.2185,0.2143,-0.7805,0.0,0.1571,0.1441,-0.01,2784300000.0,0.1568,2192500000.0,591800000.0,0.0,253400000.0,258300000.0,333500000.0,16100000.0,320000000.0,94900000.0,11700000.0,0.0,225100000.0,0.0,225100000.0,1.07,1.07,209475000.0,210766000.0,0.17,0.2125,0.16,0.1207,0.081,-0.0451,445300000.0,336100000.0,236800000.0,10176600000.0,0.105,7983300000.0,2193300000.0,0.0,933200000.0,1077100000.0,1116200000.0,68600000.0,1064700000.0,588900000.0,44700000.0,0.0,475800000.0,0.0,475800000.0,2.27,2.26,209475000.0,210766000.0,0.62,0.2155,0.153,0.1114,0.047,0.0555,1553000000.0,1133300000.0,520500000.0,18.669,36.563,-0.6,11.1016,1.9558,0.5947,0.2317,20.8758,1.518,0.1542,0.159,0.2368,0.091,0.0,1261200000.0,7659000000.0,-2321200000.0,7138200000.0,2090700000.0,2000850000.0,728650000.0,-4.6225,0.0053,4.3023,-0.0576,-1.4689,0.126,0.049,0.0959,0.111,8.0,1.046,2.4269,77.4862,80.5958,28.7076,4.8676,5.0861,13.9664,0.273,11.0,0.0917,0.0,6904975000.0,3766300000.0,9731775000.0,2.698,48.581,16.5204,0.1137,-0.5105,0.0053,-0.0579,-1.4046,BWA,50.23,50.68617685294117,10521929250.0
2017-12-31,0.1295,1.4576,0.5015,0.4926,0.4889,-0.006,0.2571,0.1079,0.1646,-0.0141,0.1951,0.1951,0.2143,0.3009,0.0,0.105,1.4563,-0.0083,2586400000.0,0.1449,2020500000.0,565900000.0,0.0,239900000.0,356900000.0,209000000.0,16900000.0,192200000.0,338400000.0,14200000.0,0.0,-146200000.0,0.0,-146200000.0,-0.69,-0.69,209745000.0,211467000.0,0.17,0.2188,0.122,0.0808,-0.057,0.1493,314900000.0,209100000.0,-132000000.0,9799300000.0,0.0803,7679200000.0,2120100000.0,0.0,898500000.0,1043000000.0,1077100000.0,70500000.0,1020200000.0,580300000.0,43400000.0,0.0,439900000.0,0.0,439900000.0,2.09,2.08,210429000.0,211548000.0,0.59,0.2164,0.153,0.1113,0.045,0.0633,1498500000.0,1090700000.0,483300000.0,17.721,35.343,1.841,10.4331,2.5998,0.5888,0.2236,12.3728,1.461,-3.8057,-0.246,0.2426,0.0928,0.0,1118000000.0,7413100000.0,-2418500000.0,6630900000.0,1854100000.0,2058800000.0,703750000.0,-0.3061,0.0067,5.2175,-0.0658,-1.6096,0.121,0.046,0.0991,0.111,9.0,1.032,2.6831,84.5631,75.1991,28.5428,5.2852,4.7597,13.9244,0.282,12.0,0.0917,0.0,6796850000.0,3639475000.0,9494000000.0,2.948,46.568,15.4709,0.1105,-0.4745,0.0054,-0.0571,-1.3732,BWA,51.09,52.79606060606059,10715872050.0
2017-09-30,0.1095,0.8246,1.2197,1.2564,1.2564,-0.0129,-0.0269,0.0898,0.0463,-0.0842,0.1599,0.1254,0.0769,-0.1949,0.0,0.072,0.8357,-0.0144,2416200000.0,0.0912,1893500000.0,522700000.0,0.0,224800000.0,246800000.0,275900000.0,17600000.0,264300000.0,79400000.0,9700000.0,0.0,184900000.0,0.0,184900000.0,0.88,0.88,209803000.0,211013000.0,0.14,0.2163,0.16,0.1167,0.077,0.0369,386800000.0,281900000.0,194600000.0,9471900000.0,0.0601,7419000000.0,2052900000.0,0.0,876000000.0,1645700000.0,407200000.0,73100000.0,351600000.0,58800000.0,41000000.0,0.0,292800000.0,0.0,292800000.0,1.42,1.42,209803000.0,211013000.0,0.56,0.2167,0.087,0.0448,0.031,0.0561,826900000.0,424700000.0,333800000.0,18.235,35.389,0.425,11.4159,1.9747,0.6261,0.244,16.017,1.428,1.2153,0.159,0.2436,0.093,0.0,1019900000.0,7424700000.0,-2498800000.0,7024300000.0,1905050000.0,1889100000.0,730300000.0,-0.603,0.0046,5.121,-0.0561,-1.2917,0.083,0.032,0.0352,0.045,8.0,1.023,3.6424,77.6481,78.8465,29.803,4.972,5.014,12.9699,0.394,30.0,0.0925,0.0,6727375000.0,3514850000.0,9255775000.0,2.531,45.147,5.8098,0.0776,-0.5021,0.0055,-0.0565,-1.3314,BWA,51.23,46.94571388571428,10748207690.0
2017-06-30,0.0326,0.1341,0.2895,0.3289,0.3158,-0.0239,0.0339,0.0334,0.0051,-0.1575,0.0733,-0.058,0.0769,0.0922,0.0,0.0633,0.0115,-0.0239,2389700000.0,0.026,1876800000.0,512900000.0,0.0,215100000.0,215100000.0,297800000.0,18000000.0,288200000.0,76200000.0,9100000.0,0.0,212000000.0,0.0,212000000.0,1.01,1.0,210572000.0,211478000.0,0.14,0.2146,0.17,0.1281,0.089,0.0902,406000000.0,306200000.0,221100000.0,9269900000.0,0.0773,7268600000.0,2001300000.0,0.0,860900000.0,1719700000.0,281600000.0,77900000.0,219400000.0,28200000.0,41100000.0,0.0,191200000.0,0.0,191200000.0,0.93,0.93,210572000.0,211478000.0,0.55,0.2159,0.075,0.0321,0.021,0.0596,692400000.0,297300000.0,232300000.0,17.153,33.718,1.024,10.5413,1.8383,0.6145,0.239,17.0111,1.516,1.5986,0.139,0.2356,0.09,0.0,1087100000.0,7100000000.0,-2403400000.0,6826500000.0,1873100000.0,1847700000.0,723000000.0,-0.3638,0.0047,4.5138,-0.0516,-1.2355,0.055,0.021,0.0257,0.032,8.0,1.024,5.6104,74.9971,76.3595,27.6175,4.949,5.017,12.8214,0.591,37.0,0.0929,0.0,6579775000.0,3485900000.0,9053550000.0,2.624,44.022,3.8164,0.051,-0.4849,0.0051,-0.0561,-1.3164,BWA,42.360001000000004,41.98666697222222,8919830130.572
2017-03-31,0.112,0.1042,0.153,0.1867,0.1867,-0.0271,0.7529,0.016,-0.0533,-0.1166,0.0393,-0.1314,0.0769,-0.01,0.0,0.1624,0.1033,-0.0266,2407000000.0,0.061,1890700000.0,516300000.0,0.0,219000000.0,224800000.0,291500000.0,18000000.0,275500000.0,86300000.0,10400000.0,0.0,189200000.0,0.0,189200000.0,0.89,0.89,211596000.0,212236000.0,0.14,0.2145,0.162,0.1219,0.079,-0.0293,390800000.0,293500000.0,199600000.0,9209400000.0,0.1086,7224300000.0,1985100000.0,0.0,848100000.0,1706900000.0,278200000.0,81300000.0,179800000.0,36200000.0,43000000.0,0.0,143600000.0,0.0,143600000.0,0.68,0.69,211596000.0,212236000.0,0.54,0.2156,0.071,0.0284,0.016,0.058,655400000.0,261100000.0,186600000.0,16.084,32.703,-0.334,10.848,1.6938,0.6744,0.2527,16.3056,1.444,0.3187,0.157,0.2382,0.091,0.0,956100000.0,6919900000.0,-2496700000.0,6705700000.0,1897750000.0,1830350000.0,706600000.0,-2.1708,0.0054,4.9565,-0.0544,-1.3453,0.041,0.016,0.0257,0.028,8.0,1.026,7.3928,72.977,76.6629,26.0352,4.8528,5.0315,13.0334,0.794,41.0,0.0921,0.0,6482225000.0,3503325000.0,8978575000.0,2.526,43.524,3.2116,0.0409,-0.4966,0.0051,-0.0572,-1.3371,BWA,41.790001000000004,42.08694463888889,8842597051.596
2016-12-31,0.1211,-3.2364,-3.3408,-3.386,-3.4107,-0.0455,0.1129,0.001,-0.0508,-0.1297,0.0146,-0.1139,0.0769,0.2408,0.0,0.2169,-3.2843,-0.0459,2259000000.0,0.064,1758000000.0,501000000.0,0.0,217100000.0,959000000.0,-458000000.0,19500000.0,-476400000.0,-183100000.0,11800000.0,0.0,-293300000.0,0.0,-293300000.0,-1.36,-1.35,211500000.0,212745000.0,0.14,0.2218,-0.158,-0.2023,-0.13,0.1314,-356700000.0,-456900000.0,-281500000.0,9071000000.0,0.1306,7137900000.0,1933100000.0,0.0,817500000.0,1707200000.0,225900000.0,84600000.0,148800000.0,30300000.0,41700000.0,0.0,118500000.0,0.0,118500000.0,0.55,0.55,214374000.0,215328000.0,0.53,0.2131,0.069,0.0257,0.013,0.059,624800000.0,233400000.0,160200000.0,15.217,31.532,1.403,10.4941,2.0979,0.6896,0.2512,-23.4308,1.392,-1.509,-0.103,0.2451,0.0961,0.0,819800000.0,6669000000.0,-2621200000.0,6353000000.0,1677150000.0,1856850000.0,682400000.0,-0.3294,0.0072,-4.9784,-0.0645,-1.4551,0.033,0.013,0.0221,0.026,8.0,1.014,8.7401,74.3319,67.9743,25.8007,5.4086,4.8852,13.2928,0.964,45.0,0.0901,0.0,6436600000.0,3575775000.0,8942825000.0,2.496,42.314,2.7589,0.0357,-0.4833,0.0048,-0.0552,-1.279,BWA,39.439999,37.960000147058814,8341559788.5
2016-09-30,0.1831,-0.3544,-0.4708,-0.4429,-0.4429,-0.0541,0.5302,0.1717,0.0542,0.4456,0.137,0.3137,0.0,5.4795,0.0,0.4169,-0.3661,-0.0532,2214200000.0,0.1753,1743100000.0,471100000.0,0.0,209700000.0,320800000.0,150300000.0,22400000.0,132100000.0,48800000.0,9800000.0,0.0,83300000.0,0.0,83300000.0,0.39,0.39,212872000.0,213766000.0,0.13,0.2128,0.114,0.0698,0.038,0.05,252300000.0,154500000.0,93100000.0,8935100000.0,0.1322,7056100000.0,1879000000.0,0.0,778800000.0,969600000.0,909400000.0,82900000.0,811700000.0,274600000.0,40000000.0,0.0,537100000.0,0.0,537100000.0,2.47,2.46,212872000.0,213766000.0,0.52,0.2103,0.142,0.1001,0.06,0.0534,1269700000.0,894600000.0,577100000.0,17.428,31.861,0.521,12.2858,2.4367,0.705,0.2904,6.8973,1.345,2.7719,0.333,0.247,0.0947,0.0,844100000.0,6782400000.0,-1927400000.0,6433900000.0,1657750000.0,1599900000.0,605150000.0,-0.5201,0.0032,8.3099,-0.0542,-1.228,0.147,0.06,0.0876,0.1,4.0,0.999,1.8447,72.0269,72.0596,28.0722,5.3899,5.5848,14.7651,0.211,11.0,0.0872,0.0,6383250000.0,3659625000.0,8940575000.0,2.243,41.974,10.7913,0.1597,-0.5181,0.0041,-0.0574,-1.3684,BWA,35.18,34.564722083333336,7488836960.0
2016-06-30,0.1578,0.098,0.1101,0.1515,0.1692,-0.0439,0.1438,0.1574,0.0432,0.4607,0.1487,0.4164,0.0,0.3941,0.0,0.2085,0.214,-0.0427,2329200000.0,0.1463,1832500000.0,496700000.0,0.0,202300000.0,202300000.0,294400000.0,21400000.0,248600000.0,84200000.0,11000000.0,0.0,164400000.0,0.0,164400000.0,0.76,0.76,215735000.0,216663000.0,0.13,0.2132,0.158,0.1159,0.071,0.0848,369000000.0,270000000.0,175400000.0,8604900000.0,0.0702,6798800000.0,1806100000.0,0.0,717100000.0,809900000.0,996200000.0,75500000.0,903900000.0,292700000.0,38700000.0,0.0,611200000.0,0.0,611200000.0,2.78,2.77,215735000.0,216663000.0,0.52,0.2099,0.155,0.1138,0.071,0.0446,1335000000.0,979400000.0,649900000.0,17.066,31.039,0.915,12.2131,2.2945,0.7156,0.2931,12.6168,1.336,1.9939,0.171,0.255,0.0869,0.0,807100000.0,6696300000.0,-2025600000.0,6436300000.0,1689950000.0,1659450000.0,635150000.0,-0.3978,0.0046,5.7989,-0.056,-1.3172,0.167,0.071,0.0953,0.114,4.0,0.999,1.4902,75.9574,76.6445,31.5842,5.0918,5.1854,13.5478,0.187,9.0,0.0833,0.0,6209625000.0,3661400000.0,8610525000.0,1.779,39.886,12.9722,0.1847,-0.5786,0.0046,-0.0612,-1.482,BWA,29.52,32.90222208333333,6368497200.0
2016-03-31,0.0823,0.0184,-0.0827,-0.0506,-0.0506,-0.0394,0.052,0.1885,0.0948,0.4134,0.1895,0.4938,0.0,0.3486,0.0,0.1201,0.0177,-0.0372,2268600000.0,0.1433,1804300000.0,464300000.0,0.0,188400000.0,200100000.0,264200000.0,21300000.0,244500000.0,80400000.0,9100000.0,0.0,164100000.0,0.0,164100000.0,0.75,0.75,217388000.0,218137000.0,0.13,0.2047,0.159,0.1172,0.072,-0.0308,360200000.0,265800000.0,173200000.0,8307600000.0,0.0125,6569200000.0,1738400000.0,0.0,682200000.0,794100000.0,944300000.0,71700000.0,883600000.0,288700000.0,37000000.0,0.0,594900000.0,0.0,594900000.0,2.68,2.66,217388000.0,218137000.0,0.52,0.2093,0.156,0.115,0.072,0.0395,1292800000.0,955300000.0,631900000.0,16.989,30.487,-0.322,11.9528,1.8046,0.7036,0.2906,12.4789,1.377,0.2096,0.173,0.2587,0.083,0.0,872000000.0,6627500000.0,-1997200000.0,6523200000.0,1712950000.0,1651900000.0,631300000.0,-3.032,0.0042,6.1247,-0.046,-1.1049,0.162,0.072,0.0889,0.115,4.0,1.0,1.4618,79.9366,81.7731,33.2285,4.8499,5.0291,13.1595,0.194,11.0,0.0821,0.0,6010975000.0,3662650000.0,8304950000.0,1.509,38.216,13.3236,0.1765,-0.6228,0.0047,-0.0652,-1.6047,BWA,38.400002,34.78828571428573,8347699634.776
