,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0986,-0.4061,-0.7907,-0.7973,-0.8,0.0383,-0.1235,1.4403,0.4644,2.7893,0.4924,1.5883,0.0055,-0.3401,0.3172,0.4348,-0.403,0.0253,1212500000.0,0.2473,570500000.0,642000000.0,171900000.0,164000000.0,509700000.0,132300000.0,90400000.0,37700000.0,2000000.0,0.0,0.0,35700000.0,0.0,35700000.0,0.15,0.14,235200000.0,252200000.0,0.363,0.5295,0.248,0.1056,0.029,0.1757,300900000.0,128100000.0,35700000.0,4221159000.0,0.1789,1742898000.0,2478261000.0,570720000.0,501828000.0,1631259000.0,847002000.0,239910000.0,608795000.0,488282000.0,0.0,0.0,120513000.0,0.0,120513000.0,0.52,0.43,235200000.0,252200000.0,1.451,0.5871,0.352,0.2011,0.029,0.2613,1485604000.0,848705000.0,120513000.0,21.785,24.348,0.906,48.2551,2.7007,2.2151,0.5896,1.417,1.317,8.4706,2.42,0.7025,0.1353,0.1418,679100000.0,5726700000.0,-11306600000.0,14301800000.0,659177000.0,245028500.0,765821500.0,-0.2956,0.0374,35.5597,-0.0737,-0.5174,0.032,0.011,0.0298,0.201,4.0,0.387,11.4262,27.5145,68.2587,95.5311,6.4037,17.2272,5.5119,2.79,28.0,0.1189,0.1352,7426556500.0,3783699750.0,10921247750.0,4.689,17.947,3.5376,0.0686,-0.199,0.0275,-0.0649,-0.4303,MCHP,90.949997,97.24028625714287,21391439294.399998
2018-03-31,0.1544,1.1036,0.0721,0.0,0.0,0.0518,0.1144,0.0742,-0.0486,0.0399,0.1783,0.1414,0.0055,0.005,0.0508,0.03,0.5841,0.0541,1002315000.0,0.1104,387207000.0,615108000.0,133644000.0,114480000.0,371051000.0,244057000.0,50307000.0,188209000.0,41466000.0,0.0,0.0,146743000.0,0.0,146743000.0,0.63,0.59,234766000.0,251528000.0,0.363,0.6137,0.394,0.238,0.146,0.3004,395384000.0,238516000.0,146743000.0,3980800000.0,0.1681,1560100000.0,2420700000.0,529300000.0,452100000.0,1484400000.0,936300000.0,199000000.0,737300000.0,481900000.0,0.0,0.0,255400000.0,0.0,255400000.0,1.1,1.03,232900000.0,248900000.0,1.449,0.6081,0.39,0.2352,0.064,0.3047,1552200000.0,936300000.0,255400000.0,13.971,18.3,1.283,13.0696,3.8391,0.9355,0.3716,4.7412,1.664,2.45,0.576,0.4797,0.1142,0.1333,1338900000.0,4296200000.0,-1621100000.0,4445800000.0,521050000.0,146650000.0,446700000.0,-0.1624,0.0231,2.2047,-0.0583,-0.3722,0.076,0.032,0.1093,0.235,7.0,0.493,5.5583,13.2125,51.6857,43.6628,7.64,27.1449,8.9116,1.317,25.0,0.1136,0.133,5113104500.0,3355888250.0,8081020500.0,5.207,17.092,4.705,0.1212,-0.1457,0.0234,-0.0519,-0.3358,MCHP,91.360001,91.39941191176469,21448221994.766
2017-12-31,0.3048,1.0796,-3.3428,-3.14,-3.3261,-0.0056,0.255,0.1371,0.146,-0.027,0.1643,0.1607,0.0056,0.0853,-0.0066,-0.0176,1.0771,0.0828,994205000.0,0.1916,387146000.0,607059000.0,131555000.0,109059000.0,361813000.0,245246000.0,49744000.0,196650000.0,447736000.0,0.0,0.0,-251086000.0,0.0,-251086000.0,-1.07,-1.07,234106000.0,234106000.0,0.362,0.6106,0.403,0.2478,-0.253,0.3003,401070000.0,246394000.0,-251086000.0,3881103000.0,0.2672,1542720000.0,2338383000.0,522865000.0,448797000.0,1492068000.0,846315000.0,190318000.0,620854000.0,375315000.0,0.0,47000.0,245539000.0,0.0,245539000.0,1.11,0.99,234106000.0,234106000.0,1.447,0.6025,0.36,0.209,0.063,0.3121,1398478000.0,811172000.0,245539000.0,13.605,17.258,1.275,12.984,2.8708,0.9543,0.3742,4.9532,2.977,-1.4535,-0.338,0.5027,0.1097,0.1323,1496609000.0,4040216000.0,-2685277000.0,5650928000.0,514114000.0,148939000.0,453341500.0,-0.1819,0.0241,4.8371,-0.0668,-0.4292,0.073,0.031,0.0844,0.209,8.0,0.489,5.6313,15.3029,52.0198,45.8062,7.5491,26.0583,8.5611,1.304,28.0,0.1156,0.1347,5145929500.0,3353613250.0,7938445500.0,5.174,16.578,4.2622,0.1091,-0.124,0.0237,-0.0442,-0.2919,MCHP,87.879997,88.62303021212122,20573234577.682
2017-09-30,0.4955,3.0149,4.5767,4.0625,4.5,0.0462,0.5763,0.1386,0.3003,-0.0282,0.2092,0.0759,0.0056,0.4229,-0.0303,-0.0486,2.5914,0.0825,1012139000.0,0.1616,398045000.0,614094000.0,133621000.0,114289000.0,388695000.0,225399000.0,49459000.0,186236000.0,-2920000.0,0.0,0.0,189156000.0,0.0,189156000.0,0.81,0.77,233299000.0,244767000.0,0.362,0.6067,0.384,0.2329,0.187,0.2868,388250000.0,235695000.0,189156000.0,3721264000.0,0.344,1524681000.0,2196583000.0,523743000.0,450755000.0,1477440000.0,719143000.0,175717000.0,507542000.0,-96258000.0,0.0,207000.0,603800000.0,0.0,603800000.0,2.68,2.52,233299000.0,244767000.0,1.445,0.5903,0.331,0.1836,0.162,0.3192,1230857000.0,683259000.0,603800000.0,15.2,16.504,1.244,12.9355,3.5423,0.851,0.3746,4.7655,3.328,1.851,0.447,0.522,0.1129,0.132,1709236000.0,3850459000.0,-2065652000.0,5307698000.0,498229000.0,157112000.0,440814500.0,-0.1711,0.0233,4.3869,-0.0592,-0.3926,0.189,0.078,0.0748,0.184,8.0,0.484,2.1672,17.9102,53.4971,44.8188,7.469,23.6854,8.4418,0.539,34.0,0.1211,0.1407,4822540750.0,3199069000.0,7693642500.0,5.091,15.951,3.8884,0.2483,-0.0923,0.0242,-0.0324,-0.2205,MCHP,89.779999,86.31257148571429,20945583986.701
2017-06-30,0.6769,4.5671,2.5049,2.3962,2.3208,0.1332,0.5404,0.0719,0.2591,-0.1023,0.2146,-0.1767,0.0056,0.571,-0.1175,-0.2743,4.7493,0.0702,972100000.0,0.216,387700000.0,584400000.0,130500000.0,114300000.0,362800000.0,221600000.0,49500000.0,166200000.0,-4400000.0,0.0,0.0,170600000.0,0.0,170600000.0,0.74,0.7,229400000.0,242900000.0,0.361,0.6012,0.378,0.2219,0.175,0.3321,367500000.0,215700000.0,170600000.0,3580489000.0,0.4682,1587379000.0,1993110000.0,527917000.0,456595000.0,1436606000.0,556504000.0,161384000.0,344885000.0,-103678000.0,0.0,1862000.0,448563000.0,0.0,448563000.0,2.03,1.89,229400000.0,242900000.0,1.443,0.5567,0.283,0.1414,0.125,0.3076,1014128000.0,506269000.0,448563000.0,14.876,15.529,1.407,13.0565,3.3698,0.8777,0.3797,4.3576,3.121,2.0223,0.488,0.5484,0.1176,0.1342,1562319000.0,3562307000.0,-2176575000.0,5047992000.0,482232500.0,154735500.0,472637000.0,-0.0643,0.023,4.8025,-0.0228,-0.1462,0.152,0.06,0.0586,0.141,8.0,0.481,2.6318,17.5193,53.9223,43.513,7.4248,23.1394,7.5756,0.711,39.0,0.1275,0.1474,4596514250.0,2942416000.0,7448442000.0,4.802,15.608,3.137,0.1988,-0.0669,0.0254,-0.0221,-0.1556,MCHP,77.18,81.54805558333335,17705092000.0
2017-03-31,0.7596,0.3432,1.033,0.9091,0.9032,0.0982,0.5931,0.3881,0.3914,0.2026,0.6486,0.3598,0.0056,0.6107,0.3298,0.4191,0.9283,0.0928,902659000.0,0.6188,369829000.0,532830000.0,127189000.0,111149000.0,378760000.0,154070000.0,41615000.0,71768000.0,-65101000.0,0.0,47000.0,136869000.0,0.0,136869000.0,0.63,0.59,222720000.0,239147000.0,0.361,0.5903,0.268,0.1256,0.152,0.332,241658000.0,113383000.0,136869000.0,3407800000.0,0.568,1650600000.0,1757200000.0,545300000.0,499800000.0,1481400000.0,275800000.0,146300000.0,83800000.0,-80800000.0,0.0,6000000.0,164600000.0,0.0,164600000.0,0.76,0.71,217200000.0,234800000.0,1.441,0.5156,0.205,0.0675,0.048,0.2888,699300000.0,230100000.0,164600000.0,14.685,14.547,1.345,13.2476,4.08,0.9021,0.3838,2.7246,3.272,2.3571,0.573,0.5785,0.1231,0.1409,1600500000.0,3239800000.0,-2111200000.0,4577100000.0,384291500.0,114256000.0,362007500.0,-0.0712,0.0244,6.8183,-0.0254,-0.179,0.06,0.022,0.0301,0.068,5.0,0.466,6.4368,15.9804,51.2401,44.6851,8.8677,29.826,9.4136,1.896,80.0,0.1467,0.16,4516300500.0,2722414750.0,7316158250.0,4.531,15.69,1.5728,0.0721,-0.0711,0.0376,-0.0221,-0.1605,MCHP,73.779999,73.03055530555555,16432281377.28
2016-12-31,0.5894,0.5255,0.7509,0.6667,0.6429,0.0801,0.3816,0.3118,0.1351,0.2982,0.9157,0.3133,0.0056,0.4283,0.365,0.4556,0.5509,0.0635,834366000.0,0.5441,369107000.0,465259000.0,132433000.0,111017000.0,347185000.0,118074000.0,35143000.0,83338000.0,-23837000.0,0.0,160000.0,107175000.0,0.0,107175000.0,0.5,0.46,216210000.0,235424000.0,0.36,0.5576,0.28,0.142,0.128,0.3297,233449000.0,118481000.0,107175000.0,3062754000.0,0.4187,1535569000.0,1527185000.0,513753000.0,466974000.0,1325554000.0,201631000.0,131482000.0,69645000.0,-25409000.0,7000.0,5953000.0,95054000.0,0.0,95054000.0,0.46,0.38,216210000.0,235424000.0,1.439,0.4986,0.202,0.0657,0.031,0.2842,617590000.0,201127000.0,95061000.0,11.872,11.789,1.272,14.4489,3.0708,1.217,0.4373,3.3714,2.573,2.7133,0.72,0.6432,0.1331,0.1587,1025197000.0,2548870000.0,-2900933000.0,4357373000.0,361549500.0,102109500.0,369571000.0,-0.054,0.0265,10.5134,-0.0188,-0.1365,0.039,0.014,0.0216,0.066,5.0,0.452,9.8828,16.1075,56.6186,50.0075,8.4712,29.9948,8.2873,3.128,82.0,0.1525,0.1677,4346407250.0,2442469500.0,6778904000.0,4.027,14.166,1.5297,0.0551,-0.0733,0.0403,-0.0225,-0.1652,MCHP,64.150002,64.77029452941177,13869871932.42
2016-09-30,0.3644,-0.2625,-0.4774,-0.5,-0.5333,0.0777,0.4819,0.2226,0.1215,0.1553,0.6048,0.1675,0.0056,0.7006,0.4466,0.4968,-0.1626,0.0551,871364000.0,0.6095,460743000.0,410621000.0,137795000.0,120129000.0,347861000.0,62760000.0,35126000.0,23579000.0,-10340000.0,0.0,1655000.0,33919000.0,0.0,33919000.0,0.16,0.14,215524000.0,233960000.0,0.36,0.4712,0.197,0.0674,0.039,0.2341,171521000.0,58705000.0,33919000.0,2768732000.0,0.2894,1414088000.0,1354644000.0,478342000.0,432227000.0,1194955000.0,159689000.0,123846000.0,36465000.0,-12625000.0,7000.0,5793000.0,49090000.0,0.0,49090000.0,0.26,0.2,215524000.0,233960000.0,1.437,0.4893,0.194,0.0579,0.018,0.2846,537984000.0,160311000.0,49097000.0,11.69,10.982,0.946,14.4088,2.2735,1.2326,0.439,1.6713,2.576,6.5486,2.25,0.6654,0.1379,0.1581,911932000.0,2366950000.0,-3064149000.0,4403592000.0,366052500.0,101993500.0,394225000.0,-0.0817,0.028,15.2436,-0.0208,-0.1609,0.021,0.008,0.0166,0.058,5.0,0.436,17.5,17.352,59.4606,55.9866,7.5638,27.1462,7.0232,5.527,101.0,0.1561,0.1728,4635029250.0,2332331000.0,6354397000.0,3.657,12.847,1.2944,0.0301,-0.0826,0.0426,-0.0256,-0.188,MCHP,62.139998999999996,61.00805563888889,13392661144.476
2016-06-30,0.1277,-1.4204,-1.8676,-1.8154,-1.8833,-0.0112,0.2338,0.5151,0.1384,0.7951,0.5721,0.7071,0.0056,0.3891,0.7464,1.3561,-1.4872,0.0599,799411000.0,0.4972,450921000.0,348490000.0,147883000.0,157505000.0,407594000.0,-59104000.0,34416000.0,-94885000.0,18478000.0,0.0,4138000.0,-113363000.0,0.0,-113363000.0,-0.53,-0.53,214345000.0,214345000.0,0.359,0.4359,0.066,-0.0756,-0.142,0.257,52672000.0,-60469000.0,-113363000.0,2438759000.0,0.1332,1193786000.0,1244973000.0,435803000.0,392356000.0,1073096000.0,171877000.0,114364000.0,66843000.0,-13227000.0,7000.0,4138000.0,80070000.0,0.0,80070000.0,0.42,0.36,214345000.0,214345000.0,1.435,0.5105,0.212,0.0743,0.033,0.2887,517173000.0,181207000.0,80077000.0,11.815,11.964,0.959,15.566,2.8017,1.3174,0.4534,-1.757,2.918,-1.9757,-0.677,0.6515,0.197,0.185,1099703000.0,2564444000.0,-3153219000.0,4727137000.0,356272000.0,115634500.0,411060500.0,-0.0826,0.0745,51.9197,-0.0231,-0.1635,0.036,0.013,0.0174,0.074,3.0,0.404,9.8269,20.5962,65.1813,77.5916,6.8452,21.0902,5.9328,3.417,62.0,0.1609,0.1787,4997187750.0,2234798250.0,6032375250.0,3.285,11.378,1.5845,0.0437,-0.1052,0.0477,-0.0339,-0.2464,MCHP,50.759997999999996,50.54361119444443,10880151771.31
2016-03-31,-0.0345,0.0175,-0.3227,-0.34,-0.3111,-0.0144,0.1344,0.1584,0.0412,0.343,0.0593,0.0979,0.0056,0.2481,0.091,0.1556,-0.2759,0.0103,557613000.0,0.0265,254798000.0,302815000.0,95642000.0,78323000.0,222914000.0,79901000.0,26797000.0,57613000.0,-9710000.0,7000.0,0.0,67323000.0,0.0,67323000.0,0.33,0.31,203799000.0,217760000.0,0.359,0.5431,0.287,0.1514,0.121,0.3336,159948000.0,84410000.0,67330000.0,2173300000.0,0.0122,967800000.0,1205500000.0,372600000.0,301700000.0,853200000.0,352300000.0,104000000.0,281500000.0,-42600000.0,-200000.0,0.0,324100000.0,0.0,324100000.0,1.59,1.49,203400000.0,217400000.0,1.433,0.5547,0.308,0.1774,0.149,0.2975,668700000.0,385500000.0,323900000.0,10.554,19.229,0.913,12.0384,10.2687,1.1406,0.443,3.15,8.106,3.008,1.088,0.2924,0.1405,0.1715,2714704000.0,3918882000.0,-290251000.0,3897527000.0,282060000.0,83089000.0,293135500.0,-0.0814,0.0309,0.0461,-0.0295,-0.2181,0.152,0.06,0.0813,0.177,4.0,0.402,2.2968,13.3202,48.7355,51.5288,7.7051,26.1563,7.414,0.901,31.0,0.1388,0.1714,4999823250.0,2126381500.0,5406932500.0,3.178,10.685,3.7067,0.0975,-0.1315,0.0325,-0.045,-0.3457,MCHP,48.200001,45.7554286,9823112003.799
