,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1659,-0.4348,-0.4231,-0.5306,-0.5258,0.218,0.3927,0.1117,0.4777,-0.0013,0.0404,0.0,0.0,0.305,0.0,0.2847,-0.4404,0.222,250344000.0,0.1044,141919000.0,108425000.0,0.0,10833000.0,28735000.0,79690000.0,24831000.0,55561000.0,14856000.0,0.0,0.0,40705000.0,0.0,40705000.0,0.46,0.46,87765000.0,88305000.0,0.0,0.4331,0.396,0.3211,0.163,0.2773,99088000.0,80392000.0,40705000.0,929188000.0,0.0653,581673000.0,347515000.0,0.0,34516000.0,112677000.0,234838000.0,97358000.0,138896000.0,-102640000.0,0.0,0.0,241536000.0,0.0,241536000.0,3.14,3.11,87765000.0,88305000.0,0.0,0.374,0.337,0.2543,0.26,0.1876,313431000.0,236254000.0,241536000.0,11.77,12.493,0.791,20.9221,5.8175,1.7776,0.5562,3.2376,4.685,2.0402,0.0,0.6679,0.0433,0.0,568214000.0,1096446000.0,-1546082000.0,2267907000.0,173279000.0,4427500.0,0.0,-0.1642,0.0048,13.3785,-0.0545,-0.7293,0.268,0.075,0.0549,0.254,5.0,0.29,0.9039,2.4036,69.4153,0.0,5.3624,209.8674,0.0,0.0,12.0,0.0371,0.0,2303440000.0,901449250.0,3202156000.0,1.986,10.587,2.4267,0.2651,-0.2016,0.0096,-0.0474,-0.5703,GTN,15.8,12.272857142857145,1386687000.0
2018-03-31,0.0958,0.2333,0.8986,0.4667,0.5714,0.2352,30.8282,0.1689,0.5868,0.0471,0.0729,0.0,0.0,2.8222,0.0,0.0713,0.151,0.239,226258000.0,0.112,149654000.0,76604000.0,0.0,8260000.0,26569000.0,50035000.0,24250000.0,26345000.0,6400000.0,0.0,0.0,19945000.0,0.0,19945000.0,0.22,0.22,89058000.0,89576000.0,0.0,0.3386,0.308,0.2236,0.088,0.0359,69725000.0,50595000.0,19945000.0,905525000.0,0.0752,573437000.0,332088000.0,0.0,32115000.0,34546000.0,297542000.0,96318000.0,201789000.0,-69603000.0,0.0,0.0,271392000.0,0.0,271392000.0,3.66,3.62,89058000.0,89576000.0,0.0,0.3667,0.415,0.3292,0.3,0.1746,376086000.0,298107000.0,271392000.0,11.128,11.482,0.091,20.6251,4.9791,1.8534,0.5682,2.0864,6.455,0.7223,0.0,0.6837,0.0365,0.0,548983000.0,1022561000.0,-1592060000.0,2315334000.0,162471000.0,3238500.0,0.0,-0.4359,0.0095,19.9843,-0.0278,-0.3283,0.345,0.087,0.069,0.329,5.0,0.29,0.7182,1.2367,67.7926,0.0,5.5735,279.6125,0.0,0.0,8.0,0.0355,0.0,2350326000.0,786223500.0,3119250250.0,1.775,10.168,3.095,0.3042,-0.1889,0.0101,-0.0407,-0.4722,GTN,12.7,13.835294117647058,1131036600.0
2017-12-31,-0.2398,-0.342,3.6205,3.5,3.44,0.0684,-0.3843,0.1847,0.8818,0.0459,0.1663,0.0,0.0,-0.454,0.0,-0.2037,-0.3432,0.0706,233609000.0,-0.0169,150670000.0,82939000.0,0.0,7105000.0,27850000.0,55089000.0,24070000.0,31145000.0,-134425000.0,0.0,0.0,165570000.0,0.0,165570000.0,2.25,2.22,76913000.0,77871000.0,0.0,0.355,0.321,0.2364,0.709,0.2251,75021000.0,55215000.0,165570000.0,882728000.0,0.0865,557116000.0,325612000.0,0.0,31541000.0,34386000.0,291226000.0,95259000.0,193278000.0,-68674000.0,0.0,0.0,261952000.0,0.0,261952000.0,3.59,3.55,73061000.0,73836000.0,0.0,0.3689,0.414,0.3269,0.297,0.1648,365582000.0,288537000.0,261952000.0,12.909,13.59,0.684,23.8897,6.012,1.8506,0.5635,2.2939,5.078,0.3966,0.0,0.6794,0.0304,0.0,535452000.0,1045270000.0,-1601203000.0,2288994000.0,159020500.0,6548500.0,0.0,-0.1993,0.0171,18.3286,-0.056,-0.6609,0.394,0.087,0.0681,0.327,5.0,0.294,0.6872,3.2418,70.802,0.0,5.551,134.7985,0.0,0.0,10.0,0.0357,0.0,2338700000.0,664476500.0,3002450250.0,1.991,12.082,3.029,0.2956,-0.1917,0.0094,-0.0391,-0.448,GTN,16.75,15.742424181818182,1288292750.0
2017-09-30,-0.0504,0.7556,72.9061,0.0,0.0,0.008,-0.0473,0.1075,0.29,0.0469,0.1082,0.0,0.0,0.1574,0.0,0.1516,-0.1727,-0.0034,218977000.0,0.0708,139430000.0,79547000.0,0.0,8318000.0,29523000.0,50024000.0,24207000.0,25845000.0,10529000.0,0.0,0.0,15316000.0,0.0,15316000.0,0.21,0.21,71636000.0,72454000.0,0.0,0.3633,0.318,0.2286,0.07,0.2018,69597000.0,50052000.0,15316000.0,886738000.0,0.1913,535180000.0,351558000.0,0.0,33382000.0,31794000.0,319764000.0,94955000.0,222276000.0,90060000.0,0.0,0.0,132216000.0,0.0,132216000.0,1.84,1.82,71636000.0,72454000.0,0.0,0.3965,0.44,0.3578,0.149,0.2134,390387000.0,317231000.0,132216000.0,8.221,11.059,0.617,25.6579,2.4129,3.1211,0.6099,2.0677,3.276,3.6042,0.0,0.7371,0.038,0.0,263738000.0,792215000.0,-2045106000.0,2341525000.0,157968500.0,4708500.0,0.0,-0.1995,0.007,23.9259,-0.0503,-0.5634,0.245,0.046,0.0732,0.358,7.0,0.308,1.6716,1.6259,68.3591,0.0,5.6134,188.3271,0.0,0.0,9.0,0.0376,0.0,2312147250.0,539467500.0,2875362250.0,2.641,12.378,3.3409,0.2147,-0.1438,0.0063,-0.0359,-0.4346,GTN,15.7,14.327142857142855,1124685200.0
2017-06-30,0.1728,1.6426,2.9951,2.92,3.0417,-0.0034,2.7827,0.1227,0.2526,0.0781,0.1489,0.0,0.0,5.4715,0.0,-0.0108,1.6523,-0.0008,226681000.0,0.1528,133683000.0,92998000.0,0.0,8432000.0,-49396000.0,142394000.0,23791000.0,118454000.0,47893000.0,0.0,0.0,70561000.0,0.0,70561000.0,0.98,0.97,71821000.0,72501000.0,0.0,0.4103,0.714,0.6275,0.311,0.2346,161743000.0,142245000.0,70561000.0,872251000.0,0.2624,516467000.0,355784000.0,0.0,32287000.0,25577000.0,330207000.0,98674000.0,197015000.0,80328000.0,0.0,0.0,116687000.0,0.0,116687000.0,1.63,1.61,71821000.0,72501000.0,0.0,0.4079,0.418,0.339,0.134,0.21,365029000.0,295689000.0,116687000.0,7.965,10.56,0.741,25.5999,0.5898,3.2141,0.6191,5.9789,3.319,0.845,0.0,0.7446,0.0372,0.0,230137000.0,758432000.0,-2068395000.0,2455451000.0,158842500.0,3046500.0,0.0,-0.108,0.0063,11.1056,-0.0284,-0.3302,0.23,0.042,0.0728,0.339,8.0,0.311,1.9176,1.1449,71.0733,0.0,5.4913,286.3125,0.0,0.0,9.0,0.037,0.0,2292393750.0,506768750.0,2802261250.0,2.551,12.145,2.9966,0.2024,-0.1812,0.0061,-0.0465,-0.5847,GTN,13.7,12.94722222222222,983947700.0
2017-03-31,0.0729,0.1185,0.1685,0.1538,0.1667,-0.0009,-1.0163,0.0811,0.1493,0.0722,0.1372,0.0,0.0,-1.1875,0.0,-0.5082,0.2038,0.0012,203461000.0,0.1712,133556000.0,69905000.0,0.0,7710000.0,26433000.0,43472000.0,23191000.0,17834000.0,7329000.0,0.0,0.0,10505000.0,0.0,10505000.0,0.15,0.14,71877000.0,72519000.0,0.0,0.3436,0.291,0.2016,0.052,-0.0219,59221000.0,41025000.0,10505000.0,842203000.0,0.3205,500119000.0,342084000.0,0.0,32379000.0,100584000.0,241500000.0,99152000.0,108120000.0,44332000.0,0.0,0.0,63788000.0,0.0,63788000.0,0.9,0.88,71877000.0,72519000.0,0.0,0.4062,0.324,0.2461,0.076,0.1641,272973000.0,207272000.0,63788000.0,7.013,8.774,-0.062,24.4067,0.3275,3.4804,0.6343,1.769,2.292,-0.046,0.0,0.772,0.0379,0.0,119605000.0,630641000.0,-2049306000.0,2268830000.0,147299000.0,4738500.0,0.0,8.234,0.0066,29.2251,-0.0195,-0.2186,0.133,0.023,0.0569,0.246,7.0,0.31,2.8201,1.4774,67.936,0.0,5.7176,177.7362,0.0,0.0,12.0,0.0384,0.0,2231332750.0,478015750.0,2721124750.0,1.923,11.717,2.0904,0.1388,-0.2315,0.0061,-0.0495,-0.6339,GTN,14.5,13.6875,1042216500.0
2016-12-31,0.616,0.9115,1.391,1.2727,1.381,0.0057,3.4442,0.2936,0.1454,0.4399,0.2086,0.0,0.0,5.4076,0.0,-0.1911,0.9107,0.0023,237619000.0,0.402,128511000.0,109108000.0,0.0,8922000.0,25234000.0,83874000.0,23766000.0,60143000.0,24309000.0,0.0,0.0,35834000.0,0.0,35834000.0,0.5,0.5,71842000.0,72887000.0,0.0,0.4592,0.42,0.3531,0.151,0.4053,99826000.0,83909000.0,35834000.0,812465000.0,0.3601,475131000.0,337334000.0,0.0,40347000.0,103195000.0,234139000.0,97236000.0,105691000.0,43418000.0,0.0,0.0,62273000.0,0.0,62273000.0,0.87,0.86,71848000.0,72764000.0,0.0,0.4152,0.327,0.2498,0.077,0.2049,265446000.0,202927000.0,62273000.0,6.86,12.119,1.34,24.4529,4.5264,3.5644,0.6382,3.5306,4.233,2.9767,0.0,0.6837,0.0375,0.0,386078000.0,870632000.0,-1754159000.0,2182783000.0,134142000.0,4894500.0,0.0,-0.0972,0.0054,14.3405,-0.0436,-0.6513,0.135,0.023,0.0634,0.25,7.0,0.304,3.3736,2.3617,65.9549,0.0,6.0568,165.9955,0.0,0.0,11.0,0.0497,0.0,2186348000.0,461528250.0,2669271500.0,2.317,11.308,2.087,0.0874,-0.2076,0.0063,-0.0537,-0.6975,GTN,10.85,10.224999999999998,779485700.0
2016-09-30,0.6054,-0.0293,-1.0322,-1.0,-1.0,-0.0064,0.1532,0.3007,0.0943,0.4208,0.3524,0.0,0.0,-0.1201,0.0,-0.2793,1.0606,0.0034,204490000.0,0.3533,120717000.0,83773000.0,0.0,7223000.0,23306000.0,60467000.0,27926000.0,584000.0,797000.0,0.0,0.0,-213000.0,0.0,-213000.0,0.0,0.0,71879000.0,71879000.0,0.0,0.4097,0.216,0.1394,-0.001,0.1867,44239000.0,28510000.0,-213000.0,744333000.0,0.2288,448589000.0,295744000.0,0.0,42455000.0,101582000.0,194162000.0,92119000.0,70797000.0,29371000.0,0.0,0.0,41426000.0,0.0,41426000.0,0.6,0.57,71879000.0,71879000.0,0.0,0.3973,0.299,0.2189,0.056,0.1145,222591000.0,162916000.0,41426000.0,6.373,11.614,0.531,24.4261,3.2054,3.8326,0.6452,1.0209,4.789,-272.0376,0.0,0.6932,0.0353,0.0,369959000.0,834815000.0,-1795508000.0,2262511000.0,130338000.0,4923500.0,0.0,-0.3411,0.0062,34.4792,-0.0966,-1.2565,0.093,0.016,0.0507,0.219,4.0,0.296,3.0758,2.6809,73.4891,0.0,5.7108,151.1796,0.0,0.0,14.0,0.057,0.0,2033581000.0,445631500.0,2513072250.0,1.185,10.355,1.7685,0.0593,-0.3313,0.0065,-0.0567,-0.7073,GTN,10.36,10.928055555555554,744666440.0
2016-06-30,0.3907,0.3864,0.4585,0.4706,0.4118,0.0066,3.8847,0.2926,0.1119,0.3798,0.4049,0.0,0.0,4.5427,0.0,0.3228,0.3852,0.0034,196633000.0,0.3706,117335000.0,79298000.0,0.0,8524000.0,25611000.0,53687000.0,24269000.0,29559000.0,11897000.0,0.0,0.0,17662000.0,0.0,17662000.0,0.25,0.24,71878000.0,72748000.0,0.0,0.4033,0.354,0.2737,0.09,0.0418,69687000.0,53828000.0,17662000.0,690945000.0,0.1784,426793000.0,264152000.0,0.0,45254000.0,101113000.0,163039000.0,82838000.0,80940000.0,32692000.0,0.0,0.0,48248000.0,0.0,48248000.0,0.69,0.66,71878000.0,72748000.0,0.0,0.3823,0.319,0.237,0.07,0.1309,220291000.0,163778000.0,48248000.0,6.359,10.52,0.114,23.7258,2.4534,3.7313,0.6447,2.218,5.373,0.8925,0.0,0.7142,0.0433,0.0,323409000.0,756143000.0,-1790872000.0,2211207000.0,126534500.0,3291500.0,0.0,-0.4786,0.0065,21.9412,-0.0384,-0.4757,0.111,0.02,0.0425,0.237,3.0,0.293,2.4814,1.7734,78.0977,0.0,5.4605,209.918,0.0,0.0,14.0,0.0655,0.0,1879812750.0,435414000.0,2355790250.0,1.258,9.613,1.9771,0.0749,-0.2447,0.0066,-0.0424,-0.5185,GTN,10.85,11.343055555555555,779876300.0
2016-03-31,0.4025,0.307,0.6068,0.3,0.2,0.2357,0.016,0.2483,-0.0872,0.3236,0.3869,0.0,0.0,-0.099,0.0,1.2898,0.287,0.233,173723000.0,0.3032,108568000.0,65155000.0,0.0,15678000.0,29044000.0,36111000.0,21275000.0,15405000.0,6415000.0,0.0,0.0,8990000.0,0.0,8990000.0,0.13,0.12,71791000.0,72582000.0,0.0,0.3751,0.298,0.2111,0.052,0.1369,51694000.0,36680000.0,8990000.0,637776000.0,0.1593,395903000.0,241873000.0,0.0,43174000.0,93763000.0,148110000.0,77156000.0,71619000.0,28923000.0,0.0,0.0,42696000.0,0.0,42696000.0,0.61,0.59,71791000.0,72582000.0,0.0,0.3792,0.315,0.2333,0.067,0.1253,200914000.0,148775000.0,42696000.0,6.102,9.269,0.331,22.7909,1.6806,3.7347,0.6396,1.7241,3.51,3.305,0.0,0.7399,0.0902,0.0,231157000.0,665445000.0,-1796763000.0,2088891000.0,118615000.0,6038000.0,0.0,-0.1996,0.0074,29.3172,-0.0341,-0.395,0.101,0.019,0.0394,0.233,3.0,0.289,2.5105,3.4727,78.8871,0.0,5.3769,105.627,0.0,0.0,13.0,0.0677,0.0,1717641500.0,423573000.0,2206104250.0,1.113,8.884,1.9282,0.0771,-0.2547,0.0068,-0.0428,-0.5237,GTN,11.72,11.659999999999997,841390520.0
