,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,-0.0286,-0.6284,-0.5961,-0.602,-0.5938,0.001,0.1227,0.0766,0.0642,0.0,0.0378,0.1456,-1.0,-0.2652,0.0,0.119,-0.6384,0.0063,126861000.0,0.0506,99229000.0,27632000.0,0.0,19681000.0,23281000.0,4351000.0,0.0,4509000.0,1430000.0,0.0,0.0,3079000.0,0.0,3079000.0,0.39,0.39,7853000.0,7930000.0,0.0,0.2178,0.049,0.0355,0.024,0.0453,6274000.0,4509000.0,3079000.0,493521000.0,0.041,385520000.0,108001000.0,0.0,75312000.0,77077000.0,30924000.0,0.0,31451000.0,9950000.0,0.0,0.0,21501000.0,0.0,21501000.0,2.74,2.71,7853000.0,7930000.0,0.64,0.2188,0.079,0.0637,0.044,0.002,38747000.0,31451000.0,21501000.0,30.749,36.513,0.731,0.0,3.006,0.0,0.0,0.0,4.625,4.2186,0.0,0.0,0.1551,0.0,157363000.0,286738000.0,155503000.0,219724000.0,44468000.0,16685500.0,99446500.0,-0.5579,0.0025,-6.6251,-0.0571,-4.1059,0.091,0.077,0.0958,0.064,2.0,1.765,0.7901,12.8443,33.4972,78.5401,11.0983,29.5778,4.9627,0.234,9.0,0.1526,0.0,213037250.0,236782000.0,279552750.0,0.127,62.845,0.0,0.0898,-0.9411,0.0021,-0.0324,-2.1915,FLXS,39.580002,38.73941182352941,310821755.70600003
2017-12-31,0.0245,-0.0749,0.1544,0.1449,0.1471,0.0039,-1.2621,0.0706,0.0881,0.0,0.0771,0.1448,0.1,-13.6794,0.0,0.0735,-0.0823,0.0087,129392000.0,0.0916,101990000.0,27402000.0,0.0,19679000.0,19679000.0,7723000.0,0.0,7881000.0,1660000.0,0.0,0.0,6221000.0,0.0,6221000.0,0.79,0.78,7847000.0,7937000.0,0.22,0.2118,0.075,0.0609,0.048,-0.0623,9667000.0,7881000.0,6221000.0,487410000.0,0.0181,378595000.0,108815000.0,0.0,73219000.0,70209000.0,38606000.0,0.0,39076000.0,13030000.0,0.0,0.0,26046000.0,0.0,26046000.0,3.33,3.28,7847000.0,7937000.0,0.84,0.2233,0.096,0.0802,0.053,0.0063,46587000.0,39076000.0,26046000.0,30.559,35.868,-1.027,0.0,2.2402,0.0,0.0,0.0,5.139,-0.0373,0.278,0.0,0.1521,0.0,162895000.0,281455000.0,160587000.0,224524000.0,45752000.0,19240000.0,103254000.0,33.7371,0.0018,-3.8815,-0.0605,-4.3824,0.112,0.095,0.1179,0.08,4.0,1.776,0.5978,13.7992,35.534,82.5419,10.6533,25.3332,4.7205,0.252,8.0,0.1502,0.0,206071000.0,232786750.0,274454500.0,0.391,62.114,0.0,0.1092,-0.8027,0.002,-0.0256,-1.6638,FLXS,46.779999,48.952727151515155,367082652.153
2017-09-30,-0.0184,0.2745,0.3005,0.2742,0.2787,0.0126,-0.8636,0.1121,0.0837,0.0,0.0696,0.2021,0.1,-0.6167,0.0,-0.0365,0.2641,0.0136,119834000.0,0.0695,93694000.0,26140000.0,0.0,18236000.0,16401000.0,9739000.0,0.0,9880000.0,3700000.0,0.0,0.0,6180000.0,0.0,6180000.0,0.79,0.78,7830000.0,7937000.0,0.22,0.2181,0.098,0.0824,0.052,0.0218,11727000.0,9880000.0,6180000.0,476548000.0,-0.0187,368387000.0,108161000.0,0.0,71872000.0,68862000.0,39299000.0,0.0,39714000.0,14500000.0,0.0,0.0,25214000.0,0.0,25214000.0,3.23,3.18,7830000.0,7937000.0,0.82,0.227,0.1,0.0833,0.053,0.0222,47465000.0,39714000.0,25214000.0,30.026,35.756,0.333,0.0,4.2715,0.0,0.0,0.0,4.854,0.2479,0.278,0.0,0.1522,0.0,164178000.0,279973000.0,161910000.0,203925000.0,44324000.0,15986500.0,95461000.0,0.703,0.0029,-4.0426,0.009,0.5831,0.111,0.093,0.1293,0.083,2.0,1.766,0.6618,14.3029,35.0901,79.827,10.7515,29.8094,4.9921,0.254,9.0,0.1508,0.0,195329250.0,227453500.0,269815250.0,1.351,60.862,0.0,0.1077,-0.3658,0.0018,-0.0128,-0.7875,FLXS,50.700001,47.148857171428574,396981007.83
2017-06-30,-0.0884,0.0346,-0.0232,-0.0375,-0.038,0.0234,-0.8788,0.0938,0.0807,0.0,-0.0506,0.1571,0.1111,-0.9679,0.0,-0.1349,0.0178,0.0185,117434000.0,-0.0434,90607000.0,26827000.0,0.0,17716000.0,17716000.0,9111000.0,0.0,9181000.0,3160000.0,0.0,0.0,6021000.0,0.0,6021000.0,0.77,0.76,7818000.0,7928000.0,0.2,0.2284,0.094,0.0782,0.051,0.006,11079000.0,9181000.0,6021000.0,468764000.0,-0.0627,360113000.0,108651000.0,0.0,72562000.0,71387000.0,37264000.0,0.0,37586000.0,13800000.0,0.0,0.0,23786000.0,0.0,23786000.0,3.06,3.02,7782000.0,7886000.0,0.8,0.2318,0.097,0.0802,0.051,0.0315,45522000.0,37586000.0,23786000.0,29.517,34.541,0.091,0.0,3.6933,0.0,0.0,0.0,5.249,0.4484,0.26,0.0,0.1509,0.0,158055000.0,270045000.0,155965000.0,203976000.0,43490000.0,13890500.0,92650500.0,-0.7378,0.0013,-4.2271,-0.017,-1.0495,0.107,0.091,0.1252,0.08,4.0,1.784,1.1094,13.0485,32.9849,77.3948,10.7787,33.7471,5.0595,0.261,10.0,0.1548,0.0,188175250.0,222184500.0,262760000.0,1.899,60.237,0.0,0.104,-0.4399,0.0002,-0.0248,-1.4628,FLXS,54.110001000000004,52.181388972222216,423031987.818
2017-03-31,-0.0094,0.0792,0.0979,0.0769,0.0787,0.011,-0.4935,0.0918,0.0782,0.0,-0.0371,-0.0475,0.1111,-0.6379,0.0,-0.0954,0.0646,0.0239,120750000.0,-0.0371,92304000.0,28446000.0,0.0,17588000.0,16413000.0,12033000.0,0.0,12134000.0,4510000.0,0.0,0.0,7624000.0,0.0,7624000.0,0.98,0.96,7804000.0,7922000.0,0.2,0.2356,0.117,0.1005,0.063,0.0647,14114000.0,12134000.0,7624000.0,474094000.0,-0.0493,362840000.0,111254000.0,0.0,75324000.0,74149000.0,37105000.0,0.0,37279000.0,13350000.0,0.0,0.0,23929000.0,0.0,23929000.0,3.09,3.04,7804000.0,7922000.0,0.78,0.2347,0.096,0.0786,0.05,0.0762,45345000.0,37279000.0,23929000.0,28.894,34.129,1.001,0.0,4.8178,0.0,0.0,0.0,5.214,1.5174,0.204,0.0,0.1457,0.0,155444000.0,266345000.0,151476000.0,191859000.0,44484000.0,14611500.0,95008500.0,-0.3246,0.0018,-3.3718,-0.0311,-1.8965,0.11,0.093,0.1275,0.079,5.0,1.845,1.9208,12.3213,33.6011,71.3672,10.6576,32.4466,4.99,0.252,9.0,0.1589,0.0,181371000.0,216907000.0,256972750.0,4.63,60.75,0.0,0.1066,-0.214,-0.0003,-0.0207,-1.2192,FLXS,50.400002,49.76638919444444,393321615.608
2016-12-31,-0.0338,0.0101,0.0043,-0.0282,-0.0145,0.0109,0.1911,0.0606,0.0765,-1.0,-0.115,-0.1341,0.1111,0.8167,0.0,-0.0599,-0.0021,0.0269,118530000.0,-0.0549,91782000.0,26748000.0,0.0,18332000.0,18332000.0,8416000.0,0.0,8519000.0,3130000.0,0.0,0.0,5389000.0,0.0,5389000.0,0.69,0.68,7779000.0,7906000.0,0.2,0.2257,0.089,0.0719,0.045,-0.0046,10545000.0,8519000.0,5389000.0,478744000.0,-0.0344,367220000.0,111524000.0,0.0,77179000.0,75149000.0,36375000.0,9000.0,36379000.0,13130000.0,0.0,0.0,23249000.0,0.0,23249000.0,3.02,2.97,7779000.0,7906000.0,0.76,0.233,0.093,0.076,0.049,0.1042,44412000.0,36388000.0,23249000.0,28.084,33.796,-0.071,0.0,5.2471,0.0,0.0,0.0,4.653,0.1642,0.29,0.0,0.1547,0.0,148049000.0,262898000.0,144137000.0,181557000.0,46916000.0,17956000.0,103740500.0,-1.6203,0.0012,-3.8707,-0.0121,-0.7078,0.11,0.092,0.1252,0.076,6.0,1.905,2.4618,15.2886,33.5865,73.408,10.2043,26.6621,4.6148,0.252,12.0,0.1612,0.0,181788250.0,211599750.0,251371500.0,6.414,61.543,4043.1111,0.1074,-0.1282,-0.0012,-0.0153,-0.9148,FLXS,61.669998,57.06941188235295,479730914.442
2016-09-30,-0.0445,-0.1735,-0.1753,-0.1948,-0.1757,0.0099,0.3204,0.0455,0.0841,-1.0,-0.0817,-0.2037,0.1111,0.0605,0.0,0.0236,-0.1786,0.0289,112050000.0,-0.1144,85420000.0,26630000.0,0.0,18926000.0,18926000.0,7704000.0,0.0,7752000.0,3000000.0,0.0,0.0,4752000.0,0.0,4752000.0,0.62,0.61,7725000.0,7838000.0,0.2,0.2377,0.087,0.0692,0.042,0.0607,9784000.0,7752000.0,4752000.0,485624000.0,0.0018,373164000.0,112460000.0,0.0,78347000.0,76067000.0,36393000.0,-83000.0,36386000.0,13160000.0,0.0,0.0,23226000.0,0.0,23226000.0,3.04,2.98,7725000.0,7838000.0,0.74,0.2316,0.091,0.0748,0.048,0.0977,44149000.0,36303000.0,23226000.0,27.706,32.589,0.881,0.0,5.5234,0.0,0.0,0.0,5.312,2.3641,0.323,0.0,0.1689,0.0,145652000.0,251752000.0,141702000.0,175309000.0,44738500.0,13833000.0,97785500.0,-0.3942,-0.0035,-4.361,-0.0395,-2.1791,0.113,0.094,0.1297,0.075,6.0,1.961,2.4582,9.9957,32.1945,65.1639,10.8547,35.1062,4.9662,0.243,9.0,0.1613,0.0,188765500.0,206388000.0,247616750.0,6.142,62.864,-437.3855,0.1095,-0.1689,-0.0017,-0.0199,-1.2292,FLXS,51.720001,48.327777527777776,399537007.725
2016-06-30,0.0671,-0.0153,0.0663,0.039,0.0676,-0.0054,8.9671,0.0093,0.0922,-1.0,-0.0107,-0.2454,0.0,4.4274,0.0,0.078,0.0431,0.0279,122764000.0,0.0119,93334000.0,29430000.0,0.0,20478000.0,20478000.0,8952000.0,0.0,8874000.0,2710000.0,0.0,0.0,6164000.0,0.0,6164000.0,0.8,0.79,7676000.0,7747000.0,0.18,0.2397,0.089,0.0723,0.05,0.1797,10902000.0,8874000.0,6164000.0,500106000.0,0.0711,386407000.0,113699000.0,0.0,77911000.0,75631000.0,38068000.0,69000.0,37927000.0,13690000.0,0.0,0.0,24237000.0,0.0,24237000.0,3.19,3.12,7595000.0,7765000.0,0.72,0.2273,0.091,0.076,0.048,0.0941,45552000.0,37996000.0,24237000.0,27.312,32.165,2.874,0.0,4.7916,0.0,0.0,0.0,5.29,3.6139,0.225,0.0,0.1668,0.0,143086000.0,246896000.0,139197000.0,176759000.0,44859500.0,14676000.0,99873000.0,-0.0097,-0.001,-3.3737,-0.0018,-0.107,0.121,0.099,0.1346,0.076,7.0,2.042,2.2431,8.0451,32.5642,62.6966,11.1483,34.0765,5.0074,0.226,7.0,0.1558,0.0,195537500.0,200850250.0,244876750.0,6.196,65.847,550.6667,0.117,-0.1344,-0.0006,-0.0146,-0.9669,FLXS,39.619999,40.6444446111111,304123112.324
2016-03-31,-0.0321,-0.0086,-0.0017,-0.0319,-0.0111,0.0174,0.9577,-0.0049,0.0995,-1.0,-0.0292,-0.0998,0.0,1.6141,0.0,0.0392,0.0084,0.025,125400000.0,0.0234,96684000.0,28716000.0,0.0,19443000.0,17413000.0,11303000.0,9000.0,11234000.0,4290000.0,0.0,0.0,6944000.0,0.0,6944000.0,0.91,0.89,7622000.0,7836000.0,0.18,0.229,0.105,0.0897,0.055,0.1721,13181000.0,11243000.0,6944000.0,498664000.0,0.0919,386816000.0,111848000.0,0.0,76430000.0,74150000.0,37698000.0,45000.0,38023000.0,14170000.0,0.0,0.0,23853000.0,0.0,23853000.0,3.16,3.06,7622000.0,7836000.0,0.72,0.2243,0.091,0.0763,0.048,0.0372,45179000.0,38068000.0,23853000.0,26.799,32.005,2.831,0.0,2.0171,0.0,0.0,1249.2222,4.883,3.2892,0.198,0.0,0.155,0.0,136067000.0,243940000.0,131425000.0,193528000.0,46006000.0,17842000.0,102715500.0,-0.0552,-0.0017,-1.1664,-0.0101,-0.6507,0.122,0.098,0.1217,0.076,7.0,2.041,1.2281,9.6757,33.1752,71.2332,10.8391,27.9489,4.8548,0.228,8.0,0.1533,0.0,202328000.0,195124500.0,244307500.0,2.436,65.424,845.9556,0.1181,-0.3662,-0.0014,-0.0215,-1.5088,FLXS,43.68,41.879999885714284,332928960.0
2015-12-31,0.0218,0.1115,0.1456,0.127,0.1311,0.0165,1.0849,0.0474,0.1043,-0.6283,0.1442,0.0164,0.0,0.7724,0.0,-0.0047,0.1242,0.0213,125410000.0,0.0964,97726000.0,27684000.0,0.0,19500000.0,19250000.0,8434000.0,-92000.0,8526000.0,3160000.0,0.0,0.0,5366000.0,0.0,5366000.0,0.71,0.69,7575000.0,7821000.0,0.18,0.2207,0.082,0.0673,0.043,-0.0239,10282000.0,8434000.0,5366000.0,495794000.0,0.1149,382994000.0,112800000.0,0.0,75696000.0,75196000.0,37604000.0,90000.0,38075000.0,14210000.0,0.0,0.0,23865000.0,0.0,23865000.0,3.19,3.07,7575000.0,7821000.0,0.72,0.2275,0.09,0.077,0.048,0.0106,44499000.0,38165000.0,23865000.0,26.088,32.723,-0.395,0.7848,0.0434,0.0301,0.024,-91.6739,4.037,0.1385,0.254,0.0,0.1555,0.0,133737000.0,247879000.0,127502000.0,209466000.0,46641500.0,17239500.0,110299000.0,-5.031,-0.0009,0.5462,-0.0298,-2.0227,0.126,0.098,0.1122,0.077,6.0,2.027,0.7594,11.6753,36.6469,81.8624,10.6299,28.7592,4.495,0.226,8.0,0.1527,0.0,206749000.0,189368250.0,244610750.0,0.692,65.451,424.0556,0.1191,-0.7107,-0.0001,-0.026,-2.0335,FLXS,44.18,45.74400034285715,334663500.0
