,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0379,-0.2067,-0.3117,-0.32,-0.3265,0.0009,-0.2923,-0.0312,0.525,-0.2004,-0.1435,0.4082,0.0,-1.2997,0.3098,0.1282,-0.1815,0.0066,81087000.0,-0.0372,58929000.0,22158000.0,2355000.0,12108000.0,16392000.0,5766000.0,951000.0,4836000.0,1228000.0,0.0,0.0,3608000.0,0.0,3608000.0,0.34,0.33,10597228.0,10803007.0,0.0,0.2733,0.116,0.0714,0.044,-0.0193,9443000.0,5787000.0,3608000.0,352512069.0,0.4007,261505236.0,91006833.0,8215171.0,46610584.0,62630232.0,28376601.0,3576096.0,25191862.0,3201551.0,0.0,0.0,21990311.0,0.0,21990311.0,2.08,2.04,10597228.0,10803007.0,0.0,0.2582,0.121,0.0816,0.062,0.0508,42653845.0,28767958.0,21990311.0,6.536,18.546,-0.148,6.4859,1.0532,0.9923,0.202,6.0852,0.82,1.5948,0.0,0.4224,0.1493,0.029,-30733000.0,196535000.0,-131077000.0,83432000.0,13237232.5,6987945.0,2777217.0,-1.272,0.0052,6.0968,-0.0903,-2.0019,0.361,0.064,0.1007,0.082,6.0,1.023,1.6685,7.6,12.6467,3.3631,26.6303,50.4457,126.93,0.0,24.0,0.1322,0.0233,82248323.0,60895365.0,344578315.0,1.691,33.265,8.0445,5.7793,-0.5115,0.003,-0.0532,-1.3516,TCX,60.650002,63.64428559999999,642721899.394456
2018-03-31,0.335,0.8258,0.5302,0.5217,0.5217,0.0015,2.9855,-0.0294,0.6183,-0.1995,-0.0501,1.7875,0.0,4.4516,0.2364,0.2079,0.8824,0.0109,95795691.0,0.377,73176482.0,22619209.0,2094689.0,12896199.0,16923690.0,5695519.0,895962.0,4926610.0,1182918.0,0.0,0.0,3743692.0,0.0,3743692.0,0.35,0.35,10588718.0,10792613.0,0.0,0.2361,0.098,0.0608,0.039,0.0465,9385549.0,5822572.0,3743692.0,355648069.0,0.6569,265451236.0,90196833.0,7658171.0,45234584.0,60541232.0,29655601.0,3595096.0,26680862.0,3056551.0,0.0,2000.0,23624311.0,0.0,23624311.0,2.24,2.2,10588718.0,10792613.0,0.0,0.2536,0.122,0.0851,0.066,0.0695,43448845.0,30275958.0,23624311.0,6.177,18.44,0.421,6.8391,1.5666,1.1071,0.2121,6.4987,0.839,2.557,0.0,0.428,0.1346,0.0219,-27673080.0,195260158.0,-131403510.0,78868232.0,13019957.0,8294593.0,1969088.0,-0.5345,0.0045,5.9484,-0.0534,-1.4361,0.431,0.068,0.1085,0.085,4.0,1.024,1.6537,9.5889,13.0187,2.9746,27.3156,42.8771,180.6156,0.0,22.0,0.1272,0.0215,83647100.0,54860952.0,347322051.0,2.333,33.587,8.4215,23.2596,-0.3675,-0.0007,-0.0404,-1.09,TCX,56.0,56.847941235294115,592968208.0
2017-12-31,0.5875,0.9932,2.9758,2.9259,2.8519,0.0165,0.553,1.2709,0.573,6.5057,0.1328,1.4315,0.0,1.0912,0.7675,0.178,1.0354,0.0123,90620894.0,0.8568,64549824.0,26071070.0,1855335.0,11175626.0,15071575.0,10999495.0,864652.0,10166619.0,-1032734.0,0.0,0.0,11199353.0,0.0,11199353.0,1.06,1.04,10580901.0,10819338.0,0.0,0.2877,0.16,0.1217,0.124,0.117,14475147.0,11031271.0,11199353.0,329420741.0,0.7354,244900112.0,84520629.0,7257720.0,43016885.0,57537588.0,26983041.0,3567156.0,24074768.0,1748174.0,0.0,0.0,22326594.0,0.0,22326594.0,2.12,2.07,10537356.0,10793622.0,0.0,0.2566,0.121,0.0839,0.068,0.0576,39769682.0,27641924.0,22326594.0,5.691,19.108,1.002,7.2701,1.7058,1.2776,0.2194,12.758,0.862,1.2573,0.0,0.4234,0.1233,0.0205,-24699000.0,202182000.0,-136578000.0,82497000.0,11650811.0,5906322.5,2077394.5,-0.2467,0.0049,4.0673,-0.0383,-1.0087,0.46,0.064,0.0979,0.084,3.0,0.941,1.4286,7.7848,13.7127,3.262,28.2745,55.7743,158.574,0.0,29.0,0.1306,0.022,87293937.0,48504110.0,349910836.0,1.799,31.262,7.749,-282.6151,-0.4055,-0.0041,-0.0393,-1.0666,TCX,70.050003,63.31060657575758,741192146.792703
2017-09-30,0.2116,-0.1685,-0.2746,-0.2667,-0.2889,0.0157,0.3821,1.3325,0.3936,6.7691,0.1826,0.9629,0.0,0.392,0.5039,0.3643,-0.1853,0.0126,85008484.0,0.7326,64849930.0,20158554.0,1910147.0,10430759.0,14242967.0,5915587.0,864482.0,5262633.0,1823367.0,0.0,0.0,3439266.0,0.0,3439266.0,0.33,0.32,10564311.0,10785342.0,0.0,0.2371,0.11,0.0721,0.04,0.052,9350149.0,6127115.0,3439266.0,287604149.0,0.5486,212730871.0,74873278.0,6451989.0,41326598.0,53482805.0,21390473.0,2850445.0,19295284.0,5350676.0,0.0,2000.0,13944608.0,0.0,13944608.0,1.33,1.31,10564311.0,10785342.0,0.0,0.2603,0.11,0.077,0.048,0.0467,31651433.0,22145729.0,13944608.0,4.61,18.74,0.419,7.7078,1.1877,1.6721,0.2353,7.0876,0.832,2.1174,0.0,0.4279,0.1227,0.0225,-30707983.0,197971953.0,-145374423.0,84196060.0,12666601.5,4991747.5,2225802.5,-0.3926,-0.0028,7.3667,-0.0336,-0.8871,0.325,0.046,0.0791,0.077,3.0,0.956,1.9278,7.547,17.4205,3.7428,22.7057,57.6159,129.2137,0.0,31.0,0.1437,0.0224,72706888.0,42905632.0,300851679.0,1.271,27.224,7.7692,-1.6454,-0.5005,-0.0049,-0.0468,-1.4155,TCX,58.549999,53.3814288,618540398.485689
2017-06-30,0.3646,0.1637,0.2877,0.2821,0.2895,0.0055,2.1785,1.5026,0.5434,8.4852,0.4285,0.7953,0.0,1.0414,0.8004,0.3157,0.149,-0.0013,84223000.0,0.7842,62875000.0,21348000.0,1798000.0,10732000.0,14303000.0,7045000.0,970000.0,6325000.0,1083000.0,0.0,2000.0,5242000.0,0.0,5242000.0,0.5,0.49,10528219.0,10793031.0,0.0,0.2535,0.122,0.0866,0.062,0.062,10238000.0,7295000.0,5242000.0,251659992.0,0.391,180307396.0,71352596.0,5811949.0,38541501.0,48616286.0,22736310.0,2121131.0,21266579.0,6019958.0,0.0,2000.0,15246621.0,0.0,15246621.0,1.45,1.44,10528219.0,10793031.0,0.0,0.2835,0.121,0.0929,0.061,0.0484,30420360.0,23387710.0,15246621.0,4.286,19.314,0.496,8.1647,1.4386,1.9049,0.2447,7.5206,0.858,1.5511,0.0,0.4211,0.1274,0.0213,-26212618.0,203338534.0,-147219142.0,89027107.0,12121692.0,4974081.5,1795563.0,-0.3578,-0.0103,6.9167,-0.0345,-0.9884,0.387,0.061,0.0839,0.093,5.0,1.001,1.6311,9.6245,20.6829,3.3452,20.7611,50.5943,140.1566,0.0,27.0,0.1531,0.0231,58261463.0,39359941.0,251433587.0,1.157,23.903,11.0261,-2.6257,-0.5102,-0.0029,-0.0504,-1.8042,TCX,53.5,57.865277694444444,563259716.5
2017-03-31,0.1809,-0.5009,-0.4488,-0.4524,-0.439,-0.0078,-0.5722,1.5422,0.3715,8.747,0.6565,-0.0902,0.0,-1.2713,0.4402,0.5541,-0.5081,-0.0187,69568062.0,0.5547,52624417.0,16943645.0,1694141.0,10676665.0,13917932.0,3025713.0,867993.0,2321042.0,-125449.0,0.0,0.0,2446491.0,0.0,2446491.0,0.23,0.23,10474647.0,10776515.0,0.0,0.2436,0.082,0.0458,0.035,-0.0186,5706670.0,3189035.0,2446491.0,214640905.0,0.2154,148991782.0,65649123.0,5012600.0,35966227.0,43826397.0,21822726.0,1271659.0,21089998.0,7014591.0,0.0,0.0,14075407.0,0.0,14075407.0,1.34,1.33,10474647.0,10776515.0,0.0,0.3059,0.127,0.1042,0.066,0.0443,27167599.0,22361657.0,14075407.0,3.817,19.446,-0.123,8.6365,1.4352,2.2626,0.2572,3.674,0.866,0.9818,0.0,0.4209,0.1535,0.0244,-24842612.0,203686272.0,-150914230.0,93455579.0,10708336.0,5878039.0,1091327.5,-1.5375,-0.0097,13.2182,-0.0531,-1.4668,0.398,0.071,0.0806,0.104,5.0,1.08,1.3709,12.3219,22.71,1.7682,20.0443,36.5157,196.6787,0.0,24.0,0.1676,0.0234,39964361.0,35397948.0,198709028.0,0.909,20.491,17.5846,-2.1859,-0.5068,0.0034,-0.0456,-2.0348,TCX,51.049999,47.50972161111111,534730718.875353
2016-12-31,0.1893,0.1686,-0.09,-0.069,-0.0357,-0.0351,0.881,0.1958,0.4707,1.9282,0.5235,0.3397,0.0,0.2992,-0.0438,0.2351,0.135,-0.0233,48804603.0,0.0918,32381524.0,16423079.0,1049701.0,9487174.0,11018906.0,5404173.0,147970.0,5386609.0,2569758.0,0.0,0.0,2816851.0,0.0,2816851.0,0.27,0.27,10452256.0,10644055.0,0.0,0.3365,0.13,0.1134,0.058,0.1039,6356614.0,5534579.0,2816851.0,189818932.0,0.1056,126765298.0,63053634.0,4494819.0,32159545.0,38106058.0,24947576.0,449838.0,25112924.0,9045770.0,0.0,0.0,16067154.0,0.0,16067154.0,1.53,1.5,10524856.0,10713595.0,0.0,0.3322,0.149,0.1347,0.085,0.0769,28339619.0,25562762.0,16067154.0,3.618,10.853,0.485,0.9805,1.4451,0.271,0.0664,37.4034,0.986,3.2188,0.0,0.2654,0.1944,0.0215,-1147246.0,113434436.0,-33314169.0,24148806.0,9048505.0,4476390.0,1057282.0,-0.4406,0.0073,-0.764,-0.0819,-4.8595,0.489,0.111,0.273,0.135,8.0,1.306,1.4009,9.2042,21.0087,2.3282,20.9779,42.4045,179.5348,0.0,14.0,0.1694,0.0237,21190094.0,32828179.0,145367822.0,1.386,18.035,56.8266,1.3059,-0.3518,0.0087,-0.0417,-2.8514,TCX,35.25,34.16323555882352,368442024.0
2016-09-30,0.2063,0.4527,0.5007,0.5517,0.6071,-0.0663,-0.2232,0.1005,0.3137,1.9945,0.4607,1.0236,0.0,-0.4767,0.153,0.073,0.3384,-0.0503,49064327.0,0.1084,32426455.0,16637872.0,1270107.0,7645662.0,9376448.0,7261424.0,135168.0,7233928.0,2492649.0,0.0,0.0,4741279.0,0.0,4741279.0,0.45,0.45,10432763.0,10619005.0,0.0,0.3391,0.165,0.1502,0.097,0.0648,8119076.0,7369096.0,4741279.0,185715987.0,0.1237,125276334.0,60439653.0,4542911.0,30353876.0,36134948.0,24304705.0,299757.0,24464688.0,8119050.0,0.0,0.0,16345638.0,0.0,16345638.0,1.55,1.52,10432763.0,10619005.0,0.0,0.3254,0.146,0.1333,0.088,0.0775,27203281.0,24764445.0,16345638.0,3.308,10.28,0.305,1.0046,1.0063,0.3037,0.0707,54.5181,1.003,1.1113,0.0,0.277,0.1558,0.0259,274360.0,107251003.0,-32739126.0,26414359.0,9776363.5,4000943.5,1122446.5,-0.3969,0.0095,-0.0021,-0.0426,-2.7886,0.546,0.118,0.2576,0.133,8.0,1.336,1.1172,7.9338,22.8113,2.9528,18.9964,46.418,165.4564,0.0,14.0,0.1634,0.0245,17945789.0,29956264.0,139047149.0,1.38,17.801,82.6151,1.6525,-0.2116,0.0263,-0.0208,-1.5843,TCX,32.0,28.138055611111113,333848416.0
2016-06-30,0.2173,0.6147,0.7815,0.8571,0.9,-0.0631,0.1443,0.0076,-0.1036,1.5893,0.2162,1.074,0.0,1.3543,-0.1603,0.0735,0.5691,-0.0458,47203913.0,0.1006,31559386.0,15644527.0,998651.0,8156726.0,9513111.0,6131416.0,120528.0,6148419.0,2077633.0,0.0,0.0,4070786.0,0.0,4070786.0,0.39,0.38,10541659.0,10733860.0,0.0,0.3314,0.148,0.1328,0.086,0.0542,6985239.0,6268947.0,4070786.0,180919305.0,0.1316,123325469.0,57593836.0,4374385.0,29833797.0,35125001.0,22468835.0,243548.0,22224617.0,7460801.0,0.0,0.0,14763816.0,0.0,14763816.0,1.39,1.35,10541659.0,10733860.0,0.0,0.3183,0.136,0.1242,0.082,0.0956,24613506.0,22468165.0,14763816.0,2.777,9.395,0.243,0.8597,0.5577,0.3095,0.0646,52.0124,0.849,0.6284,0.0,0.2944,0.1728,0.0212,-13054587.0,99035994.0,-37755605.0,15838699.0,9095578.5,3544716.0,952052.5,0.0,0.0122,0.4557,0.0,0.0,0.523,0.109,0.2457,0.124,7.0,1.334,1.3395,6.6824,20.1403,2.5918,19.8909,51.0392,190.0308,0.0,11.0,0.1649,0.0242,13555490.0,28243158.0,135661371.0,1.64,17.162,92.2535,-2.8866,-0.1255,0.0251,-0.0137,-1.1574,TCX,24.360001,23.918888805555557,256794823.781659
2016-03-31,0.1741,0.4489,0.5661,0.68,0.7083,-0.062,0.9112,0.0348,0.0,1.6518,0.1323,0.9906,0.0,0.7328,0.0558,0.0962,0.3046,-0.0421,44746089.0,0.1057,30397933.0,14348156.0,1176360.0,6869983.0,8197593.0,6150563.0,46172.0,6343968.0,1905730.0,0.0,0.0,4438238.0,0.0,4438238.0,0.42,0.41,10674036.0,10861582.0,0.0,0.3207,0.154,0.1428,0.099,0.1063,6878690.0,6390140.0,4438238.0,176604612.0,0.1575,121803054.0,54801558.0,4565010.0,29275500.0,34556419.0,20245139.0,180422.0,19901289.0,6923264.0,0.0,0.0,12978025.0,0.0,12978025.0,1.21,1.17,10674036.0,10861582.0,0.0,0.3103,0.124,0.1137,0.073,0.0896,21921240.0,20081711.0,12978025.0,2.783,9.647,0.446,0.8695,0.9379,0.3125,0.0671,138.3986,0.852,1.2651,0.0,0.2557,0.1535,0.0263,-12436735.0,102974183.0,-37198866.0,18358513.0,7590841.5,4196720.5,858490.5,-0.1525,0.0058,-0.1061,-0.0191,-1.7528,0.44,0.096,0.2355,0.114,7.0,1.304,1.499,9.3213,16.662,2.362,23.2655,42.0816,205.7153,0.0,12.0,0.1658,0.0258,12652186.0,29479421.0,135395992.0,1.482,16.545,111.3041,-2.5549,-0.1867,0.0232,-0.0206,-1.9744,TCX,22.450001,21.77828574285715,239632118.874036
