,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.2138,-1.857,-2.7626,-2.5625,-2.5625,0.0236,-0.6498,0.1512,0.0064,0.3153,0.0978,0.2365,0.0,-3.1175,-0.2594,0.2632,-2.035,0.0236,438869000.0,0.1548,344880000.0,93989000.0,33373000.0,112642000.0,148468000.0,-54479000.0,11324000.0,-63215000.0,-29205000.0,-1487000.0,0.0,-34010000.0,0.0,-34010000.0,-0.57,-0.57,59208000.0,59208000.0,0.0,0.2142,0.059,-0.1182,-0.077,-0.2115,25906000.0,-51891000.0,-35497000.0,1653450000.0,0.049,1205198000.0,448252000.0,156655000.0,408889000.0,576968000.0,-128716000.0,15294000.0,-147518000.0,-55242000.0,-2250000.0,0.0,-92276000.0,0.0,-92276000.0,-1.57,-1.57,59208000.0,59208000.0,0.0,0.2711,0.083,-0.08,-0.056,-0.1752,137290000.0,-132224000.0,-94526000.0,31.794,57.311,-1.568,18.886,0.9254,0.594,0.3155,-4.5824,1.373,-1.5823,0.0,0.0426,0.2567,0.076,166709000.0,3393255000.0,-1038452000.0,4009507000.0,225569000.0,116781000.0,198980500.0,-2.7248,0.0436,41.0489,-0.3341,-1.8848,-0.05,-0.027,-0.0261,-0.08,2.0,0.488,-2.8046,33.0128,52.1159,48.5691,7.3301,14.1586,8.3096,0.0,-36.0,0.2473,0.0947,3741854000.0,1849403500.0,3390551250.0,-4.892,27.926,-8.6455,-0.0419,-2.1192,0.0436,-0.3317,-2.0349,VSAT,65.720001,63.49142868571428,3891149819.2079997
2018-03-31,-0.2107,-7.2227,-3.9994,-4.0909,-3.8333,0.0068,-0.229,0.1555,0.0341,0.2061,0.015,0.2029,0.0,-48.5331,-0.0751,0.0981,-13.3509,0.0242,439670000.0,0.0558,327344000.0,112326000.0,36865000.0,106038000.0,145377000.0,-33051000.0,3773000.0,-36691000.0,-16745000.0,430000.0,0.0,-19946000.0,0.0,-19946000.0,-0.34,-0.34,59041000.0,59041000.0,0.0,0.2555,0.083,-0.0749,-0.045,-0.1848,36358000.0,-32918000.0,-19516000.0,1594625000.0,0.0226,1120814000.0,473811000.0,168347000.0,385420000.0,565998000.0,-92187000.0,4026000.0,-102522000.0,-35217000.0,-970000.0,0.0,-67305000.0,0.0,-67305000.0,-1.15,-1.15,58438000.0,58438000.0,0.0,0.2971,0.099,-0.0618,-0.042,-0.0959,157156000.0,-98496000.0,-68275000.0,31.117,55.236,-1.376,17.3389,1.2101,0.5572,0.2998,-8.7246,1.313,-3.8122,0.0,0.0448,0.2412,0.0838,146096000.0,3261162000.0,-953549000.0,3746964000.0,265693000.0,128875500.0,179754000.0,-2.0683,0.0442,26.1912,-0.3577,-2.2702,-0.037,-0.021,-0.0198,-0.062,2.0,0.487,-5.3285,36.0464,61.2669,44.9335,6.0018,12.3734,8.8712,0.0,-48.0,0.2417,0.1056,3564687250.0,1835624500.0,3274162750.0,-2.618,27.287,-24.465,-0.0319,-1.4266,0.043,-0.3208,-2.0013,VSAT,65.720001,70.80588238235293,3880174579.041
2017-12-31,-0.0556,-4.0126,-6.8051,-6.25,-6.25,0.0856,-0.2006,0.15,-0.032,0.2061,-0.1049,0.1489,0.0,-4.5774,0.1659,0.2472,-4.3363,0.1069,381837000.0,0.0032,263712000.0,118125000.0,40149000.0,100125000.0,143451000.0,-25326000.0,0.0,-22459000.0,2172000.0,-990000.0,0.0,-24631000.0,0.0,-24631000.0,-0.42,-0.42,58638000.0,58638000.0,0.0,0.3094,0.102,-0.0588,-0.065,-0.1335,39108000.0,-22459000.0,-25621000.0,1571374000.0,0.0373,1067571000.0,503803000.0,171339000.0,375944000.0,560263000.0,-56460000.0,532000.0,-60820000.0,-20111000.0,-3801000.0,0.0,-40709000.0,0.0,-40709000.0,-0.71,-0.7,58638000.0,58638000.0,0.0,0.3206,0.12,-0.0384,-0.026,-0.0446,188612000.0,-60288000.0,-44510000.0,31.262,53.908,-0.869,17.4245,2.7597,0.5574,0.3082,0.0,1.677,-3.9287,0.0,0.0466,0.2622,0.1051,261694000.0,3161063000.0,-832282000.0,3634400000.0,241398000.0,97298500.0,170259500.0,-1.5267,0.0462,21.9882,-0.3869,-2.3996,-0.022,-0.013,-0.0126,-0.038,3.0,0.497,-9.3644,26.7383,52.9686,42.2888,6.5095,16.15,9.2293,0.0,-85.0,0.2392,0.109,3424510250.0,1809987500.0,3159298750.0,-1.195,26.798,-113.3233,-0.0192,-1.1838,0.0414,-0.2872,-1.8131,VSAT,74.849998,73.09302954545454,4389054182.724
2017-09-30,-0.0334,-2.3188,-2.2423,-2.0909,-2.0909,0.1523,-0.7516,0.2729,0.3128,-0.0387,-0.089,0.1963,0.0,-5.4979,0.5332,0.1665,-1.8613,0.1763,393074000.0,-0.0152,269262000.0,123812000.0,46268000.0,90084000.0,139672000.0,-15860000.0,197000.0,-25153000.0,-11464000.0,-203000.0,0.0,-13689000.0,0.0,-13689000.0,-0.24,-0.24,58229000.0,58229000.0,0.0,0.315,0.091,-0.0635,-0.035,-0.1644,35918000.0,-24956000.0,-13892000.0,1570167000.0,0.0595,1059405000.0,510762000.0,165626000.0,356101000.0,534305000.0,-23543000.0,2894000.0,-33268000.0,-21433000.0,-2432000.0,0.0,-11835000.0,0.0,-11835000.0,-0.21,-0.2,58229000.0,58229000.0,0.0,0.3253,0.139,-0.0193,-0.008,-0.018,218537000.0,-30374000.0,-14267000.0,31.683,53.768,-1.11,17.507,4.1682,0.5526,0.31,-126.6802,2.261,-2.3502,0.0,0.0479,0.2292,0.1177,417378000.0,3130833000.0,-692073000.0,3576545000.0,264188000.0,99417500.0,166515000.0,-3.009,0.0407,21.6245,-0.2463,-1.5903,-0.007,-0.004,-0.0054,-0.019,5.0,0.515,-34.2625,23.4905,58.5516,42.1679,5.9434,15.7937,9.4296,0.0,-146.0,0.2268,0.1055,3266547500.0,1779431250.0,3051167000.0,-0.485,26.965,-10.4955,-0.0055,-1.0696,0.0394,-0.2762,-1.7425,VSAT,64.32,61.68771448571428,3745289279.9999995
2017-06-30,0.0407,-3.3289,-5.8728,-5.0,-5.0,0.1529,1.4736,0.2358,0.3354,-0.1779,-0.1813,0.1442,0.0,1.7498,0.7899,0.1231,-3.3078,0.1773,380044000.0,0.0466,260496000.0,119548000.0,45065000.0,89173000.0,137498000.0,-17950000.0,56000.0,-18219000.0,-9180000.0,-207000.0,0.0,-9039000.0,0.0,-9039000.0,-0.16,-0.16,57842000.0,57842000.0,0.0,0.3146,0.12,-0.0478,-0.024,0.1153,45772000.0,-18163000.0,-9246000.0,1576251000.0,0.0975,1061209000.0,515042000.0,149535000.0,343241000.0,504311000.0,10731000.0,7005000.0,6500000.0,-6373000.0,-2509000.0,0.0,12873000.0,0.0,12873000.0,0.25,0.26,57842000.0,57842000.0,0.0,0.3268,0.167,0.0086,0.008,0.0168,263364000.0,13505000.0,10364000.0,31.592,50.462,0.758,14.6977,2.7758,0.4652,0.2761,-324.3393,2.015,-16.999,0.0,0.0519,0.2346,0.1186,312201000.0,2918798000.0,-628532000.0,3300840000.0,238861500.0,89213500.0,166727000.0,-0.7147,0.0408,15.0657,-0.289,-1.7177,0.008,0.004,0.0026,0.009,5.0,0.548,39.0611,19.4545,49.7981,41.2049,6.599,17.6683,9.4541,0.0,336.0,0.2178,0.0949,3163186250.0,1616880750.0,2874920500.0,0.457,27.251,1.9279,0.0064,-0.9474,0.0371,-0.3022,-1.9066,VSAT,66.199997,67.19750044444444,3829140226.474
2017-03-31,0.3006,-0.3364,0.4944,0.2222,0.3333,0.1708,0.2734,0.2325,0.3067,-0.1023,-0.0802,0.1243,0.0,1.0991,0.844,0.2454,-0.6429,0.1757,416419000.0,0.1195,274101000.0,142318000.0,39857000.0,96562000.0,139642000.0,2676000.0,279000.0,5011000.0,-1639000.0,-2401000.0,0.0,6650000.0,0.0,6650000.0,0.11,0.12,57646000.0,58643000.0,0.0,0.3418,0.163,0.0127,0.016,0.0041,67814000.0,5290000.0,4249000.0,1559337000.0,0.1001,1048975000.0,510362000.0,129647000.0,333468000.0,473903000.0,36459000.0,12083000.0,27384000.0,3617000.0,-2000000.0,0.0,23767000.0,0.0,23767000.0,0.45,0.45,52318000.0,53396000.0,0.0,0.3273,0.183,0.0253,0.015,-0.0486,285389000.0,39467000.0,21767000.0,30.091,48.453,0.03,14.7238,2.2568,0.4893,0.2873,18.9606,1.889,14.8299,0.0,0.0547,0.2319,0.0957,289339000.0,2793100000.0,-601866000.0,3186256000.0,275222500.0,97957500.0,154181000.0,-0.9827,0.0381,10.5977,-0.2327,-1.55,0.016,0.009,0.0091,0.025,6.0,0.572,17.3054,23.4706,61.7302,38.2011,5.6657,15.9185,10.1137,0.0,107.0,0.2139,0.0831,3107764000.0,1450634250.0,2728054250.0,-1.45,29.805,3.2663,0.0123,-1.1844,0.0358,-0.3124,-1.9808,VSAT,63.82,66.0916659166667,3678967720.0
2016-12-31,0.1354,-0.3036,-0.5647,-0.6,-0.6,0.0884,0.0809,0.2342,0.4187,-0.0959,-0.0192,0.1218,0.0,0.7288,0.7964,0.0515,-0.269,0.0875,380630000.0,0.0945,255546000.0,125084000.0,34436000.0,80282000.0,117493000.0,7591000.0,2362000.0,5093000.0,850000.0,379000.0,0.0,4243000.0,0.0,4243000.0,0.08,0.08,52976000.0,54015000.0,0.0,0.3286,0.181,0.0196,0.011,-0.024,69033000.0,7455000.0,4622000.0,1514882000.0,0.0742,1037413000.0,477469000.0,111405000.0,314442000.0,436192000.0,41277000.0,18209000.0,23940000.0,2373000.0,338000.0,0.0,21567000.0,0.0,21567000.0,0.43,0.43,52976000.0,54015000.0,0.0,0.3152,0.188,0.0278,0.014,-0.0626,285461000.0,42149000.0,21905000.0,32.296,51.323,-0.172,15.9911,5.3787,0.4951,0.2938,3.1562,2.699,28.5298,0.0,0.0569,0.2109,0.0905,473169000.0,2718903000.0,-414714000.0,3002549000.0,257256500.0,80799000.0,149860500.0,-1.0755,0.0381,8.1439,-0.342,-2.1142,0.017,0.008,0.0111,0.028,6.0,0.585,18.089,19.1513,61.3824,38.1798,5.8886,18.7488,10.1086,0.0,102.0,0.2076,0.0735,3028729750.0,1299255500.0,2588719000.0,-1.789,28.596,2.3147,0.0105,-1.243,0.0351,-0.3201,-1.993,VSAT,66.220001,71.11117664705883,3508070772.976
2016-09-30,0.138,0.3105,1.2324,1.2,1.2,0.0287,0.4468,0.1503,0.0653,0.2344,-0.092,0.2294,0.0,-1.5542,0.4514,0.0528,0.3318,0.0269,399158000.0,0.1297,271066000.0,128092000.0,30177000.0,77224000.0,109678000.0,18414000.0,4308000.0,14615000.0,3596000.0,-280000.0,0.0,11019000.0,0.0,11019000.0,0.22,0.22,49503000.0,50533000.0,0.0,0.3209,0.202,0.0474,0.028,-0.0249,80745000.0,18923000.0,10739000.0,1482011000.0,0.0571,1019460000.0,462551000.0,96138000.0,310511000.0,418480000.0,44071000.0,21910000.0,23489000.0,-3582000.0,156000.0,0.0,27071000.0,0.0,27071000.0,0.55,0.55,49503000.0,50533000.0,0.0,0.3121,0.196,0.0306,0.018,-0.0805,290866000.0,45399000.0,27227000.0,24.133,49.251,-0.201,21.4225,1.0358,0.8877,0.4105,4.3925,1.86,11.7532,0.0,0.0562,0.1935,0.0756,244515000.0,2438089000.0,-854563000.0,3163100000.0,290507000.0,89095000.0,137486500.0,-1.0768,0.0317,12.4986,-0.3494,-2.2558,0.024,0.011,0.0123,0.031,4.0,0.604,14.0765,24.0827,68.0976,37.3447,5.1015,16.6341,10.7793,0.0,103.0,0.2095,0.0649,2979745750.0,1148747500.0,2451963500.0,-2.411,29.938,2.0721,0.0152,-1.3132,0.0342,-0.3377,-2.0386,VSAT,74.650002,74.50555544444443,3695399049.006
2016-06-30,0.138,-0.2353,-0.2887,-0.2,-0.2,0.0272,2.4537,0.1308,0.0595,0.2003,-0.1081,0.2218,0.0,-0.2187,0.6131,0.1166,-0.1738,0.0254,363130000.0,0.0545,248262000.0,114868000.0,25177000.0,79400000.0,107090000.0,7778000.0,5134000.0,2665000.0,810000.0,302000.0,0.0,1855000.0,0.0,1855000.0,0.04,0.04,49133000.0,50170000.0,0.0,0.3163,0.187,0.0215,0.005,-0.161,67797000.0,7799000.0,2157000.0,1436183000.0,0.0204,989168000.0,447015000.0,86753000.0,306638000.0,407532000.0,39483000.0,24298000.0,16618000.0,-4370000.0,420000.0,0.0,20988000.0,0.0,20988000.0,0.43,0.43,49133000.0,50170000.0,0.0,0.3113,0.199,0.0285,0.015,-0.0637,285679000.0,40916000.0,21408000.0,23.657,47.7,-1.19,21.0461,0.9617,0.8896,0.4151,1.5191,2.065,33.4868,0.0,0.0592,0.2187,0.0693,267579000.0,2343650000.0,-804409000.0,3079151000.0,278596000.0,83912500.0,141394500.0,-1.9411,0.0351,14.5553,-0.332,-2.0097,0.019,0.009,0.0113,0.028,4.0,0.607,16.2507,23.9947,66.7565,39.5225,5.1551,17.1152,10.1573,0.0,108.0,0.2135,0.0604,2850982500.0,1123101000.0,2367604500.0,-1.861,29.231,1.6839,0.0121,-1.2681,0.0345,-0.3012,-1.7671,VSAT,71.400002,71.50333341666666,3508096298.266
2016-03-31,-0.0416,-0.6127,-0.4105,-0.4375,-0.4375,0.0254,-0.0081,0.1107,0.0598,0.1725,0.0765,0.1308,0.0,-0.1144,0.6019,0.0151,-0.6192,0.0258,371964000.0,0.0198,262539000.0,109425000.0,21615000.0,77536000.0,101931000.0,7494000.0,6405000.0,1567000.0,-2883000.0,-63000.0,0.0,4450000.0,0.0,4450000.0,0.09,0.09,49031000.0,50090000.0,0.0,0.2942,0.183,0.0214,0.012,-0.0464,67886000.0,7972000.0,4387000.0,1417431000.0,0.0252,984345000.0,433086000.0,77184000.0,298345000.0,391967000.0,41119000.0,25748000.0,17568000.0,-4173000.0,29000.0,0.0,21741000.0,0.0,21741000.0,0.45,0.44,48464000.0,49445000.0,0.0,0.3055,0.201,0.0306,0.015,-0.0571,285392000.0,43316000.0,21770000.0,23.028,45.821,-0.352,19.2843,0.8584,0.8374,0.3944,1.2447,1.863,17.4038,0.0,0.0628,0.2085,0.0581,241567000.0,2246668000.0,-741332000.0,2870119000.0,276531500.0,86288000.0,136764000.0,-1.2227,0.0355,13.3082,-0.2546,-1.5805,0.02,0.009,0.0124,0.031,5.0,0.617,13.6579,24.6294,73.8338,37.3801,5.1257,16.4267,10.3641,0.0,103.0,0.2105,0.0545,2739122250.0,1099988250.0,2295541250.0,-1.67,29.247,1.6823,0.0134,-1.2726,0.0335,-0.2666,-1.5611,VSAT,73.480003,71.7848572857143,3602798027.093
