,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.0082,0.061,0.0157,0.035,0.0284,-0.0045,-0.1993,0.0484,-0.0567,-0.0594,-0.0137,0.0,0.024,-0.2139,0.0,-0.1742,0.0758,-0.0023,1618000000.0,0.0445,1250000000.0,368000000.0,0.0,109000000.0,141000000.0,227000000.0,17000000.0,209000000.0,80000000.0,1000000.0,0.0,129000000.0,0.0,129000000.0,1.48,1.45,87600000.0,89400000.0,1.28,0.2274,0.15,0.1397,0.08,0.2658,242000000.0,226000000.0,130000000.0,6145000000.0,0.0719,4878000000.0,1267000000.0,0.0,515000000.0,627000000.0,640000000.0,75000000.0,547000000.0,195000000.0,18000000.0,0.0,352000000.0,0.0,352000000.0,4.02,3.94,87600000.0,89400000.0,2.03,0.2062,0.123,0.1012,0.057,0.2226,756000000.0,622000000.0,370000000.0,52.42,566.644,4.909,11.3927,13.9269,0.2173,0.02,13.2941,3.4574,0.865,0.004,0.0674,0.0,49638000000.0,49416000000.0,2252500000.0,618000000.0,0.0,-0.0359,0.074,0.007,0.101,0.124,3.8438,35.1041,132.8731,0.0,2.7281,9.9434,0.0,0.505,10.0,0.0838,0.0,49186000000.0,4760250000.0,49531250000.0,15.616,70.148,8.2933,0.0111,AFG,72.08000200000001,72.50628517142859,6314208175.200001
2015-09-30,-0.0465,-0.3936,-0.4569,-0.4462,-0.4453,-0.0176,0.8914,0.086,-0.0202,-0.1714,0.0734,0.0,0.1364,0.787,0.0,0.1933,-0.2822,-0.0169,1687000000.0,0.067,1400000000.0,287000000.0,0.0,142000000.0,170000000.0,117000000.0,18000000.0,96000000.0,33000000.0,3000000.0,0.0,63000000.0,0.0,63000000.0,0.72,0.71,87500000.0,89300000.0,0.25,0.1701,0.088,0.0676,0.037,0.179,148000000.0,114000000.0,66000000.0,6076000000.0,0.0934,4812000000.0,1264000000.0,0.0,538000000.0,640000000.0,624000000.0,79000000.0,530000000.0,180000000.0,15000000.0,0.0,350000000.0,0.0,350000000.0,3.97,3.9,87500000.0,89300000.0,2.0,0.208,0.128,0.1002,0.058,0.2444,776000000.0,609000000.0,365000000.0,53.989,575.497,3.451,10.0571,10.2171,0.1863,0.0174,6.3333,5.254,0.347,0.004,0.0842,0.0,50356000000.0,50342000000.0,2724500000.0,698500000.0,0.0,-0.0876,0.072,0.007,0.1,0.124,4.1829,43.4924,169.4643,0.0,2.2301,8.6986,0.0,0.504,10.0,0.0885,0.0,48595000000.0,4832000000.0,48955750000.0,16.971,69.44,7.7089,0.0143,AFG,68.910004,69.87916672222221,6029625350.0
2015-06-30,0.4737,0.4,0.3302,0.3559,0.3652,-0.0229,-0.3932,0.0897,-0.0158,0.1228,0.1043,0.0,0.1364,-0.1924,0.0,0.2479,0.6735,-0.0212,1543000000.0,0.1085,1123000000.0,420000000.0,0.0,146000000.0,174000000.0,246000000.0,20000000.0,218000000.0,77000000.0,8000000.0,0.0,141000000.0,0.0,141000000.0,1.6,1.57,87700000.0,89500000.0,0.25,0.2722,0.189,0.1542,0.091,0.1523,291000000.0,238000000.0,149000000.0,5970000000.0,0.1017,4692000000.0,1278000000.0,0.0,515000000.0,608000000.0,670000000.0,79000000.0,604000000.0,201000000.0,-13000000.0,0.0,403000000.0,0.0,403000000.0,4.55,4.47,87700000.0,89500000.0,1.97,0.2141,0.143,0.1144,0.068,0.2265,854000000.0,683000000.0,390000000.0,54.755,561.266,2.68,11.6762,13.8655,0.2132,0.0207,11.9,1.2695,0.156,0.0041,0.0946,0.0,49223000000.0,49031000000.0,2018000000.0,478000000.0,0.0,0.3128,0.083,0.008,0.114,0.124,3.2457,31.242,129.4925,0.0,2.9584,12.4895,0.0,0.433,8.0,0.0863,0.0,47535250000.0,4877000000.0,47954500000.0,15.416,68.073,8.6456,0.0336,AFG,65.040001,64.61416644444444,5704008087.700001
2015-03-31,-0.3684,-0.7486,-0.8155,-0.8087,-0.8142,-0.024,0.9461,0.1295,0.0499,0.1621,0.1668,0.0,0.1364,1.0995,0.0,0.1238,-0.7207,-0.0223,1297000000.0,0.071,1105000000.0,192000000.0,0.0,118000000.0,142000000.0,50000000.0,20000000.0,24000000.0,5000000.0,6000000.0,0.0,19000000.0,0.0,19000000.0,0.22,0.21,87600000.0,89400000.0,0.25,0.148,0.058,0.0339,0.015,0.3092,75000000.0,44000000.0,25000000.0,5819000000.0,0.1264,4676000000.0,1143000000.0,0.0,486000000.0,572000000.0,571000000.0,76000000.0,539000000.0,171000000.0,-44000000.0,0.0,368000000.0,0.0,368000000.0,4.13,4.05,87600000.0,89400000.0,1.94,0.1964,0.131,0.1057,0.063,0.242,763000000.0,615000000.0,324000000.0,56.199,549.155,4.578,12.1119,13.8356,0.2155,0.022,2.2,20.8947,1.136,0.0042,0.091,0.0,48106000000.0,47955000000.0,1838500000.0,447000000.0,0.0,0.0101,0.075,0.008,0.106,0.124,3.8696,30.9864,124.1966,0.0,3.1651,13.0179,0.0,0.47,9.0,0.0835,0.0,46265250000.0,4922750000.0,46937250000.0,16.073,66.427,8.0921,-0.0112,AFG,64.150002,63.55222247222222,5619540175.2
2014-12-31,-0.1141,-0.168,-0.1962,-0.1875,-0.1802,-0.0154,0.4973,0.1294,0.0754,0.1621,0.1334,0.0,0.0246,0.3778,0.0,0.0313,-0.1977,-0.0135,1549000000.0,0.1282,1184000000.0,365000000.0,0.0,132000000.0,154000000.0,211000000.0,21000000.0,192000000.0,65000000.0,-2000000.0,0.0,127000000.0,0.0,127000000.0,1.43,1.41,87800000.0,89800000.0,1.25,0.2356,0.169,0.1375,0.082,0.3531,262000000.0,213000000.0,125000000.0,5733000000.0,0.1235,4478000000.0,1255000000.0,0.0,473000000.0,555000000.0,700000000.0,74000000.0,672000000.0,220000000.0,-46000000.0,0.0,452000000.0,0.0,452000000.0,5.07,4.97,89000000.0,91000000.0,1.91,0.2189,0.155,0.1301,0.079,0.209,890000000.0,746000000.0,406000000.0,55.569,539.112,6.23,12.0843,15.2961,0.2175,0.0223,10.1429,4.3858,0.874,0.0042,0.0852,0.0,47334000000.0,47052000000.0,2134500000.0,576500000.0,0.0,-0.018,0.092,0.01,0.13,0.126,2.7235,41.0649,144.3956,0.0,2.6859,9.9445,0.0,0.377,7.0,0.0825,0.0,44682000000.0,4891000000.0,45553000000.0,13.461,64.416,10.0811,-0.0268,AFG,60.720001,60.48085728571429,5331216087.8
2014-09-30,-0.0594,0.2966,0.3976,0.383,0.3913,-0.0011,-0.0885,0.1369,0.0809,0.1632,0.0342,0.0,0.1282,-0.0963,0.0,-0.1377,0.0188,-0.0011,1581000000.0,0.0956,1280000000.0,301000000.0,0.0,119000000.0,138000000.0,163000000.0,18000000.0,170000000.0,54000000.0,-25000000.0,0.0,116000000.0,0.0,116000000.0,1.3,1.28,89000000.0,90900000.0,0.22,0.1904,0.143,0.1189,0.073,0.1069,226000000.0,188000000.0,91000000.0,5557000000.0,0.1254,4255000000.0,1302000000.0,0.0,469000000.0,550000000.0,752000000.0,70000000.0,719000000.0,236000000.0,-37000000.0,0.0,483000000.0,0.0,483000000.0,5.39,5.28,89000000.0,90900000.0,1.88,0.2343,0.165,0.142,0.087,0.1886,916000000.0,789000000.0,446000000.0,55.101,520.798,1.899,11.9326,14.7191,0.2166,0.0228,10.4444,1.5086,0.169,0.0043,0.0753,0.0,46351000000.0,46103000000.0,2584500000.0,637000000.0,0.0,-0.0343,0.1,0.011,0.142,0.126,2.1656,44.2046,172.6147,0.0,2.1501,8.7237,0.0,0.349,5.0,0.0844,0.0,43213000000.0,4821000000.0,44191000000.0,11.775,62.438,11.2714,0.0019,AFG,57.889998999999996,58.829166833333325,5152209911.0
2014-06-30,-0.0206,-0.0395,-0.0364,-0.0407,-0.0417,0.0011,1.1533,0.1507,0.1145,-0.039,0.1309,0.0,0.1282,1.2913,0.0,-0.0488,0.0208,0.0,1392000000.0,0.2221,1107000000.0,285000000.0,0.0,117000000.0,138000000.0,147000000.0,17000000.0,153000000.0,47000000.0,-23000000.0,0.0,106000000.0,0.0,106000000.0,1.18,1.15,89600000.0,91600000.0,0.22,0.2047,0.144,0.1221,0.076,0.2091,200000000.0,170000000.0,83000000.0,5419000000.0,0.0767,4098000000.0,1321000000.0,0.0,488000000.0,572000000.0,749000000.0,70000000.0,676000000.0,226000000.0,3000000.0,0.0,450000000.0,0.0,450000000.0,5.03,4.92,89600000.0,91600000.0,1.855,0.2438,0.16,0.1377,0.083,0.1967,867000000.0,746000000.0,453000000.0,55.636,503.962,3.248,10.1786,23.6161,0.1829,0.0201,10.0,2.783,0.186,0.0044,0.0841,0.0,45155000000.0,43951000000.0,1807000000.0,406000000.0,0.0,-0.0136,0.095,0.011,0.138,0.127,2.3622,29.9732,129.188,0.0,2.9989,13.3473,0.0,0.369,6.0,0.0901,0.0,41773250000.0,4730500000.0,42789750000.0,11.897,60.48,10.6571,0.0028,AFG,59.560001,58.88285751428571,5336576089.6
2014-03-31,-0.0788,-0.125,-0.1417,-0.1418,-0.1439,0.0066,2.4576,0.0928,0.011,-0.0389,0.1321,0.0,0.1282,5.1613,0.0,-0.087,-0.0725,0.0022,1211000000.0,0.0549,907000000.0,304000000.0,0.0,105000000.0,125000000.0,179000000.0,18000000.0,157000000.0,54000000.0,4000000.0,0.0,103000000.0,0.0,103000000.0,1.15,1.13,89600000.0,91600000.0,0.22,0.251,0.167,0.1445,0.085,0.1577,202000000.0,175000000.0,107000000.0,5166000000.0,0.0295,3839000000.0,1327000000.0,0.0,494000000.0,581000000.0,746000000.0,71000000.0,682000000.0,228000000.0,-7000000.0,0.0,454000000.0,0.0,454000000.0,5.08,4.97,89600000.0,91600000.0,1.83,0.2569,0.172,0.1458,0.088,0.1746,887000000.0,753000000.0,447000000.0,53.527,475.279,2.132,10.1897,20.9375,0.1904,0.0213,9.7222,1.9806,0.191,0.0043,0.0867,0.0,42585000000.0,41622000000.0,1598000000.0,325000000.0,0.0,-0.0637,0.099,0.011,0.146,0.125,1.9934,28.2617,119.9003,0.0,3.2328,15.8954,0.0,0.36,6.0,0.0956,0.0,40512250000.0,4602500000.0,41304500000.0,10.067,57.656,10.6056,-0.0033,AFG,57.709998999999996,56.74800008571429,5170815910.4
2013-12-31,0.8727,12.4737,2.16,1.9333,1.9153,-0.0022,0.1273,0.0744,0.0125,-0.042,0.2157,0.0,1.7416,0.2253,0.0,-0.3905,22.9167,-0.0078,1373000000.0,0.1366,961000000.0,412000000.0,0.0,128000000.0,149000000.0,263000000.0,17000000.0,239000000.0,81000000.0,7000000.0,0.0,158000000.0,0.0,158000000.0,1.76,1.72,89000000.0,91200000.0,1.22,0.3001,0.21,0.1865,0.115,0.2891,288000000.0,256000000.0,165000000.0,5103000000.0,0.0295,3750000000.0,1353000000.0,0.0,504000000.0,593000000.0,760000000.0,71000000.0,707000000.0,236000000.0,-18000000.0,0.0,471000000.0,0.0,471000000.0,5.27,5.16,89300000.0,91200000.0,1.805,0.2651,0.18,0.1525,0.092,0.1454,920000000.0,778000000.0,453000000.0,51.674,470.809,4.461,10.2584,18.4157,0.1985,0.0217,15.0588,2.3544,0.693,0.0044,0.0932,0.0,41902000000.0,41176000000.0,1823500000.0,491500000.0,0.0,0.0672,0.103,0.012,0.152,0.126,1.6136,36.3355,143.1246,0.0,2.7985,10.3825,0.0,0.343,6.0,0.0988,0.0,39700500000.0,4586750000.0,40396750000.0,8.309,57.144,10.9577,-0.0237,AFG,57.720001,56.857714171428576,5137080089.0
2013-09-30,-0.3162,-0.5455,-0.6327,-0.6132,-0.6151,-0.0381,-0.2644,0.0332,-0.0091,-0.0549,0.0144,0.0,0.1143,-0.2579,0.0,-0.0483,-0.4737,-0.0409,1443000000.0,-0.0618,1123000000.0,320000000.0,0.0,138000000.0,160000000.0,160000000.0,18000000.0,127000000.0,44000000.0,15000000.0,0.0,83000000.0,0.0,83000000.0,0.94,0.92,89100000.0,91000000.0,0.195,0.2218,0.123,0.1005,0.058,0.1296,177000000.0,145000000.0,98000000.0,4938000000.0,0.0026,3777000000.0,1161000000.0,0.0,586000000.0,676000000.0,485000000.0,72000000.0,469000000.0,106000000.0,-56000000.0,0.0,363000000.0,0.0,363000000.0,4.11,4.03,89100000.0,91000000.0,1.03,0.2351,0.16,0.1096,0.074,0.1355,790000000.0,541000000.0,307000000.0,50.976,457.486,2.099,10.2469,14.9383,0.201,0.0223,8.0556,2.3133,0.207,0.0045,0.0956,0.0,40762000000.0,40344000000.0,2523000000.0,628500000.0,0.0,-0.026,0.079,0.009,0.11,0.124,1.978,44.4239,187.822,0.0,1.9572,7.8568,0.0,0.251,8.0,0.1187,0.0,38965000000.0,4581500000.0,39667750000.0,7.508,55.421,7.5139,-0.0682,AFG,54.060001,52.76542848571429,4816746089.1
2013-06-30,-0.03,0.0412,0.1111,0.2059,0.1881,-0.0663,-0.3657,0.0637,0.0412,-0.1805,-0.0896,0.0,0.1143,-0.3894,0.0,-0.016,-0.071,-0.0705,1139000000.0,0.0133,848000000.0,291000000.0,0.0,123000000.0,147000000.0,144000000.0,18000000.0,159000000.0,49000000.0,-33000000.0,0.0,110000000.0,0.0,110000000.0,1.23,1.2,89600000.0,91500000.0,0.195,0.2555,0.193,0.1554,0.097,0.1115,220000000.0,177000000.0,77000000.0,5033000000.0,0.0659,3724000000.0,1309000000.0,0.0,593000000.0,680000000.0,629000000.0,73000000.0,642000000.0,136000000.0,-86000000.0,0.0,506000000.0,0.0,506000000.0,5.6,5.5,89600000.0,91500000.0,1.01,0.2601,0.192,0.1421,0.101,0.1458,967000000.0,715000000.0,420000000.0,49.922,437.824,1.417,10.5915,14.1853,0.2122,0.0241,9.8333,1.2455,0.159,0.0047,0.108,0.0,39229000000.0,38907000000.0,1779500000.0,381500000.0,0.0,-0.073,0.109,0.013,0.142,0.128,1.5553,26.6153,122.9962,0.0,2.8283,13.1927,0.0,0.18,5.0,0.1178,0.0,38576000000.0,4640750000.0,39339250000.0,8.192,56.172,9.7945,-0.0673,AFG,48.91,48.71147079411765,4382336000.0
2013-03-31,0.0577,0.0526,0.0619,0.1552,0.1579,-0.0845,4.9,0.0809,0.1294,0.0204,-0.0572,0.0,0.1143,1.9118,0.0,-0.1016,0.1697,-0.085,1148000000.0,0.0561,818000000.0,330000000.0,0.0,115000000.0,137000000.0,193000000.0,18000000.0,182000000.0,62000000.0,-7000000.0,0.0,120000000.0,0.0,120000000.0,1.34,1.32,89400000.0,91000000.0,0.195,0.2875,0.205,0.1742,0.105,0.027,235000000.0,200000000.0,113000000.0,5018000000.0,0.0697,3700000000.0,1318000000.0,0.0,595000000.0,678000000.0,640000000.0,74000000.0,634000000.0,139000000.0,-68000000.0,0.0,495000000.0,0.0,495000000.0,5.39,5.31,89400000.0,91000000.0,0.99,0.2627,0.19,0.1411,0.099,0.1624,954000000.0,708000000.0,427000000.0,52.942,435.727,0.347,10.6264,17.1029,0.2007,0.0243,11.1111,0.4917,0.146,0.0047,0.1002,0.0,38954000000.0,38375000000.0,1544500000.0,271000000.0,0.0,-0.4746,0.106,0.013,0.141,0.13,1.7495,18.1845,109.0345,0.0,3.2489,18.5166,0.0,0.184,5.0,0.1186,0.0,37974500000.0,4678000000.0,38748750000.0,9.116,56.13,9.5676,-0.0589,AFG,47.380001,45.18757533333332,4235772089.4
2012-12-31,-0.3452,-0.9185,-0.5413,-0.4545,-0.4587,-0.0796,54.0,0.093,0.1374,0.0203,-0.1193,0.0,1.5429,323.0,0.0,2.1343,-1.0478,-0.0875,1208000000.0,0.0272,988000000.0,220000000.0,0.0,210000000.0,232000000.0,-12000000.0,18000000.0,1000000.0,-49000000.0,-31000000.0,0.0,50000000.0,0.0,50000000.0,0.6,0.59,89700000.0,91400000.0,0.445,0.1821,0.131,0.0157,0.041,0.2682,158000000.0,19000000.0,19000000.0,4957000000.0,0.0676,3657000000.0,1300000000.0,0.0,608000000.0,688000000.0,612000000.0,75000000.0,623000000.0,135000000.0,-86000000.0,0.0,488000000.0,0.0,488000000.0,5.18,5.09,94200000.0,95900000.0,0.97,0.2623,0.193,0.1408,0.098,0.1513,955000000.0,698000000.0,402000000.0,51.037,434.627,3.612,10.6243,19.0078,0.2082,0.0243,1.0556,6.6,0.742,0.0047,0.1738,0.0,38986000000.0,38234000000.0,1757500000.0,475000000.0,0.0,-0.0182,0.105,0.013,0.141,0.13,1.6742,34.9758,121.2003,0.0,2.8205,10.4358,0.0,0.187,4.0,0.1227,0.0,37264250000.0,4639750000.0,38016750000.0,7.962,52.622,9.3067,-0.082,AFG,39.52,39.21411752941177,3544944000.0000005
2012-09-30,0.4356,0.9217,1.3299,1.5052,1.5158,-0.0661,1.0551,0.1282,0.1487,0.0309,0.1218,0.0,0.0736,1.4,0.0,0.0985,0.7175,-0.0682,1538000000.0,0.1521,1070000000.0,468000000.0,0.0,145000000.0,164000000.0,304000000.0,19000000.0,300000000.0,74000000.0,-15000000.0,0.0,226000000.0,0.0,226000000.0,2.43,2.39,92900000.0,94600000.0,0.175,0.3043,0.23,0.2074,0.147,0.1638,354000000.0,319000000.0,211000000.0,4925000000.0,0.0653,3509000000.0,1416000000.0,0.0,465000000.0,541000000.0,875000000.0,68000000.0,844000000.0,297000000.0,-37000000.0,0.0,547000000.0,0.0,547000000.0,5.71,5.63,92900000.0,94600000.0,0.7,0.2875,0.219,0.1852,0.111,0.0867,1079000000.0,912000000.0,510000000.0,51.442,424.629,2.713,10.3983,17.5027,0.2021,0.0244,16.7895,1.1549,0.072,0.0047,0.0943,0.0,39448000000.0,38788000000.0,2369000000.0,653500000.0,0.0,-0.0345,0.119,0.015,0.185,0.132,0.9013,48.6173,185.6497,0.0,2.0789,7.5363,0.0,0.123,4.0,0.0944,0.0,36521250000.0,4598000000.0,37183500000.0,4.596,53.014,13.4118,-0.1339,AFG,37.900002,37.84529411764706,3520910185.8
2012-06-30,0.2048,0.7172,1.0625,1.1702,1.1957,-0.0613,0.4897,0.0881,0.1011,0.2319,0.1776,0.0,0.0736,0.9083,0.0,-0.1667,0.9136,-0.0613,1124000000.0,0.0284,824000000.0,300000000.0,0.0,125000000.0,145000000.0,155000000.0,19000000.0,151000000.0,52000000.0,-15000000.0,0.0,99000000.0,0.0,99000000.0,1.02,1.01,96400000.0,98000000.0,0.175,0.2669,0.184,0.1512,0.088,0.1851,207000000.0,170000000.0,84000000.0,4722000000.0,0.0394,3448000000.0,1274000000.0,0.0,452000000.0,526000000.0,748000000.0,70000000.0,689000000.0,271000000.0,-11000000.0,0.0,418000000.0,0.0,418000000.0,4.25,4.19,96400000.0,98000000.0,0.687,0.2698,0.197,0.1607,0.089,0.0593,931000000.0,759000000.0,407000000.0,47.946,382.427,2.158,12.0124,15.7988,0.2505,0.0313,8.9474,2.1818,0.172,0.005,0.1112,0.0,36866000000.0,36501000000.0,1722500000.0,349000000.0,0.0,-0.037,0.092,0.012,0.161,0.131,0.8589,30.6099,144.0057,0.0,2.7414,13.5301,0.0,0.162,4.0,0.0957,0.0,35546750000.0,4519500000.0,36057750000.0,2.905,48.983,10.8429,-0.2201,AFG,39.23,38.72771417142857,3781771999.9999995
2012-03-31,0.1025,0.2102,0.2841,0.381,0.3735,-0.064,-0.9743,0.099,0.0987,-0.019,0.2027,0.0,0.0736,-1.0921,0.0,-0.0986,0.3415,-0.066,1087000000.0,0.0462,775000000.0,312000000.0,0.0,128000000.0,147000000.0,165000000.0,19000000.0,171000000.0,58000000.0,-25000000.0,0.0,113000000.0,0.0,113000000.0,1.16,1.14,97700000.0,99400000.0,0.175,0.287,0.217,0.1748,0.104,-0.0313,236000000.0,190000000.0,88000000.0,4691000000.0,0.042,3468000000.0,1223000000.0,0.0,477000000.0,549000000.0,674000000.0,72000000.0,616000000.0,249000000.0,-14000000.0,0.0,367000000.0,0.0,367000000.0,3.7,3.64,97700000.0,99400000.0,0.675,0.2607,0.184,0.1467,0.078,0.0386,865000000.0,688000000.0,353000000.0,46.878,368.731,-0.348,9.5292,14.5548,0.2033,0.0257,10.0,0.0885,0.151,0.0051,0.1178,0.0,36025000000.0,35534000000.0,1456000000.0,260000000.0,0.0,-4.4,0.082,0.01,0.147,0.133,0.7847,22.7201,123.7156,0.0,3.2218,18.0423,0.0,0.182,5.0,0.1017,0.0,34716000000.0,4482000000.0,35308000000.0,1.853,48.014,9.5556,-0.3715,AFG,38.580002,37.96571465714286,3769266195.4
2011-12-31,-0.1683,0.031,-0.1985,-0.1339,-0.128,-0.0788,-0.9277,0.1043,0.0691,-0.0189,0.1459,0.0,0.0736,-0.9861,0.0,-0.6378,0.2426,-0.077,1176000000.0,0.0173,840000000.0,336000000.0,0.0,67000000.0,85000000.0,251000000.0,11000000.0,222000000.0,113000000.0,18000000.0,0.0,109000000.0,0.0,109000000.0,1.1,1.09,98300000.0,99300000.0,0.175,0.2857,0.24,0.1981,0.093,0.0009,282000000.0,233000000.0,127000000.0,4643000000.0,0.0325,3449000000.0,1194000000.0,0.0,491000000.0,562000000.0,632000000.0,74000000.0,581000000.0,239000000.0,-23000000.0,0.0,342000000.0,0.0,342000000.0,3.37,3.32,101300000.0,102900000.0,0.662,0.2572,0.18,0.1411,0.074,0.1258,835000000.0,655000000.0,319000000.0,44.873,362.686,0.01,9.5015,13.469,0.2117,0.0261,21.1818,0.055,0.159,0.0052,0.057,0.0,35652000000.0,35262000000.0,1750000000.0,397500000.0,0.0,-0.8333,0.077,0.01,0.141,0.135,1.9503,37.3412,146.9276,0.0,2.6531,11.6805,0.0,0.196,5.0,0.1058,0.0,33885500000.0,4452750000.0,34492250000.0,5.765,45.834,8.8514,-0.1244,AFG,36.889998999999996,35.870882735294124,3626286901.7
2011-09-30,-0.1488,-0.2936,-0.2652,-0.2049,-0.2149,-0.0749,-0.6031,0.0763,0.0587,-0.0178,0.137,0.0,0.1812,-0.6656,0.0,-0.0504,-0.2271,-0.0786,1335000000.0,0.0637,1009000000.0,326000000.0,0.0,132000000.0,149000000.0,177000000.0,21000000.0,145000000.0,48000000.0,11000000.0,0.0,97000000.0,0.0,97000000.0,0.97,0.95,99700000.0,101300000.0,0.163,0.2442,0.154,0.1243,0.073,0.0787,206000000.0,166000000.0,108000000.0,4623000000.0,0.0352,3361000000.0,1262000000.0,0.0,609000000.0,679000000.0,583000000.0,84000000.0,564000000.0,195000000.0,-65000000.0,0.0,369000000.0,0.0,369000000.0,3.55,3.49,99700000.0,101300000.0,0.65,0.273,0.182,0.1402,0.08,0.1417,840000000.0,648000000.0,304000000.0,44.784,350.491,1.053,9.3982,9.9398,0.2099,0.0267,7.9048,1.3093,0.168,0.0053,0.0989,0.0,34944000000.0,34890000000.0,2098500000.0,548500000.0,0.0,-0.1732,0.083,0.011,0.14,0.137,2.0163,51.3984,176.3022,0.0,2.203,8.4284,0.0,0.183,4.0,0.1317,0.0,33100250000.0,4467500000.0,33646250000.0,6.57,46.369,7.7143,-0.1196,AFG,31.07,31.983888833333335,3097679000.0
2011-06-30,-0.25,-0.462,-0.5556,-0.5204,-0.5258,-0.0662,1.1324,0.1155,0.1198,0.1046,0.1753,0.0,0.1812,1.0962,0.0,0.0563,-0.5398,-0.0681,1093000000.0,0.039,844000000.0,249000000.0,0.0,150000000.0,168000000.0,81000000.0,21000000.0,78000000.0,30000000.0,-18000000.0,0.0,48000000.0,0.0,48000000.0,0.47,0.46,102700000.0,104400000.0,0.163,0.2278,0.129,0.0906,0.044,0.0997,141000000.0,99000000.0,30000000.0,4543000000.0,0.0555,3224000000.0,1319000000.0,0.0,616000000.0,684000000.0,635000000.0,84000000.0,633000000.0,229000000.0,-82000000.0,0.0,404000000.0,0.0,404000000.0,3.8,3.75,102700000.0,104400000.0,0.625,0.2903,0.201,0.1578,0.089,0.1902,913000000.0,717000000.0,322000000.0,43.544,329.766,1.061,9.1529,15.8617,0.2102,0.0276,4.7143,3.0208,0.347,0.0055,0.1372,0.0,33867000000.0,33178000000.0,1464000000.0,289500000.0,0.0,-0.2483,0.09,0.012,0.158,0.138,2.3193,24.2637,127.1032,0.0,3.1031,15.6926,0.0,0.164,4.0,0.1356,0.0,32444500000.0,4495500000.0,33023500000.0,8.413,44.236,8.5357,-0.0779,AFG,35.689999,34.865833527777774,3665362897.3
