,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0464,-1.0552,-1.0821,-1.0357,-1.0357,0.0225,-0.8473,-0.043,-0.1648,-0.0323,0.125,0.1664,0.0,-6.2625,0.0,0.0308,-1.6026,0.0225,840500000.0,-0.0115,725400000.0,115100000.0,0.0,23400000.0,124200000.0,-9100000.0,24300000.0,-25300000.0,200000.0,4000000.0,0.0,-25500000.0,15100000.0,-40600000.0,-0.57,-0.57,71225000.0,71225000.0,0.6,0.1369,0.052,-0.0012,-0.048,-0.0501,43500000.0,-1000000.0,-21500000.0,4158000000.0,0.3584,3652800000.0,505200000.0,0.0,94700000.0,541900000.0,-36700000.0,97500000.0,-156300000.0,-500000.0,20900000.0,0.0,-155800000.0,61300000.0,-217200000.0,-3.09,-3.09,71225000.0,71225000.0,2.4,0.1215,0.03,-0.0141,-0.052,0.0155,125400000.0,-58800000.0,-134900000.0,26.849,49.543,-0.591,21.9291,0.0856,0.8168,0.3682,-0.0412,1.131,-0.2783,-1.053,0.1681,0.0278,0.0,55000000.0,3528700000.0,-1675300000.0,4664900000.0,308450000.0,274000000.0,68350000.0,-4.7257,-0.107,-0.05,-0.0063,-0.014,3.0,0.96,-1.3029,27.2565,28.6698,6.4608,13.4803,15.1752,60.8339,-0.777,-63.0,0.0228,0.0,4641100000.0,2020500000.0,4330825000.0,0.907,58.378,-0.6031,-0.08,-0.7717,CEQP,31.75,32.16000008571427,2261393750.0
2018-03-31,0.0318,59.5556,1.3464,1.3387,1.3387,0.0324,1.5246,-0.0237,-0.1479,-0.0618,0.4421,-0.4507,0.0,1.3039,0.0,-0.0947,0.2742,0.0211,1115000000.0,0.3465,965800000.0,149200000.0,0.0,23900000.0,103200000.0,46000000.0,24400000.0,30100000.0,0.0,4000000.0,0.0,30100000.0,15000000.0,15000000.0,0.21,0.21,71165000.0,71954000.0,0.6,0.1338,0.089,0.0489,0.013,0.0748,99600000.0,54500000.0,34100000.0,4167800000.0,0.4818,3657000000.0,510800000.0,0.0,94000000.0,523300000.0,-12500000.0,97300000.0,-137000000.0,-700000.0,23200000.0,0.0,-136300000.0,59700000.0,-196100000.0,-2.8,-2.8,71165000.0,71954000.0,2.4,0.1226,0.036,-0.0095,-0.047,0.0275,148700000.0,-39700000.0,-113100000.0,27.904,49.713,1.172,20.6337,0.1026,0.7395,0.3438,2.2336,0.94,9.9133,2.857,0.1717,0.0214,0.0,-28400000.0,3537800000.0,-1664200000.0,4528300000.0,327000000.0,274600000.0,45550000.0,-0.4391,-0.093,-0.045,-0.0022,-0.01,4.0,0.952,-1.7629,31.1333,33.8219,2.8287,12.7456,15.1777,91.4995,-0.857,-83.0,0.0226,0.0,4695800000.0,2102250000.0,4378500000.0,1.612,58.565,-0.408,-0.0718,-0.6682,CEQP,25.6,27.00147064705882,1821824000.0
2017-12-31,-0.0413,-1.3681,-0.7082,-0.675,-0.675,0.0176,-0.7274,-0.0369,-0.1601,-0.0207,0.5276,0.0364,0.0,-1.3279,0.0,0.3833,-0.3718,0.0176,1246900000.0,0.5684,1103100000.0,143800000.0,0.0,24900000.0,202100000.0,-58300000.0,24600000.0,-126900000.0,-800000.0,6500000.0,0.0,-126100000.0,15000000.0,-141100000.0,-2.01,-2.01,70280000.0,70280000.0,0.6,0.1153,-0.045,-0.082,-0.113,-0.0211,-55800000.0,-102300000.0,-119600000.0,3880900000.0,0.5397,3374700000.0,506200000.0,0.0,96500000.0,528600000.0,-22400000.0,99400000.0,-192700000.0,-800000.0,25300000.0,0.0,-191900000.0,62500000.0,-254400000.0,-3.64,-3.64,69839000.0,69839000.0,2.4,0.1304,0.025,-0.024,-0.066,0.0174,98400000.0,-93300000.0,-166600000.0,28.536,50.371,-0.374,21.2322,0.0185,0.7441,0.3482,-4.1585,1.05,-0.1963,-0.299,0.1738,0.02,0.0,25400000.0,3540100000.0,-1573900000.0,4525900000.0,366250000.0,283300000.0,67200000.0,-1.9495,-0.117,-0.058,-0.0039,-0.024,3.0,0.881,-1.0059,32.8612,41.6361,6.433,10.5963,13.6989,57.7515,-0.659,-37.0,0.0249,0.0,4763725000.0,2176425000.0,4404400000.0,0.967,55.569,-0.9386,-0.1039,-0.7362,CEQP,25.799999,24.409090969696972,1813223929.72
2017-09-30,-0.1969,-1.4065,-4.05,-4.1429,-4.1429,0.0098,0.8505,-0.0042,-0.1206,0.0245,0.5381,0.5032,0.0,0.0248,0.0,0.2295,-1.8947,0.0098,955600000.0,0.6263,858500000.0,97100000.0,0.0,22500000.0,112400000.0,-15300000.0,24200000.0,-34200000.0,100000.0,6400000.0,0.0,-34300000.0,16200000.0,-50500000.0,-0.72,-0.72,69725000.0,69725000.0,0.6,0.1016,0.04,-0.0105,-0.053,0.0519,38100000.0,-10000000.0,-27900000.0,3429000000.0,0.4563,2916600000.0,512400000.0,0.0,89600000.0,519000000.0,-6600000.0,102000000.0,-136200000.0,100000.0,25000000.0,0.0,-136300000.0,59600000.0,-195900000.0,-2.82,-2.82,69725000.0,69725000.0,2.4,0.1494,0.048,-0.01,-0.057,0.0507,163600000.0,-34200000.0,-111300000.0,31.243,53.196,0.711,23.1811,0.0201,0.742,0.3572,-0.4132,0.945,-1.8871,-0.833,0.1804,0.0235,0.0,-26400000.0,3709100000.0,-1694700000.0,4845300000.0,284650000.0,231150000.0,77350000.0,-0.4795,-0.087,-0.044,-0.0011,-0.01,4.0,0.771,-1.6835,33.2854,36.7235,9.8887,12.0464,14.8345,44.331,-0.851,-97.0,0.0261,0.0,4826575000.0,2261675000.0,4445400000.0,2.496,49.179,-0.3353,-0.0673,-0.4724,CEQP,24.4,24.750000171428578,1701290000.0
2017-06-30,-0.2054,3.0568,0.6191,0.6216,0.6216,0.0088,0.2606,-0.035,-0.1099,0.0199,0.1729,0.4506,0.0,-0.79,0.0,-0.2145,1.7906,0.0088,850300000.0,0.4127,729600000.0,120700000.0,0.0,22700000.0,105600000.0,15100000.0,24100000.0,-6000000.0,0.0,6300000.0,0.0,-6000000.0,13500000.0,-19500000.0,-0.28,-0.28,69655000.0,69655000.0,0.6,0.1419,0.079,0.0213,-0.023,0.0094,66800000.0,18100000.0,300000.0,3061000000.0,0.2766,2524800000.0,536200000.0,0.0,85400000.0,510400000.0,25800000.0,105300000.0,-104900000.0,200000.0,24700000.0,0.0,-105100000.0,50300000.0,-155400000.0,-2.24,-2.24,69655000.0,69655000.0,2.4,0.1752,0.065,0.0001,-0.051,0.0565,200400000.0,400000.0,-80400000.0,32.148,51.726,0.115,23.1713,0.033,0.7208,0.3641,0.751,1.134,-3.7949,-2.143,0.1872,0.0267,0.0,44500000.0,3603000000.0,-1620500000.0,4883700000.0,268900000.0,201000000.0,53300000.0,-0.8919,-0.067,-0.035,0.0041,0.0,4.0,0.688,-1.8404,28.32,34.616,7.5242,11.3834,15.2289,57.4296,-1.071,8002.0,0.0279,0.0,4837025000.0,2330350000.0,4450125000.0,2.481,43.945,0.0038,-0.0504,-0.3958,CEQP,23.5,23.054166527777774,1636892500.0
2017-03-31,-0.1622,1.0142,0.5721,0.5782,0.5782,0.0114,-0.5614,-0.2146,-0.1229,-0.3818,0.2777,1.2105,-0.5636,-0.54,0.0,0.1478,1.5623,0.0114,828100000.0,0.545,683500000.0,144600000.0,0.0,26400000.0,108500000.0,36100000.0,26500000.0,-25600000.0,-100000.0,6100000.0,0.0,-25500000.0,17800000.0,-43300000.0,-0.62,-0.62,69697000.0,69697000.0,0.6,0.1746,0.06,0.0011,-0.052,0.0437,49300000.0,900000.0,-19400000.0,2812600000.0,0.154,2245200000.0,567400000.0,0.0,91600000.0,575800000.0,-8400000.0,115500000.0,-142000000.0,200000.0,24400000.0,0.0,-142200000.0,44900000.0,-187100000.0,-2.7,-2.7,69697000.0,69697000.0,2.4,0.2017,0.067,-0.0094,-0.067,0.0721,189200000.0,-26500000.0,-117800000.0,32.749,50.675,0.519,22.4558,0.0143,0.6857,0.3578,0.034,1.149,-1.3603,-0.968,0.1927,0.0319,0.0,44000000.0,3531900000.0,-1557500000.0,4800000000.0,238700000.0,156400000.0,42700000.0,-0.3854,-0.078,-0.042,-0.0013,-0.009,5.0,0.626,-1.4468,25.1371,34.7533,7.6307,11.783,17.9834,65.8689,-0.889,-126.0,0.0326,0.0,4847650000.0,2393925000.0,4490325000.0,2.911,40.355,-0.2294,-0.0669,-0.2505,CEQP,26.25,25.89305572222222,1829546250.0
2016-12-31,-0.1848,0.9686,0.9416,0.9703,0.9702,1.229,-0.0772,-0.228,-0.6191,-0.3912,0.2254,0.4831,-0.5636,0.5976,0.0,-0.2913,0.9672,1.229,795000000.0,0.2637,645000000.0,150000000.0,0.0,18000000.0,192500000.0,-42500000.0,27200000.0,-70400000.0,100000.0,6200000.0,0.0,-70500000.0,12100000.0,-82600000.0,-1.2,-1.2,69062000.0,69062000.0,0.6,0.1887,0.012,-0.0543,-0.104,0.1009,9400000.0,-43200000.0,-64300000.0,2520500000.0,-0.0427,1925100000.0,595400000.0,0.0,88200000.0,704100000.0,-108700000.0,125100000.0,-216000000.0,300000.0,24200000.0,0.0,-216300000.0,28700000.0,-245000000.0,-3.55,-3.55,69017000.0,69017000.0,3.175,0.2362,0.055,-0.0361,-0.097,0.0974,138700000.0,-90900000.0,-192100000.0,33.977,52.018,1.161,22.0628,0.0232,0.6494,0.3425,-1.5882,1.107,-1.23,-0.5,0.1925,0.0226,0.0,36100000.0,3592500000.0,-1536500000.0,4777300000.0,263150000.0,180650000.0,55250000.0,-0.2106,-0.099,-0.051,-0.0173,-0.036,5.0,0.526,-1.4127,31.4533,41.9667,9.5576,9.5782,13.9524,45.6199,-0.894,-37.0,0.035,0.0,5185275000.0,2466550000.0,4789125000.0,3.556,36.52,-0.7266,-0.1014,-0.291,CEQP,25.549999,23.122058852941176,1764534030.938
2016-09-30,-0.3339,1.1285,0.9559,0.9881,0.9881,2.5827,-0.569,-0.3799,-0.8431,-0.3779,-0.2585,0.2385,-0.5652,-0.3965,0.0,-0.4421,1.0291,2.6662,587600000.0,-0.0683,466700000.0,120900000.0,0.0,18300000.0,103800000.0,17100000.0,27500000.0,-2900000.0,200000.0,6100000.0,0.0,-3100000.0,6900000.0,-10000000.0,-0.14,-0.14,69050000.0,69050000.0,0.6,0.2058,0.127,0.0419,-0.017,0.0824,74900000.0,24600000.0,3000000.0,2354600000.0,-0.2154,1725200000.0,629400000.0,0.0,95600000.0,1991700000.0,-1362300000.0,133300000.0,-1555100000.0,-1000000.0,23900000.0,0.0,-1554100000.0,22800000.0,-1576900000.0,-42.7,-42.67,69050000.0,69050000.0,3.95,0.2673,-0.49,-0.6038,-0.67,0.0915,-1153000000.0,-1421800000.0,-1530200000.0,35.526,51.972,0.701,22.8472,0.0145,0.6431,0.3472,0.8945,1.285,-5.15,-4.286,0.2103,0.0311,0.0,79400000.0,3588700000.0,-1543400000.0,4887100000.0,263400000.0,157700000.0,55850000.0,-0.0602,-0.613,-0.308,-0.2089,-0.604,4.0,0.46,-0.2249,23.1904,34.77,9.58,8.9393,14.9309,42.1594,-0.093,-2.0,0.0406,0.0,5529025000.0,2570775000.0,5117600000.0,3.119,34.1,-10.6662,-0.7053,-0.3926,CEQP,21.25,21.03361111111111,1467312500.0
2016-06-30,-0.1654,-0.7959,-0.28,0.6542,0.6542,2.6877,0.0771,-0.4244,-0.0466,-0.3719,-0.1829,0.1211,-0.5636,1.0707,0.0,-0.0556,0.9233,2.7762,601900000.0,-0.0617,450000000.0,151900000.0,0.0,28900000.0,171000000.0,-19100000.0,34300000.0,-43100000.0,0.0,6000000.0,0.0,-43100000.0,8100000.0,-51200000.0,-0.74,-0.74,69044000.0,69044000.0,0.6,0.2524,0.092,-0.0146,-0.085,0.0633,55600000.0,-8800000.0,-37100000.0,2397700000.0,-0.2961,1707700000.0,690000000.0,0.0,110100000.0,2657700000.0,-1967700000.0,141500000.0,-1779400000.0,-1500000.0,-378700000.0,0.0,-1777900000.0,15900000.0,-1793800000.0,-54.34,-54.29,69044000.0,69044000.0,4.73,0.2878,-0.567,-0.6831,-0.748,0.1031,-1360100000.0,-1637900000.0,-2156600000.0,36.116,52.461,0.552,22.9202,0.013,0.6346,0.3445,-0.2566,1.324,-1.1465,-0.811,0.2115,0.048,0.0,89800000.0,3622100000.0,-1544700000.0,4926200000.0,275200000.0,171300000.0,41150000.0,-0.3509,-0.593,-0.309,-0.2979,-0.683,5.0,0.412,-0.2356,25.0417,37.6767,6.622,8.7126,13.9971,58.2673,-0.087,-2.0,0.0459,0.0,6004825000.0,3023325000.0,5813650000.0,3.58,34.727,-11.5753,-0.7945,-0.415,CEQP,20.16,20.488610916666666,1391927040.0
2016-03-31,-0.1447,-2.5012,-13.4938,-4.3409,-4.3409,2.6814,-0.1424,-0.3328,-0.0996,0.0212,-0.2767,0.113,-0.0036,-0.2793,0.0,-0.1636,-2.3237,2.7698,536000000.0,-0.2673,363400000.0,172600000.0,0.0,23000000.0,236800000.0,-64200000.0,36100000.0,-99600000.0,0.0,5900000.0,0.0,-99600000.0,1600000.0,-101200000.0,-1.47,-1.47,68912000.0,68912000.0,1.375,0.322,-0.002,-0.1185,-0.189,0.1468,-1200000.0,-63500000.0,-93700000.0,2437300000.0,-0.3397,1717200000.0,720100000.0,0.0,111800000.0,2917600000.0,-2197500000.0,142600000.0,-1776600000.0,-1800000.0,-640700000.0,0.0,-1774800000.0,7800000.0,-1782600000.0,-55.74,-55.69,68912000.0,68912000.0,5.505,0.2954,-0.552,-0.6704,-0.731,0.0933,-1345800000.0,-1634000000.0,-2415500000.0,37.337,55.781,1.142,36.7382,0.016,0.9839,0.4545,-1.759,1.216,-1.3271,-0.935,0.3099,0.0429,0.0,48300000.0,3844000000.0,-2539000000.0,6150500000.0,249700000.0,168900000.0,25250000.0,-0.414,-0.693,-0.268,-0.2662,-0.67,3.0,0.366,-0.2347,17.8359,31.3888,3.9835,9.7609,14.4304,96.5267,-0.099,-2.0,0.0459,0.0,6473575000.0,2573075000.0,6660225000.0,3.301,35.368,-11.4586,-0.5296,-0.4563,CEQP,11.67,9.496571428571428,804203040.0
