,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.4479,1.0053,1.3596,1.3684,1.3158,0.0116,-0.1352,0.0186,0.1899,-0.1421,0.1166,0.0573,0.1429,-0.2252,0.0,0.1695,1.0266,0.0034,291000000.0,0.2968,211800000.0,79200000.0,0.0,40700000.0,41100000.0,38100000.0,2500000.0,35200000.0,8300000.0,0.0,0.0,26900000.0,0.0,26900000.0,0.45,0.44,59900000.0,61000000.0,0.08,0.2722,0.16,0.1296,0.092,0.0804,46700000.0,37700000.0,26900000.0,1037000000.0,0.3556,773000000.0,264000000.0,0.0,160800000.0,169200000.0,94800000.0,10400000.0,85700000.0,3000000.0,0.0,-1100000.0,82700000.0,0.0,82700000.0,1.39,1.36,59900000.0,61000000.0,0.29,0.2546,0.127,0.0927,0.08,0.0509,131400000.0,96100000.0,82700000.0,8.22,8.227,0.391,4.1419,0.601,0.5039,0.2441,15.08,2.149,1.0223,0.178,0.5151,0.1399,0.0,173800000.0,492800000.0,-198800000.0,553700000.0,124350000.0,66500000.0,143700000.0,-0.1491,0.179,0.082,0.0714,0.093,5.0,1.033,0.7872,23.3361,46.1794,51.987,8.3394,15.594,7.2164,0.209,17.0,0.1551,0.0,578400000.0,461225000.0,1003450000.0,0.881,17.312,9.2404,0.2514,-0.1889,FSS,23.290001,23.957428714285715,1395071059.9
2018-03-31,0.4197,0.6667,0.7671,0.8333,0.75,0.0083,-0.2482,0.5462,0.1776,3.1442,0.522,0.1992,0.0,-0.4127,0.0,0.3312,0.7193,0.0034,249700000.0,0.4044,187800000.0,61900000.0,0.0,41800000.0,42300000.0,19600000.0,2500000.0,17000000.0,4100000.0,0.0,0.0,12900000.0,0.0,12900000.0,0.22,0.21,59800000.0,60800000.0,0.07,0.2479,0.113,0.0781,0.052,0.0296,28100000.0,19500000.0,12900000.0,970400000.0,0.3612,730900000.0,239500000.0,0.0,154900000.0,164000000.0,75500000.0,9200000.0,68000000.0,800000.0,0.0,-1000000.0,67200000.0,0.0,67200000.0,1.13,1.11,59800000.0,60800000.0,0.28,0.2468,0.113,0.0796,0.069,0.0614,110100000.0,77200000.0,67200000.0,7.858,8.032,0.124,4.4699,0.592,0.5688,0.2652,7.8,2.448,0.7984,0.318,0.5236,0.1674,0.0,190000000.0,480300000.0,-217000000.0,581000000.0,103150000.0,52600000.0,140200000.0,-0.2816,0.152,0.067,0.0561,0.08,4.0,0.972,1.0327,24.0725,46.8286,57.5108,9.4077,18.4487,6.9215,0.248,20.0,0.1596,0.0,585500000.0,441225000.0,998800000.0,0.997,16.227,8.3913,0.1999,-0.1412,FSS,22.02,21.151470647058815,1316796000.0
2017-12-31,0.3568,0.1329,1.4127,1.4286,1.5,0.0017,2.1176,0.5428,0.1567,3.3391,0.4539,0.1424,0.0,2.3636,0.0,0.278,0.0797,0.0034,247600000.0,0.406,186000000.0,61600000.0,0.0,40000000.0,46700000.0,14900000.0,2700000.0,13500000.0,-16900000.0,0.0,-1100000.0,30400000.0,0.0,30400000.0,0.51,0.5,59700000.0,60400000.0,0.07,0.2488,0.101,0.0654,0.123,0.0747,24900000.0,16200000.0,30400000.0,898500000.0,0.2692,677300000.0,221200000.0,0.0,144700000.0,154100000.0,67100000.0,7300000.0,62100000.0,500000.0,0.0,-1100000.0,61600000.0,0.0,61600000.0,1.03,1.02,59700000.0,60400000.0,0.28,0.2462,0.111,0.0772,0.069,0.0721,99400000.0,69400000.0,61600000.0,7.662,7.759,0.31,4.6516,0.6281,0.6071,0.2799,6.0,2.594,0.6974,0.137,0.5332,0.1616,0.0,186700000.0,463200000.0,-231100000.0,586300000.0,99750000.0,43400000.0,128650000.0,-0.1274,0.146,0.068,0.05,0.077,4.0,0.988,1.1818,20.921,48.0167,55.7351,9.0075,20.7028,6.9841,0.272,21.0,0.161,0.0,520625000.0,423175000.0,909775000.0,1.085,15.05,9.5068,0.1844,-0.1099,FSS,20.09,20.528181636363634,1199373000.0
2017-09-30,0.3532,0.5338,0.4706,0.5,0.5,0.0,-0.5197,0.5375,0.059,3.3155,0.3573,0.2427,0.0,-0.6957,0.0,0.2315,0.6444,0.0,248700000.0,0.3321,187400000.0,61300000.0,0.0,38300000.0,39100000.0,22200000.0,2700000.0,20000000.0,7500000.0,0.0,0.0,12500000.0,0.0,12500000.0,0.21,0.21,59800000.0,60600000.0,0.07,0.2465,0.127,0.0913,0.05,0.0141,31700000.0,22700000.0,12500000.0,827000000.0,0.1515,622000000.0,205000000.0,0.0,135800000.0,138800000.0,66200000.0,5100000.0,62400000.0,18600000.0,0.0,-500000.0,43800000.0,0.0,43800000.0,0.73,0.72,59800000.0,60600000.0,0.28,0.2479,0.115,0.0816,0.053,0.0626,94900000.0,67500000.0,43800000.0,7.11,7.771,0.059,4.7341,0.4716,0.6658,0.2839,8.4074,2.367,0.488,0.333,0.534,0.154,0.0,173600000.0,464700000.0,-271400000.0,592600000.0,103250000.0,50350000.0,129850000.0,-0.4262,0.108,0.053,0.0491,0.082,3.0,1.005,1.3333,27.8053,52.477,63.5109,8.0097,16.425,6.3689,0.384,23.0,0.1642,0.0,455275000.0,407350000.0,822500000.0,0.866,13.829,13.2353,0.1345,-0.113,FSS,21.280001000000002,19.157714457142852,1272544059.8000002
2017-06-30,0.2156,0.3147,0.2527,0.2667,0.2667,-0.0099,2.0,0.5317,0.0484,3.3229,0.4242,0.169,0.0,2.3556,0.0,0.1485,0.3147,-0.0067,224400000.0,0.3024,169700000.0,54700000.0,0.0,34800000.0,35900000.0,18800000.0,1300000.0,17500000.0,6100000.0,0.0,100000.0,11400000.0,0.0,11400000.0,0.19,0.19,59700000.0,60300000.0,0.07,0.2438,0.113,0.0838,0.051,0.1346,25400000.0,18800000.0,11400000.0,765000000.0,0.0756,576000000.0,189000000.0,0.0,128600000.0,131500000.0,57500000.0,3000000.0,56600000.0,16800000.0,0.0,-1500000.0,39800000.0,0.0,39800000.0,0.66,0.65,59700000.0,60300000.0,0.28,0.2471,0.11,0.0779,0.052,0.0782,83800000.0,59600000.0,39800000.0,6.908,7.749,0.506,4.8442,0.6198,0.7013,0.2899,14.4615,2.283,2.7895,0.368,0.5363,0.1551,0.0,170200000.0,462600000.0,-282300000.0,582100000.0,100000000.0,53800000.0,129600000.0,-0.0503,0.099,0.054,0.0434,0.078,4.0,1.04,1.6332,31.8242,56.0621,66.6542,7.65,14.2193,5.9028,0.424,18.0,0.1681,0.0,387800000.0,401425000.0,735350000.0,1.002,12.814,19.8667,0.1252,-0.08,FSS,17.360001,16.594722166666667,1036392059.7
2017-03-31,-0.0802,-0.4061,-0.4632,-0.4545,-0.4545,-0.0429,3.537,0.118,0.0172,106.5,-0.0608,0.3622,0.0,2.7027,0.0,0.0608,-0.2919,-0.0403,177800000.0,0.0289,134200000.0,43600000.0,0.0,31400000.0,32200000.0,11400000.0,600000.0,11100000.0,3800000.0,0.0,-100000.0,7300000.0,0.0,7300000.0,0.12,0.12,59600000.0,60300000.0,0.07,0.2452,0.098,0.0658,0.041,0.0709,17400000.0,11700000.0,7300000.0,712900000.0,-0.0422,533600000.0,179300000.0,0.0,124100000.0,126300000.0,53000000.0,2100000.0,53000000.0,15500000.0,0.0,-1300000.0,37500000.0,0.0,37500000.0,0.62,0.61,59600000.0,60300000.0,0.28,0.2515,0.108,0.0773,0.053,0.0541,76900000.0,55100000.0,37500000.0,6.673,6.79,0.211,1.0822,0.953,0.1622,0.0989,19.5,3.008,1.8767,0.583,0.3793,0.1766,0.0,182500000.0,404700000.0,19100000.0,321500000.0,84450000.0,39100000.0,110550000.0,-0.0803,0.094,0.058,0.0656,0.077,4.0,1.099,1.168,21.0941,41.881,65.2791,8.4417,18.2327,6.4487,0.452,15.0,0.1741,0.0,326275000.0,397325000.0,648775000.0,0.648,11.961,26.2381,0.1229,-0.1187,FSS,13.81,14.602777777777776,823076000.0
2016-12-31,-0.179,-0.2434,0.0957,0.1053,0.1111,-0.0489,-0.7679,-0.035,0.0061,0.4512,0.1137,0.3773,0.0,-0.7993,0.0,0.0097,-0.4321,-0.0341,176100000.0,-0.0553,130700000.0,45400000.0,0.0,31300000.0,31600000.0,13800000.0,500000.0,13800000.0,1200000.0,0.0,-500000.0,12600000.0,0.0,12600000.0,0.21,0.2,59500000.0,60300000.0,0.07,0.2578,0.116,0.0812,0.072,0.0312,20400000.0,14300000.0,12600000.0,707900000.0,-0.0783,524800000.0,183100000.0,0.0,122300000.0,125400000.0,57700000.0,1900000.0,61200000.0,17400000.0,0.0,-4400000.0,43800000.0,0.0,43800000.0,0.72,0.71,60400000.0,61200000.0,0.28,0.2587,0.116,0.0891,0.062,0.0263,82200000.0,63100000.0,43800000.0,6.624,6.664,0.092,1.0756,0.8521,0.1624,0.0995,28.6,3.058,0.5397,0.333,0.3836,0.1777,0.0,174700000.0,396500000.0,10500000.0,324900000.0,77150000.0,36650000.0,103650000.0,-0.1912,0.11,0.069,0.071,0.089,4.0,1.121,0.5639,18.201,41.9191,61.9247,9.1756,19.3151,6.8297,0.389,15.0,0.1728,0.0,291000000.0,399750000.0,631575000.0,0.308,11.72,33.2105,0.1468,-0.247,FSS,15.61,15.81117644117647,928795000.0
2016-09-30,-0.1718,-0.4695,-0.5479,-0.5333,-0.5333,-0.0427,-0.6864,-0.0214,0.0478,0.3957,-0.124,-0.0714,0.1667,-0.6966,0.0,0.0542,-0.4643,-0.0401,186700000.0,0.039,141400000.0,45300000.0,0.0,31100000.0,31800000.0,13500000.0,600000.0,14200000.0,5700000.0,0.0,-1000000.0,8500000.0,0.0,8500000.0,0.14,0.14,59800000.0,60600000.0,0.07,0.2426,0.11,0.0793,0.046,0.0616,20600000.0,14800000.0,8500000.0,718200000.0,0.0164,525200000.0,193000000.0,0.0,122000000.0,124800000.0,68200000.0,1900000.0,65800000.0,23100000.0,0.0,2000000.0,42700000.0,0.0,42700000.0,0.7,0.69,59800000.0,60600000.0,0.28,0.2687,0.117,0.0943,0.059,0.0564,83900000.0,67700000.0,42700000.0,6.714,6.686,0.192,1.097,0.8495,0.1634,0.1011,24.6667,2.838,1.4941,0.5,0.3836,0.1666,0.0,168900000.0,399800000.0,13700000.0,322700000.0,93800000.0,43400000.0,120250000.0,-0.0945,0.106,0.067,0.0842,0.094,6.0,1.127,1.1054,19.1597,44.5196,58.8513,7.6567,16.5484,5.9726,0.4,12.0,0.1699,0.0,281175000.0,402625000.0,637400000.0,0.677,12.01,35.6316,0.1432,-0.1419,FSS,13.26,13.041388888888891,792948000.0
2016-06-30,-0.2586,-0.5119,-0.5027,-0.4828,-0.4828,-0.0425,-0.5602,-0.0142,0.0631,0.3765,-0.3114,-0.005,0.1667,-0.5853,0.0,-0.0257,-0.5103,-0.0399,172300000.0,-0.1611,127300000.0,45000000.0,0.0,30300000.0,30700000.0,14300000.0,400000.0,13900000.0,4800000.0,0.0,300000.0,9100000.0,0.0,9100000.0,0.15,0.15,60100000.0,60900000.0,0.07,0.2612,0.107,0.083,0.053,0.0522,18500000.0,14300000.0,9100000.0,711200000.0,-0.0469,508800000.0,202400000.0,0.0,120400000.0,122500000.0,79900000.0,1900000.0,78900000.0,25900000.0,0.0,0.0,53000000.0,0.0,53000000.0,0.86,0.85,60100000.0,60900000.0,0.27,0.2846,0.132,0.1136,0.075,0.0941,94100000.0,80800000.0,53000000.0,6.589,6.704,0.15,1.1131,0.6439,0.1689,0.1027,35.75,2.668,1.1648,0.467,0.3814,0.1759,0.0,158600000.0,402900000.0,-1600000.0,336000000.0,101150000.0,45150000.0,119800000.0,-0.1509,0.132,0.083,0.0964,0.114,5.0,1.11,1.4151,20.9906,42.3404,61.3294,7.0311,15.7519,5.9366,0.314,9.0,0.1693,0.0,263650000.0,402050000.0,640950000.0,1.113,11.834,42.5263,0.1797,-0.108,FSS,12.88,13.026388888888889,774088000.0
2016-03-31,-0.1366,-0.1723,-0.0872,-0.0833,-0.0435,-0.011,-2.6364,-0.1014,0.1187,-0.9887,-0.2237,-0.2601,0.1667,-13.3333,0.0,-0.0263,-0.3429,-0.0096,172800000.0,-0.1206,125400000.0,47400000.0,0.0,29600000.0,31300000.0,16100000.0,400000.0,19300000.0,5700000.0,0.0,-3200000.0,13600000.0,0.0,13600000.0,0.22,0.22,62100000.0,63000000.0,0.07,0.2743,0.131,0.114,0.079,-0.0428,22700000.0,19700000.0,13600000.0,744300000.0,-0.0401,526200000.0,218100000.0,0.0,121200000.0,123300000.0,94800000.0,2100000.0,93700000.0,31500000.0,0.0,-400000.0,62200000.0,0.0,62200000.0,1.0,0.99,62100000.0,63000000.0,0.26,0.293,0.145,0.1287,0.084,0.1069,108100000.0,95800000.0,62200000.0,6.56,5.588,-0.119,0.0097,1.2448,0.0015,0.001,49.25,3.078,-0.3971,0.318,0.405,0.1713,0.0,186800000.0,347000000.0,100900000.0,180400000.0,99650000.0,46050000.0,110050000.0,0.3704,0.155,0.097,0.1423,0.129,7.0,1.157,1.4228,18.1446,42.7133,45.9008,7.4691,16.1629,6.7633,0.26,8.0,0.1628,0.0,249450000.0,400050000.0,643300000.0,1.282,11.986,45.619,0.2572,-0.1006,FSS,13.26,13.337714285714284,823446000.0
