,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0795,1.7581,3.4043,3.4286,3.5185,-0.0172,-0.1609,0.0268,0.0087,0.0022,0.3132,-0.1136,0.1,-0.0522,0.0,0.0,0.5747,-0.0187,415400000.0,0.1659,343400000.0,72000000.0,0.0,0.0,10900000.0,61100000.0,5700000.0,28500000.0,7800000.0,0.0,0.0,20700000.0,0.0,20700000.0,1.24,1.22,16685000.0,16905000.0,0.55,0.1733,0.108,0.0823,0.05,0.1006,44800000.0,34200000.0,20700000.0,1489300000.0,0.0918,1190500000.0,298800000.0,0.0,51100000.0,94000000.0,204800000.0,22400000.0,131700000.0,80600000.0,0.0,0.0,51100000.0,0.0,51100000.0,3.08,3.03,16685000.0,16905000.0,2.1,0.2006,0.131,0.1035,0.034,0.0547,194700000.0,154100000.0,51100000.0,45.61,82.751,2.505,22.1756,9.8292,0.4862,0.2599,6.0,3.631,2.7971,0.444,0.0303,0.0,0.0,510700000.0,1380700000.0,42000000.0,1392600000.0,168400000.0,108100000.0,188550000.0,-0.2781,0.067,0.036,0.1288,0.103,6.0,1.057,2.9824,32.3508,46.8596,43.4285,8.8438,13.7771,7.8987,0.682,13.0,0.0343,0.0,1447275000.0,761125000.0,1409275000.0,4.879,89.26,6.8795,0.0467,-0.4659,KALU,104.110001,109.04657200000001,1737075366.685
2018-03-31,-0.23,-0.381,-0.2861,-0.256,-0.2598,-0.0325,5.3659,-0.0054,-0.018,0.0024,0.1803,-0.1312,0.1,1.5981,0.0,0.0,-0.2687,-0.039,388000000.0,0.092,316700000.0,71300000.0,0.0,0.0,10600000.0,60700000.0,5600000.0,31600000.0,5900000.0,0.0,0.0,25700000.0,0.0,25700000.0,1.54,1.51,16707000.0,17031000.0,0.55,0.1838,0.122,0.0959,0.066,0.0165,47300000.0,37200000.0,25700000.0,1430200000.0,0.0652,1136700000.0,293500000.0,0.0,51100000.0,111000000.0,182500000.0,22200000.0,110100000.0,75000000.0,0.0,0.0,35100000.0,0.0,35100000.0,2.12,2.08,16707000.0,17031000.0,2.05,0.2052,0.12,0.0925,0.025,0.0585,171500000.0,132300000.0,35100000.0,45.107,81.523,0.383,22.1344,8.0804,0.4907,0.2631,6.6429,3.698,1.0156,0.357,0.0309,0.0,0.0,497800000.0,1362000000.0,30500000.0,1412300000.0,171150000.0,102300000.0,190150000.0,-0.7548,0.046,0.025,0.1138,0.093,5.0,1.022,4.6581,30.6761,47.2902,45.121,8.3564,13.9804,7.5214,0.967,15.0,0.0357,0.0,1473625000.0,763075000.0,1400000000.0,5.01,85.605,5.9595,0.0326,-0.4881,KALU,100.900002,104.2485295588235,1685736333.414
2017-12-31,-0.0845,-0.0881,-1.6204,-1.6331,-1.6187,-0.0365,-0.8282,-0.0404,-0.0223,0.0024,0.1983,0.0313,0.1111,-1.238,0.0,-0.0749,-0.1318,-0.0515,353100000.0,0.0639,263200000.0,89900000.0,0.0,24700000.0,35900000.0,54000000.0,5800000.0,35600000.0,50800000.0,0.0,0.0,-15200000.0,0.0,-15200000.0,-0.88,-0.86,16768000.0,16947000.0,0.5,0.2546,0.146,0.1172,-0.043,-0.0266,51400000.0,41400000.0,-15200000.0,1397500000.0,0.0503,1085900000.0,311600000.0,0.0,102000000.0,160900000.0,150700000.0,22200000.0,133000000.0,87600000.0,0.0,0.0,45400000.0,0.0,45400000.0,2.67,2.63,16996000.0,17259000.0,2.0,0.223,0.138,0.1111,0.032,0.0477,193500000.0,155200000.0,45400000.0,44.507,79.998,-0.561,22.042,3.0475,0.4952,0.2668,7.1379,3.793,-0.6579,-0.568,0.0316,0.07,0.0,483500000.0,1341400000.0,17700000.0,1486800000.0,151350000.0,82900000.0,204750000.0,-1.94,0.059,0.032,0.0964,0.111,5.0,0.997,3.1167,23.5063,43.0948,54.2995,9.2336,16.8577,6.8254,0.749,14.0,0.073,0.0,1503175000.0,774325000.0,1401925000.0,3.919,82.225,6.991,0.043,-0.5293,KALU,106.849998,99.18818175757576,1791660766.464
2017-09-30,-0.0046,0.3859,0.3356,0.4048,0.4146,-0.0558,0.6591,-0.0075,0.0201,0.0022,-0.0281,-0.051,0.1111,1.1194,0.0,0.0,0.0432,-0.0564,332800000.0,0.0381,267200000.0,65600000.0,0.0,26400000.0,36600000.0,29000000.0,5300000.0,36000000.0,16100000.0,0.0,0.0,19900000.0,0.0,19900000.0,1.18,1.16,16834000.0,17160000.0,0.5,0.1971,0.154,0.1241,0.06,0.128,51200000.0,41300000.0,19900000.0,1376300000.0,0.0464,1053200000.0,323100000.0,0.0,53100000.0,110100000.0,213000000.0,22000000.0,137200000.0,52100000.0,0.0,0.0,85100000.0,0.0,85100000.0,4.92,4.86,16834000.0,17160000.0,1.95,0.2348,0.143,0.1157,0.062,0.0839,196500000.0,159200000.0,85100000.0,46.549,81.894,2.531,21.9437,4.3899,0.4714,0.2596,7.7925,3.75,2.9347,0.424,0.031,0.0793,0.0,485900000.0,1378600000.0,23500000.0,1497400000.0,140200000.0,82000000.0,217900000.0,-0.2705,0.108,0.06,0.1357,0.116,5.0,0.972,2.2291,25.0352,36.6512,56.2762,9.8167,16.7841,6.3162,0.396,13.0,0.0386,0.0,1513575000.0,788925000.0,1416500000.0,6.861,81.757,7.2364,0.0815,-0.3911,KALU,103.139999,97.94342914285713,1736258743.1660001
2017-06-30,-0.3008,-0.7373,-0.8192,-0.8069,-0.8112,-0.0546,0.3556,-0.0245,-0.0003,0.0024,0.0817,-0.0809,0.1111,0.2783,0.0,-1.0,-0.3299,-0.0486,356300000.0,0.0639,289600000.0,66700000.0,0.0,0.0,27900000.0,38800000.0,5500000.0,6900000.0,2200000.0,0.0,0.0,4700000.0,0.0,4700000.0,0.28,0.27,17003000.0,17201000.0,0.5,0.1872,0.061,0.0348,0.013,0.1238,21600000.0,12400000.0,4700000.0,1364100000.0,0.0248,1040700000.0,323400000.0,0.0,53100000.0,111600000.0,211800000.0,22200000.0,125500000.0,45400000.0,0.0,0.0,80100000.0,0.0,80100000.0,4.58,4.52,17003000.0,17201000.0,1.9,0.2371,0.135,0.1083,0.059,0.0682,183700000.0,147700000.0,80100000.0,45.216,78.939,2.594,21.7138,3.3582,0.4802,0.2662,2.2545,3.94,14.6809,1.786,0.0321,0.0,0.0,459500000.0,1342200000.0,-2100000.0,1498000000.0,140100000.0,78250000.0,208700000.0,-0.3609,0.101,0.056,0.1327,0.108,5.0,0.961,2.0787,22.5299,38.959,53.4884,9.7366,17.4326,6.5362,0.415,13.0,0.0389,0.0,1515725000.0,796550000.0,1419175000.0,5.47,80.227,6.6532,0.0792,-0.4414,KALU,88.519997,84.3455556944444,1505105508.9910002
2017-03-31,0.2136,0.3326,0.3688,0.4082,0.4167,-0.0328,-0.8075,0.1427,0.0416,0.8928,0.1311,-0.0337,0.1111,-1.3261,0.0,-1.0,1.0343,-0.0268,355300000.0,0.0353,262700000.0,92600000.0,0.0,0.0,9600000.0,83000000.0,5600000.0,54500000.0,18500000.0,0.0,0.0,36000000.0,0.0,36000000.0,2.07,2.04,17385000.0,17603000.0,0.5,0.2606,0.195,0.1692,0.101,-0.0301,69300000.0,60100000.0,36000000.0,1342700000.0,-0.0152,990600000.0,352100000.0,0.0,81500000.0,121200000.0,230900000.0,22200000.0,160300000.0,58900000.0,0.0,0.0,101400000.0,0.0,101400000.0,5.75,5.68,17385000.0,17603000.0,1.85,0.2622,0.162,0.1359,0.076,0.0621,217900000.0,182500000.0,101400000.0,45.936,77.647,-0.615,21.2194,1.9787,0.4619,0.2611,10.7321,4.134,0.1139,0.242,0.0447,0.0,0.0,482300000.0,1349900000.0,21700000.0,1530500000.0,147900000.0,77300000.0,207050000.0,-3.6098,0.126,0.071,0.1402,0.136,7.0,0.94,1.4635,22.9433,42.6789,55.3195,9.0784,17.37,6.4849,0.322,9.0,0.0607,0.0,1484900000.0,806425000.0,1427900000.0,4.797,77.233,8.2207,0.0996,-0.438,KALU,79.900002,79.35638905555554,1389061534.77
2016-12-31,0.4591,0.3552,0.8421,0.7595,0.7595,0.0185,0.1457,0.1577,0.0151,0.8937,0.1799,-0.082,0.125,0.5134,0.0,0.1218,0.767,0.0236,331900000.0,0.0483,233700000.0,98200000.0,0.0,26700000.0,36000000.0,62200000.0,5600000.0,39800000.0,15300000.0,0.0,0.0,24500000.0,0.0,24500000.0,1.39,1.39,17678000.0,17589000.0,0.45,0.2959,0.164,0.1368,0.074,0.119,54400000.0,45400000.0,24500000.0,1330600000.0,-0.044,1005700000.0,324900000.0,0.0,108300000.0,147100000.0,177800000.0,20300000.0,147200000.0,55500000.0,0.0,0.0,91700000.0,0.0,91700000.0,5.15,5.09,17813000.0,18033000.0,1.8,0.2442,0.152,0.1259,0.069,0.0673,202000000.0,167500000.0,91700000.0,45.52,78.057,2.234,20.8564,3.1225,0.4582,0.2554,8.1071,3.975,2.3755,0.324,0.0441,0.0804,0.0,490900000.0,1379900000.0,17100000.0,1528400000.0,127200000.0,76250000.0,210600000.0,-0.3213,0.114,0.066,0.112,0.126,6.0,0.962,1.8059,20.7929,37.7728,55.3014,10.4607,17.4505,6.3181,0.35,10.0,0.0814,0.0,1385475000.0,803725000.0,1383775000.0,5.024,74.698,8.2512,0.0897,-0.4595,KALU,77.690002,82.03058826470588,1373403855.3560002
2016-09-30,-0.0223,-0.2475,-0.3258,-0.3488,-0.3223,0.0002,-0.4191,0.1348,0.0117,0.6831,0.0805,0.029,0.125,-0.5543,0.0,0.4043,-0.3136,0.0419,320600000.0,-0.047,254700000.0,65900000.0,0.0,26400000.0,38100000.0,27800000.0,5500000.0,24300000.0,9400000.0,0.0,0.0,14900000.0,0.0,14900000.0,0.84,0.82,17841000.0,18175000.0,0.45,0.2056,0.12,0.093,0.046,0.0627,38400000.0,29800000.0,14900000.0,1315300000.0,-0.0693,1010400000.0,304900000.0,0.0,105400000.0,143200000.0,161700000.0,18900000.0,136700000.0,56200000.0,0.0,0.0,80500000.0,0.0,80500000.0,4.55,4.48,17841000.0,18175000.0,1.75,0.2318,0.144,0.1183,0.061,0.0579,188900000.0,155600000.0,80500000.0,45.631,76.761,1.127,20.6603,4.0861,0.4528,0.2572,5.4182,4.133,2.3624,0.536,0.0446,0.0823,0.0,498700000.0,1369500000.0,38600000.0,1506000000.0,136900000.0,69450000.0,220450000.0,-0.429,0.101,0.06,0.101,0.118,7.0,0.986,1.9652,19.3142,39.461,62.0497,9.6077,18.9388,5.9664,0.385,11.0,0.0801,0.0,1286400000.0,796150000.0,1334625000.0,4.265,73.723,8.2328,0.0791,-0.519,KALU,86.489998,85.05527769444443,1543068054.318
2016-06-30,0.3456,0.262,0.2871,0.2185,0.2883,0.0001,0.2445,0.1361,0.0137,0.6362,-0.0289,0.0009,0.125,0.1775,0.0,0.1008,0.5649,0.0509,334900000.0,-0.088,239500000.0,95400000.0,0.0,28400000.0,37500000.0,57900000.0,5500000.0,41700000.0,15700000.0,0.0,0.0,26000000.0,0.0,26000000.0,1.45,1.43,17871000.0,18194000.0,0.45,0.2849,0.167,0.1409,0.078,0.103,55800000.0,47200000.0,26000000.0,1331100000.0,-0.0598,1024700000.0,306400000.0,0.0,97800000.0,132000000.0,174400000.0,18300000.0,147100000.0,59400000.0,0.0,0.0,87700000.0,0.0,87700000.0,5.0,4.87,17871000.0,18194000.0,1.7,0.2302,0.149,0.1243,0.066,0.076,197800000.0,165400000.0,87700000.0,45.23,75.804,1.931,20.6088,10.9283,0.4556,0.2591,8.5818,4.186,1.9577,0.31,0.0471,0.0848,0.0,487400000.0,1354700000.0,27100000.0,1374700000.0,136600000.0,74850000.0,217400000.0,-0.3222,0.112,0.068,0.1088,0.124,7.0,1.03,2.0935,19.8253,36.9086,59.6405,9.7445,17.7836,6.1228,0.34,11.0,0.0735,0.0,1200450000.0,785700000.0,1292050000.0,5.657,74.484,9.0383,0.0877,-0.4493,KALU,90.410004,87.05000030555557,1615717181.484
2016-03-31,0.1757,1.0984,1.09,1.0872,1.0855,0.0494,1.8784,-0.1943,0.014,-0.5128,-0.0728,-0.0339,0.125,-0.1795,0.0,-0.948,1.089,0.03,343200000.0,-0.0767,266900000.0,76300000.0,0.0,26800000.0,35500000.0,40800000.0,3700000.0,41400000.0,15100000.0,0.0,0.0,26300000.0,0.0,26300000.0,1.47,1.44,17864000.0,18200000.0,0.45,0.2223,0.156,0.1314,0.077,-0.0134,53400000.0,45100000.0,26300000.0,1363400000.0,-0.021,1081500000.0,281900000.0,0.0,95200000.0,128400000.0,153500000.0,18000000.0,137600000.0,55700000.0,0.0,0.0,81900000.0,0.0,81900000.0,4.74,4.55,17864000.0,18200000.0,1.65,0.2068,0.137,0.1141,0.06,0.0703,187100000.0,155600000.0,81900000.0,44.1,65.456,-0.258,10.9102,3.9577,0.2474,0.1576,12.1892,2.787,0.8099,0.306,0.0544,0.0781,0.0,287100000.0,1169300000.0,-1000000.0,1132800000.0,144250000.0,76650000.0,214300000.0,-1.216,0.106,0.066,0.0964,0.114,8.0,1.091,2.1197,18.7935,37.1586,56.3804,9.4516,17.7873,6.3621,0.348,11.0,0.0698,0.0,1154300000.0,773325000.0,1249475000.0,5.368,76.321,8.6444,0.1035,-0.4476,KALU,84.540001,79.76171419999999,1510222577.864
