,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.3155,-0.5865,-0.6605,-0.6667,-0.6633,0.0334,0.1537,-0.0011,-0.0051,-0.0022,-0.0338,0.0,0.0606,-0.6019,0.0,-0.3633,0.7836,0.0055,218797000.0,0.3074,82008000.0,136789000.0,0.0,13113000.0,76404000.0,60385000.0,23740000.0,61131000.0,538000.0,1209000.0,-4918000.0,60593000.0,0.0,60593000.0,0.67,0.67,89174000.0,89610000.0,0.7,0.6252,0.67,0.3879,0.277,0.2509,146555000.0,84871000.0,61802000.0,842950000.0,0.0473,328797000.0,514153000.0,0.0,46233000.0,286913000.0,227240000.0,97312000.0,251187000.0,1872000.0,8947000.0,-19750000.0,249315000.0,0.0,249315000.0,2.77,2.76,89120000.0,89490000.0,2.8,0.6099,0.699,0.4134,0.296,0.1856,589443000.0,348499000.0,258262000.0,31.585,67.706,0.616,30.5547,0.186,0.9674,0.4513,3.575,1.7425,1.045,0.0,0.0599,0.0,6037612000.0,8745711000.0,25538500.0,207623000.0,0.0,-0.48,0.088,0.041,0.413,0.14,1.6976,85.5735,10.8684,0.0,33.007,4.06,0.0,1.011,27.0,0.0548,0.0,8693062500.0,2835429750.0,6037331750.0,1.756,9.459,3.5813,-0.6303,CPT,76.760002,76.01228565714287,6844996418.348
2015-09-30,-0.0308,-0.0063,-0.0324,-0.0465,-0.0465,0.002,-0.075,0.0206,0.0388,-0.0105,-0.0347,0.0,0.0606,0.4427,0.0,0.1412,-0.0811,0.0115,211164000.0,-0.0174,85591000.0,125573000.0,0.0,11790000.0,69688000.0,55885000.0,23674000.0,37542000.0,498000.0,1150000.0,-4907000.0,37044000.0,0.0,37044000.0,0.41,0.41,89164000.0,89530000.0,0.7,0.5947,0.58,0.2899,0.175,0.1307,122552000.0,61216000.0,38194000.0,791511000.0,-0.0664,310167000.0,481344000.0,0.0,53715000.0,280634000.0,200710000.0,99632000.0,369229000.0,2009000.0,13864000.0,-33029000.0,367220000.0,0.0,367220000.0,4.11,4.07,89164000.0,89530000.0,2.76,0.6081,0.879,0.5924,0.464,0.3026,695648000.0,468861000.0,381084000.0,31.625,67.672,0.31,30.4518,0.1851,0.9629,0.45,2.5858,3.3212,1.707,0.0,0.0558,0.0,6033888000.0,8732594000.0,25503500.0,201664000.0,0.0,-0.7756,0.13,0.061,0.592,0.131,1.1143,90.2955,11.553,0.0,31.0354,3.9249,0.0,0.672,19.0,0.0679,0.0,8660329250.0,2835191000.0,6038924000.0,2.686,8.877,4.7059,-0.4147,CPT,73.900002,73.89305538888888,6589219778.328
2015-06-30,-0.0203,0.0499,0.0229,0.0,0.0,0.0144,0.1811,0.0364,0.0582,-0.0095,-0.0244,0.0,0.0606,0.6298,0.0,0.0995,-0.0566,0.0149,207894000.0,-0.0226,80802000.0,127092000.0,0.0,11582000.0,71225000.0,55867000.0,24846000.0,36486000.0,407000.0,1122000.0,-5056000.0,36079000.0,0.0,36079000.0,0.4,0.4,89153000.0,90252000.0,0.7,0.6113,0.583,0.295,0.174,-0.089,121272000.0,61332000.0,37201000.0,795241000.0,-0.0512,309907000.0,485334000.0,0.0,52256000.0,279691000.0,205643000.0,98925000.0,370323000.0,1864000.0,13764000.0,-28122000.0,368459000.0,0.0,368459000.0,4.13,4.09,89153000.0,90252000.0,2.72,0.6103,0.873,0.5901,0.463,0.2905,693878000.0,469248000.0,382223000.0,31.882,67.309,-0.207,30.0011,0.2501,0.941,0.4457,2.4685,3.273,1.75,0.0,0.0557,0.0,6000768000.0,8653156000.0,26178000.0,187431000.0,0.0,-1.1567,0.132,0.061,0.59,0.132,1.1376,88.4845,11.8669,0.0,30.3782,4.2428,0.0,0.659,19.0,0.0657,0.0,8623188000.0,2801148750.0,6008446000.0,2.591,8.92,4.7435,-0.4488,CPT,74.279999,75.07055602777778,6622284750.847
2015-03-31,-0.0296,1.2167,1.8874,1.8667,1.8222,0.0185,-0.186,0.0699,0.0559,0.0592,-0.0189,0.0,0.0606,9.963,0.0,0.0213,-0.0948,0.0152,205095000.0,-0.023,80396000.0,124699000.0,0.0,9748000.0,69596000.0,55103000.0,25052000.0,116028000.0,429000.0,5466000.0,-4869000.0,115599000.0,0.0,115599000.0,1.29,1.27,88987000.0,90464000.0,0.7,0.608,0.971,0.6879,0.564,0.4509,199064000.0,141080000.0,121065000.0,800048000.0,-0.0293,312085000.0,487963000.0,0.0,51208000.0,278971000.0,208992000.0,96825000.0,369510000.0,1858000.0,13654000.0,-23066000.0,367652000.0,0.0,367652000.0,4.13,4.09,88987000.0,90464000.0,2.68,0.6099,0.861,0.5829,0.46,0.2494,688978000.0,466335000.0,381306000.0,32.173,68.292,1.039,30.826,2.0159,0.9581,0.4514,5.6315,0.6621,0.543,0.0,0.0475,0.0,6077059000.0,8640789000.0,25898500.0,191704000.0,0.0,0.2082,0.134,0.062,0.583,0.134,1.0908,90.651,11.703,0.0,30.8917,4.1734,0.0,0.649,20.0,0.064,0.0,8577107500.0,2752223500.0,5955776000.0,2.243,8.991,4.8163,-0.5024,CPT,78.129997,75.73222225,6952554043.0390005
2014-12-31,-0.212,0.3152,0.3731,0.3673,0.3819,-0.0222,-0.0334,0.0731,0.0317,0.079,-0.063,0.0,0.0476,13.4179,0.0,1.2364,-0.4467,0.014,167358000.0,-0.2042,63378000.0,103980000.0,0.0,20595000.0,70125000.0,33855000.0,26060000.0,179173000.0,675000.0,6126000.0,-18197000.0,178498000.0,0.0,178498000.0,2.01,1.99,88690000.0,86716000.0,0.66,0.6213,1.51,1.2263,1.067,0.8241,252760000.0,205233000.0,184624000.0,804874000.0,-0.0064,313111000.0,491763000.0,0.0,51005000.0,276997000.0,214766000.0,94906000.0,293992000.0,1903000.0,9225000.0,-18197000.0,292089000.0,0.0,292089000.0,3.29,3.27,88084000.0,88468000.0,2.64,0.611,0.759,0.4832,0.363,0.1202,610953000.0,388898000.0,301314000.0,31.747,68.147,1.555,30.7883,1.802,0.9698,0.4518,7.8754,0.5127,0.328,0.0,0.1231,0.0,6043981000.0,8614778000.0,26850500.0,193856000.0,0.0,0.5069,0.108,0.05,0.483,0.137,1.4329,98.687,11.7802,0.0,29.9761,4.1519,0.0,0.802,23.0,0.0634,0.0,8478773750.0,2704142750.0,5856473500.0,1.099,9.138,4.0977,-0.7688,CPT,73.839996,74.97542834285717,6548869245.24
2014-09-30,0.0315,-0.3564,-0.4587,-0.4625,-0.4557,0.0072,0.0345,0.0388,0.0188,0.0296,-0.0553,0.0,0.0476,1.2522,0.0,0.0338,0.0305,0.008,214894000.0,0.0471,85331000.0,129563000.0,0.0,10331000.0,68745000.0,60818000.0,22967000.0,38636000.0,353000.0,1050000.0,0.0,38283000.0,0.0,38283000.0,0.43,0.43,88146000.0,89353000.0,0.66,0.6029,0.562,0.2867,0.178,0.0891,120782000.0,61603000.0,39333000.0,847825000.0,0.0854,328096000.0,519729000.0,0.0,39619000.0,277628000.0,242101000.0,94663000.0,245054000.0,1467000.0,8222000.0,-92391000.0,243587000.0,0.0,243587000.0,2.75,2.72,88146000.0,89353000.0,2.61,0.613,0.675,0.4007,0.287,-0.0616,572215000.0,339717000.0,251809000.0,30.445,67.07,0.217,31.1296,0.8156,1.0225,0.4641,2.6822,3.4743,1.535,0.0,0.0481,0.0,5911976000.0,8584029000.0,26714000.0,194324500.0,0.0,-0.8561,0.091,0.042,0.401,0.147,1.7312,89.3401,11.1735,0.0,31.7371,4.3629,0.0,0.949,25.0,0.0467,0.0,8359707750.0,2673126250.0,5753513500.0,-0.593,9.618,3.5887,-1.1239,CPT,68.529999,72.43000030555555,6040645291.854
2014-06-30,0.0772,-0.4004,-0.5113,-0.5122,-0.5062,0.0057,0.0397,0.0554,-0.005,0.0699,-0.0283,0.0,0.0476,0.5476,0.0,-0.0911,0.0517,0.0075,212701000.0,0.0702,82980000.0,129721000.0,0.0,10534000.0,70505000.0,59216000.0,22746000.0,35673000.0,401000.0,1012000.0,0.0,35272000.0,0.0,35272000.0,0.4,0.4,87845000.0,88972000.0,0.66,0.6099,0.547,0.2747,0.166,-0.2349,116372000.0,58419000.0,36284000.0,838168000.0,0.1044,322392000.0,515776000.0,0.0,39281000.0,275476000.0,240300000.0,95971000.0,277858000.0,1834000.0,8254000.0,-129120000.0,276024000.0,0.0,276024000.0,3.12,3.08,87845000.0,88972000.0,2.58,0.6154,0.719,0.446,0.329,-0.1757,602936000.0,373829000.0,284278000.0,30.129,65.913,-0.569,30.7387,0.2447,1.0202,0.4664,2.5683,2.8345,1.65,0.0,0.0495,0.0,5790088000.0,8468834000.0,26887500.0,169588500.0,0.0,-1.4997,0.104,0.048,0.446,0.147,1.5117,79.2897,11.5405,0.0,31.1731,4.9424,0.0,0.827,23.0,0.0469,0.0,8286363500.0,2655533000.0,5698322250.0,-1.676,9.541,3.8952,-1.3529,CPT,71.150002,70.34571434285714,6250171925.69
2014-03-31,0.0812,-0.2831,-0.3693,-0.375,-0.375,0.0177,0.1078,0.0552,0.0213,0.0428,-0.0298,0.0,0.0476,-1.3896,0.0,-0.0254,0.1038,0.0109,209921000.0,0.0724,81422000.0,128499000.0,0.0,9545000.0,67622000.0,60877000.0,23133000.0,40510000.0,474000.0,1037000.0,0.0,40036000.0,0.0,40036000.0,0.45,0.45,87651000.0,88824000.0,0.66,0.6121,0.577,0.3032,0.191,-0.0491,121039000.0,63643000.0,41073000.0,824213000.0,0.1161,317737000.0,506476000.0,0.0,40337000.0,269088000.0,237388000.0,98022000.0,314825000.0,1901000.0,10007000.0,-156118000.0,312924000.0,0.0,312924000.0,3.54,3.49,87651000.0,88824000.0,2.55,0.6145,0.774,0.5009,0.38,-0.2521,638316000.0,412847000.0,322931000.0,30.469,64.801,-0.118,29.5481,0.2546,0.9698,0.456,2.7512,2.3484,1.467,0.0,0.0455,0.0,5679849000.0,8247454000.0,26546500.0,171787500.0,0.0,-1.1097,0.118,0.056,0.501,0.147,1.3212,81.7978,11.5782,0.0,31.0479,4.7979,0.0,0.72,20.0,0.0489,0.0,8168459500.0,2653928750.0,5622370750.0,-2.37,9.403,4.2118,-1.5025,CPT,67.339996,66.27971402857145,5902417989.396
2013-12-31,0.1889,-0.0704,-0.0856,-0.1145,-0.1166,0.0062,0.2749,0.0459,0.0364,0.0081,-0.1755,0.0,0.125,0.9361,0.0,-0.0618,0.1939,0.0133,210309000.0,0.1594,78363000.0,131946000.0,0.0,9209000.0,70756000.0,61190000.0,25817000.0,130235000.0,239000.0,5123000.0,-92391000.0,129996000.0,0.0,129996000.0,1.47,1.44,87465000.0,88689000.0,0.63,0.6274,1.018,0.742,0.618,-0.0528,214022000.0,156052000.0,135119000.0,810048000.0,0.1334,313221000.0,496827000.0,0.0,40586000.0,265164000.0,231663000.0,99784000.0,338190000.0,1826000.0,9927000.0,-190675000.0,336364000.0,0.0,336364000.0,3.82,3.78,87204000.0,88494000.0,2.52,0.6133,0.814,0.5407,0.415,-0.211,659517000.0,437974000.0,346291000.0,30.773,64.393,-0.127,28.9346,0.2789,0.9403,0.4493,6.0445,0.7284,0.429,0.0,0.0438,0.0,5632141000.0,8138514000.0,30674500.0,160979500.0,0.0,-1.1173,0.128,0.061,0.541,0.146,1.2019,76.6428,12.4922,0.0,26.4079,5.032,0.0,0.66,17.0,0.0501,0.0,8056906250.0,2632934750.0,5548122500.0,-1.96,9.289,4.3892,-1.4228,CPT,56.880001,58.50914297142858,4975009287.465
2013-09-30,0.161,0.6821,1.3034,1.2222,1.2571,0.0281,0.1782,0.0907,0.039,0.1133,-0.0485,0.0,0.125,0.1241,0.0,0.0742,0.1513,0.0212,205237000.0,0.1214,79627000.0,125610000.0,0.0,9993000.0,66593000.0,59017000.0,24275000.0,71440000.0,720000.0,1082000.0,-36729000.0,70720000.0,0.0,70720000.0,0.8,0.79,87449000.0,88716000.0,0.63,0.612,0.738,0.4664,0.345,-0.3697,151503000.0,95715000.0,71802000.0,781137000.0,0.1703,305273000.0,475864000.0,0.0,41193000.0,254140000.0,221724000.0,99454000.0,350337000.0,1803000.0,8784000.0,-187053000.0,348534000.0,0.0,348534000.0,4.0,3.95,87449000.0,88716000.0,2.45,0.6092,0.854,0.5758,0.446,-0.4272,666813000.0,449791000.0,357318000.0,29.883,65.08,-0.868,30.4753,0.7501,1.0198,0.4683,3.9429,1.8181,0.787,0.0,0.0487,0.0,5691211000.0,8290652000.0,28174000.0,174974000.0,0.0,-1.5901,0.134,0.064,0.576,0.142,1.1014,84.6357,12.8377,0.0,27.7255,4.4643,0.0,0.613,17.0,0.0527,0.0,7988022750.0,2600825500.0,5486380250.0,-3.816,8.932,4.5226,-1.8693,CPT,61.439999,63.87742877142859,5372866472.551
2013-06-30,0.1395,1.0113,2.3163,2.1538,2.1154,0.0552,0.4774,0.0731,0.0516,0.0532,-0.089,0.0,0.125,-0.2167,0.0,0.1912,0.1967,0.0477,198746000.0,0.1148,78325000.0,120421000.0,0.0,11590000.0,64117000.0,56304000.0,24797000.0,72640000.0,468000.0,2765000.0,-26998000.0,72172000.0,0.0,72172000.0,0.82,0.81,87191000.0,88472000.0,0.63,0.6059,0.764,0.4903,0.363,-0.5558,151752000.0,97437000.0,74937000.0,758926000.0,0.1764,300482000.0,458444000.0,0.0,40503000.0,244478000.0,213966000.0,101044000.0,309934000.0,1417000.0,8802000.0,-154288000.0,308517000.0,0.0,308517000.0,3.56,3.51,87191000.0,88472000.0,2.38,0.6041,0.824,0.5415,0.407,-0.4539,625021000.0,410978000.0,317319000.0,30.281,62.923,-1.267,28.9459,0.1478,0.9559,0.46,3.9294,1.3324,0.768,0.0,0.0583,0.0,5486282000.0,7997218000.0,28607000.0,146638000.0,0.0,-2.1487,0.12,0.057,0.542,0.141,1.1812,75.5561,13.1172,0.0,26.5294,5.1755,0.0,0.669,20.0,0.0534,0.0,7815198000.0,2563225000.0,5368067500.0,-3.951,8.704,4.0673,-1.9452,CPT,69.139999,69.35147126470586,6028385652.809
2013-03-31,0.0883,-0.251,-0.2848,-0.3455,-0.3271,0.0534,0.12,0.0757,0.0626,0.0216,-0.0939,0.0,0.125,1.3286,0.0,0.1285,0.2301,0.0853,195756000.0,0.0892,76906000.0,118850000.0,0.0,9794000.0,63698000.0,55152000.0,24895000.0,63875000.0,399000.0,957000.0,-34557000.0,63476000.0,0.0,63476000.0,0.72,0.72,86703000.0,87276000.0,0.63,0.6071,0.727,0.4535,0.324,0.1353,142240000.0,88770000.0,64433000.0,738456000.0,0.1681,294750000.0,443706000.0,0.0,38643000.0,238993000.0,204713000.0,102494000.0,259491000.0,1383000.0,7121000.0,-130035000.0,258108000.0,0.0,258108000.0,3.0,2.96,86703000.0,87276000.0,2.31,0.6009,0.779,0.4902,0.35,-0.4398,575023000.0,361985000.0,265229000.0,29.834,62.084,0.305,28.645,0.7522,0.9601,0.4614,3.5658,1.337,0.875,0.0,0.05,0.0,5382856000.0,7801241000.0,28345000.0,155915000.0,0.0,-0.688,0.103,0.049,0.49,0.14,1.2915,78.5234,13.3197,0.0,26.0524,4.7363,0.0,0.77,23.0,0.0523,0.0,7678784750.0,2502272250.0,5274640500.0,-3.746,8.517,3.5318,-1.9743,CPT,68.68,69.66363645454544,5954762040.000001
2012-12-31,0.3891,1.2133,2.0345,1.5938,1.5873,0.1546,0.6866,0.1651,0.2412,0.0322,0.0835,0.0,0.1429,-5.0706,0.0,0.083,0.5367,0.1741,181398000.0,0.4344,70415000.0,110983000.0,0.0,9816000.0,59732000.0,51251000.0,25487000.0,142382000.0,216000.0,3980000.0,-88769000.0,142166000.0,0.0,142166000.0,1.66,1.63,86319000.0,88142000.0,0.56,0.6118,1.22,0.9254,0.784,-0.9585,221318000.0,167869000.0,146146000.0,714725000.0,0.1513,284857000.0,429868000.0,0.0,37528000.0,236973000.0,192895000.0,104246000.0,287449000.0,1208000.0,7659000.0,-132474000.0,286241000.0,2851000.0,283390000.0,3.35,3.3,83772000.0,85556000.0,2.24,0.6014,0.842,0.548,0.397,-0.6042,601567000.0,391695000.0,293900000.0,29.693,62.387,-2.014,29.0836,0.3784,0.9795,0.4662,6.5865,0.5224,0.337,0.0,0.0541,0.0,5385172000.0,7862980000.0,32330000.0,142488000.0,0.0,-3.341,0.117,0.055,0.548,0.138,1.1442,77.5553,17.1718,0.0,22.1072,5.016,0.0,0.669,21.0,0.0525,0.0,7573560750.0,2416326000.0,5179930250.0,-5.155,8.532,3.7574,-2.3318,CPT,68.209999,66.13235308823529,5887818903.681
2012-09-30,0.2202,0.3789,1.5932,1.25,1.1875,0.1618,0.2683,0.1357,0.2326,-0.0162,-0.0803,0.0,0.1429,-58.8156,0.0,0.0853,0.1971,0.1692,183026000.0,0.1392,74836000.0,108190000.0,0.0,9303000.0,56931000.0,51259000.0,25865000.0,31037000.0,334000.0,1100000.0,-3964000.0,30703000.0,0.0,30703000.0,0.36,0.35,85631000.0,86293000.0,0.56,0.5911,0.599,0.3109,0.168,-0.4732,109711000.0,56902000.0,31803000.0,667482000.0,0.0753,264508000.0,402974000.0,0.0,36776000.0,226477000.0,176497000.0,105737000.0,193969000.0,1323000.0,5172000.0,-81496000.0,192646000.0,4572000.0,188074000.0,2.36,2.31,85631000.0,86293000.0,2.17,0.6037,0.751,0.449,0.282,-0.4294,501187000.0,299706000.0,197818000.0,28.761,60.935,-1.011,27.954,0.144,0.9719,0.4587,2.2,3.5543,1.556,0.0,0.0508,0.0,5217960000.0,7599353000.0,30134500.0,152875500.0,0.0,-1.7937,0.085,0.038,0.449,0.134,1.5634,92.3155,15.7892,0.0,22.1501,4.3662,0.0,0.919,26.0,0.0551,0.0,7356303750.0,2215230500.0,4989156000.0,-3.347,7.795,2.8344,-1.9748,CPT,64.489998,68.04588211764705,5522343018.738
2012-06-30,0.1152,2.5102,2.3113,2.1304,2.1304,0.159,0.0785,0.1214,0.2333,-0.0155,-0.0152,0.0,0.1429,-6.709,0.0,0.2114,0.1588,0.1504,178276000.0,0.0783,72593000.0,105683000.0,0.0,9730000.0,58632000.0,47051000.0,26247000.0,22197000.0,434000.0,1084000.0,-2745000.0,21763000.0,0.0,21763000.0,0.26,0.26,83223000.0,83846000.0,0.56,0.5928,0.571,0.2717,0.122,-0.5092,101754000.0,48444000.0,22847000.0,645122000.0,0.0341,261675000.0,383447000.0,0.0,36045000.0,215389000.0,168058000.0,107226000.0,176844000.0,1302000.0,4824000.0,-78630000.0,175542000.0,6331000.0,169211000.0,2.16,2.12,83223000.0,83846000.0,2.1,0.5944,0.74,0.4403,0.262,-0.3123,477305000.0,284070000.0,180366000.0,28.796,61.432,-1.091,28.7951,0.69,1.0,0.4687,1.8457,2.9907,2.154,0.0,0.0546,0.0,5112574000.0,7451565000.0,30170500.0,126801000.0,0.0,-2.3948,0.083,0.035,0.44,0.133,1.6012,77.0463,16.9396,0.0,21.3825,5.0877,0.0,0.972,27.0,0.0559,0.0,7198021000.0,2026781000.0,4833309500.0,-2.421,7.752,2.6493,-1.7436,CPT,67.66999799999999,65.89199994285715,5631700243.553999
2012-03-31,0.0762,1.9554,11.182,10.0,9.7,0.1384,0.3928,0.0918,0.2099,-0.0175,-0.0077,0.0,0.1429,-3.5778,0.0,-0.1133,0.1242,0.111,179720000.0,0.0562,70514000.0,109206000.0,0.0,8679000.0,64371000.0,44835000.0,26683000.0,91833000.0,224000.0,1495000.0,-35531000.0,91609000.0,2851000.0,88758000.0,1.1,1.07,79885000.0,82855000.0,0.56,0.6076,0.939,0.6594,0.494,-0.4485,168820000.0,118516000.0,93104000.0,632180000.0,0.0385,259651000.0,372529000.0,0.0,34347000.0,210918000.0,161611000.0,109360000.0,140067000.0,1124000.0,4521000.0,-76780000.0,138943000.0,8092000.0,130851000.0,1.67,1.63,79885000.0,82855000.0,2.03,0.5893,0.688,0.3946,0.207,-0.1499,434929000.0,249427000.0,143464000.0,28.077,62.64,-1.009,30.4326,0.6857,1.0839,0.4858,4.4416,0.8538,0.509,0.0,0.0483,0.0,5004015000.0,7380345000.0,29857500.0,136799000.0,0.0,-2.0636,0.071,0.028,0.395,0.135,2.0344,88.3164,17.1721,0.0,21.1732,4.6212,0.0,1.216,30.0,0.0543,0.0,7066399750.0,1849946750.0,4694930750.0,-1.186,7.914,2.2808,-1.3561,CPT,65.75,63.21400011428571,5252438750.0
2011-12-31,0.0115,0.5167,1.7323,1.6667,1.625,0.0918,-0.0337,-0.0165,0.0034,-0.0513,-0.1155,0.0,0.0889,-2.1537,0.0,0.0761,0.0406,0.0393,126460000.0,0.0153,46565000.0,79895000.0,0.0,9064000.0,46543000.0,33352000.0,26942000.0,48902000.0,331000.0,1493000.0,-39256000.0,48571000.0,1721000.0,46850000.0,0.64,0.63,73518000.0,76342000.0,0.49,0.6318,0.956,0.5997,0.37,-0.2265,120902000.0,75844000.0,50064000.0,620796000.0,0.0409,256833000.0,363963000.0,0.0,35456000.0,207715000.0,156248000.0,112414000.0,58599000.0,2220000.0,3582000.0,-42452000.0,56379000.0,7000000.0,49379000.0,0.67,0.66,72756000.0,73462000.0,1.96,0.5863,0.568,0.2755,0.08,0.0275,352804000.0,171013000.0,59961000.0,23.922,62.87,-0.39,33.0819,0.8193,1.3829,0.5262,2.8151,0.94,0.766,0.0,0.0717,0.0,4622075000.0,6993952000.0,33062000.0,124981000.0,0.0,-1.6504,0.029,0.011,0.275,0.135,4.9583,78.2633,18.2472,0.0,18.7767,4.9671,0.0,2.925,40.0,0.0571,0.0,6959735500.0,1706402000.0,4589750250.0,0.235,8.533,1.5213,-0.9302,CPT,62.240002000000004,58.50235279411765,4575760467.036
2011-09-30,-0.0587,0.1497,6.1758,7.0,7.0,0.0696,0.0963,-0.0026,0.0129,-0.0429,-0.3693,0.0,0.0889,-1.0232,0.0,0.1327,0.1676,0.0599,160666000.0,-0.0191,72003000.0,88663000.0,0.0,8572000.0,45843000.0,42820000.0,27354000.0,13912000.0,313000.0,752000.0,-1098000.0,13599000.0,1759000.0,11840000.0,0.16,0.16,73242000.0,74274000.0,0.49,0.5518,0.534,0.2568,0.074,-0.009,85829000.0,41266000.0,14351000.0,620723000.0,0.0139,256835000.0,363888000.0,0.0,34815000.0,208531000.0,155357000.0,116287000.0,28889000.0,2184000.0,2473000.0,-23658000.0,26705000.0,7029000.0,19676000.0,0.27,0.27,73242000.0,74274000.0,1.92,0.5862,0.527,0.2339,0.032,0.1137,326955000.0,145176000.0,29178000.0,23.334,62.731,-0.02,33.2201,0.8391,1.4237,0.5296,1.5086,7.2671,3.063,0.0,0.0534,0.0,4594574000.0,6966222000.0,40586500.0,127039000.0,0.0,-1.0168,0.012,0.004,0.234,0.135,12.5214,80.5193,18.461,0.0,15.2938,4.8861,0.0,7.111,43.0,0.0561,0.0,6983098250.0,1688327500.0,4609165750.0,0.963,8.475,1.2484,-0.7137,CPT,55.259997999999996,62.859444694444456,4047352773.516
2011-06-30,0.1551,-0.6159,-8.7774,-8.6667,-8.6667,0.0579,0.0365,-0.0078,0.0019,-0.0537,-0.568,0.0,0.0889,-0.6243,0.0,0.0903,0.1203,0.0625,165334000.0,0.1004,70569000.0,94765000.0,0.0,8032000.0,54161000.0,40604000.0,28381000.0,-14580000.0,256000.0,781000.0,-895000.0,-14836000.0,1761000.0,-16597000.0,-0.23,-0.23,72343000.0,72343000.0,0.49,0.5732,0.359,0.0835,-0.1,0.0962,59378000.0,13801000.0,-14055000.0,623845000.0,0.0156,254427000.0,369418000.0,0.0,33811000.0,220208000.0,149210000.0,120714000.0,19089000.0,2583000.0,2153000.0,-23641000.0,16506000.0,7020000.0,9486000.0,0.13,0.13,72343000.0,72343000.0,1.88,0.5922,0.514,0.2241,0.015,0.2155,320451000.0,139803000.0,18659000.0,23.349,63.02,0.22,33.6462,0.9406,1.441,0.5339,0.4863,-3.636,-2.13,0.0,0.0486,0.0,4559059000.0,6925080000.0,50385000.0,107682000.0,0.0,-0.7365,0.006,0.002,0.224,0.135,25.1755,68.7037,17.7871,0.0,12.3816,5.7934,0.0,14.462,49.0,0.0542,0.0,7004718250.0,1659019750.0,4612206000.0,1.858,8.623,1.1581,-0.437,CPT,63.619999,63.304166138888895,4602461587.657
