,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.1323,11.1728,25.8033,0.0,0.0,0.0052,7.4781,0.0896,0.3794,-0.248,0.1546,-0.1739,0.0,3.6246,0.0,0.0764,9.3049,0.0065,50562000.0,0.1234,8921000.0,41641000.0,0.0,39343000.0,39343000.0,2298000.0,92000.0,2233000.0,598000.0,0.0,0.0,1635000.0,0.0,1635000.0,0.12,0.12,14006000.0,14178000.0,0.0,0.8236,0.051,0.046,0.032,0.0366,2595000.0,2325000.0,1635000.0,199812000.0,-0.0102,35668000.0,164144000.0,0.0,156581000.0,156581000.0,7563000.0,521000.0,6306000.0,3453000.0,0.0,0.0,2853000.0,0.0,2853000.0,0.21,0.2,14006000.0,14178000.0,0.0,0.8215,0.041,0.0342,0.014,0.029,8188000.0,6827000.0,2853000.0,1.378,3.554,0.132,0.4259,0.9961,0.309,0.1171,25.2717,1.527,1.8979,0.0,0.0225,0.7781,0.0,13539000.0,49781000.0,7602000.0,16104000.0,1240000.0,12672500.0,17480500.0,-0.4028,0.173,0.061,0.3558,0.034,6.0,4.283,3.4213,21.9224,2.4277,28.8914,161.1387,15.7674,11.4306,0.0,7.0,0.7836,0.0,16062000.0,16526500.0,46656750.0,0.414,14.266,13.1036,0.1486,-0.4055,LFVN,3.61,4.023823529411764,50561660.0
2017-12-31,-0.0261,2.9236,0.1201,0.0,0.0,0.0015,-0.0185,-0.0185,0.1288,-0.2335,1.1506,-0.2132,0.0,-0.4039,0.0,-0.0665,2.3243,0.0084,49482000.0,0.0109,9117000.0,40365000.0,0.0,38038000.0,38038000.0,2327000.0,103000.0,2055000.0,1738000.0,0.0,0.0,317000.0,0.0,317000.0,0.02,0.02,13956000.0,14153000.0,0.0,0.8158,0.05,0.0436,0.006,0.025,2480000.0,2158000.0,317000.0,194257000.0,-0.0881,34980000.0,159277000.0,0.0,153789000.0,153789000.0,5488000.0,560000.0,4133000.0,2854000.0,0.0,0.0,1279000.0,0.0,1279000.0,0.09,0.08,13956000.0,14153000.0,0.0,0.8199,0.032,0.0242,0.007,0.0167,6182000.0,4693000.0,1279000.0,1.183,3.187,0.089,0.4627,0.9167,0.3912,0.1414,20.9515,1.553,6.8738,0.0,0.0259,0.7687,0.0,12565000.0,44475000.0,6142000.0,15410000.0,1129500.0,10860000.0,19098000.0,-0.4318,0.084,0.028,0.2827,0.024,4.0,4.259,4.8311,18.7163,2.8973,31.6021,171.9849,17.8874,10.1716,0.0,13.0,0.7917,0.0,16760250.0,15174750.0,45610250.0,0.232,13.919,8.3804,0.0743,-0.475,LFVN,4.76,5.2315151515151515,66430560.0
2017-09-30,-0.1232,-0.2176,-0.3076,-0.3333,-0.25,-0.0267,-0.1309,-0.1005,0.1089,-0.2207,0.1583,-0.3578,0.0,-0.5237,0.0,-0.1154,-0.2961,0.0103,49127000.0,-0.1051,8739000.0,40388000.0,0.0,38990000.0,38990000.0,1398000.0,162000.0,1258000.0,441000.0,0.0,0.0,817000.0,0.0,817000.0,0.06,0.06,13963000.0,14080000.0,0.0,0.8221,0.036,0.0289,0.017,0.027,1770000.0,1420000.0,817000.0,193722000.0,-0.1035,33363000.0,160359000.0,0.0,156498000.0,156498000.0,3861000.0,595000.0,2490000.0,1245000.0,0.0,0.0,1245000.0,0.0,1245000.0,0.09,0.08,13963000.0,14080000.0,0.0,0.8278,0.024,0.0159,0.006,0.0211,4666000.0,3085000.0,1245000.0,1.13,3.121,0.095,0.4976,0.88,0.4405,0.1551,8.7654,1.538,3.0636,0.0,0.0271,0.7937,0.0,11900000.0,43579000.0,5013000.0,16105000.0,1547500.0,12351000.0,19638500.0,-0.4698,0.085,0.027,0.1951,0.016,5.0,4.227,4.996,17.8768,3.1296,28.9404,125.1838,15.6847,9.8644,0.0,18.0,0.8078,0.0,17400500.0,14676250.0,45825000.0,0.292,13.874,5.1849,0.0784,-0.3436,LFVN,4.22,3.915714285714285,58923860.0
2017-06-30,-0.0431,-0.6843,-0.9655,-0.9412,-1.0,-0.1133,13.1975,-0.1102,0.345,-0.2093,-0.1405,-0.3401,0.0,7.1556,0.0,0.0166,-0.6225,0.014,50641000.0,-0.0451,8891000.0,41750000.0,0.0,40210000.0,40210000.0,1540000.0,164000.0,760000.0,676000.0,0.0,0.0,84000.0,0.0,84000.0,0.01,0.0,13950000.0,14106000.0,0.0,0.8244,0.027,0.0182,0.002,0.0273,1343000.0,924000.0,84000.0,199489000.0,-0.0341,33456000.0,166033000.0,0.0,161584000.0,161584000.0,4449000.0,570000.0,2910000.0,1302000.0,0.0,0.0,1608000.0,0.0,1608000.0,0.12,0.11,13881000.0,14118000.0,0.0,0.8323,0.026,0.0174,0.008,0.0278,5123000.0,3480000.0,1608000.0,1.041,3.154,0.099,0.5333,0.8214,0.5121,0.1644,5.6341,1.522,23.5238,0.0,0.0276,0.794,0.0,12191000.0,44002000.0,4824000.0,16629000.0,1443000.0,14148500.0,20845500.0,-0.2991,0.113,0.034,0.2236,0.017,5.0,4.238,4.1026,21.3834,2.4408,30.3269,138.246,14.0997,9.5699,0.0,17.0,0.81,0.0,18386250.0,14253750.0,47075750.0,0.399,14.371,6.1053,0.105,-0.1599,LFVN,4.33,4.089027777777778,60403500.0
2017-03-31,-0.2082,-0.9467,-0.9392,-1.0,-1.0,-0.0016,0.7925,0.0595,0.5512,-0.1989,-0.4363,0.126,0.0,0.7146,0.0,-0.1463,-0.9386,0.0132,45007000.0,-0.1986,8233000.0,36774000.0,0.0,36551000.0,36551000.0,223000.0,131000.0,60000.0,-1000.0,0.0,0.0,61000.0,0.0,61000.0,0.0,0.0,13915000.0,14105000.0,0.0,0.8171,0.013,0.0042,0.001,-0.0157,589000.0,191000.0,61000.0,201881000.0,0.0155,33966000.0,167915000.0,0.0,160926000.0,160926000.0,6989000.0,551000.0,4932000.0,971000.0,0.0,0.0,3961000.0,0.0,3961000.0,0.28,0.26,13915000.0,14105000.0,0.0,0.8318,0.036,0.0272,0.02,0.0195,7178000.0,5483000.0,3961000.0,0.999,3.24,-0.051,0.57,0.6613,0.5709,0.1697,1.458,1.519,-7.8525,0.0,0.0356,0.8121,0.0,12936000.0,45078000.0,4999000.0,18897000.0,1596500.0,13786500.0,18073500.0,0.4739,0.298,0.082,0.2986,0.027,5.0,4.164,1.1257,24.1259,2.081,34.6141,126.4522,14.6434,11.17,0.0,13.0,0.7971,0.0,19231250.0,13284250.0,48477250.0,0.283,14.508,9.951,0.2505,-0.1182,LFVN,5.37,5.58777777777778,74723550.0
2016-12-31,-0.0613,-0.819,-0.8231,-0.8333,-0.8182,0.0083,-0.6081,0.0353,1.0509,-0.3651,-0.5875,1.0131,0.0,-0.6107,0.0,-0.0091,-0.7691,0.0089,48947000.0,-0.0586,7500000.0,41447000.0,0.0,40747000.0,40747000.0,700000.0,138000.0,412000.0,129000.0,0.0,0.0,283000.0,0.0,283000.0,0.02,0.02,13840000.0,14132000.0,0.0,0.8468,0.02,0.0112,0.006,0.0424,964000.0,550000.0,283000.0,213034000.0,0.1343,35447000.0,177587000.0,0.0,167190000.0,167190000.0,10397000.0,2228000.0,6649000.0,1746000.0,0.0,0.0,4903000.0,0.0,4903000.0,0.35,0.33,13840000.0,14132000.0,0.0,0.8336,0.05,0.0417,0.023,0.0102,10615000.0,8877000.0,4903000.0,1.048,3.238,0.15,0.6087,0.8476,0.5805,0.1811,3.9855,1.56,7.8445,0.0,0.0365,0.8325,0.0,13182000.0,44817000.0,4717000.0,17971000.0,1227500.0,12674500.0,15998000.0,-0.0644,0.408,0.103,0.4906,0.042,6.0,4.455,0.5364,20.1472,1.2285,36.6261,173.5511,16.8081,13.3163,0.0,13.0,0.7848,0.0,19120250.0,12020250.0,47821500.0,0.156,15.393,3.9843,0.3052,-0.1772,LFVN,8.15,8.416470588235295,112796000.0
2016-09-30,0.2003,-0.2607,0.1069,0.125,0.0,0.046,0.0137,0.2574,2.0509,-0.4674,0.2535,1.8012,0.0,-0.0183,0.0,0.2344,-0.2565,0.0081,54894000.0,0.2104,8832000.0,46062000.0,0.0,44076000.0,44076000.0,1986000.0,137000.0,1678000.0,498000.0,0.0,0.0,1180000.0,0.0,1180000.0,0.09,0.08,13820000.0,14466000.0,0.0,0.8391,0.041,0.0331,0.021,0.0508,2227000.0,1815000.0,1180000.0,216082000.0,0.174,35789000.0,180293000.0,0.0,167564000.0,167564000.0,12729000.0,2709000.0,8656000.0,2436000.0,0.0,0.0,6220000.0,0.0,6220000.0,0.45,0.42,13820000.0,14466000.0,0.0,0.8344,0.061,0.0526,0.029,0.0251,13141000.0,11365000.0,6220000.0,1.019,3.478,0.202,0.6452,0.7399,0.6331,0.1791,13.2482,1.482,2.4407,0.0,0.0348,0.8029,0.0,12864000.0,48065000.0,3858000.0,20048000.0,1289000.0,12083000.0,16227500.0,-0.0326,0.613,0.131,0.5353,0.053,6.0,4.556,0.9767,25.6991,2.4223,40.4,167.6354,17.8831,13.3158,0.0,12.0,0.7755,0.0,16062500.0,10144750.0,47424500.0,0.392,15.635,4.1953,0.3881,-0.1075,LFVN,9.46,11.958888888888888,130737200.00000001
2016-06-30,0.148,1.0103,5.6951,4.6667,4.3333,0.1501,-1.038,0.2784,2.1852,-0.5218,0.5053,1.7158,0.0,-1.0535,0.0,0.0851,1.6171,0.005,53033000.0,0.1707,9401000.0,43632000.0,0.0,39552000.0,39552000.0,4080000.0,145000.0,2782000.0,345000.0,0.0,0.0,2437000.0,0.0,2437000.0,0.17,0.16,13757000.0,15908000.0,0.0,0.8227,0.064,0.0552,0.046,-0.0042,3398000.0,2927000.0,2437000.0,206540000.0,0.0851,33932000.0,172608000.0,0.0,159194000.0,159194000.0,13414000.0,3321000.0,8684000.0,2578000.0,0.0,0.0,6106000.0,0.0,6106000.0,0.44,0.42,13730000.0,14531000.0,0.0,0.8357,0.067,0.0581,0.03,0.0265,13900000.0,12005000.0,6106000.0,0.774,3.57,-0.016,0.6839,0.573,0.8836,0.185,20.1862,1.408,-0.0665,0.0,0.0343,0.7458,0.0,12484000.0,49111000.0,2906000.0,20009000.0,1291500.0,12864500.0,17182000.0,0.3889,0.786,0.136,0.5845,0.058,6.0,4.602,0.9885,29.3534,2.7427,44.3853,159.9226,16.055,12.0207,0.0,16.0,0.7708,0.0,14265000.0,7768500.0,44876000.0,0.399,15.043,3.6149,0.3831,-0.0931,LFVN,13.6,13.203333333333335,187095200.0
2016-03-31,0.2352,1.4355,0.7504,0.75,0.75,0.012,-3.3196,-0.0598,2.1262,-0.6249,0.6232,0.56,0.0,-4.2768,0.0,0.1854,1.4451,0.0007,56160000.0,0.2437,9714000.0,46446000.0,0.0,42815000.0,42815000.0,3631000.0,1808000.0,1777000.0,774000.0,0.0,0.0,1003000.0,0.0,1003000.0,0.07,0.07,13734000.0,14128000.0,0.0,0.827,0.072,0.0638,0.018,-0.0441,4026000.0,3585000.0,1003000.0,198808000.0,-0.0113,31824000.0,166984000.0,0.0,156091000.0,156091000.0,10893000.0,3922000.0,6612000.0,2579000.0,0.0,0.0,4033000.0,0.0,4033000.0,0.3,0.29,13734000.0,14128000.0,0.0,0.8399,0.063,0.053,0.02,0.0498,12505000.0,10534000.0,4033000.0,0.644,3.083,-0.18,0.7209,0.6185,1.1201,0.2244,1.9829,1.411,-2.3011,0.0,0.0403,0.7624,0.0,10409000.0,42342000.0,424000.0,18453000.0,1650000.0,11835500.0,13950500.0,0.0719,0.679,0.096,0.5522,0.053,6.0,4.721,2.5931,26.1236,3.749,31.2147,120.4897,16.7976,14.251,0.0,12.0,0.7851,0.0,13715500.0,5937500.0,42107500.0,0.721,14.476,2.6859,0.2621,-0.0531,LFVN,9.1,9.217428571428572,124979400.0
2015-12-31,0.0832,0.0682,0.087,0.0909,0.1,-0.0259,0.9508,-0.12,0.5675,-0.5179,0.5714,-0.1223,0.0,1.343,0.0,0.0916,-0.0188,-0.0171,51995000.0,0.0777,7842000.0,44153000.0,0.0,41121000.0,41121000.0,3032000.0,619000.0,2419000.0,819000.0,0.0,0.0,1600000.0,0.0,1600000.0,0.12,0.11,13718000.0,14016000.0,0.0,0.8492,0.067,0.0584,0.031,0.1026,3490000.0,3038000.0,1600000.0,187803000.0,-0.1099,29662000.0,158141000.0,0.0,149394000.0,149394000.0,8747000.0,2862000.0,5559000.0,1956000.0,0.0,0.0,3603000.0,0.0,3603000.0,0.27,0.26,13718000.0,14016000.0,0.0,0.8421,0.056,0.0448,0.019,0.0699,10524000.0,8421000.0,3603000.0,0.511,3.143,0.389,0.9672,1.1532,1.893,0.2953,4.9079,1.048,3.5406,0.0,0.0403,0.7909,0.0,1659000.0,43115000.0,-1435000.0,5740000.0,1422000.0,12155000.0,11359000.0,-0.0583,0.812,0.084,0.8394,0.045,6.0,4.387,3.8193,26.4125,3.3778,20.6383,132.0696,15.4507,16.5334,0.0,16.0,0.7955,0.0,16917000.0,4435250.0,42809000.0,0.957,13.69,2.9423,0.5268,-0.0457,LFVN,9.52,8.373714285714286,130595360.0
