,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.1071,-0.1002,-0.3307,-0.3306,-0.325,-0.0094,4.8081,0.2006,0.1418,0.7539,0.0221,0.0276,0.029,3.4194,0.0,0.1792,-0.1016,-0.0095,33633000000.0,0.0569,31720000000.0,1913000000.0,0.0,1132000000.0,1365000000.0,548000000.0,84000000.0,464000000.0,209000000.0,0.0,0.0,255000000.0,0.0,255000000.0,0.81,0.81,313000000.0,315000000.0,0.462,0.0569,0.024,0.0163,0.008,0.0201,807000000.0,548000000.0,255000000.0,134426000000.0,0.047,127357000000.0,7069000000.0,0.0,4308000000.0,5415000000.0,1654000000.0,319000000.0,1328000000.0,-369000000.0,6000000.0,0.0,1697000000.0,0.0,1697000000.0,5.39,5.36,313000000.0,315000000.0,1.848,0.0526,0.019,0.0123,0.013,0.0193,2618000000.0,1647000000.0,1703000000.0,24.083,85.406,2.157,30.6006,6.9489,1.2706,0.2334,6.5238,1.097,2.9569,0.57,0.3485,0.0337,0.0,2086000000.0,26732000000.0,-9980000000.0,12708000000.0,7588000000.0,18138000000.0,11801500000.0,-0.1048,0.237,0.041,0.0575,0.012,6.0,3.239,1.7313,50.8865,20.8287,32.4798,17.7156,7.4113,11.3906,0.343,17.0,0.032,0.0,13315250000.0,7170000000.0,41497000000.0,8.307,429.476,5.163,0.3684,-0.115,CAH,62.68,68.01558785294118,19618840000.0
2017-12-31,0.1617,-0.2449,2.25,2.2843,2.2647,-0.0094,-0.4964,0.2251,0.213,0.7867,0.0174,0.0144,0.029,-0.5973,0.0,0.2429,-0.2449,-0.0094,35186000000.0,0.0614,33325000000.0,1861000000.0,0.0,1131000000.0,1457000000.0,404000000.0,87000000.0,317000000.0,-736000000.0,0.0,0.0,1053000000.0,0.0,1053000000.0,3.35,3.33,315000000.0,316000000.0,0.462,0.0529,0.02,0.0115,0.03,0.0051,695000000.0,404000000.0,1053000000.0,132614000000.0,0.0423,125730000000.0,6884000000.0,0.0,4136000000.0,5168000000.0,1716000000.0,281000000.0,1427000000.0,-396000000.0,7000000.0,0.0,1823000000.0,0.0,1823000000.0,5.79,5.75,315000000.0,316000000.0,1.835,0.0519,0.02,0.0129,0.014,0.0124,2606000000.0,1708000000.0,1830000000.0,24.187,90.6,0.565,30.981,3.9651,1.2809,0.2275,4.6437,1.089,0.265,0.138,0.3348,0.0321,0.0,2063000000.0,28539000000.0,-10098000000.0,13924000000.0,7598500000.0,19025500000.0,12001000000.0,-0.362,0.262,0.046,0.0558,0.013,6.0,3.333,1.0894,52.8286,21.094,33.2676,17.4527,6.9703,11.0502,0.317,16.0,0.0312,0.0,12434250000.0,6951750000.0,39782750000.0,5.225,420.997,6.0783,0.3954,-0.1712,CAH,61.27,59.61727248484848,19300050000.0
2017-09-30,0.0516,-0.5214,-0.6278,-0.6289,-0.625,-0.0124,10.3558,0.219,0.0381,0.8082,0.0874,0.1103,0.029,277.75,0.0,0.1543,-0.5167,-0.0125,32641000000.0,0.0188,30969000000.0,1672000000.0,0.0,1062000000.0,1412000000.0,260000000.0,81000000.0,176000000.0,61000000.0,2000000.0,0.0,115000000.0,0.0,115000000.0,0.36,0.36,316000000.0,318000000.0,0.462,0.0512,0.015,0.0079,0.004,0.0342,486000000.0,257000000.0,117000000.0,130578000000.0,0.0402,123953000000.0,6625000000.0,0.0,3915000000.0,4778000000.0,1847000000.0,238000000.0,1601000000.0,507000000.0,7000000.0,0.0,1094000000.0,0.0,1094000000.0,3.46,3.44,316000000.0,318000000.0,1.822,0.0507,0.02,0.0141,0.008,0.0146,2612000000.0,1839000000.0,1101000000.0,21.187,85.487,3.528,31.6551,3.7373,1.4941,0.2385,3.1728,1.059,10.2696,1.283,0.3559,0.0325,0.0,1318000000.0,27014000000.0,-11520000000.0,13429000000.0,8045000000.0,18399500000.0,11519000000.0,-0.0559,0.165,0.029,0.0599,0.014,4.0,3.453,2.0667,53.6747,23.4299,33.8814,16.231,7.0968,11.3359,0.527,13.0,0.03,0.0,11031250000.0,6632250000.0,37811750000.0,6.044,413.222,7.7269,0.2756,-0.1552,CAH,66.91999799999999,67.01428571428573,21146719367.999996
2017-06-30,-0.0258,-0.2901,-0.1747,-0.1553,-0.1569,-0.0214,0.1295,0.1755,0.0722,0.8767,0.0868,0.0646,0.029,0.3362,0.0,0.0134,-0.2871,-0.0309,32966000000.0,0.0504,31343000000.0,1623000000.0,0.0,983000000.0,1181000000.0,442000000.0,67000000.0,371000000.0,97000000.0,4000000.0,0.0,274000000.0,0.0,274000000.0,0.87,0.86,314000000.0,320000000.0,0.462,0.0492,0.019,0.0133,0.008,0.0192,630000000.0,438000000.0,278000000.0,129976000000.0,0.0694,123432000000.0,6544000000.0,0.0,3775000000.0,4419000000.0,2125000000.0,201000000.0,1918000000.0,630000000.0,6000000.0,0.0,1288000000.0,0.0,1288000000.0,4.06,4.03,317000000.0,320000000.0,1.809,0.0503,0.022,0.0163,0.01,0.0062,2836000000.0,2119000000.0,1294000000.0,21.745,98.424,2.013,33.1051,21.9076,1.5224,0.2591,6.5373,1.336,2.6423,0.531,0.2295,0.0298,0.0,7124000000.0,30905000000.0,-4939000000.0,13200000000.0,7726500000.0,17606000000.0,10958000000.0,-0.1271,0.195,0.036,0.0996,0.016,4.0,3.618,0.9193,50.2838,22.6005,31.7356,16.8221,7.3825,11.8613,0.446,13.0,0.029,0.0,9801250000.0,6591250000.0,35928250000.0,2.524,410.019,10.5423,0.1431,-0.3243,CAH,77.91999799999999,75.13777788888889,24466879371.999996
2017-03-31,0.0231,-0.0716,-0.013,0.0254,0.0256,-0.0393,-1.2155,0.0035,0.028,-0.0153,0.0292,0.067,0.1602,-1.3444,0.0,0.0503,-0.0701,-0.0366,31821000000.0,0.0378,30093000000.0,1728000000.0,0.0,960000000.0,1118000000.0,610000000.0,46000000.0,563000000.0,182000000.0,1000000.0,0.0,381000000.0,0.0,381000000.0,1.21,1.2,316000000.0,318000000.0,0.449,0.0543,0.025,0.0191,0.012,-0.0088,795000000.0,609000000.0,382000000.0,128394000000.0,0.0908,121808000000.0,6586000000.0,0.0,3760000000.0,4283000000.0,2303000000.0,178000000.0,2120000000.0,774000000.0,5000000.0,0.0,1346000000.0,0.0,1346000000.0,4.23,4.2,316000000.0,318000000.0,1.796,0.0513,0.023,0.0179,0.01,0.005,2999000000.0,2298000000.0,1351000000.0,21.092,78.756,-0.883,17.2816,4.3291,0.8194,0.1598,13.2391,1.126,-0.5197,0.371,0.2718,0.0302,0.0,2487000000.0,24887000000.0,-5226000000.0,9184000000.0,7398500000.0,17437500000.0,11275500000.0,0.4091,0.206,0.039,0.1057,0.018,5.0,3.729,0.818,49.8487,21.3353,33.0932,17.3541,7.3631,11.387,0.425,12.0,0.0293,0.0,8545750000.0,6527000000.0,34430750000.0,2.025,406.31,12.9101,0.3104,-0.4187,CAH,81.550003,81.40277772222223,25769800948.0
2016-12-31,-0.0044,-0.0531,-0.0061,0.0303,0.0408,-0.0392,-0.6213,0.0452,-0.0249,-0.0114,0.0792,0.0825,0.1602,-0.6776,0.0,-0.013,-0.0531,-0.0334,33150000000.0,0.0542,31548000000.0,1602000000.0,0.0,910000000.0,1067000000.0,535000000.0,44000000.0,491000000.0,167000000.0,0.0,0.0,324000000.0,0.0,324000000.0,1.02,1.02,318000000.0,319000000.0,0.449,0.0483,0.021,0.0161,0.01,0.0133,701000000.0,535000000.0,324000000.0,127235000000.0,0.1318,120688000000.0,6547000000.0,0.0,3714000000.0,4198000000.0,2349000000.0,176000000.0,2169000000.0,818000000.0,4000000.0,0.0,1351000000.0,0.0,1351000000.0,4.2,4.17,318000000.0,319000000.0,1.734,0.0515,0.024,0.0184,0.011,0.0136,3019000000.0,2345000000.0,1355000000.0,19.94,80.959,1.39,17.1761,5.9151,0.8614,0.156,12.1591,1.102,1.7099,0.44,0.2649,0.0275,0.0,2139000000.0,25745000000.0,-5527000000.0,8312000000.0,7256500000.0,17888000000.0,11461000000.0,-0.2022,0.206,0.039,0.1153,0.018,6.0,3.699,1.6417,54.0952,21.61,34.1806,17.5339,7.1129,11.1016,0.413,11.0,0.0292,0.0,8366750000.0,6543250000.0,34401000000.0,5.437,400.11,13.3239,0.3382,-0.2205,CAH,71.970001,71.91029420588235,22886460318.0
2016-09-30,0.007,-0.1211,-0.1932,-0.1709,-0.1652,-0.0272,3.0,0.102,0.0256,-0.0032,0.1018,0.1188,0.1602,1.0296,0.0,0.0926,-0.1209,-0.0244,32039000000.0,0.142,30449000000.0,1590000000.0,0.0,920000000.0,1052000000.0,538000000.0,44000000.0,493000000.0,184000000.0,1000000.0,0.0,309000000.0,0.0,309000000.0,0.97,0.96,320000000.0,322000000.0,0.449,0.0496,0.022,0.0168,0.01,0.0001,710000000.0,537000000.0,310000000.0,125530000000.0,0.1785,118976000000.0,6554000000.0,0.0,3726000000.0,4175000000.0,2379000000.0,177000000.0,2198000000.0,845000000.0,4000000.0,0.0,1353000000.0,0.0,1353000000.0,4.17,4.13,320000000.0,322000000.0,1.672,0.0522,0.024,0.0189,0.011,0.0212,3052000000.0,2375000000.0,1357000000.0,20.409,78.059,0.013,17.2875,6.2531,0.847,0.1608,12.2045,1.114,0.3366,0.463,0.274,0.0287,0.0,2282000000.0,24979000000.0,-5592000000.0,8509000000.0,7352000000.0,16232500000.0,10337500000.0,-0.9615,0.204,0.04,0.1142,0.019,6.0,3.69,2.3112,51.1663,22.4123,31.743,17.0743,7.7333,12.1432,0.401,11.0,0.0297,0.0,8467750000.0,6640000000.0,34022500000.0,8.306,392.281,13.4181,0.3296,-0.15,CAH,77.699997,79.54027747222223,24863999040.0
2016-06-30,0.1427,0.0979,0.1254,0.1573,0.1591,-0.0151,-0.2615,0.132,0.0763,0.0086,0.1352,0.1524,0.1602,-0.3776,0.0,0.1452,0.1091,-0.0241,31384000000.0,0.1392,29718000000.0,1666000000.0,0.0,970000000.0,1046000000.0,620000000.0,44000000.0,573000000.0,241000000.0,3000000.0,0.0,332000000.0,0.0,332000000.0,1.03,1.02,324000000.0,327000000.0,0.449,0.0531,0.025,0.0197,0.011,0.0151,793000000.0,617000000.0,335000000.0,121546000000.0,0.1855,115003000000.0,6543000000.0,0.0,3648000000.0,4089000000.0,2454000000.0,178000000.0,2272000000.0,845000000.0,4000000.0,0.0,1427000000.0,0.0,1427000000.0,4.36,4.32,327000000.0,330000000.0,1.61,0.0538,0.025,0.0202,0.012,0.0207,3091000000.0,2450000000.0,1431000000.0,20.281,76.222,1.46,17.0957,7.2716,0.8429,0.1623,14.0227,1.114,1.9307,0.436,0.2762,0.0309,0.0,2255000000.0,24696000000.0,-5595000000.0,8178000000.0,6964000000.0,15837000000.0,9913000000.0,-0.2621,0.215,0.043,0.1212,0.02,5.0,3.658,2.082,51.9695,22.2371,31.8766,17.4535,7.6748,12.2613,0.369,11.0,0.03,0.0,8453500000.0,6639000000.0,33226500000.0,7.703,371.7,13.764,0.3523,-0.1521,CAH,78.010002,77.55361169444444,25275240648.0
2016-03-31,0.1576,0.1062,0.0575,0.0727,0.0734,-0.009,0.3967,0.2211,0.0631,0.3855,0.1964,0.1907,0.1283,0.3455,0.0,0.1382,0.1062,-0.0061,30662000000.0,0.2084,28973000000.0,1689000000.0,0.0,914000000.0,1033000000.0,656000000.0,44000000.0,612000000.0,226000000.0,0.0,0.0,386000000.0,0.0,386000000.0,1.18,1.17,328000000.0,331000000.0,0.387,0.0551,0.027,0.0214,0.013,0.0264,815000000.0,656000000.0,386000000.0,117710000000.0,0.2026,111375000000.0,6335000000.0,0.0,3525000000.0,3943000000.0,2392000000.0,169000000.0,2225000000.0,835000000.0,1000000.0,-3000000.0,1390000000.0,0.0,1390000000.0,4.23,4.18,328000000.0,331000000.0,1.548,0.0538,0.025,0.0203,0.012,0.0238,2974000000.0,2394000000.0,1391000000.0,20.518,75.93,2.47,16.9085,7.9207,0.8241,0.1629,14.9091,1.15,2.3808,0.328,0.2687,0.0298,0.0,2906000000.0,24905000000.0,-5034000000.0,8468000000.0,6693500000.0,15595500000.0,10036500000.0,-0.1186,0.212,0.043,0.1203,0.02,4.0,3.652,2.3007,53.7686,22.6113,33.8302,17.5857,7.5477,11.7282,0.366,12.0,0.0299,0.0,8348250000.0,6560250000.0,32231500000.0,8.555,358.872,14.1657,0.3029,-0.1226,CAH,81.949997,81.57714257142857,26879599016.0
2015-12-31,0.1066,0.1602,0.128,0.1379,0.1395,-0.006,0.5352,0.2297,0.1097,0.3896,0.2347,0.17,0.1283,0.5132,0.0,0.1313,0.0329,-0.006,31445000000.0,0.2314,29836000000.0,1609000000.0,0.0,922000000.0,1044000000.0,565000000.0,45000000.0,520000000.0,194000000.0,0.0,0.0,326000000.0,0.0,326000000.0,0.99,0.98,329000000.0,332000000.0,0.387,0.0512,0.023,0.018,0.01,0.0436,734000000.0,565000000.0,326000000.0,112423000000.0,0.1969,106318000000.0,6105000000.0,0.0,3414000000.0,3776000000.0,2329000000.0,160000000.0,2171000000.0,802000000.0,1000000.0,-3000000.0,1369000000.0,0.0,1369000000.0,4.15,4.1,329000000.0,332000000.0,1.504,0.0543,0.026,0.0207,0.012,0.0231,2868000000.0,2331000000.0,1370000000.0,20.45,74.146,4.167,16.7933,7.0638,0.8212,0.1649,12.5556,1.156,4.4877,0.391,0.272,0.0293,0.0,2950000000.0,24394000000.0,-4950000000.0,8716000000.0,6316500000.0,15260500000.0,10207500000.0,-0.0629,0.212,0.045,0.115,0.021,6.0,3.663,2.1454,54.9304,22.6617,35.7361,17.7983,7.3669,11.0138,0.362,13.0,0.0304,0.0,7801250000.0,6470000000.0,30689750000.0,7.897,341.711,14.5688,0.2975,-0.1154,CAH,89.269997,87.77371474285715,29369829013.0
