,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-04-28,0.1561,0.1337,0.2497,0.2381,0.2419,0.0028,0.467,0.2962,0.3483,0.0,0.1829,0.1418,0.0,0.136,0.0,0.1877,0.1264,0.0008,244306000.0,0.152,144947000.0,99359000.0,0.0,49358000.0,49358000.0,50001000.0,50000.0,50410000.0,13968000.0,0.0,0.0,36442000.0,0.0,36442000.0,0.78,0.77,46610000.0,46921000.0,0.0,0.4067,0.219,0.2065,0.149,0.142,53413000.0,50460000.0,36442000.0,975734000.0,0.18,584599000.0,391135000.0,0.0,186947000.0,186947000.0,204188000.0,201000.0,205489000.0,55715000.0,0.0,0.0,149774000.0,0.0,149774000.0,3.21,3.19,46598000.0,46921000.0,1.5,0.4009,0.224,0.2108,0.153,0.1259,218916000.0,205690000.0,149774000.0,7.111,9.527,0.744,0.0,4.0735,0.0,0.0,1009.2,3.372,1.3161,0.0,0.0322,0.202,0.0,248297000.0,444072000.0,225575000.0,149538000.0,77839500.0,66476500.0,57137500.0,-0.2769,0.55,0.365,0.7767,0.211,6.0,2.381,1.033,28.0008,31.5572,22.7888,12.5352,14.6779,17.0769,0.467,20.0,0.1916,0.0,115701750.0,272347250.0,409856500.0,2.636,20.939,1023.3333,0.4483,-0.2062,FIZZ,89.779999,88.62085682857143,4184645753.3900003
2018-01-27,0.2012,0.2494,0.6916,0.6923,0.6923,0.0034,0.2159,0.2648,0.355,0.0,0.1053,0.2558,-1.0,0.0452,0.0,0.1605,0.2445,0.0008,227477000.0,0.1692,136284000.0,91193000.0,0.0,45443000.0,45443000.0,45750000.0,50000.0,46126000.0,5046000.0,0.0,0.0,41080000.0,0.0,41080000.0,0.88,0.88,46603000.0,46923000.0,0.0,0.4009,0.217,0.203,0.181,0.1146,49362000.0,46176000.0,41080000.0,943494000.0,0.1885,565772000.0,377722000.0,0.0,179146000.0,179146000.0,198576000.0,201000.0,199539000.0,57046000.0,0.0,0.0,142493000.0,0.0,142493000.0,3.06,3.04,46603000.0,46923000.0,1.5,0.4003,0.226,0.2117,0.151,0.1258,213247000.0,199740000.0,142493000.0,6.298,8.281,0.559,0.0,3.3265,0.0,0.0,923.52,3.361,0.8379,0.0,0.0368,0.1998,0.0,214256000.0,385932000.0,197829000.0,140149000.0,72326000.0,54086000.0,54636000.0,-0.2426,0.568,0.371,0.8012,0.212,6.0,2.459,0.9787,22.6309,29.3789,23.5335,13.045,17.4443,17.2687,0.49,25.0,0.1899,0.0,107228500.0,250891750.0,383644250.0,2.546,20.245,993.7313,0.4926,-0.1491,FIZZ,110.470001,102.46212215151513,5148233456.603
2017-10-28,0.2206,0.3611,0.3811,0.3774,0.3585,0.0035,0.2622,0.0397,-0.0403,0.0,0.2683,0.1923,0.0,0.2647,0.0,0.0973,0.3574,0.0007,244119000.0,0.2015,148039000.0,96080000.0,0.0,45423000.0,45423000.0,50657000.0,51000.0,50912000.0,16932000.0,0.0,0.0,33980000.0,0.0,33980000.0,0.73,0.72,46593000.0,46925000.0,0.0,0.3936,0.223,0.2088,0.139,0.0924,54519000.0,50963000.0,33980000.0,910581000.0,0.1965,548132000.0,362449000.0,0.0,172861000.0,172861000.0,189588000.0,202000.0,190321000.0,64623000.0,0.0,0.0,125698000.0,0.0,125698000.0,2.7,2.68,46593000.0,46925000.0,3.0,0.398,0.224,0.2092,0.138,0.1291,204087000.0,190523000.0,125698000.0,5.386,7.627,0.484,0.0,2.7651,0.0,0.0,999.2745,2.892,0.8474,0.0,0.0399,0.1861,0.0,183129000.0,355365000.0,160761000.0,129745000.0,71799500.0,54106000.0,54908500.0,-0.2165,0.543,0.347,0.82,0.209,6.0,2.511,1.0608,25.945,32.1849,23.9403,12.6823,16.8296,16.5836,1.111,22.0,0.1898,0.0,101675000.0,231627000.0,362669750.0,2.522,19.543,943.1832,0.4978,-0.1186,FIZZ,95.279999,111.10444475,4439380993.407001
2017-07-29,0.2223,0.3172,0.32,0.3226,0.3226,0.0032,0.43,0.1698,-0.0948,0.0,0.1359,0.1063,0.0,0.4645,0.0,0.1262,0.313,0.0006,259832000.0,0.1968,155329000.0,104503000.0,0.0,46723000.0,46723000.0,57780000.0,50000.0,58041000.0,19769000.0,0.0,0.0,38272000.0,0.0,38272000.0,0.82,0.82,46585000.0,46916000.0,1.5,0.4022,0.237,0.2236,0.147,0.152,61622000.0,58091000.0,38272000.0,869642000.0,0.1808,524556000.0,345086000.0,0.0,168835000.0,168835000.0,176251000.0,201000.0,176801000.0,60479000.0,0.0,0.0,116322000.0,0.0,116322000.0,2.5,2.49,46585000.0,46916000.0,3.0,0.3968,0.219,0.2035,0.134,0.1297,190265000.0,177002000.0,116322000.0,4.582,8.479,0.848,0.0,3.7762,0.0,0.0,1161.82,1.839,1.1377,1.829,0.036,0.1798,0.0,147509000.0,395017000.0,126930000.0,43375000.0,80986000.0,50932500.0,54572500.0,-0.0929,0.497,0.324,1.8948,0.204,5.0,2.421,1.0949,22.8068,36.1532,24.0605,10.7382,17.0744,15.9355,1.2,26.0,0.1941,0.0,99162250.0,234203750.0,359136250.0,2.422,18.668,880.607,0.5444,-0.1143,FIZZ,102.690002,96.35342851428571,4783813743.17
2017-04-29,0.3149,0.6859,0.6749,0.7027,0.6316,0.001,0.0663,0.1587,0.1908,0.0,0.1683,0.1134,0.0,0.1558,0.0,0.0684,0.677,0.0005,212066000.0,0.1845,126120000.0,85946000.0,0.0,41557000.0,41557000.0,44389000.0,50000.0,44460000.0,15299000.0,0.0,0.0,29161000.0,0.0,29161000.0,0.63,0.62,46573000.0,46788000.0,0.0,0.4053,0.225,0.2099,0.138,0.144,47744000.0,44510000.0,29161000.0,826918000.0,0.1733,500841000.0,326077000.0,0.0,163600000.0,163600000.0,162477000.0,189000.0,162825000.0,55780000.0,0.0,0.0,107045000.0,0.0,107045000.0,2.3,2.29,46564000.0,46770000.0,1.5,0.3943,0.213,0.1971,0.129,0.1213,175848000.0,163014000.0,107045000.0,5.274,7.284,0.655,0.0,2.9281,0.0,0.0,890.2,3.077,1.1212,0.0,0.0417,0.196,0.0,181115000.0,339223000.0,159956000.0,115645000.0,66182500.0,53745500.0,50638500.0,-0.0663,0.446,0.311,0.7787,0.197,6.0,2.402,1.0675,25.6452,31.4801,23.5508,12.4945,15.3858,16.3298,0.652,25.0,0.1978,0.0,116308250.0,239753000.0,344263000.0,2.154,17.759,862.5079,0.4347,-0.1224,FIZZ,88.589996,83.12085705714287,4125901883.708
2017-01-28,0.4447,1.1593,1.1685,1.1667,1.1667,0.0012,1.2358,0.1249,0.1189,0.0,0.1538,0.0929,0.0,1.6834,0.0,0.1051,1.1476,0.0025,194564000.0,0.2033,118644000.0,75920000.0,0.0,39158000.0,39158000.0,36762000.0,51000.0,36908000.0,12623000.0,0.0,0.0,24285000.0,0.0,24285000.0,0.52,0.52,46566000.0,46763000.0,1.5,0.3902,0.207,0.19,0.125,0.1282,40202000.0,36959000.0,24285000.0,793886000.0,0.15,488390000.0,305496000.0,0.0,160938000.0,160938000.0,144558000.0,189000.0,144716000.0,49295000.0,0.0,0.0,95421000.0,126000.0,95295000.0,2.04,2.05,46566000.0,46763000.0,1.5,0.3848,0.198,0.1825,0.12,0.1211,157490000.0,144905000.0,95421000.0,4.648,6.486,0.536,0.0,2.2692,0.0,0.0,724.6863,2.95,1.1657,2.885,0.0466,0.2013,0.0,152946000.0,302034000.0,131031000.0,117935000.0,64131500.0,43669000.0,46381000.0,-0.1189,0.415,0.287,0.6809,0.183,5.0,2.39,1.1777,22.8378,31.5904,22.271,12.379,18.1796,17.1166,0.735,15.0,0.2027,0.0,114783750.0,229886500.0,332141750.0,2.065,17.049,766.6931,0.4365,-0.1432,FIZZ,49.400002,49.45545445454546,2300360493.132
2016-10-29,0.2985,0.6047,0.6107,0.6061,0.6061,0.0024,0.3774,0.3108,0.4561,0.0,0.1052,0.0291,0.0,0.2606,0.0,0.1114,0.5968,0.0031,203180000.0,0.1371,124463000.0,78717000.0,0.0,41397000.0,41397000.0,37320000.0,50000.0,37392000.0,12788000.0,0.0,0.0,24604000.0,0.0,24604000.0,0.53,0.53,46560000.0,46761000.0,0.0,0.3874,0.2,0.1843,0.121,0.0878,40697000.0,37442000.0,24604000.0,761009000.0,0.133,478881000.0,282128000.0,0.0,157214000.0,157214000.0,124914000.0,178000.0,124884000.0,42512000.0,0.0,0.0,82372000.0,163000.0,82209000.0,1.76,1.77,46560000.0,46761000.0,0.0,0.3707,0.181,0.1643,0.108,0.1058,137420000.0,125062000.0,82372000.0,5.612,7.329,0.383,0.0,3.2321,0.0,0.0,748.84,3.816,0.9272,0.0,0.0415,0.2037,0.0,200067000.0,341231000.0,176405000.0,119694000.0,60293000.0,42972000.0,49384000.0,-0.218,0.367,0.254,0.5807,0.164,6.0,2.354,1.1749,20.857,30.3632,24.0254,12.6218,17.7094,15.41,0.0,17.0,0.2066,0.0,114138500.0,224012000.0,323351250.0,1.729,16.345,702.5955,0.3107,-0.1664,FIZZ,47.560001,48.635555444444435,2214393646.56
2016-07-30,0.3592,0.6925,0.6981,0.6757,0.6757,0.0038,0.4783,0.3046,0.4413,-1.0,0.1483,0.1127,0.0,0.45,0.0,0.1272,0.6865,0.0034,217108000.0,0.1711,131614000.0,85494000.0,0.0,41488000.0,41488000.0,44006000.0,38000.0,44065000.0,15070000.0,0.0,0.0,28995000.0,0.0,28995000.0,0.62,0.62,46556000.0,46767000.0,0.0,0.3938,0.217,0.2031,0.134,0.1242,47205000.0,44103000.0,28995000.0,736507000.0,0.1217,472475000.0,264032000.0,0.0,153066000.0,153066000.0,110966000.0,190000.0,110763000.0,37683000.0,0.0,0.0,73080000.0,200000.0,72880000.0,1.56,1.57,46556000.0,46767000.0,0.0,0.3585,0.167,0.1506,0.099,0.1043,123091000.0,110953000.0,73080000.0,5.062,7.207,0.579,0.0,2.8477,0.0,0.0,1160.6053,2.942,1.0502,0.0,0.0421,0.1911,0.0,176712000.0,335524000.0,153085000.0,111959000.0,70938000.0,45259000.0,49195000.0,-0.1143,0.358,0.241,0.5473,0.151,7.0,2.437,1.2395,23.5531,37.582,25.6806,10.3824,16.2732,14.9712,0.0,23.0,0.2078,0.0,112182500.0,203413000.0,302247750.0,1.65,15.82,583.9632,0.3052,-0.1495,FIZZ,57.360001000000004,59.09571442857142,2670452206.556
2016-04-30,0.1783,0.4258,0.4336,0.4231,0.4615,0.0033,0.4391,0.2331,0.3897,-1.0,0.0183,0.1164,0.0,0.5633,0.0,0.0525,0.4293,0.0037,179034000.0,0.0877,113669000.0,65365000.0,0.0,38895000.0,38895000.0,26470000.0,50000.0,26351000.0,8814000.0,0.0,0.0,17537000.0,126000.0,17411000.0,0.37,0.38,46548000.0,46740000.0,0.0,0.3651,0.164,0.1475,0.097,0.1475,29386000.0,26401000.0,17537000.0,704785000.0,0.0913,463348000.0,241437000.0,0.0,148384000.0,148384000.0,93053000.0,203000.0,92705000.0,31507000.0,0.0,0.0,61198000.0,238000.0,60960000.0,1.31,1.31,46452000.0,46671000.0,0.0,0.3426,0.149,0.1318,0.086,0.0971,104964000.0,92908000.0,61198000.0,4.429,6.246,0.567,0.0,2.2681,0.0,0.0,528.02,2.958,1.761,0.0,0.0483,0.2172,0.0,148057000.0,290738000.0,124325000.0,109547000.0,60498500.0,47143500.0,45423000.0,-0.1386,0.329,0.216,0.4679,0.132,7.0,2.501,1.3203,25.579,31.615,24.8182,11.6496,14.9498,15.516,0.0,22.0,0.2105,0.0,113134500.0,185231250.0,281800750.0,1.474,15.172,457.6749,0.2914,-0.1494,FIZZ,46.740002000000004,43.7068572,2175653613.096
2016-01-30,0.1402,0.2747,0.277,0.2632,0.2632,0.0027,1.3087,0.2405,0.401,-1.0,0.1609,-0.0467,0.0,2.2274,0.0,0.0872,0.2683,0.0019,161687000.0,0.1305,109135000.0,52552000.0,0.0,35434000.0,35434000.0,17118000.0,40000.0,17076000.0,5840000.0,0.0,0.0,11236000.0,37000.0,11199000.0,0.24,0.24,46448000.0,46707000.0,0.0,0.325,0.125,0.1059,0.069,0.0575,20132000.0,17116000.0,11236000.0,690343000.0,0.0693,458795000.0,231548000.0,0.0,146445000.0,146445000.0,85103000.0,213000.0,84811000.0,28968000.0,0.0,0.0,55843000.0,149000.0,55694000.0,1.2,1.2,46448000.0,46707000.0,0.0,0.3354,0.14,0.1232,0.081,0.0854,96802000.0,85024000.0,55843000.0,4.154,5.746,0.2,0.0,1.8537,0.0,0.0,427.9,3.083,1.1305,0.0,0.0524,0.2192,0.0,136248000.0,266872000.0,112981000.0,115354000.0,55427000.0,35571500.0,45407500.0,-0.2659,0.326,0.208,0.4088,0.123,5.0,2.582,1.2771,19.9143,31.487,23.434,12.455,19.4072,15.2033,0.0,22.0,0.2121,0.0,116818500.0,170638750.0,267363750.0,1.269,14.863,399.1737,0.2842,-0.1713,FIZZ,41.34,42.957272878787876,1920160320.0000002
