,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-02-03,0.0328,-0.0912,0.3229,0.3226,0.3226,-0.0487,-0.1333,-0.0773,0.0066,-0.1249,0.0,-0.0322,0.0,-0.1034,0.0,0.0195,-0.0985,0.0117,4031000000.0,0.0177,2676000000.0,1355000000.0,0.0,943000000.0,1108000000.0,247000000.0,81000000.0,168000000.0,-86000000.0,0.0,0.0,254000000.0,0.0,254000000.0,0.82,0.82,312600000.0,312600000.0,0.0,0.3361,0.099,0.0618,0.063,0.1312,399000000.0,249000000.0,254000000.0,12506000000.0,-0.0033,8174000000.0,4332000000.0,0.0,3468000000.0,4216000000.0,116000000.0,325000000.0,-242000000.0,-126000000.0,0.0,0.0,-116000000.0,0.0,-116000000.0,-0.37,-0.37,311100000.0,311100000.0,0.0,0.3464,0.052,0.0066,-0.009,0.0047,653000000.0,83000000.0,-116000000.0,4.411,26.913,1.692,13.5381,1.4651,3.0689,0.503,3.0741,1.462,2.5079,0.0,0.0,0.2339,0.0,1078000000.0,8413000000.0,-3624000000.0,9855000000.0,0.0,2116500000.0,2808000000.0,-0.1695,0.0005,9.4586,-0.0268,-0.72,-0.096,-0.014,0.0124,0.007,4.0,1.468,-3.9138,61.0571,0.0,80.6117,0.0,5.9088,4.4537,0.0,65.0,0.2773,0.0,10217750000.0,1204250000.0,8517500000.0,0.19,40.199,0.2554,-0.0216,-0.87,0.002,-0.0316,-0.693,JCP,3.54,3.6145454545454543,1106604000.0
2017-10-28,-0.1008,-4.4348,-0.9104,-0.8636,-0.8636,0.0107,-0.2383,-0.0685,-0.0644,-0.0632,0.0,-0.0883,0.0,-0.0603,0.0,-0.0541,-4.4348,0.0107,2807000000.0,-0.0175,1852000000.0,955000000.0,0.0,840000000.0,1034000000.0,-79000000.0,78000000.0,-157000000.0,-29000000.0,0.0,0.0,-128000000.0,0.0,-128000000.0,-0.41,-0.41,311600000.0,311600000.0,0.0,0.3402,0.019,-0.0281,-0.046,-0.119,52000000.0,-79000000.0,-128000000.0,12436000000.0,-0.0116,8147000000.0,4289000000.0,0.0,3450000000.0,4146000000.0,143000000.0,332000000.0,-224000000.0,-46000000.0,0.0,0.0,-178000000.0,0.0,-178000000.0,-0.57,-0.57,311600000.0,311600000.0,0.0,0.3449,0.055,0.0087,-0.014,0.0096,681000000.0,108000000.0,-178000000.0,3.46,28.062,-1.072,14.4191,0.5937,4.1679,0.5138,-1.0128,1.438,1.8672,0.0,0.0,0.2993,0.0,1155000000.0,8744000000.0,-3873000000.0,10414000000.0,0.0,2530500000.0,3528000000.0,0.3975,0.0025,82.8462,-0.0338,-0.7252,-0.149,-0.02,0.0145,0.009,5.0,1.43,-3.1011,70.382,0.0,98.7637,0.0,4.9144,3.5249,0.0,46.0,0.2774,0.0,10416000000.0,1198000000.0,8693750000.0,0.385,39.91,0.3253,-0.0325,-0.7826,0.0025,-0.0347,-0.7539,JCP,3.12,3.7577777777777777,972192000.0
2017-07-29,-0.0415,-0.5714,-0.1071,-0.1111,-0.1111,0.0091,1.1613,-0.0682,-0.0437,-0.0914,0.0,-0.0684,0.0,3.5077,0.0,-0.0129,-0.3026,0.0091,2962000000.0,0.0151,1923000000.0,1039000000.0,0.0,842000000.0,986000000.0,53000000.0,79000000.0,-61000000.0,1000000.0,0.0,0.0,-62000000.0,0.0,-62000000.0,-0.2,-0.2,310800000.0,310800000.0,0.0,0.3508,0.055,0.0061,-0.021,0.0989,162000000.0,18000000.0,-62000000.0,12486000000.0,-0.0108,8090000000.0,4396000000.0,0.0,3498000000.0,4151000000.0,245000000.0,341000000.0,-131000000.0,-14000000.0,0.0,0.0,-117000000.0,0.0,-117000000.0,-0.38,-0.38,310800000.0,310800000.0,0.0,0.3521,0.064,0.0168,-0.009,0.0111,801000000.0,210000000.0,-117000000.0,3.716,26.789,0.943,13.8127,1.0103,3.7169,0.5156,0.2278,1.452,-6.4839,0.0,0.0,0.2843,0.0,1032000000.0,8326000000.0,-3857000000.0,10023000000.0,0.0,2128000000.0,2879000000.0,-0.2711,0.003,24.5617,-0.0368,-0.7569,-0.096,-0.013,0.0256,0.017,6.0,1.41,-5.1111,59.664,0.0,81.1793,0.0,5.8675,4.3369,0.0,28.0,0.2802,0.0,10577250000.0,1213500000.0,8854500000.0,0.447,40.174,0.6158,-0.0216,-0.7676,0.0025,-0.0368,-0.7766,JCP,5.56,4.84257142857143,1728047999.9999998
2017-04-29,-0.0344,-5.0385,-1.6471,-1.6364,-1.6364,0.0078,0.1218,-0.0346,-0.0435,-0.0277,0.0,0.0082,0.0,0.0092,0.0,-0.0333,-5.7727,0.0078,2706000000.0,-0.0374,1723000000.0,983000000.0,0.0,843000000.0,1088000000.0,-105000000.0,87000000.0,-192000000.0,-12000000.0,0.0,0.0,-180000000.0,0.0,-180000000.0,-0.58,-0.58,309600000.0,309600000.0,0.0,0.3633,0.015,-0.0388,-0.067,-0.1585,40000000.0,-105000000.0,-180000000.0,12442000000.0,-0.0109,8001000000.0,4441000000.0,0.0,3509000000.0,4173000000.0,268000000.0,355000000.0,-121000000.0,-10000000.0,0.0,0.0,-111000000.0,0.0,-111000000.0,-0.36,-0.36,309600000.0,309600000.0,0.0,0.3569,0.067,0.0188,-0.009,-0.0072,834000000.0,234000000.0,-111000000.0,3.892,27.736,-1.386,14.8643,1.1725,3.8191,0.5359,-1.2069,1.575,1.9222,0.0,0.0,0.3115,0.0,1293000000.0,8587000000.0,-3842000000.0,10579000000.0,0.0,2024000000.0,2937000000.0,0.2399,0.0026,105.975,-0.0307,-0.5724,-0.091,-0.012,0.0266,0.019,5.0,1.381,-3.4414,56.56,0.0,86.5122,0.0,6.1472,4.2363,0.0,24.0,0.282,0.0,10735750000.0,1224000000.0,9006750000.0,-0.287,40.187,0.6592,-0.0194,-1.233,0.0026,-0.0379,-0.785,JCP,5.38,5.810857142857143,1665648000.0
2017-01-28,-0.0374,10.7857,2.4656,2.4419,2.4419,0.0732,-0.1414,-0.0343,0.025,0.0065,0.0,0.0489,0.0,-0.2338,0.0,-0.0385,16.2222,0.0091,3961000000.0,-0.0088,2649000000.0,1312000000.0,0.0,925000000.0,1038000000.0,274000000.0,88000000.0,186000000.0,-6000000.0,0.0,0.0,192000000.0,0.0,192000000.0,0.62,0.62,309000000.0,328600000.0,0.0,0.3312,0.108,0.0692,0.048,0.149,427000000.0,274000000.0,192000000.0,12547000000.0,-0.0062,8071000000.0,4476000000.0,0.0,3538000000.0,4081000000.0,395000000.0,363000000.0,2000000.0,1000000.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0,308100000.0,313000000.0,0.0,0.3567,0.078,0.0291,0.0,-0.0074,974000000.0,365000000.0,1000000.0,4.382,29.508,1.909,15.6505,2.8706,3.5716,0.5304,3.1136,1.613,3.8281,0.0,0.0,0.2335,0.0,1482000000.0,9118000000.0,-3863000000.0,10648000000.0,0.0,2213000000.0,2787500000.0,-0.1973,0.002,9.2482,-0.0366,-0.9477,0.001,0.0,0.0405,0.029,4.0,1.381,334.0,62.283,0.0,83.0246,0.0,5.6697,4.5012,0.0,18.0,0.282,0.0,10779750000.0,1235250000.0,9083750000.0,-0.302,40.724,1.0055,0.0002,-1.2784,0.0028,-0.034,-0.7011,JCP,6.45,7.9775757575757575,1993050000.0
2016-10-29,-0.0185,2.4375,0.4174,0.4211,0.4211,0.0075,0.1681,-0.1102,-0.2686,-0.0939,0.0,0.006,0.0,0.0308,0.0,-0.0623,2.4375,0.0075,2857000000.0,-0.0138,1795000000.0,1062000000.0,0.0,888000000.0,1039000000.0,23000000.0,87000000.0,-64000000.0,3000000.0,0.0,0.0,-67000000.0,0.0,-67000000.0,-0.22,-0.22,308300000.0,308300000.0,0.0,0.3717,0.06,0.0081,-0.023,-0.1103,172000000.0,23000000.0,-67000000.0,12582000000.0,0.0048,8055000000.0,4527000000.0,0.0,3575000000.0,4424000000.0,103000000.0,377000000.0,-314000000.0,8000000.0,0.0,0.0,-322000000.0,0.0,-322000000.0,-1.05,-1.05,308300000.0,308300000.0,0.0,0.3598,0.054,0.005,-0.026,0.0069,676000000.0,63000000.0,-322000000.0,3.698,30.448,-1.022,15.5563,0.5936,4.207,0.5109,0.2644,1.404,2.8806,0.0,0.0,0.3108,0.0,1187000000.0,9387000000.0,-4119000000.0,11059000000.0,0.0,2681000000.0,3680000000.0,0.6321,0.0025,26.8198,-0.0427,-0.8188,-0.263,-0.035,0.0098,0.005,5.0,1.373,-1.413,77.2528,0.0,107.0748,0.0,4.693,3.419,0.0,110.0,0.2841,0.0,10851500000.0,1224000000.0,9164750000.0,0.282,40.811,0.1671,-0.0552,-0.8088,0.003,-0.0292,-0.6003,JCP,8.48,9.208055555555557,2614384000.0
2016-07-30,0.0178,5.6667,0.5214,0.5263,0.5263,0.0069,3.4286,-0.1268,-0.284,-0.1082,0.0,-0.008,0.0,2.2264,0.0,-0.0533,9.4444,0.0069,2918000000.0,0.015,1834000000.0,1084000000.0,0.0,853000000.0,1008000000.0,76000000.0,93000000.0,-51000000.0,5000000.0,0.0,0.0,-56000000.0,0.0,-56000000.0,-0.18,-0.18,308000000.0,308000000.0,0.0,0.3715,0.067,0.0144,-0.019,0.0223,195000000.0,42000000.0,-56000000.0,12622000000.0,0.0188,8075000000.0,4547000000.0,0.0,3634000000.0,4483000000.0,64000000.0,392000000.0,-368000000.0,2000000.0,0.0,0.0,-370000000.0,0.0,-370000000.0,-1.21,-1.21,308000000.0,308000000.0,0.0,0.3602,0.051,0.0019,-0.029,0.0061,640000000.0,24000000.0,-370000000.0,3.886,29.01,0.211,15.3409,1.3929,3.9474,0.5288,0.4516,1.416,-3.3214,0.0,0.0,0.2923,0.0,1071000000.0,8935000000.0,-4093000000.0,10657000000.0,0.0,2253500000.0,2993000000.0,-0.6505,0.0034,22.0308,-0.0415,-0.7908,-0.279,-0.039,0.0064,0.002,5.0,1.335,-1.1243,64.0528,0.0,86.2039,0.0,5.6011,4.2172,0.0,304.0,0.2879,0.0,11180250000.0,1325750000.0,9455500000.0,0.25,40.981,0.0612,-0.0643,-0.8149,0.0034,-0.0269,-0.5503,JCP,9.66,8.703428571428573,2975280000.0
2016-04-30,-0.0221,1.5652,0.5467,0.551,0.551,0.0056,-0.7434,-0.1236,-0.2997,-0.1097,0.0,0.0406,0.0,-0.5919,0.0,-0.0964,1.4783,0.0056,2811000000.0,-0.0161,1793000000.0,1018000000.0,0.0,872000000.0,996000000.0,22000000.0,95000000.0,-69000000.0,-1000000.0,0.0,0.0,-68000000.0,0.0,-68000000.0,-0.22,-0.22,307200000.0,307200000.0,0.0,0.3621,0.064,0.0092,-0.024,-0.154,180000000.0,26000000.0,-68000000.0,12579000000.0,0.0216,8051000000.0,4528000000.0,0.0,3682000000.0,4549000000.0,-21000000.0,402000000.0,-429000000.0,2000000.0,0.0,0.0,-431000000.0,0.0,-431000000.0,-1.41,-1.41,307200000.0,307200000.0,0.0,0.36,0.047,-0.0021,-0.034,-0.0033,589000000.0,-27000000.0,-431000000.0,4.069,28.955,-1.41,15.4069,1.3509,3.7864,0.5321,0.2737,1.451,5.7941,0.0,0.0,0.3102,0.0,1109000000.0,8895000000.0,-4078000000.0,10755000000.0,0.0,2105500000.0,2868000000.0,0.099,0.0036,23.9889,-0.0139,-0.2532,-0.299,-0.044,-0.0021,-0.002,5.0,1.286,-0.6311,61.5152,0.0,84.8736,0.0,5.9744,4.386,0.0,-250.0,0.2927,0.0,11568500000.0,1441500000.0,9779750000.0,-0.133,40.947,-0.0672,-0.0738,-1.1507,0.0035,-0.0249,-0.5081,JCP,9.28,10.438,2850816000.0
2016-01-30,0.0373,-1.2393,-25.2,-20.5,-20.5,0.0023,0.2352,-0.0841,-0.3176,-0.097,0.0,0.026,0.0,0.1975,0.0,-0.0678,-1.1538,0.0023,3996000000.0,0.0265,2633000000.0,1363000000.0,0.0,962000000.0,1381000000.0,-18000000.0,102000000.0,-130000000.0,1000000.0,0.0,0.0,-131000000.0,0.0,-131000000.0,-0.43,-0.43,306200000.0,306200000.0,0.0,0.3411,0.032,-0.007,-0.033,0.1927,129000000.0,-28000000.0,-131000000.0,12625000000.0,0.03,8074000000.0,4551000000.0,0.0,3775000000.0,4640000000.0,-89000000.0,405000000.0,-504000000.0,9000000.0,0.0,0.0,-513000000.0,0.0,-513000000.0,-1.68,-1.68,305900000.0,305900000.0,0.0,0.3605,0.041,-0.0078,-0.041,0.0095,517000000.0,-99000000.0,-513000000.0,4.275,30.836,2.515,15.6924,2.9393,3.6707,0.5089,-0.2745,1.666,-6.5344,0.0,0.0,0.2407,0.0,1606000000.0,9442000000.0,-4115000000.0,10935000000.0,0.0,2192500000.0,2686500000.0,-0.1005,0.0028,30.2713,-0.0215,-0.5478,-0.326,-0.051,-0.0089,-0.008,6.0,1.251,-0.8577,66.0614,0.0,78.6665,0.0,5.7583,4.6994,0.0,-69.0,0.299,0.0,11945500000.0,1572750000.0,10093500000.0,0.392,41.272,-0.2444,-0.0799,-0.7273,0.0035,-0.0253,-0.5195,JCP,7.26,6.940909090909091,2223012000.0
2015-10-31,0.0681,0.8182,0.3883,0.3871,0.3871,0.0023,0.275,-0.0465,-0.3647,-0.0064,0.0,0.0926,0.0,0.147,0.0,-0.0415,0.7037,0.0023,2897000000.0,0.0481,1815000000.0,1082000000.0,0.0,947000000.0,1098000000.0,-16000000.0,102000000.0,-118000000.0,-3000000.0,0.0,0.0,-115000000.0,0.0,-115000000.0,-0.38,-0.38,306000000.0,306000000.0,0.0,0.3735,0.047,-0.0055,-0.04,-0.1122,136000000.0,-16000000.0,-115000000.0,12522000000.0,0.031,8020000000.0,4502000000.0,0.0,3845000000.0,4456000000.0,46000000.0,403000000.0,-357000000.0,30000000.0,0.0,0.0,-387000000.0,0.0,-387000000.0,-1.27,-1.27,306000000.0,306000000.0,0.0,0.3595,0.053,0.0037,-0.031,-0.0006,662000000.0,46000000.0,-387000000.0,5.056,34.477,-1.062,17.2974,2.085,3.4215,0.5017,-0.1569,1.672,2.0174,0.0,0.0,0.3269,0.0,1902000000.0,10550000000.0,-4270000000.0,12374000000.0,0.0,2533500000.0,3513500000.0,0.4009,0.0041,34.2279,-0.0321,-0.6118,-0.224,-0.038,0.004,0.004,5.0,1.215,-0.7158,78.6723,0.0,106.9466,0.0,4.9426,3.564,0.0,155.0,0.3071,0.0,12250750000.0,1724000000.0,10310250000.0,-0.023,40.922,0.1141,-0.0569,-1.0253,0.0034,-0.0227,-0.461,JCP,9.17,9.521111111111109,2806020000.0
