,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.7194,0.0347,0.2225,0.375,0.375,0.2504,0.313,0.8188,0.8422,0.7085,0.4357,0.0587,0.0,0.3147,0.1113,0.0206,0.2242,0.2504,19467000.0,0.7394,7720000.0,11747000.0,9881000.0,14437000.0,24318000.0,-12571000.0,958000.0,-13223000.0,59000.0,0.0,0.0,-13282000.0,0.0,-13282000.0,-0.1,-0.1,131352000.0,131352000.0,0.0,0.6034,-0.611,-0.63,-0.682,-0.4635,-11890000.0,-12265000.0,-13282000.0,68186000.0,0.6228,29527000.0,38659000.0,34987000.0,52730000.0,87818000.0,-49159000.0,3863000.0,-51982000.0,89000.0,0.0,0.0,-52071000.0,0.0,-52071000.0,-0.43,-0.43,131352000.0,131352000.0,0.0,0.567,-0.681,-0.7057,-0.764,-0.6202,-46424000.0,-48119000.0,-52071000.0,0.689,1.143,-0.069,0.2271,0.1297,0.3299,0.1965,-12.8027,5.031,0.6723,0.0,0.0115,0.7416,0.5076,113135000.0,150095000.0,79796000.0,134832000.0,9660000.0,10435500.0,12571500.0,0.0104,0.1332,7.1325,-0.0048,-0.248,-0.826,-0.424,-2.4162,-0.706,6.0,0.555,0.8093,60.5264,60.96,69.2144,7.0586,6.534,5.4239,0.0,-18.0,0.7733,0.5131,109726250.0,63041250.0,122899250.0,-0.322,0.519,-12.4564,-0.4516,0.0034,0.1415,-0.0021,-0.0855,CERS,6.67,6.6971428571428575,876117840.0
2018-03-31,1.0441,0.2837,0.2534,0.3889,0.3889,0.2052,0.3684,0.7003,0.7107,0.6421,0.8787,0.019,0.0,0.3723,0.0314,-0.0056,0.2619,0.2052,17019000.0,1.0179,7330000.0,9689000.0,9437000.0,13607000.0,23044000.0,-13355000.0,915000.0,-13831000.0,54000.0,0.0,0.0,-13885000.0,0.0,-13885000.0,-0.11,-0.11,124814000.0,124814000.0,0.0,0.5693,-0.735,-0.7589,-0.816,-0.6097,-12503000.0,-12916000.0,-13885000.0,59911000.0,0.4949,26167000.0,33744000.0,33997000.0,52438000.0,86536000.0,-52792000.0,3406000.0,-51966000.0,3906000.0,0.0,0.0,-55872000.0,0.0,-55872000.0,-0.49,-0.49,124814000.0,124814000.0,0.0,0.5632,-0.781,-0.8105,-0.933,-0.775,-46805000.0,-48560000.0,-55872000.0,0.686,1.143,-0.083,0.2389,0.1417,0.3483,0.2065,-14.1158,5.655,0.7436,0.0,0.0125,0.7995,0.5545,110120000.0,142619000.0,74953000.0,131090000.0,8036000.0,10010000.0,13042000.0,0.005,0.136,6.3074,-0.0031,-0.1259,-1.112,-0.528,-2.441,-0.811,6.0,0.566,0.8271,68.4234,63.9029,80.2061,7.4553,5.9851,4.5937,0.0,-15.0,0.8753,0.5675,89311000.0,50253000.0,105809000.0,-0.372,0.48,-14.2572,-0.4985,0.0048,0.159,-0.0037,-0.1254,CERS,5.48,4.7817647058823525,683980720.0
2017-12-31,0.4941,0.2471,0.1492,0.2308,0.2308,0.1055,-0.0334,-0.0506,-0.3907,0.538,0.8077,0.1537,0.0,-0.012,-0.1171,0.0054,0.2816,0.1055,18618000.0,0.5572,9129000.0,9489000.0,7783000.0,12506000.0,20340000.0,-10851000.0,900000.0,-11560000.0,-74000.0,0.0,0.0,-11486000.0,0.0,-11486000.0,-0.1,-0.1,114407000.0,114407000.0,0.0,0.5097,-0.548,-0.5726,-0.617,-0.5389,-10208000.0,-10660000.0,-11486000.0,51326000.0,0.3068,22531000.0,28795000.0,33710000.0,52413000.0,86325000.0,-57530000.0,3022000.0,-56698000.0,3887000.0,0.0,0.0,-60585000.0,0.0,-60585000.0,-0.56,-0.56,108221000.0,108221000.0,0.0,0.561,-1.011,-1.0458,-1.18,-1.0246,-51865000.0,-53676000.0,-60585000.0,0.34,0.843,-0.088,0.2605,0.1218,0.7652,0.3033,-11.8444,3.886,0.8737,0.0,0.0189,0.6717,0.418,66767000.0,96392000.0,30594000.0,89129000.0,9641500.0,9780500.0,13494000.0,-0.0001,0.1261,3.051,0.0001,0.0022,-1.545,-0.666,-2.5375,-1.046,4.0,0.564,0.8622,78.0406,88.2881,102.8096,5.3234,5.2478,3.8036,0.0,-7.0,1.0212,0.6568,72403000.0,39225250.0,90939000.0,-0.486,0.474,-17.7617,-0.8795,0.0068,0.1823,-0.0069,-0.1949,CERS,3.38,3.6803030303030297,386695660.0
2017-09-30,0.5515,0.1357,0.0666,0.1429,0.1429,0.0689,0.2091,-0.164,-0.5185,0.5389,0.4079,0.1678,0.0,0.2206,0.1213,0.0016,0.1316,0.0689,13082000.0,0.2535,5348000.0,7734000.0,7886000.0,12180000.0,20116000.0,-12382000.0,1090000.0,-13368000.0,50000.0,0.0,0.0,-13418000.0,0.0,-13418000.0,-0.12,-0.12,109846000.0,109846000.0,0.0,0.5912,-0.904,-0.9385,-1.026,-0.9826,-11823000.0,-12278000.0,-13418000.0,44664000.0,0.208,19007000.0,25657000.0,34742000.0,52447000.0,87440000.0,-61783000.0,2668000.0,-59843000.0,2757000.0,0.0,0.0,-62600000.0,0.0,-62600000.0,-0.59,-0.59,109846000.0,109846000.0,0.0,0.5744,-1.24,-1.2801,-1.402,-1.1747,-55393000.0,-57175000.0,-62600000.0,0.339,0.867,-0.117,0.2711,0.157,0.8009,0.3067,-11.2642,3.705,0.9579,0.0,0.0196,0.9311,0.6028,64566000.0,95183000.0,28531000.0,83854000.0,8958500.0,9680000.0,13226000.0,0.0001,0.1828,2.5464,-0.0001,-0.0022,-1.425,-0.679,-2.8964,-1.28,3.0,0.484,0.8292,102.1598,85.6112,116.4528,4.9857,4.614,3.377,0.0,-5.0,1.1743,0.7779,67912000.0,43937000.0,92247000.0,-0.478,0.407,-21.4299,-0.9356,0.0107,0.2039,-0.0125,-0.3131,CERS,2.73,2.5585714285714283,299879580.0
2017-06-30,0.5981,0.2311,0.0596,0.1111,0.1111,0.0343,0.105,-0.3069,-0.4912,-0.1204,0.5405,0.0084,0.0,0.0981,0.039,0.1402,0.032,0.0343,11192000.0,0.2098,4360000.0,6832000.0,8891000.0,14145000.0,23036000.0,-16204000.0,501000.0,-13207000.0,3876000.0,0.0,0.0,-17083000.0,0.0,-17083000.0,-0.16,-0.16,105044000.0,105044000.0,0.0,0.6104,-1.096,-1.1353,-1.526,-1.1765,-12271000.0,-12706000.0,-17083000.0,42018000.0,0.215,19110000.0,22908000.0,33889000.0,52428000.0,86568000.0,-63660000.0,2164000.0,-61267000.0,2291000.0,0.0,0.0,-63558000.0,0.0,-63558000.0,-0.61,-0.61,105044000.0,105044000.0,0.0,0.5452,-1.365,-1.4066,-1.513,-1.3353,-57346000.0,-59103000.0,-63558000.0,0.374,0.776,-0.125,0.1662,0.1954,0.4444,0.2092,-25.3613,2.937,0.7609,0.0,0.0234,1.2638,0.7944,49010000.0,81532000.0,30113000.0,53171000.0,6540500.0,8377000.0,12162000.0,0.0129,0.2207,2.7457,-0.015,-0.3862,-1.206,-0.655,-3.1623,-1.407,3.0,0.433,0.8702,83.0801,68.9033,106.0913,6.4243,5.0159,3.4549,0.0,-5.0,1.2478,0.8065,71204250.0,52719500.0,97006750.0,-0.534,0.4,-27.3119,-1.2298,0.0144,0.2099,-0.019,-0.4542,CERS,2.51,2.5488888888888894,263660439.99999997
2017-03-31,0.4069,-0.1712,-0.1029,-0.0588,-0.0588,0.0411,-0.2534,-0.3361,-0.5226,-0.0843,0.3664,0.1478,0.0,-0.2634,0.3228,0.1648,-0.1791,0.0411,8434000.0,0.1051,3694000.0,4740000.0,9150000.0,13683000.0,22833000.0,-18093000.0,531000.0,-18563000.0,35000.0,0.0,0.0,-18598000.0,0.0,-18598000.0,-0.18,-0.18,103564000.0,103564000.0,0.0,0.562,-2.082,-2.138,-2.205,-1.9603,-17563000.0,-18032000.0,-18598000.0,40077000.0,0.1731,19726000.0,20351000.0,33555000.0,50689000.0,84546000.0,-64195000.0,2321000.0,-65243000.0,-602000.0,0.0,0.0,-64641000.0,0.0,-64641000.0,-0.63,-0.63,103564000.0,103564000.0,0.0,0.5078,-1.525,-1.57,-1.613,-1.4357,-61112000.0,-62922000.0,-64641000.0,0.401,0.801,-0.16,0.1753,0.1081,0.4377,0.2138,-33.9586,2.863,0.879,0.0,0.0236,1.6224,1.0849,49276000.0,82937000.0,32266000.0,63458000.0,4834500.0,7513500.0,12087000.0,0.0113,0.2546,2.0419,-0.0219,-0.3945,-1.05,-0.608,-3.2965,-1.57,3.0,0.377,0.8792,80.0455,50.847,117.6594,8.2898,5.334,3.3157,0.0,-7.0,1.2648,0.8373,83943000.0,61557000.0,106248250.0,-0.556,0.387,-27.1099,-1.2403,0.0124,0.2105,-0.0176,-0.3895,CERS,4.45,4.224166666666665,460859800.0
2016-12-31,0.8177,0.1074,0.0851,0.1333,0.0,0.0495,-0.1054,-0.2577,-0.4218,-0.0217,0.1854,0.159,0.0,-0.1083,0.2311,0.1031,-0.0074,0.0535,11956000.0,0.2382,5605000.0,6351000.0,8815000.0,12439000.0,21455000.0,-15104000.0,546000.0,-14705000.0,-1204000.0,0.0,0.0,-13501000.0,0.0,-13501000.0,-0.13,-0.13,103485000.0,103485000.0,0.0,0.5312,-1.149,-1.1843,-1.129,-0.8293,-13736000.0,-14159000.0,-13501000.0,39275000.0,0.1476,20295000.0,18980000.0,31322000.0,48753000.0,80427000.0,-61447000.0,2445000.0,-62731000.0,175000.0,0.0,0.0,-62906000.0,0.0,-62906000.0,-0.62,-0.62,101826000.0,101826000.0,0.0,0.4833,-1.489,-1.535,-1.602,-1.3773,-58469000.0,-60286000.0,-62906000.0,0.558,0.98,-0.096,0.1872,0.2198,0.3353,0.1872,-25.9322,3.5,0.7193,0.0,0.0199,1.0404,0.7373,67217000.0,101422000.0,48416000.0,71165000.0,6331000.0,6902000.0,11671500.0,0.021,0.1756,3.8175,-0.0171,-0.4823,-0.873,-0.538,-3.2796,-1.535,3.0,0.336,0.8509,79.8028,63.8274,116.4561,6.2036,5.6904,3.365,0.0,-8.0,1.2413,0.7975,93422750.0,72068750.0,116997500.0,-0.531,0.386,-24.6569,-0.8961,0.0105,0.2053,-0.0143,-0.3099,CERS,4.35,5.111764705882353,450159749.99999994
2016-09-30,1.006,0.058,0.0832,0.125,0.1765,0.0529,-0.3702,-0.141,-0.286,-0.0254,0.3179,-0.0498,0.0,-0.3634,-0.0853,0.1124,0.1191,0.061,10436000.0,0.2972,5451000.0,4985000.0,7033000.0,12161000.0,19244000.0,-14259000.0,586000.0,-14792000.0,-416000.0,0.0,0.0,-14376000.0,0.0,-14376000.0,-0.14,-0.14,102769000.0,102769000.0,0.0,0.4777,-1.32,-1.3612,-1.378,-1.5803,-13776000.0,-14206000.0,-14376000.0,36975000.0,0.0826,20852000.0,16123000.0,29667000.0,47590000.0,77459000.0,-61336000.0,2543000.0,-64532000.0,-371000.0,0.0,0.0,-64161000.0,0.0,-64161000.0,-0.64,-0.62,102769000.0,102769000.0,0.0,0.4361,-1.626,-1.6765,-1.735,-1.4367,-60125000.0,-61989000.0,-64161000.0,0.704,1.109,-0.16,0.1883,0.131,0.2676,0.1666,-24.2423,4.719,1.1304,0.0,0.0181,1.1653,0.6739,85139000.0,114020000.0,64217000.0,97023000.0,6543500.0,6836000.0,12522000.0,0.0148,0.2016,4.532,-0.0231,-0.5605,-0.789,-0.509,-2.3347,-1.677,3.0,0.294,0.8199,67.7089,73.4541,120.4525,5.6506,5.4089,2.9528,0.0,-10.0,1.2871,0.8024,91496000.0,81313250.0,125979000.0,-0.517,0.36,-24.3763,-0.7263,0.0099,0.2105,-0.0141,-0.279,CERS,6.21,6.449722222222222,638195490.0
2016-06-30,1.3724,0.0667,-0.1374,-0.0588,-0.0588,0.061,0.0142,-0.2045,-0.3636,-0.0021,-0.0509,-0.1148,0.0,0.0267,0.6415,0.0284,-0.0782,0.061,9251000.0,0.0477,4976000.0,4275000.0,8557000.0,12406000.0,21014000.0,-16739000.0,658000.0,-17183000.0,983000.0,0.0,0.0,-18166000.0,0.0,-18166000.0,-0.18,-0.18,101563000.0,101563000.0,0.0,0.4621,-1.734,-1.7863,-1.964,-1.5781,-16037000.0,-16525000.0,-18166000.0,34584000.0,-0.0517,20961000.0,13623000.0,30323000.0,46361000.0,76886000.0,-63263000.0,2462000.0,-65325000.0,140000.0,0.0,0.0,-65465000.0,0.0,-65465000.0,-0.66,-0.65,101563000.0,101563000.0,0.0,0.3939,-1.765,-1.8177,-1.893,-1.4089,-61035000.0,-62863000.0,-65465000.0,0.735,1.165,-0.144,0.1955,0.0815,0.266,0.1648,-25.114,4.359,0.7995,0.0,0.0179,1.341,0.925,86468000.0,118296000.0,66402000.0,104126000.0,5287000.0,6477500.0,12896000.0,0.0052,0.2255,4.3189,-0.0081,-0.1537,-0.751,-0.501,-3.3742,-1.818,2.0,0.265,0.7365,75.8834,54.3426,127.8197,6.5413,5.3391,2.6818,0.0,-10.0,1.3405,0.8768,87590500.0,87115250.0,130744750.0,-0.48,0.341,-25.5333,-0.73,0.0107,0.2143,-0.0149,-0.2817,CERS,6.24,5.736111111111111,633753120.0
2016-03-31,0.1313,-0.676,-0.7826,-0.7,0.0,0.0508,0.1719,-0.1067,-0.2863,1.0063,-0.2071,-0.3013,0.0,0.1723,0.2394,0.0025,-0.0678,0.0649,7632000.0,-0.0078,4263000.0,3369000.0,6917000.0,11747000.0,18714000.0,-15345000.0,655000.0,-16051000.0,812000.0,0.0,0.0,-16863000.0,0.0,-16863000.0,-0.17,-0.17,99471000.0,99471000.0,0.0,0.4414,-1.955,-2.0173,-2.21,-1.7146,-14920000.0,-15396000.0,-16863000.0,34163000.0,-0.0574,23013000.0,11150000.0,26979000.0,46018000.0,73199000.0,-62049000.0,2105000.0,-66149000.0,-2878000.0,0.0,0.0,-63271000.0,0.0,-63271000.0,-0.65,-0.64,99471000.0,99471000.0,0.0,0.3264,-1.824,-1.8747,-1.852,-1.438,-62312000.0,-64044000.0,-63271000.0,0.84,1.264,-0.132,0.1993,0.2148,0.2374,0.155,-23.5053,5.234,0.7735,0.0,0.0172,1.5392,0.9063,96619000.0,125732000.0,75033000.0,101377000.0,4619500.0,8374000.0,13682000.0,0.0033,0.2327,5.1697,-0.0056,-0.0903,-0.658,-0.457,-3.0567,-1.875,2.0,0.247,0.7653,66.6472,43.6551,120.2492,7.3954,4.0797,2.4969,0.0,-8.0,1.347,0.7897,89318500.0,96087250.0,138483500.0,-0.494,0.343,-30.4247,-0.6327,0.0146,0.2058,-0.0207,-0.4076,CERS,5.93,5.5128571428571425,589863030.0
