,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,0.209,2.8837,1.5082,2.0,2.0,0.046,-1.0978,0.3314,0.0137,0.7338,0.4291,0.0,0.0,-1.1832,0.0,0.1984,0.5052,0.0,54579000.0,0.3684,44849000.0,9730000.0,0.0,8458000.0,9000000.0,730000.0,199000.0,302000.0,178000.0,301000.0,0.0,124000.0,0.0,124000.0,0.01,0.01,20648000.0,21599000.0,0.0,0.1783,0.019,0.0092,0.002,-0.0202,1043000.0,501000.0,425000.0,196073000.0,0.3284,157612000.0,38461000.0,0.0,31963000.0,34126000.0,4335000.0,583000.0,2180000.0,2736000.0,1983000.0,0.0,-556000.0,0.0,-556000.0,-0.02,-0.02,20648000.0,21599000.0,0.0,0.1962,0.025,0.0141,-0.003,-0.0092,4926000.0,2763000.0,1427000.0,0.96,3.0,-0.053,0.5526,0.4292,0.5756,0.1646,2.5176,1.721,-4.9758,0.0,0.1062,0.155,0.0,22889000.0,61938000.0,13893000.0,32741000.0,36587500.0,11536500.0,0.0,0.7893,0.0009,2.443,-0.0089,-0.8985,-0.028,-0.009,0.1211,0.014,4.0,3.247,0.2788,23.9135,80.1417,0.0,5.359,16.9959,0.0,0.0,9.0,0.163,0.0,23701250.0,20076250.0,60377000.0,-0.087,9.496,4.7393,-0.0216,10.6516,0.0011,-0.0084,-0.7633,SGRP,1.4,1.3567647058823529,28907200.0
2017-12-31,0.2107,1.9006,-15.2584,-7.0,-7.0,-0.1342,1.4787,0.0572,0.0021,-0.2899,0.0682,0.0,0.0,0.9636,0.0,0.1278,1.1864,-0.0034,50020000.0,0.123,39038000.0,10982000.0,0.0,8576000.0,9176000.0,1806000.0,220000.0,801000.0,2070000.0,911000.0,0.0,-1269000.0,0.0,-1269000.0,-0.06,-0.06,20569000.0,18475000.0,0.0,0.2196,0.032,0.0204,-0.025,-0.0008,1621000.0,1021000.0,-358000.0,181381000.0,0.3503,144601000.0,36780000.0,0.0,30564000.0,32690000.0,4090000.0,337000.0,2054000.0,2977000.0,2100000.0,0.0,-923000.0,0.0,-923000.0,-0.04,-0.04,20617000.0,20617000.0,0.0,0.2028,0.025,0.0132,-0.005,0.0294,4517000.0,2391000.0,1177000.0,0.955,2.65,-0.002,0.3377,0.4291,0.3535,0.1198,4.6409,1.448,-0.2837,0.0,0.0598,0.1715,0.0,14496000.0,54518000.0,14389000.0,20311000.0,34816500.0,9641500.0,0.0,-1.1167,0.0009,-1.1604,-0.008,-0.67,-0.046,-0.016,0.1439,0.013,5.0,3.235,-7.3369,20.8619,72.3717,0.0,5.2096,18.8125,0.0,0.0,9.0,0.1685,0.0,19936750.0,20010750.0,56064750.0,0.258,8.798,7.095,-0.0536,-0.2138,0.0012,-0.008,-0.6811,SGRP,1.23,1.1624242424242421,25299870.0
2017-09-30,0.2084,15.8947,5.2414,0.0,0.0,0.0346,0.5458,0.0554,0.1043,-0.2365,0.1963,0.0,0.0,0.7451,0.0,0.1756,0.9256,-0.0002,48752000.0,0.458,39960000.0,8792000.0,0.0,7477000.0,7964000.0,828000.0,110000.0,456000.0,210000.0,340000.0,0.0,246000.0,0.0,246000.0,0.01,0.01,20602000.0,21320000.0,0.0,0.1803,0.022,0.0116,0.005,0.044,1053000.0,566000.0,586000.0,175903000.0,0.4411,141035000.0,34868000.0,0.0,29591000.0,31758000.0,3110000.0,140000.0,1582000.0,1148000.0,1608000.0,0.0,434000.0,0.0,434000.0,0.03,0.03,20602000.0,21320000.0,0.0,0.1982,0.022,0.0098,0.002,0.0239,3889000.0,1722000.0,2042000.0,0.995,2.661,0.104,0.3036,0.3719,0.3051,0.1068,5.1455,1.389,10.3618,0.0,0.0639,0.1534,0.0,12917000.0,54817000.0,12884000.0,20212000.0,33803000.0,8399000.0,0.0,-0.1593,0.001,-1.3362,-0.0083,-0.8337,0.022,0.008,0.1018,0.01,7.0,3.182,13.0415,24.4664,76.4101,0.0,5.2038,20.9433,0.0,0.0,12.0,0.1682,0.0,20698250.0,20017500.0,55280500.0,0.204,8.538,12.3,0.0281,-0.2558,0.0013,-0.0082,-0.6682,SGRP,1.06,1.0677142857142856,21838120.0
2017-06-30,0.2747,0.25,0.212,1.0,1.0,-0.0008,0.3841,0.2341,0.1055,0.295,0.3636,0.0,0.0,0.3531,0.0,0.2931,0.2449,0.0038,42722000.0,0.4369,33765000.0,8957000.0,0.0,7452000.0,7986000.0,971000.0,54000.0,621000.0,278000.0,431000.0,0.0,343000.0,0.0,343000.0,0.02,0.02,20647000.0,21312000.0,0.0,0.2097,0.028,0.0158,0.008,-0.0656,1209000.0,675000.0,774000.0,160589000.0,0.3739,127237000.0,33352000.0,0.0,28474000.0,30640000.0,2712000.0,81000.0,1037000.0,907000.0,1814000.0,0.0,130000.0,0.0,130000.0,0.02,0.02,20647000.0,21312000.0,0.0,0.2077,0.02,0.007,0.001,0.0205,3285000.0,1118000.0,1944000.0,0.985,2.508,-0.136,0.4282,0.4024,0.4349,0.1589,12.5,1.384,-7.1341,0.0,0.0696,0.1744,0.0,11820000.0,51789000.0,11780000.0,21541000.0,28110500.0,5840500.0,0.0,0.1455,0.0018,0.4409,-0.0083,-0.6667,0.007,0.002,0.0812,0.007,4.0,2.946,36.6154,18.8195,73.721,0.0,5.7128,27.4958,0.0,0.0,16.0,0.1773,0.0,21004750.0,19535500.0,54512000.0,0.16,7.778,13.8025,0.0091,-0.3074,0.0017,-0.0091,-0.6751,SGRP,1.0,0.9719444444444447,20647000.0
2017-03-31,0.3046,2.217,-0.7554,0.0,0.0,0.0042,0.4279,0.2228,0.0725,0.5195,0.485,0.0,0.0,0.489,0.0,0.2802,1.8869,0.0042,39886000.0,0.4989,31838000.0,8048000.0,0.0,7058000.0,7563000.0,485000.0,-46000.0,175000.0,419000.0,418000.0,0.0,-244000.0,0.0,-244000.0,-0.01,-0.01,20649000.0,20649000.0,0.0,0.2018,0.016,0.0032,-0.006,0.1511,634000.0,129000.0,174000.0,147599000.0,0.2656,116177000.0,31422000.0,0.0,26785000.0,28901000.0,2521000.0,58000.0,925000.0,855000.0,1703000.0,0.0,70000.0,0.0,70000.0,0.01,0.01,20649000.0,20649000.0,0.0,0.2129,0.021,0.0067,0.0,0.012,3100000.0,983000.0,1773000.0,0.947,2.325,0.292,0.3187,0.4006,0.3364,0.1264,-2.8043,1.36,-25.8607,0.0,0.0778,0.177,0.0,10308000.0,47999000.0,10262000.0,17683000.0,25204500.0,7125500.0,0.0,-0.045,0.0014,-2.6688,-0.0071,-0.5624,0.004,0.001,0.0882,0.007,4.0,2.845,46.2,25.2905,74.4941,0.0,5.8561,20.7142,0.0,0.0,22.0,0.1815,0.0,22718250.0,19035000.0,51872250.0,0.086,7.148,16.9483,0.0055,-0.4536,0.002,-0.0099,-0.693,SGRP,1.02,1.063888888888889,21061980.0
2016-12-31,0.0712,-0.7556,-0.9135,-0.8,-0.8,-0.1328,-2.7044,0.2637,0.0473,0.576,0.4511,0.0,0.0,-1.137,0.0,0.3099,-0.6197,0.0044,44543000.0,0.38,35472000.0,9071000.0,0.0,7604000.0,8245000.0,826000.0,22000.0,330000.0,241000.0,419000.0,0.0,89000.0,0.0,89000.0,0.01,0.01,20640000.0,21339000.0,0.0,0.2036,0.022,0.0079,0.002,-0.0259,993000.0,352000.0,508000.0,134324000.0,0.1261,104781000.0,29543000.0,0.0,25241000.0,27341000.0,2202000.0,133000.0,614000.0,441000.0,1583000.0,0.0,173000.0,0.0,173000.0,0.01,0.01,20595000.0,21309000.0,0.0,0.2199,0.021,0.0056,0.001,-0.0016,2847000.0,747000.0,1756000.0,0.953,2.455,-0.056,0.4739,0.3548,0.4971,0.1783,16.0,1.421,-8.4494,0.0,0.0763,0.1707,0.0,12527000.0,50664000.0,12523000.0,23357000.0,28436000.0,7123000.0,0.0,0.5346,0.0013,2.4753,-0.009,-0.6271,0.009,0.003,0.0622,0.006,3.0,2.714,7.763,24.2275,91.4891,0.0,4.7237,18.8578,0.0,0.0,28.0,0.1879,0.0,23542000.0,18685500.0,49501250.0,-0.01,6.522,5.6165,0.0115,-1.1579,0.0024,-0.0116,-0.7405,SGRP,1.0,1.0055882352941174,20640000.0
2016-09-30,0.0837,-2.0,0.3696,0.0,0.0,0.0025,0.1388,0.3344,0.0625,0.3605,0.4448,0.0,0.0,0.1013,0.0,0.0575,0.8777,0.0025,33438000.0,0.1829,26162000.0,7276000.0,0.0,6360000.0,6846000.0,430000.0,51000.0,-89000.0,-31000.0,546000.0,0.0,-58000.0,0.0,-58000.0,0.0,0.0,20607000.0,20607000.0,0.0,0.2176,0.013,-0.0011,-0.002,0.0367,449000.0,-38000.0,488000.0,122058000.0,0.0252,93118000.0,28940000.0,0.0,23441000.0,25390000.0,3550000.0,137000.0,1699000.0,584000.0,2071000.0,0.0,1115000.0,0.0,1115000.0,0.05,0.05,20607000.0,20607000.0,0.0,0.2371,0.031,0.015,0.009,0.0033,3786000.0,1836000.0,3186000.0,0.901,2.478,0.06,0.3976,0.3641,0.4411,0.1477,-0.7451,1.31,-28.431,0.0,0.0795,0.1902,0.0,9388000.0,51073000.0,9376000.0,21438000.0,26044000.0,4307500.0,0.0,-0.2553,0.0026,1.539,-0.0126,-0.8645,0.06,0.024,0.1152,0.015,3.0,2.617,1.6969,14.9728,92.0499,0.0,4.6866,28.3362,0.0,0.0,12.0,0.192,0.0,24269500.0,18441750.0,46640000.0,0.02,5.923,13.4015,0.0934,-0.7875,0.0033,-0.0122,-0.7641,SGRP,1.01,0.9922222222222222,20813070.0
2016-06-30,-0.0197,0.7363,8.7586,0.0,0.0,-0.0113,-2.8034,0.0469,0.0091,0.1756,0.0185,0.0,0.0,-3.3023,0.0,-0.0673,0.5205,0.0,29732000.0,0.009,22705000.0,7027000.0,0.0,5763000.0,6247000.0,780000.0,31000.0,509000.0,226000.0,320000.0,0.0,283000.0,0.0,283000.0,0.01,0.01,20569000.0,21328000.0,0.0,0.2363,0.034,0.0182,0.01,-0.1457,1024000.0,540000.0,603000.0,116889000.0,-0.0403,88511000.0,28378000.0,0.0,23095000.0,25029000.0,3349000.0,133000.0,1779000.0,698000.0,1724000.0,0.0,1081000.0,0.0,1081000.0,0.05,0.05,20569000.0,21328000.0,0.0,0.2428,0.033,0.0164,0.009,0.0025,3845000.0,1912000.0,2805000.0,0.891,1.994,-0.211,0.332,0.2444,0.3725,0.1514,17.4194,2.091,-14.0389,0.0,0.0906,0.1938,0.0,15742000.0,41017000.0,9420000.0,28395000.0,23570000.0,3656000.0,0.0,0.0906,0.0032,1.7588,-0.0121,-0.7438,0.06,0.025,0.104,0.016,4.0,2.708,1.5643,10.62,74.2747,0.0,4.9592,31.9718,0.0,0.0,9.0,0.1976,0.0,24581500.0,18155750.0,43164250.0,0.014,5.683,14.3759,0.0594,-0.8291,0.0035,-0.012,-0.7253,SGRP,1.05,1.0074999999999998,21597450.0
2016-03-31,-0.1076,-1.7852,-0.8784,0.0,0.0,0.0,2.0645,-0.0007,0.0023,-0.2875,-0.1852,0.0,0.0,3.7168,0.0,-0.0956,-0.5186,0.0,26611000.0,-0.0907,20442000.0,6169000.0,0.0,5513000.0,6001000.0,168000.0,28000.0,-134000.0,5000.0,298000.0,0.0,-139000.0,0.0,-139000.0,-0.01,-0.01,20563000.0,20563000.0,0.0,0.2318,0.014,-0.004,-0.005,0.1521,382000.0,-106000.0,159000.0,116624000.0,-0.0538,88105000.0,28519000.0,0.0,23511000.0,25437000.0,3082000.0,184000.0,1499000.0,672000.0,1639000.0,0.0,827000.0,0.0,827000.0,0.04,0.04,20563000.0,20563000.0,0.0,0.2445,0.031,0.0144,0.007,0.0558,3608000.0,1683000.0,2466000.0,0.883,1.865,0.197,0.2106,0.342,0.2385,0.1017,-3.7857,1.944,-31.7914,0.0,0.0991,0.2072,0.0,13851000.0,38349000.0,9824000.0,20978000.0,22590000.0,3888500.0,0.0,-0.0842,0.0033,-7.0733,-0.014,-0.7623,0.046,0.019,0.1246,0.014,4.0,2.734,9.5127,12.594,63.4863,0.0,5.1626,29.992,0.0,0.0,12.0,0.2016,0.0,23391500.0,18112750.0,42659500.0,0.316,5.672,9.1467,0.0507,-0.1733,0.0036,-0.0117,-0.7081,SGRP,0.97,1.0102857142857142,19946110.0
2015-12-31,-0.0709,0.0382,-0.6158,-0.6154,-0.5833,0.1054,0.9156,-0.0261,-0.0022,-0.047,-0.1159,0.0,0.0,0.796,0.0,-0.1446,0.1837,-0.0003,32277000.0,0.007,23809000.0,8468000.0,0.0,5805000.0,6296000.0,2172000.0,27000.0,1413000.0,384000.0,907000.0,0.0,1029000.0,0.0,1029000.0,0.05,0.05,20550000.0,24606000.0,0.0,0.2624,0.06,0.0446,0.032,-0.0167,1931000.0,1440000.0,1936000.0,119279000.0,-0.0225,90015000.0,29264000.0,0.0,24094000.0,25999000.0,3265000.0,214000.0,1711000.0,819000.0,1583000.0,0.0,892000.0,0.0,892000.0,0.04,0.04,20559000.0,21573000.0,0.0,0.2453,0.032,0.0161,0.007,0.0278,3830000.0,1925000.0,2475000.0,0.91,1.9,-0.026,0.302,0.2782,0.3319,0.143,53.3333,2.268,-0.1973,0.0,0.1002,0.1798,0.0,16834000.0,39055000.0,11103000.0,26267000.0,24724000.0,4670500.0,0.0,1.6601,0.004,0.2532,-0.0104,-0.6864,0.049,0.021,0.1063,0.016,6.0,2.796,5.4821,16.3101,71.0024,0.0,4.8244,25.5388,0.0,0.0,10.0,0.202,0.0,24453500.0,18102750.0,42667000.0,0.161,5.802,8.9953,0.0463,-0.3221,0.0036,-0.0132,-0.8268,SGRP,1.02,1.2488571428571427,20961000.0
