,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0026,0.0,0.0047,0.0,0.0,-0.0146,-0.7753,0.0819,0.0586,0.4555,0.0468,0.0,0.1333,-0.8341,0.0,0.0081,-0.0029,-0.0129,812000000.0,-0.0085,30000000.0,782000000.0,0.0,375000000.0,439000000.0,343000000.0,12000000.0,331000000.0,119000000.0,0.0,0.0,212000000.0,0.0,212000000.0,0.39,0.39,537000000.0,540000000.0,0.17,0.9631,0.477,0.4224,0.261,0.133,387000000.0,343000000.0,212000000.0,3241000000.0,0.016,143000000.0,3098000000.0,0.0,1507000000.0,1774000000.0,1324000000.0,47000000.0,1284000000.0,470000000.0,0.0,0.0,814000000.0,0.0,814000000.0,1.5,1.5,537000000.0,540000000.0,0.62,0.9559,0.466,0.4107,0.251,0.0407,1510000000.0,1331000000.0,814000000.0,9.263,42.197,0.201,3.3203,14.4786,0.3585,0.0692,28.5833,0.7123,0.436,0.1205,0.4618,0.0,22660000000.0,16668000000.0,13395000000.0,18113500000.0,0.0,-0.2848,0.165,0.032,0.411,0.128,0.2764,2106.9994,1543.0006,0.0,0.242,0.1789,0.0,0.413,9.0,0.465,0.0,16964000000.0,4936000000.0,25349000000.0,0.246,6.035,28.3191,-0.4133,AMTD,34.709998999999996,35.73114291428572,18639269462.999996
2015-09-30,0.0421,0.0315,0.0237,0.0526,0.0526,-0.0073,-0.7239,0.1068,0.0461,0.4412,0.0674,0.0,0.25,-0.682,0.0,0.0343,0.0619,-0.0128,832000000.0,0.0452,40000000.0,792000000.0,0.0,362000000.0,432000000.0,360000000.0,13000000.0,347000000.0,131000000.0,0.0,0.0,216000000.0,0.0,216000000.0,0.4,0.4,540000000.0,547000000.0,0.15,0.9519,0.487,0.4327,0.26,0.1082,405000000.0,360000000.0,216000000.0,3247000000.0,0.0397,148000000.0,3099000000.0,0.0,1502000000.0,1774000000.0,1325000000.0,43000000.0,1288000000.0,475000000.0,0.0,0.0,813000000.0,0.0,813000000.0,1.5,1.49,543000000.0,547000000.0,0.6,0.9544,0.466,0.4099,0.25,0.2079,1512000000.0,1331000000.0,813000000.0,9.08,43.05,0.167,3.3333,15.3389,0.3671,0.0682,27.6923,0.4769,0.375,0.1186,0.4351,0.0,23247000000.0,16764000000.0,13431000000.0,18451500000.0,0.0,-0.1262,0.167,0.033,0.41,0.131,0.9176,2179.0961,1559.0345,0.0,0.2418,0.176,0.0,0.4,9.0,0.4626,0.0,16656250000.0,4882500000.0,24861250000.0,1.243,5.98,30.9535,-0.0952,AMTD,31.84,33.383055694444444,17193600000.0
2015-06-30,0.0412,0.0506,0.0368,0.0588,0.0588,-0.0144,0.2468,0.067,0.0765,0.5197,0.1149,0.0,0.25,0.2494,0.0,0.0663,0.0285,-0.0127,794000000.0,0.0406,36000000.0,758000000.0,0.0,370000000.0,433000000.0,325000000.0,13000000.0,319000000.0,122000000.0,0.0,0.0,197000000.0,0.0,197000000.0,0.36,0.36,544000000.0,547000000.0,0.15,0.9547,0.475,0.4181,0.248,0.7065,377000000.0,332000000.0,197000000.0,3212000000.0,0.058,144000000.0,3068000000.0,0.0,1492000000.0,1764000000.0,1304000000.0,38000000.0,1282000000.0,474000000.0,0.0,0.0,808000000.0,0.0,808000000.0,1.48,1.48,544000000.0,547000000.0,0.57,0.9552,0.468,0.411,0.252,0.2702,1502000000.0,1320000000.0,808000000.0,9.178,40.456,1.031,3.3272,12.239,0.3625,0.0719,25.5385,2.9492,0.417,0.1252,0.466,0.0,22008000000.0,17160000000.0,13525000000.0,17700500000.0,0.0,-0.0344,0.167,0.033,0.411,0.133,1.2574,2052.0455,1620.4545,0.0,0.2375,0.1815,0.0,0.385,12.0,0.4645,0.0,16286250000.0,4843750000.0,24224750000.0,1.596,5.904,34.7368,-0.1457,AMTD,36.82,37.59194477777779,20030080000.0
2015-03-31,-0.0154,-0.0836,-0.0258,0.0,0.0,-0.0162,-1.2932,0.0437,0.0579,0.6139,0.0817,0.0,0.25,-1.2473,0.0,0.0204,-0.0836,-0.0127,803000000.0,-0.0111,37000000.0,766000000.0,0.0,400000000.0,470000000.0,296000000.0,9000000.0,287000000.0,98000000.0,0.0,0.0,189000000.0,0.0,189000000.0,0.35,0.35,544000000.0,547000000.0,0.15,0.9539,0.425,0.3686,0.235,-0.7808,341000000.0,296000000.0,189000000.0,3181000000.0,0.061,143000000.0,3038000000.0,0.0,1469000000.0,1743000000.0,1295000000.0,31000000.0,1273000000.0,472000000.0,0.0,0.0,801000000.0,0.0,801000000.0,1.46,1.46,544000000.0,547000000.0,0.54,0.955,0.467,0.4099,0.252,0.2377,1487000000.0,1304000000.0,801000000.0,8.96,38.461,-1.153,3.4265,10.1526,0.3824,0.0774,32.8889,-3.2275,0.429,0.1317,0.4981,0.0,20923000000.0,17264000000.0,13148000000.0,16977000000.0,0.0,0.0279,0.168,0.034,0.41,0.133,1.1248,1956.3816,1567.8592,0.0,0.2419,0.1874,0.0,0.37,12.0,0.4618,0.0,15749250000.0,4770000000.0,23829750000.0,1.39,5.847,42.0645,-0.1609,AMTD,37.259997999999996,36.74777780555555,20269438911.999996
2014-12-31,0.0859,0.1173,0.099,0.1143,0.1143,-0.0126,0.4867,0.071,0.0647,0.0242,0.1587,0.0,-0.7581,0.521,0.0,0.0659,0.1205,-0.0127,819000000.0,0.0891,35000000.0,784000000.0,0.0,372000000.0,440000000.0,344000000.0,9000000.0,334000000.0,123000000.0,0.0,0.0,211000000.0,0.0,211000000.0,0.39,0.39,544000000.0,548000000.0,0.15,0.9573,0.475,0.4188,0.258,0.7949,389000000.0,343000000.0,211000000.0,3190000000.0,0.1134,140000000.0,3050000000.0,0.0,1461000000.0,1728000000.0,1322000000.0,28000000.0,1303000000.0,497000000.0,0.0,0.0,806000000.0,0.0,806000000.0,1.46,1.46,544000000.0,548000000.0,0.51,0.9561,0.475,0.4172,0.253,0.3461,1515000000.0,1331000000.0,806000000.0,8.75,37.904,1.197,2.2518,11.7794,0.2574,0.0514,38.1111,3.1848,0.385,0.1342,0.4542,0.0,20620000000.0,15437000000.0,12192500000.0,16827000000.0,0.0,-0.0313,0.171,0.034,0.417,0.135,1.5447,2004.4107,1497.6442,0.0,0.2616,0.1896,0.0,0.349,11.0,0.458,0.0,15140750000.0,4718250000.0,23577500000.0,2.029,5.864,47.5357,-0.1133,AMTD,35.779999,35.24628582857144,19464319456.0
2014-09-30,0.116,0.0608,0.0498,0.027,0.0556,-0.0108,0.9735,0.0913,0.0247,0.1873,0.2274,0.0,0.3333,0.6746,0.0,0.0479,0.2107,-0.0091,796000000.0,0.1227,36000000.0,760000000.0,0.0,350000000.0,421000000.0,339000000.0,7000000.0,342000000.0,131000000.0,0.0,0.0,211000000.0,0.0,211000000.0,0.38,0.38,547000000.0,551000000.0,0.12,0.9548,0.496,0.4384,0.265,0.3555,395000000.0,349000000.0,211000000.0,3123000000.0,0.1299,134000000.0,2989000000.0,0.0,1437000000.0,1704000000.0,1285000000.0,25000000.0,1270000000.0,483000000.0,0.0,0.0,787000000.0,0.0,787000000.0,1.43,1.42,550000000.0,554000000.0,0.98,0.9571,0.474,0.4147,0.252,0.2821,1480000000.0,1295000000.0,787000000.0,8.68,37.68,0.517,2.2834,12.0219,0.2631,0.0524,49.8571,1.7678,0.316,0.135,0.4397,0.0,20611000000.0,15284000000.0,11789500000.0,16637000000.0,0.0,-0.2413,0.169,0.034,0.415,0.135,1.3024,2047.4127,1518.5543,0.0,0.2649,0.1877,0.0,0.685,10.0,0.4601,0.0,14656250000.0,4660250000.0,23182750000.0,1.602,5.678,51.8,-0.1405,AMTD,33.369999,33.04277741666667,18253389453.0
2014-06-30,0.0475,0.0395,0.0326,0.0303,0.0303,0.0018,5.2364,0.1131,0.0303,0.0348,0.279,0.0,0.3333,4.162,0.0,0.0266,0.0604,0.0018,763000000.0,0.0524,35000000.0,728000000.0,0.0,347000000.0,412000000.0,316000000.0,6000000.0,310000000.0,120000000.0,0.0,0.0,190000000.0,0.0,190000000.0,0.34,0.34,551000000.0,555000000.0,0.12,0.9541,0.474,0.4142,0.249,0.5885,362000000.0,316000000.0,190000000.0,3036000000.0,0.1236,127000000.0,2909000000.0,0.0,1422000000.0,1683000000.0,1226000000.0,24000000.0,1251000000.0,474000000.0,0.0,0.0,777000000.0,0.0,777000000.0,1.41,1.4,551000000.0,555000000.0,0.95,0.9582,0.481,0.42,0.256,0.2526,1460000000.0,1275000000.0,777000000.0,8.526,36.913,0.815,2.1615,11.8294,0.2535,0.0505,52.6667,2.4526,0.353,0.1374,0.4548,0.0,20339000000.0,15012000000.0,11395000000.0,16217000000.0,0.0,-0.0365,0.167,0.034,0.42,0.134,1.0824,2085.0445,1537.6647,0.0,0.2664,0.1872,0.0,0.674,10.0,0.4684,0.0,13991250000.0,4642250000.0,22684500000.0,1.392,5.51,53.125,-0.088,AMTD,31.35,30.585428514285713,17273850000.0
2014-03-31,0.1933,0.3629,0.3472,0.3462,0.3462,0.0036,0.4217,0.1251,0.054,-0.0745,0.213,0.0,0.3333,0.4486,0.0,0.1011,0.3629,0.0036,812000000.0,0.1959,34000000.0,778000000.0,0.0,392000000.0,455000000.0,323000000.0,6000000.0,317000000.0,123000000.0,0.0,0.0,194000000.0,0.0,194000000.0,0.35,0.35,551000000.0,556000000.0,0.12,0.9581,0.454,0.3978,0.239,-0.3436,369000000.0,323000000.0,194000000.0,2998000000.0,0.1339,122000000.0,2876000000.0,0.0,1413000000.0,1668000000.0,1208000000.0,24000000.0,1239000000.0,468000000.0,0.0,0.0,771000000.0,0.0,771000000.0,1.4,1.39,551000000.0,556000000.0,0.92,0.9593,0.483,0.4213,0.257,0.0587,1447000000.0,1263000000.0,771000000.0,8.47,35.978,-0.506,2.0962,11.1597,0.2475,0.05,53.8333,-1.3711,0.343,0.1413,0.4828,0.0,19824000000.0,14830000000.0,11523000000.0,15683000000.0,0.0,0.0489,0.167,0.035,0.421,0.136,0.3437,2058.0254,1537.9186,0.0,0.2602,0.1912,0.0,0.657,11.0,0.4713,0.0,13303500000.0,4605500000.0,22085500000.0,0.319,5.441,52.625,-0.3358,AMTD,33.950001,33.65600034285715,18706450551.0
2013-12-31,0.1515,0.2634,0.3061,0.2963,0.2963,0.0073,-0.5964,0.058,0.0489,-0.1245,0.1254,0.0,0.0508,-0.6015,0.0,0.0872,0.2739,0.0092,752000000.0,0.1551,30000000.0,722000000.0,0.0,349000000.0,415000000.0,307000000.0,6000000.0,301000000.0,109000000.0,0.0,0.0,192000000.0,0.0,192000000.0,0.35,0.35,551000000.0,555000000.0,0.62,0.9601,0.471,0.4082,0.255,0.5691,354000000.0,307000000.0,192000000.0,2865000000.0,0.0861,115000000.0,2750000000.0,0.0,1377000000.0,1628000000.0,1122000000.0,24000000.0,1153000000.0,432000000.0,0.0,0.0,721000000.0,0.0,721000000.0,1.31,1.3,551000000.0,555000000.0,0.89,0.9599,0.474,0.4108,0.252,-0.0178,1358000000.0,1177000000.0,721000000.0,8.218,34.394,0.777,2.1706,12.0653,0.2641,0.0538,51.1667,2.3542,1.771,0.1477,0.4641,0.0,18951000000.0,13499000000.0,10666500000.0,15552500000.0,0.0,-0.0531,0.159,0.034,0.411,0.134,0.0985,2055.7208,1439.1065,0.0,0.2686,0.1842,0.0,0.679,9.0,0.4806,0.0,12799000000.0,4541750000.0,21443750000.0,-0.093,5.2,49.0417,-1.7183,AMTD,30.639999,29.438857171428577,16882639449.0
2013-09-30,0.0913,0.4181,0.3958,0.4231,0.3846,0.0054,-0.1043,0.119,0.0434,-0.2207,0.0629,0.0,0.5,0.1575,0.0,0.0152,0.2069,0.0128,709000000.0,0.0958,28000000.0,681000000.0,0.0,334000000.0,401000000.0,280000000.0,6000000.0,323000000.0,122000000.0,0.0,0.0,201000000.0,0.0,201000000.0,0.37,0.36,552000000.0,557000000.0,0.09,0.9605,0.529,0.464,0.283,0.2384,375000000.0,329000000.0,201000000.0,2764000000.0,0.0466,109000000.0,2655000000.0,0.0,1349000000.0,1599000000.0,1056000000.0,25000000.0,1088000000.0,413000000.0,0.0,0.0,675000000.0,0.0,675000000.0,1.23,1.22,549000000.0,554000000.0,0.86,0.9606,0.467,0.4027,0.244,0.2153,1290000000.0,1113000000.0,675000000.0,8.471,33.565,0.306,1.9058,12.6014,0.225,0.0482,54.8333,0.9403,0.243,0.1515,0.4711,0.0,18528000000.0,12624000000.0,10273000000.0,14556000000.0,0.0,-0.1058,0.151,0.032,0.403,0.131,1.0948,2080.6585,1397.9342,0.0,0.2691,0.1899,0.0,0.699,8.0,0.4881,0.0,12542750000.0,4479250000.0,21139250000.0,1.084,5.035,44.52,-0.1949,AMTD,26.18,26.71628582857142,14451360000.0
2013-06-30,0.0775,0.1969,0.1948,0.1786,0.1786,0.0018,-2.3253,0.12,0.0448,-0.1464,0.003,0.0,0.5,-4.641,0.0,0.0211,0.1732,0.0036,725000000.0,0.087,30000000.0,695000000.0,0.0,338000000.0,397000000.0,298000000.0,6000000.0,298000000.0,114000000.0,0.0,0.0,184000000.0,0.0,184000000.0,0.33,0.33,550000000.0,554000000.0,0.09,0.9586,0.481,0.4193,0.254,-0.1959,349000000.0,304000000.0,184000000.0,2702000000.0,0.0019,104000000.0,2598000000.0,0.0,1344000000.0,1590000000.0,1008000000.0,24000000.0,992000000.0,373000000.0,0.0,0.0,619000000.0,0.0,619000000.0,1.12,1.12,550000000.0,554000000.0,0.83,0.9615,0.44,0.376,0.229,0.2117,1189000000.0,1016000000.0,619000000.0,8.275,32.458,-0.258,2.0927,12.2582,0.2529,0.0543,50.6667,-0.5978,0.273,0.1572,0.4662,0.0,17852000000.0,12261000000.0,9985099500.0,13965322000.0,0.0,0.2909,0.14,0.03,0.376,0.131,1.2294,2038.5696,1350.8512,0.0,0.2706,0.1935,0.0,0.741,9.0,0.4974,0.0,12516500000.0,4416500000.0,20558500000.0,1.04,4.913,42.3333,-0.2484,AMTD,24.290001,23.32705891176471,13359500550.0
2013-03-31,0.0046,0.0822,0.0511,0.04,0.04,0.0,-2.9008,-0.0265,0.0388,-0.0655,0.0257,0.0,0.5,-3.6218,0.0,-0.0273,0.0822,0.0,679000000.0,0.0089,27000000.0,652000000.0,0.0,356000000.0,415000000.0,237000000.0,6000000.0,231000000.0,87000000.0,0.0,0.0,144000000.0,0.0,144000000.0,0.26,0.26,549000000.0,554000000.0,0.09,0.9602,0.412,0.349,0.212,-0.7452,280000000.0,237000000.0,144000000.0,2644000000.0,-0.026,96000000.0,2548000000.0,0.0,1337000000.0,1584000000.0,964000000.0,25000000.0,941000000.0,352000000.0,0.0,0.0,589000000.0,0.0,589000000.0,1.07,1.07,549000000.0,554000000.0,0.8,0.9637,0.429,0.3654,0.223,0.2848,1135000000.0,966000000.0,589000000.0,8.036,31.268,-0.922,2.2732,10.204,0.2829,0.0608,39.5,-3.1944,0.346,0.1635,0.5243,0.0,17166000000.0,12812000000.0,10283642000.0,14778857000.0,0.0,0.1,0.135,0.029,0.365,0.132,1.6197,1996.4561,1437.6362,0.0,0.2571,0.1789,0.0,0.748,6.0,0.5057,0.0,12547167250.0,4363847250.0,19991221250.0,1.372,4.816,38.64,-0.2107,AMTD,20.620001000000002,20.185151787878787,11320380549.000002
2012-12-31,-0.0095,0.0658,-0.0329,-0.0357,0.0,-0.0072,19.0,0.0467,0.0413,0.0169,0.1535,0.0,8.8333,37.3571,0.0,-0.0587,0.057,-0.0073,651000000.0,-0.0031,24000000.0,627000000.0,0.0,321000000.0,386000000.0,241000000.0,6000000.0,237000000.0,90000000.0,0.0,0.0,147000000.0,0.0,147000000.0,0.27,0.27,546000000.0,551000000.0,0.59,0.9631,0.439,0.3733,0.226,1.6498,286000000.0,243000000.0,147000000.0,2638000000.0,-0.0441,93000000.0,2545000000.0,0.0,1347000000.0,1599000000.0,946000000.0,26000000.0,922000000.0,340000000.0,0.0,0.0,582000000.0,0.0,582000000.0,1.06,1.06,546000000.0,551000000.0,0.77,0.9647,0.423,0.3594,0.221,0.5504,1115000000.0,948000000.0,582000000.0,7.835,32.311,1.967,2.5018,11.967,0.3193,0.065,40.5,7.619,2.185,0.1606,0.4931,0.0,17642000000.0,12474000000.0,9369200500.0,14586332000.0,0.0,-0.0411,0.135,0.029,0.359,0.131,2.8454,2071.1467,1388.7434,0.0,0.2816,0.1809,0.0,0.726,6.0,0.5106,0.0,12461086750.0,4322616750.0,20130881000.0,2.659,4.832,36.4615,-0.1232,AMTD,16.809998999999998,16.2538235,9178259453.999998
2012-09-30,-0.0761,-0.1436,-0.1214,-0.1034,-0.1034,-0.0221,13.0993,0.1394,0.1064,0.0015,0.0944,0.0,0.2,3.4118,0.0,-0.0107,-0.1358,-0.0283,647000000.0,-0.0807,23000000.0,624000000.0,0.0,329000000.0,392000000.0,232000000.0,6000000.0,226000000.0,82000000.0,0.0,0.0,144000000.0,0.0,144000000.0,0.26,0.26,545000000.0,554000000.0,0.06,0.9645,0.423,0.3586,0.223,0.2257,274000000.0,232000000.0,144000000.0,2641000000.0,-0.0442,89000000.0,2552000000.0,0.0,1367000000.0,1618000000.0,934000000.0,28000000.0,906000000.0,320000000.0,0.0,0.0,586000000.0,0.0,586000000.0,1.07,1.06,548000000.0,554000000.0,0.24,0.9663,0.416,0.3537,0.222,0.1537,1098000000.0,934000000.0,586000000.0,8.119,29.567,0.268,2.4771,9.0734,0.3051,0.0692,38.6667,1.4653,0.231,0.1742,0.5085,0.0,16114000000.0,12519000000.0,9530500000.0,12317000000.0,0.0,-0.3081,0.137,0.029,0.354,0.133,1.0102,1845.869,1376.524,0.0,0.2771,0.2144,0.0,0.224,6.0,0.5176,0.0,12084344250.0,4287699250.0,19896494000.0,0.741,4.819,33.3571,-0.3142,AMTD,15.37,16.70705882352941,8376650000.0
2012-06-30,-0.0259,-0.0272,-0.0216,0.0,0.037,-0.0412,-0.8039,0.2054,0.0818,0.0347,0.0026,0.0,0.2,-0.8981,0.0,0.025,-0.0325,-0.0391,667000000.0,-0.026,22000000.0,645000000.0,0.0,331000000.0,391000000.0,254000000.0,7000000.0,247000000.0,93000000.0,0.0,0.0,154000000.0,0.0,154000000.0,0.28,0.28,548000000.0,553000000.0,0.06,0.967,0.442,0.3808,0.231,0.0585,295000000.0,254000000.0,154000000.0,2696799000.0,0.011,94434000.0,2602365000.0,0.0,1370574000.0,1632907000.0,969458000.0,27773000.0,944120000.0,337222000.0,0.0,0.0,606898000.0,0.0,606898000.0,1.1,1.09,548000000.0,553000000.0,0.23,0.965,0.421,0.3604,0.225,0.074,1135517000.0,971893000.0,606898000.0,7.92,28.27,0.071,2.4605,8.1324,0.3107,0.0713,36.2857,0.539,0.214,0.1809,0.4963,0.0,15491844000.0,12383669000.0,9957074000.0,11329442500.0,0.0,-0.5301,0.144,0.031,0.36,0.14,0.599,1737.7899,1349.423,0.0,0.2708,0.238,0.0,0.209,4.0,0.5082,0.0,11812594250.0,4210449250.0,19299744000.0,0.364,4.921,34.9942,-0.4514,AMTD,17.0,16.97371405714286,9316000000.0
2012-03-31,-0.0636,-0.2259,-0.2019,-0.1667,-0.1667,-0.0439,-0.1903,0.3377,0.0735,0.0301,-0.0399,0.0,0.2,-0.2568,0.0,0.0395,-0.2259,-0.0424,673000000.0,-0.063,24000000.0,649000000.0,0.0,366000000.0,430000000.0,219000000.0,7000000.0,212000000.0,75000000.0,0.0,0.0,137000000.0,0.0,137000000.0,0.25,0.25,549000000.0,554000000.0,0.06,0.9643,0.386,0.3254,0.204,0.2868,260000000.0,219000000.0,137000000.0,2714581000.0,0.015,95082000.0,2619499000.0,0.0,1362504000.0,1641502000.0,977997000.0,27689000.0,951308000.0,341015000.0,0.0,0.0,610293000.0,0.0,610293000.0,1.1,1.08,549000000.0,554000000.0,0.22,0.965,0.421,0.3606,0.225,0.2001,1142618000.0,978997000.0,610293000.0,7.736,32.12,0.352,2.4326,11.8424,0.3145,0.0634,31.2857,1.7664,0.24,0.1634,0.5438,0.0,17633648000.0,12467678000.0,10364028000.0,12512943000.0,0.0,-0.2025,0.146,0.033,0.361,0.147,1.1534,2029.7555,1365.201,0.0,0.2619,0.2169,0.0,0.2,5.0,0.5019,0.0,11660965500.0,4169120000.0,18493923750.0,0.99,4.945,35.3569,-0.2281,AMTD,19.74,18.851714457142855,10837260000.0
2011-12-31,0.001,-0.026,0.048,0.12,0.08,-0.0451,-0.3429,0.3358,0.0773,0.032,-0.0771,0.0,0.2,-0.4909,0.0,0.0047,-0.026,-0.0443,653000000.0,-0.0049,20000000.0,633000000.0,0.0,341000000.0,405000000.0,228000000.0,7000000.0,221000000.0,69000000.0,0.0,0.0,152000000.0,0.0,152000000.0,0.28,0.27,550000000.0,555000000.0,0.06,0.9694,0.41,0.3492,0.233,0.0429,268000000.0,228000000.0,152000000.0,2759809000.0,0.0649,96201000.0,2663608000.0,0.0,1348589000.0,1621695000.0,1041913000.0,28175000.0,1014738000.0,369777000.0,0.0,0.0,644961000.0,0.0,644961000.0,1.15,1.13,550000000.0,555000000.0,0.21,0.9651,0.437,0.3779,0.234,0.221,1206186000.0,1042913000.0,644961000.0,7.524,30.204,0.051,2.4423,12.7067,0.3246,0.0669,32.5714,0.3684,0.214,0.1727,0.5222,0.0,16612417000.0,10967030000.0,9064615000.0,11753738000.0,0.0,-0.5,0.156,0.038,0.378,0.161,1.1796,1878.5131,1150.8084,0.0,0.3045,0.2348,0.0,0.183,6.0,0.4887,0.0,11652246250.0,4140178750.0,17163563000.0,1.109,5.018,37.0155,-0.1982,AMTD,15.65,15.83382358823529,8607500000.0
2011-09-30,0.1514,0.3733,0.4406,0.45,0.45,-0.0272,-1.072,0.1629,0.1196,0.0188,0.0388,0.0,0.0,-1.285,0.0,0.0387,0.3766,-0.0253,703799000.0,0.1573,28434000.0,675365000.0,0.0,332574000.0,406907000.0,268458000.0,6773000.0,264120000.0,100222000.0,0.0,0.0,163898000.0,0.0,163898000.0,0.29,0.29,560898000.0,566496000.0,0.05,0.9596,0.444,0.3849,0.233,-0.086,312517000.0,270893000.0,163898000.0,2763000000.0,0.0793,100000000.0,2663000000.0,0.0,1347000000.0,1615000000.0,1048000000.0,32000000.0,1017000000.0,379000000.0,0.0,0.0,638000000.0,0.0,638000000.0,1.12,1.11,570000000.0,576000000.0,0.2,0.9638,0.439,0.3797,0.231,0.2305,1213000000.0,1049000000.0,638000000.0,7.338,24.309,-0.108,2.4033,6.3309,0.3275,0.0787,39.996,-0.1064,0.172,0.2038,0.4725,0.0,13635000000.0,11432000000.0,8931014500.0,10251128000.0,0.0,2.4712,0.155,0.04,0.38,0.174,1.2382,1489.8552,1202.2675,0.0,0.3094,0.2695,0.0,0.179,8.0,0.4875,0.0,11747910500.0,4110437500.0,15901610500.0,1.118,4.847,32.7813,-0.1937,AMTD,14.71,14.579444444444444,8250809580.000001
2011-06-30,-0.0109,-0.1304,-0.1228,-0.0968,-0.1,-0.0284,1.9019,0.1262,0.1216,-0.0004,0.1761,0.0,0.0,2.1102,0.0,0.0681,-0.098,-0.0286,684782000.0,-0.0102,22648000.0,662134000.0,0.0,322930000.0,399595000.0,262539000.0,6916000.0,254188000.0,96793000.0,0.0,0.0,157395000.0,0.0,157395000.0,0.28,0.27,570287000.0,576784000.0,0.05,0.9669,0.441,0.3813,0.23,0.5591,302101000.0,261104000.0,157395000.0,2667344000.0,0.0221,93144000.0,2574200000.0,0.0,1334616000.0,1599641000.0,974559000.0,36463000.0,938908000.0,351035000.0,0.0,0.0,587873000.0,0.0,587873000.0,1.03,1.02,570287000.0,576784000.0,0.15,0.9651,0.426,0.3657,0.22,0.3412,1137452000.0,975371000.0,587873000.0,7.321,21.349,0.671,2.2851,2.9825,0.3121,0.0831,37.7536,2.6895,0.179,0.2241,0.4716,0.0,12174894000.0,11777154000.0,9199396000.0,9096888500.0,0.0,-0.0956,0.146,0.038,0.366,0.174,1.7856,1343.6673,1360.7324,0.0,0.2899,0.2932,0.0,0.146,12.0,0.5004,0.0,11570709500.0,4024407250.0,15301840000.0,1.596,4.677,26.7496,-0.1331,AMTD,19.51,19.82444455555556,11126299370.0
