,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.624,-6.8544,-6.2698,-6.1477,-6.2299,-0.5895,-0.3742,-0.4462,0.1315,-0.5788,-0.3623,0.0,0.9962,0.0,-0.2728,-3.9464,0.017,172292000.0,-0.5449,105341000.0,66951000.0,0.0,7721000.0,569254000.0,-502303000.0,8481000.0,-497349000.0,-188012000.0,0.0,0.0,-309337000.0,0.0,-309337000.0,-6.29,-6.29,50414408.0,0.0,0.3886,-2.414,-2.8374,-1.795,-0.0017,-415865000.0,-488868000.0,-309337000.0,854231000.0,-0.4569,484010000.0,370221000.0,0.0,34358000.0,2028957000.0,-1658736000.0,31963000.0,-1664309000.0,-626948000.0,0.0,0.0,-1037361000.0,0.0,-1037361000.0,-21.12,-21.12,50414408.0,0.0,0.4334,-1.498,-1.9109,-1.214,-0.1204,-1279604000.0,-1632346000.0,-1037361000.0,26.056,54.291,-0.006,18.2288,0.0166,0.6996,0.3282,-57.6427,0.93,-0.2116,0.0,0.0224,0.0448,0.0,-10633000.0,2737034000.0,-1346004000.0,3504303000.0,134876500.0,152956500.0,4577500.0,-1.0044,0.052,-2.1833,-0.3816,-0.9006,-0.606,-0.301,-0.393,-1.911,3.0,0.248,-0.4308,37.3503,34.1576,1.5233,6.3334,5.5848,186.6152,0.0,-1.0,0.0402,0.0,4107541000.0,1711820000.0,3441314500.0,-2.04,16.944,-51.0699,-0.4036,-1.2301,0.0251,-0.6436,-1.5586,UNT,12.2,14.549428542857143,615055777.5999999
2015-09-30,-0.5267,-3.8395,-4.0402,-4.0072,-4.0511,-0.447,-0.2589,-0.3279,0.3419,-0.4363,-0.1222,0.0,1.2708,0.0,-0.2486,-4.53,0.0168,212393000.0,-0.4703,114488000.0,97905000.0,0.0,7643000.0,427187000.0,-329282000.0,8286000.0,-329302000.0,-124021000.0,0.0,0.0,-205281000.0,0.0,-205281000.0,-4.18,-4.18,50414951.0,0.0,0.461,-1.12,-1.5114,-0.967,0.0538,-237853000.0,-321016000.0,-205281000.0,1060490000.0,-0.3174,579179000.0,481311000.0,0.0,37255000.0,1739293000.0,-1257982000.0,28652000.0,-1234371000.0,-463796000.0,0.0,0.0,-770575000.0,0.0,-770575000.0,-15.71,-15.7,50414951.0,0.0,0.4539,-0.771,-1.1369,-0.727,-0.1674,-817504000.0,-1205719000.0,-770575000.0,32.093,63.904,0.227,18.0152,0.0177,0.5613,0.2765,-38.742,0.826,-0.6034,0.0,0.0191,0.036,0.0,-31681000.0,3221710000.0,-1515891000.0,3946699000.0,140309500.0,167619500.0,8240000.0,-0.9078,0.0009,-3.7665,-0.5295,-1.3522,-0.392,-0.2,-0.2545,-1.137,3.0,0.275,-0.702,33.5586,34.8156,2.6516,7.5582,6.3268,128.7002,0.0,-1.0,0.0351,0.0,4460931000.0,1966523500.0,3859786000.0,-3.522,21.035,-42.0815,-0.2556,-1.3283,0.018,-0.6775,-1.8508,UNT,11.26,13.322500055555556,567672348.26
2015-06-30,-0.576,-5.6414,-6.0476,-5.9821,-6.027,-0.5185,-0.1514,-0.2183,0.435,-0.3897,-0.0684,0.0,-0.9551,0.0,-0.0921,-5.141,0.0166,214447000.0,-0.4711,123049000.0,91398000.0,0.0,9624000.0,520273000.0,-428875000.0,7956000.0,-438726000.0,-164337000.0,0.0,0.0,-274389000.0,0.0,-274389000.0,-5.58,-5.58,50400824.0,0.0,0.4262,-1.575,-2.0087,-1.28,-0.1906,-337784000.0,-430770000.0,-274389000.0,1249071000.0,-0.1596,658817000.0,590254000.0,0.0,39784000.0,1425672000.0,-835418000.0,24646000.0,-796294000.0,-298522000.0,0.0,0.0,-497772000.0,0.0,-497772000.0,-10.14,-10.15,50400824.0,0.0,0.4726,-0.291,-0.6178,-0.399,-0.1851,-362997000.0,-771648000.0,-497772000.0,36.182,70.776,-0.811,18.3907,0.0166,0.5083,0.2553,-54.144,0.936,-0.3546,0.0,0.0173,0.0449,0.0,-11366000.0,3567185000.0,-1639859000.0,4315354000.0,142629000.0,156461000.0,8248000.0,-1.42,0.0302,-2.6984,-0.6443,-1.4858,-0.231,-0.12,-0.1519,-0.618,3.0,0.301,-1.2879,30.7731,31.5913,2.3249,8.7575,7.9833,151.4393,0.0,-3.0,0.0319,0.0,4647659250.0,2153909250.0,4146609250.0,-4.587,24.783,-31.3093,-0.1479,-1.3606,0.02,-0.6983,-2.1344,UNT,27.120001000000002,31.51083341666667,1366870397.2808242
2015-03-31,-0.4381,-5.0512,-5.3613,-5.3333,-5.3333,0.2985,-0.016,-0.0749,0.3682,-0.2863,-0.0292,0.0,0.0095,0.0,-0.0277,-4.4653,0.012,255099000.0,-0.3425,141132000.0,113967000.0,0.0,9370000.0,512243000.0,-398276000.0,7240000.0,-398932000.0,-150578000.0,0.0,0.0,-248354000.0,0.0,-248354000.0,-5.07,-5.07,49824530.0,0.0,0.4468,-1.129,-1.5355,-0.974,-0.2866,-288102000.0,-391692000.0,-248354000.0,1440055000.0,0.0132,725633000.0,714422000.0,0.0,40760000.0,1017397000.0,-302975000.0,20821000.0,-268889000.0,-99866000.0,0.0,0.0,-169023000.0,0.0,-169023000.0,-3.44,-3.46,49824530.0,0.0,0.4961,0.118,-0.1723,-0.117,-0.1467,169978000.0,-248068000.0,-169023000.0,41.99,80.043,-1.467,17.7339,0.0173,0.4223,0.2181,-54.1011,0.921,-0.6455,0.0,0.0155,0.0367,0.0,-16369000.0,3988097000.0,-1768122000.0,4663808000.0,160982500.0,146450500.0,8097000.0,-1.456,0.023,-2.9712,-0.915,-2.2532,-0.074,-0.039,-0.0496,-0.172,3.0,0.334,-4.4127,33.4345,33.9876,2.0219,8.9454,9.833,177.8504,0.0,-9.0,0.0283,0.0,4705113500.0,2271681000.0,4308531500.0,-4.239,28.903,-11.9143,-0.045,-1.2832,0.0172,-0.6646,-2.2893,UNT,27.98,29.46333347222222,1394090349.4
2014-12-31,-0.0284,-1.7158,-1.8294,-1.8302,-1.8286,-0.0802,0.1122,0.063,0.2578,0.3579,-0.4917,0.0,-1.7294,0.0,0.0581,-2.1039,0.0095,378551000.0,0.0541,200510000.0,178041000.0,0.0,10618000.0,279590000.0,-101549000.0,5170000.0,-67411000.0,-24860000.0,0.0,0.0,-42551000.0,0.0,-42551000.0,-0.88,-0.87,49574090.0,0.0,0.4703,0.122,-0.1644,-0.112,-0.1982,46235000.0,-62241000.0,-42551000.0,1572944000.0,0.1635,769680000.0,803264000.0,0.0,41027000.0,593031000.0,210233000.0,17371000.0,222939000.0,86663000.0,0.0,0.0,136276000.0,0.0,136276000.0,2.8,2.78,49574090.0,0.0,0.5107,0.409,0.1528,0.087,-0.1347,643198000.0,240310000.0,136276000.0,47.049,88.976,-1.513,16.3828,0.0212,0.3482,0.1815,-12.0389,0.83,-3.7476,0.0,0.014,0.028,0.0,-51680000.0,4410920000.0,-1888843000.0,4917863000.0,164800000.0,186281000.0,8294000.0,-1.4705,0.0173,16.8698,-0.6195,-2.1617,0.059,0.032,0.0318,0.153,5.0,0.364,5.2026,50.7027,44.0457,1.2972,9.5446,8.4439,189.6484,0.0,10.0,0.0261,0.0,4648048500.0,2307340750.0,4325014250.0,-4.275,31.729,13.834,0.0334,-1.2989,0.0155,-0.5855,-2.2857,UNT,34.099998,38.25314277142857,1690476369.85182
2014-09-30,0.2804,0.8932,0.9725,0.9577,0.9571,0.2236,0.1292,0.1076,0.0484,0.2655,-0.1504,0.0,-5.3036,0.0,0.0238,0.2693,0.0097,400974000.0,0.2013,194126000.0,206848000.0,0.0,10172000.0,113566000.0,93282000.0,4280000.0,108775000.0,41253000.0,0.0,0.0,67522000.0,0.0,67522000.0,1.39,1.37,49583543.0,0.0,0.5159,0.54,0.282,0.168,-0.1052,216654000.0,113055000.0,67522000.0,1553514000.0,0.1731,745041000.0,808473000.0,0.0,40444000.0,404702000.0,403771000.0,15439000.0,374063000.0,143935000.0,0.0,0.0,230128000.0,0.0,230128000.0,4.74,4.7,49583543.0,0.0,0.5204,0.499,0.2507,0.148,-0.0219,775231000.0,389502000.0,230128000.0,47.748,88.114,-0.851,13.6506,0.0181,0.2859,0.1527,26.4147,0.627,3.3174,0.0,0.0142,0.0254,0.0,-131212000.0,4369003000.0,-1844184000.0,4693612000.0,160640500.0,185184500.0,9553000.0,-1.1883,0.0153,3.1013,-0.6638,-2.5692,0.101,0.055,0.0619,0.251,7.0,0.369,3.1413,55.8564,42.1653,2.0619,9.6707,8.389,162.6205,0.0,9.0,0.026,0.0,4504360750.0,2267590250.0,4212179750.0,-0.686,31.331,25.2284,0.0576,-1.047,0.0144,-0.4872,-1.9623,UNT,58.650002,62.400833138888885,2908074896.117086
2014-06-30,0.2513,-0.08,-0.0788,-0.082,-0.0902,0.4618,0.097,0.0925,-0.0972,0.1305,-0.0831,0.0,-1.5661,0.0,0.0952,0.2238,0.01,405431000.0,0.191,189865000.0,215566000.0,0.0,10600000.0,111998000.0,103568000.0,4131000.0,88679000.0,34319000.0,0.0,0.0,54360000.0,0.0,54360000.0,1.12,1.11,49576303.0,0.0,0.5317,0.481,0.2289,0.134,-0.0516,195191000.0,92810000.0,54360000.0,1486316000.0,0.1326,723140000.0,763176000.0,0.0,40208000.0,379196000.0,383980000.0,14784000.0,321380000.0,124542000.0,0.0,0.0,196838000.0,0.0,196838000.0,4.06,4.03,49576303.0,0.0,0.5135,0.472,0.2262,0.132,0.0121,701515000.0,336164000.0,196838000.0,46.286,85.018,-0.422,13.0289,0.0217,0.2815,0.151,22.4667,0.672,3.7172,0.0,0.0147,0.0261,0.0,-103284000.0,4214874000.0,-1771729000.0,4545171000.0,166927500.0,162848500.0,8927000.0,-1.1034,0.0153,3.3037,-0.55,-2.1778,0.089,0.048,0.0606,0.226,7.0,0.364,3.4646,50.9843,43.5031,2.0972,8.904,9.127,166.4967,0.0,12.0,0.0271,0.0,4399976500.0,2204951500.0,4085400750.0,0.362,29.98,22.7384,0.0508,-0.9737,0.015,-0.4467,-1.8175,UNT,68.83000200000001,65.20514274285712,3412337034.6426063
2014-03-31,0.2669,0.4025,0.4163,0.3929,0.4096,-0.3128,0.0792,0.1101,-0.0972,0.2379,-0.1071,0.0,-4.5631,0.0,0.1111,0.5339,0.0015,387988000.0,0.2181,185179000.0,202809000.0,0.0,9637000.0,87877000.0,114932000.0,3790000.0,92896000.0,35951000.0,0.0,0.0,56945000.0,0.0,56945000.0,1.17,1.17,49232860.0,0.0,0.5227,0.477,0.2492,0.147,-0.1902,185118000.0,96686000.0,56945000.0,1421306000.0,0.0936,701416000.0,719890000.0,0.0,39287000.0,354851000.0,365039000.0,15244000.0,328990000.0,127505000.0,0.0,0.0,201485000.0,0.0,201485000.0,4.16,4.14,49232860.0,0.0,0.5065,0.485,0.2422,0.142,0.0216,689417000.0,344234000.0,201485000.0,45.392,82.344,-1.499,13.1174,0.0214,0.289,0.1569,25.5108,0.848,2.1681,0.0,0.0153,0.0248,0.0,-39974000.0,4054028000.0,-1658791000.0,4435548000.0,169821000.0,146409500.0,8710000.0,-1.5978,0.014,3.483,-0.5084,-2.2307,0.094,0.05,0.0592,0.242,6.0,0.356,3.0679,41.3432,48.2467,2.1102,8.3694,9.7077,163.1809,0.0,11.0,0.0276,0.0,4353945500.0,2151167000.0,3990861250.0,0.624,28.869,22.5816,0.0535,-0.9503,0.0156,-0.4133,-1.7017,UNT,65.379997,59.55028522857141,3218844239.10142
2013-12-31,0.0791,1.9796,1.9072,1.8983,1.8898,-0.0302,0.0695,0.0887,-0.0986,-0.0428,0.2844,0.0,-0.6389,0.0,0.0823,1.9984,0.0111,359121000.0,0.0831,175871000.0,183250000.0,0.0,10035000.0,91261000.0,91989000.0,3238000.0,83713000.0,32412000.0,0.0,0.0,51301000.0,0.0,51301000.0,1.06,1.05,49106378.0,0.0,0.5103,0.496,0.2421,0.143,0.2864,178268000.0,86951000.0,51301000.0,1351850000.0,0.0279,674687000.0,677163000.0,0.0,38323000.0,352130000.0,325033000.0,15015000.0,301469000.0,116723000.0,0.0,0.0,184746000.0,0.0,184746000.0,3.83,3.8,49106378.0,0.0,0.5009,0.481,0.2341,0.137,0.0675,650391000.0,316484000.0,184746000.0,44.259,80.633,2.095,13.1489,0.3786,0.2971,0.1605,26.8533,0.871,3.3795,0.0,0.0156,0.0279,0.0,-31542000.0,3959582000.0,-1636967000.0,4343112000.0,142917000.0,146436500.0,9780500.0,-0.4066,0.013,3.5149,-0.1963,-0.772,0.088,0.047,0.054,0.234,5.0,0.345,3.65,41.5968,37.7428,2.9695,9.459,9.2316,138.2189,0.0,10.0,0.0283,0.0,4308399750.0,2094974750.0,3915362250.0,1.858,27.529,21.0779,0.0501,-0.8647,0.0158,-0.4313,-1.7462,UNT,51.619999,49.9700004,2534871183.253622
2013-09-30,-0.0291,-0.2845,-0.2652,-0.268,-0.2784,-0.0712,0.0271,0.0324,0.0007,-0.1173,0.0176,0.0,1.016,0.0,0.1781,-0.1604,0.0106,333776000.0,0.0372,172225000.0,161551000.0,0.0,9936000.0,88060000.0,73491000.0,3625000.0,56092000.0,21860000.0,0.0,0.0,34232000.0,0.0,34232000.0,0.71,0.7,49105339.0,0.0,0.484,0.428,0.1789,0.103,0.0294,142938000.0,59717000.0,34232000.0,1324311000.0,-0.003,660586000.0,663725000.0,0.0,37560000.0,522816000.0,140909000.0,14459000.0,126308000.0,49410000.0,0.0,0.0,76898000.0,0.0,76898000.0,1.59,1.57,49105339.0,0.0,0.5012,0.353,0.1063,0.058,0.2064,468028000.0,140767000.0,76898000.0,43.11,78.645,0.2,13.1469,0.0355,0.305,0.1645,16.4737,0.791,5.348,0.0,0.016,0.0298,0.0,-48080000.0,3861887000.0,-1626175000.0,4276075000.0,151241500.0,138997500.0,10240500.0,-0.9465,0.018,4.4728,-0.5191,-2.0821,0.038,0.02,0.0239,0.106,4.0,0.344,8.8394,36.5556,39.0869,2.8471,8.7563,9.5276,129.3209,0.0,21.0,0.0284,0.0,4274091250.0,2045202000.0,3850044750.0,5.565,26.969,9.7356,0.0213,-0.5979,0.0161,-0.3069,-1.2419,UNT,46.490002000000004,46.47257142857143,2282907308.320678
2013-06-30,-0.0284,4.5369,4.057,4.05,4.05,-0.1727,0.1628,0.0285,1.1492,-0.0297,0.118,0.0,0.4158,0.0,0.1556,3.823,0.0107,340421000.0,0.0385,168141000.0,172280000.0,0.0,9679000.0,87653000.0,84627000.0,4591000.0,96289000.0,37282000.0,0.0,0.0,59007000.0,0.0,59007000.0,1.22,1.22,49083776.0,0.0,0.5061,0.538,0.2963,0.173,-0.0239,183093000.0,100880000.0,59007000.0,1312325000.0,-0.0136,643763000.0,668562000.0,0.0,36058000.0,513613000.0,154949000.0,17921000.0,146586000.0,57334000.0,0.0,0.0,89252000.0,0.0,89252000.0,1.85,1.84,49083776.0,0.0,0.5094,0.366,0.1254,0.068,-0.2672,479757000.0,164507000.0,89252000.0,42.367,78.163,-0.166,14.5766,0.0212,0.3441,0.1835,21.9734,1.051,2.3426,0.0,0.0162,0.0284,0.0,9738000.0,3836545000.0,-1620306000.0,4361047000.0,159101000.0,122939000.0,8822500.0,-1.0589,0.0176,3.848,-0.43,-1.7804,0.044,0.023,0.0262,0.125,3.0,0.343,7.7731,32.843,43.585,2.5905,8.2484,10.6746,148.7475,0.0,17.0,0.0275,0.0,4243578750.0,2023209750.0,3824141750.0,-7.144,26.736,9.1796,0.0247,-1.5055,0.015,-0.7959,-3.3131,UNT,42.580002,44.75529420588235,2089987280.247552
2013-03-31,-0.083,-0.211,-0.2333,-0.2364,-0.2385,0.2144,0.1463,-0.0132,1.2652,-0.0859,0.1821,0.0,0.7047,0.0,0.2383,-0.1573,0.0189,318532000.0,-0.0462,158450000.0,160082000.0,0.0,8673000.0,85156000.0,74926000.0,3561000.0,65375000.0,25169000.0,0.0,0.0,40206000.0,0.0,40206000.0,0.84,0.83,49158255.0,0.0,0.5026,0.459,0.2164,0.126,-0.0417,146092000.0,68936000.0,40206000.0,1299689000.0,0.0043,626083000.0,673606000.0,0.0,34755000.0,633262000.0,40344000.0,15872000.0,19233000.0,8290000.0,0.0,0.0,10943000.0,0.0,10943000.0,0.23,0.22,49158255.0,0.0,0.5183,0.271,0.027,0.008,-0.2743,352235000.0,35105000.0,10943000.0,40.889,76.317,-0.27,14.5523,0.0235,0.3559,0.1875,19.3586,0.892,4.4685,0.0,0.0166,0.0272,0.0,-22879000.0,3751607000.0,-1615252000.0,4253365000.0,158900500.0,126335500.0,8494000.0,-1.0738,0.0146,4.8668,-0.6057,-2.5005,0.005,0.003,0.007,0.027,3.0,0.352,66.0353,37.0224,42.6225,2.5845,8.1793,10.2876,153.0126,0.0,84.0,0.0267,0.0,4009787750.0,2003417000.0,3687620000.0,-7.252,26.439,2.2118,0.0031,-1.4933,0.0138,-0.8303,-3.4027,UNT,45.549999,46.1084846969697,2239158466.091745
2012-12-31,-0.0113,-2.0249,-2.0946,-2.0926,-2.1028,-0.0621,0.1549,0.0054,1.3879,-0.1164,0.044,0.0,19.4426,0.0,0.1786,-2.0821,0.0086,331582000.0,-0.0382,161770000.0,169812000.0,0.0,9272000.0,261947000.0,-92135000.0,2682000.0,-91448000.0,-34901000.0,0.0,0.0,-56547000.0,0.0,-56547000.0,-1.18,-1.18,48565039.0,0.0,0.5121,-0.012,-0.2677,-0.171,0.8592,-4095000.0,-88766000.0,-56547000.0,1315123000.0,0.0891,627028000.0,688095000.0,0.0,33086000.0,633181000.0,54914000.0,14137000.0,39402000.0,16226000.0,0.0,0.0,23176000.0,0.0,23176000.0,0.48,0.48,48565039.0,0.0,0.5232,0.283,0.0407,0.018,-0.2951,372560000.0,53539000.0,23176000.0,40.653,76.138,5.867,14.7505,0.0201,0.3628,0.1905,-33.0969,0.945,-3.1615,0.0,0.0169,0.028,0.0,-11495000.0,3697632000.0,-1591175000.0,4205878000.0,155661000.0,141061000.0,8382500.0,0.5937,0.0141,-170.6552,0.3201,1.2535,0.012,0.006,0.0097,0.041,4.0,0.369,29.8115,38.5257,40.5337,2.3766,8.4486,9.3231,156.8891,0.0,53.0,0.0252,0.0,3794460750.0,2000683500.0,3565924250.0,-7.992,27.08,3.7872,0.0067,-1.5618,0.0129,-0.8205,-3.3824,UNT,45.049999,43.970000000000006,2187854958.384961
2012-09-30,-0.0093,-0.0529,-0.1269,-0.1339,-0.1261,0.2448,0.2072,0.0527,1.1125,0.0445,0.2538,0.0,-6.7078,0.0,0.0813,-0.0066,0.0089,321790000.0,-0.0063,155402000.0,166388000.0,0.0,8434000.0,78857000.0,87531000.0,7087000.0,76370000.0,29784000.0,0.0,0.0,46586000.0,0.0,46586000.0,0.97,0.97,48589062.0,0.0,0.5171,0.481,0.2594,0.145,-1.9086,154667000.0,83457000.0,46586000.0,1328299000.0,0.203,638262000.0,690037000.0,0.0,31681000.0,458429000.0,231608000.0,13544000.0,215371000.0,83987000.0,0.0,0.0,131384000.0,0.0,131384000.0,2.75,2.73,48589062.0,0.0,0.5195,0.408,0.1723,0.099,-0.4962,541792000.0,228915000.0,131384000.0,41.758,77.329,-12.64,13.2778,0.0211,0.318,0.1688,11.7761,0.849,4.2311,0.0,0.0167,0.0262,0.0,-37363000.0,3757341000.0,-1582023000.0,4154025000.0,157246500.0,125427500.0,9123500.0,-4.1159,0.0133,4.0708,-2.5212,-11.3928,0.066,0.038,0.0407,0.172,4.0,0.386,5.3488,39.9437,44.149,2.7894,8.4472,10.5902,145.5909,0.0,10.0,0.0239,0.0,3562609250.0,1993862500.0,3439824250.0,-13.565,27.337,16.9016,0.0377,-1.9379,0.0119,-1.0253,-4.3527,UNT,41.5,42.208235235294126,2016446073.0
2012-06-30,0.1291,-1.348,-1.3874,-1.381,-1.3846,0.2081,0.1494,0.0942,0.3316,0.1609,0.2302,0.0,0.6941,0.0,0.1174,-1.3658,0.0082,327785000.0,0.1245,150461000.0,177324000.0,0.0,8376000.0,207302000.0,-29978000.0,2542000.0,-31064000.0,-11762000.0,0.0,0.0,-19302000.0,0.0,-19302000.0,-0.4,-0.4,48563968.0,0.0,0.541,0.17,-0.087,-0.059,-0.0425,55571000.0,-28522000.0,-19302000.0,1330354000.0,0.3325,638761000.0,691593000.0,0.0,31047000.0,459402000.0,232191000.0,7808000.0,225764000.0,87606000.0,0.0,0.0,138158000.0,0.0,138158000.0,2.9,2.87,48563968.0,0.0,0.5199,0.412,0.1756,0.104,-0.0937,547688000.0,233572000.0,138158000.0,41.191,67.733,-0.287,6.8549,0.0223,0.1664,0.0993,-11.2203,1.213,-8.6564,0.0,0.0191,0.0256,0.0,41538000.0,3289401000.0,-1116188000.0,3425883000.0,150306000.0,108215500.0,7551500.0,-1.0834,0.0131,5.2,-0.5523,-2.1527,0.07,0.042,0.0466,0.176,4.0,0.406,4.8059,35.062,44.3085,2.2857,8.851,12.2936,176.1708,0.0,9.0,0.0233,0.0,3330717750.0,1964227250.0,3275866250.0,-2.566,27.394,29.9144,0.045,-1.1877,0.0115,-0.5928,-2.5105,UNT,36.889998999999996,37.773143000000005,1791524730.9560318
2012-03-31,0.2958,0.3139,0.2782,0.2791,0.2674,0.2206,0.1945,0.1393,0.707,0.2312,0.2377,0.0,0.0731,0.0,0.0163,0.3371,0.0056,333966000.0,0.3499,159395000.0,174571000.0,0.0,7004000.0,85663000.0,88908000.0,1826000.0,85544000.0,33105000.0,0.0,0.0,52439000.0,0.0,52439000.0,1.1,1.09,48247040.0,0.0,0.5227,0.498,0.2616,0.157,-0.1345,166417000.0,87370000.0,52439000.0,1294064000.0,0.4197,622744000.0,671320000.0,0.0,30167000.0,327201000.0,344119000.0,5939000.0,338105000.0,130826000.0,0.0,0.0,207279000.0,0.0,207279000.0,4.35,4.31,48247040.0,0.0,0.5188,0.496,0.2659,0.16,-0.1207,641965000.0,344044000.0,207279000.0,41.434,67.646,-0.931,6.5455,0.0248,0.158,0.0949,47.8478,1.203,2.8213,0.0,0.0193,0.021,0.0,37862000.0,3263707000.0,-1104861000.0,3392057000.0,150444500.0,114668500.0,7037500.0,-1.3036,0.0111,1.7307,-0.5775,-2.4399,0.108,0.065,0.0691,0.266,6.0,0.409,3.0645,34.0843,46.8302,2.1958,8.6016,11.2853,183.8812,0.0,7.0,0.0233,0.0,3212966500.0,1917447250.0,3166882500.0,-3.238,26.822,57.9296,0.0677,-1.246,0.0114,-0.6116,-2.6565,UNT,42.759997999999996,46.53799971428572,2063043333.9059198
2011-12-31,0.339,0.2248,0.1831,0.1739,0.163,0.7952,0.2201,0.1321,0.8405,0.27,0.2986,0.0,9.5925,0.0,0.1603,0.4301,0.0054,344758000.0,0.4281,173004000.0,171754000.0,0.0,7867000.0,86607000.0,85147000.0,2089000.0,84521000.0,32860000.0,0.0,0.0,51661000.0,0.0,51661000.0,1.08,1.07,48150732.0,0.0,0.4982,0.479,0.2512,0.15,0.0404,165137000.0,86610000.0,51661000.0,1207503000.0,0.3869,576029000.0,631474000.0,0.0,30055000.0,309768000.0,321706000.0,4167000.0,319002000.0,123135000.0,0.0,0.0,195867000.0,0.0,195867000.0,4.11,4.08,48150732.0,0.0,0.523,0.5,0.2676,0.162,-0.1323,603620000.0,323169000.0,195867000.0,40.436,66.293,0.289,6.2304,0.0173,0.1541,0.0921,41.46,1.074,3.6895,0.0,0.0199,0.0228,0.0,15715000.0,3192057000.0,-1081238000.0,3278472000.0,147709000.0,116598000.0,7259000.0,-0.9269,0.0102,1.6182,-0.5124,-2.2498,0.106,0.065,0.0668,0.268,5.0,0.398,3.1065,43.3196,49.9591,2.4793,8.1749,10.3561,166.3456,0.0,8.0,0.0249,0.0,3046948500.0,1853893500.0,3031379250.0,-3.318,25.078,77.5544,0.0662,-1.2626,0.0118,-0.6362,-2.7393,UNT,46.400002,47.79117647058823,2234194061.101464
