,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-07-01,0.1425,0.2994,0.4293,0.4035,0.4035,0.0221,0.2402,0.0272,0.194,-0.2419,0.1541,-0.1278,0.0,0.0776,0.0,0.0413,0.3466,0.017,732500000.0,0.0915,447000000.0,285500000.0,0.0,174000000.0,174000000.0,111500000.0,6700000.0,104400000.0,18500000.0,0.0,0.0,85900000.0,0.0,85900000.0,2.4,2.4,35800000.0,37000000.0,0.0,0.3898,0.189,0.1517,0.117,0.1099,138700000.0,111100000.0,85900000.0,2794700000.0,0.2062,1724900000.0,1069800000.0,0.0,678600000.0,678600000.0,391200000.0,29600000.0,356600000.0,67600000.0,0.0,0.0,289000000.0,0.0,289000000.0,8.14,8.14,35800000.0,37000000.0,0.0,0.3828,0.179,0.1382,0.103,0.1192,499600000.0,386200000.0,289000000.0,58.735,49.034,2.249,26.5922,2.8324,0.4528,0.2452,16.5821,1.963,1.2561,0.0,0.5479,0.2375,0.0,528500000.0,1755400000.0,-702700000.0,2057000000.0,503100000.0,205200000.0,407850000.0,-0.2539,0.145,0.075,0.0754,0.138,8.0,0.721,1.4318,27.8187,70.4088,49.6297,5.555,13.6194,6.8523,0.0,21.0,0.2428,0.0,2146950000.0,1989825000.0,3874225000.0,9.302,78.064,13.0473,0.2965,-0.1953,TDY,199.059998,202.25941194117647,7126347928.400001
2018-04-01,0.231,0.8299,1.1803,1.1494,1.1494,0.0194,0.3408,0.0673,0.2636,-0.2168,0.2023,-0.0813,0.0,0.2696,0.0,0.0953,0.6131,0.0142,695600000.0,0.2288,438200000.0,257400000.0,0.0,169000000.0,169000000.0,88400000.0,7100000.0,82200000.0,15700000.0,0.0,0.0,66500000.0,0.0,66500000.0,1.87,1.87,35600000.0,36800000.0,0.0,0.37,0.17,0.1284,0.096,0.0745,118100000.0,89300000.0,66500000.0,2733300000.0,0.2507,1699100000.0,1034200000.0,0.0,671700000.0,671700000.0,362500000.0,32000000.0,328600000.0,65400000.0,0.0,0.0,263200000.0,0.0,263200000.0,7.45,7.45,35600000.0,36800000.0,0.0,0.3784,0.175,0.1319,0.096,0.1197,479600000.0,360600000.0,263200000.0,57.75,48.506,1.455,28.8876,2.2444,0.5002,0.2623,12.5775,1.91,1.0767,0.0,0.5595,0.243,0.0,505000000.0,1726800000.0,-804000000.0,2120100000.0,489800000.0,190050000.0,398700000.0,-0.2765,0.139,0.068,0.0688,0.132,6.0,0.71,1.4928,26.4406,71.4162,50.9849,5.5804,14.382,6.8555,0.0,21.0,0.2457,0.0,2189000000.0,1897025000.0,3848525000.0,9.191,76.778,11.2688,0.278,-0.1672,TDY,187.169998,188.9209085757576,6663251928.8
2017-12-31,0.2705,0.4508,0.2755,0.2632,0.2632,0.0223,0.9065,0.3864,0.2421,0.7366,0.246,0.2737,0.0,3.5932,0.0,0.2086,0.3957,0.0086,704400000.0,0.274,433900000.0,270500000.0,0.0,172100000.0,172100000.0,98400000.0,7600000.0,88300000.0,20700000.0,0.0,0.0,67600000.0,0.0,67600000.0,1.92,1.92,35200000.0,36600000.0,0.0,0.384,0.172,0.1361,0.096,0.1539,121500000.0,95900000.0,67600000.0,2603800000.0,0.2111,1612200000.0,991600000.0,0.0,656000000.0,656000000.0,335600000.0,33100000.0,287000000.0,59800000.0,0.0,0.0,227200000.0,0.0,227200000.0,6.45,6.45,35200000.0,36300000.0,0.0,0.3808,0.166,0.1229,0.087,0.1214,433100000.0,320100000.0,227200000.0,55.321,47.466,3.08,30.4801,2.0142,0.551,0.2789,12.6184,1.872,1.8698,0.0,0.5656,0.2443,0.0,471300000.0,1670800000.0,-887200000.0,2132200000.0,430900000.0,165250000.0,357200000.0,-0.1424,0.127,0.06,0.0648,0.123,4.0,0.688,1.6492,26.8725,67.0199,56.0999,6.0427,15.7567,7.2895,0.0,24.0,0.2519,0.0,2219750000.0,1784075000.0,3786750000.0,8.983,73.972,9.6707,0.2486,-0.1561,TDY,181.149994,181.76606057575756,6376479788.8
2017-10-01,0.2221,0.3221,0.3269,0.3,0.3,0.0225,0.101,0.3772,0.1791,0.9506,0.2544,0.3289,0.0,0.1041,0.0,0.1596,0.3503,0.0173,662200000.0,0.257,405800000.0,256400000.0,0.0,163500000.0,163500000.0,92900000.0,8200000.0,81700000.0,12700000.0,0.0,0.0,69000000.0,0.0,69000000.0,1.95,1.95,35300000.0,36400000.0,0.0,0.3872,0.183,0.1358,0.104,0.1394,121300000.0,89900000.0,69000000.0,2452300000.0,0.1105,1524000000.0,928300000.0,0.0,627300000.0,627300000.0,301000000.0,31500000.0,258800000.0,46200000.0,0.0,0.0,212600000.0,0.0,212600000.0,6.05,6.05,35300000.0,36400000.0,0.0,0.3785,0.163,0.1184,0.087,0.0944,399400000.0,290300000.0,212600000.0,52.504,47.887,2.615,33.8725,2.3371,0.6451,0.3108,10.9634,1.982,1.5638,0.0,0.5606,0.2469,0.0,515900000.0,1690400000.0,-953100000.0,2278500000.0,418750000.0,164150000.0,378450000.0,-0.1446,0.126,0.06,0.058,0.118,4.0,0.697,1.4798,27.6842,69.3594,64.2839,5.8562,14.9394,6.4799,0.0,23.0,0.2558,0.0,2027625000.0,1685850000.0,3518750000.0,6.555,69.47,9.2159,0.2196,-0.2645,TDY,159.179993,151.8755862352941,5619053752.9
2017-07-02,0.228,0.2076,0.2814,0.2574,0.2574,0.0255,0.0407,0.3595,0.1456,0.8155,0.2707,0.3658,0.0,0.11,0.0,0.1147,0.5448,0.0233,671100000.0,0.2435,421200000.0,249900000.0,0.0,167100000.0,167100000.0,82800000.0,9100000.0,76400000.0,16300000.0,0.0,0.0,60100000.0,0.0,60100000.0,1.71,1.71,35200000.0,36200000.0,0.0,0.3724,0.177,0.1274,0.09,0.1113,118700000.0,85500000.0,60100000.0,2316900000.0,0.0375,1435200000.0,881700000.0,0.0,604800000.0,604800000.0,276900000.0,28900000.0,239500000.0,43900000.0,0.0,0.0,195600000.0,0.0,195600000.0,5.6,5.6,35200000.0,36200000.0,0.0,0.3806,0.159,0.1158,0.084,0.0961,368900000.0,268400000.0,195600000.0,49.19,47.469,2.122,35.6761,2.321,0.7253,0.3322,9.3956,1.676,1.4476,0.0,0.558,0.249,0.0,418900000.0,1670900000.0,-1009900000.0,2225200000.0,417350000.0,165700000.0,377350000.0,-0.1414,0.122,0.06,0.0544,0.116,4.0,0.712,1.5578,31.098,73.586,68.6393,5.5515,13.9825,6.1399,0.0,21.0,0.261,0.0,1792375000.0,1608775000.0,3255300000.0,6.327,65.821,9.2872,0.2259,-0.2691,TDY,127.650002,129.4147060882353,4493280070.4
2017-04-02,0.0165,-0.1812,-0.2179,-0.2301,-0.2301,0.0256,-0.2272,0.3415,0.1017,0.825,0.1963,0.2907,0.0,-0.2568,0.0,0.0656,-0.1002,0.0203,566100000.0,0.0671,357000000.0,209100000.0,0.0,154300000.0,154300000.0,54800000.0,8200000.0,40600000.0,10100000.0,0.0,0.0,30500000.0,0.0,30500000.0,0.87,0.87,35100000.0,36100000.0,0.0,0.3694,0.126,0.0862,0.054,0.0721,71600000.0,48800000.0,30500000.0,2185500000.0,-0.036,1350200000.0,835300000.0,0.0,587600000.0,587600000.0,247700000.0,25700000.0,228000000.0,45600000.0,0.0,0.0,182400000.0,0.0,182400000.0,5.25,5.25,35100000.0,36100000.0,0.0,0.3822,0.157,0.1161,0.083,0.0985,342700000.0,253700000.0,182400000.0,45.701,45.564,1.162,37.4103,1.9858,0.8186,0.3575,5.9512,1.643,1.7508,0.0,0.5646,0.2726,0.0,385500000.0,1599300000.0,-1083800000.0,2243100000.0,408300000.0,158150000.0,368800000.0,-0.236,0.118,0.061,0.0498,0.116,4.0,0.727,1.6519,30.4125,74.286,69.4093,5.3527,13.8192,5.926,0.0,20.0,0.2689,0.0,1622600000.0,1545175000.0,3005400000.0,6.134,62.265,9.8716,0.2202,-0.2854,TDY,126.459999,130.0917641470588,4438745964.9
2017-01-01,-0.034,-0.0982,-0.045,-0.044,-0.044,0.0113,0.0869,0.0211,0.1598,-0.2086,0.0287,0.0162,0.0,-0.479,0.0,-0.0326,-0.0369,-0.0029,552900000.0,-0.0955,340000000.0,212900000.0,0.0,142400000.0,142400000.0,70500000.0,6000000.0,60100000.0,7100000.0,0.0,0.0,53000000.0,0.0,53000000.0,1.52,1.52,34900000.0,35800000.0,0.0,0.3851,0.159,0.1196,0.096,0.0427,87800000.0,66100000.0,53000000.0,2149900000.0,-0.0645,1318000000.0,831900000.0,0.0,578100000.0,578100000.0,253800000.0,23200000.0,241300000.0,50400000.0,0.0,0.0,190900000.0,0.0,190900000.0,5.52,5.52,34600000.0,35500000.0,0.0,0.3869,0.164,0.123,0.089,0.1067,351800000.0,264500000.0,190900000.0,44.539,38.576,0.676,17.702,2.8252,0.3975,0.2227,11.0167,1.686,1.2509,0.0,0.5147,0.2576,0.0,344400000.0,1346300000.0,-373800000.0,1363700000.0,378350000.0,137650000.0,311700000.0,-0.644,0.127,0.069,0.0697,0.123,6.0,0.776,1.6606,23.5648,65.1428,53.3434,5.6823,15.6186,6.8973,0.0,18.0,0.2689,0.0,1459575000.0,1500900000.0,2771625000.0,6.63,62.136,11.4009,0.2786,-0.2763,TDY,123.0,124.03727306060605,4292700000.0
2016-10-02,-0.0076,-0.0029,0.0766,0.0949,0.0949,-0.0139,0.3333,0.0082,0.1063,-0.1399,-0.0275,-0.0196,0.0,0.3207,0.0,0.01,-0.0418,-0.017,526800000.0,-0.0451,317000000.0,209800000.0,0.0,141000000.0,141000000.0,68800000.0,5600000.0,62400000.0,10400000.0,0.0,0.0,52000000.0,0.0,52000000.0,1.5,1.5,34700000.0,35600000.0,0.0,0.3983,0.172,0.1291,0.099,0.1587,90800000.0,68000000.0,52000000.0,2208300000.0,-0.0451,1368900000.0,839400000.0,0.0,582900000.0,582900000.0,256500000.0,23200000.0,248500000.0,55100000.0,0.0,-1800000.0,193400000.0,0.0,193400000.0,5.58,5.58,34700000.0,35600000.0,0.0,0.3801,0.163,0.123,0.088,0.1137,360000000.0,271700000.0,193400000.0,44.527,39.553,2.409,17.6657,3.4294,0.3967,0.2194,12.1429,1.609,1.8846,0.0,0.5087,0.2677,0.0,322200000.0,1372500000.0,-397400000.0,1337500000.0,376750000.0,147000000.0,328250000.0,-0.1469,0.134,0.07,0.0709,0.123,5.0,0.801,1.6117,23.5201,61.4036,53.7178,5.8614,15.0224,6.7275,0.0,16.0,0.264,0.0,1527525000.0,1448325000.0,2757300000.0,7.236,63.64,11.7112,0.3014,-0.1944,TDY,107.93,107.24941170588235,3745171000.0
2016-07-03,-0.0737,-0.0261,-0.029,-0.0073,-0.0073,-0.0222,0.4169,-0.0095,0.0853,-0.0962,-0.0708,-0.0339,0.0,0.4857,0.0,-0.0046,-0.2243,-0.0255,539700000.0,-0.0591,336200000.0,203500000.0,0.0,149900000.0,149900000.0,53600000.0,5900000.0,64900000.0,18000000.0,0.0,0.0,46900000.0,0.0,46900000.0,1.36,1.36,34400000.0,35300000.0,0.0,0.3771,0.171,0.1312,0.087,0.1247,92500000.0,70800000.0,46900000.0,2233200000.0,-0.0545,1392200000.0,841000000.0,0.0,581500000.0,581500000.0,259500000.0,23600000.0,248300000.0,58600000.0,0.0,-300000.0,189700000.0,0.0,189700000.0,5.45,5.45,34400000.0,35300000.0,0.0,0.3766,0.161,0.1218,0.085,0.1033,359200000.0,271900000.0,189700000.0,42.939,39.183,1.956,20.1076,2.6512,0.4683,0.2488,12.0,2.064,1.7825,0.0,0.5152,0.2777,0.0,428200000.0,1347900000.0,-472900000.0,1546100000.0,381600000.0,139750000.0,324600000.0,-0.195,0.134,0.069,0.0705,0.122,6.0,0.812,1.514,21.9013,60.0815,52.1382,5.8522,15.98,6.8799,0.0,15.0,0.2604,0.0,1592625000.0,1417250000.0,2751625000.0,6.709,64.919,11.5212,0.2529,-0.1964,TDY,98.900002,97.63117667647057,3402160068.8
2016-04-03,-0.0612,-0.1248,-0.1076,-0.0738,-0.0738,-0.0356,3.1377,-0.0198,0.1468,-0.1331,-0.0445,-0.0043,0.0,4.9032,0.0,-0.0461,-0.0951,-0.0364,530500000.0,-0.0611,324800000.0,205700000.0,0.0,144800000.0,144800000.0,60900000.0,5700000.0,53900000.0,14900000.0,0.0,0.0,39000000.0,0.0,39000000.0,1.13,1.13,34400000.0,35200000.0,0.0,0.3877,0.152,0.1123,0.074,0.1035,80700000.0,59600000.0,39000000.0,2267100000.0,-0.0496,1409900000.0,857200000.0,0.0,582200000.0,582200000.0,275000000.0,23700000.0,250100000.0,59000000.0,-300000.0,-200000.0,191100000.0,0.0,191100000.0,5.46,5.46,34400000.0,35200000.0,0.0,0.3781,0.16,0.1208,0.084,0.0921,362000000.0,273800000.0,190800000.0,41.483,39.128,1.596,20.9157,2.4186,0.5042,0.2628,10.4561,2.13,1.7718,0.0,0.5084,0.273,0.0,442100000.0,1346000000.0,-477500000.0,1591000000.0,380450000.0,143150000.0,322700000.0,-0.2055,0.137,0.069,0.0755,0.121,6.0,0.822,1.3741,21.606,59.8593,51.8416,5.959,15.8372,7.0254,0.0,14.0,0.2568,0.0,1604425000.0,1397125000.0,2758275000.0,6.07,65.904,11.5527,0.2498,-0.2049,TDY,88.949997,86.06727324242425,3059879896.7999997
