,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-04-28,-0.0556,-0.0719,-0.5693,-0.6111,-0.6111,0.0148,-5.0764,-0.0949,-0.2886,1.4453,-0.0406,0.0119,0.0,-1.5876,0.0,-0.0355,-0.0719,0.0083,786076000.0,-0.0428,557075000.0,229001000.0,0.0,230042000.0,254540000.0,-25539000.0,2583000.0,-28122000.0,-7050000.0,0.0,0.0,-21072000.0,0.0,-21072000.0,-0.29,-0.29,72654000.0,72654000.0,0.15,0.2913,-0.001,-0.0325,-0.027,-0.1128,-552000.0,-25539000.0,-21072000.0,3662280000.0,-0.0596,2551077000.0,1111203000.0,0.0,999109000.0,1239061000.0,-127858000.0,9837000.0,-137695000.0,-12215000.0,0.0,0.0,-125480000.0,0.0,-125480000.0,-1.73,-1.73,72588000.0,72588000.0,0.6,0.3034,-0.005,-0.0349,-0.034,-0.0138,-19565000.0,-127858000.0,-125480000.0,5.67,18.833,-1.221,2.1843,0.1482,0.3852,0.0907,-9.8873,1.054,3.3707,-0.517,0.2179,0.2926,0.0,56110000.0,1368326000.0,-238905000.0,473687000.0,65928000.0,466291000.0,952552500.0,0.2489,-0.26,-0.065,-0.1148,-0.035,4.0,1.909,-0.2957,45.7357,6.4346,95.4983,55.5497,7.8541,3.8447,-0.347,-4.0,0.2728,0.0,454732500.0,481764000.0,1918864750.0,-0.696,50.453,-12.9977,-0.4027,-2.3622,BKS,5.5,5.225714285714286,399597000.0
2018-01-27,-0.0842,-1.2708,-1.9041,-1.8969,-1.9063,0.013,0.0208,-0.092,-0.2557,2.286,-0.1062,-0.0349,0.0,0.0312,0.0,-0.0212,-1.2708,0.0149,1231771000.0,-0.0531,831745000.0,400026000.0,0.0,273044000.0,434901000.0,-34875000.0,2536000.0,-37411000.0,26125000.0,0.0,0.0,-63536000.0,0.0,-63536000.0,-0.87,-0.87,72649000.0,72649000.0,0.15,0.3248,-0.005,-0.0283,-0.052,0.1577,-6143000.0,-34875000.0,-63536000.0,3697424000.0,-0.0639,2572735000.0,1124689000.0,0.0,1007575000.0,1250833000.0,-126144000.0,9097000.0,-135241000.0,-17405000.0,0.0,0.0,-117836000.0,0.0,-117836000.0,-1.61,-1.61,72649000.0,72649000.0,0.6,0.3042,-0.004,-0.0341,-0.032,0.001,-14546000.0,-126144000.0,-117836000.0,6.099,19.33,2.673,0.8232,0.1583,0.135,0.0335,-13.752,0.994,-3.3781,-0.172,0.2145,0.2217,0.0,-6411000.0,1404319000.0,-216046000.0,317531000.0,66693000.0,495818500.0,992699000.0,-0.0952,-0.226,-0.06,-0.1229,-0.034,3.0,1.882,-0.8185,48.459,6.2145,96.2549,55.4395,7.4572,3.7246,-0.373,-5.0,0.2725,0.0,426304500.0,522346000.0,1964703000.0,0.053,50.894,-13.8665,-0.4604,-0.9598,BKS,4.95,6.0969696969696985,359612550.0
2017-10-28,-0.1045,-0.7848,-0.4745,-0.4138,-0.4138,0.0053,-0.5034,-0.0244,-0.0291,0.2686,-0.0243,-0.0342,0.0,-0.3679,0.0,-0.0036,-0.7848,0.0053,791117000.0,-0.0785,562422000.0,228695000.0,0.0,253728000.0,280927000.0,-52232000.0,2678000.0,-54910000.0,-24816000.0,0.0,0.0,-30094000.0,0.0,-30094000.0,-0.41,-0.41,72597000.0,72597000.0,0.15,0.2891,-0.031,-0.066,-0.038,-0.1873,-24543000.0,-52232000.0,-30094000.0,3766561000.0,-0.073,2605097000.0,1161464000.0,0.0,1013493000.0,1123946000.0,37518000.0,8637000.0,28881000.0,12905000.0,0.0,0.0,15976000.0,0.0,15976000.0,0.23,0.22,72597000.0,72597000.0,0.6,0.3084,0.04,0.01,0.004,-0.0005,149929000.0,37518000.0,15976000.0,7.11,23.216,-2.041,3.3449,0.156,0.4704,0.1102,-19.5041,1.11,3.9648,-0.366,0.2348,0.3207,0.0,138809000.0,1685447000.0,-282964000.0,652214000.0,74823500.0,686920000.0,1197951000.0,0.2416,0.029,0.008,0.0253,0.01,5.0,1.874,5.7626,63.63,7.1616,114.0654,50.3393,5.4833,3.1442,2.609,16.0,0.2691,0.0,409211000.0,558198750.0,2009980750.0,-0.027,51.883,4.3439,0.0389,-1.0216,BKS,7.25,7.330555555555557,526328250.0
2017-07-29,-0.0867,0.2888,0.2524,0.25,0.25,-0.0062,-0.5359,-0.0551,-0.0191,0.3019,-0.3742,-0.038,0.0,-2.6328,0.0,-0.0955,0.2888,-0.0062,853316000.0,-0.0663,599835000.0,253481000.0,0.0,242295000.0,268693000.0,-15212000.0,2040000.0,-17252000.0,-6474000.0,0.0,0.0,-10778000.0,0.0,-10778000.0,-0.15,-0.15,72453000.0,72453000.0,0.15,0.2971,0.014,-0.0178,-0.013,-0.0092,11673000.0,-15212000.0,-10778000.0,3833992000.0,-0.0647,2645848000.0,1188144000.0,0.0,1014411000.0,1127659000.0,60485000.0,7920000.0,52565000.0,26904000.0,0.0,0.0,25661000.0,0.0,25661000.0,0.35,0.34,72453000.0,72453000.0,0.6,0.3099,0.046,0.0158,0.007,0.0099,175687000.0,60485000.0,25661000.0,7.671,19.571,-0.109,1.1608,0.1653,0.1513,0.0435,-7.4569,1.02,-1.1896,-1.0,0.2673,0.2839,0.0,22375000.0,1417967000.0,-242609000.0,375498000.0,83152500.0,545501500.0,969415000.0,-1.6148,0.046,0.013,0.0467,0.016,6.0,1.894,5.1445,48.6692,6.0944,90.5036,46.108,7.0284,3.955,1.714,11.0,0.2646,0.0,382054500.0,561353500.0,2023749500.0,0.522,52.917,7.637,0.0876,-0.7133,BKS,8.2,7.324285714285715,594114600.0
2017-04-29,-0.0876,0.5889,0.5613,0.5814,0.5814,-0.0229,0.7546,-0.0397,-0.027,0.375,-0.4613,0.0141,0.0,0.5246,0.0,-0.1824,0.5889,-0.022,821220000.0,-0.0633,578733000.0,242487000.0,0.0,238508000.0,266312000.0,-23825000.0,1843000.0,-25668000.0,-12240000.0,0.0,0.0,-13428000.0,0.0,-13428000.0,-0.18,-0.18,72056000.0,71591000.0,0.15,0.2953,0.005,-0.029,-0.016,-0.0417,4467000.0,-23825000.0,-13428000.0,3894558000.0,-0.0647,2682356000.0,1212202000.0,0.0,1040007000.0,1157894000.0,54308000.0,7509000.0,46799000.0,24776000.0,0.0,0.0,22023000.0,0.0,22023000.0,0.3,0.3,72188000.0,72328000.0,0.6,0.3113,0.045,0.0139,0.006,0.013,174145000.0,54308000.0,22023000.0,7.97,19.642,-0.476,0.9007,0.1664,0.113,0.0336,-12.9273,1.018,0.8705,-0.833,0.2678,0.2904,0.0,19745000.0,1415335000.0,-230598000.0,359975000.0,96105500.0,477130000.0,940316000.0,1.9328,0.039,0.011,0.0418,0.014,7.0,1.898,6.6668,44.3941,6.3068,88.7448,40.5238,8.1625,4.1418,2.0,12.0,0.267,0.0,370344000.0,564931000.0,2051948500.0,0.7,53.95,7.2324,0.0744,-0.6556,BKS,8.55,8.952857142857143,616078800.0
2017-01-28,-0.1116,-0.0379,-0.1244,-0.0673,-0.0769,-0.0428,-0.2721,-0.0573,-0.0378,0.0,0.0154,-0.0322,0.0,-0.3019,0.0,-0.1354,-0.0379,-0.0438,1300908000.0,-0.0799,864107000.0,436801000.0,0.0,278962000.0,308014000.0,128787000.0,2076000.0,126711000.0,56435000.0,0.0,0.0,70276000.0,0.0,70276000.0,0.97,0.96,71581000.0,71714000.0,0.15,0.3358,0.122,0.099,0.054,0.1448,158332000.0,128787000.0,70276000.0,3950022000.0,-0.0589,2714549000.0,1235473000.0,0.0,1093214000.0,1215296000.0,20177000.0,7203000.0,12974000.0,8131000.0,0.0,0.0,4843000.0,0.0,4843000.0,0.05,0.04,71581000.0,71714000.0,0.6,0.3128,0.037,0.0051,0.001,0.0032,144203000.0,20177000.0,4843000.0,8.194,20.219,2.631,0.2543,0.1624,0.031,0.0092,62.0361,0.958,2.9917,0.155,0.2649,0.2144,0.0,-50157000.0,1447311000.0,-227859000.0,249157000.0,69899000.0,538854500.0,1027136500.0,-0.1043,0.008,0.002,0.0168,0.005,6.0,1.906,22.8961,46.2717,6.5084,93.3603,56.5104,7.3304,3.8457,12.0,45.0,0.2768,0.0,362873500.0,572230750.0,2071913750.0,0.178,55.183,2.8012,0.0209,-0.8852,BKS,10.0,11.539393939393939,715810000.0
2016-10-29,-0.0534,0.567,0.4797,0.4423,0.4423,-0.0443,0.215,-0.031,-0.0499,-0.003,-0.0803,-0.0009,-0.984,0.1614,0.0,-0.1228,0.4733,-0.0443,858548000.0,-0.0404,603173000.0,255375000.0,0.0,254646000.0,284640000.0,-29265000.0,1961000.0,-31226000.0,-10817000.0,0.0,0.0,-20409000.0,0.0,-20409000.0,-0.29,-0.29,72212000.0,72212000.0,0.15,0.2974,0.001,-0.0341,-0.024,-0.1261,1215000.0,-29265000.0,-20409000.0,4063061000.0,-0.038,2772734000.0,1290327000.0,0.0,1136904000.0,1265081000.0,25246000.0,7103000.0,18143000.0,3314000.0,0.0,0.0,14829000.0,0.0,14829000.0,0.12,0.12,72212000.0,72212000.0,0.6,0.3176,0.038,0.0062,0.004,0.0232,155357000.0,25246000.0,14829000.0,7.323,24.04,-1.5,2.6508,0.1574,0.362,0.0848,-14.9235,1.046,3.8888,-0.517,0.2311,0.2966,0.0,62921000.0,1735944000.0,-293636000.0,543588000.0,79049500.0,723803500.0,1219350000.0,0.3646,0.025,0.007,0.0181,0.006,6.0,1.933,12.7776,64.4306,6.8044,109.4913,51.3989,5.6135,3.3322,5.0,32.0,0.2798,0.0,351233500.0,584963750.0,2101825750.0,1.304,56.266,3.5543,0.0422,-0.5029,BKS,10.25,10.85388888888889,740173000.0
2016-07-30,-0.0752,0.3481,0.5866,0.7059,0.7059,0.1122,-0.5188,-0.4226,-0.617,0.0,0.5886,-0.0296,0.0,-0.861,0.0,-0.0156,-2.7624,0.1122,913882000.0,-0.0661,636343000.0,277539000.0,0.0,267891000.0,298928000.0,-21389000.0,1629000.0,-23018000.0,-8602000.0,0.0,0.0,-14416000.0,0.0,-14416000.0,-0.2,-0.2,72903000.0,72903000.0,0.15,0.3037,0.011,-0.0234,-0.016,0.0053,10131000.0,-21389000.0,-14416000.0,4099167000.0,-0.039,2794429000.0,1304738000.0,0.0,1172539000.0,1305786000.0,-1048000.0,7480000.0,-20551000.0,-16563000.0,0.0,12023000.0,-3988000.0,0.0,-3988000.0,-0.11,-0.11,72903000.0,72903000.0,9.819,0.3183,0.03,-0.0032,-0.001,0.0179,122565000.0,-13071000.0,-3988000.0,7.82,20.934,0.066,0.8861,0.1959,0.1133,0.0315,-13.1301,0.98,-1.9166,-0.75,0.2549,0.2931,0.0,-24502000.0,1526165000.0,-254733000.0,328656000.0,83339000.0,590538500.0,1003231000.0,-0.8253,-0.007,-0.002,-0.0008,-0.003,3.0,1.934,-42.0612,51.6248,9.1081,87.9893,49.1867,6.9414,4.086,-89.264,-76.0,0.286,0.0,363350000.0,598372250.0,2119862500.0,1.006,56.228,-1.7475,-0.015,-0.5627,BKS,13.08,11.975999999999997,953571240.0
2016-04-30,-0.1136,-0.8519,-0.576,-0.1622,-0.1622,0.157,0.6209,-0.3533,-0.5647,0.0,1.0728,-0.0623,0.0,0.534,0.0,0.0382,-2.8912,0.1658,876684000.0,-0.0367,610926000.0,265758000.0,0.0,291715000.0,323714000.0,-57956000.0,1537000.0,-59493000.0,-28885000.0,0.0,0.0,-30608000.0,0.0,-30608000.0,-0.43,-0.43,73679000.0,73268000.0,0.15,0.3031,-0.029,-0.0661,-0.035,-0.0823,-25475000.0,-57956000.0,-30608000.0,4163844000.0,-0.314,2836547000.0,1327297000.0,0.0,1176778000.0,1312641000.0,14656000.0,8770000.0,-33260000.0,-8814000.0,0.0,39146000.0,-24446000.0,0.0,-24446000.0,-0.49,-0.49,72410000.0,72542000.0,9.669,0.3188,0.028,-0.0059,-0.006,0.0248,114648000.0,-24490000.0,-24446000.0,8.191,20.231,-0.979,0.6406,0.1878,0.0782,0.0235,-37.7072,0.987,1.556,-0.349,0.2594,0.3327,0.0,-15481000.0,1490602000.0,-230882000.0,330093000.0,92591000.0,482574000.0,964730500.0,0.5142,-0.031,-0.01,0.0114,-0.006,4.0,1.669,-8.0801,42.1268,10.9501,81.8496,44.9703,8.6284,4.3161,-19.733,-33.0,0.2826,0.0,540553000.0,790449000.0,2494607250.0,1.426,57.504,-2.7925,-0.0864,-0.4773,BKS,11.75,12.211428571428572,865728250.0
2016-01-30,-0.0279,-0.1852,0.1122,0.0833,0.0833,0.2141,0.2272,-0.4612,-0.5682,0.0,-0.0535,0.0122,0.0,0.2381,0.0,-0.0494,0.0212,0.2154,1413947000.0,-0.0182,922292000.0,491655000.0,0.0,322652000.0,357799000.0,133856000.0,1976000.0,131880000.0,51618000.0,0.0,0.0,80262000.0,0.0,80262000.0,1.04,1.04,74856000.0,74924000.0,0.15,0.3477,0.12,0.0947,0.057,0.1908,169486000.0,133856000.0,80262000.0,4197239000.0,0.317,2835893000.0,1361346000.0,0.0,1166049000.0,1303628000.0,57718000.0,10188000.0,-8018000.0,5241000.0,0.0,55548000.0,-13259000.0,0.0,-13259000.0,-0.53,-0.53,74856000.0,74924000.0,9.519,0.3243,0.034,0.0005,-0.003,0.0049,143913000.0,2170000.0,-13259000.0,8.516,20.871,3.604,0.0,0.8491,0.0,0.0,67.7409,0.959,3.5987,0.144,0.252,0.2282,0.0,-52662000.0,1562341000.0,-207619000.0,202597000.0,71325000.0,586452500.0,1037653000.0,-0.066,-0.014,-0.005,0.0495,0.001,3.0,1.516,-9.0155,50.1734,6.032,90.7822,58.8467,7.157,4.0449,-17.96,391.0,0.2778,0.0,731515250.0,936911000.0,2769519500.0,0.275,56.071,0.213,-0.0521,-0.8276,BKS,8.77,8.667878787878788,656487120.0
