,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2574,0.6983,0.8272,0.8382,0.8382,0.0025,2.8145,-0.0022,-0.0364,-0.3465,0.0,0.0,0.02,3.6208,0.0,0.0274,0.6983,0.0025,42290000.0,0.2574,0.0,42290000.0,0.0,22460000.0,22683000.0,19607000.0,0.0,19607000.0,4346000.0,0.0,0.0,15261000.0,0.0,15261000.0,1.25,1.25,12255000.0,12255000.0,0.51,1.0,0.488,0.4636,0.361,0.3052,20653000.0,19607000.0,15261000.0,145300000.0,0.0631,0.0,145300000.0,0.0,89072000.0,89976000.0,55324000.0,0.0,55324000.0,19700000.0,0.0,0.0,35624000.0,0.0,35624000.0,2.91,2.91,12255000.0,12255000.0,2.52,1.0,0.41,0.3808,0.245,0.3628,59558000.0,55324000.0,35624000.0,34.247,239.271,1.053,2.7735,4.0866,0.081,0.0115,0.0,0.8813,0.408,0.0121,0.5311,0.0,2932269000.0,2916177000.0,0.0,0.0,0.0,-0.0404,0.0044,-0.0129,-0.5201,0.084,0.012,0.381,0.049,1.5606,0.0,0.0,0.0,0.0,0.0,0.0,0.866,10.0,0.613,0.0,2917747000.0,422930500.0,2976927750.0,4.302,11.856,0.0,-0.0517,0.005,-0.0198,-0.6795,THFF,45.349998,44.17428537142857,555764225.49
2018-03-31,-0.0516,-0.1861,-0.0444,-0.0519,-0.0519,0.0025,-0.1344,-0.0002,-0.0304,-0.1912,0.0,0.0,0.02,-0.1476,0.0,0.0286,-0.1861,0.0025,34103000.0,-0.0516,0.0,34103000.0,0.0,22984000.0,23211000.0,10892000.0,0.0,10892000.0,1939000.0,0.0,0.0,8953000.0,0.0,8953000.0,0.73,0.73,12248000.0,12248000.0,0.51,1.0,0.35,0.3194,0.263,0.2521,11928000.0,10892000.0,8953000.0,136643000.0,-0.0017,0.0,136643000.0,0.0,88472000.0,89381000.0,47262000.0,0.0,47262000.0,18547000.0,0.0,0.0,28715000.0,0.0,28715000.0,2.34,2.34,12248000.0,12248000.0,2.51,1.0,0.377,0.3459,0.21,0.3118,51579000.0,47262000.0,28715000.0,33.875,238.469,0.702,2.3741,3.4827,0.0701,0.0098,0.0,1.0086,0.699,0.0121,0.674,0.0,2920771000.0,2907193000.0,0.0,0.0,0.0,-0.0478,0.0055,-0.0127,-0.417,0.067,0.01,0.346,0.046,1.5905,0.0,0.0,0.0,0.0,0.0,0.0,1.073,10.0,0.6475,0.0,2922480000.0,426620250.0,2978587750.0,3.479,11.156,0.0,-0.0671,0.0052,-0.0224,-0.7102,THFF,41.599998,44.007353088235305,509516775.504
2017-12-31,0.0162,0.0809,-0.6865,-0.6957,-0.6957,0.003,0.0382,0.0041,-0.005,-0.2889,0.0,0.0,0.0,-0.0555,0.0,-0.0241,0.0809,0.003,34444000.0,0.0162,0.0,34444000.0,0.0,21572000.0,21798000.0,12646000.0,0.0,12646000.0,10030000.0,0.0,0.0,2616000.0,0.0,2616000.0,0.21,0.21,12237000.0,12237000.0,1.5,1.0,0.398,0.3671,0.076,0.3589,13720000.0,12646000.0,2616000.0,138500000.0,-0.068,0.0,138500000.0,0.0,87832000.0,88747000.0,49753000.0,0.0,49753000.0,20622000.0,0.0,0.0,29131000.0,0.0,29131000.0,2.38,2.38,12225000.0,12225000.0,2.5,1.0,0.391,0.3592,0.21,0.3405,54179000.0,49753000.0,29131000.0,33.797,242.272,1.01,4.7141,6.056,0.1395,0.0192,0.0,5.4683,7.143,0.012,0.6263,0.0,2964683000.0,2948262000.0,0.0,0.0,0.0,-0.1358,0.0051,-0.0564,-1.8091,0.068,0.01,0.359,0.046,1.721,0.0,0.0,0.0,0.0,0.0,0.0,1.05,10.0,0.6342,0.0,2921026250.0,429597250.0,2978745750.0,3.857,11.329,0.0,-0.0594,0.0051,-0.0215,-0.6731,THFF,45.349998,46.89242457575759,554947925.526
2017-09-30,0.0386,0.0896,0.0774,0.0746,0.0746,0.0031,0.2134,-0.0122,0.0469,-0.4334,0.0,0.0,0.0,0.3332,0.0,0.0188,0.0896,0.0031,34463000.0,0.0386,0.0,34463000.0,0.0,22056000.0,22284000.0,12179000.0,0.0,12179000.0,3385000.0,0.0,0.0,8794000.0,0.0,8794000.0,0.72,0.72,12224000.0,12224000.0,0.0,1.0,0.385,0.3534,0.255,0.5471,13257000.0,12179000.0,8794000.0,137951000.0,-0.0745,0.0,137951000.0,0.0,88365000.0,89144000.0,48807000.0,0.0,48807000.0,13948000.0,0.0,0.0,34859000.0,0.0,34859000.0,2.86,2.86,12224000.0,12224000.0,1.0,1.0,0.387,0.3538,0.253,0.3249,53442000.0,48807000.0,34859000.0,36.286,241.021,1.542,1.9236,5.7592,0.053,0.0079,0.0,2.1391,0.0,0.0121,0.64,0.0,2946243000.0,2899356000.0,0.0,0.0,0.0,0.0022,0.0051,0.0012,0.039,0.081,0.012,0.354,0.046,1.3353,0.0,0.0,0.0,0.0,0.0,0.0,0.35,12.0,0.6406,0.0,2921765750.0,429803750.0,2975710500.0,3.667,11.285,0.0,-0.0371,0.0051,-0.0125,-0.3726,THFF,47.599998,44.177142314285696,581862375.552
2017-06-30,-0.0061,0.0422,0.0146,0.0,0.0,-0.001,3.9856,0.0056,0.0524,-0.2882,0.0,0.0,0.0,3.3064,0.0,-0.0222,0.0422,-0.001,33633000.0,-0.0061,0.0,33633000.0,0.0,21860000.0,22088000.0,11545000.0,0.0,11545000.0,3193000.0,0.0,0.0,8352000.0,0.0,8352000.0,0.68,0.68,12224000.0,12224000.0,0.5,1.0,0.377,0.3433,0.248,0.083,12674000.0,11545000.0,8352000.0,136671000.0,-0.097,0.0,136671000.0,0.0,87959000.0,88866000.0,47805000.0,0.0,47805000.0,13578000.0,0.0,0.0,34227000.0,0.0,34227000.0,2.81,2.81,12224000.0,12224000.0,1.0,1.0,0.384,0.3498,0.25,0.2935,52533000.0,47805000.0,34227000.0,35.541,240.386,0.228,4.2549,4.5304,0.1197,0.0175,0.0,0.4222,0.735,0.0122,0.65,0.0,2938476000.0,2935109000.0,0.0,0.0,0.0,-0.2079,0.0053,-0.0218,-0.6492,0.081,0.011,0.35,0.046,1.2633,0.0,0.0,0.0,0.0,0.0,0.0,0.356,12.0,0.6436,0.0,2925005750.0,424507750.0,2984955750.0,3.281,11.181,0.0,-0.0724,0.0051,-0.0229,-0.6622,THFF,47.299999,47.04027766666666,578195187.776
2017-03-31,-0.2459,-0.4502,-0.3149,-0.287,-0.287,-0.0339,-0.2031,0.0061,0.0725,-0.171,0.0,0.0,0.0204,-0.1681,0.0,-0.0241,-0.4502,-0.0339,35960000.0,-0.2459,0.0,35960000.0,0.0,22344000.0,22577000.0,13383000.0,0.0,13383000.0,4014000.0,0.0,0.0,9369000.0,0.0,9369000.0,0.77,0.77,12217000.0,12217000.0,0.5,1.0,0.404,0.3722,0.261,0.2805,14528000.0,13383000.0,9369000.0,136876000.0,-0.0999,0.0,136876000.0,0.0,88456000.0,89538000.0,47338000.0,0.0,47338000.0,13231000.0,0.0,0.0,34107000.0,0.0,34107000.0,2.81,2.81,12217000.0,12217000.0,1.0,1.0,0.381,0.3458,0.249,0.2638,52168000.0,47338000.0,34107000.0,34.936,239.089,0.826,2.9429,4.5447,0.0842,0.0122,0.0,1.1135,0.649,0.0123,0.6214,0.0,2920947000.0,2901378000.0,0.0,0.0,0.0,-0.0331,0.0049,-0.0096,-0.3013,0.081,0.011,0.346,0.046,1.1298,0.0,0.0,0.0,0.0,0.0,0.0,0.356,12.0,0.6462,0.0,2924578750.0,419200250.0,2980787750.0,2.955,11.204,0.0,-0.063,0.005,-0.0177,-0.5027,THFF,47.5,47.04305538888889,580307500.0
2016-12-31,-0.0133,0.2436,0.1729,0.2321,0.2321,-0.041,0.8114,0.003,0.0532,0.7442,0.0,0.0,0.0,0.9315,0.0,-0.0986,0.2436,-0.041,33895000.0,-0.0133,0.0,33895000.0,0.0,22105000.0,22195000.0,11700000.0,0.0,11700000.0,3356000.0,0.0,0.0,8344000.0,0.0,8344000.0,0.69,0.69,12200000.0,12200000.0,0.0,1.0,0.383,0.3452,0.246,0.3861,12983000.0,11700000.0,8344000.0,148604000.0,0.0692,0.0,148604000.0,0.0,89008000.0,90308000.0,58296000.0,0.0,58296000.0,19883000.0,0.0,0.0,38413000.0,0.0,38413000.0,3.12,3.12,12317000.0,12317000.0,0.99,1.0,0.426,0.3923,0.258,0.2567,63264000.0,58296000.0,38413000.0,33.967,241.972,1.073,6.6493,6.7184,0.1958,0.0271,0.0,1.6514,0.0,0.0122,0.6522,0.0,2952063000.0,2951220000.0,0.0,0.0,0.0,-0.0501,0.005,-0.0204,-0.5386,0.092,0.013,0.392,0.05,1.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.317,10.0,0.599,0.0,2917516000.0,415476250.0,2976276500.0,3.097,12.065,0.0,-0.074,0.0046,-0.0205,-0.6137,THFF,52.799999,48.46323529411764,644159987.8
2016-09-30,-0.0647,-0.0131,-0.0281,0.0308,0.0308,-0.046,0.1582,0.026,0.0835,0.1343,0.0,0.0,0.0,0.2037,0.0,-0.0859,-0.0131,-0.046,33183000.0,-0.0647,0.0,33183000.0,0.0,21650000.0,22006000.0,11177000.0,0.0,11177000.0,3015000.0,0.0,0.0,8162000.0,0.0,8162000.0,0.67,0.67,12186000.0,12186000.0,0.0,1.0,0.372,0.3368,0.246,0.4262,12348000.0,11177000.0,8162000.0,149060000.0,0.0612,0.0,149060000.0,0.0,91425000.0,93056000.0,56004000.0,0.0,56004000.0,18821000.0,0.0,0.0,37183000.0,0.0,37183000.0,2.99,2.99,12186000.0,12186000.0,0.99,1.0,0.409,0.3757,0.249,0.2135,61020000.0,56004000.0,37183000.0,34.661,244.766,1.16,3.4057,9.1828,0.0983,0.0137,0.0,1.8994,0.0,0.0121,0.6524,0.0,2982715000.0,2912316000.0,0.0,0.0,0.0,-0.0879,0.0052,-0.041,-1.1631,0.09,0.013,0.376,0.05,0.9418,0.0,0.0,0.0,0.0,0.0,0.0,0.331,9.0,0.6133,0.0,2900940000.0,414456500.0,2974041000.0,2.612,12.232,0.0,-0.0911,0.0046,-0.0214,-0.6358,THFF,40.68,40.60972241666668,495726480.0
2016-06-30,-0.0207,0.1987,0.1891,0.2593,0.2593,-0.0517,-1.1715,-0.0053,0.0919,-0.2353,0.0,0.0,0.0204,-1.1938,0.0,-0.1007,0.1987,-0.0517,33838000.0,-0.0207,0.0,33838000.0,0.0,22357000.0,22760000.0,11078000.0,0.0,11078000.0,2846000.0,0.0,0.0,8232000.0,0.0,8232000.0,0.68,0.68,12236000.0,12236000.0,0.5,1.0,0.364,0.3274,0.243,-0.0358,12309000.0,11078000.0,8232000.0,151354000.0,0.0725,0.0,151354000.0,0.0,93459000.0,95202000.0,56152000.0,0.0,56152000.0,18733000.0,0.0,0.0,37419000.0,0.0,37419000.0,2.97,2.97,12236000.0,12236000.0,0.99,1.0,0.405,0.371,0.247,0.1945,61346000.0,56152000.0,37419000.0,33.771,238.743,-0.099,5.9721,4.9802,0.1768,0.0247,0.0,-0.1435,0.735,0.0124,0.6607,0.0,2921264000.0,2933401000.0,0.0,0.0,0.0,0.0254,0.0051,-0.0009,-0.0244,0.091,0.013,0.371,0.051,0.8793,0.0,0.0,0.0,0.0,0.0,0.0,0.333,7.0,0.6175,0.0,2891180500.0,411010750.0,2954918500.0,2.406,12.37,0.0,-0.1053,0.0045,-0.0229,-0.6671,THFF,36.619999,36.37750008333333,448082307.764
2016-03-31,0.378,1.2935,0.762,0.8,0.8,-0.0233,-0.0212,-0.0189,0.0311,0.0507,0.0,0.0,0.0,-0.0664,0.0,-0.0283,1.2935,-0.0233,47688000.0,0.378,0.0,47688000.0,0.0,22896000.0,23347000.0,24341000.0,0.0,24341000.0,10666000.0,0.0,0.0,13675000.0,0.0,13675000.0,1.08,1.08,12646000.0,12646000.0,0.49,1.0,0.537,0.5104,0.287,0.2543,25624000.0,24341000.0,13675000.0,152068000.0,0.0627,0.0,152068000.0,0.0,95962000.0,97752000.0,54316000.0,0.0,54316000.0,18206000.0,0.0,0.0,36110000.0,0.0,36110000.0,2.83,2.83,12646000.0,12646000.0,0.98,1.0,0.392,0.3572,0.237,0.2426,59654000.0,54316000.0,36110000.0,32.573,229.506,0.959,3.4294,5.7385,0.1053,0.0148,0.0,0.9573,0.454,0.0126,0.4801,0.0,2902328000.0,2873127000.0,0.0,0.0,0.0,-0.0738,0.0036,-0.0203,-0.7529,0.089,0.012,0.357,0.051,1.1346,0.0,0.0,0.0,0.0,0.0,0.0,0.346,7.0,0.631,0.0,2898756250.0,407469250.0,2958869750.0,2.918,12.025,0.0,-0.0995,0.0045,-0.0268,-0.7634,THFF,34.209998999999996,33.50542888571429,432619647.354
