,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.1297,-8.5073,-19.7951,-13.8889,-13.8889,0.3575,0.1074,-0.3468,0.6325,0.3761,-0.0514,0.0405,3.582,0.0,0.4255,-9.2636,0.4239,1170600000.0,0.3653,966800000.0,203800000.0,0.0,33500000.0,934300000.0,-730500000.0,30200000.0,-753900000.0,1000000.0,-300000.0,0.0,-754900000.0,6300000.0,-761200000.0,-2.32,-2.32,327863500.0,0.385,0.1741,-0.533,-0.6182,-0.65,0.0982,-623600000.0,-723700000.0,-755200000.0,4385700000.0,0.41,3579600000.0,806100000.0,0.0,132100000.0,1308500000.0,-502400000.0,87800000.0,-567900000.0,4200000.0,-700000.0,1000000.0,-572100000.0,93400000.0,-665500000.0,-1.96,-1.96,327863500.0,1.51,0.1838,-0.024,-0.1095,-0.152,-0.0225,-104300000.0,-480100000.0,-572800000.0,15.859,19.628,0.35,8.6972,0.0759,0.5484,0.3252,-23.9636,1.075,-0.2834,3.167,0.266,0.0286,0.0,40200000.0,6435300000.0,-2979400000.0,8724900000.0,452300000.0,30950000.0,54950000.0,-0.4673,0.0062,-4.5327,-0.0861,-1.007,-0.116,-0.073,-0.0383,-0.109,2.0,0.481,-0.9122,2.014,43.6016,4.4525,9.6964,141.7027,79.8126,-0.77,-17.0,0.0301,0.0,8265575000.0,5732725000.0,9115050000.0,-0.301,13.377,-5.4681,-0.1021,-1.1624,0.008,-0.1609,-1.8779,ENLK,15.76,17.21694433333333,5167128760.0
2015-06-30,0.0303,-0.183,-0.0496,-0.2941,-0.2941,0.2194,0.2357,-0.145,0.7948,0.4286,0.1587,0.0556,0.5186,0.0,0.0465,-0.2042,0.2676,1274500000.0,0.3746,1077300000.0,197200000.0,0.0,27000000.0,124700000.0,72500000.0,22400000.0,56200000.0,700000.0,-100000.0,0.0,55500000.0,19100000.0,36400000.0,0.12,0.12,291035020.0,0.38,0.1547,0.138,0.0617,0.029,-0.0529,176300000.0,78600000.0,55400000.0,4072500000.0,0.4384,3289800000.0,782700000.0,0.0,122100000.0,466200000.0,316500000.0,70700000.0,269300000.0,3100000.0,-300000.0,1000000.0,266200000.0,130000000.0,136200000.0,0.54,0.54,291035020.0,1.495,0.1922,0.17,0.0835,0.033,-0.0634,690300000.0,340000000.0,265900000.0,20.848,22.247,-0.232,9.7143,0.0278,0.466,0.2939,3.5089,1.162,3.3132,12.5,0.3269,0.0212,0.0,88500000.0,6474600000.0,-2911400000.0,8748900000.0,507450000.0,47250000.0,49650000.0,-1.5589,0.006,15.9904,-0.1475,-1.9243,0.023,0.015,0.0218,0.083,5.0,0.457,4.0404,1.9359,53.5064,4.777,8.0254,86.1905,82.0242,2.769,26.0,0.03,0.0,7702275000.0,5830400000.0,8902450000.0,-0.886,13.993,4.8091,0.0472,-1.4688,0.0083,-0.1985,-2.3075,ENLK,21.969998999999998,24.213611111111113,6394039098.36498
2015-03-31,0.3394,-0.2432,-0.7894,0.0,0.0,0.4016,0.1987,-0.6236,0.545,0.495,0.3203,0.0417,-0.5709,0.0,1.7386,-0.3078,1.682,940500000.0,0.3008,755800000.0,184700000.0,0.0,41900000.0,133200000.0,51500000.0,18900000.0,36800000.0,1200000.0,100000.0,0.0,35600000.0,26500000.0,9100000.0,0.03,0.03,245490788.0,0.375,0.1964,0.156,0.0592,0.01,0.0113,147000000.0,55700000.0,35700000.0,3725200000.0,0.4949,2948300000.0,776900000.0,0.0,120900000.0,441800000.0,335100000.0,61500000.0,296100000.0,3600000.0,-100000.0,1000000.0,292500000.0,154400000.0,138100000.0,0.59,0.59,245490788.0,1.475,0.2086,0.184,0.096,0.037,-0.0887,685000000.0,357600000.0,292400000.0,23.017,25.297,0.043,10.158,0.1393,0.4413,0.2661,2.9471,1.135,18.8681,1.762,0.3373,0.0446,0.0,70400000.0,6210200000.0,-2597000000.0,8146500000.0,470300000.0,31250000.0,44550000.0,-0.9383,0.0147,16.7313,-0.1713,-1.7645,0.024,0.016,0.0253,0.096,5.0,0.441,3.8277,1.0876,55.2223,4.9677,7.9209,119.2064,83.6184,2.5,23.0,0.0325,0.0,7049325000.0,5713125000.0,8443700000.0,-1.347,15.175,5.8146,0.0542,-1.6254,0.0086,-0.2306,-2.6243,ENLK,24.74,27.040277749999998,6073442095.12
2014-12-31,1.0812,1.6789,1.1826,0.0,0.0,0.1618,2.7674,0.304,0.0,1283.75,4.3103,0.0882,-4.7045,0.0,1.3203,1.3289,1.5855,1000100000.0,0.6591,779700000.0,220400000.0,0.0,29700000.0,116300000.0,104100000.0,16300000.0,93000000.0,1300000.0,-400000.0,1000000.0,91700000.0,41500000.0,50200000.0,0.21,0.21,233042749.0,0.37,0.2204,0.196,0.1093,0.05,-0.1567,196000000.0,109300000.0,91300000.0,3507800000.0,0.5279,2778100000.0,729700000.0,0.0,94500000.0,372600000.0,357100000.0,47400000.0,332500000.0,22000000.0,-200000.0,-1000000.0,310500000.0,138300000.0,172200000.0,0.59,0.59,233042749.0,1.46,0.208,0.189,0.1083,0.049,-0.0902,664200000.0,379900000.0,310300000.0,25.805,25.365,-0.672,8.6787,0.0412,0.3363,0.2324,6.7055,1.184,1.9741,2.056,0.3207,0.0297,0.0,88900000.0,5911200000.0,-2105100000.0,7442000000.0,257150000.0,63250000.0,18300000.0,-2.5812,0.0067,10.2699,-0.2558,-2.9504,0.03,0.021,0.0272,0.108,5.0,0.435,2.784,12.9859,53.4733,3.2049,13.6411,55.4593,191.6831,2.475,22.0,0.0269,0.0,6453225000.0,5699950000.0,8055300000.0,-1.358,15.052,8.0148,0.0605,-1.6602,0.0055,-0.2269,-2.7995,ENLK,29.01,27.86514291428571,6760570148.490001
2014-09-30,0.6876,0.9435,0.3366,0.0,0.0,0.6639,2.0262,0.7581,0.6751,0.8509,1.7771,0.1212,-1.876,0.0,1.1759,0.8378,1.5963,857400000.0,0.4829,677000000.0,180400000.0,0.0,23500000.0,92000000.0,88400000.0,13100000.0,83300000.0,-100000.0,100000.0,0.0,83400000.0,42900000.0,40500000.0,0.18,0.18,230261888.0,0.37,0.2104,0.199,0.1124,0.047,-0.0519,171000000.0,96400000.0,83500000.0,3110400000.0,0.3317,2494800000.0,615600000.0,0.0,77400000.0,317000000.0,298600000.0,31100000.0,275900000.0,38500000.0,5500000.0,7500000.0,237400000.0,92400000.0,145000000.0,0.38,0.38,230261888.0,1.43,0.1979,0.178,0.0987,0.047,-0.0378,553000000.0,307000000.0,242900000.0,24.278,22.401,-0.193,7.5857,0.1047,0.3125,0.2206,7.3588,1.131,3.9235,2.118,0.3485,0.0274,0.0,53400000.0,5158000000.0,-1865100000.0,6471700000.0,293192000.0,33813500.0,38354500.0,-1.2801,0.0068,10.0737,-0.2372,-2.7265,0.031,0.022,0.0249,0.099,6.0,0.482,3.211,4.424,44.6745,6.6184,10.6087,91.9869,81.0961,3.763,28.0,0.0249,0.0,5050375000.0,4642475000.0,6457250000.0,-0.51,13.508,9.8714,0.0534,-1.2524,0.0041,-0.1875,-2.3703,ENLK,30.450001,30.409166333333335,7011474719.861888
2014-06-30,0.9121,0.9513,0.1677,0.0,0.0,0.227,1.9476,0.4831,0.6302,1.0777,0.9912,0.0909,-6.8577,0.0,1.2832,1.1385,1.8876,927200000.0,0.5769,735800000.0,191400000.0,0.0,25800000.0,100300000.0,91100000.0,13200000.0,83000000.0,1200000.0,100000.0,0.0,81800000.0,43500000.0,38300000.0,0.17,0.17,229593452.0,0.36,0.2064,0.184,0.1038,0.041,-0.151,171000000.0,96200000.0,81900000.0,2831200000.0,0.2855,2289100000.0,542100000.0,0.0,64700000.0,283800000.0,258300000.0,18000000.0,242200000.0,57900000.0,5400000.0,11800000.0,184300000.0,49500000.0,134800000.0,0.2,0.2,229593452.0,1.39,0.1915,0.169,0.0919,0.048,-0.0078,479600000.0,260200000.0,189700000.0,24.384,21.842,-0.61,6.8608,0.0,0.2814,0.2024,7.2879,1.025,2.5822,12.0,0.3558,0.0278,0.0,11400000.0,5014700000.0,-1721800000.0,6137100000.0,309516000.0,48784500.0,34551000.0,-2.4156,0.0061,9.2117,-0.2577,-3.1939,0.038,0.026,0.022,0.092,6.0,0.552,2.9837,9.3983,53.8759,5.9303,9.1472,58.0348,81.9426,6.95,33.0,0.0229,0.0,4164782500.0,3551093500.0,5131938500.0,-0.097,12.331,14.4556,0.0431,-1.0552,0.0024,-0.1499,-1.9344,ENLK,31.43,31.01028560000001,7216122196.36
2014-03-31,0.5238,0.7196,0.4694,0.0,0.0,0.7779,2.1475,3.1073,0.6507,0.8053,1.6681,0.0909,1.7968,0.0,0.5,1.0724,0.1698,723000000.0,0.3722,585100000.0,137900000.0,0.0,15300000.0,63500000.0,74400000.0,4800000.0,68800000.0,19600000.0,5300000.0,-1000000.0,49200000.0,6000000.0,43200000.0,0.03,0.03,91534187.0,0.36,0.1907,0.168,0.1018,0.06,0.0342,121800000.0,73600000.0,54500000.0,2492000000.0,0.2406,2041200000.0,450800000.0,0.0,50200000.0,241000000.0,209800000.0,4800000.0,208500000.0,73200000.0,5300000.0,8500000.0,135300000.0,6000000.0,129300000.0,0.03,0.03,91534187.0,1.36,0.1809,0.162,0.0856,0.052,0.0569,404100000.0,213300000.0,140600000.0,61.154,54.516,0.27,17.6328,2.386,0.2883,0.2065,15.3333,1.017,2.8356,0.623,0.3617,0.0212,0.0,10700000.0,4990100000.0,-1585300000.0,5762100000.0,292912500.0,38667500.0,26396000.0,-0.7984,0.0017,11.4581,-0.1353,-2.029,0.052,0.034,0.0183,0.086,6.0,0.648,2.9691,7.5285,55.2187,5.6244,8.5077,64.4469,94.4082,45.333,18.0,0.0201,0.0,3314581750.0,2478320000.0,3846095000.0,1.548,27.225,44.4375,0.0331,-0.6309,0.0005,-0.0972,-1.2694,ENLK,30.42,31.16485714285714,2784469968.54
2013-12-31,-0.2093,-0.4343,-0.7836,-1.0,-1.0,-0.4834,-0.0466,0.3086,-1.0,-0.9982,-0.5107,0.0303,1.9967,0.0,5.7443,-0.4737,0.3508,602800000.0,-0.0618,496900000.0,105900000.0,0.0,12800000.0,61200000.0,44700000.0,0.0,40800000.0,17800000.0,0.0,8500000.0,23000000.0,0.0,23000000.0,0.0,0.0,90135937.0,0.34,0.1757,0.148,0.0677,0.038,0.0702,89200000.0,40800000.0,23000000.0,2295900000.0,0.2034,1892500000.0,403400000.0,0.0,45100000.0,232100000.0,171300000.0,0.0,182500000.0,67000000.0,0.0,3600000.0,115500000.0,0.0,115500000.0,0.0,0.0,90135937.0,1.33,0.1757,0.161,0.0795,0.05,0.0375,369500000.0,182500000.0,115500000.0,19.789,21.169,0.469,0.0,0.0,0.0,0.0,0.0,1.018,3.7087,-0.971,0.1739,0.0212,0.0,1400000.0,1908100000.0,-447200000.0,1830600000.0,109905000.0,16982500.0,8826500.0,-0.5041,0.0,0.0,-0.0713,-0.8884,0.084,0.046,0.048,0.079,8.0,0.914,2.8597,0.2703,0.0636,0.9221,20.8899,135.1921,260.1144,2.491,19.0,0.0196,0.0,2537915500.0,1370140750.0,2512681000.0,0.954,25.472,0.0,0.0653,-0.7396,0.0,-0.1064,-1.3064,ENLK,27.6,26.288571628571425,2487751861.2000003
2013-09-30,0.6653,5.3582,2.4138,1.0,1.0,13.3865,0.1136,-0.2022,0.0746,0.0475,0.3453,0.0,2.0597,0.0,-0.3443,17.0488,0.4534,578200000.0,0.2995,471300000.0,106900000.0,0.0,10800000.0,58800000.0,48100000.0,0.0,49600000.0,19300000.0,0.0,4300000.0,30300000.0,0.0,30300000.0,0.0,0.0,88688424.0,0.33,0.1849,0.169,0.0858,0.052,0.0879,97600000.0,49600000.0,30300000.0,2335592000.0,0.3804,1904165000.0,431427000.0,0.0,29602000.0,219895000.0,211532000.0,-63932000.0,277754000.0,93893000.0,163000.0,1400000.0,183861000.0,-14926000.0,198787000.0,0.53,0.53,88688424.0,1.32,0.1847,0.166,0.0915,0.085,0.0005,387715000.0,213822000.0,184024000.0,13.809,24.149,0.573,11.7572,0.0001,0.8514,0.3985,0.0,0.89,3.1518,-2.538,0.1814,0.0187,0.0,-28025000.0,2141748000.0,-1164568000.0,2929330000.0,201022000.0,34916500.0,17702500.0,-0.4681,0.0,10.6836,-0.0773,-0.9313,0.169,0.078,0.056,0.092,7.0,0.919,2.0631,4.6769,32.1437,3.1738,11.6186,66.8908,131.9357,6.947,13.0,0.0127,0.0,2731664250.0,1176486000.0,2540878250.0,0.014,26.335,-3.3445,0.1043,-0.9969,-0.0032,-0.1751,-2.3512,ENLK,19.9,19.113999828571426,1764899637.6
2013-06-30,0.6758,1.5556,14.2258,1.0,1.0,0.9702,0.1768,-0.1823,-0.0455,0.4277,0.0106,0.0,2.9343,0.0,-0.1284,2.0652,0.563,588000000.0,0.4909,487900000.0,100100000.0,0.0,11300000.0,57500000.0,42600000.0,0.0,49300000.0,16500000.0,0.0,-3300000.0,32800000.0,0.0,32800000.0,0.0,0.0,79509286.0,0.33,0.1702,0.162,0.0838,0.056,0.0406,95500000.0,49300000.0,32800000.0,2202339000.0,0.2481,1813618000.0,388721000.0,0.0,35272000.0,222624000.0,166097000.0,-40703000.0,212726000.0,75265000.0,109000.0,-2900000.0,137461000.0,-9595000.0,147056000.0,0.19,0.19,79509286.0,1.32,0.1765,0.156,0.0781,0.067,-0.0443,342975000.0,172023000.0,137570000.0,16.441,26.222,0.301,12.1527,0.5275,0.7392,0.3659,0.0,0.987,2.4573,-10.667,0.2106,0.0192,0.0,-3435000.0,2084876000.0,-1064260000.0,2736297000.0,171006000.0,64671500.0,22981000.0,-0.7035,0.0,9.6787,-0.0964,-1.2273,0.13,0.059,0.0446,0.078,8.0,0.89,2.087,4.0885,33.3342,3.8288,12.8787,34.0542,95.833,22.0,15.0,0.016,0.0,2625362000.0,1134383000.0,2474146500.0,-1.226,27.699,-4.2263,0.0814,-1.3176,-0.0023,-0.1836,-2.3655,ENLK,20.620001000000002,20.29558852941176,1639481556.829286
2013-03-31,0.2579,0.8784,9.11,1.0,1.0,5.0539,0.2912,-0.1423,0.1464,0.5944,-0.1191,0.0313,-0.2517,0.0,-0.3183,0.4472,0.5384,526900000.0,0.4175,436400000.0,90500000.0,0.0,10200000.0,54600000.0,35900000.0,0.0,42800000.0,13400000.0,0.0,-5900000.0,29400000.0,0.0,29400000.0,0.0,0.0,78245974.0,0.33,0.1718,0.165,0.0812,0.056,-0.0588,87200000.0,42800000.0,29400000.0,2008741000.0,0.0595,1660387000.0,348354000.0,0.0,36937000.0,210959000.0,137395000.0,-19383000.0,161397000.0,59176000.0,38000.0,400000.0,102221000.0,-9555000.0,111776000.0,0.06,0.06,78245974.0,1.32,0.1734,0.149,0.0707,0.056,-0.0666,299636000.0,142014000.0,102259000.0,14.889,24.508,-0.396,12.4962,0.0005,0.8393,0.3937,0.0,0.942,2.3435,-2.583,0.2279,0.0194,0.0,-13991000.0,1917645000.0,-1092704000.0,2655435000.0,169900000.0,61263500.0,15365000.0,-1.4499,0.0,11.2126,-0.1896,-2.25,0.105,0.047,0.0383,0.071,6.0,0.846,2.3907,4.7125,37.9447,2.6151,11.8231,32.7885,130.7349,-2.081,17.0,0.0184,0.0,2478998000.0,1063290500.0,2374973750.0,-1.709,25.672,-7.3267,0.0658,-1.5005,-0.0012,-0.1996,-2.5438,ENLK,18.4,17.882121303030303,1439725921.6
2012-12-31,0.9954,2.9827,18.4728,5.4167,5.4167,1.7662,0.239,-0.1466,0.298,0.3234,0.1911,0.0645,-2.6975,0.0,-1.1837,3.175,0.3173,642492000.0,0.3359,508565000.0,133927000.0,0.0,-2698000.0,48995000.0,84932000.0,-63932000.0,136054000.0,44693000.0,163000.0,6300000.0,91361000.0,-14926000.0,106287000.0,0.53,0.53,66727369.0,0.33,0.2084,0.167,0.1123,0.165,-0.0661,107415000.0,72122000.0,91524000.0,1907800000.0,-0.0527,1578000000.0,329800000.0,0.0,41700000.0,203500000.0,126300000.0,0.0,122000000.0,46200000.0,0.0,6300000.0,75800000.0,0.0,75800000.0,0.0,0.0,66727369.0,1.31,0.1729,0.14,0.0639,0.04,-0.0668,267400000.0,122000000.0,75800000.0,15.122,27.649,-0.636,15.5304,0.0019,1.027,0.4278,-1.1281,0.934,1.5535,-2.214,0.2384,-0.0042,0.0,-18323000.0,1844957000.0,-1156288000.0,2605595000.0,192602500.0,27407500.0,10902000.0,-1.257,-0.0117,9.6465,-0.3231,-5.881,0.076,0.034,0.0368,0.064,6.0,0.854,2.7665,6.1729,41.9775,2.2677,9.9054,69.6087,174.9954,-3.024,16.0,0.0219,0.0,2355068000.0,992789750.0,2234925250.0,-1.911,28.591,0.0,0.0522,-1.608,0.0,-0.1767,-2.3191,ENLK,14.55,14.279411764705886,970883218.95
2012-09-30,0.0217,-0.5427,-1.9691,-1.4286,-1.4286,-1.4117,0.2084,-0.0489,0.2315,0.0915,0.2674,0.0645,-9.1847,0.0,0.2011,-0.8451,0.2053,444947000.0,-0.1402,380753000.0,64194000.0,0.0,16470000.0,61529000.0,2665000.0,23229000.0,-15428000.0,672000.0,-54000.0,0.0,-16100000.0,5331000.0,-21431000.0,-0.34,-0.34,61022866.0,0.33,0.1443,0.119,0.0175,-0.048,-0.1077,52860000.0,7801000.0,-16154000.0,1691997000.0,-0.1368,1429006000.0,262991000.0,0.0,59088000.0,201279000.0,61712000.0,83212000.0,-15226000.0,1735000.0,-81000.0,0.0,-16961000.0,10125000.0,-27086000.0,-0.62,-0.62,61022866.0,1.29,0.1554,0.124,0.0402,-0.016,-0.0355,210177000.0,67986000.0,-17042000.0,17.309,28.722,-0.786,15.9011,0.0413,0.9186,0.413,0.3358,1.114,0.3598,-5.8,0.254,0.037,0.0,24748000.0,1752692000.0,-1052033000.0,2504121000.0,188132000.0,91583000.0,13503500.0,5.2176,0.0056,18.309,-0.0904,-0.8928,-0.028,-0.013,0.0181,0.04,4.0,0.799,-3.8497,8.6086,42.3591,3.2565,8.9937,18.475,125.3006,-3.618,25.0,0.0349,0.0,2216865000.0,964919250.0,2118110750.0,-0.984,27.727,0.817,-0.0119,-1.576,0.0055,-0.0971,-1.1557,ENLK,15.4,14.968529411764706,939752136.4
2012-06-30,-0.1298,-0.1502,0.1082,-1.6,-1.6,-0.3541,0.1191,0.0765,0.3243,-0.3615,0.654,0.1379,-1.3495,0.0,0.0255,-0.4296,0.0072,394402000.0,-0.2498,334669000.0,59733000.0,0.0,12965000.0,45835000.0,13898000.0,21320000.0,-2029000.0,411000.0,-71000.0,0.0,-2440000.0,40000.0,-2480000.0,-0.13,-0.13,50869997.0,0.33,0.1515,0.132,0.0489,-0.006,-0.0313,52161000.0,19291000.0,-2511000.0,1764548000.0,-0.0701,1502918000.0,261630000.0,0.0,56330000.0,185374000.0,76256000.0,79490000.0,-2247000.0,1350000.0,-50000.0,0.0,-3597000.0,9276000.0,-12873000.0,-0.42,-0.42,50869997.0,1.27,0.1483,0.117,0.0438,-0.007,-0.0036,206286000.0,77243000.0,-3647000.0,20.107,35.743,-0.243,19.9009,4.9156,0.9898,0.4511,0.9048,0.979,-16.496,-3.714,0.1898,0.0329,0.0,-9232000.0,1818254000.0,-800920000.0,2150841000.0,180769000.0,147260000.0,18340500.0,-1.302,0.0063,14.6143,-0.1351,-1.6205,-0.014,-0.006,0.0263,0.044,5.0,0.875,-10.1536,21.652,29.1413,4.7286,9.7613,11.9825,96.2105,-3.079,22.0,0.0319,0.0,2105763500.0,931208000.0,2016835500.0,-0.123,34.687,0.9717,-0.0028,-1.0479,0.0047,-0.0776,-1.0614,ENLK,16.4,15.902571457142859,834267950.8
2012-03-31,0.1104,0.1308,8.3807,0.5714,0.5714,5.2533,-0.0183,-0.0873,0.1603,-0.368,0.4481,0.2308,-0.2554,0.0,0.2729,0.0608,0.0081,371709000.0,-0.2411,299762000.0,71947000.0,0.0,14963000.0,47141000.0,24806000.0,19382000.0,3403000.0,424000.0,-38000.0,0.0,2979000.0,71000.0,2908000.0,-0.03,-0.03,50863334.0,0.32,0.1936,0.148,0.0613,0.008,-0.0666,54963000.0,22785000.0,2941000.0,1895881000.0,0.0453,1625339000.0,270542000.0,0.0,56008000.0,183818000.0,86724000.0,78846000.0,1807000.0,1297000.0,-31000.0,0.0,510000.0,9125000.0,-13174000.0,-0.34,-0.34,50863334.0,1.23,0.1427,0.11,0.0425,-0.007,0.0219,208462000.0,80653000.0,479000.0,17.36,29.19,-0.487,16.7681,0.4056,0.9659,0.4434,1.1756,1.076,3.9137,-2.5,0.2281,0.0403,0.0,11963000.0,1484716000.0,-871253000.0,2159715000.0,169100500.0,135474000.0,13810000.0,-3.1762,0.0067,15.1421,-0.0972,-1.1234,-0.014,-0.007,0.0311,0.043,6.0,0.969,-11.6239,18.5961,25.2157,3.1454,11.2116,13.9944,137.2832,-3.083,20.0,0.0295,0.0,2074622750.0,911344250.0,1957144250.0,0.815,37.274,1.0229,0.0004,-0.7294,0.004,-0.0589,-0.8739,ENLK,17.09,16.959714342857144,869254378.06
2011-12-31,0.0698,0.0188,0.2552,-0.2,-0.2,0.4602,-0.0149,-0.0867,0.1111,-0.2106,0.0216,0.24,0.105,0.0,0.1526,-0.0095,0.009,480939000.0,0.1257,413822000.0,67117000.0,0.0,14690000.0,46774000.0,20343000.0,19281000.0,-1172000.0,228000.0,82000.0,0.0,-1400000.0,4683000.0,-6083000.0,-0.12,-0.12,50656490.0,0.31,0.1396,0.104,0.0377,-0.013,0.052,50193000.0,18109000.0,-1318000.0,2013942000.0,0.1234,1750555000.0,263387000.0,0.0,52801000.0,178085000.0,85302000.0,79233000.0,-1216000.0,1126000.0,-48000.0,0.0,-2342000.0,17356000.0,-19698000.0,-0.38,-0.38,50656490.0,1.17,0.1308,0.101,0.0387,-0.01,0.0231,203301000.0,78017000.0,-2390000.0,17.719,29.688,0.494,15.7612,0.4766,0.8895,0.4083,0.9392,0.9,-9.8128,0.0,0.2309,0.0305,0.0,-22596000.0,1503869000.0,-852116000.0,2052783000.0,187907000.0,100743500.0,9846000.0,-0.5812,0.0038,15.4258,-0.0721,-1.0812,-0.021,-0.01,0.0313,0.039,5.0,1.024,-7.2887,4.0869,30.0481,1.8035,10.7178,19.9908,204.5442,-2.286,21.0,0.0262,0.0,2026676500.0,930496000.0,1966113000.0,0.918,39.757,0.9847,-0.0019,-0.6763,0.0036,-0.0482,-0.775,ENLK,16.219998999999998,15.92352944117647,821648217.1435099
2011-09-30,0.0987,0.0137,-0.6083,-0.0769,-0.0769,-0.3253,-0.0104,-0.0823,0.0973,0.0155,0.0059,0.0,-0.6593,0.0,0.2159,-0.0291,0.0102,517498000.0,0.138,454665000.0,62833000.0,0.0,13712000.0,45624000.0,17209000.0,19507000.0,-2449000.0,287000.0,-23000.0,0.0,-2736000.0,4482000.0,-7218000.0,-0.14,-0.14,50629793.0,0.31,0.1214,0.095,0.033,-0.014,0.0113,48969000.0,17058000.0,-2759000.0,1960238000.0,0.0901,1701230000.0,259008000.0,0.0,50855000.0,173510000.0,85498000.0,79799000.0,-2115000.0,1210000.0,-99000.0,0.0,-3325000.0,10676000.0,-18560000.0,-0.36,-0.36,50629793.0,1.11,0.1321,0.102,0.0396,-0.009,0.0225,200338000.0,77684000.0,-3424000.0,18.199,29.232,0.116,15.5627,0.1099,0.8551,0.4052,0.8745,0.994,-2.5942,0.0,0.2388,0.0265,0.0,-1138000.0,1480018000.0,-821372000.0,2059715000.0,178534500.0,148095000.0,11876000.0,-0.6872,0.0029,15.9769,-0.0249,-0.4032,-0.02,-0.009,0.0308,0.04,5.0,0.993,-6.7219,26.6753,33.4985,2.2179,10.9796,13.2364,165.0588,-1.342,20.0,0.0259,0.0,1995035250.0,949603250.0,1973515250.0,0.871,38.717,0.9735,-0.0027,-0.6465,0.0039,-0.0411,-0.6576,ENLK,16.219998999999998,16.268611027777784,821215191.8302069
