,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0249,0.2285,0.4195,0.4074,0.4074,0.0042,0.0398,0.0025,0.0011,0.0049,0.2511,0.0,0.0629,-0.1186,0.0,0.0762,0.0359,0.0048,348723000.0,0.0285,101928000.0,246795000.0,0.0,11125000.0,130523000.0,116272000.0,56278000.0,100440000.0,0.0,5970000.0,0.0,100440000.0,0.0,100440000.0,1.52,1.52,66047751.0,66096349.0,1.86,0.7077,0.792,0.4494,0.288,0.2261,276048000.0,156718000.0,106410000.0,1385411000.0,0.0396,412425000.0,972986000.0,0.0,46385000.0,521123000.0,451863000.0,222638000.0,374694000.0,0.0,23052000.0,0.0,374694000.0,0.0,374694000.0,5.68,5.68,66047751.0,66096349.0,7.22,0.7023,0.773,0.4312,0.27,0.3504,1071206000.0,597332000.0,397746000.0,96.206,190.1,1.194,86.1663,2.6886,0.8956,0.4533,2.7847,1.5448,1.224,0.0,0.0319,0.0,12555654000.0,18069171000.0,61523000.0,189050500.0,0.0,-0.4918,0.0109,-0.2188,-0.6394,0.059,0.03,0.431,0.11,2.1812,50.3516,18.017,0.0,22.5186,7.3283,0.0,1.271,36.0,0.0335,0.0,18119977000.0,6316468000.0,12551637500.0,7.35,20.976,2.683,-0.406,0.0083,-0.2395,-0.7002,ESS,239.07000699999998,235.98000011428567,15790036293.904255
2018-03-31,0.0366,-0.3758,-0.492,-0.4945,-0.4926,0.0034,0.2018,0.0157,0.0091,0.0208,0.3868,0.0,0.0629,11.7977,0.0,0.3973,0.012,0.0075,347255000.0,0.0353,102733000.0,244522000.0,0.0,14813000.0,133975000.0,110547000.0,54861000.0,90918000.0,0.0,5721000.0,0.0,90918000.0,0.0,90918000.0,1.38,1.38,66044022.0,66082517.0,1.86,0.7042,0.763,0.4198,0.262,0.5657,264884000.0,145779000.0,96639000.0,1375750000.0,0.046,408762000.0,966988000.0,0.0,45597000.0,519150000.0,447838000.0,223172000.0,345013000.0,0.0,22118000.0,0.0,345013000.0,0.0,345013000.0,5.24,5.24,66044022.0,66082517.0,7.11,0.7029,0.756,0.413,0.251,0.3606,1040668000.0,568185000.0,367131000.0,96.432,191.428,2.974,86.5933,2.1058,0.898,0.4524,2.6572,2.9516,1.348,0.0,0.0427,0.0,12642667000.0,18222559000.0,60690000.0,224116000.0,0.0,-0.268,0.006,-0.2071,-0.6038,0.055,0.028,0.413,0.11,2.3516,60.4546,18.711,0.0,22.6685,6.1386,0.0,1.357,38.0,0.0331,0.0,18099801750.0,6307115000.0,12543961750.0,7.511,20.831,2.546,-0.3886,0.0071,-0.2292,-0.6672,ESS,240.67999300000002,231.445001,15895474752.651848
2017-12-31,0.0495,-0.3646,-0.4702,-0.4749,-0.4732,0.0071,0.1031,0.0228,0.0058,0.0226,1.4634,0.0,0.0938,1.4262,0.0,-0.128,0.065,0.0079,345064000.0,0.0487,103627000.0,241437000.0,0.0,10659000.0,129062000.0,112375000.0,55561000.0,103613000.0,0.0,6049000.0,0.0,103613000.0,0.0,103613000.0,1.57,1.57,66038270.0,66082125.0,1.75,0.6997,0.803,0.4613,0.3,0.1451,277162000.0,159174000.0,109662000.0,1363899000.0,0.054,405542000.0,958357000.0,0.0,41385000.0,511835000.0,446522000.0,222894000.0,433059000.0,0.0,24984000.0,0.0,433059000.0,0.0,433059000.0,6.58,6.57,65829155.0,65898255.0,7.0,0.7027,0.825,0.4809,0.318,0.2063,1124834000.0,655953000.0,458043000.0,95.057,189.219,0.758,86.1489,0.9256,0.9063,0.4553,2.8649,1.3981,1.115,0.0,0.0309,0.0,12495706000.0,18123706000.0,70948000.0,176703000.0,0.0,-0.6543,0.0118,-0.2747,-0.8033,0.069,0.035,0.481,0.109,1.7692,47.9756,27.0093,0.0,19.2239,7.7186,0.0,1.064,33.0,0.0303,0.0,18031582500.0,6280927000.0,12495151750.0,4.273,20.719,2.9429,-0.6328,0.0066,-0.3555,-1.034,ESS,241.36999500000002,246.86030348484854,15939656899.70865
2017-09-30,0.0454,0.1097,0.216,0.21,0.21,0.007,0.0814,0.0275,0.0215,0.0055,4.2987,0.0,0.0938,-0.024,0.0,0.0146,0.0298,0.0074,344369000.0,0.0462,104137000.0,240232000.0,0.0,9788000.0,127563000.0,112669000.0,55938000.0,79723000.0,0.0,5312000.0,0.0,79723000.0,0.0,79723000.0,1.21,1.21,65994896.0,66078283.0,1.75,0.6976,0.735,0.3939,0.232,0.4648,253112000.0,135661000.0,85035000.0,1347873000.0,0.0566,400912000.0,946961000.0,0.0,42950000.0,507294000.0,439667000.0,222260000.0,525015000.0,0.0,27883000.0,0.0,525015000.0,0.0,525015000.0,8.01,7.99,65994896.0,66078283.0,6.85,0.7026,0.898,0.5544,0.39,0.0845,1210003000.0,747275000.0,552898000.0,94.939,189.598,2.425,85.0857,0.9588,0.8962,0.4488,2.4252,3.1218,1.446,0.0,0.0284,0.0,12512523000.0,18064472000.0,72249000.0,250996000.0,0.0,-0.3569,0.0045,-0.2579,-0.7562,0.084,0.042,0.554,0.108,1.4337,76.3347,32.9173,0.0,18.6559,5.3701,0.0,0.855,30.0,0.0319,0.0,17903247500.0,6259620000.0,12425577250.0,1.725,20.424,3.3622,-0.8488,0.0073,-0.474,-1.3807,ESS,254.02999900000003,261.85600108571424,16764683364.885107
2017-06-30,0.0678,-0.0001,-0.0174,-0.0182,-0.0182,0.0037,-0.0035,0.0261,0.0281,0.008,1.6731,0.0,0.0938,-0.0335,0.0,0.0659,0.0602,0.0042,339062000.0,0.0543,98265000.0,240797000.0,0.0,10337000.0,128550000.0,112247000.0,56812000.0,70759000.0,0.0,5036000.0,0.0,70759000.0,0.0,70759000.0,1.08,1.08,65729074.0,65819694.0,1.75,0.7102,0.724,0.3762,0.209,0.2639,245510000.0,127571000.0,75795000.0,1332675000.0,0.0651,396136000.0,936539000.0,0.0,42809000.0,500129000.0,436410000.0,223015000.0,510853000.0,0.0,27172000.0,0.0,510853000.0,0.0,510853000.0,7.8,7.78,65729074.0,65819694.0,6.7,0.7028,0.893,0.5507,0.383,0.0884,1189612000.0,733868000.0,538025000.0,96.103,190.554,1.361,86.1627,3.0409,0.8966,0.4522,2.2455,2.1088,1.62,0.0,0.0305,0.0,12524951000.0,17988470000.0,37554000.0,185337000.0,0.0,-0.4004,0.0062,-0.1762,-0.5066,0.082,0.041,0.551,0.108,1.4368,51.2122,14.9706,0.0,35.4869,7.1906,0.0,0.859,30.0,0.0321,0.0,17774836500.0,6215397500.0,12341745500.0,1.792,20.275,3.2907,-0.8395,0.0072,-0.4624,-1.3521,ESS,257.269989,260.0799989444444,16910118144.960186
2017-03-31,0.0736,0.739,1.295,1.2941,1.2857,0.0046,0.1131,0.0315,0.0176,0.0466,1.7945,0.0,0.0938,-1.4812,0.0,0.1545,0.0924,0.0022,335404000.0,0.0675,99513000.0,235891000.0,0.0,10601000.0,126660000.0,109231000.0,54583000.0,178964000.0,0.0,8587000.0,0.0,178964000.0,0.0,178964000.0,2.73,2.72,65549484.0,65859490.0,1.75,0.7033,1.041,0.6963,0.534,-0.0542,349050000.0,233547000.0,187551000.0,1315203000.0,0.073,393950000.0,921253000.0,0.0,42170000.0,491217000.0,430036000.0,221771000.0,512107000.0,0.0,26947000.0,0.0,512107000.0,0.0,512107000.0,7.82,7.8,65549484.0,65859490.0,6.55,0.7005,0.898,0.558,0.389,0.0919,1181356000.0,733878000.0,539054000.0,95.562,189.894,-0.278,85.4699,1.5294,0.8944,0.4501,4.2787,1.2478,0.641,0.0,0.0316,0.0,12447427000.0,17949682000.0,34526500.0,213817000.0,0.0,-1.0815,0.0037,-0.72,-2.0908,0.083,0.042,0.558,0.107,1.4343,61.1573,14.1135,0.0,38.0926,6.1511,0.0,0.838,28.0,0.0321,0.0,17680119250.0,6165740750.0,12262180500.0,1.844,20.064,3.3092,-0.8354,0.007,-0.4666,-1.3713,ESS,231.52999900000003,230.79722344444443,15176671964.970518
2016-12-31,0.0523,0.8236,1.4562,1.4508,1.4426,0.0007,0.0082,0.0174,-0.01,0.046,1.1244,0.0,0.1111,0.0562,0.0,0.3786,0.1444,0.0027,329038000.0,0.0589,98997000.0,230041000.0,0.0,12224000.0,124521000.0,105520000.0,54927000.0,195569000.0,0.0,8948000.0,0.0,195569000.0,0.0,195569000.0,2.99,2.98,65521148.0,65615281.0,1.6,0.6991,1.101,0.7613,0.594,-0.3571,362331000.0,250496000.0,204517000.0,1294001000.0,0.0834,388927000.0,905074000.0,0.0,40751000.0,484274000.0,420800000.0,219654000.0,414979000.0,0.0,23431000.0,0.0,414979000.0,3855000.0,411124000.0,6.28,6.27,65471540.0,65587816.0,6.4,0.6994,0.832,0.4904,0.318,0.1367,1076315000.0,634633000.0,438410000.0,94.507,186.465,-1.793,84.9079,2.5992,0.8984,0.4554,4.5605,0.6715,0.535,0.0,0.0372,0.0,12217408000.0,17610366000.0,30127500.0,173251500.0,0.0,-1.8947,0.0152,-0.7562,-2.2249,0.067,0.034,0.49,0.106,1.7314,49.1184,11.5564,0.0,42.9508,7.4689,0.0,1.019,32.0,0.0315,0.0,17527649500.0,6135233500.0,12167194750.0,2.702,19.764,2.8892,-0.7515,0.0073,-0.4134,-1.2111,ESS,232.5,219.68705838235294,15233666910.0
2016-09-30,0.0917,0.3049,0.5491,0.5385,0.5385,0.0049,0.1458,0.0137,-0.0268,0.0503,0.012,0.0,0.1111,0.2703,0.0,-0.1332,0.3232,0.0057,329171000.0,0.0806,99361000.0,229810000.0,0.0,9647000.0,120398000.0,109412000.0,56693000.0,65561000.0,0.0,4601000.0,0.0,65561000.0,0.0,65561000.0,1.0,1.0,65507669.0,65617551.0,1.6,0.6981,0.707,0.3714,0.199,0.4982,232721000.0,122254000.0,70162000.0,1275709000.0,0.097,382071000.0,893638000.0,0.0,37394000.0,486154000.0,407484000.0,221153000.0,300348000.0,0.0,19307000.0,0.0,300348000.0,5169000.0,295179000.0,4.51,4.51,65507669.0,65617551.0,6.24,0.7005,0.759,0.4088,0.231,0.1332,967825000.0,521501000.0,319655000.0,92.945,185.89,2.504,85.2524,3.2218,0.9172,0.4586,2.1564,3.5104,1.6,0.0,0.0293,0.0,12177196000.0,17550828000.0,22804500.0,212160500.0,0.0,-0.2874,0.0038,-0.2009,-0.5987,0.048,0.024,0.409,0.105,2.4079,62.9749,6.5638,0.0,55.9411,6.0129,0.0,1.384,38.0,0.0293,0.0,17426079500.0,6146622250.0,12114938750.0,2.593,19.474,2.3581,-0.761,0.0033,-0.424,-1.2118,ESS,222.69999700000002,226.2138892222222,14588557689.776995
2016-06-30,0.0943,0.3062,0.5808,0.5714,0.5714,0.0093,0.2028,0.0134,-0.0282,0.0464,-0.2036,0.0,0.1111,2.7211,0.0,0.0156,0.3076,0.0099,321590000.0,0.0859,96079000.0,225511000.0,0.0,9698000.0,119638000.0,105873000.0,55568000.0,72013000.0,0.0,4811000.0,0.0,72013000.0,0.0,72013000.0,1.1,1.1,65451110.0,65575378.0,1.6,0.7012,0.738,0.3967,0.224,0.2879,237254000.0,127581000.0,76824000.0,1251164000.0,0.108,376829000.0,874335000.0,0.0,38876000.0,493574000.0,380761000.0,214513000.0,278424000.0,0.0,18251000.0,0.0,278424000.0,6483000.0,271941000.0,4.16,4.16,65451110.0,65575378.0,6.08,0.6988,0.755,0.394,0.217,0.1079,945102000.0,492937000.0,296675000.0,93.477,186.501,1.414,85.8394,3.2906,0.9183,0.4603,2.2959,2.0794,1.455,0.0,0.0302,0.0,12206691000.0,17609601000.0,23062000.0,178268500.0,0.0,-0.3818,0.0053,-0.1778,-0.5213,0.044,0.023,0.394,0.104,2.506,53.5876,5.9653,0.0,54.2522,7.0184,0.0,1.462,41.0,0.0311,0.0,17352830250.0,6179728000.0,12073819000.0,2.062,19.116,2.2979,-0.8019,0.004,-0.4368,-1.2086,ESS,228.08999599999999,220.10555558333334,14928743418.095558
2016-03-31,0.1227,0.241,0.3136,0.2935,0.2935,0.0181,0.2342,-0.0015,-0.0258,-0.0153,-0.3715,0.0,0.1111,1.2321,0.0,-0.1293,0.3277,0.019,314202000.0,0.1108,94490000.0,219712000.0,0.0,9182000.0,119717000.0,99995000.0,52466000.0,81836000.0,0.0,5071000.0,0.0,81836000.0,3855000.0,77981000.0,1.19,1.19,65405654.0,65557639.0,1.6,0.6993,0.777,0.4274,0.248,0.1203,244009000.0,134302000.0,86907000.0,1225736000.0,0.1216,370827000.0,854909000.0,0.0,38727000.0,499055000.0,355854000.0,209747000.0,253279000.0,0.0,17114000.0,0.0,253279000.0,7796000.0,245483000.0,3.76,3.76,65405654.0,65557639.0,5.92,0.6975,0.75,0.3778,0.2,-0.0093,919249000.0,463026000.0,270393000.0,93.906,184.502,0.578,81.8401,1.2305,0.8715,0.4436,2.5598,2.5725,1.345,0.0,0.0292,0.0,12067484000.0,17339803000.0,23576000.0,199059500.0,0.0,-0.8115,0.0047,-0.5182,-1.484,0.04,0.02,0.378,0.102,2.6732,61.7197,5.419,0.0,51.9908,6.1576,0.0,1.574,44.0,0.0316,0.0,17287725750.0,6208704500.0,12033397250.0,-0.174,18.741,2.2075,-1.0173,0.0044,-0.5447,-1.4633,ESS,233.86000099999998,217.01114282857145,15295766309.845654
