,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1216,7.6117,1.4942,1.5,1.5,0.0188,3.0652,0.0056,-0.0119,0.0647,-0.1325,0.2614,0.5,1.3163,0.6059,-0.0506,-0.0551,0.0112,147259000.0,0.0967,112257000.0,35002000.0,11590000.0,9787000.0,31246000.0,3756000.0,10079000.0,12501000.0,427000.0,0.0,0.0,12074000.0,138000.0,11936000.0,0.03,0.03,400619000.0,403610000.0,0.003,0.2377,0.38,0.1533,0.081,0.0358,55942000.0,22580000.0,12074000.0,587920000.0,-0.0524,423269000.0,164651000.0,39959000.0,33618000.0,104149000.0,60502000.0,38820000.0,28027000.0,34050000.0,0.0,0.0,-6023000.0,552000.0,-6575000.0,-0.02,-0.02,400619000.0,403610000.0,0.009,0.2801,0.331,0.1137,-0.011,0.0381,194721000.0,66847000.0,-6023000.0,3.747,5.972,0.013,1.3679,0.5984,0.365,0.229,2.2403,3.345,2.5666,0.1,0.0,0.0665,0.0787,247029000.0,2392594000.0,-538933000.0,2595541000.0,20066000.0,50907000.0,54728500.0,-0.8277,-0.004,-0.003,0.0185,0.114,4.0,0.246,-17.8061,33.4225,11.5736,37.9043,29.2993,11.5489,10.7425,-0.45,26.0,0.0572,0.068,2603719000.0,1498155750.0,2387956250.0,0.056,1.468,1.722,-0.0027,-0.8087,HL,3.48,3.820285714285714,1394154120.0
2018-03-31,0.1108,1.9916,-0.6965,-0.7143,-0.7143,0.0095,-0.5721,-0.0035,-0.0227,0.0649,-0.2743,0.1595,0.0,-1.066,0.5198,-0.1598,-0.2471,0.01,139709000.0,-0.0199,100923000.0,38786000.0,9801000.0,7735000.0,26837000.0,11949000.0,9794000.0,9008000.0,768000.0,0.0,0.0,8240000.0,138000.0,8102000.0,0.02,0.02,399322000.0,401923000.0,0.002,0.2776,0.346,0.1346,0.058,-0.0079,48292000.0,18802000.0,8240000.0,574940000.0,-0.1255,414084000.0,160856000.0,35586000.0,34140000.0,100135000.0,60721000.0,39284000.0,7605000.0,49718000.0,0.0,0.0,-42113000.0,552000.0,-42665000.0,-0.11,-0.11,399322000.0,401923000.0,0.008,0.2798,0.293,0.0816,-0.074,0.0007,168719000.0,46889000.0,-42113000.0,3.743,6.005,-0.003,1.3681,0.5323,0.3656,0.2278,1.9197,3.158,2.0221,0.1,0.0,0.0554,0.0702,250171000.0,2398091000.0,-537485000.0,2615917000.0,34034000.0,51687500.0,58483500.0,-1.0672,-0.028,-0.018,0.0186,0.082,3.0,0.241,-2.2026,32.7811,18.1719,39.8704,16.8931,11.1234,9.8308,-0.073,38.0,0.0594,0.0619,2608823000.0,1498427500.0,2384596750.0,0.001,1.44,1.1936,-0.0186,-0.9955,HL,3.67,3.7461764705882348,1465511740.0
2017-12-31,0.0845,-0.3352,-2.3858,-2.4,-2.4,-0.0233,-0.2002,-0.0028,-0.0069,0.0021,-0.2697,0.0906,-0.3333,0.8713,0.3055,-0.5067,0.1084,0.0098,160113000.0,-0.0252,112887000.0,47226000.0,8426000.0,6567000.0,23371000.0,23855000.0,9589000.0,10507000.0,38256000.0,0.0,0.0,-27749000.0,138000.0,-27887000.0,-0.07,-0.07,399149000.0,389048000.0,0.002,0.295,0.34,0.1255,-0.174,0.0895,54392000.0,20096000.0,-27749000.0,577775000.0,-0.1056,420789000.0,156986000.0,32234000.0,35611000.0,92343000.0,64643000.0,38012000.0,-3640000.0,19879000.0,0.0,0.0,-23519000.0,552000.0,-24071000.0,-0.06,-0.06,397394000.0,397394000.0,0.008,0.2717,0.271,0.0595,-0.042,0.0315,156302000.0,34372000.0,-23519000.0,3.718,5.925,0.036,1.2878,0.4663,0.3464,0.2174,2.0957,2.857,-1.4976,-0.029,0.0,0.041,0.0526,208195000.0,2364957000.0,-560750000.0,2580750000.0,25835000.0,53306500.0,52289000.0,-0.6567,-0.016,-0.01,0.0198,0.059,3.0,0.242,-4.814,29.4066,13.7769,34.4642,22.364,10.8387,11.0496,-0.133,56.0,0.0616,0.0558,2607355500.0,1503378000.0,2386689250.0,0.046,1.454,0.9042,-0.0106,-0.8428,HL,3.97,3.8284848484848486,1584621530.0
2017-09-30,-0.2564,-0.8685,-0.9503,-1.0,-1.0,0.0291,-0.6747,0.0138,0.0056,-0.0011,-0.607,0.3613,-0.3333,-0.9113,1.3003,-0.1458,-0.4524,0.0291,140839000.0,-0.2149,97202000.0,43637000.0,10142000.0,9529000.0,22695000.0,20942000.0,9358000.0,-3989000.0,-5401000.0,0.0,0.0,1412000.0,138000.0,1274000.0,0.0,0.0,398848000.0,401258000.0,0.002,0.3098,0.256,0.0381,0.009,0.0275,36095000.0,5369000.0,1412000.0,581907000.0,-0.0254,428599000.0,153308000.0,30262000.0,42356000.0,90998000.0,62310000.0,33564000.0,10940000.0,-13552000.0,0.0,0.0,24492000.0,552000.0,23940000.0,0.06,0.06,398848000.0,401258000.0,0.009,0.2635,0.285,0.0765,0.041,0.0198,165651000.0,44504000.0,24492000.0,3.793,6.008,0.01,1.2917,0.4336,0.3405,0.215,0.5737,2.689,22.2088,-0.033,0.0,0.0677,0.072,195538000.0,2396183000.0,-571907000.0,2622668000.0,28378500.0,51925000.0,54403000.0,-0.863,0.016,0.01,0.0187,0.076,6.0,0.244,5.2769,29.3847,10.0441,39.3454,20.5052,11.2067,10.6962,0.15,53.0,0.0728,0.052,2609321750.0,1502368500.0,2388369250.0,0.029,1.459,1.3259,0.011,-0.9087,HL,5.02,5.098000000000001,2002216959.9999998
2017-06-30,-0.4661,-0.936,-2.0073,-2.0,-2.0,0.0224,-0.8882,0.0477,0.0548,-0.005,-0.6334,-0.0584,-0.3333,-1.6626,0.8586,-0.0048,-0.9045,0.0323,134279000.0,-0.2161,103072000.0,31207000.0,7217000.0,10309000.0,27232000.0,3975000.0,10543000.0,-7921000.0,16095000.0,0.0,0.0,-24016000.0,138000.0,-24154000.0,-0.06,-0.06,396178000.0,396178000.0,0.002,0.2324,0.223,0.0195,-0.18,-0.1243,29940000.0,2622000.0,-24016000.0,620461000.0,0.1873,452105000.0,168356000.0,24529000.0,43982000.0,88748000.0,79608000.0,29780000.0,50171000.0,1302000.0,0.0,0.0,48869000.0,552000.0,48317000.0,0.13,0.13,396178000.0,396178000.0,0.009,0.2713,0.318,0.1289,0.078,0.0828,197304000.0,79951000.0,48869000.0,3.792,6.005,-0.042,1.2992,0.4142,0.3426,0.2163,0.2487,2.564,-0.312,0.029,0.0,0.0768,0.0537,177970000.0,2379156000.0,-585012000.0,2615957000.0,40054500.0,52840500.0,49904500.0,-3.2146,0.032,0.02,0.024,0.129,8.0,0.261,3.8291,28.2247,12.642,28.4741,15.4904,11.7421,12.433,0.069,29.0,0.0709,0.0395,2596791000.0,1489629000.0,2380243250.0,0.13,1.566,2.6847,0.0221,-0.7222,HL,5.1,5.602500000000001,2020507799.9999998
2017-03-31,0.1328,-0.0685,36.3122,0.0,0.0,0.0505,1.0421,0.0747,0.0774,-0.01,-0.1592,0.0255,-0.3333,2.0635,0.9228,-0.0987,0.0191,0.0431,142544000.0,0.088,107628000.0,34916000.0,6449000.0,9206000.0,19045000.0,15871000.0,8522000.0,-2237000.0,-29071000.0,0.0,0.0,26834000.0,138000.0,26696000.0,0.07,0.07,395370000.0,398149000.0,0.002,0.2449,0.252,0.0441,0.187,0.1171,35875000.0,6285000.0,26834000.0,657484000.0,0.4435,461883000.0,195601000.0,21195000.0,44032000.0,78358000.0,117243000.0,24607000.0,93704000.0,-3297000.0,0.0,0.0,97001000.0,552000.0,96449000.0,0.25,0.25,395370000.0,398149000.0,0.01,0.2975,0.364,0.1799,0.147,0.1419,239161000.0,118311000.0,97001000.0,3.83,6.087,0.042,1.2976,0.4471,0.3388,0.2132,0.7375,2.376,1.4341,0.06,0.0,0.0646,0.0452,182500000.0,2406461000.0,-577003000.0,2610047000.0,43178500.0,54198000.0,53491000.0,-0.5641,0.066,0.041,0.0355,0.18,8.0,0.279,2.5388,28.7227,21.8972,30.069,15.2271,12.1311,12.2915,0.04,20.0,0.067,0.0322,2570499750.0,1458952000.0,2353156750.0,0.236,1.663,4.808,0.0438,-0.6191,HL,5.29,5.5119444444444445,2091507300.0
2016-12-31,2.711,7.4459,1.3189,1.3125,1.3125,0.0534,0.9003,0.0674,0.0573,-0.0145,-0.001,0.0984,0.0,1.5371,0.9117,0.7235,11.5191,0.0453,164245000.0,0.424,120697000.0,43548000.0,6454000.0,13312000.0,22026000.0,21522000.0,5141000.0,25087000.0,4825000.0,0.0,0.0,20262000.0,138000.0,20124000.0,0.05,0.05,395290000.0,398334000.0,0.003,0.2651,0.388,0.184,0.123,0.0466,63741000.0,30228000.0,20262000.0,645957000.0,0.4563,454451000.0,191506000.0,18100000.0,45040000.0,74562000.0,116944000.0,21796000.0,96975000.0,27428000.0,0.0,0.0,69547000.0,552000.0,68995000.0,0.18,0.18,386416000.0,389322000.0,0.01,0.2965,0.366,0.1839,0.107,0.0943,236184000.0,118771000.0,69547000.0,3.744,6.0,0.019,1.2976,0.4295,0.3466,0.2163,5.8798,2.306,2.5946,0.043,0.0,0.081,0.0393,164866000.0,2371677000.0,-600742000.0,2588615000.0,29876500.0,55670500.0,47782500.0,-0.8533,0.049,0.03,0.0356,0.184,8.0,0.279,3.2659,33.9393,16.8736,28.2657,21.6209,11.6032,13.5187,0.056,20.0,0.0697,0.028,2539655000.0,1417187750.0,2311334750.0,0.158,1.672,5.4492,0.0316,-0.7298,HL,5.24,5.873235294117646,2071319600.0
2016-09-30,23.9149,5.6525,3.5579,3.3333,3.3333,0.0329,2.246,0.0343,0.0159,-0.0124,0.7446,0.0567,0.5,5.284,-0.3907,0.1791,2.804,0.0267,179393000.0,0.7095,120708000.0,58685000.0,4409000.0,11155000.0,20445000.0,38240000.0,5574000.0,35242000.0,9453000.0,0.0,0.0,25789000.0,138000.0,25651000.0,0.07,0.07,387578000.0,389918000.0,0.003,0.3271,0.378,0.2275,0.143,0.2438,67748000.0,40816000.0,25789000.0,597049000.0,0.3261,437355000.0,159694000.0,15022000.0,39452000.0,66317000.0,93377000.0,22694000.0,69430000.0,83106000.0,0.0,0.0,-13676000.0,552000.0,-14228000.0,-0.03,-0.03,387578000.0,389918000.0,0.01,0.2675,0.347,0.1543,-0.024,0.0653,207134000.0,92124000.0,-13676000.0,3.772,6.099,0.113,1.3307,0.4431,0.3528,0.2182,7.3226,2.294,3.3907,0.05,0.0,0.0622,0.0246,174854000.0,2363679000.0,-591695000.0,2572545000.0,32049000.0,52363500.0,44842500.0,-0.4972,-0.01,-0.006,0.0286,0.154,5.0,0.263,-14.0983,34.8482,24.9084,28.1699,18.6293,11.402,13.3144,-0.333,28.0,0.0661,0.0252,2507533250.0,1381958250.0,2273896750.0,0.101,1.54,4.0594,-0.0062,-0.8058,HL,5.7,6.053333333333331,2209194600.0
2016-06-30,5.1762,3.023,1.8945,1.8571,1.8571,0.0437,1.1913,-0.0094,-0.0544,-0.0114,1.6644,-0.019,0.0,59.3009,-0.3747,0.2487,3.4066,0.0337,171302000.0,0.644,112850000.0,58452000.0,3883000.0,10359000.0,16842000.0,41610000.0,5370000.0,35612000.0,11496000.0,0.0,0.0,24116000.0,138000.0,23978000.0,0.06,0.06,383790000.0,387512000.0,0.003,0.3412,0.419,0.2392,0.14,0.147,71797000.0,40982000.0,24116000.0,522597000.0,0.087,424149000.0,98448000.0,17849000.0,37758000.0,64508000.0,33940000.0,23737000.0,18798000.0,68153000.0,0.0,0.0,-49355000.0,552000.0,-49907000.0,-0.13,-0.13,383790000.0,387512000.0,0.009,0.1884,0.304,0.0814,-0.095,-0.0287,159122000.0,42535000.0,-49355000.0,3.595,5.917,0.066,1.3478,0.3844,0.3749,0.2278,7.6317,2.397,2.8105,-0.019,0.0,0.0605,0.0227,181347000.0,2270810000.0,-579997000.0,2510792000.0,40310000.0,51101000.0,51905000.0,-0.6263,-0.037,-0.022,0.0107,0.081,5.0,0.232,-2.8134,40.3011,40.9416,35.9037,12.9645,10.2267,10.0683,-0.069,55.0,0.0723,0.0342,2491242500.0,1366905250.0,2254280250.0,-0.039,1.362,1.7919,-0.0234,-1.1067,HL,5.1,4.408888888888888,1957328999.9999998
2016-03-31,0.5509,-0.6657,-1.0609,-1.0,-1.0,0.0252,-0.1247,-0.0092,-0.0764,-0.0047,0.4437,0.2033,0.5,-1.8457,-0.347,0.1713,2.164,0.0277,131017000.0,0.1001,100195000.0,30822000.0,3354000.0,10214000.0,15249000.0,15573000.0,5711000.0,1036000.0,1654000.0,0.0,0.0,-618000.0,138000.0,-756000.0,0.0,0.0,379022000.0,379022000.0,0.003,0.2353,0.251,0.0515,-0.006,-0.1198,32900000.0,6747000.0,-618000.0,455492000.0,-0.0781,406032000.0,49460000.0,20176000.0,35695000.0,74420000.0,-24960000.0,24908000.0,-43613000.0,56525000.0,0.0,0.0,-100138000.0,552000.0,-100690000.0,-0.26,-0.26,379022000.0,379022000.0,0.009,0.1086,0.207,-0.0411,-0.221,-0.0891,94510000.0,-18705000.0,-100138000.0,3.555,5.908,-0.041,1.3673,0.3639,0.3847,0.2314,1.1814,2.084,-24.7989,-0.067,0.0,0.078,0.0256,144036000.0,2239173000.0,-615073000.0,2486668000.0,39704000.0,48184500.0,48356500.0,-1.8369,-0.073,-0.045,-0.0079,-0.041,2.0,0.202,-1.0306,45.401,37.5929,42.3247,11.4722,9.4531,9.4195,-0.035,-76.0,0.0784,0.0443,2492231250.0,1374879250.0,2259644750.0,-0.107,1.202,-0.751,-0.0488,-1.3912,HL,2.78,2.585428571428571,1053681159.9999999
