,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.0369,0.0949,0.0982,0.0957,0.1062,1.6775,0.0107,0.0446,-0.1656,-0.0716,0.0137,0.2,1.1113,0.0,-0.0005,0.0879,0.0009,198398000.0,-0.018,129846000.0,68552000.0,0.0,43930000.0,45449000.0,23103000.0,644000.0,22489000.0,6508000.0,0.0,160000.0,15981000.0,0.0,15981000.0,1.26,1.25,12772061.0,0.12,0.3455,0.139,0.1166,0.081,0.0101,27547000.0,23133000.0,15981000.0,768513000.0,0.0384,518587000.0,249926000.0,0.0,165813000.0,169416000.0,80510000.0,3162000.0,77622000.0,21450000.0,0.0,285000.0,56172000.0,0.0,56172000.0,4.44,4.39,12772061.0,0.48,0.3252,0.127,0.1051,0.073,0.0801,97871000.0,80784000.0,56172000.0,28.077,36.544,0.157,8.1699,7.4636,0.291,0.1587,35.9208,2.673,0.4596,0.095,0.2902,0.2214,0.0,210350000.0,466739000.0,37151000.0,350037000.0,110360500.0,70788500.0,112256000.0,-0.7266,0.0066,0.3275,-0.0269,-1.2091,0.161,0.086,0.1153,0.105,6.0,1.175,1.4638,33.521,50.4689,53.6786,6.9637,10.8565,6.8461,0.108,11.0,0.2158,0.0,361022250.0,349974000.0,654195000.0,4.822,60.171,25.5484,0.1763,-0.2509,0.0042,-0.0268,-1.2075,SXI,75.349998,75.98611094444443,962374770.805878
2015-06-30,0.0143,0.5095,0.6304,0.6456,0.641,0.1738,0.1399,0.0228,1.2584,0.026,0.1158,0.2,0.1706,0.0,-0.0338,0.2344,0.0002,199779000.0,0.0124,134463000.0,65316000.0,0.0,41001000.0,41593000.0,23723000.0,792000.0,23102000.0,6721000.0,0.0,-93000.0,16381000.0,0.0,16381000.0,1.3,1.28,12777465.0,0.12,0.3269,0.14,0.1196,0.082,0.1959,27976000.0,23894000.0,16381000.0,772142000.0,0.0781,524656000.0,247486000.0,0.0,165837000.0,168842000.0,78644000.0,3161000.0,75617000.0,20874000.0,0.0,500000.0,54743000.0,0.0,54743000.0,4.33,4.27,12777465.0,0.46,0.3205,0.124,0.102,0.071,0.0538,95462000.0,78778000.0,54743000.0,27.28,36.493,3.063,7.9635,7.5232,0.2919,0.1544,30.1692,2.417,2.6117,0.092,0.2925,0.2052,0.0,196611000.0,466283000.0,24909000.0,333117000.0,109076000.0,82985000.0,102685000.0,-0.0853,0.0026,0.2011,-0.0183,-0.8937,0.158,0.084,0.1159,0.102,5.0,1.183,1.1698,38.178,52.2242,51.197,7.0789,9.3046,7.5195,0.106,13.0,0.2148,0.0,368581500.0,346066250.0,652450750.0,3.251,60.43,24.9219,0.1794,-0.3513,0.0022,-0.0291,-1.3483,SXI,79.93,81.16500008333331,1021302777.45
2015-03-31,-0.0055,-0.0035,-0.0449,-0.0476,-0.0481,-0.385,0.2002,0.0515,1.8813,0.0219,0.2024,0.2,-0.5601,0.0,-0.065,0.2342,0.0008,180999000.0,0.0393,123741000.0,57258000.0,0.0,39028000.0,39426000.0,17832000.0,938000.0,16858000.0,4232000.0,0.0,139000.0,12626000.0,0.0,12626000.0,1.0,0.99,12772022.0,0.12,0.3163,0.122,0.0983,0.07,0.0283,22093000.0,17796000.0,12626000.0,769703000.0,0.1416,523135000.0,246568000.0,0.0,167270000.0,172429000.0,74139000.0,2909000.0,67804000.0,19395000.0,0.0,4189000.0,48409000.0,0.0,48409000.0,3.82,3.77,12772022.0,0.44,0.3203,0.113,0.0919,0.063,0.0466,86874000.0,70713000.0,48409000.0,27.115,35.985,0.4,10.1656,6.5758,0.3749,0.1999,18.9723,2.695,0.8012,0.12,0.2925,0.2156,0.0,204013000.0,459603000.0,21044000.0,385090000.0,101905000.0,67392500.0,105762000.0,-0.4944,0.0063,2.0753,-0.0276,-1.1638,0.141,0.077,0.1041,0.092,4.0,1.217,1.192,32.6995,48.8473,54.7626,7.5531,11.4212,7.2777,0.115,15.0,0.2173,0.0,347885000.0,344105250.0,632225000.0,2.806,60.265,24.3084,0.1545,-0.3789,0.0028,-0.0284,-1.3529,SXI,82.129997,75.48749983333333,1048966128.543934
2014-12-31,0.052,0.0481,0.0634,0.0602,0.061,0.3356,0.2513,0.1034,1.7321,0.1325,0.1665,0.2,0.6466,0.0,-0.0052,0.0472,-0.0012,189337000.0,0.1369,130537000.0,58800000.0,0.0,41854000.0,42948000.0,15852000.0,788000.0,15173000.0,3989000.0,0.0,79000.0,11184000.0,0.0,11184000.0,0.88,0.87,12754028.0,0.12,0.3106,0.107,0.0843,0.059,0.081,20255000.0,15961000.0,11184000.0,762864000.0,0.1453,515982000.0,246882000.0,0.0,169985000.0,176127000.0,70755000.0,2528000.0,68248000.0,19245000.0,0.0,4096000.0,49003000.0,0.0,49003000.0,3.87,3.82,12754028.0,0.42,0.3236,0.113,0.0928,0.064,0.0555,86284000.0,70776000.0,49003000.0,27.161,35.79,1.202,9.8667,6.4741,0.3633,0.1934,20.2551,2.584,1.9656,0.136,0.2983,0.2211,0.0,196261000.0,456466000.0,16013000.0,375845000.0,95910000.0,62257500.0,105139500.0,-0.3024,0.0015,2.1362,-0.0351,-1.548,0.144,0.081,0.0996,0.093,5.0,1.261,1.3068,32.463,48.7398,54.1717,7.954,12.2534,7.2557,0.109,14.0,0.2228,0.0,319633500.0,339797000.0,605133000.0,3.321,59.814,27.9968,0.1598,-0.3386,0.0035,-0.0284,-1.3983,SXI,77.260002,75.94457117142859,985376228.788056
2014-09-30,0.0945,0.4824,0.6023,0.5972,0.5915,-12.4973,0.262,0.1216,1.4976,0.1228,0.241,0.25,-5.4733,0.0,0.1118,0.2445,0.005,202027000.0,0.1341,135915000.0,66112000.0,0.0,43954000.0,44875000.0,21237000.0,643000.0,20484000.0,5932000.0,0.0,375000.0,14552000.0,0.0,14552000.0,1.15,1.13,12760139.0,0.1,0.3272,0.124,0.1046,0.072,-0.0893,25138000.0,21127000.0,14552000.0,740067000.0,0.1076,496091000.0,243976000.0,0.0,170205000.0,173935000.0,70041000.0,2332000.0,67712000.0,19376000.0,0.0,3992000.0,48336000.0,0.0,48336000.0,3.82,3.77,12760139.0,0.4,0.3297,0.115,0.0946,0.065,0.0491,84957000.0,70044000.0,48336000.0,26.878,35.539,-1.414,9.8,5.6412,0.3646,0.1922,32.8569,2.523,-0.7451,0.087,0.3029,0.2176,0.0,192324000.0,453480000.0,11020000.0,380274000.0,108198000.0,65122000.0,100665500.0,0.664,-0.0013,2.111,-0.0356,-1.7948,0.146,0.084,0.0968,0.095,6.0,1.293,1.2106,35.0161,56.4505,54.9872,6.8399,11.3643,7.3517,0.105,13.0,0.23,0.0,292411250.0,331771500.0,572474500.0,2.847,57.998,30.036,0.1604,-0.3791,0.0052,-0.03,-1.4875,SXI,74.139999,73.60138866666665,946036692.699861
2014-06-30,0.2853,-0.0847,-0.196,-0.202,-0.2041,-0.1668,0.1324,0.1642,-0.1002,0.0988,0.1865,0.25,-0.2047,0.0,0.2684,0.1805,0.0058,197340000.0,0.2698,132942000.0,64398000.0,0.0,42434000.0,45180000.0,19218000.0,540000.0,15289000.0,5242000.0,0.0,3596000.0,10047000.0,0.0,10047000.0,0.79,0.78,12774636.0,0.1,0.3263,0.098,0.0802,0.051,0.1694,19388000.0,15829000.0,10047000.0,716180000.0,0.0635,477911000.0,238269000.0,0.0,165786000.0,172401000.0,65868000.0,2249000.0,60920000.0,18054000.0,0.0,6883000.0,42866000.0,0.0,42866000.0,3.39,3.35,12774636.0,0.38,0.3327,0.109,0.0882,0.06,0.072,77760000.0,63169000.0,42866000.0,26.672,32.933,2.617,3.527,5.8131,0.1322,0.0779,29.313,2.125,3.6277,0.127,0.2723,0.215,0.0,158766000.0,420705000.0,62502000.0,250331000.0,102834500.0,76379000.0,89438000.0,-0.0828,0.0052,-1.5063,-0.0153,-0.8477,0.133,0.08,0.1135,0.088,6.0,1.329,1.64,43.4251,54.8759,49.469,6.9644,9.3767,8.0076,0.112,14.0,0.2315,0.0,263855250.0,322092750.0,538711250.0,4.038,56.063,28.0876,0.1678,-0.2662,0.007,-0.0261,-1.2826,SXI,74.480003,75.0282861142857,951454927.603908
2014-03-31,0.0955,0.5662,0.3827,0.3816,0.3867,3.4175,0.0644,0.1997,-0.3644,0.01,0.0147,0.25,2.2309,0.0,0.05,0.2326,0.0046,174160000.0,0.0493,116588000.0,57572000.0,0.0,41743000.0,43124000.0,14448000.0,557000.0,17302000.0,4082000.0,0.0,46000.0,13220000.0,0.0,13220000.0,1.05,1.04,12762061.0,0.1,0.3306,0.123,0.1025,0.076,0.0668,21503000.0,17859000.0,13220000.0,674245000.0,0.0158,450269000.0,223976000.0,0.0,156807000.0,161047000.0,62929000.0,2309000.0,62325000.0,17010000.0,0.0,2223000.0,45315000.0,0.0,45315000.0,3.59,3.55,12762061.0,0.36,0.3322,0.118,0.0959,0.067,0.0893,79275000.0,64634000.0,45315000.0,25.786,31.583,0.911,3.5309,4.5045,0.1369,0.0832,32.0628,2.368,1.2443,0.095,0.2553,0.2397,0.0,162150000.0,403067000.0,68511000.0,272084000.0,100304000.0,60984000.0,95347000.0,-0.2931,0.0094,-0.5779,-0.0277,-1.3233,0.146,0.087,0.1077,0.096,5.0,1.292,1.7124,35.6363,54.5688,51.992,6.722,11.0561,7.0715,0.1,10.0,0.2326,0.0,264915250.0,309658250.0,521814500.0,4.716,52.832,27.9922,0.1737,-0.2243,0.0037,-0.0258,-1.189,SXI,53.580002,55.05142839999999,683791253.904122
2013-12-31,-0.007,-0.0696,-0.0405,-0.046,-0.0465,0.0995,0.0255,0.1784,-0.258,-0.0053,0.0045,0.25,-0.0825,0.0,0.0778,-0.0695,0.0034,166540000.0,-0.0124,110646000.0,55894000.0,0.0,42074000.0,40756000.0,15138000.0,592000.0,14637000.0,4120000.0,0.0,-25000.0,10517000.0,0.0,10517000.0,0.83,0.82,12768833.0,0.1,0.3356,0.114,0.0914,0.063,0.0559,18928000.0,15229000.0,10517000.0,666055000.0,0.0272,447100000.0,218955000.0,0.0,154818000.0,158752000.0,60203000.0,2395000.0,55783000.0,14127000.0,0.0,2287000.0,41656000.0,0.0,41656000.0,3.3,3.26,12768833.0,0.34,0.3287,0.11,0.0873,0.063,0.0587,73036000.0,58178000.0,41656000.0,24.615,29.806,0.729,3.6072,3.7639,0.1465,0.0886,25.7247,2.374,1.565,0.12,0.268,0.2526,0.0,153372000.0,380592000.0,59402000.0,266956000.0,90192500.0,56902500.0,96841000.0,-0.4341,0.0088,-0.1057,-0.0429,-1.9316,0.141,0.081,0.1045,0.087,5.0,1.297,1.3046,31.0531,49.2939,53.1881,7.3848,11.7052,6.8778,0.103,13.0,0.2324,0.0,274384500.0,295649250.0,513629000.0,3.063,52.163,24.2914,0.1685,-0.2802,0.0029,-0.0229,-1.0249,SXI,62.880001,60.228285400000004,802904231.808833
2013-09-30,0.0196,-0.1854,-0.2323,-0.234,-0.2283,-0.8859,0.0109,0.1845,-0.2504,-0.0142,-0.0179,0.1429,-1.8287,0.0,-0.0447,-0.0319,0.0065,178140000.0,-0.0286,117735000.0,60405000.0,0.0,39535000.0,43341000.0,17064000.0,560000.0,13692000.0,4610000.0,0.0,3266000.0,9082000.0,0.0,9082000.0,0.72,0.71,12697067.0,0.08,0.3391,0.101,0.08,0.051,-0.0156,17941000.0,14252000.0,9082000.0,668144000.0,0.0527,448793000.0,219351000.0,0.0,151781000.0,158018000.0,61333000.0,2378000.0,56940000.0,14840000.0,0.0,2377000.0,42100000.0,0.0,42100000.0,3.34,3.3,12697067.0,0.32,0.3283,0.111,0.0888,0.063,0.0598,74412000.0,59318000.0,42100000.0,23.963,29.592,-0.219,3.9432,3.6272,0.1646,0.0971,25.45,2.293,0.1038,0.111,0.2711,0.2219,0.0,147041000.0,375731000.0,49496000.0,266050000.0,102671500.0,61460000.0,90657500.0,-3.9555,0.0048,0.2236,-0.0209,-1.0111,0.148,0.082,0.1078,0.089,7.0,1.309,1.2555,32.3655,55.6877,49.0786,6.5076,10.8712,7.37,0.096,12.0,0.2272,0.0,278403750.0,283528500.0,510393750.0,3.147,52.622,24.9445,0.1744,-0.2441,0.0021,-0.0193,-0.8547,SXI,59.400002,57.12799985714286,754205805.194134
2013-06-30,-0.0089,-0.0896,-0.1038,-0.1081,-0.1009,0.8982,0.0641,0.1907,0.0014,-0.0145,0.1195,0.1429,0.9495,0.0,0.0132,-0.0591,0.0061,155405000.0,0.0663,105300000.0,50105000.0,0.0,33455000.0,33826000.0,16279000.0,600000.0,16694000.0,4198000.0,0.0,-1064000.0,12496000.0,0.0,12496000.0,0.99,0.98,12700620.0,0.08,0.3224,0.135,0.1113,0.08,0.2705,20903000.0,17294000.0,12496000.0,673390000.0,0.1029,455199000.0,218191000.0,0.0,153630000.0,156296000.0,61895000.0,2469000.0,60092000.0,15244000.0,0.0,-794000.0,44848000.0,0.0,44848000.0,3.57,3.51,12700620.0,0.31,0.324,0.116,0.0929,0.067,0.0685,77796000.0,62561000.0,44848000.0,22.911,29.45,3.31,3.9425,4.0206,0.1721,0.0981,28.8233,2.18,3.5009,0.081,0.2674,0.2153,0.0,139829000.0,374036000.0,38717000.0,254571000.0,98713500.0,64832500.0,77443500.0,-0.0391,-0.0094,-0.0475,-0.011,-0.4741,0.165,0.088,0.1134,0.093,7.0,1.323,1.3419,36.6155,53.1166,44.3443,6.8217,10.3866,8.6952,0.087,11.0,0.2281,0.0,282875250.0,271262000.0,509007750.0,3.63,53.02,25.3386,0.193,-0.2339,0.002,-0.0209,-0.9239,SXI,52.75,52.59617629411764,669957705.0
2013-03-31,0.091,-0.134,0.0484,0.0411,0.0563,-1.4838,0.1167,0.0561,0.3301,0.1061,0.2428,0.1429,-1.5875,0.0,0.0701,0.0865,0.0038,165970000.0,0.1016,113419000.0,52551000.0,0.0,39754000.0,40829000.0,11722000.0,643000.0,10760000.0,1199000.0,0.0,110000.0,9561000.0,0.0,9561000.0,0.76,0.75,12703707.0,0.08,0.3166,0.092,0.0687,0.058,-0.0569,15264000.0,11403000.0,9561000.0,663731000.0,0.0594,445092000.0,218639000.0,0.0,153194000.0,155722000.0,62917000.0,2603000.0,61660000.0,15365000.0,0.0,-1198000.0,46295000.0,0.0,46295000.0,3.68,3.62,12703707.0,0.3,0.3294,0.119,0.0968,0.07,0.0386,78885000.0,64263000.0,46295000.0,21.493,29.108,-0.744,5.5807,2.378,0.2597,0.1394,17.7341,2.494,-0.7116,0.105,0.2729,0.2395,0.0,150182000.0,369778000.0,15196000.0,309961000.0,95017500.0,53709000.0,85405000.0,0.3883,0.0065,2.6656,-0.0159,-0.6843,0.179,0.092,0.104,0.097,5.0,1.324,0.8528,30.872,54.8855,52.0512,6.9854,12.3579,7.7716,0.082,11.0,0.2308,0.0,278689000.0,259241750.0,501317250.0,2.018,52.247,24.6881,0.1874,-0.3508,0.0057,-0.0209,-0.9471,SXI,55.220001,55.06606057575759,701498713.2437071
2012-12-31,0.1198,58.0939,3.663,3.6364,3.6875,0.2482,0.0842,0.0804,-0.0346,-0.0137,0.2358,0.1429,0.105,0.0,0.1092,0.1316,0.0062,168629000.0,0.0889,112339000.0,56290000.0,0.0,39037000.0,40022000.0,16268000.0,575000.0,15794000.0,4833000.0,0.0,65000.0,10961000.0,0.0,10961000.0,0.87,0.86,12726075.0,0.08,0.3338,0.12,0.0971,0.065,0.0602,20304000.0,16369000.0,10961000.0,648427000.0,0.0627,434172000.0,214255000.0,0.0,150589000.0,152271000.0,61984000.0,2606000.0,63421000.0,17567000.0,0.0,1097000.0,45854000.0,0.0,45854000.0,3.65,3.58,12726075.0,0.29,0.3304,0.124,0.1018,0.071,0.0789,80146000.0,66027000.0,45854000.0,20.888,28.733,0.798,4.8776,2.603,0.2335,0.1224,28.4678,2.19,1.3658,0.092,0.2787,0.2315,0.0,132790000.0,365664000.0,3220000.0,283033000.0,91059000.0,55282500.0,87405000.0,-0.3218,0.0055,1.4257,-0.0286,-1.2244,0.18,0.094,0.1069,0.102,8.0,1.329,1.3161,32.1636,50.9048,54.3897,7.121,11.7293,7.4186,0.079,10.0,0.2322,0.0,264563000.0,255372500.0,488031750.0,4.02,50.953,25.3365,0.1999,-0.1523,0.0064,-0.0142,-0.6511,SXI,51.290001000000004,48.200588029411776,652720399.476075
2012-09-30,0.1232,0.0638,-0.0108,-0.0208,-0.0213,2.5207,0.0371,0.0272,-0.1362,0.0227,0.0046,0.1667,1.437,0.0,0.1461,0.0938,-0.001,183386000.0,0.1512,124141000.0,59245000.0,0.0,41384000.0,41619000.0,17626000.0,651000.0,16844000.0,5014000.0,0.0,95000.0,11830000.0,0.0,11830000.0,0.94,0.92,12614552.0,0.07,0.3231,0.116,0.0954,0.065,0.0183,21325000.0,17495000.0,11830000.0,634666000.0,0.0624,426431000.0,208235000.0,0.0,146745000.0,148143000.0,60092000.0,2459000.0,47476000.0,16699000.0,0.0,15225000.0,30777000.0,0.0,30777000.0,2.45,2.4,12614552.0,0.28,0.3281,0.1,0.0787,0.048,0.0791,63380000.0,49935000.0,30777000.0,20.23,29.279,0.267,5.295,2.5212,0.2617,0.131,26.874,2.066,0.6989,0.074,0.2757,0.2257,0.0,128319000.0,369340000.0,-6047000.0,283936000.0,102259500.0,63407000.0,91263500.0,-0.5933,0.0044,1.6408,-0.0267,-1.2807,0.123,0.064,0.1047,0.079,8.0,1.327,1.8641,36.6193,59.4688,52.6078,6.2064,10.0094,6.9542,0.114,11.0,0.2312,0.0,261339250.0,250043250.0,478187500.0,3.979,50.312,20.307,0.1376,-0.1252,0.0063,-0.0113,-0.5341,SXI,44.450001,44.65617635294119,560716849.014552
2012-06-30,-0.0387,0.2853,0.3576,0.3537,0.3625,-0.2898,0.0103,-0.0214,-0.031,0.0388,-0.0231,0.1667,-0.3125,0.0,-0.0994,0.1127,0.0106,145746000.0,-0.0986,95193000.0,50553000.0,0.0,33019000.0,33252000.0,17301000.0,734000.0,18262000.0,4319000.0,0.0,-1468000.0,13943000.0,0.0,13943000.0,1.11,1.09,12623533.0,0.07,0.3469,0.151,0.1303,0.096,0.1479,21992000.0,18996000.0,13943000.0,610586000.0,0.0503,408850000.0,201736000.0,0.0,141471000.0,143156000.0,58580000.0,2280000.0,46604000.0,15699000.0,0.0,14991000.0,30905000.0,0.0,30905000.0,2.47,2.42,12623533.0,0.27,0.3304,0.102,0.0801,0.051,0.0641,62026000.0,48884000.0,30905000.0,19.242,28.467,1.708,3.9609,4.3371,0.2058,0.1042,25.8801,2.134,1.6529,0.063,0.251,0.2266,0.0,132485000.0,359360000.0,12366000.0,237826000.0,97574000.0,65159000.0,73940500.0,-0.0644,0.0065,-0.2159,-0.0102,-0.4953,0.124,0.065,0.1188,0.08,7.0,1.289,1.4129,37.1303,59.4391,43.6838,6.2577,9.3707,8.2578,0.109,11.0,0.2317,0.0,244152750.0,248416000.0,473621750.0,3.1,48.369,21.4404,0.1437,-0.1038,0.0062,-0.0074,-0.345,SXI,42.57,40.67714291428572,537383799.8100001
2012-03-31,0.1366,0.8275,0.7917,0.7805,0.775,5.4926,-0.0481,0.1378,-0.4232,-0.0351,-0.123,0.1667,9.8336,0.0,0.0908,0.3235,0.0128,150666000.0,0.1217,102499000.0,48167000.0,0.0,37149000.0,37378000.0,10789000.0,646000.0,12521000.0,3401000.0,0.0,2405000.0,9120000.0,0.0,9120000.0,0.73,0.71,12656157.0,0.07,0.3197,0.11,0.0874,0.061,0.1067,16525000.0,13167000.0,9120000.0,626534000.0,0.172,422765000.0,203769000.0,0.0,145116000.0,146942000.0,56827000.0,2005000.0,42664000.0,15431000.0,0.0,17112000.0,27233000.0,0.0,27233000.0,2.18,2.13,12656157.0,0.26,0.3252,0.093,0.0713,0.043,0.0781,58527000.0,44669000.0,27233000.0,20.351,26.358,1.27,4.2114,2.5415,0.2069,0.117,20.3824,2.242,1.542,0.096,0.2675,0.2466,0.0,125760000.0,333587000.0,29200000.0,253457000.0,91871000.0,54380500.0,81498500.0,0.1432,0.0096,1.279,0.0134,0.5998,0.109,0.058,0.1092,0.071,5.0,1.326,1.9487,29.8736,52.5647,44.3674,6.8197,11.5213,7.6877,0.119,12.0,0.2316,0.0,249438250.0,249092500.0,472395250.0,3.866,49.504,22.2788,0.1298,-0.078,0.0069,-0.0066,-0.2985,SXI,41.189999,39.397428314285705,521307094.173843
2011-12-31,0.0512,-0.9789,-1.4564,-1.4583,-1.4507,-0.1169,0.0545,0.1291,-0.0525,0.0218,-0.0103,0.1667,-0.2297,0.0,0.0251,0.0985,0.006,154868000.0,0.09,104598000.0,50270000.0,0.0,35193000.0,35894000.0,14376000.0,428000.0,-151000.0,3965000.0,0.0,14193000.0,-4116000.0,0.0,-4116000.0,-0.33,-0.32,12647189.0,0.07,0.3246,0.023,0.0018,-0.027,0.0593,3538000.0,277000.0,-4116000.0,610189000.0,0.1391,412210000.0,197979000.0,0.0,142025000.0,143789000.0,54190000.0,1826000.0,36881000.0,13678000.0,0.0,15513000.0,23203000.0,0.0,23203000.0,1.86,1.82,12647189.0,0.25,0.3245,0.086,0.0634,0.038,0.0563,52411000.0,38707000.0,23203000.0,19.333,27.376,0.726,5.0841,2.1147,0.263,0.1375,0.6472,2.1,-2.9138,-0.212,0.2596,0.2272,0.0,125055000.0,346225000.0,15609000.0,270138000.0,90705500.0,53678000.0,78592000.0,-0.234,0.0053,10.6148,-0.0181,-0.8605,0.096,0.049,0.1025,0.063,5.0,1.276,1.7745,31.9581,54.8437,46.7689,6.7271,11.3676,7.764,0.134,12.0,0.2328,0.0,262741750.0,240577750.0,478152750.0,2.715,48.247,21.1977,0.1109,-0.166,0.0057,-0.0112,-0.4986,SXI,34.169998,33.20705864705882,432154422.835622
2011-09-30,0.033,-0.0377,0.0884,0.0909,0.093,-1.668,0.1313,0.1804,0.2216,0.0536,0.2316,0.2,-1.6757,0.0,0.0167,0.1064,0.0124,159306000.0,0.0143,106560000.0,52746000.0,0.0,36110000.0,36632000.0,16114000.0,472000.0,15973000.0,4014000.0,0.0,-139000.0,11959000.0,0.0,11959000.0,0.96,0.94,12627382.0,0.06,0.3311,0.125,0.1032,0.075,-0.0483,19972000.0,16445000.0,11959000.0,597399000.0,0.122,401869000.0,195530000.0,0.0,141162000.0,142629000.0,52901000.0,1870000.0,49697000.0,13359000.0,0.0,1629000.0,36338000.0,0.0,36338000.0,2.91,2.85,12627382.0,0.24,0.3273,0.109,0.0863,0.061,0.0621,65021000.0,51567000.0,36338000.0,19.694,28.121,-0.609,6.1236,2.1991,0.3109,0.1573,34.8411,1.275,-0.4546,0.063,0.2778,0.2267,0.0,52036000.0,355097000.0,-1507000.0,215190000.0,98540000.0,60120500.0,82492000.0,0.4153,0.0034,2.4813,-0.0142,-0.6402,0.156,0.077,0.094,0.086,5.0,1.265,1.1768,38.5774,61.7788,55.6311,6.0625,9.9367,7.2419,0.082,7.0,0.2363,0.0,261859000.0,233266000.0,472112500.0,2.936,47.31,27.5759,0.2459,-0.1329,0.0056,-0.0095,-0.4223,SXI,31.129998999999998,30.223055638888898,393090389.032618
2011-06-30,0.3212,0.1009,0.2282,0.2059,0.2308,5.1722,0.0641,0.2774,0.0,0.0345,0.0755,0.2,4.5857,0.0,0.5065,-0.0071,0.0011,161694000.0,0.5992,109108000.0,52586000.0,0.0,36664000.0,37038000.0,15548000.0,459000.0,14321000.0,4051000.0,0.0,653000.0,10270000.0,0.0,10270000.0,0.82,0.8,12490968.0,0.06,0.3252,0.114,0.0914,0.064,0.194,18492000.0,14780000.0,10270000.0,581369000.0,0.1022,389831000.0,191538000.0,0.0,137807000.0,139650000.0,51888000.0,2107000.0,50289000.0,14922000.0,0.0,2659000.0,35367000.0,0.0,35367000.0,2.83,2.77,12490968.0,0.23,0.3295,0.113,0.0901,0.061,0.0966,65670000.0,52396000.0,35367000.0,19.663,28.013,2.511,4.131,1.1534,0.2101,0.1087,32.2004,1.721,3.1598,0.073,0.2632,0.2267,0.0,92412000.0,349912000.0,-8743000.0,258968000.0,94118000.0,63359500.0,72179500.0,-0.0335,0.0093,2.0113,-0.0067,-0.2928,0.159,0.077,0.0961,0.09,5.0,1.27,1.5929,42.821,60.0932,46.9647,6.177,9.1757,8.0545,0.081,8.0,0.237,0.0,273117250.0,223118250.0,457850000.0,4.496,46.543,24.8676,0.197,-0.0031,0.0065,-0.0003,-0.013,SXI,30.67,31.618333472222226,383097988.56
