,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0006,-0.057,0.0469,0.0625,0.0625,0.002,0.2496,-0.006,-0.0147,-0.0409,0.0,0.0,0.0,0.2701,0.0,0.0628,-0.057,0.0017,54857000.0,0.0006,0.0,54857000.0,0.0,16668000.0,24511000.0,30346000.0,0.0,30346000.0,7974000.0,0.0,0.0,22372000.0,0.0,22372000.0,0.17,0.17,134484240.0,134529953.0,0.335,1.0,0.591,0.5532,0.408,0.3729,32441000.0,30346000.0,22372000.0,220464000.0,0.0197,0.0,220464000.0,0.0,65305000.0,93624000.0,126840000.0,0.0,126840000.0,28700000.0,0.0,0.0,98140000.0,0.0,98140000.0,0.74,0.74,134484240.0,138334404.0,0.88,1.0,0.613,0.5753,0.445,0.4931,135127000.0,126840000.0,98140000.0,9.974,67.285,0.152,17.2103,1.3539,1.7255,0.2558,0.0,1.0416,1.971,0.0,0.3038,0.0,9048737000.0,11181175000.0,0.0,44576500.0,0.0,-0.1222,0.0114,-0.0519,-1.3594,0.072,0.011,0.575,0.024,1.2064,84.9124,0.0,0.0,0.0,4.9457,0.0,1.189,32.0,0.2962,0.0,11257008250.0,1356247250.0,9087068250.0,0.808,1.639,0.0,-0.0818,0.0118,-0.0439,-1.1682,CFFN,13.16,13.261142857142858,1769812598.4
2018-03-31,0.0127,-0.0296,0.0807,0.0625,0.0625,0.0039,1.0376,-0.0141,-0.0153,-0.0786,0.0,0.0,0.0,1.2335,0.0,0.0445,-0.0296,0.0027,55322000.0,0.0127,0.0,55322000.0,0.0,15785000.0,23598000.0,31724000.0,0.0,31724000.0,8394000.0,0.0,0.0,23330000.0,0.0,23330000.0,0.17,0.17,134428227.0,134475228.0,0.085,1.0,0.612,0.5734,0.422,0.3844,33846000.0,31724000.0,23330000.0,220431000.0,0.0265,0.0,220431000.0,0.0,64320000.0,91758000.0,128673000.0,0.0,128673000.0,31535000.0,0.0,0.0,97138000.0,0.0,97138000.0,0.73,0.73,134428227.0,139489324.0,0.88,1.0,0.621,0.5837,0.441,0.4735,136818000.0,128673000.0,97138000.0,10.152,67.817,0.158,17.3265,1.0458,1.7067,0.2555,0.0,1.005,0.5,0.0,0.2853,0.0,9116461000.0,11305055000.0,0.0,45225000.0,0.0,-0.093,0.0114,-0.0394,-1.0273,0.071,0.011,0.584,0.024,1.1709,81.259,0.0,0.0,0.0,4.8741,0.0,1.205,31.0,0.2918,0.0,11308257250.0,1360662500.0,9100704000.0,0.776,1.64,0.0,-0.0824,0.012,-0.0425,-1.1511,CFFN,12.35,12.745294117647061,1660188603.45
2017-12-31,0.041,0.0555,0.5471,0.6,0.6,0.0091,0.6069,-0.0163,-0.0178,-0.0785,0.0,0.0,0.0,0.6529,0.0,-0.0011,0.0555,0.0051,54732000.0,0.041,0.0,54732000.0,0.0,14420000.0,22036000.0,32696000.0,0.0,32696000.0,860000.0,0.0,0.0,31836000.0,0.0,31836000.0,0.24,0.24,134372980.0,134467309.0,0.375,1.0,0.635,0.5974,0.582,0.7542,34754000.0,32696000.0,31836000.0,219736000.0,0.0207,0.0,219736000.0,0.0,63647000.0,90097000.0,129639000.0,0.0,129639000.0,34244000.0,0.0,0.0,95395000.0,0.0,95395000.0,0.72,0.72,134372980.0,142883041.0,0.88,1.0,0.626,0.59,0.434,0.4215,137602000.0,129639000.0,95395000.0,10.051,66.905,0.307,17.131,0.2167,1.7044,0.2561,0.0,1.3605,1.563,0.0,0.2635,0.0,8990159000.0,11262989000.0,0.0,46750500.0,0.0,-0.047,0.0123,-0.0372,-0.9883,0.07,0.01,0.59,0.024,1.0672,78.0045,0.0,0.0,0.0,4.7002,0.0,1.222,30.0,0.2897,0.0,11365420000.0,1365049750.0,9133186250.0,0.689,1.635,0.0,-0.0902,0.0128,-0.0418,-1.153,CFFN,13.41,13.649090909090907,1801941661.8
2017-09-30,0.0255,0.0617,-0.0046,0.0,0.0,0.01,0.2375,-0.008,-0.0239,-0.0749,0.0,0.0,0.0,0.3295,0.0,0.0152,0.0617,0.0063,55553000.0,0.0255,0.0,55553000.0,0.0,18432000.0,23479000.0,32074000.0,0.0,32074000.0,11472000.0,0.0,0.0,20602000.0,0.0,20602000.0,0.16,0.16,138212835.0,134359770.0,0.085,1.0,0.614,0.5774,0.371,0.4629,34086000.0,32074000.0,20602000.0,217578000.0,0.0062,0.0,217578000.0,0.0,72187000.0,89658000.0,127920000.0,0.0,127920000.0,43783000.0,0.0,0.0,84137000.0,0.0,84137000.0,0.63,0.63,138212835.0,144848009.0,0.88,1.0,0.624,0.5879,0.387,0.3508,135716000.0,127920000.0,84137000.0,9.9,66.513,0.186,17.6363,2.5443,1.7814,0.2652,0.0,1.3754,0.531,0.0,0.3318,0.0,9192916000.0,11278814000.0,0.0,50869500.0,0.0,-0.0924,0.0119,-0.0471,-1.3017,0.061,0.009,0.588,0.024,1.0155,87.5518,0.0,0.0,0.0,4.2772,0.0,1.397,34.0,0.3318,0.0,11421449500.0,1369440750.0,9170524000.0,0.552,1.574,0.0,-0.1068,0.0135,-0.042,-1.1709,CFFN,14.7,13.837428571428568,2031728674.5
2017-06-30,0.0275,0.0715,0.0399,0.0667,0.0667,0.0101,0.0156,-0.015,-0.0242,-0.1095,0.0,0.0,0.0,0.0385,0.0,-0.1164,0.0715,0.0087,54824000.0,0.0275,0.0,54824000.0,0.0,15683000.0,22645000.0,32179000.0,0.0,32179000.0,10809000.0,0.0,0.0,21370000.0,0.0,21370000.0,0.16,0.16,134253690.0,134258822.0,0.335,1.0,0.623,0.587,0.39,0.2938,34132000.0,32179000.0,21370000.0,216198000.0,0.0034,0.0,216198000.0,0.0,63387000.0,90141000.0,126057000.0,0.0,126057000.0,41824000.0,0.0,0.0,84233000.0,0.0,84233000.0,0.63,0.63,134253690.0,143263324.0,0.88,1.0,0.618,0.5831,0.39,0.3235,133694000.0,126057000.0,84233000.0,10.123,67.807,0.12,17.9745,0.9702,1.7757,0.2651,0.0,0.8726,2.094,0.0,0.2861,0.0,9103280000.0,11386171000.0,0.0,38921500.0,0.0,-0.1364,0.0124,-0.0464,-1.3021,0.061,0.009,0.583,0.024,0.9498,63.9262,0.0,0.0,0.0,5.5547,0.0,1.397,34.0,0.2932,0.0,11506874750.0,1375603500.0,9189106750.0,0.521,1.61,0.0,-0.1258,0.014,-0.0465,-1.3177,CFFN,14.21,14.056944444444444,1907744934.9
2017-03-31,-0.0097,0.03,0.0028,0.0,0.0,-0.0134,-0.3437,-0.0075,-0.0232,-0.0719,0.0,0.0,0.0,-0.302,0.0,-0.1152,0.03,0.0083,54627000.0,-0.0097,0.0,54627000.0,0.0,15112000.0,21937000.0,32690000.0,0.0,32690000.0,11103000.0,0.0,0.0,21587000.0,0.0,21587000.0,0.16,0.16,134066189.0,133949796.0,0.085,1.0,0.634,0.5984,0.395,0.1743,34630000.0,32690000.0,21587000.0,214733000.0,0.0037,0.0,214733000.0,0.0,65453000.0,90823000.0,123910000.0,0.0,123910000.0,40496000.0,0.0,0.0,83414000.0,0.0,83414000.0,0.62,0.62,134066189.0,145381718.0,0.88,1.0,0.612,0.577,0.388,0.3229,131407000.0,123910000.0,83414000.0,10.31,68.969,0.071,18.8556,1.7945,1.8288,0.2734,0.0,0.5331,0.531,0.0,0.2766,0.0,9246390000.0,11533706000.0,0.0,41618000.0,0.0,-0.1725,0.0148,-0.0363,-1.0232,0.06,0.009,0.577,0.023,0.9557,70.3303,0.0,0.0,0.0,5.1596,0.0,1.419,35.0,0.3048,0.0,11610050000.0,1381060750.0,9223730500.0,0.517,1.602,0.0,-0.1301,0.0143,-0.0483,-1.3838,CFFN,14.63,14.924999999999999,1961388345.0700002
2016-12-31,-0.0182,0.034,-0.0068,-0.0625,-0.0625,-0.022,0.0302,0.0007,-0.0227,-0.0732,0.0,0.0,0.1194,0.1556,0.0,-0.1871,0.034,0.0066,52574000.0,-0.0182,0.0,52574000.0,0.0,14436000.0,21597000.0,30977000.0,0.0,30977000.0,10399000.0,0.0,0.0,20578000.0,0.0,20578000.0,0.15,0.15,133696574.0,133250711.0,0.375,1.0,0.625,0.5892,0.391,0.475,32868000.0,30977000.0,20578000.0,215270000.0,0.0223,0.0,215270000.0,0.0,67421000.0,92312000.0,122958000.0,0.0,122958000.0,39604000.0,0.0,0.0,83354000.0,0.0,83354000.0,0.62,0.62,133696574.0,147882809.0,0.88,1.0,0.605,0.5712,0.387,0.3413,130284000.0,122958000.0,83354000.0,10.233,68.36,0.187,18.6853,1.1261,1.8259,0.2733,0.0,1.3098,2.5,0.0,0.2746,0.0,9139510000.0,11487107000.0,0.0,44119000.0,0.0,-0.0735,0.015,-0.0377,-1.0476,0.06,0.009,0.571,0.023,1.0287,78.9124,0.0,0.0,0.0,4.8793,0.0,1.419,38.0,0.3132,0.0,11685813000.0,1386340500.0,9241304000.0,0.549,1.61,0.0,-0.1432,0.0141,-0.057,-1.6762,CFFN,16.459999,16.271176529411765,2200645474.3434258
2016-09-30,0.0145,0.0736,0.1018,0.0667,0.0667,-0.0227,-0.0618,-0.0586,-0.0087,-0.254,0.0,0.0,0.0,-0.0221,0.0,-0.0389,0.0736,-0.0078,54173000.0,0.0145,0.0,54173000.0,0.0,18156000.0,23962000.0,30211000.0,0.0,30211000.0,9513000.0,0.0,0.0,20698000.0,0.0,20698000.0,0.16,0.16,137344222.0,133031042.0,0.085,1.0,0.592,0.5577,0.382,0.3571,32064000.0,30211000.0,20698000.0,216244000.0,0.0291,0.0,216244000.0,0.0,70743000.0,94305000.0,121939000.0,0.0,121939000.0,38445000.0,0.0,0.0,83494000.0,0.0,83494000.0,0.63,0.63,137344222.0,157916400.0,0.84,1.0,0.597,0.5639,0.386,0.3242,129080000.0,121939000.0,83494000.0,10.142,67.475,0.141,19.1856,2.0515,1.8917,0.2843,0.0,1.1062,0.531,0.0,0.3351,0.0,9267247000.0,11620515000.0,0.0,43117000.0,0.0,-0.1552,0.0138,-0.0656,-1.918,0.06,0.009,0.564,0.023,1.0175,83.6342,0.0,0.0,0.0,5.0153,0.0,1.333,37.0,0.3271,0.0,11713200250.0,1392005000.0,9239782000.0,0.51,1.574,0.0,-0.1748,0.0152,-0.0687,-2.0801,CFFN,14.07,14.159166666666668,1932433203.54
2016-06-30,0.0294,0.0454,0.0484,0.0714,0.0714,-0.0392,0.0197,0.0121,-0.0129,-0.0425,0.0,0.0,0.0,-0.0144,0.0,0.0007,0.0454,-0.0195,53359000.0,0.0294,0.0,53359000.0,0.0,17749000.0,23327000.0,30032000.0,0.0,30032000.0,9481000.0,0.0,0.0,20551000.0,0.0,20551000.0,0.15,0.15,133101960.0,132911156.0,0.335,1.0,0.597,0.5628,0.385,0.2906,31845000.0,30032000.0,20551000.0,215472000.0,0.0242,0.0,215472000.0,0.0,71478000.0,95605000.0,119867000.0,0.0,119867000.0,38286000.0,0.0,0.0,81581000.0,0.0,81581000.0,0.62,0.62,133101960.0,156966036.0,0.84,1.0,0.589,0.5563,0.379,0.3274,126945000.0,119867000.0,81581000.0,10.374,69.434,0.117,20.3598,1.1482,1.9626,0.2932,0.0,0.8935,2.233,0.0,0.3326,0.0,9241775000.0,11798872000.0,0.0,37624000.0,0.0,-0.1554,0.0136,-0.0535,-1.5742,0.058,0.009,0.556,0.023,1.0599,67.721,0.0,0.0,0.0,5.727,0.0,1.355,37.0,0.3317,0.0,11959038500.0,1397820500.0,9384010500.0,0.53,1.619,0.0,-0.1842,0.0166,-0.0739,-2.2501,CFFN,13.95,13.453888888888887,1856772342.0
2016-03-31,0.0653,0.0974,0.1192,0.1429,0.1429,-0.0267,0.1462,-0.0705,-0.0264,-0.2524,0.0,0.0,0.0,0.0733,0.0,0.017,0.0974,-0.0238,55164000.0,0.0653,0.0,55164000.0,0.0,17080000.0,23426000.0,31738000.0,0.0,31738000.0,10211000.0,0.0,0.0,21527000.0,0.0,21527000.0,0.16,0.16,132960030.0,135763353.0,0.085,1.0,0.607,0.5753,0.39,0.2473,33507000.0,31738000.0,21527000.0,213948000.0,0.0185,0.0,213948000.0,0.0,71465000.0,95384000.0,118564000.0,0.0,118564000.0,37932000.0,0.0,0.0,80632000.0,0.0,80632000.0,0.61,0.61,132960030.0,161727618.0,0.84,1.0,0.587,0.5542,0.377,0.3308,125571000.0,118564000.0,80632000.0,10.555,70.071,0.103,20.4865,1.5329,1.9409,0.2924,0.0,0.8144,0.531,0.0,0.3096,0.0,9316684000.0,11836758000.0,0.0,40686000.0,0.0,-0.2219,0.0138,-0.0705,-2.1995,0.057,0.009,0.554,0.023,1.068,71.4141,0.0,0.0,0.0,5.2585,0.0,1.377,36.0,0.334,0.0,11988031000.0,1409297500.0,9356362000.0,0.532,1.609,0.0,-0.1782,0.018,-0.0717,-2.19,CFFN,13.26,12.801142857142857,1763049997.8
