,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0517,0.014,0.1928,0.4,0.4,-0.0585,0.7347,-0.0338,0.0257,0.0,0.0486,-0.1,0.0,0.8242,0.0,0.0365,0.0896,-0.058,12109000.0,0.0733,7390000.0,4719000.0,0.0,3468000.0,3612000.0,1107000.0,0.0,1162000.0,203000.0,0.0,0.0,959000.0,0.0,959000.0,0.07,0.07,14086277.0,14127934.0,0.0,0.3897,0.108,0.096,0.079,0.2056,1306000.0,1162000.0,959000.0,45543000.0,0.0433,27698000.0,17845000.0,0.0,14485000.0,15067000.0,2778000.0,0.0,3513000.0,767000.0,0.0,0.0,2746000.0,0.0,2746000.0,0.2,0.2,14086277.0,14127934.0,0.0,0.3918,0.09,0.0771,0.06,0.0499,4095000.0,3513000.0,2746000.0,2.235,2.386,0.177,0.0,0.5082,0.0,0.0,0.0,12.001,2.7404,0.0,0.0022,0.2864,0.0,24103000.0,33607000.0,24103000.0,24258000.0,5352000.0,830500.0,10229500.0,-0.0525,0.087,0.08,0.0722,0.077,5.0,1.333,0.8969,3.6626,43.9109,77.6676,8.5095,54.838,4.4521,0.0,12.0,0.3181,0.0,23991750.0,31642000.0,34161750.0,0.161,3.233,0.0,0.1009,-0.0775,APT,3.35,3.433428571428571,47189027.95
2018-03-31,0.0375,-0.2228,-0.0764,0.0,0.0,-0.06,-16.4074,-0.0068,0.0474,0.0,0.2171,-0.0041,0.0,-5.1564,0.0,0.1172,-0.3574,-0.0651,11442000.0,0.0643,6987000.0,4455000.0,0.0,3881000.0,4027000.0,428000.0,0.0,600000.0,92000.0,0.0,0.0,508000.0,0.0,508000.0,0.04,0.04,14217919.0,14383005.0,0.0,0.3894,0.065,0.0524,0.044,-0.2271,746000.0,600000.0,508000.0,44716000.0,-0.0081,27103000.0,17613000.0,0.0,14363000.0,14926000.0,2687000.0,0.0,3497000.0,906000.0,0.0,0.0,2591000.0,0.0,2591000.0,0.18,0.18,14217919.0,14383005.0,0.0,0.3939,0.091,0.0782,0.058,0.0257,4060000.0,3497000.0,2591000.0,2.209,2.401,-0.183,0.0,0.3985,0.0,0.0,0.0,9.613,-4.9134,0.0,0.0022,0.3392,0.0,24169000.0,34141000.0,24169000.0,25669000.0,6233500.0,1149000.0,10657000.0,0.0409,0.081,0.075,0.0662,0.078,5.0,1.298,0.521,8.5055,55.865,86.8095,7.1735,38.9173,4.1959,0.0,11.0,0.3212,0.0,23934250.0,31915500.0,34456750.0,0.081,3.145,0.0,0.095,-0.1504,APT,3.35,3.4991176470588234,47630028.65
2017-12-31,0.0752,-0.8214,-0.7917,-0.6,-0.6,-0.0651,0.6328,-0.0504,0.0493,0.0,0.0282,-0.0678,0.0,0.3583,0.0,0.308,-0.8282,-0.086,9943000.0,0.0103,5984000.0,3959000.0,0.0,3686000.0,3831000.0,128000.0,0.0,145000.0,-31000.0,0.0,0.0,176000.0,0.0,176000.0,0.02,0.02,14414582.0,14744216.0,0.0,0.3982,0.029,0.0146,0.018,0.1041,290000.0,145000.0,176000.0,44025000.0,-0.0466,26573000.0,17452000.0,0.0,13955000.0,14526000.0,2926000.0,0.0,3670000.0,1037000.0,0.0,0.0,2633000.0,0.0,2633000.0,0.18,0.18,14825600.0,14993009.0,0.0,0.3964,0.096,0.0834,0.06,0.0755,4241000.0,3670000.0,2633000.0,2.173,2.362,0.072,0.0,0.6079,0.0,0.0,0.0,9.632,7.5795,0.0,0.0022,0.3707,0.0,24177000.0,34048000.0,24177000.0,22484000.0,4890000.0,1120500.0,10621500.0,-0.2241,0.082,0.076,0.0823,0.083,6.0,1.276,1.5222,10.2474,41.1055,84.9718,9.0031,39.2905,4.1449,0.0,14.0,0.317,0.0,23626250.0,32080000.0,34515250.0,0.224,2.97,0.0,0.0963,-0.1709,APT,4.0,3.996969696969696,57658328.0
2017-09-30,0.0434,0.1091,0.0824,0.1667,0.1667,-0.1061,-0.6839,-0.1037,0.0527,0.0,0.2452,-0.2016,0.0,-0.5668,0.0,0.0925,-0.0747,-0.1176,12049000.0,0.0229,7337000.0,4712000.0,0.0,3450000.0,3597000.0,1115000.0,0.0,1606000.0,503000.0,0.0,0.0,1103000.0,0.0,1103000.0,0.07,0.07,14732173.0,14933426.0,0.0,0.3911,0.145,0.1333,0.092,0.1116,1753000.0,1606000.0,1103000.0,43924000.0,-0.0526,26749000.0,17175000.0,0.0,13088000.0,13633000.0,3542000.0,0.0,4336000.0,1034000.0,0.0,0.0,3302000.0,0.0,3302000.0,0.21,0.21,14732173.0,14933426.0,0.0,0.391,0.111,0.0987,0.075,0.0694,4881000.0,4336000.0,3302000.0,2.196,2.345,0.091,0.0,0.6087,0.0,0.0,0.0,13.665,0.9039,0.0,0.0023,0.2863,0.0,25646000.0,34549000.0,25390000.0,23556000.0,5314500.0,1152500.0,10659000.0,0.349,0.102,0.094,0.0947,0.099,8.0,1.256,1.0572,8.7087,48.9863,78.644,8.2649,38.1119,4.1208,0.0,11.0,0.298,0.0,23986750.0,32415250.0,34968250.0,0.207,2.982,0.0,0.1153,-0.1263,APT,3.85,3.5325714285714285,56718866.050000004
2017-06-30,-0.0117,-0.0313,0.0088,0.0,0.0,-0.1281,-0.5697,-0.0944,0.0527,0.0,0.0215,-0.1492,0.0,-0.6001,0.0,0.0036,-0.067,-0.1312,11282000.0,-0.1122,6795000.0,4487000.0,0.0,3346000.0,3471000.0,1016000.0,0.0,1146000.0,342000.0,0.0,0.0,804000.0,0.0,804000.0,0.05,0.05,14953217.0,15006089.0,0.0,0.3977,0.113,0.1016,0.071,0.121,1271000.0,1146000.0,804000.0,43654000.0,-0.0664,26675000.0,16979000.0,0.0,12796000.0,13347000.0,3632000.0,0.0,4178000.0,960000.0,0.0,0.0,3218000.0,0.0,3218000.0,0.2,0.2,14953217.0,15006089.0,0.0,0.3889,0.108,0.0957,0.074,0.1102,4730000.0,4178000.0,3218000.0,2.179,2.326,0.091,0.0,0.5909,0.0,0.0,0.0,14.561,1.8843,0.0,0.0023,0.2966,0.0,25982000.0,34780000.0,25621000.0,24028000.0,5170000.0,1084500.0,11712000.0,-0.099,0.097,0.089,0.0964,0.096,7.0,1.214,1.7551,10.0669,43.6873,90.0334,8.4437,40.2527,3.7273,0.0,9.0,0.2931,0.0,24047000.0,33035750.0,35969750.0,0.322,2.919,0.0,0.1106,-0.1484,APT,2.95,2.909722222222221,44111990.150000006
2017-03-31,0.0115,0.0532,0.0848,0.3333,0.3333,-0.134,1.2458,-0.1123,0.0389,0.0,-0.0925,-0.2762,0.0,0.409,0.0,0.0049,0.0505,-0.1393,10751000.0,-0.0925,6457000.0,4294000.0,0.0,3474000.0,3628000.0,666000.0,0.0,772000.0,222000.0,0.0,0.0,550000.0,0.0,550000.0,0.04,0.04,15207659.0,15301801.0,0.0,0.3994,0.086,0.0718,0.051,-0.0393,926000.0,772000.0,550000.0,45080000.0,-0.0231,28048000.0,17032000.0,0.0,12784000.0,13327000.0,3705000.0,0.0,4215000.0,1004000.0,0.0,0.0,3211000.0,0.0,3211000.0,0.2,0.2,15207659.0,15301801.0,0.0,0.3778,0.106,0.0935,0.071,0.1521,4759000.0,4215000.0,3211000.0,2.109,2.26,-0.028,0.0,0.5184,0.0,0.0,0.0,13.537,0.2945,0.0,0.0025,0.3231,0.0,25600000.0,34363000.0,25260000.0,24437000.0,5909500.0,1166500.0,12717000.0,-3.6049,0.095,0.087,0.0964,0.094,7.0,1.222,2.3837,10.1695,45.5278,86.4648,7.6284,38.6455,3.5449,0.0,8.0,0.2836,0.0,24479000.0,33795250.0,36878000.0,0.451,2.964,0.0,0.112,-0.104,APT,2.75,2.962222222222222,41821062.25
2016-12-31,0.0747,0.9519,1.8167,1.5,1.5,-0.1177,-0.7913,-0.0817,0.0324,0.0,0.7408,-0.3296,0.0,-0.801,0.0,0.0011,0.7126,-0.124,9842000.0,-0.0187,6160000.0,3682000.0,0.0,2818000.0,2937000.0,745000.0,0.0,812000.0,-33000.0,0.0,0.0,845000.0,0.0,845000.0,0.05,0.05,15770297.0,15770297.0,0.0,0.3741,0.095,0.0825,0.086,0.0774,931000.0,812000.0,845000.0,46176000.0,0.0272,29192000.0,16984000.0,0.0,12768000.0,13312000.0,3672000.0,0.0,4175000.0,1007000.0,0.0,0.0,3168000.0,0.0,3168000.0,0.19,0.19,16835129.0,16835129.0,0.0,0.3678,0.102,0.0904,0.069,0.1422,4719000.0,4175000.0,3168000.0,2.071,2.273,0.048,0.0,0.5996,0.0,0.0,0.0,12.034,0.9669,0.0,0.0025,0.2863,0.0,27198000.0,35847000.0,26391000.0,23926000.0,3796000.0,1016000.0,13696000.0,-0.0673,0.091,0.083,0.098,0.09,7.0,1.216,2.1569,7.9441,38.1157,86.9025,12.1644,45.4488,3.3715,0.0,11.0,0.2765,0.0,25451750.0,34743250.0,37967000.0,0.39,2.743,0.0,0.1062,-0.0391,APT,3.5,3.489117647058824,55196039.5
2016-09-30,-0.0603,1.6184,2.3301,2.0,2.0,-0.087,-0.0346,-0.03,0.042,0.0,-0.0912,-0.3363,0.0,-0.0248,0.0,-0.1865,0.6783,-0.0865,11779000.0,-0.0326,7263000.0,4516000.0,0.0,3158000.0,3311000.0,1205000.0,0.0,1448000.0,429000.0,0.0,0.0,1019000.0,0.0,1019000.0,0.06,0.06,16695059.0,16706532.0,0.0,0.3834,0.136,0.1229,0.087,0.2636,1602000.0,1448000.0,1019000.0,46364000.0,-0.0167,29637000.0,16727000.0,0.0,12764000.0,13364000.0,3363000.0,0.0,3780000.0,1157000.0,0.0,0.0,2623000.0,0.0,2623000.0,0.16,0.16,16695059.0,16706532.0,0.0,0.3608,0.094,0.0815,0.057,0.2078,4381000.0,3780000.0,2623000.0,2.086,2.308,0.186,0.0,0.7051,0.0,0.0,0.0,10.896,3.0952,0.0,0.0024,0.2681,0.0,29392000.0,38539000.0,28557000.0,23797000.0,4971500.0,1025000.0,14857500.0,-0.0155,0.074,0.068,0.0903,0.082,7.0,1.196,3.7857,9.8957,37.2684,93.3205,9.326,45.2332,3.1206,0.0,13.0,0.2753,0.0,26268250.0,35605250.0,38766500.0,0.577,2.777,0.0,0.0817,-0.0299,APT,3.6,3.153055555555555,60102212.4
2016-06-30,0.1593,2.1379,1.7674,1.5,1.5,-0.0599,0.2526,-0.043,0.0122,0.0,-0.1264,-0.3415,0.0,0.2353,0.0,-0.0528,3.4268,-0.0548,12708000.0,0.0507,8168000.0,4540000.0,0.0,3334000.0,3451000.0,1089000.0,0.0,1183000.0,386000.0,0.0,0.0,797000.0,0.0,797000.0,0.05,0.05,17211268.0,17211268.0,0.0,0.3573,0.102,0.0931,0.063,0.2686,1300000.0,1183000.0,797000.0,46761000.0,-0.0297,29744000.0,17017000.0,0.0,13488000.0,14141000.0,2876000.0,0.0,2885000.0,975000.0,0.0,0.0,1910000.0,0.0,1910000.0,0.12,0.12,17211268.0,17211268.0,0.0,0.3639,0.076,0.0617,0.041,0.2077,3538000.0,2885000.0,1910000.0,2.07,2.231,0.198,0.0,0.6152,0.0,0.0,0.0,15.769,4.4178,0.0,0.0025,0.2624,0.0,30307000.0,38396000.0,29487000.0,25756000.0,5485000.0,1081500.0,15937000.0,-0.0307,0.053,0.049,0.0711,0.062,6.0,1.197,5.2581,7.5325,39.9259,98.7883,8.5253,43.2372,2.9341,0.0,11.0,0.2884,0.0,28051250.0,36046000.0,39065500.0,0.564,2.717,0.0,0.0577,-0.033,APT,2.27,2.311388888888889,39069578.36
2016-03-31,0.1098,3.1648,2.4257,2.0,2.0,-0.0449,0.8361,-0.0801,-0.0073,0.0,-0.2452,-0.2282,0.0,0.825,0.0,-0.0335,7.2338,-0.0345,11847000.0,0.112,7602000.0,4245000.0,0.0,3457000.0,3611000.0,634000.0,0.0,733000.0,226000.0,0.0,0.0,507000.0,0.0,507000.0,0.03,0.03,17669331.0,17669331.0,0.0,0.3583,0.075,0.0619,0.043,-0.0603,887000.0,733000.0,507000.0,46148000.0,-0.0455,29755000.0,16393000.0,0.0,13674000.0,14360000.0,2033000.0,0.0,2079000.0,678000.0,0.0,0.0,1401000.0,0.0,1401000.0,0.09,0.09,17669331.0,17669331.0,0.0,0.3552,0.06,0.0451,0.03,0.1964,2765000.0,2079000.0,1401000.0,2.03,2.191,-0.04,0.0,0.4667,0.0,0.0,0.0,15.378,-1.2998,0.0,0.0026,0.2918,0.0,30625000.0,38705000.0,29809000.0,28328000.0,7202500.0,1878000.0,16936000.0,0.0835,0.038,0.035,0.0456,0.045,5.0,1.168,6.6617,8.5184,49.0062,116.7022,6.4072,24.5729,2.7248,0.0,11.0,0.2963,0.0,30228750.0,36449250.0,39497750.0,0.513,2.612,0.0,0.0419,-0.029,APT,1.82,1.726,32158182.42
