,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-04-30,0.4633,23.3094,293.0984,0.0,0.0,-0.024,-0.8466,0.1264,0.0473,0.6714,0.3155,0.0345,0.0,-0.9731,0.0,0.1803,7.8179,-0.024,22193898.0,0.2478,18326914.0,3866984.0,0.0,3003498.0,3003498.0,863486.0,94141.0,692001.0,181152.0,82291.0,0.0,510849.0,0.0,510849.0,0.09,0.09,5721635.0,5721635.0,0.0,0.1742,0.043,0.0354,0.023,0.0011,964645.0,786142.0,593140.0,83985242.0,0.164,70025901.0,13959341.0,0.0,11689171.0,11689171.0,2270170.0,326672.0,1541449.0,509470.0,400069.0,0.0,1031979.0,0.0,1031979.0,0.18,0.18,5721635.0,5721635.0,0.0,0.1662,0.031,0.0222,0.012,-0.0194,2609979.0,1868121.0,1432048.0,4.449,6.732,0.004,2.1598,0.5649,0.4855,0.2893,8.3507,2.295,0.3112,0.0,0.0984,0.1353,0.0,19786129.0,38520180.0,18665181.0,32370368.0,12825658.5,3692951.0,16073096.0,-0.8472,0.0,9.4601,-0.0061,-0.7545,0.041,0.026,0.0397,0.022,4.0,2.095,-1.0244,13.7275,63.3363,71.0395,6.5482,22.742,5.2252,0.0,16.0,0.1392,0.0,30122684.0,25164562.0,40083878.0,-0.285,14.679,5.7186,0.0456,0.5424,0.0,-0.0068,-0.7729,JVA,4.18,4.273428571428571,23916434.299999997
2018-01-31,0.212,0.22,0.148,0.1667,0.1667,-0.0165,-0.803,0.1682,0.0252,0.977,0.2868,0.041,0.0,-0.8557,0.0,0.1539,0.451,-0.0165,22083219.0,0.1248,18287657.0,3795562.0,0.0,2906936.0,2906936.0,888626.0,92508.0,645151.0,213764.0,149199.0,0.0,431387.0,0.0,431387.0,0.07,0.07,5765335.0,5765335.0,0.0,0.1719,0.041,0.0334,0.02,0.0118,911933.0,737659.0,580586.0,79578447.0,0.0502,66843521.0,12734926.0,0.0,11230318.0,11230318.0,1504608.0,299026.0,815292.0,292425.0,393254.0,0.0,522867.0,0.0,522867.0,0.09,0.09,5765335.0,5765335.0,0.0,0.16,0.024,0.014,0.007,-0.0094,1870545.0,1114318.0,916121.0,4.357,6.455,0.045,1.6318,0.5762,0.3745,0.2336,7.974,2.555,0.9421,0.0,0.076,0.1316,0.0,20688138.0,37213411.0,19621713.0,29999160.0,13007427.0,3833342.5,14780420.5,-0.3579,0.0,6.6736,-0.0066,-0.8346,0.021,0.013,0.0291,0.014,2.0,2.046,-0.3444,18.9459,67.1423,69.1547,6.1179,20.7595,5.384,0.0,28.0,0.1411,0.0,28906216.0,25026037.0,38885572.0,-0.13,13.803,3.7265,0.0226,3.1665,0.0,-0.0072,-0.7541,JVA,4.28,4.253235294117647,24675633.8
2017-10-31,0.1628,-0.433,-0.6945,-0.6667,-0.6667,-0.0218,-1.3581,0.0804,0.0395,0.2083,-0.0154,0.1425,0.0,-1.4366,0.0,0.2234,-0.1825,-0.0218,21729057.0,0.2501,18507736.0,3221321.0,0.0,2883094.0,2883094.0,338227.0,71944.0,147586.0,90643.0,107867.0,0.0,56943.0,0.0,56943.0,0.01,0.01,5848173.0,5848173.0,0.0,0.1482,0.019,0.0101,0.003,-0.0517,408126.0,219530.0,164810.0,77127595.0,-0.0231,64977632.0,12149963.0,0.0,10927246.0,10927246.0,1222717.0,264261.0,711358.0,244096.0,265578.0,0.0,467262.0,0.0,467262.0,0.08,0.08,5858376.0,5858376.0,0.0,0.1575,0.023,0.0126,0.006,0.0103,1737662.0,975619.0,732840.0,4.267,6.273,-0.192,1.4376,0.3977,0.337,0.2102,3.0514,2.553,-18.0946,0.0,0.0828,0.1327,0.0,20265652.0,36687271.0,18907064.0,29718787.0,13547208.0,4587828.0,15293431.0,0.0911,0.0,14.902,-0.0043,-0.4975,0.019,0.012,0.0236,0.013,5.0,2.06,3.1602,23.103,63.6122,77.1884,5.6932,16.8114,5.0432,0.0,30.0,0.1417,0.0,28136111.0,24975281.0,37435647.0,0.136,13.165,3.6919,0.0206,-0.4605,0.0,-0.0088,-0.8922,JVA,4.17,4.338378378378378,24386881.41
2017-07-31,-0.024,-0.8999,-0.9566,-0.9167,-0.9167,-0.0324,0.8613,0.0258,0.02,0.0204,-0.297,0.2298,0.0,0.8302,0.0,0.5499,-0.8598,-0.0324,17979068.0,0.036,14903594.0,3075474.0,0.0,2895643.0,2895643.0,179831.0,68079.0,56711.0,23911.0,60712.0,0.0,32800.0,0.0,32800.0,0.01,0.01,5859918.0,5859918.0,0.0,0.1711,0.018,0.0069,0.002,-0.044,325275.0,124790.0,93512.0,72779898.0,-0.1337,61159873.0,11620025.0,0.0,10316114.0,10316114.0,1303911.0,263512.0,885451.0,288732.0,194654.0,0.0,596719.0,0.0,596719.0,0.1,0.1,5859918.0,5859918.0,0.0,0.1597,0.026,0.0158,0.008,0.0618,1884005.0,1148963.0,791373.0,4.289,5.871,-0.135,1.2639,0.4587,0.2947,0.1984,1.833,2.914,-18.0558,0.0,0.0785,0.1611,0.0,20526054.0,34405919.0,19575196.0,28402419.0,13561696.0,3130527.0,14200370.5,0.3367,0.0,14.5065,-0.0111,-0.9947,0.024,0.016,0.0265,0.016,6.0,1.984,9.0227,17.5182,56.1525,78.5554,5.3666,23.2484,5.1252,0.0,25.0,0.1417,0.0,27785073.0,24872195.0,36691517.0,0.767,12.42,4.3602,0.0259,-0.1649,0.0,-0.0122,-1.208,JVA,4.16,4.364285714285714,24377258.880000003
2017-04-30,-0.2015,-0.976,-0.9979,-1.0,-1.0,-0.0443,2.3155,0.1882,0.0437,1.7857,-0.0387,0.2811,0.0,2.0731,0.0,0.3027,-0.9278,-0.0443,17787103.0,-0.1691,15144534.0,2642569.0,0.0,2544645.0,2544645.0,97924.0,66495.0,-34156.0,-35893.0,75476.0,0.0,1737.0,0.0,1737.0,0.0,0.0,5862123.0,5862123.0,0.0,0.1486,0.013,0.0018,0.0,0.0509,225211.0,32339.0,77213.0,72155363.0,-0.2299,60459622.0,11695741.0,0.0,9288694.0,9288694.0,2407047.0,238104.0,2032657.0,713220.0,179406.0,0.0,1319437.0,0.0,1319437.0,0.21,0.21,5862123.0,5862123.0,0.0,0.1621,0.041,0.0315,0.018,0.0087,2952308.0,2270761.0,1498843.0,4.248,5.969,0.154,1.2612,0.5914,0.2969,0.1949,0.4863,2.786,596.4761,0.0,0.0775,0.1431,0.0,20378863.0,34989139.0,19433126.0,27504498.0,11300558.0,3862647.0,14066852.0,-0.127,0.0,17.4367,-0.0074,-0.682,0.053,0.036,0.0505,0.031,5.0,1.979,1.2931,21.3836,56.0376,79.926,6.3851,18.6803,5.1295,0.0,14.0,0.1287,0.0,28336640.0,24955710.0,36456875.0,0.107,12.309,9.5368,0.0576,-0.6329,0.0,-0.015,-1.5845,JVA,4.92,4.6894117647058815,28841645.16
2017-01-31,0.1813,-0.2267,-0.1451,-0.1429,-0.1429,-0.0487,-0.4554,-0.026,0.0681,0.1455,-0.0428,0.2191,0.0,-0.494,0.0,0.3685,-0.2442,-0.0487,19632367.0,-0.1391,16500776.0,3131591.0,0.0,2519181.0,2519181.0,612410.0,57742.0,546895.0,171113.0,21523.0,0.0,375782.0,0.0,375782.0,0.06,0.06,5862302.0,5862302.0,0.0,0.1595,0.04,0.0308,0.019,0.0921,784727.0,604637.0,397305.0,75775199.0,-0.2611,63412574.0,12362625.0,0.0,8697388.0,8697388.0,3665237.0,205279.0,3382970.0,1234469.0,121417.0,0.0,2148501.0,0.0,2148501.0,0.35,0.35,5862302.0,5862302.0,0.0,0.1631,0.056,0.0474,0.028,-0.0148,4220509.0,3588249.0,2269918.0,4.25,5.639,0.308,0.8117,0.4838,0.191,0.138,10.4714,3.728,5.4903,0.0,0.041,0.1283,0.0,21997043.0,33059649.0,21097241.0,26918741.0,11630378.0,4710638.0,13181829.5,-0.1237,0.0,2.4497,-0.013,-1.4167,0.086,0.061,0.0826,0.047,5.0,2.168,-0.0547,17.0327,54.7981,69.7654,6.5153,16.086,5.7485,0.0,8.0,0.1148,0.0,27642078.0,24971948.0,34954804.0,-0.191,12.926,17.4799,0.0883,8.5412,0.0,-0.0132,-1.5874,JVA,4.55,4.667647058823531,26673474.099999998
2016-10-31,-0.019,-0.5702,-0.5649,-0.5714,-0.5714,-0.0364,6.9991,0.0496,0.0574,0.2528,0.2447,0.0298,0.0,5.9506,0.0,0.2551,-0.5628,-0.0364,17381360.0,-0.2256,14610969.0,2770391.0,0.0,2356645.0,2356645.0,413746.0,71196.0,316001.0,129601.0,36943.0,0.0,186400.0,0.0,186400.0,0.03,0.03,5978278.0,5978278.0,0.0,0.1594,0.032,0.0223,0.011,0.1482,548792.0,387197.0,223343.0,78948228.0,-0.3318,67066050.0,11882178.0,0.0,8019110.0,8019110.0,3863068.0,187310.0,3578208.0,1365920.0,137754.0,0.0,2212288.0,0.0,2212288.0,0.36,0.36,6082777.0,6082777.0,0.0,0.1505,0.055,0.0477,0.028,0.0082,4353090.0,3765518.0,2350042.0,4.105,5.956,0.431,1.1639,0.54,0.2836,0.1879,5.4385,2.966,15.4345,0.0,0.0383,0.1356,0.0,21669442.0,35606238.0,20781088.0,28314634.0,12310425.5,4510534.0,14069554.0,-0.1049,0.0,6.7975,-0.0174,-1.8679,0.089,0.063,0.0828,0.048,5.0,2.244,0.7268,19.8514,63.1199,66.0033,6.4131,17.5031,5.6113,0.0,10.0,0.1016,0.0,26682090.0,24873542.0,35184854.0,0.106,12.979,20.1031,0.0924,-0.5992,0.0,-0.0122,-1.6397,JVA,5.18,5.518055555555553,30967480.04
2016-07-31,0.5383,6.1496,4.4291,5.0,5.0,-0.0257,-4.5196,0.0309,0.0945,0.7005,0.3277,0.0235,0.0,-4.8737,0.0,-0.01,6.9449,-0.0257,17354533.0,-0.3582,14203343.0,3151190.0,0.0,1868223.0,1868223.0,1282967.0,42671.0,1203917.0,448399.0,45464.0,0.0,755518.0,0.0,755518.0,0.12,0.12,6056420.0,6056420.0,0.0,0.1816,0.08,0.0718,0.044,-0.2686,1393578.0,1246588.0,800982.0,84011520.0,-0.329,72075784.0,11935736.0,0.0,7539973.0,7539973.0,4395763.0,162450.0,4116714.0,1662457.0,164516.0,0.0,2454257.0,0.0,2454257.0,0.4,0.4,6056420.0,6056420.0,0.0,0.1421,0.058,0.0509,0.029,-0.0292,4842095.0,4279164.0,2618773.0,4.205,5.776,-0.77,1.1985,0.3022,0.285,0.1994,29.2139,3.283,-5.6518,0.0,0.039,0.1077,0.0,22365515.0,34979100.0,21568882.0,30608686.0,13961253.0,4531801.0,12590669.5,0.0917,0.0,3.895,-0.0226,-2.6626,0.099,0.071,0.0867,0.051,5.0,2.418,-0.7125,12.0259,69.196,55.3378,6.0175,18.5382,6.6725,0.0,8.0,0.0897,0.0,26150145.0,24759189.0,34747541.0,-0.405,13.871,26.3414,0.1002,0.4015,0.0,-0.0084,-1.2474,JVA,5.74,5.549705882352941,34763850.800000004
2016-04-30,4.0721,1.429,1.4048,1.4242,1.4242,-0.0132,-7.3153,-0.1163,0.0657,-0.5401,-0.1244,-0.0269,0.0,-3.7315,0.0,-0.0565,1.4308,-0.0132,21406939.0,-0.2926,18097486.0,3309453.0,0.0,1953339.0,1953339.0,1356114.0,33670.0,1316157.0,485356.0,17487.0,0.0,830801.0,0.0,830801.0,0.14,0.14,6133557.0,6133557.0,0.0,0.1546,0.07,0.0631,0.039,-0.0394,1493412.0,1349827.0,848288.0,93696844.0,-0.2491,82863807.0,10833037.0,0.0,7558758.0,7558758.0,3274279.0,154935.0,3051999.0,1214098.0,118641.0,0.0,1837901.0,0.0,1837901.0,0.3,0.3,6133557.0,6133557.0,0.0,0.1156,0.04,0.0342,0.02,0.0364,3757289.0,3206934.0,1956542.0,4.07,5.086,-0.137,0.4327,0.5214,0.1063,0.0831,40.0899,4.836,-0.948,0.0,0.0227,0.0912,0.0,22731927.0,31196265.0,21994470.0,24726252.0,12342186.0,4595678.5,12503687.5,0.0702,0.0,-0.3643,-0.0026,-0.3851,0.075,0.053,0.0813,0.034,8.0,2.718,2.0319,13.6268,44.8894,48.0455,7.5916,20.388,7.4935,0.0,7.0,0.0807,0.0,24794718.0,24362318.0,34474873.0,0.557,15.276,20.6986,0.0748,-0.0859,0.0,-0.0034,-0.5827,JVA,3.71,4.012571428571429,22755496.47
2016-01-31,0.3797,7.2591,5.122,6.0,6.0,-0.0086,2.2049,-0.1801,-0.0412,-0.2445,-0.4419,-0.1241,0.0,2.1228,0.0,0.0119,6.9162,-0.0086,22805397.0,-0.4062,20154348.0,2651049.0,0.0,1840810.0,1840810.0,810239.0,39803.0,742133.0,302564.0,37859.0,0.0,439569.0,0.0,439569.0,0.07,0.07,6162207.0,6162207.0,0.0,0.1162,0.04,0.0343,0.019,0.1567,917338.0,781936.0,477428.0,102552959.0,-0.1448,96106642.0,6446317.0,0.0,7675749.0,7675749.0,-1229432.0,185898.0,-1475439.0,-429979.0,104868.0,0.0,-1045460.0,0.0,-1045460.0,-0.17,-0.17,6162207.0,6162207.0,0.0,0.0629,-0.007,-0.0126,-0.01,0.0398,-754422.0,-1289541.0,-940592.0,3.979,5.626,0.58,0.6741,0.9619,0.1694,0.1174,19.6452,3.267,8.6185,0.0,0.0205,0.0807,0.0,22249227.0,34667251.0,21466161.0,23078789.0,16589834.0,8182804.0,12721512.0,-0.0567,0.0,-1.933,-0.0094,-1.5873,-0.043,-0.029,-0.0327,-0.013,5.0,2.887,-4.4447,20.9463,42.2985,42.283,6.1817,12.5327,8.0614,0.0,-17.0,0.0748,0.0,25187362.0,24056135.0,35524856.0,0.662,16.642,-6.9368,-0.0432,-0.1223,0.0,-0.0055,-1.0619,JVA,3.37,3.6303125000000005,20766637.59
