,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.7928,1.3907,1.6357,0.7561,0.7561,0.5066,7.9251,0.4656,0.1991,0.2143,0.0,0.0,0.05,4.4591,0.0,0.3631,1.5397,0.5087,146618000.0,0.7928,0.0,146618000.0,0.0,59414000.0,85140000.0,61478000.0,0.0,59005000.0,11678000.0,0.0,-2473000.0,47327000.0,0.0,47327000.0,0.72,0.72,65919055.0,65965577.0,0.21,1.0,0.426,0.4024,0.323,0.1117,62510000.0,59005000.0,47327000.0,442083000.0,0.3255,0.0,442083000.0,0.0,206827000.0,306588000.0,135495000.0,0.0,133022000.0,33212000.0,0.0,-2473000.0,99810000.0,0.0,99810000.0,1.79,1.79,65919055.0,65965577.0,0.83,1.0,0.33,0.3009,0.226,0.2482,145759000.0,133022000.0,99810000.0,28.29,186.436,0.248,19.7253,8.7691,0.6972,0.0995,0.0,0.3831,0.292,0.0594,0.4052,0.0,12289700000.0,13011923000.0,0.0,0.0,0.0,-0.0966,0.0138,-0.0119,-0.4996,0.069,0.009,0.301,0.04,1.1659,0.0,0.0,0.0,0.0,0.0,0.0,0.464,28.0,0.4678,0.0,11547955750.0,1445911750.0,11140003250.0,1.665,6.706,0.0,-0.0571,0.0134,-0.015,-0.5214,UBSH,38.880001,40.96028534285715,2562932924.319055
2018-03-31,0.4715,-0.2836,-0.1299,-0.4318,-0.4318,0.5011,-0.2915,0.5167,0.2006,0.565,0.0,0.0,0.05,-0.2633,0.0,0.2778,-0.2836,0.5017,122556000.0,0.4715,0.0,122556000.0,0.0,58909000.0,104008000.0,18548000.0,0.0,18548000.0,1909000.0,0.0,0.0,16639000.0,0.0,16639000.0,0.25,0.25,65554630.0,65636262.0,0.21,1.0,0.18,0.1513,0.136,0.2844,22028000.0,18548000.0,16639000.0,377247000.0,0.1322,0.0,377247000.0,0.0,190999000.0,279023000.0,98224000.0,0.0,98698000.0,28259000.0,0.0,474000.0,70439000.0,0.0,70439000.0,1.48,1.48,65554630.0,65636262.0,0.82,1.0,0.293,0.2616,0.187,0.2349,110716000.0,98698000.0,70439000.0,27.932,188.775,0.532,23.416,5.2241,0.8383,0.1167,0.0,2.1493,0.84,0.0589,0.4807,0.0,12375094000.0,13567657000.0,0.0,0.0,0.0,-0.0252,0.0115,-0.0074,-0.2592,0.057,0.007,0.262,0.037,1.3575,0.0,0.0,0.0,0.0,0.0,0.0,0.554,35.0,0.5063,0.0,10667091750.0,1237411500.0,10102273500.0,1.352,5.755,0.0,-0.0733,0.0145,-0.0186,-0.583,UBSH,36.709998999999996,38.08647073529412,2406510401.74537
2017-12-31,0.0269,-0.0486,-0.2691,-0.2708,-0.2708,0.0036,-0.325,0.1054,0.0413,0.2316,0.0,0.0,0.05,-0.3864,0.0,0.0087,-0.0486,0.0038,87225000.0,0.0269,0.0,87225000.0,0.0,44469000.0,59944000.0,27281000.0,0.0,27281000.0,12095000.0,0.0,0.0,15186000.0,0.0,15186000.0,0.35,0.35,43740453.0,43816470.0,0.21,1.0,0.346,0.3128,0.174,0.1473,30157000.0,27281000.0,15186000.0,341075000.0,0.0432,0.0,341075000.0,0.0,180297000.0,234765000.0,106310000.0,0.0,106310000.0,33387000.0,0.0,0.0,72923000.0,0.0,72923000.0,1.67,1.67,43698897.0,43779744.0,0.81,1.0,0.344,0.3117,0.214,0.2963,117493000.0,106310000.0,72923000.0,23.921,205.801,0.294,27.8784,4.5581,1.1654,0.1309,0.0,0.9858,0.6,0.0336,0.5098,0.0,9001848000.0,10021889000.0,0.0,0.0,0.0,-0.1418,0.0154,-0.0243,-0.7378,0.071,0.008,0.312,0.038,1.513,0.0,0.0,0.0,0.0,0.0,0.0,0.485,23.0,0.5286,0.0,9562630250.0,1033550000.0,8982430500.0,2.313,7.805,0.0,-0.0839,0.0158,-0.0272,-0.8281,UBSH,36.169998,36.32212127272727,1582092097.529094
2017-09-30,0.0261,0.06,0.0126,0.0,0.0,0.0008,0.7624,0.0934,0.037,0.1366,0.0,0.0,0.0526,0.8321,0.0,-0.017,0.06,0.0032,85684000.0,0.0261,0.0,85684000.0,0.0,44035000.0,57496000.0,28188000.0,0.0,28188000.0,7530000.0,0.0,0.0,20658000.0,0.0,20658000.0,0.47,0.47,43706635.0,43792058.0,0.2,1.0,0.363,0.329,0.241,0.5326,31064000.0,28188000.0,20658000.0,335691000.0,0.0503,0.0,335691000.0,0.0,177807000.0,228733000.0,106958000.0,0.0,107432000.0,28917000.0,0.0,474000.0,78515000.0,0.0,78515000.0,1.8,1.8,43706635.0,43792058.0,0.8,1.0,0.353,0.32,0.234,0.3252,118337000.0,107432000.0,78515000.0,23.826,199.403,1.044,24.0716,4.0488,1.0103,0.1165,0.0,2.2996,0.426,0.0348,0.5139,0.0,8715228000.0,9590354000.0,0.0,0.0,0.0,-0.0393,0.0132,-0.0218,-0.6488,0.077,0.009,0.32,0.038,1.497,0.0,0.0,0.0,0.0,0.0,0.0,0.444,23.0,0.5297,0.0,9286871000.0,1022225750.0,8760334000.0,2.498,7.681,0.0,-0.0713,0.0154,-0.025,-0.7681,UBSH,35.299999,31.978571342857148,1542844171.793365
2017-06-30,0.0038,-0.0586,-0.0714,-0.0682,-0.0682,-0.0009,-1.1203,0.1006,0.0434,0.1238,0.0,0.0,0.0526,-1.2299,0.0,0.0018,-0.0767,-0.0012,81782000.0,0.0038,0.0,81782000.0,0.0,43586000.0,57575000.0,24207000.0,0.0,24681000.0,6725000.0,0.0,474000.0,17956000.0,0.0,17956000.0,0.41,0.41,43693427.0,43783952.0,0.2,1.0,0.336,0.3018,0.22,-0.0579,27467000.0,24681000.0,17956000.0,333513000.0,0.0614,0.0,333513000.0,0.0,178569000.0,228150000.0,105363000.0,0.0,105837000.0,27579000.0,0.0,474000.0,78258000.0,0.0,78258000.0,1.8,1.8,43693427.0,43783952.0,0.79,1.0,0.349,0.3173,0.235,0.2652,116500000.0,105837000.0,78258000.0,23.593,196.816,-0.108,24.5072,4.1633,1.0387,0.1201,0.0,-0.1458,0.488,0.0354,0.533,0.0,8599574000.0,9488467000.0,0.0,0.0,0.0,0.8086,0.0193,-0.0259,-0.7599,0.077,0.009,0.317,0.039,1.2393,0.0,0.0,0.0,0.0,0.0,0.0,0.439,22.0,0.5354,0.0,9066069500.0,1012124000.0,8567532500.0,2.024,7.633,0.0,-0.0882,0.0149,-0.0256,-0.8021,UBSH,33.900002,33.70555558333333,1481207262.6868541
2017-03-31,0.081,0.137,0.1275,0.1579,0.1579,-0.0136,1.2002,0.1069,0.0495,0.1545,0.0,0.0,0.0526,1.2472,0.0,0.0832,0.137,-0.0135,83284000.0,0.081,0.0,83284000.0,0.0,46101000.0,57395000.0,25889000.0,0.0,25889000.0,6765000.0,0.0,0.0,19124000.0,0.0,19124000.0,0.44,0.44,43654498.0,43725923.0,0.2,1.0,0.343,0.3109,0.23,0.5682,28534000.0,25889000.0,19124000.0,333200000.0,0.0782,0.0,333200000.0,0.0,178490000.0,225826000.0,107374000.0,0.0,107374000.0,27735000.0,0.0,0.0,79639000.0,0.0,79639000.0,1.83,1.83,43654498.0,43725923.0,0.78,1.0,0.353,0.3223,0.239,0.3414,117723000.0,107374000.0,79639000.0,23.265,191.338,1.084,22.4688,4.2108,0.9658,0.1131,0.0,2.6394,0.455,0.0366,0.5535,0.0,8352764000.0,9149811000.0,0.0,0.0,0.0,-0.0625,0.0159,-0.0379,-1.1932,0.08,0.01,0.322,0.04,1.5241,0.0,0.0,0.0,0.0,0.0,0.0,0.426,22.0,0.5357,0.0,8823700750.0,1001707000.0,8363876000.0,2.606,7.633,0.0,-0.0627,0.0132,-0.0228,-0.7353,UBSH,35.18,35.9838888888889,1535765239.64
2016-12-31,0.0944,0.2394,0.1663,0.2,0.2,-0.0295,-0.3017,0.0953,0.0362,0.4556,0.0,0.0,0.0526,-0.3188,0.0,0.1362,0.2394,-0.0294,84941000.0,0.0944,0.0,84941000.0,0.0,44085000.0,56267000.0,28674000.0,0.0,28674000.0,7897000.0,0.0,0.0,20777000.0,0.0,20777000.0,0.48,0.48,43576128.0,43657909.0,0.2,1.0,0.368,0.3376,0.245,0.2465,31272000.0,28674000.0,20777000.0,326957000.0,0.0641,0.0,326957000.0,0.0,174952000.0,222703000.0,104254000.0,0.0,104254000.0,26778000.0,0.0,0.0,77476000.0,0.0,77476000.0,1.77,1.77,43784193.0,43890271.0,0.77,1.0,0.35,0.3189,0.237,0.2676,114469000.0,104254000.0,77476000.0,22.972,186.065,0.481,22.7209,4.1132,0.9891,0.1175,0.0,1.0674,0.417,0.0378,0.519,0.0,8108000000.0,8918852000.0,0.0,0.0,0.0,-0.0558,0.0134,-0.0146,-0.4761,0.078,0.01,0.319,0.04,1.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.435,22.0,0.5351,0.0,8594737750.0,993043750.0,8154548750.0,1.999,7.467,0.0,-0.0675,0.0116,-0.0194,-0.6206,UBSH,35.740002000000004,34.72176476470589,1557410901.8722563
2016-09-30,0.0691,0.0731,0.1199,0.175,0.175,-0.0314,-0.3098,0.0874,0.0411,0.2818,0.0,0.0,0.1176,-0.3739,0.0,0.0899,0.0731,-0.0337,83506000.0,0.0691,0.0,83506000.0,0.0,44797000.0,56913000.0,26593000.0,0.0,26593000.0,6192000.0,0.0,0.0,20401000.0,0.0,20401000.0,0.47,0.47,43565937.0,43754915.0,0.19,1.0,0.35,0.3185,0.244,0.2983,29227000.0,26593000.0,20401000.0,319628000.0,0.0544,0.0,319628000.0,0.0,169665000.0,220913000.0,98715000.0,0.0,98715000.0,24201000.0,0.0,0.0,74514000.0,0.0,74514000.0,1.69,1.69,43565937.0,43754915.0,0.76,1.0,0.341,0.3088,0.233,0.3044,109011000.0,98715000.0,74514000.0,22.976,182.2,0.572,21.2466,3.5848,0.9247,0.1121,0.0,1.3212,0.404,0.0388,0.5365,0.0,7937696000.0,8707148000.0,0.0,0.0,0.0,-0.0758,0.0112,-0.0245,-0.7756,0.075,0.009,0.309,0.04,1.388,0.0,0.0,0.0,0.0,0.0,0.0,0.45,19.0,0.5308,0.0,8343518250.0,991627500.0,7971173250.0,2.233,7.337,0.0,-0.0592,0.01,-0.0192,-0.5947,UBSH,26.77,27.22194461111111,1166260133.49
2016-06-30,0.068,0.2462,0.2599,0.2941,0.2941,-0.0306,0.1146,0.0804,0.0327,0.3992,0.0,0.0,0.1176,0.1223,0.0,0.0553,0.2462,-0.0306,81469000.0,0.068,0.0,81469000.0,0.0,43507000.0,55251000.0,26218000.0,0.0,26218000.0,6881000.0,0.0,0.0,19337000.0,0.0,19337000.0,0.44,0.44,43746583.0,43824183.0,0.19,1.0,0.352,0.3218,0.237,0.2528,28690000.0,26218000.0,19337000.0,314229000.0,0.0336,0.0,314229000.0,0.0,165971000.0,217325000.0,96904000.0,0.0,96904000.0,24575000.0,0.0,0.0,72329000.0,0.0,72329000.0,1.62,1.62,43746583.0,43824183.0,0.74,1.0,0.341,0.3084,0.23,0.357,107289000.0,96904000.0,72329000.0,22.612,177.916,0.471,21.7802,4.9612,0.9632,0.1176,0.0,1.1258,0.432,0.0392,0.534,0.0,7783217000.0,8518992000.0,0.0,0.0,0.0,-0.0539,0.0121,-0.0144,-0.4749,0.073,0.009,0.308,0.04,1.5972,0.0,0.0,0.0,0.0,0.0,0.0,0.457,19.0,0.5282,0.0,8121337750.0,990139500.0,7805194000.0,2.564,7.183,0.0,-0.029,0.0098,-0.0106,-0.3222,UBSH,24.709999,26.172221972222225,1080978022.183417
2016-03-31,0.0235,0.0623,0.0802,0.0857,0.0857,-0.019,0.1149,0.0601,0.0132,0.2599,0.0,0.0,0.2667,0.1585,0.0,0.0195,0.0623,-0.0189,77041000.0,0.0235,0.0,77041000.0,0.0,42559000.0,54272000.0,22769000.0,0.0,22769000.0,5808000.0,0.0,0.0,16961000.0,0.0,16961000.0,0.38,0.38,44251276.0,44327229.0,0.19,1.0,0.328,0.2955,0.22,0.2733,25280000.0,22769000.0,16961000.0,309039000.0,0.0092,0.0,309039000.0,0.0,163691000.0,217315000.0,91724000.0,0.0,91724000.0,23384000.0,0.0,0.0,68340000.0,0.0,68340000.0,1.52,1.52,44251276.0,44327229.0,0.72,1.0,0.331,0.2968,0.221,0.3557,102306000.0,91724000.0,68340000.0,22.168,169.886,0.476,19.2003,3.0132,0.8661,0.1085,0.0,1.3526,0.5,0.0402,0.5524,0.0,7517659000.0,8233959000.0,0.0,0.0,0.0,-0.0822,0.0096,-0.0245,-0.7507,0.069,0.009,0.297,0.04,1.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.474,18.0,0.5297,0.0,7921822500.0,989872750.0,7654480250.0,2.484,6.984,0.0,-0.0296,0.0071,-0.0108,-0.3169,UBSH,24.629998999999998,23.05714302857143,1089908883.6287239
