,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,6.6834,0.6165,0.4413,0.7895,0.7455,1.0838,-0.2574,0.0457,0.4794,0.0,31.1691,-0.0712,0.0,-0.253,-0.5497,0.0225,0.4681,1.0767,131962.0,6.6834,0.0,131962.0,2962297.0,1375410.0,4337707.0,-4205745.0,1657205.0,-4708135.0,0.0,0.0,0.0,-4708135.0,0.0,-4708135.0,-0.28,-0.28,15171026.0,15171026.0,0.0,1.0,-21.962,-23.1198,-35.678,-28.4517,-2898088.0,-3050930.0,-4708135.0,280446.0,0.0554,0.0,280446.0,10768421.0,7122948.0,17891369.0,-17610923.0,5067179.0,-20417682.0,0.0,63768.0,0.0,-20417682.0,0.0,-20417682.0,-1.9,-1.94,15171026.0,15171026.0,0.0,1.0,-52.515,-54.736,-72.804,-46.1202,-14727686.0,-15350503.0,-20353914.0,-0.202,1.508,-0.247,0.0776,0.312,-0.3847,0.051,-1.841,0.434,0.7975,0.0,0.009,10.4228,22.4481,-6147987.0,22883510.0,-21439757.0,8470202.0,70517.5,8212081.0,654487.5,0.0,2.1204,1.2272,0.0,0.0,5.007,-0.907,-1.2685,-54.736,2.0,0.012,0.6335,11377.6658,178.0228,820.3487,3.977,0.0342,0.4285,0.0,-1.0,25.3986,38.3975,8619608.0,-4078201.0,22502940.0,-0.853,0.018,-3.0294,-1.9716,0.0,8.6671,0.0,0.0,CVM,1.41,1.740294117647059,21391146.66
2017-12-31,5.5997,-2.471,-2.7573,-1.8983,-2.6563,0.9125,0.3836,-0.0463,-1.53,0.0,10.5334,-0.0716,0.0,0.3836,-0.3445,0.9185,0.0054,0.9413,113897.0,5.5997,0.0,113897.0,2326014.0,2699313.0,5025327.0,-4911430.0,318170.0,-6187830.0,0.0,0.0,0.0,-6187830.0,0.0,-6187830.0,-0.53,-0.53,11636730.0,11636730.0,0.0,1.0,-50.17,-51.5348,-54.328,-22.9405,-5714243.0,-5869660.0,-6187830.0,165659.0,-0.4112,0.0,165659.0,14384742.0,7092652.0,21477394.0,-21311735.0,3881208.0,-24136038.0,0.0,63768.0,0.0,-24136038.0,0.0,-24136038.0,-2.95,-2.76,11636730.0,11636730.0,0.0,1.0,-118.47,-122.2682,-145.697,-73.5008,-19625671.0,-20254830.0,-24072270.0,-0.415,1.887,-0.225,0.0752,0.3277,-0.1809,0.0394,-18.4482,0.344,0.4223,0.0,0.0097,23.6996,20.4221,-6954902.0,21958950.0,-23367040.0,8424168.0,25869.0,5968658.0,669626.5,0.0,12.7141,0.5143,0.0,0.0,6.002,-1.085,-1.5418,-122.268,1.0,0.007,0.504,19211.9701,104.9001,1420.5892,6.4038,0.0278,0.2474,0.0,-1.0,42.8148,86.8334,9060096.0,-4021632.0,22250450.0,-1.046,0.014,-5.2187,-2.4902,0.0009,15.1892,-0.0635,-0.0167,CVM,1.89,1.8451515151515157,21993419.7
2017-09-30,-0.8303,-2.7218,-3.4834,-2.375,-2.5625,0.4702,0.4986,-0.0788,-2.3571,0.0,-0.4462,-0.3332,0.0,0.4986,-0.4575,-0.4189,0.4373,0.4682,17198.0,-0.8303,0.0,17198.0,2299710.0,1452518.0,3752228.0,-3735030.0,2596094.0,-5057654.0,0.0,63768.0,0.0,-5057654.0,0.0,-5057654.0,-0.54,-0.57,7891843.0,7902647.0,0.0,1.0,-134.013,-143.1306,-294.084,-200.1137,-2304748.0,-2461560.0,-4993886.0,69020.0,-0.7579,0.0,69020.0,15606985.0,5800348.0,21407333.0,-21338313.0,4032189.0,-14427055.0,0.0,63768.0,0.0,-14427055.0,0.0,-14427055.0,-1.83,-1.91,7891843.0,7902647.0,0.0,1.0,-141.437,-150.6066,-209.027,-199.9771,-9761951.0,-10394866.0,-14363287.0,-0.423,2.877,-0.436,0.126,0.512,-0.298,0.0434,-0.9482,0.391,0.6805,0.0,0.0097,84.4585,133.7196,-6607684.0,22701007.0,-22024281.0,8810356.0,306498.0,6259977.5,840582.0,0.0,21.9547,1.3217,0.0,0.0,8.8,-0.641,-1.4763,-150.607,1.0,0.003,0.956,47014.0572,1155.3979,3556.513,0.2252,0.011,0.0821,0.0,-1.0,84.0387,226.1226,10742272.0,-1639498.0,22519828.0,-1.749,0.009,-2.578,-1.4164,0.0008,20.0014,-0.1525,-0.0166,CVM,1.66,1.929714285714286,13100459.379999999
2017-06-30,-0.8662,-0.1681,-0.156,0.2949,0.2821,0.715,0.4229,0.5071,0.2039,-0.9746,-0.6563,-0.4778,0.0,0.424,-0.2708,-0.0471,0.1943,0.6934,17389.0,-0.8662,0.0,17389.0,3180400.0,1595707.0,4776107.0,-4758718.0,495710.0,-4464063.0,0.0,0.0,0.0,-4464063.0,0.0,-4464063.0,-0.55,-0.56,8405792.0,8512961.0,0.0,1.0,-219.139,-228.2105,-256.718,-179.7271,-3810607.0,-3968353.0,-4464063.0,153151.0,0.3043,0.0,153151.0,17546257.0,6847320.0,24393577.0,-24240426.0,1902794.0,-10497491.0,0.0,0.0,0.0,-10497491.0,0.0,-10497491.0,-1.45,-1.5,8405792.0,8512961.0,0.0,1.0,-51.963,-56.1191,-68.543,-112.4691,-7958187.0,-8594697.0,-10497491.0,-0.605,2.569,-0.372,0.0388,0.3454,-0.0641,0.0149,-8.0054,0.291,0.7001,0.0,0.0106,91.7653,182.8972,-7259455.0,21591758.0,-23925924.0,8773708.0,531197.5,6838081.0,958598.0,0.0,18.6996,0.6764,0.0,0.0,10.766,-0.456,-1.6824,-56.119,3.0,0.007,1.6398,21263.4504,647.6223,1567.5665,0.2883,0.0224,0.1598,0.0,-2.0,44.7096,114.5683,12509406.0,-975057.0,23010315.0,-2.049,0.018,-4.5169,-1.0844,0.0006,12.0972,-0.0687,-0.0165,CVM,2.23,2.2333333333333334,18744916.16
2017-03-31,-0.476,0.0519,0.0484,0.3214,0.4388,0.5623,0.3986,0.4228,0.3752,-1.0,-0.9935,-0.4761,0.0,0.3973,0.5845,-0.1983,-0.3639,0.5428,17175.0,-0.476,0.0,17175.0,6578618.0,1345114.0,7923732.0,-7906557.0,471234.0,-8426491.0,0.0,0.0,0.0,-8426491.0,0.0,-8426491.0,-1.33,-1.1,7305197.0,7280476.0,0.0,1.0,-453.92,-463.1882,-490.625,-174.462,-7796073.0,-7955257.0,-8426491.0,265737.0,-0.2945,0.0,265737.0,18727366.0,6926227.0,25653593.0,-25387856.0,1871286.0,-9895034.0,0.0,0.0,0.0,-9895034.0,0.0,-9895034.0,-1.68,-1.72,7305197.0,7280476.0,0.0,1.0,-27.768,-30.1943,-37.236,-73.4752,-7379059.0,-8023748.0,-9895034.0,-0.388,2.99,-0.41,0.0,0.4381,0.0,0.0,-16.8818,0.367,0.3543,0.0,0.0108,78.3181,383.0345,-5325129.0,21841186.0,-21829216.0,10232154.0,329539.5,5891324.0,986986.0,0.0035,21.2739,0.4106,-0.6128,-0.0661,15.279,-0.467,-1.5153,-30.194,2.0,0.013,1.9712,10551.7796,5.8403,932.1711,0.8064,0.0451,0.2692,0.0,-1.0,26.0642,70.4733,13995504.0,-647634.0,21174619.0,-2.673,0.036,-4.2878,-0.8413,0.001,7.3234,-0.0763,-0.0315,CVM,2.25,2.548611111111111,16436693.25
2016-12-31,-0.1773,0.4168,0.5095,0.1132,-0.3962,0.3626,0.2739,0.1634,-0.0261,-1.0,-0.9891,-0.4829,0.0,0.2757,-0.2439,1.2172,0.0694,0.3652,17258.0,-0.1773,0.0,17258.0,3548257.0,1407009.0,4955266.0,-4938008.0,469151.0,3521153.0,0.0,0.0,0.0,3521153.0,0.0,3521153.0,0.59,0.32,5994431.0,6084708.0,0.0,1.0,240.438,231.2147,204.03,-245.6372,4149477.0,3990304.0,3521153.0,281337.0,-0.4805,0.0,281337.0,16300731.0,7258909.0,23559640.0,-23278303.0,1864848.0,-10324073.0,0.0,0.0,0.0,-10324073.0,0.0,-10324073.0,-2.31,-2.58,5994431.0,6084708.0,0.0,1.0,-27.747,-30.0679,-36.696,-76.422,-7806241.0,-8459225.0,-10324073.0,0.783,3.838,-0.707,0.0,0.6769,0.0,0.0,8.5054,1.083,-1.2039,0.0,0.0106,81.5279,205.6007,313685.0,23004064.0,-14449547.0,15152872.0,191201.5,3706911.5,1018772.5,0.0,18.1003,-0.9779,0.0,0.0,15.311,-0.529,-0.9447,-30.068,2.0,0.014,2.0809,4174.6538,5.3556,901.0331,1.4714,0.0759,0.2762,0.0,-2.0,25.8015,57.9402,15313682.0,-674273.0,19534228.0,-3.587,0.047,-4.5361,-0.5886,0.0008,5.9313,-0.0589,-0.0254,CVM,1.75,4.147058823529412,10490254.25
2016-09-30,2.5282,0.9176,0.8856,0.9363,0.9363,0.3825,-0.2845,-0.1284,0.8971,-1.0,3.5235,-0.2805,0.0,-0.2805,0.1746,-0.1446,-0.0316,0.3825,101329.0,2.5282,0.0,101329.0,4238982.0,2499490.0,6738472.0,-6637143.0,466699.0,-1128090.0,0.0,0.0,0.0,-1128090.0,0.0,-1128090.0,-0.16,-0.16,5375322.0,5375322.0,0.0,1.0,-4.944,-6.5272,-11.133,-67.7387,-500984.0,-661391.0,-1128090.0,285055.0,-0.5664,0.0,285055.0,17445382.0,6486501.0,23931883.0,-23646828.0,1879390.0,-11512492.0,0.0,0.0,0.0,-11512492.0,0.0,-11512492.0,-2.37,-2.37,4866204.0,4866204.0,0.0,1.0,-31.465,-33.7938,-40.387,-81.0857,-8969114.0,-9633102.0,-11512492.0,-0.126,4.582,-1.277,0.0,0.8816,0.0,0.0,-1.4172,1.36,6.0845,0.0,0.0103,24.6671,41.8338,1446053.0,24629578.0,-20107513.0,15878893.0,240864.5,4561801.5,1205240.5,0.0,8.3863,9.4592,0.0,0.0,11.93,-0.615,-0.916,-33.794,3.0,0.015,2.005,4647.7815,505.1586,1291.5203,1.1835,0.0625,0.2365,0.0,-5.0,22.7553,61.2001,14903659.0,-964963.0,18717632.0,-4.75,0.059,-5.1257,-0.6125,0.0014,7.4141,-0.1102,-0.0473,CVM,7.75,10.930555555555555,41658745.5
2016-06-30,-0.6661,0.2303,0.1281,0.376,0.48,0.4577,0.1331,-0.3264,-1.649,9.0104,3.9886,-0.1102,0.0,0.1315,-0.2385,-0.4151,0.2799,0.4809,129975.0,-0.6661,0.0,129975.0,4361509.0,1674614.0,6036123.0,-5906148.0,464202.0,-3861606.0,0.0,0.0,0.0,-3861606.0,0.0,-3861606.0,-0.78,-0.78,4963832.0,4963832.0,0.0,1.0,-24.862,-26.1389,-29.71,-41.7434,-3231479.0,-3397404.0,-3861606.0,117422.0,-0.8516,0.0,117422.0,16815217.0,6908910.0,23560696.0,-23443274.0,3252030.0,-20245921.0,0.0,0.0,0.0,-20245921.0,0.0,-20245921.0,-4.72,-4.72,4963832.0,4963832.0,0.0,1.0,-135.692,-144.7249,-172.42,-184.04,-15933247.0,-16993891.0,-20245921.0,-0.76,2.864,-1.093,2.5838,1.4182,-3.3985,0.8857,-7.3188,1.624,1.4025,0.0,0.0184,12.8841,33.5565,3295462.0,14214127.0,-9677469.0,14718099.0,474575.0,4157549.0,1337482.5,0.0018,3.2203,-1.7904,-0.0751,-0.0588,10.196,-1.031,-6.7785,-144.725,1.0,0.006,1.065,14778.1544,2457.7181,3914.9578,0.2474,0.0282,0.0878,0.0,-3.0,58.8383,143.2033,18096364.0,-1985727.0,19634526.0,-4.354,0.024,-5.2256,-5.7095,0.0022,11.5886,-0.4104,-0.0454,CVM,11.5,12.395833333333334,57084068.0
2016-03-31,-0.8342,0.331,0.2947,0.51,0.3969,0.5366,0.2702,0.2195,-6.4956,10.8335,16.4938,-0.1736,0.0,0.2735,-0.189,-0.4202,0.2529,0.5612,32775.0,-0.8342,0.0,32775.0,4151983.0,1677796.0,5829779.0,-5797004.0,464796.0,-8855530.0,0.0,0.0,0.0,-8855530.0,0.0,-8855530.0,-1.96,-1.96,4734922.0,4660071.0,0.0,1.0,-250.9,-256.0102,-270.192,-151.6895,-8223255.0,-8390734.0,-8855530.0,376670.0,-0.0993,0.0,376670.0,18181285.0,8097417.0,26115271.0,-25738601.0,2802994.0,-20813452.0,0.0,0.0,0.0,-20813452.0,0.0,-20813452.0,-5.19,-5.44,4734922.0,4660071.0,0.0,1.0,-45.304,-47.815,-55.256,-59.5533,-17064826.0,-18010458.0,-20813452.0,-0.621,3.22,-1.05,2.7926,1.6628,-4.4997,0.852,-18.0525,1.853,0.5606,0.0,0.0176,51.1913,126.6814,4343604.0,15245647.0,-9023301.0,15504865.0,346129.5,3069934.5,1431406.5,0.0014,2.6848,-0.6506,-0.2079,-0.0407,343.359,-0.973,-6.284,-47.815,2.0,0.018,1.0759,3973.4204,634.5391,1255.1767,1.0882,0.1227,0.2631,0.0,-3.0,21.4974,48.2685,15417396.0,-60617.0,21388332.0,-4.738,0.08,-6.4254,-4.5147,0.0017,4.5104,-0.102,-0.0406,CVM,13.25,13.892857142857142,62737716.5
2015-12-31,-0.8467,1.3596,1.2973,1.1927,1.1514,0.5239,-0.0733,0.0221,-0.801,9.4826,1.4258,0.0875,0.0,-0.0727,-0.0334,-0.8785,0.4691,0.4983,20976.0,-0.8467,0.0,20976.0,4692908.0,634601.0,5327509.0,-5306533.0,483693.0,2332734.0,0.0,0.0,0.0,2332734.0,0.0,2332734.0,0.53,0.53,4390740.0,4465591.0,0.0,1.0,142.382,134.269,111.21,-279.0225,2986604.0,2816427.0,2332734.0,541515.0,0.882,0.0,541515.0,19148890.0,9313609.0,28242455.0,-27700940.0,2352295.0,-24514158.0,0.0,0.0,0.0,-24514158.0,0.0,-24514158.0,-7.23,-6.73,4390740.0,4465591.0,0.0,1.0,-39.385,-40.9257,-45.27,-44.8801,-21327805.0,-22161863.0,-24514158.0,0.804,4.487,-1.333,2.6727,2.7884,3.3228,0.5872,5.8228,2.412,-2.5026,0.0,0.0141,30.2537,223.7275,8021226.0,19702622.0,-2750034.0,13512782.0,267106.5,3087325.0,1289034.5,0.0025,36.0939,-0.1701,-0.707,-0.0872,-32.265,-1.185,-5.4603,-40.926,3.0,0.026,0.9885,2828.2888,254.9705,905.2565,2.0273,0.1754,0.4201,0.0,-1.0,17.1992,35.3617,12858845.0,759785.0,20690088.0,-5.535,0.123,-9.4214,-2.9472,0.0029,4.8272,-0.1314,-0.0853,CVM,9.25,10.928571428571429,40614345.0
