,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-31,-0.0301,10.0714,2.3333,2.3571,2.3571,0.0113,0.8154,-0.1671,-0.5621,-0.12,0.0089,0.0013,0.0,1.8971,0.0,-0.0897,54.3333,0.0045,206300000.0,-0.0678,154700000.0,51600000.0,0.0,27400000.0,35600000.0,16000000.0,4600000.0,10900000.0,2500000.0,0.0,0.0,8400000.0,0.0,8400000.0,0.19,0.19,44600000.0,44900000.0,0.0,0.2501,0.111,0.0751,0.041,0.0955,22800000.0,15500000.0,8400000.0,772200000.0,-0.0081,570300000.0,201900000.0,0.0,113900000.0,167200000.0,34700000.0,20700000.0,10900000.0,80200000.0,0.0,0.0,-69300000.0,0.0,-69300000.0,-1.57,-1.56,44600000.0,44900000.0,0.0,0.2615,0.078,0.0409,-0.09,0.0425,60400000.0,31600000.0,-69300000.0,1.143,10.291,0.442,7.0067,1.1861,6.1275,0.5391,3.3696,2.078,2.8095,0.0,0.2082,0.1328,0.0,129800000.0,459000000.0,-278500000.0,598200000.0,113000000.0,84050000.0,76450000.0,-0.1653,0.0063,11.386,-0.0189,-0.5342,-1.059,-0.113,0.0528,0.041,4.0,1.257,-0.7951,40.8392,53.6487,36.1597,6.8336,9.1874,10.1007,0.0,23.0,0.1475,0.0,640900000.0,65425000.0,614500000.0,0.735,17.314,1.5266,-0.2079,-0.4047,0.0035,-0.0289,-0.7743,OMN,10.2,10.926388888888889,454919999.99999994
2018-02-28,0.0615,0.0139,1.0278,1.0,1.0,0.0067,-0.7021,-0.1659,-0.6021,-0.1174,0.0596,-0.07,0.0,-0.3333,0.0,-0.0171,0.2571,0.0068,178700000.0,0.0235,132100000.0,46600000.0,0.0,28700000.0,37800000.0,8800000.0,5100000.0,2200000.0,-5100000.0,0.0,0.0,7300000.0,0.0,7300000.0,0.16,0.16,44600000.0,45000000.0,0.0,0.2608,0.081,0.0409,0.041,-0.0627,14500000.0,7300000.0,7300000.0,787200000.0,0.0369,583700000.0,203500000.0,0.0,116600000.0,185100000.0,18400000.0,21400000.0,-3900000.0,80100000.0,0.0,0.0,-84000000.0,0.0,-84000000.0,-1.9,-1.89,44600000.0,45000000.0,0.0,0.2585,0.058,0.0222,-0.107,0.0253,45900000.0,17500000.0,-84000000.0,1.043,10.105,-0.251,7.0426,0.8094,6.7548,0.5466,1.4314,2.034,-1.0959,0.0,0.2156,0.1606,0.0,120100000.0,450700000.0,-291900000.0,612600000.0,105450000.0,80750000.0,86850000.0,0.4,0.0028,19.1724,-0.0179,-0.4444,-1.029,-0.131,0.027,0.022,3.0,1.223,-0.5298,37.4181,50.3081,38.8091,7.4651,9.7486,9.0639,0.0,41.0,0.1481,0.0,670925000.0,81650000.0,643575000.0,0.446,17.65,0.8178,-0.2553,-0.5528,0.0024,-0.0313,-0.8662,OMN,10.1,10.340000000000002,450460000.0
2017-11-30,-0.0652,-11.7,-7.2946,-7.0769,-7.36,0.0164,0.9798,-0.1084,-0.6573,-0.0076,0.1353,0.0338,0.0,13.375,0.0,0.0509,-5.7391,0.0159,186300000.0,-0.0037,140400000.0,45900000.0,0.0,28900000.0,56800000.0,-10900000.0,5500000.0,-16200000.0,76700000.0,0.0,0.0,-92900000.0,0.0,-92900000.0,-2.1,-2.09,44700000.0,43500000.0,0.0,0.2464,-0.019,-0.0574,-0.499,0.0617,-3500000.0,-10700000.0,-92900000.0,783100000.0,0.0305,582300000.0,200800000.0,0.0,117100000.0,184300000.0,16500000.0,21500000.0,-4100000.0,83700000.0,0.0,0.0,-87800000.0,0.0,-87800000.0,-1.98,-1.98,44400000.0,44400000.0,0.0,0.2564,0.058,0.0222,-0.112,0.029,45300000.0,17400000.0,-87800000.0,0.855,10.973,0.257,7.9195,1.9687,9.267,0.5777,-1.9455,2.367,-0.211,0.0,0.1996,0.1551,0.0,159400000.0,490500000.0,-298600000.0,639900000.0,93100000.0,73500000.0,75250000.0,-0.4133,0.0016,-76.0,-0.0435,-1.125,-0.886,-0.131,0.025,0.022,3.0,1.165,-0.5444,36.4953,46.1435,35.6564,8.4114,10.6544,10.4066,0.0,44.0,0.1495,0.0,698675000.0,99050000.0,672150000.0,0.511,17.637,0.8093,-0.2384,-0.5251,0.0024,-0.0321,-0.8996,OMN,10.7,10.968055555555557,478289999.99999994
2017-08-31,0.1094,0.56,0.6809,0.6364,0.8,0.0,-0.0657,-0.1988,-0.0402,-0.3096,0.0057,-0.0374,0.0,-0.1742,0.0,-0.0137,0.4545,0.0068,200900000.0,0.0271,143100000.0,57800000.0,0.0,28900000.0,37000000.0,20800000.0,5500000.0,14000000.0,6100000.0,0.0,0.0,7900000.0,0.0,7900000.0,0.18,0.18,44400000.0,44700000.0,0.0,0.2877,0.132,0.0971,0.039,0.0637,26600000.0,19500000.0,7900000.0,783800000.0,0.0141,579800000.0,204000000.0,0.0,115700000.0,174200000.0,29800000.0,23300000.0,5800000.0,11800000.0,0.0,0.0,-6000000.0,0.0,-6000000.0,-0.14,-0.13,44400000.0,44700000.0,0.0,0.2603,0.073,0.0371,-0.008,0.0153,56900000.0,29100000.0,-6000000.0,2.838,12.345,0.288,7.9842,1.6802,2.8135,0.5131,3.5455,2.379,2.519,0.0,0.2067,0.1439,0.0,158700000.0,548100000.0,-291100000.0,712900000.0,105500000.0,76650000.0,78700000.0,-0.3568,0.003,10.5226,-0.0353,-1.0,-0.051,-0.009,0.0369,0.037,6.0,1.135,-6.35,36.2299,49.2689,35.9505,7.4294,10.2257,9.9593,0.0,23.0,0.1476,0.0,719125000.0,116950000.0,690775000.0,0.27,17.653,1.2489,-0.0164,-0.685,0.0042,-0.0333,-0.9388,OMN,8.7,9.267567567567568,386279999.99999994
2017-05-31,-0.089,-0.913,-1.875,-1.875,-1.875,0.0,-0.3839,-0.0057,-0.0858,-0.0014,0.0331,-0.0817,0.0,-0.5879,0.0,-0.0988,-1.0192,0.0091,221300000.0,0.0955,168100000.0,53200000.0,0.0,30100000.0,53500000.0,-300000.0,5300000.0,-3900000.0,2400000.0,0.0,0.0,-6300000.0,0.0,-6300000.0,-0.14,-0.14,44400000.0,44400000.0,0.0,0.2404,0.038,0.0063,-0.028,0.0307,8300000.0,1400000.0,-6300000.0,778500000.0,-0.0123,580200000.0,198300000.0,0.0,116100000.0,175000000.0,23300000.0,23700000.0,-1600000.0,7600000.0,0.0,0.0,-9200000.0,0.0,-9200000.0,-0.21,-0.21,44400000.0,44400000.0,0.0,0.2547,0.064,0.0284,-0.012,0.0189,49600000.0,22100000.0,-9200000.0,2.61,12.516,0.153,7.9977,1.545,3.0638,0.5102,0.2642,2.266,-2.0635,0.0,0.2016,0.136,0.0,156900000.0,555700000.0,-299300000.0,718300000.0,110700000.0,78250000.0,79800000.0,-0.4769,0.0023,34.5181,-0.028,-0.8986,-0.078,-0.013,0.0287,0.028,3.0,1.061,-4.2935,38.3051,52.7457,35.8202,7.0325,9.9489,9.7556,0.0,31.0,0.1491,0.0,726725000.0,118050000.0,733625000.0,0.331,17.534,0.9325,-0.0256,-0.6278,0.0042,-0.0319,-0.9018,OMN,8.65,9.055714285714286,384060000.0
2017-02-28,-0.009,0.44,4.2727,3.6667,3.6667,0.0159,-2.3571,0.0167,0.0046,-0.0006,0.0029,0.0576,0.0,-0.12,0.0,0.0318,0.4,0.0068,174600000.0,-0.004,130700000.0,43900000.0,0.0,29200000.0,36900000.0,7000000.0,5200000.0,2000000.0,-1600000.0,0.0,0.0,3600000.0,0.0,3600000.0,0.08,0.08,44300000.0,44700000.0,0.0,0.2514,0.08,0.0412,0.021,-0.0481,13900000.0,7200000.0,3600000.0,759200000.0,-0.0585,555700000.0,203500000.0,0.0,119400000.0,164300000.0,39200000.0,24100000.0,12700000.0,8400000.0,0.0,0.0,4300000.0,0.0,4300000.0,0.09,0.09,44300000.0,44700000.0,0.0,0.268,0.085,0.0485,0.006,0.0321,64500000.0,36800000.0,4300000.0,2.621,12.483,-0.19,8.0339,1.5892,3.0655,0.5166,1.3846,2.411,-1.3056,0.0,0.1973,0.1672,0.0,162100000.0,553000000.0,-295800000.0,723600000.0,102250000.0,73350000.0,87550000.0,0.7872,0.0029,20.5396,-0.0212,-0.5522,0.036,0.006,0.0482,0.048,6.0,1.033,11.0698,38.8462,49.2308,43.2692,7.4249,10.3504,8.6716,0.0,19.0,0.1573,0.0,732900000.0,120475000.0,734625000.0,0.551,17.138,1.527,0.0118,-0.4874,0.0045,-0.0306,-0.8375,OMN,9.25,9.238571428571428,409775000.0
2016-11-30,0.0272,1.0806,0.4074,0.3659,0.3902,-0.0317,0.678,0.0001,0.0085,0.0,-0.1719,-0.0965,0.0,1.2857,0.0,-0.0036,1.4694,-0.0023,187000000.0,-0.065,137900000.0,49100000.0,0.0,27500000.0,46800000.0,2300000.0,7300000.0,-6300000.0,4900000.0,0.0,0.0,-11200000.0,0.0,-11200000.0,-0.26,-0.25,44000000.0,42800000.0,0.0,0.2626,0.043,0.0053,-0.06,0.0043,8100000.0,1000000.0,-11200000.0,759900000.0,-0.0932,556000000.0,203900000.0,0.0,118500000.0,167100000.0,36800000.0,24700000.0,9900000.0,10300000.0,0.0,0.0,-400000.0,0.0,-400000.0,-0.01,-0.01,44000000.0,44000000.0,0.0,0.2683,0.086,0.0455,-0.001,0.0333,65200000.0,34600000.0,-400000.0,2.495,12.509,0.018,8.1068,1.6364,3.2486,0.519,0.137,2.443,-0.8839,0.0,0.1992,0.1471,0.0,163600000.0,550400000.0,-300500000.0,721700000.0,96250000.0,70350000.0,77950000.0,-0.9192,0.0091,35.1481,-0.0487,-1.2817,-0.003,-0.001,0.0454,0.046,7.0,1.038,-127.25,32.9984,41.8845,35.5442,7.8951,10.8017,9.7486,0.0,21.0,0.1559,0.0,739250000.0,120150000.0,731800000.0,0.575,17.27,1.4008,-0.0011,-0.5029,0.0046,-0.0337,-0.8366,OMN,9.6,8.324444444444445,422400000.0
2016-08-31,0.0117,0.8657,10.75,10.0,9.0,-0.024,-0.2198,0.0989,0.0549,0.258,-0.0582,-0.1413,0.0,-0.3111,0.0,-0.0201,1.1343,-0.0243,195600000.0,-0.0725,143500000.0,52100000.0,0.0,29300000.0,37800000.0,14300000.0,5900000.0,6600000.0,1900000.0,0.0,0.0,4700000.0,0.0,4700000.0,0.11,0.1,44100000.0,44700000.0,0.0,0.2664,0.099,0.0639,0.024,0.0792,19300000.0,12500000.0,4700000.0,772900000.0,-0.1227,570300000.0,202600000.0,0.0,118600000.0,172600000.0,30000000.0,25200000.0,-4000000.0,4100000.0,0.0,-1200000.0,-8100000.0,0.0,-8100000.0,-0.17,-0.18,44100000.0,44700000.0,0.0,0.2621,0.071,0.0274,-0.01,0.0281,54800000.0,21200000.0,-8100000.0,2.957,16.363,0.351,11.644,5.1293,3.9379,0.5955,2.1186,1.623,4.5319,0.0,0.1632,0.1498,0.0,165600000.0,721600000.0,-300700000.0,743300000.0,108450000.0,75350000.0,86800000.0,-0.2723,0.0031,14.886,-0.0297,-0.8529,-0.068,-0.011,0.0357,0.027,4.0,1.056,-5.7901,35.6547,49.6804,37.8742,7.1268,10.2575,8.9044,0.0,35.0,0.1534,0.0,745025000.0,119975000.0,731775000.0,0.492,17.526,0.8413,-0.0214,-0.5373,0.0032,-0.0326,-0.75,OMN,10.0,9.473783783783784,441000000.0
2016-05-31,0.104,0.4248,0.8462,0.7778,0.7778,-0.0369,0.1788,-0.113,-0.0226,-0.1308,-0.1371,-0.0867,0.0,0.3866,0.0,0.0438,0.5,-0.0372,202000000.0,-0.0827,143600000.0,58400000.0,0.0,33400000.0,42800000.0,15600000.0,5700000.0,10400000.0,3200000.0,0.0,0.0,7200000.0,0.0,7200000.0,0.16,0.16,44000000.0,44400000.0,0.0,0.2891,0.115,0.0797,0.036,0.0817,23200000.0,16100000.0,7200000.0,788200000.0,-0.1453,586200000.0,202000000.0,0.0,119200000.0,179600000.0,22400000.0,26100000.0,-10700000.0,1700000.0,0.0,-1200000.0,-12400000.0,0.0,-12400000.0,-0.27,-0.27,44000000.0,44400000.0,0.0,0.2563,0.066,0.0195,-0.016,0.0364,52000000.0,15400000.0,-12400000.0,2.855,12.68,0.375,8.0818,1.3773,2.8312,0.508,2.8246,2.46,2.9306,0.0,0.203,0.1653,0.0,160400000.0,557900000.0,-304100000.0,743000000.0,117550000.0,76600000.0,87150000.0,-0.218,0.003,12.7155,-0.0228,-0.6479,-0.104,-0.017,0.0263,0.02,5.0,1.106,-4.2661,34.6384,50.4295,38.5283,6.7052,10.2898,9.0442,0.0,40.0,0.1512,0.0,765575000.0,119050000.0,712375000.0,0.652,17.914,0.59,-0.0332,-0.4575,0.003,-0.0307,-0.6612,OMN,6.89,6.857222222222222,303160000.0
2016-02-29,0.0624,1.0833,0.6563,0.5714,0.5714,-0.0456,0.8108,-0.1477,-0.105,-0.1323,-0.2054,-0.1181,0.0,0.3697,0.0,-0.0503,0.0417,-0.0456,175300000.0,-0.1527,131000000.0,44300000.0,0.0,28300000.0,39300000.0,5000000.0,5800000.0,-800000.0,300000.0,0.0,0.0,-1100000.0,0.0,-1100000.0,-0.03,-0.03,44000000.0,44000000.0,0.0,0.2527,0.083,0.0285,-0.006,-0.0428,14600000.0,5000000.0,-1100000.0,806400000.0,-0.1673,609900000.0,196500000.0,0.0,117800000.0,179300000.0,17200000.0,27200000.0,-16600000.0,-900000.0,0.0,-2100000.0,-15700000.0,0.0,-15700000.0,-0.34,-0.34,44000000.0,44000000.0,0.0,0.2437,0.058,0.0131,-0.019,0.0299,47100000.0,10600000.0,-15700000.0,2.609,12.177,-0.17,8.0932,0.9886,3.1019,0.5255,0.8621,2.482,1.2727,0.0,0.2093,0.1614,0.0,147300000.0,535800000.0,-316100000.0,749000000.0,115300000.0,72150000.0,90800000.0,4.3571,0.0034,21.411,-0.0348,-0.6354,-0.13,-0.021,0.02,0.013,4.0,1.098,-3.1656,29.8282,46.2134,38.5187,6.9939,11.1767,8.8811,0.0,52.0,0.1461,0.0,793125000.0,121025000.0,734675000.0,0.548,18.327,0.3897,-0.0436,-0.5151,0.003,-0.0317,-0.7014,OMN,5.24,5.143529411764704,230560000.0
