,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-05,0.0219,0.0201,0.053,0.1059,0.1059,-0.0317,1.0269,-0.0961,-0.0361,0.0,0.1476,-0.1813,-1.0,1.5459,0.0,0.0342,0.0283,-0.0678,238300000.0,-0.006,142287000.0,96013000.0,0.0,65959000.0,70183000.0,25830000.0,0.0,26584000.0,3173000.0,0.0,0.0,23411000.0,0.0,23411000.0,0.94,0.94,24800640.0,29040396.0,0.0,0.4029,0.129,0.1116,0.098,0.1299,30808000.0,26584000.0,23411000.0,848540000.0,-0.0658,549562000.0,298978000.0,0.0,268481000.0,287288000.0,11690000.0,114000.0,16498000.0,6779000.0,0.0,0.0,9719000.0,0.0,9719000.0,0.43,0.43,24800640.0,29151759.0,0.99,0.3523,0.042,0.0196,0.011,0.0515,35419000.0,16612000.0,9719000.0,13.76,20.906,1.248,0.0,3.0286,0.0,0.0,0.0,2.894,1.351,0.0,0.0,0.2768,0.0,247922000.0,518474000.0,201627000.0,312430000.0,34681500.0,76112500.0,119838000.0,-0.0213,0.0025,-7.2172,-0.0028,-0.1598,0.028,0.018,0.0442,0.02,6.0,1.592,5.352,29.7234,15.9435,46.4098,24.4666,11.1485,7.0807,2.302,19.0,0.3164,0.0,313767000.0,345657250.0,532985000.0,1.762,34.214,145.7193,0.0275,-0.16,0.0051,-0.0098,-0.4427,CATO,16.299999,15.636571342857142,404250407.19936
2018-02-03,0.0972,0.6536,-0.2105,-0.3111,-0.3111,-0.0864,-1.0897,-0.1488,-0.0883,0.0,-0.0764,-0.1658,0.0,-1.2057,0.0,-0.0846,0.6056,-0.0675,213006000.0,-0.0338,141555000.0,71451000.0,0.0,76142000.0,80796000.0,-9345000.0,114000.0,-7820000.0,7685000.0,0.0,0.0,-15505000.0,0.0,-15505000.0,-0.59,-0.59,25031849.0,29223218.0,0.33,0.3354,-0.014,-0.0362,-0.073,-0.0218,-3052000.0,-7706000.0,-15505000.0,849981000.0,-0.1114,553058000.0,296923000.0,0.0,266304000.0,285947000.0,10976000.0,114000.0,15973000.0,7433000.0,0.0,0.0,8540000.0,0.0,8540000.0,0.34,0.34,25031849.0,29223218.0,1.32,0.3493,0.042,0.0189,0.01,0.0293,35730000.0,16087000.0,8540000.0,13.038,20.617,-0.186,0.0,3.2464,0.0,0.0,-67.5965,2.678,0.1496,-0.559,0.0,0.3575,0.0,233399000.0,516076000.0,182757000.0,295731000.0,29177000.0,93927000.0,133608500.0,1.006,0.0056,65.729,-0.011,-0.5015,0.024,0.016,0.0389,0.019,6.0,1.555,4.2141,35.4724,12.0315,52.1897,29.1319,9.0494,6.3617,3.882,13.0,0.3133,0.0,328998750.0,355296000.0,546759000.0,0.994,33.956,141.114,0.0249,-0.3083,0.0049,-0.0131,-0.5649,CATO,11.41,14.04060603030303,285613397.09
2017-10-28,-0.1299,-1.0403,-0.6738,-0.6333,-0.6333,,0.4179,-0.1121,-0.065,0.0,-0.0785,-0.1668,0.0,0.6747,0.0,-0.0843,-1.6405,-0.0845,190273000.0,-0.0907,124462000.0,65811000.0,0.0,62100000.0,67147000.0,-1336000.0,0.0,-136000.0,-2830000.0,0.0,0.0,2694000.0,0.0,2694000.0,0.11,0.11,25438932.0,,0.33,0.3459,0.026,-0.0007,0.014,-0.0391,4911000.0,-136000.0,2694000.0,857422000.0,-0.1309,566830000.0,290592000.0,0.0,273338000.0,293961000.0,-3369000.0,176000.0,1374000.0,-9863000.0,0.0,0.0,11237000.0,0.0,11237000.0,0.48,0.48,25438932.0,,1.32,0.3389,0.026,0.0018,0.013,0.0608,22173000.0,1550000.0,11237000.0,13.854,21.556,-0.292,0.0,3.2382,0.0,0.0,0.0,2.638,-1.8912,3.0,0.0,0.3264,0.0,244285000.0,548351000.0,197492000.0,316842000.0,31807000.0,91498500.0,140554500.0,0.4587,0.0064,-44.5091,-0.0123,-0.463,0.03,0.02,-0.0117,0.002,4.0,1.506,5.7121,37.6063,12.9867,54.388,26.957,9.3709,6.1003,2.75,160.0,0.3188,0.0,350937750.0,369683500.0,569321000.0,2.051,33.705,8.8068,0.0308,-0.1872,0.0051,-0.014,-0.5827,CATO,12.96,13.327777777777776,329688558.72
2017-07-29,-0.2686,-1.1185,-1.0555,-1.0526,-1.0526,,0.4752,-0.1578,-0.1197,0.0,-0.1342,-0.2076,0.0,0.6632,0.0,-0.0485,-1.2084,-0.0687,206961000.0,-0.1336,141258000.0,65703000.0,0.0,64280000.0,69162000.0,-3459000.0,0.0,-2130000.0,-1249000.0,0.0,0.0,-881000.0,0.0,-881000.0,-0.03,-0.03,25755354.0,,0.33,0.3175,0.013,-0.0103,-0.004,0.1199,2752000.0,-2130000.0,-881000.0,876411000.0,-0.126,575995000.0,300416000.0,0.0,279053000.0,300363000.0,53000.0,176000.0,4884000.0,-11919000.0,0.0,0.0,16803000.0,0.0,16803000.0,0.67,0.67,25755354.0,,1.32,0.3428,0.03,0.0058,0.019,0.0419,26370000.0,5060000.0,16803000.0,14.079,21.317,0.964,0.0,3.1624,0.0,0.0,0.0,2.847,-31.5585,-11.0,0.0,0.3106,0.0,254014000.0,549039000.0,205104000.0,330065000.0,31845500.0,86755500.0,120106000.0,-0.1071,0.0064,-87.6948,-0.0144,-0.6102,0.044,0.029,0.0002,0.006,4.0,1.494,3.6023,31.0454,12.3088,44.228,27.5207,10.1021,7.297,1.97,76.0,0.3184,0.0,378317250.0,384507500.0,586628500.0,1.427,34.028,28.75,0.0446,-0.3927,0.0049,-0.0271,-1.1154,CATO,17.08,17.32085717142857,439901446.31999993
2017-04-29,-0.2423,-0.4807,-0.3802,-0.3411,-0.3411,,-0.5685,-0.116,-0.0835,0.0,-0.1369,-0.0178,0.1,-0.5965,0.0,-0.1026,-0.4684,-0.0455,239741000.0,-0.1675,145783000.0,93958000.0,0.0,63780000.0,68840000.0,25118000.0,0.0,26060000.0,3827000.0,0.0,0.0,22233000.0,0.0,22233000.0,0.85,0.85,26604705.0,,0.33,0.3919,0.13,0.1087,0.093,0.0507,31120000.0,26060000.0,22233000.0,908337000.0,-0.1052,583796000.0,324541000.0,0.0,282328000.0,304428000.0,20113000.0,176000.0,24992000.0,-8579000.0,0.0,0.0,33571000.0,0.0,33571000.0,1.27,1.27,26604705.0,,1.32,0.3573,0.052,0.0277,0.037,0.0296,47268000.0,25168000.0,33571000.0,14.276,21.559,0.457,0.0,2.1094,0.0,0.0,0.0,2.871,0.7018,0.388,0.0,0.266,0.0,269608000.0,573570000.0,219933000.0,373357000.0,34859500.0,89997000.0,132975000.0,-0.2208,0.0019,-7.553,-0.0144,-0.681,0.083,0.055,0.0647,0.028,4.0,1.483,1.5362,33.4024,12.9784,52.9552,26.0571,10.093,6.8309,1.039,22.0,0.3108,0.0,407826500.0,404433250.0,612347500.0,1.01,34.142,143.0,0.0851,-0.4792,0.0048,-0.0272,-1.1182,CATO,22.559998999999998,21.81828551428572,600202118.195295
2017-01-28,-0.2863,-2.302,-2.0813,-2.0714,-2.0714,,-0.2834,-0.0561,-0.0331,0.0,-0.1714,0.0325,0.1,-0.2932,0.0,0.1992,-2.4912,-0.0378,220447000.0,-0.1198,155327000.0,65120000.0,0.0,83178000.0,88812000.0,-23692000.0,176000.0,-22420000.0,-9611000.0,0.0,0.0,-12809000.0,0.0,-12809000.0,-0.45,-0.45,26843732.0,,0.33,0.2954,-0.075,-0.1009,-0.058,0.1026,-16610000.0,-22244000.0,-12809000.0,956569000.0,-0.0539,601985000.0,354584000.0,0.0,289619000.0,312335000.0,42249000.0,176000.0,49114000.0,1902000.0,0.0,0.0,47212000.0,0.0,47212000.0,1.72,1.72,26843732.0,,1.29,0.3707,0.075,0.0515,0.049,0.0469,72006000.0,49290000.0,47212000.0,14.301,22.587,0.843,0.0,1.8971,0.0,0.0,-126.3864,2.582,-2.0201,-0.733,0.0,0.3773,0.0,271896000.0,606324000.0,221387000.0,383487000.0,33473000.0,109201500.0,143391500.0,-0.1258,0.0063,15.1811,-0.0148,-0.5776,0.113,0.075,0.1449,0.052,4.0,1.516,1.5278,40.1601,11.5754,55.5882,28.5773,8.7597,6.671,0.75,13.0,0.3028,0.0,420758000.0,418025500.0,631156000.0,1.67,35.635,280.0568,0.1185,-0.3784,0.0044,-0.0285,-1.2017,CATO,25.879998999999998,28.545151606060607,694715757.316268
2016-10-29,-0.1123,-0.6396,-0.0071,0.0,0.0,,-5.4252,-0.0013,0.0202,0.0,-0.1334,0.1267,0.1,-1.5236,0.0,-0.0402,-0.7547,-0.0098,209262000.0,-0.0719,133627000.0,75635000.0,0.0,67815000.0,73549000.0,2086000.0,0.0,3374000.0,-4886000.0,0.0,0.0,8260000.0,0.0,8260000.0,0.3,0.3,27786565.0,,0.33,0.3614,0.044,0.0161,0.039,-0.1092,9108000.0,3374000.0,8260000.0,986578000.0,-0.0142,605873000.0,380705000.0,0.0,275800000.0,298877000.0,81828000.0,264000.0,88354000.0,16487000.0,0.0,0.0,71867000.0,0.0,71867000.0,2.58,2.58,27786565.0,,1.26,0.3859,0.113,0.0898,0.073,0.055,111695000.0,88618000.0,71867000.0,14.817,22.226,-0.822,0.0,1.341,0.0,0.0,0.0,2.876,-1.0597,1.1,0.0,0.3241,0.0,288892000.0,617581000.0,236992000.0,426360000.0,35656000.0,99575500.0,144723500.0,1.6098,0.0053,-27.1668,-0.0673,-2.4574,0.169,0.112,0.2366,0.09,6.0,1.541,1.146,35.0195,12.2485,56.7328,27.6693,9.9078,6.817,0.488,9.0,0.2796,0.0,422730750.0,425216000.0,640161000.0,1.951,35.506,335.6742,0.1668,-0.3417,0.0039,-0.0285,-1.2196,CATO,29.67,31.37083327777778,824427383.5500001
2016-07-30,-0.0719,-0.2796,0.0188,0.0179,0.0179,,-0.2752,0.0457,0.0902,0.0,-0.0916,0.0878,0.1,-0.2218,0.0,0.0066,-0.3118,-0.0145,238887000.0,-0.0493,149059000.0,89828000.0,0.0,67555000.0,73227000.0,16601000.0,0.0,17978000.0,2091000.0,0.0,0.0,15887000.0,0.0,15887000.0,0.57,0.57,27655702.0,,0.33,0.376,0.099,0.0753,0.067,0.0625,23650000.0,17978000.0,15887000.0,1002783000.0,0.0116,612509000.0,390274000.0,0.0,278644000.0,302027000.0,88247000.0,264000.0,94342000.0,22416000.0,0.0,0.0,71926000.0,0.0,71926000.0,2.58,2.58,27655702.0,,1.23,0.3892,0.118,0.0943,0.072,0.0678,117989000.0,94606000.0,71926000.0,15.993,23.573,0.54,0.0,1.7187,0.0,0.0,0.0,3.105,1.1863,0.579,0.0,0.2828,0.0,329000000.0,651915000.0,275673000.0,448102000.0,35858000.0,99804500.0,128605000.0,-0.2081,0.0059,-13.106,-0.0164,-0.6915,0.17,0.112,0.297,0.094,6.0,1.566,1.2943,36.0227,12.4251,48.7797,27.9654,10.0475,7.7974,0.477,10.0,0.2779,0.0,415262250.0,424169750.0,640360000.0,2.459,36.26,358.3561,0.1553,-0.2695,0.0037,-0.025,-1.0727,CATO,35.77,36.837143257142856,989244460.5400001
2016-04-30,0.0216,0.0457,0.1541,0.1622,0.1622,,0.2148,0.0427,0.0791,0.0,-0.0234,0.0023,0.0,0.1963,0.0,0.0363,-0.0035,-0.0016,287973000.0,0.0144,163973000.0,124000000.0,0.0,71071000.0,76747000.0,47253000.0,0.0,50181000.0,14307000.0,0.0,0.0,35874000.0,0.0,35874000.0,1.29,1.29,27873217.0,,0.3,0.4306,0.194,0.1743,0.125,0.1046,55857000.0,50181000.0,35874000.0,1015165000.0,0.0295,617933000.0,397232000.0,0.0,278200000.0,301465000.0,95767000.0,264000.0,101319000.0,29686000.0,0.0,0.0,71633000.0,0.0,71633000.0,2.57,2.57,27873217.0,,1.2,0.3913,0.123,0.1001,0.071,0.0712,124848000.0,101583000.0,71633000.0,15.577,23.277,1.081,0.0,2.1693,0.0,0.0,0.0,2.947,1.008,0.233,0.0,0.2468,0.0,317870000.0,648804000.0,266493000.0,425083000.0,37868500.0,98992500.0,134014000.0,-0.1668,0.0012,-5.4216,-0.0209,-1.0624,0.172,0.113,0.3276,0.1,6.0,1.603,1.3995,34.829,13.4546,48.239,26.8076,10.255,7.5751,0.467,9.0,0.274,0.0,396644500.0,416515250.0,633232250.0,2.593,36.421,384.7841,0.1581,-0.2792,0.0035,-0.0276,-1.2029,CATO,36.59,37.37428551428572,1019881010.0300001
2016-01-30,0.0247,0.4938,0.2944,0.2727,0.2727,,0.3689,0.056,0.0859,0.0,-0.1076,0.0258,0.0,0.6973,0.0,-0.0472,0.5104,-0.0005,250456000.0,0.0431,159214000.0,91242000.0,0.0,69359000.0,75354000.0,15888000.0,264000.0,16821000.0,4975000.0,0.0,0.0,11846000.0,0.0,11846000.0,0.42,0.42,27899142.0,,0.3,0.3643,0.092,0.0682,0.047,0.1278,23080000.0,17085000.0,11846000.0,1011091000.0,0.0245,616480000.0,394611000.0,0.0,275713000.0,298676000.0,95935000.0,264000.0,99127000.0,32285000.0,0.0,0.0,66842000.0,0.0,66842000.0,2.39,2.39,27899142.0,,1.2,0.3903,0.121,0.0983,0.066,0.0666,122354000.0,99391000.0,66842000.0,14.791,23.024,1.147,0.0,2.5638,0.0,0.0,64.7159,2.631,3.0481,0.714,0.0,0.2769,0.0,292615000.0,642344000.0,242373000.0,391378000.0,38816500.0,112414000.0,139325000.0,-0.1136,0.0039,-12.436,-0.0164,-0.6842,0.164,0.107,0.3409,0.098,6.0,1.614,1.4041,40.8482,13.2161,50.9369,26.048,8.9944,7.2571,0.502,11.0,0.2727,0.0,374973000.0,408719750.0,626589750.0,2.413,36.241,376.4811,0.1551,-0.2827,0.0038,-0.0262,-1.1555,CATO,40.330002,37.49212127272727,1125172452.658284
