,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1562,0.1839,0.2724,0.2557,0.2586,0.0097,0.548,0.0807,0.1652,-0.0034,0.1742,0.0103,0.1771,0.5687,0.0,0.1217,0.2043,0.0108,1293700000.0,0.1401,477800000.0,815900000.0,0.0,461600000.0,461600000.0,354300000.0,43200000.0,313400000.0,85000000.0,0.0,0.0,228400000.0,0.0,228400000.0,2.21,2.19,103200000.0,104400000.0,0.412,0.6307,0.285,0.2756,0.177,0.1934,369200000.0,356600000.0,228400000.0,4882695000.0,0.169,1824763000.0,3057932000.0,0.0,1745702000.0,1745702000.0,1312230000.0,175288000.0,1136665000.0,62820000.0,0.0,0.0,1073845000.0,0.0,1073845000.0,10.46,10.34,103200000.0,104400000.0,1.525,0.6263,0.279,0.2687,0.22,0.2408,1362382000.0,1311953000.0,1073845000.0,70.765,19.453,2.424,54.4903,4.0872,0.77,0.3661,8.2546,0.799,1.1651,0.186,0.8693,0.3568,0.0,-415300000.0,2007600000.0,-6407000000.0,5142800000.0,786303000.0,160285500.0,200871000.0,-0.0598,0.0216,14.0888,-0.0123,-1.2619,0.155,0.074,0.06,0.269,7.0,0.337,1.1475,12.3493,63.4884,15.0928,6.2097,30.4625,24.3076,0.146,25.0,0.3575,0.0,4673797750.0,6945246000.0,14499543250.0,11.392,47.313,7.4846,-3.8809,-0.0459,0.0191,-0.0116,-1.1207,ROP,275.910004,278.9848590285714,28473912412.800003
2018-03-31,0.1242,0.1606,0.3365,0.3226,0.3268,0.0107,-0.2552,-0.011,0.1868,-0.2087,0.1375,0.132,0.1771,-0.2499,0.0,0.1002,0.1622,0.0098,1202500000.0,0.107,452000000.0,750500000.0,0.0,450300000.0,450300000.0,300200000.0,43200000.0,255300000.0,44000000.0,0.0,0.0,211300000.0,0.0,211300000.0,2.05,2.03,102900000.0,104200000.0,0.412,0.6241,0.259,0.2482,0.176,0.2246,311100000.0,298500000.0,211300000.0,4723695000.0,0.1887,1775963000.0,2947732000.0,0.0,1695602000.0,1695602000.0,1252130000.0,177888000.0,1078665000.0,53720000.0,0.0,0.0,1024945000.0,0.0,1024945000.0,10.01,9.89,102900000.0,104200000.0,1.462,0.624,0.277,0.266,0.217,0.2297,1306282000.0,1256553000.0,1024945000.0,69.538,17.167,2.625,44.9174,3.5588,0.6459,0.3284,6.9097,0.734,1.3332,0.201,0.8745,0.3745,0.0,-545500000.0,1766500000.0,-5416600000.0,3974800000.0,741113500.0,161869000.0,204063000.0,-0.0412,0.0216,13.6798,-0.0096,-0.9206,0.154,0.072,0.0628,0.266,7.0,0.332,1.1103,13.2209,60.9506,16.7444,6.3738,29.1822,23.1482,0.146,27.0,0.359,0.0,4746853750.0,6669642500.0,14212615250.0,10.544,45.906,7.0637,-2.5332,-0.0466,0.0187,-0.0112,-1.0661,ROP,280.690002,278.15058629411766,28883001205.8
2017-12-31,0.2205,0.2009,1.4378,1.4246,1.4045,0.0128,0.3637,-0.0006,0.1749,-0.1697,0.0473,0.1261,0.1667,0.3648,0.0,0.2379,0.2002,0.0091,1226583000.0,0.2135,461471000.0,765112000.0,0.0,418129000.0,418129000.0,346983000.0,43365000.0,303400000.0,-140472000.0,0.0,0.0,443872000.0,0.0,443872000.0,4.34,4.28,102399000.0,103897000.0,0.35,0.6238,0.293,0.2827,0.362,0.2879,359502000.0,346765000.0,443872000.0,4607471000.0,0.2157,1742675000.0,2864796000.0,0.0,1654552000.0,1654552000.0,1210244000.0,180566000.0,1034723000.0,62951000.0,0.0,0.0,971772000.0,0.0,971772000.0,9.51,9.39,102168000.0,103522000.0,1.4,0.6218,0.275,0.2638,0.211,0.255,1264802000.0,1215289000.0,971772000.0,67.028,19.736,3.449,50.3472,6.5557,0.7511,0.3601,7.9964,0.867,0.8308,0.081,0.8588,0.3409,0.0,-270000000.0,2020900000.0,-5693400000.0,4475700000.0,767559500.0,161583500.0,193426000.0,-0.0423,0.0126,12.4734,-0.0127,-1.2244,0.152,0.068,0.0609,0.264,6.0,0.323,1.2703,13.5544,62.2108,16.232,6.0028,28.5145,23.8203,0.147,26.0,0.3591,0.0,5136321250.0,6373465000.0,14251603750.0,11.5,45.097,6.7304,-7.6217,-0.0482,0.018,-0.0129,-1.2024,ROP,259.0,259.0066666666667,26521341000.0
2017-09-30,0.2557,0.162,0.1388,0.1273,0.1288,0.0113,-0.0028,0.3594,0.1204,0.7268,0.2343,0.0596,0.1667,-0.0177,0.0,0.3361,0.1621,0.0092,1159912000.0,0.2272,433492000.0,726420000.0,0.0,415673000.0,415673000.0,310747000.0,45523000.0,264565000.0,74292000.0,0.0,0.0,190273000.0,0.0,190273000.0,1.86,1.84,102303000.0,103680000.0,0.35,0.6263,0.278,0.2673,0.164,0.2606,322580000.0,310088000.0,190273000.0,4391712000.0,0.1797,1665114000.0,2726598000.0,0.0,1574247000.0,1574247000.0,1152351000.0,167706000.0,989531000.0,279577000.0,0.0,0.0,709954000.0,0.0,709954000.0,6.96,6.89,102303000.0,103680000.0,1.35,0.6209,0.274,0.2635,0.162,0.2461,1203374000.0,1157237000.0,709954000.0,63.136,19.061,2.954,52.1417,5.9198,0.8259,0.3744,6.8117,1.073,1.6589,0.188,0.8631,0.3584,0.0,115278000.0,1950030000.0,-6095633000.0,5101891000.0,689420500.0,153977000.0,203417500.0,-0.0425,0.0205,14.6588,-0.0116,-1.0742,0.116,0.05,0.0578,0.264,4.0,0.308,1.6003,13.6069,63.3079,17.3957,6.3702,28.5219,21.5896,0.194,26.0,0.3585,0.0,5524647750.0,6104781250.0,14253735500.0,10.563,42.928,6.9004,2.7672,-0.0489,0.0196,-0.0127,-1.2043,ROP,243.399994,235.0431432285714,24900549586.182
2017-06-30,0.2435,0.1965,0.1356,0.1282,0.1299,0.0091,0.0126,0.3803,0.1077,0.8248,0.1509,0.0442,0.1667,-0.0051,0.0,0.3087,0.1625,0.0084,1134700000.0,0.2181,429000000.0,705700000.0,0.0,411500000.0,411500000.0,294200000.0,45800000.0,255400000.0,75900000.0,0.0,0.0,179500000.0,0.0,179500000.0,1.76,1.74,102100000.0,103400000.0,0.35,0.6219,0.276,0.2654,0.158,0.1406,313100000.0,301200000.0,179500000.0,4176944000.0,0.1408,1598273000.0,2578671000.0,0.0,1469677000.0,1469677000.0,1108994000.0,148983000.0,965022000.0,278262000.0,0.0,0.0,686760000.0,0.0,686760000.0,6.75,6.68,102100000.0,103400000.0,1.3,0.6174,0.277,0.2667,0.164,0.26,1156552000.0,1114005000.0,686760000.0,60.73,19.143,1.562,55.2635,6.497,0.91,0.397,6.5764,1.135,0.9577,0.199,0.8625,0.3627,0.0,202615000.0,1954464000.0,-6311691000.0,5435024000.0,675898000.0,145484500.0,195616000.0,-0.0721,0.0202,15.9024,-0.0109,-1.042,0.116,0.052,0.0557,0.267,4.0,0.314,1.6557,13.577,63.2057,17.4631,6.1798,28.7106,21.3528,0.193,26.0,0.3519,0.0,5100265250.0,5918162000.0,13312099250.0,10.637,40.91,7.4774,1.9891,-0.0449,0.02,-0.0122,-1.1989,ROP,231.52999900000003,228.00027683333332,23639212897.9
2017-03-31,0.1932,0.0504,0.0441,0.0333,0.0338,0.0076,0.8264,0.3918,0.0884,0.877,0.0914,-0.0249,0.1667,0.8287,0.0,0.3013,0.0543,0.0082,1086300000.0,0.2038,418700000.0,667600000.0,0.0,409300000.0,409300000.0,258300000.0,45900000.0,211300000.0,53200000.0,0.0,0.0,158100000.0,0.0,158100000.0,1.55,1.53,101900000.0,103100000.0,0.35,0.6146,0.248,0.2368,0.146,0.3315,269600000.0,257200000.0,158100000.0,3973802000.0,0.0979,1533311000.0,2440491000.0,0.0,1372619000.0,1372619000.0,1067872000.0,130046000.0,934503000.0,269174000.0,0.0,0.0,665329000.0,0.0,665329000.0,6.55,6.48,101900000.0,103100000.0,1.25,0.6141,0.278,0.2679,0.167,0.2735,1104546000.0,1064549000.0,665329000.0,58.595,19.245,3.534,57.3187,7.1704,0.9782,0.4105,5.6035,1.113,2.3922,0.226,0.8622,0.3768,0.0,174085000.0,1961102000.0,-6546641000.0,5532670000.0,664394500.0,146529500.0,193873500.0,-0.0479,0.0193,18.9544,-0.0167,-1.4597,0.116,0.054,0.054,0.268,4.0,0.322,1.7058,14.02,63.6924,17.5828,5.9811,27.1195,20.4969,0.191,25.0,0.3454,0.0,4611226500.0,5755794750.0,12333056750.0,10.666,38.997,8.1859,2.0909,-0.0423,0.0203,-0.0121,-1.2014,ROP,206.490005,208.9391666111111,21041331509.5
2016-12-31,0.0825,-0.1489,-0.1271,-0.1353,-0.1317,0.0072,0.0043,0.4088,0.0855,0.8982,0.2286,-0.0417,0.2,0.0027,0.0,0.1244,0.0374,0.0064,1010800000.0,0.0712,383922000.0,626878000.0,0.0,337774000.0,337774000.0,289104000.0,30483000.0,258266000.0,76185000.0,0.0,0.0,182081000.0,0.0,182081000.0,1.79,1.78,101471000.0,102584000.0,0.3,0.6202,0.295,0.2857,0.18,0.256,298094000.0,288749000.0,182081000.0,3789925000.0,0.0579,1457515000.0,2332410000.0,0.0,1277847000.0,1277847000.0,1054563000.0,111559000.0,940652000.0,282007000.0,0.0,0.0,658645000.0,0.0,658645000.0,6.5,6.43,101291000.0,102464000.0,1.2,0.6154,0.287,0.2776,0.174,0.2437,1089510000.0,1052211000.0,658645000.0,57.049,19.926,2.55,61.1952,7.4622,1.0727,0.4335,9.4725,1.229,1.4851,0.168,0.8589,0.3342,0.0,331229000.0,2021942000.0,-6759561000.0,6029006000.0,680066000.0,145902000.0,185910000.0,-0.0431,0.0182,18.2907,-0.0115,-1.2461,0.117,0.058,0.0526,0.278,4.0,0.334,1.4633,14.6453,72.2135,17.5234,5.5729,25.9758,20.3858,0.185,20.0,0.3372,0.0,4086967000.0,5623406000.0,11331645250.0,9.119,37.416,9.4319,1.3938,-0.0416,0.0208,-0.0106,-1.0753,ROP,183.080002,183.47588129411756,18577310882.942
2016-09-30,0.0844,0.0648,0.0415,0.0377,0.0316,0.009,0.3968,0.111,0.1062,0.1036,0.0372,-0.0164,0.2,0.3999,0.0,0.0989,0.068,0.0069,945144000.0,0.0692,366651000.0,578493000.0,0.0,311103000.0,311103000.0,267390000.0,26800000.0,240056000.0,72977000.0,0.0,0.0,167079000.0,0.0,167079000.0,1.65,1.63,101372000.0,102522000.0,0.3,0.6121,0.292,0.2823,0.177,0.3255,275758000.0,266856000.0,167079000.0,3722765000.0,0.0385,1438142000.0,2284623000.0,0.0,1240487000.0,1240487000.0,1044136000.0,104919000.0,997820000.0,312659000.0,0.0,0.0,685161000.0,0.0,685161000.0,6.78,6.7,101372000.0,102522000.0,1.15,0.6137,0.306,0.2962,0.184,0.2479,1140424000.0,1102739000.0,685161000.0,56.352,19.427,3.035,30.4724,8.7033,0.5408,0.2948,9.9573,2.3,1.8946,0.182,0.8121,0.3292,0.0,1003071000.0,1969318000.0,-2992810000.0,3404361000.0,606042500.0,143248000.0,199174500.0,-0.028,0.0226,8.0026,-0.0094,-0.9957,0.125,0.067,0.0739,0.296,5.0,0.362,1.405,14.1416,60.5053,19.3668,6.1427,25.9883,18.691,0.17,19.0,0.3332,0.0,3476522000.0,5500926500.0,10292504750.0,9.105,36.724,10.5104,0.619,-0.0412,0.0202,-0.0107,-1.0523,ROP,182.470001,177.82139036111107,18497348941.371998
2016-06-30,0.0629,0.0052,-0.0771,-0.0824,-0.0888,0.0088,-0.0162,0.1398,0.0985,0.2248,0.066,-0.0286,0.2,-0.0093,0.0,0.1153,0.0044,0.0067,931558000.0,0.0472,364038000.0,567520000.0,0.0,314442000.0,314442000.0,253078000.0,26863000.0,224881000.0,66812000.0,0.0,0.0,158069000.0,0.0,158069000.0,1.56,1.54,101249000.0,102466000.0,0.3,0.6092,0.28,0.2702,0.17,0.1721,261094000.0,251744000.0,158069000.0,3661554000.0,0.0213,1421941000.0,2239613000.0,0.0,1212496000.0,1212496000.0,1027117000.0,98488000.0,988017000.0,309518000.0,0.0,0.0,678499000.0,0.0,678499000.0,6.72,6.65,101249000.0,102466000.0,1.1,0.6117,0.307,0.2967,0.185,0.2281,1124325000.0,1086505000.0,678499000.0,54.825,17.206,1.583,30.54,6.1462,0.557,0.3003,9.3714,2.115,1.074,0.192,0.8308,0.3375,0.0,817132000.0,1742055000.0,-3195928000.0,3478869000.0,609044000.0,140591000.0,194208000.0,-0.0556,0.0216,9.4596,-0.0101,-1.0099,0.127,0.068,0.0717,0.297,4.0,0.365,1.2862,13.517,62.6507,19.0786,6.012,26.044,18.8538,0.164,18.0,0.3311,0.0,3450885000.0,5355026000.0,10030722500.0,8.248,36.164,11.0319,0.7364,-0.0431,0.0195,-0.0103,-0.9948,ROP,170.559998,172.5977778888889,17269029237.502
2016-03-31,0.0798,-0.0055,-0.028,-0.0323,-0.039,0.0094,-0.2048,0.1393,0.1241,0.1852,0.0471,0.0081,0.2,-0.2137,0.0,0.1595,-0.0077,0.0069,902423000.0,0.0429,342904000.0,559519000.0,0.0,314528000.0,314528000.0,244991000.0,27413000.0,217449000.0,66033000.0,0.0,0.0,151416000.0,0.0,151416000.0,1.5,1.48,101071000.0,102318000.0,0.3,0.62,0.282,0.2713,0.168,0.2182,254564000.0,244862000.0,151416000.0,3619537000.0,0.0108,1413533000.0,2206004000.0,0.0,1179991000.0,1179991000.0,1026013000.0,91802000.0,993413000.0,301703000.0,0.0,0.0,691710000.0,0.0,691710000.0,6.86,6.8,101071000.0,102318000.0,1.05,0.6095,0.31,0.2998,0.191,0.2311,1123222000.0,1085215000.0,691710000.0,53.836,16.092,1.948,30.7873,5.1749,0.5719,0.3043,8.9323,1.838,1.3676,0.2,0.8409,0.3485,0.0,652844000.0,1626448000.0,-3350841000.0,3435632000.0,621073500.0,145780000.0,195529000.0,-0.049,0.021,10.169,-0.0113,-1.0466,0.132,0.071,0.0718,0.3,4.0,0.373,1.2657,14.1603,64.0709,19.7973,5.8279,24.8288,18.5115,0.153,19.0,0.326,0.0,3332334000.0,5222109000.0,9714967000.0,8.277,35.812,11.8213,0.9113,-0.0444,0.0185,-0.0107,-1.0236,ROP,182.770004,173.6054286857143,18472747074.284
