,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.6689,1.0853,4.6737,4.6,4.6,0.0353,0.2998,0.0012,0.0699,-0.0097,0.0703,-0.0069,0.055,30.3333,0.0,0.0,2.14,0.0353,8076000000.0,0.0536,6050000000.0,2026000000.0,0.0,0.0,1084000000.0,942000000.0,373000000.0,605000000.0,66000000.0,3000000.0,0.0,539000000.0,0.0,539000000.0,0.56,0.56,967000000.0,969000000.0,0.345,0.2509,0.307,0.1211,0.067,0.0545,2477000000.0,978000000.0,542000000.0,34920000000.0,0.049,26225000000.0,8695000000.0,0.0,0.0,3924000000.0,4771000000.0,1496000000.0,3676000000.0,-143000000.0,164000000.0,0.0,3819000000.0,0.0,3819000000.0,3.99,3.97,967000000.0,969000000.0,1.344,0.249,0.315,0.1481,0.109,0.0261,11008000000.0,5172000000.0,3983000000.0,31.556,114.345,0.455,37.2058,0.9307,1.179,0.3069,2.622,1.194,4.3915,0.616,0.0569,0.0,0.0,1863000000.0,110572000000.0,-72921000000.0,136024000000.0,3959500000.0,3130000000.0,1595500000.0,-0.8141,0.129,0.033,0.0281,0.148,8.0,0.298,2.2129,32.5908,42.7924,16.6194,8.8193,11.1565,21.8866,0.337,15.0,0.0,0.0,134745250000.0,29685500000.0,117377500000.0,0.944,36.112,3.4572,0.0495,-0.892,EXC,42.599998,40.81228542857142,41194198066.0
2018-03-31,0.0821,-0.3551,-0.4091,-0.4299,-0.434,0.0409,0.3985,-0.0004,0.0947,-0.0328,0.0782,-0.0577,0.055,0.5957,0.0,0.0,0.0176,0.0409,9693000000.0,0.1082,7557000000.0,2136000000.0,0.0,0.0,1035000000.0,1101000000.0,371000000.0,644000000.0,59000000.0,51000000.0,0.0,585000000.0,0.0,585000000.0,0.61,0.6,966000000.0,968000000.0,0.345,0.2204,0.26,0.1047,0.06,-0.039,2516000000.0,1015000000.0,636000000.0,34509000000.0,0.0607,26626000000.0,7883000000.0,0.0,0.0,3754000000.0,4129000000.0,1559000000.0,3104000000.0,-271000000.0,160000000.0,0.0,3375000000.0,0.0,3375000000.0,3.53,3.51,966000000.0,968000000.0,1.326,0.2284,0.299,0.1351,0.098,0.0133,10317000000.0,4663000000.0,3535000000.0,31.295,114.225,-0.391,37.4234,1.0311,1.1958,0.3089,2.7358,1.136,2.5675,0.566,0.0571,0.0,0.0,1380000000.0,110341000000.0,-72920000000.0,135343000000.0,4038000000.0,3115500000.0,1516000000.0,-1.2517,0.117,0.029,0.0245,0.135,7.0,0.294,2.3422,33.9732,44.3174,15.5587,8.5461,11.0766,22.7632,0.376,15.0,0.0,0.0,133740750000.0,28943250000.0,117341250000.0,0.474,35.724,2.991,0.0444,-0.9421,EXC,39.009997999999996,37.64058808823529,37683658067.99999
2017-12-31,0.0756,1.1765,8.1716,7.9091,7.9091,0.0398,0.6664,0.0162,0.1079,-0.0092,0.069,0.0079,0.0283,0.7938,0.0,0.0,0.7672,0.0444,8382000000.0,0.0645,6320000000.0,2062000000.0,0.0,0.0,802000000.0,1260000000.0,366000000.0,1151000000.0,-720000000.0,67000000.0,0.0,1871000000.0,0.0,1871000000.0,1.96,1.96,965000000.0,967000000.0,0.327,0.246,0.351,0.181,0.223,-0.0268,2945000000.0,1517000000.0,1938000000.0,33531000000.0,0.0692,25892000000.0,7639000000.0,0.0,0.0,3612000000.0,4027000000.0,1560000000.0,3645000000.0,-125000000.0,79000000.0,0.0,3770000000.0,0.0,3770000000.0,3.98,3.97,947000000.0,949000000.0,1.308,0.2278,0.317,0.1552,0.112,0.0034,10632000000.0,5205000000.0,3849000000.0,30.98,114.086,-0.233,36.8725,1.1451,1.1902,0.3047,4.1448,1.102,0.9637,0.167,0.0572,0.0,0.0,1098000000.0,110093000000.0,-72687000000.0,133772000000.0,4301500000.0,3493000000.0,1644500000.0,-1.1248,0.135,0.032,0.0241,0.155,8.0,0.286,1.9841,38.5018,48.3858,17.9719,7.7952,9.5995,20.3898,0.329,14.0,0.0,0.0,133022250000.0,28018000000.0,117353750000.0,0.121,35.408,3.3365,0.0501,-0.9846,EXC,39.41,40.86636357575759,38030650000.0
2017-09-30,0.0041,0.2348,0.6816,0.6226,0.6038,0.041,-0.011,0.0344,0.0381,-0.0024,-0.051,0.0679,0.0283,0.1508,0.0,0.0,0.1586,0.04,8769000000.0,-0.0259,6298000000.0,2471000000.0,0.0,0.0,1003000000.0,1468000000.0,386000000.0,1276000000.0,452000000.0,43000000.0,0.0,824000000.0,0.0,824000000.0,0.86,0.85,962000000.0,965000000.0,0.327,0.2818,0.35,0.1895,0.094,0.1227,3070000000.0,1662000000.0,867000000.0,33055000000.0,0.095,25479000000.0,7576000000.0,0.0,0.0,4013000000.0,3563000000.0,1552000000.0,2850000000.0,737000000.0,67000000.0,0.0,2113000000.0,0.0,2113000000.0,2.25,2.23,962000000.0,965000000.0,1.299,0.2292,0.302,0.1332,0.064,-0.0292,9968000000.0,4402000000.0,2180000000.0,29.21,116.212,1.119,37.3846,1.5832,1.2799,0.3036,4.3057,1.027,3.3726,0.38,0.0564,0.0,0.0,329000000.0,111796000000.0,-75432000000.0,133842000000.0,3957500000.0,3094500000.0,1615000000.0,-0.6128,0.078,0.018,0.0211,0.133,8.0,0.283,3.1973,34.6394,42.5566,18.4184,8.3525,10.6819,20.4675,0.577,16.0,0.0,0.0,132028000000.0,27003250000.0,116887250000.0,-1.003,34.361,2.8363,0.0288,-1.1428,EXC,37.669998,37.76028548571429,36238538076.0
2017-06-30,-0.2203,-0.3705,-0.6442,-0.6552,-0.6552,0.0108,-0.4088,0.0384,0.0581,0.0141,0.042,0.0673,0.0283,-1.0179,0.0,0.0,-0.5363,0.0108,7665000000.0,0.1093,6451000000.0,1214000000.0,0.0,0.0,914000000.0,300000000.0,436000000.0,33000000.0,-62000000.0,-1000000.0,0.0,95000000.0,0.0,95000000.0,0.1,0.1,934000000.0,936000000.0,0.327,0.1584,0.233,0.0612,0.012,-0.002,1786000000.0,469000000.0,94000000.0,33288000000.0,0.1645,25722000000.0,7566000000.0,0.0,0.0,4204000000.0,3362000000.0,1682000000.0,2404000000.0,625000000.0,60000000.0,0.0,1779000000.0,0.0,1779000000.0,1.92,1.91,934000000.0,936000000.0,1.29,0.2273,0.296,0.1227,0.053,-0.0332,9857000000.0,4086000000.0,1839000000.0,29.493,118.23,-0.016,38.8994,0.8437,1.319,0.3103,1.0757,0.876,19.1684,3.27,0.057,0.0,0.0,-1733000000.0,110427000000.0,-75582000000.0,132006000000.0,3748000000.0,2988000000.0,1550500000.0,-1.0082,0.067,0.015,0.02,0.123,7.0,0.287,3.8151,34.4518,41.9408,17.5548,8.8815,11.1406,21.4692,0.672,17.0,0.0,0.0,130952000000.0,26485000000.0,115902750000.0,-1.184,35.64,2.4293,0.0251,-1.163,EXC,36.07,36.063610944444434,33689380000.0
2017-03-31,0.7032,1.4441,4.7225,4.6316,4.5789,0.0054,-0.2709,0.0477,0.0261,0.0484,0.0812,0.031,0.0548,-0.2826,0.0,0.0,1.2402,0.0054,8747000000.0,0.155,6773000000.0,1974000000.0,0.0,0.0,892000000.0,1082000000.0,373000000.0,1201000000.0,211000000.0,-19000000.0,0.0,990000000.0,0.0,990000000.0,1.07,1.06,928000000.0,930000000.0,0.327,0.2257,0.326,0.1799,0.113,-0.1069,2848000000.0,1574000000.0,971000000.0,32533000000.0,0.1541,24624000000.0,7909000000.0,0.0,0.0,4200000000.0,3709000000.0,1622000000.0,2740000000.0,789000000.0,100000000.0,0.0,1951000000.0,0.0,1951000000.0,2.11,2.1,928000000.0,930000000.0,1.281,0.2431,0.312,0.1341,0.06,-0.0078,10149000000.0,4362000000.0,2051000000.0,28.588,118.956,-1.008,40.278,0.93,1.4089,0.3193,4.2198,0.845,1.0848,0.306,0.057,0.0,0.0,-2243000000.0,110391000000.0,-76583000000.0,132469000000.0,3740000000.0,2950500000.0,1537500000.0,-1.8706,0.075,0.017,0.0221,0.134,5.0,0.283,4.124,33.8713,43.5985,17.5134,8.6987,11.0263,21.1597,0.607,16.0,0.0,0.0,129992000000.0,26037500000.0,114821250000.0,-0.273,35.057,2.6893,0.0277,-1.0314,EXC,35.98,35.88777733333333,33389439999.999996
2016-12-31,0.4392,-0.1857,-0.3419,-0.3125,-0.3125,0.0076,-0.4428,0.2046,0.0006,0.3645,0.3047,0.046,0.0258,-3.6034,0.0,0.0,0.0071,0.0011,7874000000.0,0.175,5957000000.0,1917000000.0,0.0,0.0,1204000000.0,713000000.0,357000000.0,340000000.0,136000000.0,44000000.0,0.0,204000000.0,0.0,204000000.0,0.22,0.22,924000000.0,930000000.0,0.318,0.2435,0.288,0.0885,0.026,-0.1386,2264000000.0,697000000.0,248000000.0,31360000000.0,0.065,24264000000.0,7096000000.0,0.0,0.0,3984000000.0,3112000000.0,1536000000.0,1895000000.0,761000000.0,70000000.0,0.0,1134000000.0,0.0,1134000000.0,1.23,1.22,924000000.0,927000000.0,1.264,0.2263,0.287,0.1094,0.036,-0.0015,9007000000.0,3431000000.0,1204000000.0,27.962,117.129,-1.181,38.8669,0.961,1.39,0.3125,1.9524,0.922,5.3039,1.445,0.0581,0.0,0.0,-1045000000.0,108227000000.0,-74880000000.0,129795000000.0,3672500000.0,3170000000.0,1602000000.0,-2.0083,0.044,0.01,0.0192,0.109,3.0,0.276,7.4471,40.143,48.3951,19.0647,8.5391,9.8927,19.5755,1.028,19.0,0.0,0.0,128314500000.0,25834250000.0,113489750000.0,-0.051,33.939,2.2337,0.0161,-1.0056,EXC,35.490002000000004,33.720882294117644,32792761848.000004
2016-09-30,0.3642,0.3501,-0.221,-0.2319,-0.2319,0.0131,0.6481,0.204,-0.0032,0.3471,0.2631,0.0303,0.0258,4.3633,0.0,0.0,0.0558,0.0131,9002000000.0,0.2163,6541000000.0,2461000000.0,0.0,0.0,1194000000.0,1267000000.0,516000000.0,830000000.0,340000000.0,36000000.0,0.0,490000000.0,0.0,490000000.0,0.53,0.53,925000000.0,927000000.0,0.318,0.2734,0.329,0.1495,0.054,0.1039,2959000000.0,1346000000.0,526000000.0,30186000000.0,0.0062,23677000000.0,6509000000.0,0.0,0.0,3404000000.0,3105000000.0,1457000000.0,2134000000.0,894000000.0,6000000.0,0.0,1240000000.0,0.0,1240000000.0,1.33,1.33,925000000.0,927000000.0,1.256,0.2156,0.287,0.119,0.041,0.0267,8657000000.0,3591000000.0,1246000000.0,28.137,116.609,1.011,38.9741,2.3978,1.3851,0.3148,2.6085,1.004,5.7347,0.6,0.0583,0.0,0.0,50000000.0,107863000000.0,-74841000000.0,129538000000.0,3638000000.0,3023500000.0,1539000000.0,-0.6673,0.048,0.011,0.0192,0.119,4.0,0.278,7.504,36.9039,49.1044,18.8872,8.2974,9.9838,19.614,0.944,18.0,0.0,0.0,121667250000.0,25823250000.0,108609750000.0,0.872,32.634,2.4647,0.0174,-0.9133,EXC,33.290001000000004,34.20027794444445,30793250925.000004
2016-06-30,-0.0995,-0.3348,-0.5815,-0.6081,-0.6081,0.0693,0.2424,0.223,0.0233,0.345,0.1376,0.0475,0.0258,0.0397,0.0,0.0,-0.4295,0.0707,6910000000.0,0.0608,5353000000.0,1557000000.0,0.0,0.0,910000000.0,647000000.0,376000000.0,369000000.0,102000000.0,39000000.0,0.0,267000000.0,0.0,267000000.0,0.29,0.29,924000000.0,926000000.0,0.318,0.2253,0.301,0.1078,0.039,0.1213,2078000000.0,745000000.0,306000000.0,28585000000.0,-0.0314,22733000000.0,5852000000.0,0.0,0.0,2814000000.0,3038000000.0,1194000000.0,2048000000.0,669000000.0,-72000000.0,0.0,1379000000.0,0.0,1379000000.0,1.49,1.49,924000000.0,926000000.0,1.248,0.2047,0.268,0.1134,0.048,-0.0142,7668000000.0,3242000000.0,1307000000.0,27.874,114.807,0.907,38.7727,2.0,1.391,0.3177,1.9814,0.966,11.5356,1.097,0.0594,0.0,0.0,-399000000.0,106082000000.0,-73961000000.0,128166000000.0,3449000000.0,2784500000.0,1466000000.0,-0.7279,0.054,0.013,0.0189,0.113,3.0,0.275,5.9463,36.1872,46.8748,19.1534,8.2879,10.2658,19.4986,0.838,21.0,0.0,0.0,115223750000.0,25759000000.0,103758000000.0,-0.439,30.936,2.7152,0.0196,-1.0495,EXC,36.360001000000004,34.59194430555555,33596640924.000004
2016-03-31,-0.4132,-0.5403,-0.7504,-0.7625,-0.7625,0.0669,-0.0114,0.2786,0.0413,0.5681,-0.0292,0.1637,0.0,-3.7961,0.0,0.0,-0.6464,0.0708,7573000000.0,-0.1424,6414000000.0,1159000000.0,0.0,0.0,676000000.0,483000000.0,287000000.0,357000000.0,184000000.0,-50000000.0,0.0,173000000.0,0.0,173000000.0,0.19,0.19,923000000.0,925000000.0,0.31,0.153,0.225,0.085,0.023,-0.0963,1707000000.0,644000000.0,123000000.0,28189000000.0,-0.0287,22165000000.0,6024000000.0,0.0,0.0,2499000000.0,3525000000.0,973000000.0,2644000000.0,894000000.0,-116000000.0,0.0,1750000000.0,0.0,1750000000.0,1.94,1.94,923000000.0,925000000.0,1.24,0.2137,0.274,0.1283,0.062,-0.0155,7719000000.0,3617000000.0,1634000000.0,27.862,113.818,-0.79,38.6273,1.2763,1.3864,0.3191,2.2439,0.825,8.5145,1.632,0.0599,0.0,0.0,-2406000000.0,105054000000.0,-73173000000.0,125759000000.0,3648000000.0,2864500000.0,1407500000.0,-1.4949,0.069,0.018,0.0221,0.128,4.0,0.286,4.3423,37.317,46.5362,19.6037,7.7272,9.8408,20.0277,0.639,15.0,0.0,0.0,109023250000.0,25196500000.0,98616750000.0,-0.475,30.541,3.7174,0.0261,-1.0576,EXC,35.860001000000004,33.273143000000005,33098780923.000004
