,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.162,0.676,1.8887,1.6512,1.7105,0.0754,0.2709,0.0576,0.2002,-0.0781,0.1507,0.0,0.0,1.0028,0.0,0.1024,0.3021,0.0796,4363500000.0,0.1604,3681200000.0,682300000.0,0.0,454300000.0,454300000.0,228000000.0,54900000.0,203200000.0,54200000.0,10100000.0,0.0,149000000.0,11500000.0,137500000.0,1.14,1.03,120700000.0,134100000.0,0.0,0.1564,0.1,0.0591,0.032,0.0325,434500000.0,258100000.0,159100000.0,16636000000.0,0.1325,14193800000.0,2442200000.0,0.0,1748600000.0,1748600000.0,693600000.0,248700000.0,425100000.0,-63500000.0,27700000.0,0.0,488600000.0,38800000.0,449800000.0,3.81,3.43,120700000.0,134100000.0,0.0,0.1468,0.082,0.0405,0.027,0.0184,1357700000.0,673800000.0,516300000.0,30.92,56.117,1.175,37.208,2.9942,1.2034,0.3559,4.7013,1.263,1.9447,0.0,0.4633,0.1041,0.0,773200000.0,6773300000.0,-4766700000.0,7962800000.0,2668900000.0,1143450000.0,0.0,-0.4697,0.126,0.036,0.0482,0.041,7.0,1.317,1.8133,26.5303,62.6595,0.0,6.2333,14.549,0.0,0.0,24.0,0.1051,0.0,7883075000.0,3581475000.0,12635200000.0,2.536,137.829,2.7093,0.141,-0.6247,XPO,100.18,108.34142871428568,12091726000.0
2018-03-31,0.1695,0.5132,2.4308,2.1111,2.125,0.0723,-2.2516,0.1089,0.2444,-0.0493,0.2226,0.0,0.0,-0.5108,0.0,0.1207,0.3584,0.079,4191500000.0,0.1842,3600300000.0,591200000.0,0.0,450200000.0,450200000.0,141000000.0,59400000.0,72400000.0,-200000.0,6500000.0,0.0,72600000.0,5700000.0,66900000.0,0.56,0.5,120200000.0,133400000.0,0.0,0.141,0.072,0.0314,0.016,-0.0385,302700000.0,131800000.0,79100000.0,16032800000.0,0.0971,13685700000.0,2347100000.0,0.0,1706400000.0,1706400000.0,640700000.0,268100000.0,301600000.0,-89900000.0,22900000.0,0.0,391500000.0,31600000.0,359900000.0,3.1,2.78,120200000.0,133400000.0,0.0,0.1464,0.077,0.0355,0.022,0.0147,1241600000.0,569700000.0,414400000.0,30.621,57.6,-1.344,39.119,3.1614,1.2775,0.3628,2.2189,1.263,-0.29,0.0,0.4658,0.1074,0.0,793400000.0,6923500000.0,-5050900000.0,8233500000.0,2598200000.0,1102500000.0,0.0,7.3247,0.107,0.029,0.0434,0.036,7.0,1.286,2.1078,27.6445,65.0738,0.0,6.1707,14.5422,0.0,0.0,29.0,0.1064,0.0,7847550000.0,3368525000.0,12463250000.0,1.956,133.384,2.125,0.1113,-0.6901,XPO,101.809998,98.84264661764706,12237561759.599998
2017-12-31,0.1362,0.0543,5.8828,5.75,5.3478,-0.0075,0.2405,0.0772,0.242,-0.0712,0.1781,0.0,0.0,1.8623,0.0,0.0438,0.5912,0.0749,4193900000.0,0.1407,3610900000.0,583000000.0,0.0,445200000.0,445200000.0,137800000.0,61900000.0,56600000.0,-147900000.0,2600000.0,0.0,204500000.0,16600000.0,187900000.0,1.62,1.46,119100000.0,132600000.0,0.0,0.139,0.069,0.0283,0.045,0.0382,287800000.0,118500000.0,207100000.0,15380800000.0,0.0521,13101100000.0,2279700000.0,0.0,1656500000.0,1656500000.0,623200000.0,284300000.0,240700000.0,-99500000.0,20000000.0,0.0,340200000.0,27800000.0,312400000.0,2.72,2.45,114900000.0,127800000.0,0.0,0.1482,0.077,0.0341,0.02,0.0192,1183400000.0,525000000.0,360200000.0,30.264,55.438,1.343,37.9614,3.3325,1.2544,0.3588,1.9144,1.197,1.4577,0.0,0.476,0.1062,0.0,590800000.0,6602700000.0,-5003700000.0,7729900000.0,2519300000.0,1153500000.0,0.0,-0.4158,0.1,0.026,0.0437,0.034,8.0,1.266,2.5563,29.6802,64.6738,0.0,6.1052,13.334,0.0,0.0,29.0,0.1077,0.0,7749475000.0,3133650000.0,12145000000.0,2.566,133.862,1.8466,0.1045,-0.6309,XPO,91.589996,78.63090912121211,10908368523.6
2017-09-30,0.0611,0.4928,3.1667,2.7692,3.0,0.0561,1.1438,-0.0049,0.1411,-0.1447,0.1123,0.0,0.0,2.9012,0.0,0.041,0.1066,0.0653,3887100000.0,0.0467,3301400000.0,585700000.0,0.0,398900000.0,398900000.0,186800000.0,72500000.0,92900000.0,30400000.0,8500000.0,0.0,62500000.0,5000000.0,57500000.0,0.49,0.44,117500000.0,129800000.0,0.0,0.1507,0.086,0.0426,0.015,0.0427,332700000.0,165400000.0,71000000.0,14863500000.0,0.0405,12672000000.0,2191500000.0,0.0,1639200000.0,1639200000.0,552300000.0,302700000.0,216200000.0,50700000.0,19700000.0,0.0,165500000.0,13600000.0,151900000.0,1.34,1.21,117500000.0,129800000.0,0.0,0.1474,0.078,0.0349,0.01,0.0125,1166000000.0,518900000.0,185200000.0,28.16,54.093,1.411,39.4128,4.0264,1.3996,0.3747,2.2814,1.232,5.1078,0.0,0.4857,0.1026,0.0,674000000.0,6355900000.0,-5078100000.0,7606100000.0,2469700000.0,1035000000.0,0.0,-0.4355,0.052,0.013,0.0398,0.035,8.0,1.247,4.8743,28.4368,63.8722,0.0,6.0183,14.3609,0.0,0.0,24.0,0.1103,0.0,7717225000.0,2907550000.0,11919200000.0,1.58,126.498,1.7142,0.0505,-0.7493,XPO,67.779999,60.43542842857144,7964149882.5
2017-06-30,0.0128,-0.1165,0.1174,0.1026,0.0857,0.0196,-0.1929,-0.0401,0.0386,-0.1084,0.0951,0.0,0.0,-0.5324,0.0,0.0063,0.0282,0.0164,3760300000.0,0.0209,3173100000.0,587200000.0,0.0,412100000.0,412100000.0,175100000.0,74300000.0,79700000.0,27800000.0,5300000.0,0.0,51900000.0,4300000.0,47600000.0,0.43,0.38,111800000.0,124700000.0,0.0,0.1562,0.085,0.041,0.013,0.0188,318400000.0,154000000.0,57200000.0,14690200000.0,0.1358,12532400000.0,2157800000.0,0.0,1623500000.0,1623500000.0,534300000.0,323200000.0,141100000.0,23000000.0,17400000.0,0.0,118100000.0,9900000.0,108200000.0,0.98,0.88,111800000.0,124700000.0,0.0,0.1469,0.075,0.0316,0.007,0.0042,1105900000.0,464300000.0,135500000.0,25.762,53.439,0.633,43.5716,2.6064,1.6913,0.4083,2.0727,1.192,4.4202,0.0,0.4993,0.1096,0.0,524600000.0,5974500000.0,-5423800000.0,7820700000.0,2374150000.0,1031900000.0,0.0,-0.6635,0.039,0.009,0.0386,0.032,8.0,1.231,5.3946,26.7771,61.6665,0.0,6.1876,14.2361,0.0,0.0,25.0,0.1105,0.0,7929200000.0,2760850000.0,11934475000.0,0.557,131.397,1.4366,0.0385,-0.8933,XPO,64.629997,57.839166750000004,7225633664.6
2017-03-31,0.0225,0.5865,1.8405,1.8571,1.7619,0.135,1.2464,-0.0718,-0.0107,-0.1029,0.0322,0.0,0.0,0.0083,0.0,-0.0701,0.6635,0.0164,3539500000.0,-0.0017,3034000000.0,505500000.0,0.0,401700000.0,401700000.0,103800000.0,75600000.0,11500000.0,-9800000.0,3600000.0,0.0,21300000.0,1800000.0,19500000.0,0.18,0.16,111400000.0,124400000.0,0.0,0.1428,0.069,0.0246,0.006,-0.0302,244500000.0,87100000.0,24900000.0,14613200000.0,0.3963,12462800000.0,2150400000.0,0.0,1620900000.0,1620900000.0,529500000.0,343600000.0,141000000.0,28200000.0,15900000.0,0.0,112800000.0,9600000.0,103200000.0,0.94,0.85,111400000.0,124400000.0,0.0,0.1472,0.077,0.0332,0.007,0.0098,1123300000.0,484600000.0,128700000.0,24.607,52.375,-0.96,44.3977,3.07,1.8043,0.4231,1.1521,1.192,0.7949,0.0,0.5008,0.1135,0.0,498800000.0,5834600000.0,-5504300000.0,7841200000.0,2301550000.0,994200000.0,0.0,-7.8968,0.038,0.009,0.0388,0.033,8.0,1.212,6.1434,24.7451,58.3972,0.0,6.3493,14.6985,0.0,0.0,20.0,0.1109,0.0,8100675000.0,2722900000.0,12059075000.0,1.283,131.178,1.4104,0.0372,-0.7746,XPO,47.889998999999996,49.11000041666667,5334945888.599999
2016-12-31,0.1235,4.1573,1.4375,1.4364,1.4182,0.2223,3.2957,-0.0747,-0.0198,-0.0998,0.0207,0.0,0.0,1.6719,0.0,-0.1379,3.2789,0.0137,3676600000.0,0.1001,3163500000.0,513100000.0,0.0,426500000.0,426500000.0,86600000.0,80300000.0,32100000.0,2300000.0,2300000.0,0.0,29800000.0,2500000.0,27300000.0,0.24,0.23,110800000.0,133600000.0,0.0,0.1396,0.074,0.0306,0.007,0.0152,270400000.0,112400000.0,32100000.0,14619400000.0,0.9178,12480100000.0,2139300000.0,0.0,1651200000.0,1651200000.0,488100000.0,361100000.0,91300000.0,22300000.0,15500000.0,0.0,69000000.0,5900000.0,63100000.0,0.57,0.53,110200000.0,122800000.0,0.0,0.1463,0.075,0.0309,0.004,0.0097,1095800000.0,452400000.0,84500000.0,24.368,52.689,0.505,43.935,3.37,1.803,0.4161,1.3998,1.125,8.0879,0.0,0.501,0.116,0.0,342000000.0,5837900000.0,-5587200000.0,7600900000.0,2289850000.0,1060000000.0,0.0,-0.7468,0.023,0.005,0.0364,0.031,8.0,1.19,9.9113,26.3725,57.7558,0.0,6.3844,13.7919,0.0,0.0,22.0,0.1129,0.0,8296025000.0,2719100000.0,12285075000.0,1.289,132.662,1.2528,0.024,-0.7729,XPO,43.16,44.572646911764714,4782128000.0
2016-09-30,0.6896,3.8174,1.1482,1.1383,1.117,0.2465,1.1885,0.3743,-0.1335,0.5561,0.4196,0.0,0.0,5.2929,0.0,0.356,2.8277,0.1187,3713800000.0,0.5722,3161800000.0,552000000.0,0.0,383200000.0,383200000.0,168800000.0,93000000.0,17800000.0,2700000.0,6200000.0,0.0,15100000.0,1300000.0,13800000.0,0.13,0.11,110300000.0,122900000.0,0.0,0.1486,0.073,0.0298,0.004,0.0114,272600000.0,110800000.0,21300000.0,14285000000.0,1.7946,12202100000.0,2082900000.0,0.0,1719400000.0,1719400000.0,363500000.0,376600000.0,-72200000.0,-49600000.0,12100000.0,0.0,-22600000.0,6600000.0,-29200000.0,-0.24,-0.3,110300000.0,122900000.0,0.0,0.1458,0.067,0.0213,-0.002,0.0002,962800000.0,304400000.0,-10500000.0,24.678,55.248,0.385,49.0879,3.2665,1.9891,0.436,1.1914,1.177,9.9275,0.0,0.5093,0.1032,0.0,477800000.0,6093800000.0,-6171700000.0,8454000000.0,1992800000.0,935200000.0,0.0,-0.6898,-0.011,-0.002,0.0249,0.021,4.0,1.141,-15.6164,23.3028,59.7491,0.0,7.1683,15.2748,0.0,0.0,30.0,0.1204,0.0,8540750000.0,2723375000.0,12521275000.0,0.026,129.51,0.8083,-0.0071,-0.9936,XPO,36.669998,35.59916658333332,4044700779.4
2016-06-30,2.0468,4.6618,1.5672,1.4382,1.3933,0.4508,4.6979,0.2811,-0.2574,0.4489,0.3545,0.0,0.0,2.499,0.0,0.858,6.6578,0.3049,3683300000.0,2.0293,3103500000.0,579800000.0,0.0,409500000.0,409500000.0,170300000.0,94700000.0,79600000.0,33000000.0,3800000.0,0.0,46600000.0,4000000.0,42600000.0,0.39,0.35,110000000.0,122300000.0,0.0,0.1574,0.091,0.0473,0.012,0.0411,335800000.0,174300000.0,50400000.0,12933300000.0,2.7904,11075700000.0,1857600000.0,0.0,1618800000.0,1618800000.0,238800000.0,345100000.0,-128500000.0,-50400000.0,10900000.0,0.0,-78100000.0,58000000.0,-136100000.0,-1.31,-1.35,110000000.0,122300000.0,0.0,0.1436,0.063,0.0167,-0.011,-0.0038,815200000.0,216600000.0,-67200000.0,24.804,55.098,1.376,49.6709,3.4345,2.0026,0.4396,1.8405,1.176,6.1197,0.0,0.5124,0.1112,0.0,465800000.0,6060800000.0,-6247100000.0,8506600000.0,1969800000.0,1008050000.0,0.0,-0.4193,-0.05,-0.012,0.0163,0.017,4.0,1.108,-2.8038,27.8294,63.9617,0.0,6.5658,12.83,0.0,0.0,38.0,0.1252,0.0,7596625000.0,2744925000.0,11675600000.0,-0.45,117.575,0.6276,-0.0243,-1.1297,XPO,26.26,27.402777666666665,2888600000.0
2016-03-31,3.4541,11.5577,-0.5065,-0.05,-0.05,0.3909,-0.8541,3.0191,0.1678,4.6196,3.488,0.0,0.0,-4.0028,0.0,2.7306,13.48,0.3909,3545700000.0,4.0437,3051300000.0,494400000.0,0.0,432000000.0,432000000.0,62400000.0,93100000.0,-38200000.0,-15700000.0,3200000.0,0.0,-22500000.0,700000.0,-23200000.0,-0.21,-0.21,109600000.0,109600000.0,0.0,0.1394,0.061,0.0155,-0.007,-0.0304,217000000.0,54900000.0,-19300000.0,10465900000.0,2.7685,8997800000.0,1468100000.0,0.0,1429700000.0,1429700000.0,38400000.0,286700000.0,-292000000.0,-92900000.0,2700000.0,0.0,-199100000.0,54700000.0,-253800000.0,-2.59,-2.59,109600000.0,109600000.0,0.0,0.1403,0.047,-0.0005,-0.024,-0.0288,487900000.0,-5300000.0,-196400000.0,24.872,55.667,-0.984,50.3047,2.5456,2.0225,0.4378,0.5897,1.121,-0.2974,0.0,0.5155,0.1218,0.0,328200000.0,6101100000.0,-6469600000.0,8622600000.0,1384900000.0,621400000.0,0.0,-16.6232,-0.092,-0.023,0.0026,-0.001,3.0,0.952,-0.1986,34.795,78.9957,0.0,7.5572,16.8425,0.0,0.0,-1601.0,0.1366,0.0,6683900000.0,2766775000.0,10993700000.0,-2.755,95.492,-0.0185,-0.0632,-6.9901,XPO,30.700001,27.268285714285714,3364720109.6
