,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0,0.5819,0.5893,0.6471,0.6471,0.1092,0.5028,-0.4357,-0.3025,-1.0,0.0,0.0,0.0,0.5028,-0.039,-0.4543,0.294,0.1092,0.0,0.0,0.0,0.0,3749000.0,3386000.0,7135000.0,-7135000.0,0.0,-6963000.0,0.0,0.0,0.0,-6963000.0,0.0,-6963000.0,-0.12,-0.12,55966910.0,55966910.0,0.0,0.0,-1.093,0.0,-1.184,0.0,-6910000.0,-6963000.0,-6963000.0,6000000.0,0.0,0.0,6000000.0,22550000.0,15965000.0,38515000.0,-32515000.0,500000.0,-31534000.0,-720000.0,0.0,0.0,-30814000.0,0.0,-30814000.0,-0.59,-0.59,55966910.0,55966910.0,0.0,1.0,-5.098,-5.1723,-5.136,-3.9922,-30587000.0,-31034000.0,-30814000.0,0.814,0.916,-0.086,0.0,0.8785,0.0,0.0,0.0,8.881,0.6931,0.0,0.0,0.0,0.0,44759000.0,51266000.0,44728000.0,-3578000.0,0.0,674000.0,0.0,0.0,-0.642,-0.548,0.0,-5.172,6.0,0.107,0.7759,46.6592,0.0,0.0,0.0,8.9021,0.0,0.0,-2.0,2.6608,3.7583,14060500.0,48014250.0,56214000.0,-0.428,0.107,-62.068,-0.6869,0.0018,INFI,1.91,1.933714285714286,106896798.1
2018-03-31,0.0,0.0801,0.0978,0.1429,0.1429,0.029,0.4611,-0.5177,-0.4019,-1.0,0.0,0.0,0.0,0.4611,0.4635,-0.4398,0.0915,0.029,0.0,0.0,0.0,0.0,5911000.0,3606000.0,9517000.0,-9517000.0,93000.0,-9451000.0,0.0,0.0,0.0,-9451000.0,0.0,-9451000.0,-0.18,-0.18,51883570.0,51883570.0,0.0,0.0,5.703,0.0,5.597,0.0,-9295000.0,-9358000.0,-9451000.0,6000000.0,-0.3662,0.0,6000000.0,22702000.0,18784000.0,41486000.0,-35486000.0,800000.0,-41525000.0,-720000.0,0.0,0.0,-40805000.0,0.0,-40805000.0,-0.81,-0.81,51883570.0,51883570.0,0.0,1.0,-6.606,-6.7875,-6.801,-4.8057,-39639000.0,-40725000.0,-40805000.0,0.875,0.963,-0.178,0.0,0.5893,0.0,0.0,-100.6237,10.802,0.9793,0.0,0.0,0.0,0.0,44520000.0,49966000.0,44493000.0,14849000.0,0.0,516500.0,0.0,0.0,-0.795,-0.617,0.0,-6.787,4.0,0.091,0.7056,18.25,0.0,0.0,0.0,11.6167,0.0,0.0,-2.0,3.1307,3.7837,23568000.0,51350750.0,66108750.0,-0.556,0.116,-50.9063,-0.9134,0.0015,INFI,2.1,2.191470588235294,108955497.0
2017-12-31,0.0,0.651,0.6818,0.6739,0.6739,0.0127,1.0576,-0.5277,-0.4283,-0.6937,0.0,0.0,0.0,1.0568,-0.7577,-0.4787,0.6548,0.0127,0.0,0.0,0.0,0.0,3552000.0,4468000.0,8020000.0,-8020000.0,120000.0,-8016000.0,-720000.0,0.0,0.0,-7296000.0,0.0,-7296000.0,-0.15,-0.15,50723431.0,50723431.0,0.0,0.0,-4.285,0.0,-4.393,0.0,-7826000.0,-7896000.0,-7296000.0,6000000.0,-0.6795,0.0,6000000.0,20830000.0,21615000.0,42445000.0,-36445000.0,1010000.0,-42550000.0,-720000.0,0.0,0.0,-41830000.0,0.0,-41830000.0,-0.83,-0.83,50560195.0,50560195.0,0.0,1.0,-6.638,-6.9233,-6.972,-6.1257,-39825000.0,-41540000.0,-41830000.0,0.941,1.17,0.023,0.1183,0.6823,0.1257,0.1011,-65.8,5.035,-0.1656,0.0,0.0,0.0,0.0,46791000.0,59353000.0,46763000.0,19151000.0,0.0,1436000.0,0.0,-0.0141,-0.716,-0.526,0.0,-6.923,3.0,0.075,0.8776,27.9225,0.0,0.0,0.0,4.1783,0.0,0.0,-2.0,3.6025,3.4717,29002000.0,58448750.0,79519000.0,-0.727,0.119,-41.1287,-0.8898,0.0012,INFI,2.03,1.9603030303030298,102968564.92999999
2017-09-30,0.0,0.6448,0.6357,0.641,0.641,0.0212,0.6854,-0.5769,-0.4883,-0.6954,-1.0,0.0,0.0,0.6849,-0.2713,-0.3673,0.6066,0.0212,6000000.0,0.0,0.0,6000000.0,9338000.0,4505000.0,13843000.0,-7843000.0,287000.0,-7104000.0,0.0,0.0,0.0,-7104000.0,0.0,-7104000.0,-0.14,-0.14,50635828.0,50635828.0,0.0,1.0,-4.217,-1.1362,-4.317,-1.8438,-6556000.0,-6817000.0,-7104000.0,6000000.0,-0.7842,0.0,6000000.0,31940000.0,25718000.0,57658000.0,-51658000.0,1193000.0,-57463000.0,0.0,0.0,0.0,-57463000.0,0.0,-57463000.0,-1.15,-1.15,50635828.0,50635828.0,0.0,1.0,-8.962,-9.3783,-9.577,-9.8188,-53773000.0,-56270000.0,-57463000.0,1.054,1.269,-0.218,0.1185,0.6632,0.1124,0.0934,-23.7526,5.882,1.5536,0.0,0.0,0.7508,1.5563,53068000.0,64271000.0,53042000.0,25820000.0,1226500.0,2570000.0,0.0,0.0024,-0.856,-0.598,-8.4408,-9.378,2.0,0.062,1.0248,21.535,0.0,0.0,4.892,2.3346,0.0,0.0,0.0,4.2863,5.3233,35757000.0,67129750.0,96094500.0,-1.163,0.118,-47.1668,-1.0765,0.0004,INFI,1.33,1.1208571428571428,67345651.24000001
2017-06-30,-1.0,-1.3125,-1.3199,-1.3238,-1.3238,0.0206,0.7909,-0.515,-0.5146,0.0734,-1.0,0.0,0.0,0.7926,-0.9263,-0.6046,-1.1905,0.0206,0.0,-1.0,0.0,0.0,3901000.0,6205000.0,10106000.0,-10106000.0,300000.0,-16954000.0,0.0,0.0,0.0,-16954000.0,0.0,-16954000.0,-0.34,-0.34,50455832.0,50455832.0,0.0,0.0,0.484,0.0,0.469,0.0,-15962000.0,-16654000.0,-16954000.0,0.0,-1.0,0.0,0.0,35416000.0,28333000.0,63749000.0,-63749000.0,1211000.0,-69857000.0,0.0,0.0,0.0,-69857000.0,0.0,-69857000.0,-1.4,-1.4,50455832.0,50455832.0,0.0,0.0,0.499,0.0,0.009,0.0,-65230000.0,-68646000.0,-69857000.0,1.167,1.8,-0.192,0.4213,1.3222,0.3609,0.234,-55.5133,6.289,0.5725,0.0,0.0,0.0,0.0,57841000.0,90845000.0,36834000.0,34452000.0,1262500.0,6661000.0,0.0,0.0,-0.881,-0.592,-2.9183,0.138,1.0,0.0,1.1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40804500.0,79316500.0,118002250.0,-1.644,0.0,-56.6854,-0.8745,0.0003,INFI,1.57,1.7713888888888891,79215656.24000001
2017-03-31,-1.0,0.7479,0.7424,0.7439,0.7439,0.022,0.6689,-0.5692,0.1713,-0.0212,-1.0,0.0,0.0,0.6706,-0.8969,-0.406,0.743,0.022,0.0,-1.0,0.0,0.0,4039000.0,6437000.0,10476000.0,-10476000.0,302000.0,-10475000.0,0.0,0.0,0.0,-10475000.0,0.0,-10475000.0,-0.21,-0.21,50423353.0,50423353.0,0.0,0.0,-7.728,0.0,-7.875,0.0,-9481000.0,-10173000.0,-10475000.0,9467000.0,-0.9169,0.0,9467000.0,84462000.0,37820000.0,10066000.0,-599000.0,1218000.0,88000.0,0.0,0.0,0.0,88000.0,0.0,88000.0,-0.01,-0.01,50423353.0,50423353.0,0.0,1.0,-1.36,0.138,-1.608,-12.6808,4723000.0,1306000.0,88000.0,1.463,2.055,-0.341,0.3864,1.5058,0.264,0.188,-33.6854,7.594,1.6396,0.0,0.0,0.0,0.0,69734000.0,103607000.0,50492000.0,36585000.0,251500.0,4915000.0,0.0,0.0,0.001,0.001,-0.0213,-1.542,3.0,0.067,-1359.75,28.2608,0.0,0.0,37.6421,1.9261,0.0,0.0,82.0,3.9949,8.9217,42013250.0,94298750.0,142113500.0,-2.381,0.188,1.0722,0.001,0.0033,INFI,3.23,2.8869444444444445,162867430.19
2016-12-31,-1.0,0.4202,0.4149,0.425,0.425,0.0185,-1.2533,-0.5649,-0.1786,-0.0208,-1.0,0.0,0.0,-1.2565,-0.623,-0.0835,0.4067,0.0185,0.0,-1.0,0.0,0.0,14662000.0,8571000.0,23233000.0,-23233000.0,304000.0,-22930000.0,0.0,0.0,0.0,-22930000.0,0.0,-22930000.0,-0.46,-0.46,50086761.0,50086761.0,0.0,0.0,-21.155,0.0,-21.385,0.0,-21774000.0,-22626000.0,-22930000.0,18723000.0,-0.8283,0.0,18723000.0,119611000.0,42219000.0,49614000.0,-30891000.0,1225000.0,-30101000.0,0.0,0.0,0.0,-30101000.0,0.0,-30101000.0,-0.61,-0.61,49608234.0,49608234.0,0.0,1.0,-1.51,-1.5423,-1.668,-8.2795,-25458000.0,-28876000.0,-30101000.0,1.646,2.509,-0.419,0.3911,1.5016,0.2376,0.1559,-74.4276,4.26,0.9144,0.0,0.0,0.0,0.0,77797000.0,125655000.0,58459000.0,46171000.0,910500.0,6020500.0,0.0,0.0,-0.33,-0.171,-2.1409,-1.628,2.0,0.106,5.1279,47.0408,0.0,0.0,20.5634,3.1099,0.0,0.0,0.0,2.2549,6.3885,52416250.0,91263000.0,176336750.0,-3.125,0.377,-23.5722,-0.2974,0.0043,INFI,1.35,1.2932352941176475,67617127.35000001
2016-09-30,-1.0,-1.4429,-1.4583,-1.4588,-1.4643,-0.0036,-0.0049,-0.5441,-0.2415,-0.0203,-0.9815,0.0,0.0,0.0345,-0.6604,-0.27,-1.4608,0.008,0.0,-1.0,0.0,0.0,12814000.0,7120000.0,19934000.0,-19934000.0,305000.0,-19498000.0,0.0,0.0,0.0,-19498000.0,0.0,-19498000.0,-0.39,-0.39,49583776.0,49583776.0,0.0,0.0,-8.889,0.0,-9.261,0.0,-18013000.0,-19193000.0,-19498000.0,27802000.0,-0.7335,0.0,27802000.0,143838000.0,43000000.0,74622000.0,-46820000.0,1231000.0,-46506000.0,-145000.0,0.0,0.0,-46361000.0,0.0,-46361000.0,-0.96,-0.96,49583776.0,49583776.0,0.0,1.0,0.168,-1.6285,0.132,-1.8808,-41974000.0,-45275000.0,-46361000.0,2.06,3.064,-0.708,0.3972,2.0105,0.1929,0.1297,-62.9279,4.767,1.7996,0.0,0.0,0.0,0.0,97576000.0,151902000.0,73695000.0,46010000.0,67629500.0,8000000.0,0.0,0.0007,-0.487,-0.214,-2.2584,0.146,2.0,0.128,1.0919,62.8332,32.2043,0.0,0.4111,3.4753,0.0,0.0,1.0,1.5467,5.1737,53524000.0,95288750.0,217128250.0,-1.055,0.561,-36.779,-0.3799,0.033,INFI,1.56,1.5463888888888888,77350690.56
2016-06-30,0.94,2.3905,2.379,2.3462,2.3462,0.0074,-0.4579,-0.2225,0.3521,-0.0199,-0.16,0.0,0.0,-0.3485,0.5544,0.6676,2.3745,0.0074,9467000.0,0.94,0.0,9467000.0,52947000.0,15692000.0,-43577000.0,53044000.0,307000.0,52991000.0,0.0,0.0,0.0,52991000.0,0.0,52991000.0,1.05,1.05,49437062.0,49439537.0,0.0,1.0,0.674,5.6299,0.643,-4.943,53991000.0,53298000.0,52991000.0,118545000.0,-0.3196,0.0,118545000.0,168753000.0,45634000.0,102171000.0,16374000.0,1237000.0,16016000.0,335000.0,0.0,0.0,15681000.0,0.0,15681000.0,0.28,0.27,49437062.0,49439537.0,0.0,1.0,-0.63,0.1455,-0.665,-0.4517,19963000.0,17253000.0,15681000.0,2.404,3.788,-0.947,0.4005,2.4988,0.1666,0.1057,173.6091,3.557,-0.8761,0.0,0.0,1.6575,5.5928,113205000.0,187290000.0,89018000.0,39287000.0,2765500.0,10285500.0,0.0,0.0079,0.152,0.06,0.0,-0.653,2.0,0.452,-3.2173,39.2295,7.7745,0.0,42.8657,11.5254,0.0,0.0,-2.0,0.385,1.4235,77035250.0,103161250.0,262459250.0,-1.083,2.398,13.9475,0.1129,0.0613,INFI,1.33,3.730555555555556,65751292.46
2016-03-31,1.1215,0.5645,0.5642,0.5707,0.5707,0.0082,0.4795,-0.1014,-0.4951,0.0,-0.8327,0.0,0.0,0.4826,-0.5568,0.2674,0.5598,0.0082,9256000.0,1.1215,0.0,9256000.0,39188000.0,10836000.0,50024000.0,-40768000.0,309000.0,-40664000.0,0.0,0.0,0.0,-40664000.0,0.0,-40664000.0,-0.82,-0.82,49339888.0,49339888.0,0.0,1.0,-0.619,-4.3599,-0.669,-5.6334,-39662000.0,-40355000.0,-40664000.0,113958000.0,-0.3271,0.0,113958000.0,149868000.0,39352000.0,189220000.0,-75262000.0,1029000.0,-75403000.0,335000.0,0.0,0.0,-75738000.0,0.0,-75738000.0,-1.55,-1.56,49339888.0,49339888.0,0.0,1.0,-1.14,-0.6526,-1.177,-0.3637,-71743000.0,-74374000.0,-75738000.0,1.249,4.874,-1.057,0.4034,2.3396,0.3229,0.0828,-130.5987,3.116,1.2756,0.0,0.0,1.1707,4.2338,141269000.0,240500000.0,29187000.0,78197000.0,1754500.0,7397000.0,0.0,0.0052,-0.795,-0.275,0.0,-1.161,1.0,0.413,0.4736,29.1371,1.6111,0.0,64.9518,15.406,0.0,0.0,-1.0,0.3453,1.3151,83854750.0,95268750.0,275856250.0,-0.84,2.31,-72.2779,-0.4477,0.1557,INFI,5.27,5.9874285714285715,260021209.76
