,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1928,0.0974,0.1448,0.1194,0.1082,0.0286,0.0693,0.3045,0.2674,0.0,0.1068,0.5476,0.0,0.1582,0.1241,0.3998,0.0673,0.0225,909300000.0,0.1983,277000000.0,632300000.0,95100000.0,259800000.0,354900000.0,277400000.0,0.0,296300000.0,41000000.0,-700000.0,0.0,255300000.0,0.0,255300000.0,2.25,2.15,113500000.0,118500000.0,0.0,0.6954,0.358,0.3259,0.281,0.2053,325500000.0,296300000.0,254600000.0,3455300000.0,0.2005,1029100000.0,2426200000.0,361100000.0,905400000.0,1266500000.0,1159700000.0,0.0,1215200000.0,413600000.0,-1000000.0,0.0,801600000.0,0.0,801600000.0,7.11,6.78,113500000.0,118500000.0,0.0,0.7022,0.383,0.3517,0.232,0.2982,1323200000.0,1215200000.0,800600000.0,51.635,56.541,1.645,0.0,10.6035,0.0,0.0,0.0,5.982,0.9068,0.0,0.0631,0.2857,0.1046,3319700000.0,6417400000.0,3005700000.0,4547500000.0,506800000.0,88200000.0,272850000.0,-0.1935,0.0696,-9.0092,-0.0493,-1.5342,0.152,0.13,0.2236,0.352,6.0,0.56,1.494,10.7959,56.2505,35.0179,6.8179,39.1757,12.6637,0.0,44.0,0.262,0.1045,4219950000.0,5273600000.0,6174300000.0,9.078,30.443,0.0,0.2,-0.1397,0.0672,-0.0484,-1.5491,ISRG,478.48001100000005,475.4560014571429,54307481248.50001
2018-03-31,0.2639,0.4359,0.5907,0.5741,0.5541,0.0216,0.1602,0.3366,0.3212,0.0,0.1502,0.3283,0.0,0.2737,0.2993,0.0922,0.4307,0.008,847500000.0,0.2471,253700000.0,593800000.0,95500000.0,221600000.0,317100000.0,276700000.0,0.0,290200000.0,2600000.0,-300000.0,0.0,287600000.0,0.0,287600000.0,2.55,2.44,112800000.0,118000000.0,0.0,0.7006,0.373,0.3424,0.339,0.2833,316500000.0,290200000.0,287300000.0,3304800000.0,0.1847,980800000.0,2324000000.0,350600000.0,831200000.0,1181800000.0,1142200000.0,0.0,1188900000.0,419600000.0,-300000.0,0.0,769300000.0,0.0,769300000.0,6.87,6.57,112800000.0,118000000.0,0.0,0.7032,0.391,0.3597,0.233,0.304,1291600000.0,1188900000.0,769000000.0,48.733,53.38,2.129,0.0,8.641,0.0,0.0,0.0,5.818,0.9743,0.0,0.063,0.2615,0.1127,2800500000.0,6021300000.0,2461900000.0,4465400000.0,443900000.0,85150000.0,248550000.0,-0.1431,0.0678,-7.9536,-0.0473,-1.5247,0.156,0.133,0.2151,0.36,6.0,0.572,1.5372,10.6359,52.4505,31.3223,7.4449,38.8115,13.2963,0.0,38.0,0.2515,0.1061,3983325000.0,4939025000.0,5774600000.0,8.908,29.298,0.0,0.2222,-0.1503,0.0663,-0.0538,-1.7313,ISRG,412.829987,421.3191187352939,46567222533.6
2017-12-31,0.2013,0.2289,-1.1902,-1.1989,-1.2093,-0.0109,0.007,-0.1095,-0.1448,0.0,0.1806,0.3231,0.0,-0.0349,0.2605,0.1316,0.2368,-0.0328,892400000.0,0.179,259100000.0,633300000.0,87100000.0,219200000.0,306300000.0,327000000.0,0.0,339300000.0,378100000.0,0.0,0.0,-38800000.0,0.0,-38800000.0,-0.35,-0.36,112000000.0,117500000.0,0.0,0.7097,0.411,0.3802,-0.043,0.3373,366900000.0,339300000.0,-38800000.0,3128900000.0,0.157,934800000.0,2194100000.0,328600000.0,810900000.0,1139500000.0,1054600000.0,0.0,1096500000.0,436500000.0,0.0,0.0,660000000.0,0.0,660000000.0,5.91,5.67,111700000.0,116300000.0,0.0,0.7012,0.382,0.3504,0.211,0.3046,1195600000.0,1096500000.0,660000000.0,42.668,48.035,2.688,0.0,5.7875,0.0,0.0,0.0,4.238,-8.5567,0.0,0.0687,0.2456,0.0976,2146100000.0,5379900000.0,1812500000.0,4068900000.0,469050000.0,75500000.0,211750000.0,-0.0934,0.0623,-5.3437,-0.0347,-1.1232,0.144,0.123,0.2091,0.35,6.0,0.583,1.7332,9.624,59.2488,28.137,6.6707,41.4424,14.7764,0.0,36.0,0.2592,0.105,3666950000.0,4596625000.0,5370050000.0,8.534,28.012,0.0,0.2392,-0.1667,0.0668,-0.0609,-1.9243,ISRG,364.940002,380.85151257575757,40873280224.0
2017-09-30,0.1639,0.0847,0.41,0.4615,0.4407,-0.0193,0.3166,-0.0859,-0.071,0.0,0.0833,0.2272,0.0,0.1924,0.3323,0.219,0.0866,-0.037,806100000.0,0.1804,239300000.0,566800000.0,83400000.0,204800000.0,288200000.0,278600000.0,0.0,289400000.0,-8100000.0,0.0,0.0,297500000.0,0.0,297500000.0,2.66,2.55,111800000.0,116800000.0,0.0,0.7031,0.39,0.359,0.369,0.3753,314300000.0,289400000.0,297500000.0,3001400000.0,0.1438,907500000.0,2093900000.0,310600000.0,787000000.0,1097600000.0,996300000.0,0.0,1037600000.0,132300000.0,0.0,0.0,905300000.0,0.0,905300000.0,8.05,7.78,111800000.0,116800000.0,0.0,0.6976,0.378,0.3457,0.302,0.3212,1133200000.0,1037600000.0,905300000.0,44.346,47.305,2.706,0.0,7.8265,0.0,0.0,0.0,4.757,1.1896,0.0,0.0631,0.2541,0.1035,2313200000.0,5288700000.0,2244200000.0,3798000000.0,450000000.0,70500000.0,204350000.0,-0.1452,0.0691,-6.8304,-0.0638,-2.0643,0.187,0.163,0.2162,0.346,7.0,0.541,1.261,9.7774,56.9134,27.3866,6.6698,42.573,14.6875,0.0,37.0,0.2622,0.1035,3777200000.0,4846375000.0,5547575000.0,8.623,26.846,0.0,0.3124,-0.1555,0.0677,-0.0591,-1.8567,ISRG,348.62667799999997,337.32352642857137,38976462600.399994
2017-06-30,0.1257,0.0655,0.2087,0.2508,0.2357,-0.0204,-0.1727,-0.0917,-0.0966,0.0,0.1914,0.266,0.0,-0.356,0.5466,0.0867,0.0591,-0.0339,758800000.0,0.1324,228700000.0,530100000.0,84600000.0,185600000.0,270200000.0,259900000.0,0.0,270000000.0,47000000.0,0.0,0.0,223000000.0,0.0,223000000.0,2.01,1.94,111000000.0,115200000.0,0.0,0.6986,0.387,0.3558,0.294,0.2124,293900000.0,270000000.0,223000000.0,2878200000.0,0.1373,864100000.0,2014100000.0,289800000.0,750200000.0,1040000000.0,974100000.0,0.0,1015000000.0,196200000.0,0.0,0.0,818800000.0,0.0,818800000.0,7.21,7.0,111000000.0,115200000.0,0.0,0.6998,0.385,0.3527,0.284,0.318,1108000000.0,1015000000.0,818800000.0,40.741,44.12,1.452,0.0,6.2748,0.0,0.0,0.0,4.405,0.9709,0.0,0.0673,0.2446,0.1115,2042400000.0,4897300000.0,1913700000.0,3601000000.0,442450000.0,69500000.0,191700000.0,-0.2554,0.0664,-6.2042,-0.0729,-2.3138,0.164,0.144,0.2153,0.353,7.0,0.507,1.2903,9.4097,61.0109,27.1639,6.5051,41.4129,15.0141,0.0,33.0,0.2606,0.1007,3899725000.0,4992350000.0,5680100000.0,8.246,25.93,0.0,0.3171,-0.1336,0.07,-0.0491,-1.5183,ISRG,311.790009,303.1300006111111,34608690999.0
2017-03-31,0.16,0.0954,0.3255,0.3422,0.3305,0.0,0.0648,-0.0939,-0.1218,0.0,0.267,0.3098,0.0,-0.1321,0.3816,0.1742,0.0804,-0.0106,679600000.0,0.1431,209800000.0,469800000.0,73500000.0,202900000.0,276400000.0,193400000.0,0.0,202100000.0,21300000.0,0.0,0.0,180800000.0,0.0,180800000.0,1.62,1.57,111900000.0,115500000.0,0.0,0.6913,0.331,0.2974,0.266,0.2774,224800000.0,202100000.0,180800000.0,2789500000.0,0.1401,834600000.0,1954900000.0,259900000.0,735400000.0,995300000.0,959600000.0,0.0,998400000.0,218100000.0,0.0,0.0,780300000.0,0.0,780300000.0,6.807,6.63,111900000.0,115500000.0,0.0,0.7008,0.391,0.3579,0.28,0.3601,1089800000.0,998400000.0,780300000.0,36.886,39.917,1.685,0.0,6.3324,0.0,0.0,0.0,3.883,1.3357,0.0,0.071,0.2986,0.1082,1609500000.0,4466700000.0,1487200000.0,3199900000.0,369400000.0,65950000.0,188250000.0,-0.2195,0.0697,-6.516,-0.078,-2.3348,0.151,0.134,0.2154,0.358,6.0,0.48,1.4119,9.6827,54.0271,27.936,7.5514,42.2972,14.8181,0.0,29.0,0.2636,0.0932,3937575000.0,5157150000.0,5812600000.0,8.976,24.929,0.0,0.3704,-0.0883,0.0722,-0.0349,-1.0646,ISRG,255.49000499999997,246.22351874999993,28589331559.499996
2016-12-31,0.1491,0.0965,0.0737,0.0371,0.0343,0.0366,0.0378,0.3219,0.296,0.0,0.091,0.0858,0.0,0.0466,0.3137,0.2084,0.0752,0.0321,756900000.0,0.1188,229700000.0,527200000.0,69100000.0,193700000.0,262800000.0,264400000.0,0.0,276100000.0,72100000.0,0.0,0.0,204000000.0,0.0,204000000.0,1.76,1.72,115800000.0,118800000.0,0.0,0.6965,0.397,0.3648,0.27,0.4121,300200000.0,276100000.0,204000000.0,2704400000.0,0.1342,814300000.0,1890100000.0,239600000.0,705300000.0,944900000.0,945200000.0,0.0,980800000.0,244900000.0,0.0,0.0,735900000.0,0.0,735900000.0,6.4,6.24,114900000.0,117900000.0,0.0,0.6989,0.397,0.3627,0.272,0.382,1072900000.0,980800000.0,735900000.0,49.895,53.048,2.693,0.0,8.9516,0.0,0.0,0.0,5.449,1.6162,0.0,0.053,0.2559,0.0913,2653900000.0,6143000000.0,2541300000.0,4509900000.0,412250000.0,60550000.0,175100000.0,-0.054,0.0657,-8.5097,-0.0235,-0.7386,0.139,0.124,0.1771,0.363,5.0,0.456,1.4771,9.2451,58.062,24.6042,6.5601,44.6639,15.4449,0.0,24.0,0.2608,0.0886,4022675000.0,5312875000.0,5937175000.0,8.991,23.537,0.0,0.2364,-0.0496,0.0767,-0.0199,-0.5852,ISRG,211.38999900000002,212.64500111764704,24478961884.2
2016-09-30,0.2304,0.3781,0.2612,0.2158,0.2065,0.0447,0.4958,0.3187,0.2979,0.0,0.2907,-0.0541,0.0,0.6779,0.2275,0.0846,0.3502,0.0375,682900000.0,0.158,195900000.0,487000000.0,62600000.0,168000000.0,230600000.0,256400000.0,0.0,266800000.0,55800000.0,0.0,0.0,211000000.0,0.0,211000000.0,1.82,1.77,116100000.0,119100000.0,0.0,0.7131,0.423,0.3907,0.309,0.3715,289100000.0,266800000.0,211000000.0,2624000000.0,0.1347,802300000.0,1821700000.0,223100000.0,671900000.0,895000000.0,926700000.0,0.0,956500000.0,234600000.0,0.0,0.0,721900000.0,0.0,721900000.0,6.33,6.183,116100000.0,119100000.0,0.0,0.6942,0.4,0.3645,0.275,0.3884,1049100000.0,956500000.0,721900000.0,47.733,50.283,2.185,0.0,8.7993,0.0,0.0,0.0,5.513,1.2739,0.0,0.0546,0.246,0.0917,2383300000.0,5837800000.0,2278500000.0,4288100000.0,383350000.0,59300000.0,188750000.0,-0.0562,0.0792,-7.6627,-0.0221,-0.6771,0.146,0.13,0.1688,0.365,6.0,0.473,1.4891,8.4295,60.0915,25.525,6.8449,44.2496,13.902,0.0,28.0,0.2561,0.085,3739425000.0,4948300000.0,5542275000.0,8.779,22.601,0.0,0.255,-0.0519,0.0875,-0.0213,-0.6026,ISRG,241.61000099999998,231.2088881388889,28050921116.1
2016-06-30,0.2184,0.4204,0.3717,0.3248,0.3227,0.037,0.4138,0.3275,0.3162,0.0,0.256,-0.1595,0.0,0.4595,0.1073,0.0459,0.412,0.0379,670100000.0,0.1433,199200000.0,470900000.0,54700000.0,170800000.0,225500000.0,245400000.0,0.0,253400000.0,68900000.0,0.0,0.0,184500000.0,0.0,184500000.0,1.607,1.57,114900000.0,117600000.0,0.0,0.7027,0.411,0.3782,0.275,0.3735,275700000.0,253400000.0,184500000.0,2530800000.0,0.1134,800300000.0,1730500000.0,211500000.0,658800000.0,870300000.0,860200000.0,0.0,883300000.0,205100000.0,0.0,0.0,678200000.0,0.0,678200000.0,6.007,5.88,114900000.0,117600000.0,0.0,0.6838,0.386,0.349,0.268,0.3622,977200000.0,883300000.0,678200000.0,45.096,47.305,2.178,0.0,10.3873,0.0,0.0,0.0,5.776,1.4184,0.0,0.0597,0.2549,0.0816,2337900000.0,5435400000.0,2228100000.0,3752400000.0,362650000.0,64750000.0,185250000.0,-0.0436,0.0748,-7.9209,-0.017,-0.5112,0.148,0.131,0.173,0.349,6.0,0.49,1.4537,9.3457,58.2373,24.4026,6.9786,39.0857,13.6615,0.0,27.0,0.2603,0.0836,3418500000.0,4591650000.0,5169175000.0,7.978,22.026,0.0,0.2441,-0.0702,0.0848,-0.0273,-0.737,ISRG,220.47000099999997,213.1763886388889,25332003114.899998
2016-03-31,0.2025,0.3697,0.4062,0.3716,0.3769,0.0212,0.8335,0.286,0.2898,0.0,0.1146,-0.1947,0.0,1.0785,0.1982,0.0667,0.3727,0.0272,594500000.0,0.1173,189500000.0,405000000.0,53200000.0,172800000.0,226000000.0,179000000.0,0.0,184500000.0,48100000.0,0.0,0.0,136400000.0,0.0,136400000.0,1.207,1.18,113100000.0,115500000.0,0.0,0.6812,0.35,0.3103,0.229,0.3653,207900000.0,184500000.0,136400000.0,2446800000.0,0.1126,800700000.0,1646100000.0,206200000.0,651300000.0,857500000.0,788600000.0,0.0,808300000.0,180100000.0,0.0,0.0,628200000.0,0.0,628200000.0,5.613,5.497,113100000.0,115500000.0,0.0,0.6728,0.368,0.3303,0.257,0.3424,901000000.0,808300000.0,628200000.0,42.002,43.976,1.92,0.0,8.6693,0.0,0.0,0.0,5.313,1.6628,0.0,0.0627,0.2907,0.0895,1953500000.0,4973700000.0,1850500000.0,3540300000.0,309150000.0,62900000.0,182700000.0,-0.0423,0.09,-8.6984,-0.0161,-0.4103,0.148,0.131,0.1619,0.33,6.0,0.508,1.4475,8.6372,48.6159,24.3154,7.9146,38.8998,13.3924,0.0,27.0,0.2662,0.0843,3139900000.0,4244450000.0,4812600000.0,7.408,21.634,0.0,0.2626,-0.0785,0.0833,-0.0292,-0.7702,ISRG,200.350006,189.40152371428573,22659585678.600002
