,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1376,0.4647,0.4459,0.434,0.4706,-0.0106,-0.0387,0.0167,0.036,-0.1442,0.224,-0.0147,0.0769,0.1075,0.08,0.1419,0.4357,-0.0041,447500000.0,0.1255,305300000.0,142200000.0,10800000.0,70000000.0,81900000.0,60300000.0,2200000.0,62100000.0,6000000.0,0.0,0.0,56100000.0,0.0,56100000.0,0.76,0.75,73600000.0,75000000.0,0.14,0.3178,0.201,0.1437,0.125,0.1381,89800000.0,64300000.0,56100000.0,1677000000.0,0.0859,1146900000.0,530100000.0,39200000.0,258700000.0,304100000.0,226000000.0,7500000.0,245000000.0,94300000.0,0.0,0.0,150700000.0,0.0,150700000.0,2.04,2.0,73600000.0,75000000.0,0.55,0.3161,0.211,0.1506,0.09,0.1027,354300000.0,252500000.0,150700000.0,17.417,23.715,0.84,2.6685,3.0639,0.1532,0.1048,29.2273,2.667,1.4617,0.184,0.0685,0.1564,0.0241,479300000.0,1745400000.0,175100000.0,1428700000.0,269550000.0,128550000.0,209750000.0,-0.2463,0.0134,-0.3241,-0.0451,-0.7922,0.116,0.08,0.1038,0.151,7.0,0.89,1.8865,27.4675,64.5769,45.3148,6.2215,13.0455,7.9952,0.27,29.0,0.1543,0.0234,1444450000.0,1296000000.0,1884125000.0,2.341,22.785,33.6667,0.1154,-0.394,0.0098,-0.0668,-1.1002,WST,99.290001,95.34742825714285,7307744073.6
2018-03-31,0.0015,-0.1104,-0.2841,-0.2892,-0.284,0.008,1.1739,0.0785,0.1079,-0.1339,0.2918,0.016,0.0769,2.0119,-0.068,0.0928,-0.1174,0.0082,415700000.0,0.0722,281300000.0,134400000.0,9600000.0,68300000.0,81000000.0,53400000.0,1900000.0,56100000.0,12500000.0,0.0,0.0,43600000.0,0.0,43600000.0,0.59,0.58,73900000.0,75500000.0,0.14,0.3233,0.203,0.1395,0.105,0.0409,84400000.0,58000000.0,43600000.0,1627100000.0,0.0602,1114200000.0,512900000.0,38400000.0,250000000.0,305200000.0,207700000.0,7500000.0,224600000.0,91200000.0,0.0,0.0,133400000.0,0.0,133400000.0,1.81,1.76,73900000.0,75500000.0,0.54,0.3152,0.204,0.1426,0.082,0.1022,331900000.0,232100000.0,133400000.0,17.663,23.518,0.23,2.6793,2.7037,0.1517,0.1059,30.5263,2.823,1.0321,0.237,0.0704,0.1643,0.0231,480100000.0,1738000000.0,179200000.0,1472800000.0,257600000.0,116850000.0,214000000.0,-0.6222,0.0082,-0.0213,-0.0674,-1.0606,0.104,0.071,0.0923,0.143,5.0,0.867,2.1559,28.6239,65.1441,48.387,6.3164,13.9247,7.6033,0.298,28.0,0.1536,0.0236,1444325000.0,1286125000.0,1876450000.0,2.25,22.018,30.9467,0.0997,-0.4218,0.0098,-0.0745,-1.2154,WST,88.290001,89.1064702352941,6524631073.900001
2017-12-31,0.0413,0.129,-1.0,-1.0,-1.0,-0.0013,0.1351,0.0851,0.1453,-0.1382,0.2628,0.0798,0.0769,1.1399,0.0104,-0.0328,1.2976,0.0,415600000.0,0.0871,287100000.0,128500000.0,9700000.0,58900000.0,70600000.0,57900000.0,2100000.0,61800000.0,61800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74200000.0,75800000.0,0.14,0.3092,0.214,0.1538,0.0,0.1251,88800000.0,63900000.0,0.0,1599100000.0,0.0596,1086500000.0,512600000.0,39100000.0,242600000.0,283700000.0,228900000.0,7800000.0,231600000.0,80900000.0,0.0,0.0,150700000.0,0.0,150700000.0,2.04,1.99,73900000.0,75800000.0,0.53,0.3206,0.21,0.1497,0.094,0.0829,336100000.0,239400000.0,150700000.0,17.249,23.361,0.701,2.655,3.1792,0.1539,0.1058,30.4286,2.66,0.0,0.188,0.0695,0.1417,0.0233,464000000.0,1733400000.0,160600000.0,1415000000.0,226850000.0,130050000.0,207250000.0,-0.362,0.006,-0.4381,-0.071,-1.1847,0.12,0.082,0.1062,0.15,4.0,0.868,1.7472,31.5218,57.7938,49.1201,7.0492,12.296,7.7158,0.26,30.0,0.1517,0.0245,1428525000.0,1251950000.0,1842425000.0,1.793,21.639,30.6923,0.1143,-0.4968,0.0101,-0.0818,-1.3526,WST,98.66999799999999,99.12909069696967,7321313851.599999
2017-09-30,0.0322,0.2232,0.3564,0.3529,0.34,0.012,0.1082,0.1124,0.1389,-0.0061,0.2019,0.0731,0.0833,1.1066,0.0111,0.0549,0.0112,0.0123,398200000.0,0.0571,273200000.0,125000000.0,9100000.0,61500000.0,70600000.0,54400000.0,1300000.0,65000000.0,14000000.0,0.0,0.0,51000000.0,0.0,51000000.0,0.69,0.67,74200000.0,75900000.0,0.13,0.3139,0.229,0.1665,0.128,0.1042,91300000.0,66300000.0,51000000.0,1565800000.0,0.0533,1058200000.0,507600000.0,39000000.0,246200000.0,325500000.0,182100000.0,7000000.0,225000000.0,35200000.0,0.0,0.0,189800000.0,0.0,189800000.0,2.58,2.5,74200000.0,75900000.0,0.52,0.3242,0.209,0.1482,0.121,0.0669,326600000.0,232000000.0,189800000.0,17.748,24.27,0.559,3.097,3.6294,0.1745,0.119,51.0,2.59,1.4863,0.245,0.0671,0.1544,0.0229,476900000.0,1800800000.0,163400000.0,1461300000.0,230650000.0,110450000.0,208450000.0,-0.4525,0.0116,-0.4326,-0.0861,-1.372,0.157,0.105,0.0816,0.148,5.0,0.867,1.3361,28.4158,58.6965,50.3046,6.7886,14.1766,7.5116,0.202,31.0,0.1572,0.0249,1418525000.0,1211350000.0,1805900000.0,1.412,21.102,33.1429,0.1446,-0.5868,0.0121,-0.095,-1.5729,WST,96.260002,89.75228537142858,7142492148.4
2017-06-30,-0.0623,-0.3108,-0.132,-0.1311,-0.15,0.0134,0.1194,0.0809,0.1108,-0.0082,0.1068,0.0688,0.0833,0.3544,0.1364,-0.0192,-0.3137,0.0082,397600000.0,0.0247,272600000.0,125000000.0,10000000.0,61300000.0,83000000.0,42000000.0,2200000.0,41700000.0,2900000.0,0.0,0.0,38800000.0,0.0,38800000.0,0.53,0.51,73900000.0,75800000.0,0.13,0.3144,0.17,0.1104,0.098,0.1403,67400000.0,43900000.0,38800000.0,1544300000.0,0.0619,1040600000.0,503700000.0,38900000.0,243000000.0,322200000.0,181500000.0,7900000.0,212000000.0,35600000.0,0.0,0.0,176400000.0,0.0,176400000.0,2.4,2.33,73900000.0,75800000.0,0.51,0.3262,0.202,0.1424,0.114,0.0537,312400000.0,219900000.0,176400000.0,16.812,23.198,0.755,3.1055,3.0663,0.1847,0.1245,19.9545,2.484,2.1985,0.157,0.0698,0.1542,0.0252,428800000.0,1714300000.0,117200000.0,1428200000.0,230700000.0,119100000.0,204500000.0,-0.3458,0.0138,0.043,-0.0742,-1.2553,0.151,0.1,0.0833,0.142,6.0,0.879,1.3957,30.9386,57.292,49.9414,6.694,12.9664,7.5516,0.212,32.0,0.1574,0.0252,1401750000.0,1167700000.0,1757125000.0,1.123,20.897,27.8354,0.1422,-0.6629,0.0123,-0.1057,-1.7643,WST,94.519997,96.59444405555557,6985027778.3
2017-03-31,0.0884,1.0698,1.7557,1.6774,1.7,0.0108,5.9,0.0391,0.0762,-0.0147,0.0725,0.0938,0.0833,0.5333,0.0957,0.0757,1.0167,0.011,387700000.0,0.0707,253500000.0,134200000.0,10300000.0,62500000.0,73700000.0,60500000.0,2100000.0,63100000.0,2200000.0,0.0,0.0,60900000.0,0.0,60900000.0,0.83,0.81,73300000.0,74900000.0,0.13,0.3461,0.228,0.1682,0.157,-0.0433,88500000.0,65200000.0,60900000.0,1534700000.0,0.0762,1022700000.0,512000000.0,37700000.0,244200000.0,311300000.0,200700000.0,7700000.0,232000000.0,49700000.0,0.0,0.0,182300000.0,0.0,182300000.0,2.48,2.42,73300000.0,74900000.0,0.5,0.3336,0.216,0.1562,0.119,0.0446,331400000.0,239700000.0,182300000.0,15.943,21.922,-0.229,3.1187,2.3111,0.1956,0.1319,31.0476,2.544,0.3399,0.245,0.073,0.1612,0.0266,396100000.0,1606900000.0,87700000.0,1409600000.0,217200000.0,101800000.0,203200000.0,-1.8116,0.009,0.6689,-0.0967,-1.6094,0.161,0.106,0.0935,0.156,7.0,0.891,1.3006,25.2339,53.4645,50.4916,7.0658,15.0756,7.5527,0.202,25.0,0.1591,0.0246,1385850000.0,1134450000.0,1722650000.0,0.933,20.937,31.1299,0.1546,-0.7115,0.012,-0.1099,-1.8397,WST,81.610001,82.65555522222225,5982013073.3
2016-12-31,0.0318,0.1916,0.1707,0.1277,0.1333,0.0202,0.0559,0.0127,0.0635,-0.2334,0.1053,0.1005,0.0833,0.0474,-0.04,-0.024,-0.4425,0.0263,382300000.0,0.0628,258900000.0,123400000.0,9600000.0,60900000.0,98200000.0,25200000.0,1400000.0,55200000.0,16100000.0,0.0,0.0,39100000.0,0.0,39100000.0,0.53,0.51,74200000.0,75900000.0,0.13,0.3228,0.208,0.1481,0.102,0.0636,79400000.0,56600000.0,39100000.0,1509100000.0,0.0781,1008000000.0,501100000.0,36800000.0,239800000.0,304300000.0,196800000.0,8100000.0,198000000.0,54400000.0,0.0,0.0,143600000.0,0.0,143600000.0,1.96,1.91,73300000.0,75000000.0,0.49,0.3321,0.197,0.1366,0.095,0.0326,296800000.0,206100000.0,143600000.0,15.061,21.434,0.327,3.0809,2.7358,0.2046,0.1332,40.4286,2.663,1.8363,0.235,0.0736,0.1593,0.0251,400900000.0,1590400000.0,42700000.0,1375000000.0,190950000.0,120900000.0,190200000.0,-0.6616,0.0141,0.3224,-0.1242,-2.0833,0.129,0.084,0.0965,0.137,8.0,0.884,1.5279,29.5077,48.4941,48.2039,7.9031,12.4822,7.9343,0.25,30.0,0.1589,0.0244,1370825000.0,1110800000.0,1706325000.0,0.671,20.588,25.4444,0.1218,-0.7758,0.0129,-0.1128,-1.8765,WST,84.83000200000001,82.51558882352938,6294386148.400001
2016-09-30,0.1182,39.7143,24.0667,24.5,24.0,0.0149,-0.0058,0.0413,0.1305,-0.2357,0.0766,0.0714,0.0909,-0.4962,0.0588,0.0678,16.3714,0.0152,376700000.0,0.0935,255600000.0,121100000.0,9000000.0,58300000.0,67300000.0,53800000.0,2200000.0,52000000.0,14400000.0,0.0,0.0,37600000.0,0.0,37600000.0,0.51,0.5,73300000.0,75000000.0,0.12,0.3215,0.205,0.1439,0.1,0.0523,77100000.0,54200000.0,37600000.0,1486500000.0,0.0695,989200000.0,497300000.0,37200000.0,241300000.0,307100000.0,190200000.0,9600000.0,187300000.0,49500000.0,0.0,0.0,137800000.0,0.0,137800000.0,1.9,1.85,73300000.0,75000000.0,0.48,0.3345,0.194,0.1325,0.093,0.0324,288100000.0,196900000.0,137800000.0,15.584,21.906,0.269,3.1542,2.809,0.2024,0.1332,24.6364,2.779,1.8191,0.197,0.0747,0.1548,0.0239,421300000.0,1605700000.0,65100000.0,1394200000.0,202050000.0,96300000.0,194400000.0,-0.712,0.0122,0.3281,-0.1293,-2.1266,0.127,0.081,0.0918,0.132,8.0,0.874,1.5646,24.3088,51.4413,49.3787,7.3571,15.4361,7.6466,0.253,28.0,0.1623,0.025,1342625000.0,1087400000.0,1700925000.0,0.656,20.28,20.5104,0.1154,-0.7769,0.013,-0.1127,-1.8366,WST,74.5,79.88555569444445,5460850000.0
2016-06-30,0.1277,0.5767,0.6079,0.5641,0.5789,0.0149,-0.0168,0.0249,0.1014,-0.2917,0.1016,0.0561,0.0909,-0.189,0.0864,0.028,0.5652,0.0181,388000000.0,0.0787,254700000.0,133300000.0,8800000.0,62500000.0,72100000.0,61200000.0,2000000.0,61700000.0,17000000.0,0.0,0.0,44700000.0,0.0,44700000.0,0.61,0.6,73300000.0,74800000.0,0.12,0.3436,0.223,0.1642,0.115,0.1062,86400000.0,63700000.0,44700000.0,1454300000.0,0.0378,969800000.0,484500000.0,36700000.0,237600000.0,351600000.0,132900000.0,11100000.0,130200000.0,28500000.0,0.0,0.0,101700000.0,0.0,101700000.0,1.41,1.37,73300000.0,74800000.0,0.47,0.3331,0.16,0.0972,0.07,0.0464,232000000.0,141300000.0,101700000.0,15.135,21.491,0.562,3.1569,2.7653,0.2086,0.1357,31.85,2.754,1.7047,0.387,0.0761,0.1611,0.0227,419800000.0,1575300000.0,63500000.0,1364600000.0,208900000.0,99350000.0,192450000.0,-0.4593,0.0126,0.3322,-0.0902,-1.5419,0.097,0.06,0.0656,0.097,7.0,0.864,2.1239,26.9301,54.9646,49.6187,6.9617,14.6381,7.5568,0.333,40.0,0.1634,0.0252,1311075000.0,1050650000.0,1683725000.0,0.921,19.84,12.7297,0.0876,-0.6875,0.0126,-0.1021,-1.6373,WST,75.879997,74.20138838888889,5562003780.1
2016-03-31,0.124,-0.3636,-0.3283,-0.3261,-0.3333,0.0109,2.5789,0.0452,0.1286,-0.2985,0.1061,0.0583,0.0909,-0.1146,0.2533,0.0525,-0.3724,0.0112,362100000.0,0.078,238800000.0,123300000.0,9400000.0,58100000.0,93300000.0,30000000.0,2500000.0,29000000.0,6900000.0,0.0,0.0,22100000.0,0.0,22100000.0,0.31,0.3,72500000.0,74100000.0,0.12,0.3405,0.149,0.087,0.061,-0.0994,53800000.0,31500000.0,22100000.0,1426000000.0,0.011,956600000.0,469400000.0,36000000.0,235900000.0,358600000.0,110800000.0,12500000.0,105500000.0,20700000.0,0.0,0.0,84800000.0,0.0,84800000.0,1.19,1.15,72500000.0,74100000.0,0.46,0.3292,0.146,0.0827,0.059,0.0541,208200000.0,118000000.0,84800000.0,14.814,21.196,-0.497,3.2,2.4566,0.216,0.1391,12.6,2.616,0.1357,0.255,0.0788,0.1605,0.026,389600000.0,1536700000.0,36500000.0,1349500000.0,199550000.0,93000000.0,188750000.0,-13.0,0.0127,1.0019,-0.1077,-1.7489,0.083,0.051,0.0553,0.083,7.0,0.852,2.5625,24.9562,53.6494,49.682,7.1461,15.3333,7.555,0.387,43.0,0.1654,0.0252,1289925000.0,1020650000.0,1673375000.0,1.063,19.669,9.44,0.0756,-0.6452,0.0203,-0.0983,-1.5543,WST,69.32,62.86857182857144,5025699999.999999
