,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0229,0.0182,0.0384,0.0823,0.0892,-0.0478,0.0167,-0.0126,0.0136,-0.0589,-0.1627,0.0,0.0513,0.0167,0.0,-0.084,0.0182,-0.0478,5319000000.0,-0.0354,2930000000.0,2389000000.0,0.0,938000000.0,1214000000.0,1175000000.0,65000000.0,1110000000.0,380000000.0,0.0,0.0,730000000.0,0.0,730000000.0,0.855,0.855,849992000.0,854992000.0,0.205,0.4491,0.221,0.2209,0.137,0.3771,1175000000.0,1175000000.0,730000000.0,20872000000.0,-0.0817,11746000000.0,9126000000.0,0.0,3909000000.0,4975000000.0,4151000000.0,289000000.0,3862000000.0,1329000000.0,0.0,0.0,2533000000.0,0.0,2533000000.0,2.94,2.925,861308000.0,866344000.0,0.79,0.4372,0.199,0.1989,0.121,0.3246,4151000000.0,4151000000.0,2533000000.0,20.833,139.126,2.36,5.8483,5.1177,0.2807,0.042,18.0769,2.7479,0.24,0.0,0.1763,0.0,118256000000.0,118877000000.0,773500000.0,1567000000.0,0.0,0.0,0.143,0.021,0.199,0.177,2.6751,16.4558,12.3287,0.0,26.9838,13.3197,0.0,0.269,7.0,0.1873,0.0,119761000000.0,17654500000.0,118173250000.0,7.867,24.233,14.3633,0.0,AFL,29.950001,31.235428485714284,25457261249.992
2015-09-30,-0.1126,-0.1911,-0.1969,-0.1538,-0.1538,-0.0504,0.1536,-0.077,0.0172,0.0989,-0.1241,0.0,0.0541,0.1536,0.0,-0.0365,-0.1911,-0.0499,5040000000.0,-0.1213,2927000000.0,2113000000.0,0.0,924000000.0,1182000000.0,931000000.0,67000000.0,864000000.0,297000000.0,0.0,0.0,567000000.0,0.0,567000000.0,0.66,0.66,857470000.0,862204000.0,0.195,0.4192,0.185,0.1847,0.113,0.3308,931000000.0,931000000.0,567000000.0,21067000000.0,-0.0846,11885000000.0,9182000000.0,0.0,3996000000.0,5053000000.0,4129000000.0,303000000.0,3826000000.0,1320000000.0,0.0,0.0,2506000000.0,0.0,2506000000.0,2.875,2.86,857470000.0,862204000.0,0.78,0.4358,0.196,0.196,0.119,0.3201,4129000000.0,4129000000.0,2506000000.0,20.123,136.979,1.944,5.8416,4.1051,0.2903,0.0426,13.8955,2.94,0.295,0.0,0.1833,0.0,117455000000.0,118944000000.0,816000000.0,3966000000.0,0.0,0.0,0.141,0.021,0.196,0.178,2.6907,15.7144,13.2022,0.0,25.8174,5.3119,0.0,0.271,7.0,0.1897,0.0,120139500000.0,17814250000.0,118551000000.0,7.864,24.569,13.6271,0.0,AFL,29.065001000000002,29.492777833333328,24922366407.47
2015-06-30,-0.0766,-0.2813,-0.2926,-0.257,-0.2584,-0.0464,0.0831,-0.0961,0.0161,0.1015,-0.0509,0.0,0.0541,0.0831,0.0,0.2074,-0.2813,-0.0462,5287000000.0,-0.0944,2937000000.0,2350000000.0,0.0,1147000000.0,1402000000.0,948000000.0,74000000.0,874000000.0,301000000.0,0.0,0.0,573000000.0,0.0,573000000.0,0.665,0.66,863344000.0,868514000.0,0.195,0.4445,0.179,0.1793,0.108,0.3108,948000000.0,948000000.0,573000000.0,21763000000.0,-0.0605,12313000000.0,9450000000.0,0.0,4031000000.0,5101000000.0,4349000000.0,313000000.0,4036000000.0,1391000000.0,0.0,0.0,2645000000.0,0.0,2645000000.0,2.995,2.98,863344000.0,868514000.0,0.77,0.4342,0.2,0.1998,0.122,0.2996,4349000000.0,4349000000.0,2645000000.0,19.712,133.876,1.903,6.2837,3.5942,0.3188,0.0469,12.8108,2.8674,0.293,0.0,0.2169,0.0,115581000000.0,117903000000.0,861500000.0,1997500000.0,0.0,0.0,0.147,0.022,0.2,0.18,2.4654,17.1573,14.0714,0.0,25.2618,10.8951,0.0,0.257,7.0,0.1852,0.0,122689750000.0,17963750000.0,121000500000.0,7.553,25.208,13.8946,0.0,AFL,31.1,31.38027769444443,26849998400.0
2015-03-31,-0.0603,-0.0743,-0.0943,-0.0559,-0.0563,-0.0388,-0.096,-0.0153,0.2362,0.2786,-0.0437,0.0,0.0541,-0.096,0.0,-0.0435,-0.0743,-0.0383,5226000000.0,-0.0734,2952000000.0,2274000000.0,0.0,901000000.0,1178000000.0,1096000000.0,83000000.0,1013000000.0,350000000.0,0.0,0.0,663000000.0,0.0,663000000.0,0.76,0.755,874612000.0,879854000.0,0.195,0.4351,0.21,0.2097,0.127,0.2794,1096000000.0,1096000000.0,663000000.0,22314000000.0,-0.0452,12669000000.0,9645000000.0,0.0,3834000000.0,4925000000.0,4720000000.0,320000000.0,4400000000.0,1518000000.0,0.0,0.0,2882000000.0,0.0,2882000000.0,3.225,3.21,874612000.0,879854000.0,0.76,0.4322,0.212,0.2115,0.129,0.2866,4720000000.0,4720000000.0,2882000000.0,21.309,138.806,1.669,7.1826,4.9885,0.3371,0.0517,13.2048,2.2021,0.257,0.0,0.1724,0.0,121401000000.0,123320000000.0,716000000.0,2964000000.0,0.0,0.0,0.159,0.023,0.212,0.18,2.2189,42.7747,11.4502,0.0,31.1648,7.5283,0.0,0.236,6.0,0.1718,0.0,125850000000.0,18098750000.0,124073000000.0,7.312,25.513,14.75,0.0,AFL,32.005001,31.25722222222222,27991957934.612
2014-12-31,0.0166,0.0396,0.0415,0.0822,0.0828,-0.0354,-0.4177,-0.0127,0.2992,0.0786,-0.2773,0.0,0.0541,-0.4177,0.0,0.0129,0.0396,-0.034,5514000000.0,-0.0495,3069000000.0,2445000000.0,0.0,1024000000.0,1291000000.0,1154000000.0,79000000.0,1075000000.0,372000000.0,0.0,0.0,703000000.0,0.0,703000000.0,0.79,0.785,892634000.0,897956000.0,0.195,0.4434,0.209,0.2093,0.127,0.3578,1154000000.0,1154000000.0,703000000.0,22728000000.0,-0.0506,12937000000.0,9791000000.0,0.0,3875000000.0,4983000000.0,4808000000.0,317000000.0,4491000000.0,1540000000.0,0.0,0.0,2951000000.0,0.0,2951000000.0,3.27,3.25,902408000.0,908000000.0,0.75,0.4308,0.212,0.2115,0.13,0.2882,4808000000.0,4808000000.0,2951000000.0,20.554,134.173,2.21,5.9173,5.2183,0.2879,0.0441,14.6076,2.8065,0.247,0.0,0.1857,0.0,119767000000.0,120391000000.0,1003500000.0,4006500000.0,0.0,0.0,0.17,0.024,0.212,0.182,2.2196,35.2185,13.5221,0.0,22.6487,5.6728,0.0,0.229,6.0,0.1705,0.0,126572750000.0,17358500000.0,124545750000.0,7.258,25.186,15.1672,0.0,AFL,30.545,29.93457125714286,27265505530.0
2014-09-30,-0.0083,0.0096,0.0057,0.0331,0.04,-0.0287,-0.011,0.0612,0.2533,-0.0797,-0.0842,0.0,0.0571,-0.011,0.0,-0.0458,0.0096,-0.0282,5736000000.0,-0.0255,3355000000.0,2381000000.0,0.0,959000000.0,1230000000.0,1151000000.0,77000000.0,1074000000.0,368000000.0,0.0,0.0,706000000.0,0.0,706000000.0,0.78,0.78,902492000.0,907962000.0,0.185,0.4151,0.201,0.2007,0.123,0.2519,1151000000.0,1151000000.0,706000000.0,23015000000.0,-0.0611,13264000000.0,9751000000.0,0.0,3862000000.0,4987000000.0,4764000000.0,320000000.0,4444000000.0,1521000000.0,0.0,0.0,2923000000.0,0.0,2923000000.0,3.21,3.195,902492000.0,907962000.0,0.74,0.4237,0.207,0.207,0.127,0.3461,4764000000.0,4764000000.0,2923000000.0,19.782,141.002,1.601,5.0505,2.954,0.2553,0.0358,14.9481,2.0467,0.237,0.0,0.1672,0.0,127253000000.0,129145000000.0,910000000.0,3826500000.0,0.0,0.0,0.178,0.023,0.207,0.184,2.7249,111.411,13.7975,0.0,25.2912,6.0146,0.0,0.231,6.0,0.1678,0.0,127390250000.0,16426750000.0,124930750000.0,8.826,25.502,14.8875,0.0,AFL,29.125,29.957777805555548,26285079500.0
2014-06-30,-0.0334,-0.0757,-0.0889,-0.0628,-0.0632,-0.0269,-0.187,0.0994,0.3179,-0.0042,-0.0056,0.0,0.0571,-0.187,0.0,-0.0052,-0.0757,-0.0272,5838000000.0,-0.0341,3293000000.0,2545000000.0,0.0,950000000.0,1226000000.0,1319000000.0,81000000.0,1238000000.0,428000000.0,0.0,0.0,810000000.0,0.0,810000000.0,0.895,0.89,905118000.0,910760000.0,0.185,0.4359,0.226,0.2259,0.139,0.2598,1319000000.0,1319000000.0,810000000.0,23165000000.0,-0.0906,13394000000.0,9771000000.0,0.0,3908000000.0,5018000000.0,4753000000.0,314000000.0,4439000000.0,1520000000.0,0.0,0.0,2919000000.0,0.0,2919000000.0,3.185,3.165,905118000.0,910760000.0,0.73,0.4218,0.205,0.2052,0.126,0.3445,4753000000.0,4753000000.0,2919000000.0,19.399,141.276,1.676,5.4413,2.4881,0.2805,0.0385,16.284,1.8728,0.207,0.0,0.1627,0.0,127871000000.0,130544000000.0,886500000.0,2239000000.0,0.0,0.0,0.187,0.024,0.205,0.188,2.7342,46.8284,13.9288,0.0,26.1309,10.3461,0.0,0.229,7.0,0.1687,0.0,125634500000.0,15628000000.0,123097000000.0,8.818,25.593,15.1369,0.0,AFL,31.125,31.130285800000003,28171797750.0
2014-03-31,-0.0994,-0.1732,-0.1794,-0.1571,-0.1579,-0.0244,-0.5785,0.0228,0.0351,0.1471,-0.5719,0.0,0.0571,-0.5785,0.0,-0.0309,-0.1732,-0.0251,5640000000.0,-0.0915,3220000000.0,2420000000.0,0.0,942000000.0,1236000000.0,1184000000.0,80000000.0,1104000000.0,372000000.0,0.0,0.0,732000000.0,0.0,732000000.0,0.805,0.8,909462000.0,915398000.0,0.185,0.4291,0.21,0.2099,0.13,0.2863,1184000000.0,1184000000.0,732000000.0,23371000000.0,-0.0774,13512000000.0,9859000000.0,0.0,3913000000.0,4998000000.0,4861000000.0,302000000.0,4559000000.0,1561000000.0,0.0,0.0,2998000000.0,0.0,2998000000.0,3.245,3.225,909462000.0,915398000.0,0.72,0.4218,0.208,0.208,0.128,0.3564,4861000000.0,4861000000.0,2998000000.0,17.237,135.566,1.776,5.4021,2.1925,0.3134,0.0398,14.8,2.2063,0.23,0.0,0.167,0.0,123292000000.0,126211000000.0,1221000000.0,1760000000.0,0.0,0.0,0.204,0.025,0.208,0.194,2.7785,51.7413,11.4321,0.0,19.1409,13.279,0.0,0.222,6.0,0.1674,0.0,122716250000.0,14662500000.0,120207500000.0,9.159,25.698,16.096,0.0,AFL,31.52,31.73928551428571,28666242240.0
2013-12-31,0.008,0.1635,0.1618,0.1774,0.1694,-0.0102,-0.0323,-0.0747,-0.0745,0.1252,0.1936,0.0,0.0571,-0.0323,0.0,-0.1232,0.1635,-0.0114,5801000000.0,-0.09,3396000000.0,2405000000.0,0.0,1011000000.0,1295000000.0,1110000000.0,82000000.0,1028000000.0,353000000.0,0.0,0.0,675000000.0,0.0,675000000.0,0.73,0.725,924066000.0,930952000.0,0.185,0.4146,0.191,0.1913,0.116,0.584,1110000000.0,1110000000.0,675000000.0,23939000000.0,-0.0562,13813000000.0,10126000000.0,0.0,3943000000.0,5017000000.0,5109000000.0,293000000.0,4816000000.0,1658000000.0,0.0,0.0,3158000000.0,0.0,3158000000.0,3.4,3.38,929004000.0,934816000.0,0.71,0.423,0.213,0.2134,0.132,0.4406,5109000000.0,5109000000.0,3158000000.0,15.821,131.275,3.666,5.2994,2.752,0.335,0.0404,13.5366,5.0193,0.253,0.0,0.1743,0.0,121307000000.0,123661000000.0,1070500000.0,6048500000.0,0.0,0.0,0.216,0.026,0.213,0.2,3.3398,88.738,17.7629,0.0,22.3624,3.9578,0.0,0.209,7.0,0.1647,0.0,121719750000.0,14627250000.0,119519000000.0,11.353,25.768,17.4369,0.0,AFL,33.400002,33.16128582857144,30863806248.132
2013-09-30,-0.1763,-0.2631,-0.3097,-0.3041,-0.3056,-0.005,-0.6526,-0.13,-0.0769,0.1254,-0.0547,0.0,0.0606,-0.6526,0.0,-0.0754,-0.2631,-0.0066,5886000000.0,-0.1404,3485000000.0,2401000000.0,0.0,1005000000.0,1261000000.0,1140000000.0,71000000.0,1069000000.0,367000000.0,0.0,0.0,702000000.0,0.0,702000000.0,0.755,0.75,928648000.0,934782000.0,0.175,0.4079,0.194,0.1937,0.119,0.2482,1140000000.0,1140000000.0,702000000.0,24513000000.0,-0.0182,14406000000.0,10107000000.0,0.0,4085000000.0,5154000000.0,4953000000.0,286000000.0,4667000000.0,1603000000.0,0.0,0.0,3064000000.0,0.0,3064000000.0,3.285,3.27,928648000.0,934782000.0,0.7,0.4123,0.202,0.2021,0.125,0.4349,4953000000.0,4953000000.0,3064000000.0,15.784,129.132,1.573,5.3336,2.9602,0.3379,0.0413,16.0563,2.0812,0.232,0.0,0.1707,0.0,119918000000.0,122122000000.0,977500000.0,3609500000.0,0.0,0.0,0.205,0.025,0.202,0.201,3.4791,9.351,14.1456,0.0,25.0772,6.7912,0.0,0.213,6.0,0.1666,0.0,124155750000.0,14966750000.0,121965750000.0,11.479,26.396,17.3182,0.0,AFL,30.995001000000002,30.22214265714285,28783445688.648003
2013-06-30,0.2309,0.7771,0.8406,0.8365,0.8447,-0.0013,-0.4942,-0.0482,-0.0308,0.3469,0.1901,0.0,0.0606,-0.4942,0.0,-0.105,0.7771,-0.0034,6044000000.0,0.0241,3411000000.0,2633000000.0,0.0,955000000.0,1206000000.0,1427000000.0,69000000.0,1358000000.0,469000000.0,0.0,0.0,889000000.0,0.0,889000000.0,0.955,0.95,930426000.0,935950000.0,0.175,0.4356,0.236,0.2361,0.147,0.3087,1427000000.0,1427000000.0,889000000.0,25474000000.0,0.0567,14853000000.0,10621000000.0,0.0,4167000000.0,5261000000.0,5360000000.0,282000000.0,5078000000.0,1699000000.0,0.0,0.0,3379000000.0,0.0,3379000000.0,3.615,3.6,930426000.0,935950000.0,0.69,0.4169,0.21,0.2104,0.133,0.5262,5360000000.0,5360000000.0,3379000000.0,14.72,125.01,2.006,5.3158,2.5666,0.3611,0.0425,20.6812,2.099,0.183,0.0,0.158,0.0,116313000000.0,118871000000.0,818000000.0,849000000.0,0.0,0.0,0.221,0.027,0.21,0.201,3.9672,21.5785,12.7379,0.0,31.1418,30.0047,0.0,0.191,5.0,0.1636,0.0,128439250000.0,15298500000.0,126446250000.0,14.407,27.379,19.0071,0.0,AFL,29.059998999999998,28.09088244117647,27038178629.573997
2013-03-31,0.0359,0.1374,0.1363,0.1369,0.131,0.0013,0.0776,0.0431,0.1373,0.0805,1.2984,0.0,0.0606,0.0776,0.0,-0.0725,0.1374,0.0012,6208000000.0,-0.0051,3521000000.0,2687000000.0,0.0,972000000.0,1255000000.0,1432000000.0,71000000.0,1361000000.0,469000000.0,0.0,0.0,892000000.0,0.0,892000000.0,0.955,0.95,932924000.0,938248000.0,0.175,0.4328,0.231,0.2307,0.144,0.6173,1432000000.0,1432000000.0,892000000.0,25332000000.0,0.0875,15205000000.0,10127000000.0,0.0,4279000000.0,5391000000.0,4736000000.0,275000000.0,4461000000.0,1488000000.0,0.0,0.0,2973000000.0,0.0,2973000000.0,3.18,3.165,932924000.0,938248000.0,0.68,0.3998,0.187,0.187,0.117,0.6011,4736000000.0,4736000000.0,2973000000.0,16.652,129.205,4.108,4.5909,2.7826,0.2757,0.0355,20.169,4.296,0.183,0.0,0.1566,0.0,120538000000.0,122225000000.0,1227000000.0,200000000.0,0.0,0.0,0.193,0.023,0.187,0.198,5.1221,2.9826,24.6388,0.0,20.6455,126.66,0.0,0.214,6.0,0.1689,0.0,129659250000.0,15419250000.0,127920250000.0,16.323,27.153,17.2218,0.0,AFL,26.01,25.199242575757577,24265353240.0
2012-12-31,0.047,0.0915,0.0799,0.069,0.0877,0.0055,0.0432,0.1278,0.2294,0.3248,0.4353,0.0,0.0606,0.0432,0.0,0.0052,0.0915,0.0039,6375000000.0,0.0662,3989000000.0,2386000000.0,0.0,1153000000.0,1432000000.0,954000000.0,75000000.0,879000000.0,298000000.0,0.0,0.0,581000000.0,0.0,581000000.0,0.62,0.62,934732000.0,940590000.0,0.175,0.3743,0.15,0.1496,0.091,0.5492,954000000.0,954000000.0,581000000.0,25364000000.0,0.144,15330000000.0,10034000000.0,0.0,4354000000.0,5471000000.0,4563000000.0,261000000.0,4302000000.0,1436000000.0,0.0,0.0,2866000000.0,0.0,2866000000.0,3.07,3.055,933736000.0,938574000.0,0.67,0.3956,0.18,0.1799,0.113,0.5895,4563000000.0,4563000000.0,2866000000.0,17.094,140.248,3.745,4.6559,2.1835,0.2724,0.0332,12.72,6.0258,0.282,0.0,0.1809,0.0,131094000000.0,133405000000.0,828000000.0,3557500000.0,0.0,0.0,0.192,0.023,0.18,0.2,5.217,90.329,14.0451,0.0,30.6329,7.1297,0.0,0.218,6.0,0.1717,0.0,128429500000.0,14946250000.0,126673750000.0,16.013,27.164,17.4828,0.0,AFL,26.559998999999998,26.303529323529414,24826480985.267998
2012-09-30,0.1802,0.3523,0.3818,0.3734,0.3758,0.0041,0.3533,0.2015,0.2532,0.3332,-0.0224,0.0,0.1,0.3533,0.0,0.0235,0.3523,0.0032,6847000000.0,0.1436,3932000000.0,2915000000.0,0.0,1087000000.0,1368000000.0,1547000000.0,67000000.0,1480000000.0,463000000.0,0.0,0.0,1017000000.0,0.0,1017000000.0,1.085,1.08,934844000.0,939442000.0,0.165,0.4257,0.226,0.2259,0.149,0.6143,1547000000.0,1547000000.0,1017000000.0,24968000000.0,0.1621,15041000000.0,9927000000.0,0.0,4349000000.0,5444000000.0,4483000000.0,239000000.0,4244000000.0,1421000000.0,0.0,0.0,2823000000.0,0.0,2823000000.0,3.025,3.005,934844000.0,939442000.0,0.66,0.3976,0.18,0.1795,0.113,0.593,4483000000.0,4483000000.0,2823000000.0,17.099,147.447,4.499,4.7077,3.193,0.2753,0.0319,23.0896,4.1357,0.152,0.0,0.1588,0.0,137840000000.0,139256000000.0,1016500000.0,3724500000.0,0.0,0.0,0.199,0.023,0.18,0.203,5.2451,96.3519,14.6918,0.0,24.5627,6.7037,0.0,0.218,5.0,0.1742,0.0,124396500000.0,14188250000.0,122959500000.0,15.839,26.708,18.7573,0.0,AFL,23.940001000000002,23.583235411764708,22380166294.844
2012-06-30,0.203,0.6388,0.7628,0.7627,0.7759,-0.0025,0.6685,0.1504,0.1828,0.2047,-0.1502,0.0,0.1,0.6685,0.0,0.0289,0.6388,0.0006,5902000000.0,0.16,3763000000.0,2139000000.0,0.0,1067000000.0,1336000000.0,803000000.0,62000000.0,741000000.0,258000000.0,0.0,0.0,483000000.0,0.0,483000000.0,0.52,0.515,933576000.0,937180000.0,0.165,0.3624,0.136,0.1361,0.082,0.625,803000000.0,803000000.0,483000000.0,24108000000.0,0.1539,14626000000.0,9482000000.0,0.0,4324000000.0,5402000000.0,4080000000.0,224000000.0,3856000000.0,1314000000.0,0.0,0.0,2542000000.0,0.0,2542000000.0,2.73,2.71,933576000.0,937180000.0,0.645,0.3933,0.169,0.1692,0.105,0.5686,4080000000.0,4080000000.0,2542000000.0,15.188,130.904,3.951,3.9333,2.2815,0.259,0.03,12.9516,7.6377,0.317,0.0,0.1808,0.0,122209000000.0,123751000000.0,813000000.0,265000000.0,0.0,0.0,0.19,0.022,0.169,0.206,5.393,2.9069,11.3097,0.0,29.6531,90.9736,0.0,0.236,5.0,0.1794,0.0,118622250000.0,13370500000.0,117179500000.0,14.684,25.823,18.2143,0.0,AFL,21.295,20.324428657142857,19880500920.0
2012-03-31,0.3689,0.9796,1.018,1.0241,1.0241,-0.0076,0.641,0.1424,0.2434,0.3139,0.0081,0.0,0.1,0.641,0.0,0.0501,0.9796,-0.0045,6240000000.0,0.2195,3646000000.0,2594000000.0,0.0,1048000000.0,1335000000.0,1259000000.0,57000000.0,1202000000.0,417000000.0,0.0,0.0,785000000.0,0.0,785000000.0,0.84,0.84,931774000.0,937066000.0,0.165,0.4157,0.202,0.2018,0.126,0.5699,1259000000.0,1259000000.0,785000000.0,23294000000.0,0.1207,14173000000.0,9121000000.0,0.0,4294000000.0,5354000000.0,3767000000.0,208000000.0,3559000000.0,1226000000.0,0.0,0.0,2333000000.0,0.0,2333000000.0,2.505,2.485,931774000.0,937066000.0,0.63,0.3916,0.162,0.1617,0.1,0.5251,3767000000.0,3767000000.0,2333000000.0,14.642,124.013,3.816,4.2543,2.3718,0.2906,0.0343,22.0877,4.5299,0.196,0.0,0.1679,0.0,115552000000.0,117306000000.0,741000000.0,218500000.0,0.0,0.0,0.182,0.021,0.162,0.206,5.2426,3.0242,11.6579,0.0,31.4359,106.6087,0.0,0.251,6.0,0.1843,0.0,114681750000.0,12821000000.0,113185250000.0,13.127,25.0,18.1106,0.0,AFL,22.995001000000002,23.40271434285714,21426144061.774002
2011-12-31,0.1221,0.2722,0.2779,0.3034,0.2809,-0.0127,0.583,0.1504,0.1809,0.0813,0.0287,0.0,0.1,0.583,0.0,0.0079,0.2722,-0.0084,5979000000.0,0.1294,3700000000.0,2279000000.0,0.0,1147000000.0,1405000000.0,874000000.0,53000000.0,821000000.0,283000000.0,0.0,0.0,538000000.0,0.0,538000000.0,0.58,0.57,931094000.0,935446000.0,0.165,0.3812,0.146,0.1462,0.09,0.5613,874000000.0,874000000.0,538000000.0,22171000000.0,0.0694,13749000000.0,8422000000.0,0.0,4243000000.0,5276000000.0,3146000000.0,196000000.0,2950000000.0,1013000000.0,0.0,0.0,1937000000.0,0.0,1937000000.0,2.08,2.06,933038000.0,938740000.0,0.615,0.3799,0.142,0.1419,0.087,0.489,3146000000.0,3146000000.0,1937000000.0,13.904,124.839,3.604,3.5281,2.4154,0.2537,0.0283,16.4906,6.2379,0.284,0.0,0.1918,0.0,116237000000.0,117273000000.0,670500000.0,514500000.0,0.0,0.0,0.159,0.018,0.142,0.202,5.5973,13.7959,11.1948,0.0,33.0664,43.0923,0.0,0.296,7.0,0.1914,0.0,110873750000.0,12166000000.0,109583500000.0,11.62,23.762,16.051,0.0,AFL,21.629998999999998,21.211470588235294,20139562288.906
2011-09-30,0.0777,0.0457,0.0667,0.0748,0.0753,-0.0122,0.6836,0.1725,0.1517,0.0974,0.6063,0.0,0.0714,0.6836,0.0,0.112,0.0457,-0.0084,5987000000.0,0.1099,3517000000.0,2470000000.0,0.0,1062000000.0,1326000000.0,1144000000.0,52000000.0,1092000000.0,356000000.0,0.0,0.0,736000000.0,0.0,736000000.0,0.79,0.785,931820000.0,935586000.0,0.15,0.4126,0.191,0.1911,0.123,0.5191,1144000000.0,1144000000.0,736000000.0,21486000000.0,0.0724,13312000000.0,8174000000.0,0.0,4235000000.0,5217000000.0,2957000000.0,187000000.0,2770000000.0,950000000.0,0.0,0.0,1820000000.0,0.0,1820000000.0,1.945,1.935,931820000.0,935586000.0,0.6,0.3804,0.138,0.1376,0.085,0.4471,2957000000.0,2957000000.0,1820000000.0,13.644,123.114,3.335,3.5425,1.9982,0.2596,0.0288,22.0,4.2228,0.19,0.0,0.1774,0.0,114720000000.0,116159000000.0,834000000.0,502500000.0,0.0,0.0,0.156,0.017,0.138,0.203,5.278,14.5755,17.4635,0.0,25.7626,42.7582,0.0,0.308,6.0,0.1971,0.0,107044500000.0,11693500000.0,105784000000.0,10.309,23.058,15.8128,0.0,AFL,17.475,17.67888891666667,16283554500.000002
2011-06-30,-0.1513,-0.4685,-0.5284,-0.5242,-0.5285,-0.0059,0.267,0.1643,0.2004,0.1489,0.3338,0.0,0.0714,0.267,0.0,0.0985,-0.4685,-0.005,5088000000.0,0.0217,3310000000.0,1778000000.0,0.0,1037000000.0,1288000000.0,490000000.0,46000000.0,444000000.0,170000000.0,0.0,0.0,274000000.0,0.0,274000000.0,0.295,0.29,932996000.0,939504000.0,0.15,0.3494,0.096,0.0963,0.054,0.4346,490000000.0,490000000.0,274000000.0,20893000000.0,0.09,12897000000.0,7996000000.0,0.0,4128000000.0,5089000000.0,2907000000.0,174000000.0,2733000000.0,959000000.0,0.0,0.0,1774000000.0,0.0,1774000000.0,1.89,1.88,932996000.0,939504000.0,0.59,0.3827,0.139,0.1391,0.085,0.3994,2907000000.0,2907000000.0,1774000000.0,12.841,113.861,2.37,3.2669,1.3837,0.2544,0.0287,10.6522,8.0693,0.508,0.0,0.2038,0.0,106232000000.0,107989000000.0,769000000.0,487000000.0,0.0,0.0,0.157,0.017,0.139,0.206,4.7035,5.9048,15.3561,0.0,27.1691,42.9014,0.0,0.312,8.0,0.1976,0.0,102609000000.0,11298250000.0,101564750000.0,8.943,22.393,16.7069,0.0,AFL,23.34,23.815833194444437,21776126640.0
