,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-02,-0.0353,-0.4475,-0.4212,-0.3962,-0.3962,-0.039,0.1972,0.0201,0.1293,0.0003,0.0,-0.1069,0.2,0.1882,0.0,0.0358,-0.4475,-0.0378,2753667000.0,0.0042,1788819000.0,964848000.0,0.0,883619000.0,883619000.0,81229000.0,16732000.0,64497000.0,20921000.0,0.0,0.0,43576000.0,0.0,43576000.0,0.32,0.32,135987000.0,136601000.0,0.15,0.3504,0.058,0.0295,0.016,0.0534,160807000.0,81229000.0,43576000.0,12360827000.0,0.0115,7953079000.0,4407748000.0,0.0,3712209000.0,3712209000.0,695539000.0,65813000.0,629726000.0,236575000.0,0.0,0.0,393151000.0,0.0,393151000.0,2.83,2.83,135987000.0,136601000.0,0.6,0.3566,0.082,0.0563,0.032,0.041,1013312000.0,695539000.0,393151000.0,21.356,46.309,1.082,10.9731,4.9905,0.5138,0.2128,4.8547,1.859,5.6222,0.469,0.1021,0.3209,0.0,1828314000.0,6297463000.0,-153186000.0,4982944000.0,0.0,1130877000.0,2804599500.0,-0.3992,0.14,0.056,0.1071,0.056,6.0,1.764,2.2893,31.978,0.0,78.1409,0.0,10.9303,4.4073,0.212,5.0,0.3003,0.0,5138095750.0,2815837750.0,7006522250.0,3.73,90.897,10.5684,0.1056,-0.4365,BBBY,17.83,17.54028562857143,2424648210.0
2018-03-03,-0.0073,-0.2159,-0.2779,-0.235,-0.2308,-0.056,0.2299,0.032,0.1203,0.0003,0.0,-0.0602,0.2,0.2677,0.0,0.0909,-0.2159,-0.0518,3716264000.0,0.0516,2382984000.0,1333280000.0,0.0,996177000.0,996177000.0,337103000.0,16294000.0,320809000.0,126765000.0,0.0,0.0,194044000.0,0.0,194044000.0,1.4,1.4,137336000.0,137813000.0,0.15,0.3588,0.114,0.0907,0.052,0.0689,422803000.0,337103000.0,194044000.0,12349301000.0,0.0109,7906286000.0,4443015000.0,0.0,3681694000.0,3681694000.0,761321000.0,65661000.0,695660000.0,270802000.0,0.0,0.0,424858000.0,0.0,424858000.0,3.05,3.04,139238000.0,139739000.0,0.575,0.3598,0.087,0.0616,0.034,0.0392,1074428000.0,761321000.0,424858000.0,21.033,46.051,1.864,10.8644,2.5204,0.5165,0.2119,20.6888,1.834,1.8957,0.107,0.1017,0.2681,0.0,1805393000.0,6324523000.0,-181100000.0,5304776000.0,0.0,1188296000.0,2818267000.0,-0.304,0.154,0.061,0.1146,0.062,6.0,1.771,2.0235,35.3938,0.0,80.7146,0.0,10.3924,4.3819,0.189,5.0,0.2981,0.0,5158744250.0,2757941000.0,6972036000.0,3.475,88.692,11.5947,0.1144,-0.4371,BBBY,21.83,22.3779410882353,2998044880.0
2017-11-25,-0.0473,-0.4871,-0.5151,-0.4884,-0.4824,-0.0659,-0.5368,-0.0061,0.1212,0.0003,0.0,-0.0211,0.2,-0.7805,0.0,0.0581,-0.4871,-0.0625,2954539000.0,-0.0003,1913478000.0,1041061000.0,0.0,932701000.0,932701000.0,108360000.0,13621000.0,94739000.0,33438000.0,0.0,0.0,61301000.0,0.0,61301000.0,0.44,0.44,138418000.0,138790000.0,0.15,0.3524,0.063,0.0367,0.021,0.0136,187270000.0,108360000.0,61301000.0,12166991000.0,0.0056,7714165000.0,4452826000.0,0.0,3598680000.0,3598680000.0,854146000.0,66154000.0,787992000.0,288448000.0,0.0,0.0,499544000.0,0.0,499544000.0,3.47,3.46,138418000.0,138790000.0,0.55,0.366,0.095,0.0702,0.041,0.0353,1157303000.0,854146000.0,499544000.0,19.859,46.761,0.29,10.7786,3.2734,0.5428,0.2075,7.9554,1.669,2.074,0.341,0.0996,0.3157,0.0,1579424000.0,6472595000.0,-499541000.0,5150377000.0,0.0,1538393500.0,3234119000.0,-0.6843,0.184,0.072,0.122,0.07,4.0,1.759,1.5833,43.6595,0.0,95.9875,0.0,7.9089,3.7621,0.159,5.0,0.2958,0.0,5106636000.0,2715603250.0,6917498250.0,3.105,87.9,12.9115,0.146,-0.4566,BBBY,20.66,20.72514271428571,2859715880.0
2017-08-26,-0.0433,-0.3991,-0.4369,-0.4018,-0.3964,-0.0685,-0.3856,0.017,0.1319,0.0003,0.0,-0.0086,0.2,-0.6134,0.0,0.0763,-0.3991,-0.0658,2936357000.0,-0.0174,1867798000.0,1068559000.0,0.0,899712000.0,899712000.0,168847000.0,19166000.0,149681000.0,55451000.0,0.0,0.0,94230000.0,0.0,94230000.0,0.67,0.67,139868000.0,140211000.0,0.15,0.3639,0.083,0.0575,0.032,0.0218,242432000.0,168847000.0,94230000.0,12167936000.0,0.0059,7663397000.0,4504539000.0,0.0,3547470000.0,3547470000.0,957069000.0,70787000.0,886282000.0,321615000.0,0.0,0.0,564667000.0,0.0,564667000.0,3.89,3.87,139868000.0,140211000.0,0.525,0.3702,0.103,0.0787,0.046,0.0471,1255187000.0,957069000.0,564667000.0,19.459,43.438,0.457,10.666,3.3179,0.5481,0.2199,8.8097,1.775,1.6987,0.224,0.1043,0.3064,0.0,1541344000.0,6075532000.0,-530597000.0,5114286000.0,0.0,1180333000.0,2891142500.0,-0.601,0.211,0.081,0.1382,0.079,5.0,1.756,1.6616,35.0391,0.0,86.3501,0.0,10.3089,4.2087,0.135,5.0,0.2915,0.0,5077664500.0,2682137500.0,6928479000.0,4.093,86.996,13.5204,0.1673,-0.3898,BBBY,27.940001000000002,28.905277805555556,3907912059.8680005
2017-05-27,-0.0229,-0.3099,-0.386,-0.3457,-0.3375,-0.0755,-0.0217,0.0451,0.1376,0.0003,0.0,0.0136,0.0,0.0348,0.0,0.0525,-0.3099,-0.0712,2742141000.0,0.0015,1742026000.0,1000115000.0,0.0,853104000.0,853104000.0,147011000.0,16580000.0,130431000.0,55148000.0,0.0,0.0,75283000.0,0.0,75283000.0,0.53,0.53,141331000.0,142141000.0,0.125,0.3647,0.081,0.0536,0.027,0.0452,221923000.0,147011000.0,75283000.0,12219814000.0,0.0096,7666941000.0,4552873000.0,0.0,3483678000.0,3483678000.0,1069195000.0,69820000.0,999375000.0,361603000.0,0.0,0.0,637772000.0,0.0,637772000.0,4.34,4.31,141331000.0,142141000.0,0.5,0.3726,0.112,0.0875,0.052,0.0551,1364576000.0,1069195000.0,637772000.0,18.91,43.643,0.876,10.5548,3.3207,0.5582,0.217,8.8668,1.718,2.7182,0.236,0.1029,0.3111,0.0,1525154000.0,6168158000.0,-553036000.0,5065538000.0,0.0,1161933000.0,2942989500.0,-0.3947,0.241,0.092,0.1561,0.087,5.0,1.771,1.6287,35.2105,0.0,88.5015,0.0,10.5168,4.1522,0.115,6.0,0.2851,0.0,5065342500.0,2645211750.0,6900158000.0,4.768,86.462,15.3136,0.1908,-0.3513,BBBY,34.849998,37.47628562857142,4925385067.338
2017-02-25,0.0176,-0.1377,-0.1147,-0.0317,-0.0319,-0.0802,-0.4385,0.0512,0.1533,0.0003,0.0,0.0202,0.0,-0.5497,0.0,0.1118,-0.1377,-0.0788,3533954000.0,0.034,2190863000.0,1343091000.0,0.0,913163000.0,913163000.0,429928000.0,16787000.0,413141000.0,144411000.0,0.0,0.0,268730000.0,0.0,268730000.0,1.83,1.82,144834000.0,145982000.0,0.125,0.3801,0.143,0.1217,0.076,0.0571,505678000.0,429928000.0,268730000.0,12215757000.0,0.0092,7639407000.0,4576350000.0,0.0,3441140000.0,3441140000.0,1135210000.0,69555000.0,1065655000.0,380547000.0,0.0,0.0,685108000.0,0.0,685108000.0,4.61,4.58,148590000.0,149708000.0,0.375,0.3746,0.117,0.0929,0.056,0.0548,1426124000.0,1135210000.0,685108000.0,18.775,42.294,1.394,10.2987,3.3716,0.5485,0.2186,25.6108,1.767,1.113,0.068,0.1022,0.2584,0.0,1559400000.0,6125570000.0,-511477000.0,5096343000.0,0.0,1140023000.0,2876889500.0,-0.3248,0.263,0.1,0.1649,0.093,5.0,1.79,1.5228,35.2305,0.0,86.8195,0.0,10.7154,4.2462,0.081,6.0,0.2817,0.0,5064369500.0,2609335500.0,6825952000.0,4.507,82.211,16.321,0.2017,-0.3581,BBBY,41.040001000000004,40.489999852941175,5943987504.834001
2016-11-26,-0.0202,-0.2785,-0.289,-0.2182,-0.2202,-0.0917,2.4055,0.0568,0.1184,-0.0057,0.0,0.0152,0.0,65.1305,0.0,0.0718,-0.2785,-0.0887,2955484000.0,0.0012,1862710000.0,1092774000.0,0.0,881491000.0,881491000.0,211283000.0,18254000.0,193029000.0,66605000.0,0.0,0.0,126424000.0,0.0,126424000.0,0.86,0.85,147643000.0,148583000.0,0.125,0.3697,0.096,0.0715,0.043,0.0619,285154000.0,211283000.0,126424000.0,12099695000.0,0.0064,7546520000.0,4553175000.0,0.0,3349311000.0,3349311000.0,1203864000.0,77220000.0,1126644000.0,406722000.0,0.0,0.0,719922000.0,0.0,719922000.0,4.68,4.64,147643000.0,148583000.0,0.25,0.3763,0.124,0.0995,0.059,0.0757,1499342000.0,1203864000.0,719922000.0,17.712,44.184,1.238,10.102,3.2037,0.5704,0.2062,11.5746,1.703,2.1711,0.145,0.0981,0.2983,0.0,1762731000.0,6523401000.0,-347696000.0,5034491000.0,0.0,1512200000.0,3244118000.0,-0.3339,0.28,0.107,0.1769,0.099,6.0,1.794,1.7735,48.9122,0.0,98.5998,0.0,8.0014,3.7297,0.053,7.0,0.2768,0.0,5068095500.0,2569401250.0,6742807500.0,6.206,81.952,15.5901,0.2038,-0.2824,BBBY,45.52,42.08942834285715,6720709360.0
2016-08-27,-0.0211,-0.1977,-0.1703,-0.082,-0.0826,-0.0967,-0.0072,0.0027,0.1046,-0.0058,0.0,0.0098,0.0,-0.0505,0.0,0.0571,-0.1977,-0.0927,2988235000.0,-0.0024,1871342000.0,1116893000.0,0.0,835920000.0,835920000.0,280973000.0,18199000.0,262774000.0,95439000.0,0.0,0.0,167335000.0,0.0,167335000.0,1.12,1.11,149725000.0,150515000.0,0.125,0.3738,0.118,0.094,0.056,0.0553,351821000.0,280973000.0,167335000.0,12096242000.0,0.0069,7520530000.0,4575712000.0,0.0,3290273000.0,3290273000.0,1285439000.0,77018000.0,1208421000.0,437107000.0,0.0,0.0,771314000.0,0.0,771314000.0,4.92,4.88,149725000.0,150515000.0,0.125,0.3783,0.13,0.1063,0.064,0.0604,1573566000.0,1285439000.0,771314000.0,17.191,41.07,1.103,9.9607,3.8594,0.5794,0.2236,15.4389,1.967,1.5569,0.112,0.078,0.2797,0.0,1930827000.0,6149149000.0,-166876000.0,5064998000.0,0.0,1194686000.0,2889532000.0,-0.3659,0.302,0.116,0.1962,0.106,6.0,1.82,1.404,35.9855,0.0,87.6166,0.0,10.125,4.1862,0.025,6.0,0.272,0.0,5102900250.0,2557094000.0,6645605250.0,4.879,80.79,16.6901,0.2101,-0.3254,BBBY,45.450001,44.89500008333333,6805001399.725
2016-05-28,-0.0197,-0.2205,-0.2261,-0.1383,-0.1398,-0.1016,0.4238,-0.003,0.0992,-0.0058,0.0,0.0277,0.0,0.6059,0.0,0.0515,-0.2205,-0.0984,2738084000.0,-0.0002,1714492000.0,1023592000.0,0.0,810566000.0,810566000.0,213026000.0,16315000.0,196711000.0,74092000.0,0.0,0.0,122619000.0,0.0,122619000.0,0.81,0.8,152157000.0,153752000.0,0.0,0.3738,0.104,0.0778,0.045,0.0437,283471000.0,213026000.0,122619000.0,12103476000.0,0.0117,7503707000.0,4599769000.0,0.0,3245109000.0,3245109000.0,1354660000.0,83872000.0,1270788000.0,465131000.0,0.0,0.0,805657000.0,0.0,805657000.0,5.02,4.98,152157000.0,153752000.0,0.0,0.38,0.135,0.1119,0.067,0.0611,1636435000.0,1354660000.0,805657000.0,16.622,40.036,0.787,9.8008,3.577,0.5896,0.2267,13.0571,1.972,1.7058,0.0,0.074,0.296,0.0,1920884000.0,6091808000.0,-151859000.0,5061646000.0,0.0,1139364000.0,2883702000.0,-0.4277,0.315,0.121,0.2098,0.112,6.0,1.823,1.3465,34.531,0.0,88.1491,0.0,10.623,4.1972,0.0,6.0,0.2681,0.0,5085002000.0,2555662250.0,6641088000.0,4.859,79.546,16.1515,0.2211,-0.3185,BBBY,44.529999,45.84722225000001,6775551057.842999
2016-02-27,-0.0045,-0.0631,-0.0546,0.0559,0.0682,-0.109,-0.2125,-0.0398,0.043,-0.0059,0.0,0.0425,0.0,-0.2245,0.0,0.0348,-0.0631,-0.1054,3417892000.0,0.0244,2097976000.0,1319916000.0,0.0,821334000.0,821334000.0,498582000.0,24452000.0,474130000.0,170586000.0,0.0,0.0,303544000.0,0.0,303544000.0,1.89,1.88,157227000.0,158716000.0,0.0,0.3862,0.169,0.1459,0.089,0.1312,578896000.0,498582000.0,303544000.0,12103887000.0,0.0187,7483577000.0,4620310000.0,0.0,3205407000.0,3205407000.0,1414903000.0,87458000.0,1327445000.0,485956000.0,0.0,0.0,841489000.0,0.0,841489000.0,5.15,5.1,163257000.0,165016000.0,0.0,0.3817,0.14,0.1169,0.07,0.0574,1688850000.0,1414903000.0,841489000.0,16.279,38.18,2.852,9.484,3.2792,0.5826,0.2298,20.3902,2.049,1.7547,0.0,0.0751,0.2403,0.0,1958737000.0,6002908000.0,-104575000.0,5111247000.0,0.0,1128663000.0,2790000000.0,-0.158,0.329,0.127,0.2199,0.117,5.0,1.821,1.2152,33.2001,0.0,85.8867,0.0,10.7241,4.3383,0.0,6.0,0.2648,0.0,5075694250.0,2561439500.0,6646113000.0,4.252,74.14,16.1781,0.2284,-0.3212,BBBY,48.990002000000004,44.599411588235284,7702551044.454
