,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-31,0.2176,0.5064,0.8032,0.7568,0.7273,0.0351,8.8147,0.0274,0.0539,-0.0623,0.1743,-0.0069,0.0,11.8834,0.0,0.0896,0.4766,0.025,1101423000.0,0.0984,911244000.0,190179000.0,0.0,113231000.0,114188000.0,75991000.0,0.0,78308000.0,21000000.0,0.0,0.0,57308000.0,0.0,57308000.0,0.65,0.57,87581000.0,101159000.0,0.025,0.1727,0.072,0.0711,0.052,0.1097,78931000.0,78308000.0,57308000.0,4520185000.0,0.1512,3742514000.0,777671000.0,0.0,438543000.0,442248000.0,335423000.0,0.0,340907000.0,220300000.0,0.0,0.0,120607000.0,0.0,120607000.0,1.38,1.11,87581000.0,101159000.0,0.1,0.172,0.076,0.0754,0.027,0.1219,343449000.0,340907000.0,120607000.0,21.861,58.172,1.379,26.8762,7.6478,1.2294,0.462,0.0,2.1343,0.038,0.0,0.1028,0.0,5094736000.0,6778786000.0,255166000.0,208799500.0,3476103000.0,-0.0123,0.0045,-0.0014,-2.4125,0.064,0.024,0.075,0.895,4.6302,18.6212,22.256,279.7144,17.7147,21.6484,1.3004,0.072,12.0,0.097,0.0,6822204250.0,1883654500.0,5048227750.0,6.292,51.611,0.0,-0.0133,0.0034,-0.0016,-2.9158,KBH,26.34,26.873888888888885,2306883540.0
2018-02-28,0.1795,0.6583,-5.9972,-5.8235,-6.4667,-0.0947,-0.839,0.007,0.0421,-0.0578,0.0508,0.0053,0.0,-0.8397,0.0,0.0305,0.6961,0.0239,871623000.0,0.0648,729478000.0,142145000.0,0.0,95724000.0,96677000.0,45468000.0,0.0,46045000.0,117300000.0,0.0,0.0,-71255000.0,0.0,-71255000.0,-0.82,-0.82,87155000.0,87155000.0,0.025,0.1631,0.054,0.0528,-0.082,-0.1648,46673000.0,46045000.0,-71255000.0,4421556000.0,0.1839,3677866000.0,743690000.0,0.0,429229000.0,432793000.0,310897000.0,0.0,314581000.0,219500000.0,0.0,0.0,95081000.0,0.0,95081000.0,1.1,0.87,87155000.0,87155000.0,0.1,0.1682,0.072,0.0711,0.022,0.0994,317198000.0,314581000.0,95081000.0,21.258,56.877,-1.648,27.0733,6.4283,1.2736,0.476,0.0,1.9884,-0.03,0.0,0.1098,0.0,4957101000.0,6756416000.0,244415000.0,185667000.0,3432459000.0,0.0136,0.0044,-0.0022,-3.0637,0.051,0.019,0.071,0.882,4.7179,15.9192,20.6765,284.1024,18.0904,23.8144,1.2882,0.091,13.0,0.0971,0.0,6907589750.0,1848090750.0,5014242500.0,5.044,50.732,0.0,-0.02,0.0032,-0.002,-3.4368,KBH,27.75,32.23657142857144,2418551250.0
2017-11-30,0.5181,1.4854,1.2475,1.2045,1.125,0.0479,0.4075,-0.0176,0.0941,-0.1194,0.0542,-0.0411,0.0,0.4127,0.0,0.0998,1.3222,0.0218,1403138000.0,0.1772,1146791000.0,256347000.0,0.0,120493000.0,121398000.0,134949000.0,0.0,137346000.0,53000000.0,0.0,0.0,84346000.0,0.0,84346000.0,0.97,0.85,86817000.0,100392000.0,0.025,0.1827,0.098,0.0979,0.06,0.2911,137986000.0,137346000.0,84346000.0,4368529000.0,0.2153,3646468000.0,722061000.0,0.0,426394000.0,429824000.0,292237000.0,6307000.0,289995000.0,109400000.0,0.0,0.0,180595000.0,0.0,180595000.0,2.09,1.85,85842000.0,98316000.0,0.1,0.1653,0.068,0.0678,0.041,0.1156,299093000.0,296302000.0,180595000.0,22.188,58.071,4.705,26.7787,8.3006,1.2069,0.4611,0.0,4.8603,0.026,0.0,0.0859,0.0,5041515000.0,6645730000.0,237939000.0,214397000.0,3333307000.0,-0.0035,0.0027,-0.001,-2.2531,0.099,0.036,0.068,0.873,2.8418,17.8353,20.4045,272.6629,18.3599,20.3759,1.3106,0.048,16.0,0.0976,0.0,6987273000.0,1819025250.0,5005612250.0,5.884,50.89,46.9799,-0.0158,0.0031,-0.0019,-2.8968,KBH,31.360001,28.026111222222223,2722581206.817
2017-08-31,0.237,0.4815,0.2755,0.2609,0.2143,0.039,1.5884,0.0143,0.0749,-0.0645,0.5349,-0.0233,0.0,1.5415,0.0,0.1116,0.4698,0.018,1144001000.0,0.2526,955001000.0,189000000.0,0.0,109095000.0,109985000.0,79015000.0,0.0,79208000.0,29000000.0,0.0,0.0,50208000.0,0.0,50208000.0,0.58,0.51,85974000.0,98912000.0,0.025,0.1652,0.07,0.0692,0.044,0.1445,79859000.0,79208000.0,50208000.0,4157333000.0,0.2269,3522756000.0,634577000.0,0.0,415456000.0,419177000.0,215400000.0,6540000.0,207677000.0,73900000.0,0.0,0.0,133777000.0,0.0,133777000.0,1.56,1.39,85974000.0,98912000.0,0.1,0.1526,0.052,0.0515,0.032,0.0928,217242000.0,214217000.0,133777000.0,21.413,59.315,1.923,29.1062,5.7465,1.3593,0.4907,0.0,3.3431,0.043,0.0,0.0954,0.0,5099559000.0,7107885000.0,189126000.0,192660000.0,3555733500.0,-0.0152,0.0025,-0.0022,-3.9063,0.076,0.027,0.052,0.827,2.9492,16.6405,20.1083,308.4994,21.9818,21.5786,1.1692,0.064,19.0,0.0999,0.0,7120762250.0,1768233750.0,5028139500.0,4.487,48.356,32.7549,-0.0222,0.0039,-0.0021,-2.8916,KBH,21.4,22.863243270270274,1839843599.9999998
2017-05-31,0.2768,0.942,1.0377,1.0556,0.9412,0.0318,1.5161,0.0087,0.0681,-0.0464,0.5537,-0.0105,0.0,1.3662,0.0,0.1077,0.861,0.0148,1002794000.0,0.2364,846596000.0,156198000.0,0.0,103917000.0,104733000.0,51465000.0,0.0,51982000.0,20200000.0,0.0,0.0,31782000.0,0.0,31782000.0,0.37,0.33,85445000.0,97732000.0,0.025,0.1558,0.053,0.0518,0.032,0.0094,52680000.0,51982000.0,31782000.0,3926615000.0,0.1833,3328245000.0,598370000.0,0.0,404505000.0,408227000.0,190143000.0,6540000.0,181932000.0,59000000.0,0.0,0.0,122932000.0,0.0,122932000.0,1.44,1.3,85445000.0,97732000.0,0.1,0.1524,0.049,0.048,0.031,0.0727,191777000.0,188472000.0,122932000.0,20.743,58.035,0.11,29.377,4.0797,1.4162,0.5062,0.0,0.3921,0.068,0.0,0.1036,0.0,4958795000.0,7120328000.0,192889000.0,188660000.0,3506646500.0,-0.2476,0.0039,-0.0031,-4.4198,0.071,0.025,0.048,0.784,2.3715,17.382,21.8177,324.2473,20.3569,20.8132,1.1198,0.069,21.0,0.103,0.0,7185612250.0,1728610750.0,5010190000.0,3.342,45.955,28.8183,-0.0206,0.0041,-0.0015,-1.8179,KBH,20.98,20.77857148571429,1792636100.0
2017-02-28,0.1001,0.4077,0.0862,0.1333,0.0714,-0.0317,0.4624,0.0001,0.1258,-0.0559,0.5672,-0.0131,0.0,0.4607,0.0,0.0564,0.2912,-0.0461,818596000.0,0.2067,698080000.0,120516000.0,0.0,92889000.0,93708000.0,26808000.0,6307000.0,21459000.0,7200000.0,0.0,0.0,14259000.0,0.0,14259000.0,0.17,0.15,85122000.0,96273000.0,0.025,0.1472,0.035,0.0339,0.017,-0.0954,28568000.0,27766000.0,14259000.0,3734871000.0,0.1931,3170363000.0,564508000.0,0.0,394398000.0,398175000.0,166333000.0,8510000.0,154747000.0,48000000.0,0.0,0.0,106747000.0,0.0,106747000.0,1.25,1.14,85122000.0,96273000.0,0.1,0.1511,0.045,0.0437,0.029,0.0671,166796000.0,163257000.0,106747000.0,20.4,57.83,-0.917,29.4219,4.1338,1.4423,0.5088,4.4024,-5.403,0.147,0.0,0.1135,0.0,4922580000.0,7075149000.0,195223500.0,173033000.0,3445994000.0,0.0132,0.0039,-0.0012,-1.2656,0.063,0.021,0.044,0.747,2.3881,17.4435,23.2942,334.5552,19.1313,21.5847,1.0838,0.08,22.0,0.1056,0.0,7222931250.0,1694306000.0,4999452000.0,2.943,43.877,19.1841,-0.0172,0.0045,-0.0012,-1.2393,KBH,17.75,16.61057137142857,1510915500.0
2016-11-30,-0.0205,-0.2525,-0.1474,-0.0833,-0.0698,-0.1014,0.4329,0.0088,0.1058,0.0148,-0.0659,0.027,0.0,0.4408,0.0,0.1143,-0.2057,-0.0784,1191942000.0,0.2091,1023079000.0,168863000.0,0.0,109555000.0,110751000.0,58112000.0,233000.0,55028000.0,17500000.0,0.0,0.0,37528000.0,0.0,37528000.0,0.44,0.4,84968000.0,95801000.0,0.025,0.1417,0.047,0.0464,0.031,0.2426,56135000.0,55261000.0,37528000.0,3594646000.0,0.1856,3041101000.0,553545000.0,0.0,389441000.0,393258000.0,160287000.0,5900000.0,149315000.0,43700000.0,0.0,0.0,105615000.0,0.0,105615000.0,1.23,1.12,85706000.0,96278000.0,0.1,0.154,0.044,0.0432,0.029,0.0512,158852000.0,155215000.0,105615000.0,20.28,60.395,3.403,31.0723,6.9683,1.5322,0.5145,237.1717,7.7613,0.057,0.0,0.0919,0.0,5131624000.0,7179687000.0,239831500.0,199550500.0,3358487500.0,-0.0072,0.0054,-0.0018,-2.4073,0.063,0.021,0.043,0.719,1.7863,21.8647,23.5232,345.5634,14.9882,18.0137,1.0703,0.081,24.0,0.1083,0.0,7265976000.0,1664455500.0,4999321000.0,2.145,41.942,26.3076,-0.0254,0.0046,-0.0013,-1.3154,KBH,15.84,15.193055555555556,1345893120.0
2016-08-31,0.1402,0.3942,0.6927,0.84,0.8261,-0.0655,-0.4302,0.016,0.1182,0.0167,-0.0649,0.0576,0.0,-0.426,0.0,0.0323,0.4138,-0.0826,913283000.0,0.0832,760490000.0,152793000.0,0.0,98144000.0,99035000.0,53758000.0,0.0,53463000.0,14100000.0,0.0,0.0,39363000.0,0.0,39363000.0,0.46,0.42,84457000.0,95203000.0,0.025,0.1673,0.06,0.0585,0.043,0.0712,54394000.0,53463000.0,39363000.0,3388487000.0,0.1922,2831414000.0,557073000.0,0.0,378206000.0,381736000.0,175337000.0,9673000.0,164204000.0,52100000.0,0.0,0.0,112104000.0,0.0,112104000.0,1.27,1.16,84457000.0,95203000.0,0.1,0.1644,0.052,0.0513,0.033,0.0282,177504000.0,173877000.0,112104000.0,19.921,59.53,0.77,31.6705,3.9697,1.5898,0.532,0.0,1.6474,0.054,0.0,0.1075,0.0,5027761000.0,7367285000.0,154397500.0,187194500.0,3499705000.0,0.003,0.0029,0.0002,0.2105,0.068,0.022,0.051,0.679,0.8979,21.0895,16.0735,387.533,21.9465,18.1014,0.9682,0.079,21.0,0.1116,0.0,7251122500.0,1656377750.0,4988141250.0,1.13,40.121,17.9755,-0.0522,0.0049,-0.0016,-1.4494,KBH,15.7,15.89648656756757,1325974900.0
2016-05-31,0.2412,0.2874,0.6293,0.8,0.7,-0.0672,0.7224,-0.0245,0.1057,-0.0665,-0.0034,0.0387,0.0,0.709,0.0,0.1945,0.448,-0.0848,811050000.0,0.3019,688714000.0,122336000.0,0.0,93810000.0,94681000.0,27655000.0,1970000.0,24797000.0,9200000.0,0.0,0.0,15597000.0,0.0,15597000.0,0.18,0.17,84196000.0,94720000.0,0.025,0.1508,0.034,0.033,0.019,-0.0316,27699000.0,26767000.0,15597000.0,3318361000.0,0.282,2780072000.0,538289000.0,0.0,375136000.0,378685000.0,159604000.0,14067000.0,144695000.0,48700000.0,0.0,0.0,95995000.0,0.0,95995000.0,1.06,0.97,84196000.0,94720000.0,0.1,0.1622,0.049,0.0478,0.029,0.0433,162359000.0,158762000.0,95995000.0,19.421,58.386,-0.304,31.2619,3.3062,1.6097,0.5354,13.5873,-1.5481,0.139,0.0,0.1157,0.0,4915843000.0,7269604000.0,151322000.0,177470500.0,3459380500.0,0.0606,0.0057,-0.0018,-1.5697,0.058,0.019,0.048,0.668,1.5587,20.9348,16.6164,387.7389,21.9291,18.6981,0.9592,0.094,22.0,0.113,0.0,7209613250.0,1645821750.0,4968325000.0,1.706,39.412,11.2861,-0.0399,0.0051,-0.0018,-1.6578,KBH,13.94,13.6575,1173692240.0
2016-02-29,0.2491,0.2454,0.6832,0.875,0.75,-0.0224,-1.9302,-0.0136,0.0385,-0.0607,0.0584,0.0685,0.0,-1.9241,0.0,0.2372,0.3252,-0.0295,678371000.0,0.1694,568818000.0,109553000.0,0.0,87932000.0,88791000.0,20762000.0,3697000.0,16027000.0,2900000.0,0.0,0.0,13127000.0,0.0,13127000.0,0.15,0.14,89239000.0,99427000.0,0.025,0.1615,0.03,0.0291,0.019,-0.2133,20624000.0,19724000.0,13127000.0,3130280000.0,0.2371,2615768000.0,514512000.0,0.0,359858000.0,363464000.0,151048000.0,20215000.0,132571000.0,42600000.0,0.0,0.0,89971000.0,0.0,89971000.0,0.98,0.9,89239000.0,99427000.0,0.1,0.1644,0.05,0.0488,0.029,0.026,156292000.0,152786000.0,89971000.0,18.121,55.156,-1.622,29.7258,3.6692,1.6405,0.5389,5.3351,-10.9174,0.167,0.0,0.1296,0.0,4922056000.0,7247328000.0,147893000.0,164738500.0,3357513500.0,0.0099,0.0043,-0.0021,-1.57,0.055,0.018,0.049,0.626,0.9645,19.5397,17.734,404.4543,21.1658,19.0015,0.9323,0.102,21.0,0.115,0.0,7240071500.0,1640988500.0,4999129250.0,0.911,35.077,7.5581,-0.0634,0.0053,-0.0018,-1.5699,KBH,12.2,10.59264705882353,1088715800.0
