,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0699,1.7967,1.4585,1.4615,1.2308,0.158,-0.0922,0.0957,0.5639,-0.0143,0.3387,0.4713,0.0,-0.8949,0.0,0.1137,0.0334,-0.005,203607000.0,-0.1959,46485000.0,157122000.0,0.0,85097000.0,133224000.0,23898000.0,5366000.0,30081000.0,5447000.0,0.0,-170000.0,24634000.0,0.0,24634000.0,0.42,0.21,58739000.0,68363000.0,0.0,0.7717,0.41,0.1741,0.121,0.0103,83397000.0,35447000.0,24634000.0,983719000.0,0.0857,355725000.0,627994000.0,0.0,329074000.0,523859000.0,104135000.0,20444000.0,73378000.0,-29367000.0,0.0,3263000.0,102745000.0,0.0,102745000.0,1.74,1.53,58739000.0,68363000.0,0.0,0.6384,0.283,0.0954,0.104,-0.034,278746000.0,93822000.0,102745000.0,7.416,25.085,0.036,8.8649,0.5397,1.1954,0.3431,6.6059,1.057,2.9691,0.0,0.029,0.4179,0.0,9078000.0,1473475000.0,-912221000.0,1801889000.0,88054000.0,81818000.0,20279500.0,-0.9712,0.0063,5.8636,-0.3489,-1.4814,0.268,0.067,0.0486,0.095,7.0,0.643,2.4546,31.7949,37.4028,8.9595,11.1718,12.0233,48.5081,0.0,20.0,0.3345,0.0,1818557250.0,382907750.0,1530181000.0,-0.569,16.747,4.5892,0.0849,-1.1324,0.0043,-0.2903,-1.5444,ATSG,22.59,22.39828565714286,1326914010.0
2018-03-31,0.0684,0.3346,0.5897,0.5882,1.0769,-0.083,0.5572,0.1691,0.2037,0.1552,0.193,0.206,0.0,1.1646,0.0,-0.03,0.5417,-0.005,203040000.0,-0.1466,46186000.0,156854000.0,0.0,80645000.0,129211000.0,27643000.0,5362000.0,21124000.0,5246000.0,0.0,-196000.0,15878000.0,0.0,15878000.0,0.27,0.27,58840000.0,59558000.0,0.0,0.7725,0.359,0.1304,0.078,0.0321,72806000.0,26486000.0,15878000.0,1033323000.0,0.2459,415594000.0,617729000.0,0.0,320383000.0,514367000.0,103362000.0,18837000.0,-4955000.0,-29340000.0,0.0,3241000.0,24385000.0,0.0,24385000.0,0.41,0.41,58840000.0,59558000.0,0.0,0.5978,0.186,0.0134,0.024,-0.015,191920000.0,13882000.0,24385000.0,6.943,25.887,0.111,9.9817,0.8068,1.4378,0.3747,4.9396,1.122,4.3357,0.0,0.0283,0.3972,0.0,19993000.0,1523216000.0,-975665000.0,1899719000.0,92083500.0,86155000.0,20355000.0,-0.9054,0.005,7.4149,-0.307,-1.3456,0.071,0.016,0.0471,0.013,7.0,0.69,10.6469,33.9245,35.3886,7.8615,11.2216,11.9938,50.7651,0.0,138.0,0.3101,0.0,1778900000.0,343996000.0,1497030750.0,-0.263,17.562,0.737,0.0204,-1.0596,0.0037,-0.2662,-1.5452,ATSG,23.32,24.37911761764706,1372148800.0
2017-12-31,0.2679,8.1377,61.0868,52.6667,52.6667,0.0325,-0.1167,0.2299,0.1977,0.2428,0.4125,0.1126,0.0,-0.6626,0.0,0.1718,0.8562,-0.0057,322971000.0,0.457,150792000.0,172179000.0,0.0,87217000.0,138508000.0,33671000.0,5365000.0,47597000.0,-47520000.0,0.0,-1026000.0,95117000.0,0.0,95117000.0,1.61,1.61,58733000.0,61849000.0,0.0,0.5331,0.316,0.164,0.295,-0.1055,102124000.0,52962000.0,95117000.0,1068200000.0,0.3893,460517000.0,607683000.0,0.0,323230000.0,514388000.0,93295000.0,17023000.0,-9781000.0,-28276000.0,0.0,3245000.0,18495000.0,0.0,18495000.0,0.31,0.31,58907000.0,59686000.0,0.0,0.5689,0.167,0.0068,0.017,-0.0576,177993000.0,7242000.0,18495000.0,6.73,25.612,-0.58,9.7069,0.5567,1.4423,0.3681,9.8718,0.999,0.4596,0.0,0.0288,0.27,0.0,-169000.0,1504267000.0,-969062000.0,1857013000.0,93180500.0,80216000.0,21047000.0,-1.7797,0.003,5.2624,-0.2409,-1.5827,0.057,0.013,0.0432,0.007,6.0,0.742,12.7057,34.0767,37.2839,7.5751,11.4638,13.3165,50.7531,0.0,250.0,0.3026,0.0,1706818000.0,327142250.0,1440357750.0,-1.045,18.134,0.4254,0.0159,-1.262,0.0034,-0.2776,-1.7368,ATSG,23.139999,23.50636357575758,1359081561.267
2017-09-30,0.1568,-4.4734,-16.203,-15.0,-15.0,-0.0257,0.4361,0.2235,-0.0856,0.0981,-0.0109,0.2297,0.0,0.2602,0.0,0.1168,0.309,-0.0109,254101000.0,0.3148,112262000.0,141839000.0,0.0,76115000.0,122916000.0,18923000.0,4351000.0,-25424000.0,7460000.0,0.0,4655000.0,-32884000.0,0.0,-32884000.0,-0.56,-0.56,58733000.0,58733000.0,0.0,0.5582,0.08,-0.0829,-0.129,-0.0312,20419000.0,-21073000.0,-32884000.0,966904000.0,0.3268,395602000.0,571302000.0,0.0,310087000.0,493184000.0,78118000.0,14747000.0,-54671000.0,20419000.0,0.0,1984000.0,-75090000.0,0.0,-75090000.0,-1.27,-1.31,58733000.0,58733000.0,0.0,0.5909,0.124,-0.0413,-0.078,-0.0496,119696000.0,-39924000.0,-75090000.0,4.976,24.545,-0.135,8.3968,0.9176,1.6874,0.3317,-4.8433,0.971,-2.0221,0.0,0.0305,0.2995,0.0,-4823000.0,1441586000.0,-1034194000.0,1715608000.0,65924000.0,66825500.0,15668000.0,-1.1193,0.0037,21.5133,-0.2929,-1.7937,-0.241,-0.055,0.0379,-0.041,5.0,0.707,-3.2064,28.6216,24.7496,6.5238,14.6669,14.4691,61.712,0.0,-48.0,0.3207,0.0,1617645250.0,311298000.0,1367979250.0,-0.817,16.463,-2.7073,-0.0679,-1.1993,0.0037,-0.2986,-1.809,ATSG,24.34,23.085714371428573,1429561220.0
2017-06-30,0.2503,-3.0749,-5.6416,-6.0556,-8.5833,-0.1158,0.5206,0.2025,-0.1848,0.447,0.4619,0.1155,0.0,48.8019,0.0,0.2545,0.4635,-0.0669,253211000.0,0.4342,106354000.0,146857000.0,0.0,76406000.0,123732000.0,23125000.0,3759000.0,-48252000.0,5474000.0,0.0,-192000.0,-53726000.0,0.0,-53726000.0,-0.91,-0.91,59035000.0,59035000.0,0.0,0.58,-0.014,-0.1757,-0.212,0.0791,-3429000.0,-44493000.0,-53726000.0,906064000.0,0.3367,353993000.0,552071000.0,0.0,302126000.0,478420000.0,73651000.0,13293000.0,-26077000.0,13966000.0,0.0,-2718000.0,-40043000.0,0.0,-40043000.0,-0.67,-0.71,59035000.0,59035000.0,0.0,0.6093,0.155,-0.0141,-0.044,-0.056,140715000.0,-12784000.0,-40043000.0,4.742,22.689,0.339,8.9487,1.0675,1.8872,0.3815,-11.8364,1.107,-1.4996,0.0,0.0328,0.3017,0.0,17230000.0,1339418000.0,-926287000.0,1643260000.0,63406500.0,59350000.0,15562500.0,-0.7514,0.0037,-135.6853,-0.2391,-1.4743,-0.126,-0.031,0.039,-0.014,5.0,0.697,-5.5085,31.3995,30.3352,6.6114,14.2898,15.2665,58.221,0.0,-139.0,0.3334,0.0,1547796750.0,319019750.0,1300086500.0,-0.86,15.348,-0.9617,-0.0367,-1.2302,0.0036,-0.2995,-1.7677,ATSG,21.780001000000002,22.84277788888889,1285782359.035
2017-03-31,0.2348,0.3325,0.2154,0.3077,0.0,-0.0017,-0.0022,0.1781,-0.1013,0.3686,0.4513,0.3656,0.0,-0.4463,0.0,0.389,0.168,-0.0708,237917000.0,0.3412,91109000.0,146808000.0,0.0,83138000.0,128878000.0,17930000.0,3548000.0,16298000.0,6310000.0,0.0,-192000.0,9988000.0,0.0,9988000.0,0.17,0.13,59133000.0,64949000.0,0.0,0.6171,0.247,0.0834,0.042,-0.1663,58879000.0,19846000.0,9988000.0,829402000.0,0.2767,306735000.0,522667000.0,0.0,286624000.0,456340000.0,66327000.0,12167000.0,40985000.0,15727000.0,0.0,-2573000.0,25258000.0,0.0,25258000.0,0.42,0.32,59133000.0,64949000.0,0.0,0.6302,0.241,0.0641,0.03,-0.0859,199653000.0,53152000.0,25258000.0,5.768,21.904,-0.669,8.5979,0.4673,1.4906,0.3792,5.5936,0.939,4.4263,0.0,0.034,0.3494,0.0,-10071000.0,1295223000.0,-845181000.0,1611391000.0,70923000.0,59371000.0,15983500.0,-1.8952,0.0033,8.1657,-0.3522,-2.1465,0.074,0.02,0.0353,0.064,5.0,0.668,7.6409,33.5642,36.958,8.1212,11.6944,13.9698,51.8911,0.0,26.0,0.3456,0.0,1468322250.0,341050250.0,1241788250.0,-1.204,14.026,4.3685,0.0241,-1.369,0.004,-0.3186,-1.8035,ATSG,16.049999,16.532499999999995,949084590.867
2016-12-31,0.1328,-0.7641,-0.8963,-0.8696,-0.8696,-0.071,0.2259,0.2089,-0.0166,0.4441,0.3322,0.5371,0.0,-9.8195,0.0,0.1913,-0.1956,-0.0732,221675000.0,0.2208,85877000.0,135798000.0,0.0,74428000.0,117658000.0,18140000.0,3089000.0,2707000.0,1175000.0,0.0,-2287000.0,1532000.0,0.0,1532000.0,0.03,0.03,59068000.0,59904000.0,0.0,0.6126,0.198,0.0261,0.007,-0.0925,43827000.0,5796000.0,1532000.0,768870000.0,0.2416,277203000.0,491667000.0,0.0,263340000.0,427919000.0,63748000.0,11318000.0,36882000.0,13394000.0,0.0,-2428000.0,23488000.0,0.0,23488000.0,0.38,0.37,61330000.0,62994000.0,0.0,0.6395,0.245,0.0627,0.031,-0.0767,188202000.0,48200000.0,23488000.0,5.619,20.548,-0.347,7.766,0.2769,1.3821,0.3643,1.8763,0.852,32.3074,0.0,0.0362,0.3358,0.0,-23132000.0,1213744000.0,-794775000.0,1500322000.0,67616500.0,52560500.0,16444000.0,-1.4142,0.0041,10.0934,-0.3158,-1.8406,0.066,0.02,0.0357,0.063,6.0,0.646,8.2209,28.8176,36.6709,9.4588,11.371,14.6283,46.7569,0.0,28.0,0.3425,0.0,1382607000.0,357890000.0,1191102000.0,-0.962,12.537,4.2587,0.024,-1.3056,0.0041,-0.3279,-1.8007,ATSG,15.96,16.418235205882347,942725280.0
2016-09-30,0.2276,-0.5419,-0.6703,-0.6,-0.6,-0.075,0.237,0.1757,-0.0585,0.4519,0.6927,0.1809,0.0,-4.4477,0.0,0.4241,0.1191,-0.0757,193261000.0,0.3581,70653000.0,122608000.0,0.0,68154000.0,108152000.0,14456000.0,2897000.0,3170000.0,1007000.0,0.0,-47000.0,2163000.0,0.0,2163000.0,0.04,0.04,59379000.0,60283000.0,0.0,0.6344,0.214,0.0314,0.011,-0.0555,41438000.0,6067000.0,2163000.0,728776000.0,0.2236,249946000.0,478830000.0,0.0,251388000.0,410672000.0,68158000.0,10873000.0,56100000.0,19376000.0,0.0,-1566000.0,36724000.0,0.0,36724000.0,0.58,0.52,59379000.0,60283000.0,0.0,0.657,0.279,0.0919,0.05,-0.0554,203240000.0,66973000.0,36724000.0,5.442,19.819,-0.181,7.5638,0.7947,1.3898,0.3696,2.0942,1.004,21.4073,0.0,0.0317,0.3527,0.0,549000.0,1176814000.0,-749075000.0,1436214000.0,52722500.0,53924500.0,12977500.0,-1.2315,0.0035,9.7,-0.2951,-1.6121,0.1,0.032,0.0402,0.092,7.0,0.641,5.0096,28.9641,33.1982,7.0388,13.8229,13.5147,56.1569,0.0,18.0,0.3449,0.0,1301594500.0,365953750.0,1136699750.0,-0.68,12.273,6.1596,0.0382,-1.2196,0.0038,-0.3079,-1.6465,ATSG,14.35,14.154166666666669,852088650.0
2016-06-30,0.1047,0.0565,0.0733,0.0588,-0.25,0.0197,-0.0749,0.1234,0.0211,0.1574,0.405,0.3739,0.0,-1.0166,0.0,0.2474,-0.2017,-0.0197,176549000.0,0.1901,59096000.0,117453000.0,0.0,60904000.0,101652000.0,15801000.0,2633000.0,18810000.0,7235000.0,0.0,-47000.0,11575000.0,0.0,11575000.0,0.18,0.12,63267000.0,66763000.0,0.0,0.6653,0.314,0.1215,0.066,-0.0024,55509000.0,21443000.0,11575000.0,677820000.0,0.1454,221725000.0,456095000.0,0.0,231093000.0,389476000.0,66619000.0,10660000.0,63491000.0,22369000.0,0.0,-1733000.0,41122000.0,0.0,41122000.0,0.64,0.58,63267000.0,66763000.0,0.0,0.6729,0.304,0.1094,0.061,-0.0392,205801000.0,74151000.0,41122000.0,5.817,17.594,-0.007,5.7707,0.399,0.992,0.317,8.1439,0.812,4.5775,0.0,0.0335,0.345,0.0,-23953000.0,1113091000.0,-679993000.0,1325362000.0,44086500.0,40035500.0,12711000.0,-1.0079,0.0052,6.1225,-0.3025,-1.5676,0.109,0.038,0.04,0.109,6.0,0.621,4.2581,21.9462,27.7377,7.9228,15.3748,16.9305,53.3255,0.0,16.0,0.3409,0.0,1233216500.0,377995500.0,1091304250.0,-0.42,10.714,6.956,0.0452,-1.1517,0.0035,-0.2975,-1.5319,ATSG,12.96,13.045000000000002,819940320.0
2016-03-31,0.1018,-0.161,-0.0978,-0.0714,-0.0714,-0.0043,0.1097,0.1066,0.1574,0.104,0.2977,0.3103,0.0,-7.2125,0.0,0.1442,-0.1243,-0.0127,177385000.0,0.2065,58493000.0,118892000.0,0.0,59854000.0,103541000.0,15351000.0,2699000.0,12195000.0,3977000.0,0.0,-47000.0,8218000.0,0.0,8218000.0,0.13,0.13,63636000.0,65057000.0,0.0,0.6702,0.267,0.084,0.046,-0.1543,47428000.0,14894000.0,8218000.0,649624000.0,0.0954,204662000.0,444962000.0,0.0,219014000.0,374350000.0,70612000.0,10866000.0,62138000.0,21807000.0,0.0,-1900000.0,40331000.0,0.0,40331000.0,0.63,0.62,63636000.0,65057000.0,0.0,0.685,0.311,0.1124,0.062,-0.0014,201988000.0,73004000.0,40331000.0,6.418,16.686,-0.43,5.8379,0.626,0.9096,0.3264,5.5183,0.974,5.3917,0.0,0.067,0.3374,0.0,-3268000.0,1061821000.0,-607935000.0,1268530000.0,51228000.0,39406000.0,11913000.0,-1.6176,0.0037,6.993,-0.4041,-2.203,0.107,0.038,0.0437,0.112,7.0,0.613,4.4479,23.864,32.5122,7.5925,12.681,16.4854,54.5307,0.0,18.0,0.3371,0.0,1195440250.0,377912250.0,1059675000.0,-0.014,10.208,6.7186,0.0442,-1.005,0.0036,-0.2775,-1.3977,ATSG,15.38,12.858285714285715,978721680.0
