,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.0031,0.4989,0.577,0.0,0.0,-0.0067,0.6909,0.0889,0.3202,-0.8757,4.4593,-0.0985,0.0,0.6109,0.0,-0.052,0.3909,0.0007,14055872.0,-0.0706,11553866.0,2502006.0,0.0,2008667.0,2098419.0,403587.0,46882.0,380664.0,34456.0,0.0,0.0,346208.0,0.0,346208.0,0.01,0.01,26924381.0,27233980.0,0.0,0.178,0.037,0.0304,0.025,-0.0262,517298.0,427546.0,346208.0,60926944.0,0.179,49630364.0,11296580.0,0.0,8872988.0,9228567.0,2068013.0,196284.0,1985317.0,19820.0,0.0,0.0,1965497.0,0.0,1965497.0,0.07,0.07,26924381.0,27233980.0,0.0,0.1854,0.041,0.0358,0.032,-0.0112,2506855.0,2181601.0,1965497.0,0.301,0.494,-0.014,0.0,0.0335,0.0001,0.0001,9.1196,2.111,-0.8141,0.0,0.0,0.1429,0.0,5770923.0,13294349.0,5770923.0,7200043.0,624369.5,4581164.5,9070729.0,0.3054,0.269,0.153,0.1804,0.036,6.0,4.753,-0.1288,25.867,6.3228,51.526,97.5816,13.2994,6.7169,0.0,9.0,0.1456,0.0,6506107.0,7316224.0,12819882.0,-0.025,2.263,11.1145,0.265,1.6956,DGSE,0.83,0.9141176470588234,22347236.23
2017-12-31,0.5353,1.6517,1.5913,1.375,1.375,1.0861,-1.2694,0.0311,-0.3557,-0.8279,1.8243,-0.0838,0.0,-1.2121,0.0,-0.2287,1.5996,1.0374,14445784.0,0.3782,11360847.0,3084937.0,0.0,2270724.0,2376745.0,708192.0,49721.0,719881.0,-30384.0,0.0,0.0,750265.0,0.0,750265.0,0.03,0.03,26924242.0,27567164.0,0.0,0.2136,0.059,0.0533,0.052,-0.0745,845298.0,769602.0,750265.0,61994918.0,0.2828,50706094.0,11288824.0,0.0,8983152.0,9334221.0,1954603.0,199243.0,1840009.0,1223.0,0.0,0.0,1838786.0,0.0,1838786.0,0.07,0.07,26918371.0,27437390.0,0.0,0.1821,0.038,0.0329,0.03,-0.0021,2359996.0,2039252.0,1838786.0,0.288,0.495,-0.04,0.0001,0.0473,0.0003,0.0002,15.4784,1.959,-1.1199,0.0,0.0,0.1572,0.0,5333291.0,13314613.0,5333291.0,6485920.0,546349.0,4944770.0,8990913.0,0.2816,0.27,0.147,0.1893,0.033,7.0,4.94,0.135,27.5485,4.7511,50.6196,113.4713,12.5375,6.8953,0.0,11.0,0.1449,0.0,6124356.0,6822188.0,12548581.0,-0.005,2.303,10.235,0.2618,-1.5178,DGSE,0.93,0.9887878787878791,25039545.060000002
2017-09-30,0.5507,1.4804,1.4,1.1667,1.1667,1.2199,1.3998,0.0092,1.6804,-0.998,2.3887,-0.0625,0.0,1.2428,0.0,-0.0125,1.473,1.1786,15678361.0,0.483,12782357.0,2896004.0,0.0,2156843.0,2224115.0,671889.0,50316.0,630153.0,26279.0,0.0,0.0,603874.0,0.0,603874.0,0.02,0.02,26924381.0,27434586.0,0.0,0.1847,0.048,0.0434,0.039,0.0356,747741.0,680469.0,603874.0,58030749.0,0.0663,47817503.0,10213246.0,0.0,9656431.0,10147974.0,65272.0,229374.0,-140651.0,39563.0,0.0,661.0,-180214.0,0.0,-180214.0,-0.04,-0.04,26924381.0,27434586.0,0.0,0.176,0.008,0.0015,-0.003,0.0843,450209.0,88723.0,-180214.0,0.26,0.467,0.021,0.0002,0.0229,0.0007,0.0004,13.5239,1.848,1.0,0.0,0.0,0.1376,0.0,4726600.0,12580790.0,4726600.0,6394614.0,495320.5,5838325.0,8862380.5,-0.0756,-0.028,-0.014,0.0064,0.002,7.0,4.662,-17.0709,28.8419,4.8111,53.9448,117.158,9.9396,6.548,0.0,401.0,0.1664,0.0,5630115.0,6359819.0,12448097.0,0.182,2.155,0.3868,-0.0287,0.5907,DGSE,1.34,1.3342857142857143,36078670.54
2017-06-30,0.233,1.7214,1.4938,1.25,1.25,1.2201,1.4937,-0.2128,0.0917,-0.9976,1.3591,-0.0475,0.0,1.3289,0.0,-0.0603,1.6755,1.1834,16746927.0,0.0806,13933294.0,2813633.0,0.0,2436754.0,2529288.0,284345.0,49365.0,254619.0,-10531.0,0.0,0.0,265150.0,0.0,265150.0,0.01,0.01,26919024.0,27372045.0,0.0,0.168,0.024,0.0182,0.016,0.0122,396518.0,303984.0,265150.0,52924459.0,-0.1234,43739637.0,9184822.0,0.0,9683629.0,11211856.0,-2027034.0,267967.0,-2276195.0,17618.0,0.0,-164.0,-2293813.0,0.0,-2293813.0,-0.18,-0.18,26919024.0,27372045.0,0.0,0.1735,-0.031,-0.0379,-0.043,0.0385,-1636136.0,-2008228.0,-2293813.0,0.238,0.449,0.008,0.0003,0.0174,0.0015,0.0008,6.1579,1.833,0.9998,0.0,0.0,0.1455,0.0,4739700.0,12089779.0,4739700.0,5943853.0,329844.5,5567191.5,9408627.0,-0.2292,-0.467,-0.185,-0.2131,-0.038,6.0,4.261,-0.4194,30.5963,3.1952,63.3078,160.4528,9.5065,5.6251,0.0,-22.0,0.183,0.0,4625819.0,4908025.0,12419455.0,0.076,1.966,-7.4943,-0.3629,1.1172,DGSE,1.67,1.6466666666666665,44954770.08
2017-03-31,0.1606,1.4964,1.318,1.1667,1.1667,1.2295,-0.321,-0.2574,-0.1231,-0.9976,0.158,-0.0692,0.0,-0.3413,0.0,-0.1926,1.5046,1.1879,15123845.0,0.2845,12629604.0,2494241.0,0.0,2118833.0,2204075.0,290166.0,49840.0,235395.0,15859.0,0.0,0.0,219536.0,0.0,219536.0,0.01,0.01,26905631.0,27416909.0,0.0,0.1649,0.024,0.0189,0.015,-0.0625,370477.0,285235.0,219536.0,51675938.0,-0.1361,43022893.0,8653045.0,0.0,9840034.0,11385363.0,-2732318.0,319165.0,-3052736.0,43211.0,0.0,-97.0,-3095947.0,0.0,-3095947.0,-0.23,-0.23,26905631.0,27416909.0,0.0,0.1674,-0.045,-0.0529,-0.06,0.0234,-2344377.0,-2733571.0,-3095947.0,0.228,0.454,-0.035,0.0004,0.0172,0.0015,0.0008,5.723,1.729,-4.1534,0.0,0.0,0.1401,0.0,4432148.0,12209145.0,4432148.0,5673037.0,180138.5,5305131.5,9895290.5,0.037,-0.778,-0.234,-0.301,-0.053,6.0,3.904,-0.0517,34.2181,1.3655,67.3875,286.8678,9.7407,5.2223,0.0,-7.0,0.1904,0.0,5081322.0,3978226.0,13236443.0,0.045,1.921,-8.5648,-0.5121,6.5711,DGSE,1.49,1.3977777777777776,40089390.19
2016-12-31,-0.1754,-0.4479,-0.4179,-0.1429,-0.1429,0.0744,3.9227,-0.2007,0.419,-0.9965,0.2431,-0.019,0.0,10.7494,0.0,-0.0317,-0.4127,0.0744,10481616.0,-0.3677,8472248.0,2009368.0,0.0,2944001.0,3190496.0,-1181128.0,79853.0,-1260818.0,7956.0,0.0,661.0,-1268774.0,0.0,-1268774.0,-0.08,-0.08,13214835.0,13214835.0,0.0,0.1917,-0.102,-0.1127,-0.121,0.4843,-1064527.0,-1180965.0,-1268774.0,48326609.0,-0.2067,40018762.0,8307847.0,0.0,10345557.0,11905408.0,-3597561.0,364532.0,-3957898.0,47916.0,0.0,0.0,-4005814.0,0.0,-4005814.0,-0.3,-0.3,13214835.0,13214835.0,0.0,0.1719,-0.066,-0.0744,-0.083,0.03,-3189650.0,-3593366.0,-4005814.0,0.447,0.977,0.384,0.001,0.1069,0.0023,0.0011,-14.7892,1.59,-2.4585,0.0,0.0,0.2809,0.0,4131668.0,12912677.0,4130594.0,4508958.0,257785.0,5449751.5,9474821.0,0.6275,-1.234,-0.28,-0.4988,-0.074,5.0,3.381,-0.0952,39.3533,2.158,70.8763,187.4687,8.8677,5.1005,0.0,-4.0,0.2141,0.0,5628119.0,3246052.0,14294190.0,0.11,3.657,-9.8575,-0.691,2.8049,DGSE,1.24,1.0591176470588237,16386395.4
2016-09-30,-0.2175,-2.8732,-2.2211,-2.0,-2.0,0.0051,-17.4306,-0.2584,-0.75,-0.4134,0.3511,-0.1433,0.0,-33.452,0.0,-0.188,-2.7055,0.0051,10572071.0,-0.3602,8704491.0,1867580.0,0.0,2184041.0,3287997.0,-1420417.0,88909.0,-1505391.0,4334.0,0.0,-825.0,-1509725.0,0.0,-1509725.0,-0.12,-0.12,12358466.0,12358466.0,0.0,0.1767,-0.127,-0.134,-0.143,-0.2174,-1338604.0,-1416482.0,-1509725.0,54421120.0,-0.1287,45685897.0,8735223.0,0.0,10442000.0,11987747.0,-3252524.0,375159.0,-3603175.0,28680.0,0.0,-20587.0,-3631855.0,0.0,-3631855.0,-0.29,-0.29,12358466.0,12358466.0,0.0,0.1605,-0.05,-0.0593,-0.067,-0.0587,-2708347.0,-3228016.0,-3631855.0,0.097,1.008,-0.186,0.1877,0.0924,1.9361,0.1861,-15.9318,0.942,1.0005,0.0,0.0003,0.2066,0.0,-652601.0,12462775.0,-656872.0,2377428.0,196400.0,5664169.0,9913219.0,0.5218,-1.327,-0.24,-0.8554,-0.059,3.0,3.603,0.5793,47.5599,1.5139,61.3564,277.0933,9.608,5.4898,0.0,-4.0,0.1919,0.0,6586021.0,2737333.0,15104523.0,-0.258,4.404,-8.6044,-3.3364,0.5175,DGSE,0.84,0.8658333333333331,10381111.44
2016-06-30,-0.1118,-125.9919,-4.9473,-3.0,-3.0,0.0054,-2.456,-0.0658,-0.4895,-0.0369,0.1452,-0.0606,0.0,-3.0659,0.0,0.0237,-8.2168,0.0054,15498406.0,0.0372,13216550.0,2281856.0,0.0,2593159.0,2702795.0,-420939.0,100563.0,-521922.0,15062.0,0.0,67.0,-536984.0,0.0,-536984.0,-0.04,-0.04,12328956.0,12328956.0,0.0,0.1472,-0.02,-0.0272,-0.035,-0.0401,-311723.0,-421359.0,-536984.0,60372875.0,-0.0414,51118491.0,9254384.0,0.0,10947528.0,11469818.0,-2215434.0,371076.0,-2548323.0,42505.0,0.0,-33610.0,-2590828.0,0.0,-2590828.0,-0.21,-0.21,12328956.0,12328956.0,0.0,0.1533,-0.027,-0.0361,-0.043,-0.0159,-1654957.0,-2177247.0,-2590828.0,0.218,1.245,-0.05,0.3118,0.0863,1.4329,0.2503,-4.19,1.067,0.9999,0.0,0.0004,0.1673,0.0,691054.0,15350840.0,-1619740.0,7765868.0,183932.5,5633929.0,9948755.0,0.1571,-0.714,-0.16,-0.2535,-0.036,2.0,3.729,0.1936,40.4943,1.1873,58.2673,328.2339,10.7159,6.0684,0.0,-5.0,0.1813,0.0,8412182.0,3629309.0,16190684.0,-0.078,4.897,-5.8674,-0.5321,0.9157,DGSE,0.73,0.6049999999999999,9000137.879999999
2016-03-31,-0.0789,0.1647,0.1355,0.1429,0.1429,0.0042,0.2814,-0.047,-0.4009,-0.036,10.3821,-0.1042,0.0,0.2727,0.0,-0.0907,0.1707,0.0042,11774516.0,-0.0855,9625473.0,2149043.0,0.0,2624356.0,2724120.0,-575077.0,95207.0,-669767.0,20564.0,0.0,97.0,-690331.0,0.0,-690331.0,-0.06,-0.06,12297501.0,12297501.0,0.0,0.1825,-0.04,-0.0488,-0.059,-0.0599,-474796.0,-574560.0,-690331.0,59817106.0,-0.0875,50275402.0,9541704.0,0.0,10887508.0,11381870.0,-1840166.0,359406.0,-2118612.0,25522.0,0.0,-75360.0,-2144134.0,0.0,-2144134.0,-0.18,-0.18,12297501.0,12297501.0,0.0,0.1595,-0.021,-0.0294,-0.036,-0.0006,-1264844.0,-1759206.0,-2144134.0,0.26,1.336,-0.057,0.3156,0.1238,1.2141,0.2361,-6.0349,1.106,0.9999,0.0,0.0006,0.2229,0.0,1157393.0,16429794.0,-1156522.0,7860224.0,90810.5,5556834.0,10846331.0,0.0213,-0.502,-0.13,-0.207,-0.029,4.0,3.634,-0.1885,35.1821,1.0187,62.5448,658.7025,10.7646,5.515,0.0,-4.0,0.182,0.0,9371790.0,4267435.0,16461102.0,-0.003,4.864,-4.8948,-0.4002,-1.0962,DGSE,0.49,0.5805714285714284,6025775.49
2015-12-31,-0.2607,-3.0895,-4.291,-4.5,-4.5,0.005,1.2604,-0.1457,-0.3662,-0.0353,-0.7458,-0.1417,0.0,0.6191,0.0,0.0007,-6.0963,0.005,16576127.0,-0.0852,14139383.0,2436744.0,0.0,3040444.0,3272835.0,-836091.0,90480.0,-906095.0,-11280.0,0.0,-19926.0,-894815.0,0.0,-894815.0,-0.07,-0.07,12299675.0,12299675.0,0.0,0.147,-0.035,-0.0492,-0.054,0.0261,-583224.0,-815615.0,-894815.0,60917739.0,-0.1389,51191895.0,9725844.0,0.0,11149194.0,11684416.0,-1958572.0,347967.0,-2220499.0,31802.0,0.0,-78021.0,-2252301.0,0.0,-2252301.0,-0.18,-0.18,12275525.0,12275525.0,0.0,0.1597,-0.022,-0.0307,-0.037,-0.005,-1337310.0,-1872532.0,-2252301.0,0.315,1.312,0.035,0.3186,0.1425,1.0122,0.2426,-9.0143,1.169,-0.7081,0.0,0.0009,0.1834,0.0,1689049.0,16140226.0,-627974.0,8340566.0,566962.0,5760396.0,10354831.5,-0.3181,-0.47,-0.135,-0.2028,-0.031,4.0,3.656,-0.0594,34.087,1.3772,57.3135,107.4459,10.5753,5.883,0.0,-3.0,0.183,0.0,10410722.0,4796048.0,16663686.0,-0.025,4.963,-5.3813,-0.3772,-3.2652,DGSE,0.33,0.3414285714285714,4058892.75
