,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0709,-0.9896,-1.5556,-1.5484,-1.5484,-0.0046,0.6917,0.0029,0.3076,-0.0549,0.2225,-0.161,0.0373,10.913,0.0,0.0,-0.2208,0.0023,2186000000.0,0.0201,1657000000.0,529000000.0,0.0,0.0,342000000.0,187000000.0,91000000.0,-88000000.0,-13000000.0,0.0,0.0,-75000000.0,0.0,-75000000.0,-0.17,-0.17,432000000.0,432000000.0,0.278,0.242,0.158,0.0014,-0.034,0.1253,345000000.0,3000000.0,-75000000.0,10077000000.0,0.1389,7852000000.0,2225000000.0,0.0,0.0,1212000000.0,1013000000.0,327000000.0,677000000.0,-878000000.0,0.0,0.0,1555000000.0,0.0,1555000000.0,3.61,3.59,432000000.0,432000000.0,1.092,0.2208,0.22,0.0996,0.154,0.0357,2216000000.0,1004000000.0,1555000000.0,10.81,49.169,0.634,20.6551,0.7593,1.9107,0.4036,0.033,0.95,-8.12,-1.635,0.0392,0.0,0.0,-141000000.0,21241000000.0,-14737000000.0,26994000000.0,1059000000.0,668500000.0,377000000.0,-0.5501,0.0,23.2203,-0.1532,-0.9795,0.349,0.07,0.0324,0.1,7.0,0.451,1.1794,25.5721,42.1976,12.4601,9.5156,15.074,26.7294,0.302,21.0,0.0,0.0,27629000000.0,4458250000.0,22347250000.0,0.833,23.326,3.0703,0.1173,-0.8037,0.0,-0.1463,-1.2162,CNP,27.709999,26.088571199999997,11970719568.0
2018-03-31,0.0928,-0.2308,-0.1406,-0.1556,-0.1364,0.0023,0.5268,0.0218,0.3733,0.0061,0.2709,-0.1867,0.0373,23.4,0.0,0.0,-0.1375,0.0,3155000000.0,0.1536,2590000000.0,565000000.0,0.0,0.0,314000000.0,251000000.0,78000000.0,212000000.0,47000000.0,0.0,0.0,165000000.0,0.0,165000000.0,0.38,0.38,431000000.0,434000000.0,0.278,0.1791,0.191,0.0919,0.052,0.0387,604000000.0,290000000.0,165000000.0,10034000000.0,0.212,7844000000.0,2190000000.0,0.0,0.0,1124000000.0,1066000000.0,313000000.0,976000000.0,-789000000.0,0.0,0.0,1765000000.0,0.0,1765000000.0,4.09,4.07,431000000.0,434000000.0,1.082,0.2183,0.24,0.1285,0.176,0.0109,2413000000.0,1289000000.0,1765000000.0,11.269,49.984,0.283,21.9559,0.5081,1.9483,0.4223,3.7179,1.166,2.9333,0.732,0.0387,0.0,0.0,433000000.0,21543000000.0,-14504000000.0,28171000000.0,1211500000.0,673000000.0,286500000.0,-0.7479,0.0,13.7417,-0.1147,-1.1529,0.422,0.079,0.0334,0.128,6.0,0.449,0.898,25.8999,49.3263,9.3487,8.2823,14.9094,35.0227,0.265,16.0,0.0,0.0,27713750000.0,4181500000.0,22331500000.0,0.253,23.281,4.1182,0.1294,-0.9312,0.0,-0.1471,-1.3132,CNP,27.4,26.937352882352936,11809400000.0
2017-12-31,0.1754,0.4918,11.8317,12.087,11.4583,-0.0069,-0.1807,0.0416,0.3549,0.0214,0.3274,0.2724,0.0388,-1.3853,0.0,0.0,0.2181,0.0,2638000000.0,0.2677,2055000000.0,583000000.0,0.0,0.0,287000000.0,296000000.0,78000000.0,286000000.0,-1010000000.0,0.0,0.0,1296000000.0,0.0,1296000000.0,3.01,2.99,431000000.0,434000000.0,0.268,0.221,0.247,0.138,0.491,-0.0159,651000000.0,364000000.0,1296000000.0,9614000000.0,0.2771,7506000000.0,2108000000.0,0.0,0.0,1036000000.0,1072000000.0,313000000.0,1063000000.0,-729000000.0,0.0,0.0,1792000000.0,0.0,1792000000.0,4.16,4.13,431000000.0,434000000.0,1.072,0.2193,0.251,0.1431,0.186,-0.0005,2412000000.0,1376000000.0,1792000000.0,10.877,50.74,-0.097,22.0603,0.6032,2.0282,0.4182,4.6667,1.106,0.3009,0.089,0.0381,0.0,0.0,326000000.0,21869000000.0,-14653000000.0,28048000000.0,1251000000.0,810000000.0,354500000.0,-1.1077,0.0,12.7312,-0.1638,-1.5052,0.465,0.081,0.0339,0.143,6.0,0.433,0.793,36.5607,54.1767,15.0723,7.6851,11.8691,27.1199,0.258,16.0,0.0,0.0,27564500000.0,3851500000.0,22211750000.0,-0.012,22.306,4.3962,0.1339,-1.0035,0.0,-0.1483,-1.3764,CNP,28.360001,28.87909115151515,12223160431.0
2017-09-30,-0.0987,-0.0334,-0.0559,-0.0714,-0.0488,0.0023,-0.1091,0.0399,0.042,0.0377,0.1475,0.2593,0.0388,-0.7931,0.0,0.0,-0.0176,0.0,2098000000.0,0.1106,1550000000.0,548000000.0,0.0,0.0,269000000.0,279000000.0,80000000.0,267000000.0,98000000.0,0.0,0.0,169000000.0,0.0,169000000.0,0.39,0.39,431000000.0,434000000.0,0.268,0.2612,0.294,0.1654,0.081,0.0029,616000000.0,347000000.0,169000000.0,9057000000.0,0.2513,7002000000.0,2055000000.0,0.0,0.0,1002000000.0,1053000000.0,317000000.0,939000000.0,342000000.0,0.0,0.0,597000000.0,0.0,597000000.0,1.38,1.38,431000000.0,434000000.0,1.062,0.2269,0.249,0.1387,0.066,0.0158,2258000000.0,1256000000.0,597000000.0,8.394,49.346,0.014,21.942,0.4664,2.6139,0.4272,4.3375,0.911,2.0769,0.687,0.0392,0.0,0.0,-286000000.0,21268000000.0,-15582000000.0,27303000000.0,932000000.0,539500000.0,396500000.0,-0.9829,0.0,13.3101,-0.1644,-1.2825,0.168,0.027,0.0336,0.139,6.0,0.412,2.5193,26.4773,40.1391,17.8127,9.7178,16.7878,22.8424,0.77,17.0,0.0,0.0,27266250000.0,3544500000.0,21985000000.0,0.332,21.014,3.9621,0.0481,-0.9049,0.0,-0.1503,-1.3583,CNP,29.209999,29.56285714285715,12589509569.0
2017-06-30,0.0488,2.0638,68.5,32.0,32.0,0.007,-0.1509,0.0492,0.0488,0.0432,0.2171,0.4488,0.0388,-0.6892,0.0,0.0,0.3187,0.0,2143000000.0,0.3615,1649000000.0,494000000.0,0.0,0.0,254000000.0,240000000.0,77000000.0,211000000.0,76000000.0,0.0,0.0,135000000.0,0.0,135000000.0,0.31,0.31,431000000.0,434000000.0,0.268,0.2305,0.253,0.1344,0.063,0.0107,542000000.0,288000000.0,135000000.0,8848000000.0,0.2678,6733000000.0,2115000000.0,0.0,0.0,1057000000.0,1058000000.0,320000000.0,948000000.0,341000000.0,0.0,0.0,607000000.0,0.0,607000000.0,1.41,1.4,431000000.0,434000000.0,1.051,0.239,0.263,0.1433,0.069,0.0188,2325000000.0,1268000000.0,607000000.0,8.267,49.137,0.053,21.9049,0.5754,2.6497,0.4283,3.7403,0.943,2.6667,0.865,0.0393,0.0,0.0,-173000000.0,21178000000.0,-15617000000.0,27333000000.0,868000000.0,519000000.0,346500000.0,-0.9361,0.0,15.0793,-0.1573,-1.3268,0.173,0.028,0.0337,0.143,6.0,0.406,2.5486,26.0302,39.3134,16.9134,10.1935,17.0482,25.5354,0.745,17.0,0.0,0.0,27157750000.0,3508000000.0,21772750000.0,0.385,20.529,3.9625,0.0487,-0.8927,0.0,-0.1561,-1.3065,CNP,27.379998999999998,28.064166500000002,11800779569.0
2017-03-31,0.0137,0.1529,0.2468,0.25,0.2222,0.0,-0.5024,0.0441,0.0065,0.0479,0.361,0.3504,0.0388,-0.9836,0.0,0.0,0.164,0.0023,2735000000.0,0.3785,2218000000.0,517000000.0,0.0,0.0,226000000.0,291000000.0,78000000.0,299000000.0,107000000.0,0.0,0.0,192000000.0,0.0,192000000.0,0.45,0.44,431000000.0,433000000.0,0.268,0.189,0.22,0.1378,0.07,0.0018,603000000.0,377000000.0,192000000.0,8279000000.0,0.1935,6187000000.0,2092000000.0,0.0,0.0,1092000000.0,1000000000.0,329000000.0,745000000.0,275000000.0,0.0,0.0,470000000.0,0.0,470000000.0,1.09,1.08,431000000.0,433000000.0,1.041,0.2527,0.262,0.1297,0.057,0.0262,2166000000.0,1074000000.0,470000000.0,8.206,48.872,0.012,21.8237,0.5893,2.6593,0.4289,4.8333,1.096,1.651,0.596,0.0395,0.0,0.0,254000000.0,21064000000.0,-15498000000.0,27574000000.0,925500000.0,506000000.0,275000000.0,-0.9842,0.0,13.524,-0.1141,-1.3805,0.136,0.022,0.032,0.13,6.0,0.385,3.4277,27.9514,47.0413,13.9316,8.9454,16.3617,30.1055,0.955,19.0,0.0,0.0,26996750000.0,3466500000.0,21514500000.0,0.503,19.209,3.2644,0.037,-0.8653,0.0,-0.1684,-1.2766,CNP,27.57,27.303889055555562,11882670000.0
2016-12-31,0.0508,1.3333,1.1984,1.1949,1.2034,0.0163,0.3523,0.0253,-0.0026,0.0105,0.2328,-0.1009,0.0445,2.0792,0.0,0.0,0.0752,0.0023,2081000000.0,0.1619,1585000000.0,496000000.0,0.0,0.0,253000000.0,243000000.0,82000000.0,162000000.0,61000000.0,0.0,0.0,101000000.0,0.0,101000000.0,0.23,0.24,431000000.0,437000000.0,0.258,0.2383,0.239,0.1173,0.049,0.0524,497000000.0,244000000.0,101000000.0,7528000000.0,0.0192,5443000000.0,2085000000.0,0.0,0.0,1126000000.0,959000000.0,338000000.0,686000000.0,254000000.0,0.0,0.0,432000000.0,0.0,432000000.0,1.0,1.0,431000000.0,434000000.0,1.03,0.277,0.286,0.136,0.057,0.0687,2150000000.0,1024000000.0,432000000.0,8.028,48.647,0.253,21.5986,0.7912,2.6905,0.4265,2.9756,0.949,4.7129,1.122,0.0395,0.0,0.0,-157000000.0,20967000000.0,-15446000000.0,26855000000.0,973500000.0,570000000.0,329500000.0,-0.771,0.0,16.1268,-0.1764,-1.4506,0.125,0.02,0.0312,0.136,7.0,0.354,4.4699,31.8551,52.1221,15.1275,7.7329,13.207,22.8467,1.03,19.0,0.0,0.0,26700250000.0,3458750000.0,21282750000.0,1.2,17.466,3.0296,0.0356,-0.7323,0.0,-0.1878,-1.2558,CNP,24.639999,24.054705852941176,10619839569.0
2016-09-30,0.1407,1.6563,1.4578,1.4615,1.4505,0.007,-0.0051,-0.0226,-0.1463,0.0011,0.1604,0.0263,0.0403,2.2609,0.0,0.0,0.0717,0.0023,1889000000.0,0.1589,1281000000.0,608000000.0,0.0,0.0,324000000.0,284000000.0,83000000.0,276000000.0,97000000.0,0.0,0.0,179000000.0,0.0,179000000.0,0.42,0.41,431000000.0,433000000.0,0.258,0.3219,0.362,0.19,0.095,0.0154,683000000.0,359000000.0,179000000.0,7238000000.0,-0.0915,5177000000.0,2061000000.0,0.0,0.0,1119000000.0,942000000.0,342000000.0,-294000000.0,-116000000.0,0.0,0.0,-178000000.0,0.0,-178000000.0,-0.41,-0.42,431000000.0,433000000.0,1.02,0.2847,0.161,0.0066,-0.025,0.0424,1167000000.0,48000000.0,-178000000.0,8.056,47.387,0.067,21.1439,0.6265,2.6247,0.4281,4.3253,1.055,2.2011,0.614,0.0405,0.0,0.0,131000000.0,20424000000.0,-15285000000.0,26869000000.0,808000000.0,394500000.0,346500000.0,-0.9264,0.0,11.7555,-0.1932,-1.1265,-0.051,-0.008,0.0307,0.007,4.0,0.342,-10.1517,21.2807,43.7718,17.7003,8.9579,18.3473,20.8889,-2.488,391.0,0.0,0.0,26721500000.0,3459000000.0,21148000000.0,0.712,16.794,0.1404,-0.0146,-0.8301,0.0,-0.2072,-1.3405,CNP,23.23,23.010277777777773,10012130000.0
2016-06-30,0.1082,-0.5369,-1.026,-1.0556,-1.0556,-0.0023,-0.0702,-0.0703,-0.2551,-0.0107,-0.0486,0.0328,0.0445,-0.1294,0.0,0.0,-0.0215,0.0023,1574000000.0,0.0274,1103000000.0,471000000.0,0.0,0.0,289000000.0,182000000.0,86000000.0,8000000.0,10000000.0,0.0,0.0,-2000000.0,0.0,-2000000.0,-0.01,-0.01,431000000.0,431000000.0,0.258,0.2992,0.243,0.0597,-0.001,0.047,383000000.0,94000000.0,-2000000.0,6979000000.0,-0.1431,4993000000.0,1986000000.0,0.0,0.0,1063000000.0,923000000.0,347000000.0,-1205000000.0,-457000000.0,0.0,0.0,-748000000.0,0.0,-748000000.0,-1.74,-1.74,431000000.0,431000000.0,1.01,0.2846,0.029,-0.1229,-0.107,0.0365,205000000.0,-858000000.0,-748000000.0,7.882,46.754,0.172,20.9977,0.6288,2.6641,0.4307,1.093,1.014,-212.0,-25.8,0.041,0.0,0.0,31000000.0,20151000000.0,-15343000000.0,26689000000.0,803000000.0,387000000.0,278500000.0,-0.8255,0.0,20.9974,-0.2224,-1.2111,-0.207,-0.035,0.0303,-0.123,4.0,0.328,-2.4184,21.286,40.9507,14.8008,8.6912,18.0336,25.0592,-0.58,-22.0,0.0,0.0,26660000000.0,3605500000.0,21271000000.0,0.592,16.193,-2.4726,-0.0627,-0.859,0.0,-0.2227,-1.4619,CNP,24.0,22.781944555555558,10344000000.0
2016-03-31,0.0782,0.0973,0.1756,0.2,0.2,0.0046,-0.0435,-0.0735,-0.2335,-0.0124,-0.3074,0.1818,0.0403,-0.0615,0.0,0.0,-0.0234,0.0,1984000000.0,-0.1845,1474000000.0,510000000.0,0.0,0.0,260000000.0,250000000.0,87000000.0,240000000.0,86000000.0,0.0,0.0,154000000.0,0.0,154000000.0,0.36,0.36,430000000.0,433000000.0,0.258,0.2571,0.296,0.1648,0.078,0.1537,587000000.0,327000000.0,154000000.0,6937000000.0,-0.1835,4997000000.0,1940000000.0,0.0,0.0,1013000000.0,927000000.0,350000000.0,-1099000000.0,-430000000.0,0.0,0.0,-669000000.0,0.0,-669000000.0,-1.55,-1.55,430000000.0,433000000.0,1.0,0.2797,0.038,-0.108,-0.096,0.0383,264000000.0,-749000000.0,-669000000.0,8.153,46.893,0.709,20.8744,0.507,2.5602,0.4273,3.7586,0.921,4.1364,0.717,0.04,0.0,0.0,-199000000.0,20164000000.0,-15163000000.0,26388000000.0,958000000.0,427000000.0,216000000.0,-0.5212,0.0,13.3969,-0.1673,-1.2769,-0.172,-0.031,0.0305,-0.108,4.0,0.32,-2.7519,19.889,41.2513,12.3122,7.2411,16.2459,32.1157,-0.645,-24.0,0.0,0.0,26872750000.0,3893750000.0,21668500000.0,0.619,16.133,-2.14,-0.0581,-0.8555,0.0,-0.227,-1.5548,CNP,20.92,19.62057157142857,8995600000.0
