,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0921,0.0256,-1.0591,-1.0,-1.0,0.0162,-0.7049,-0.0085,0.0973,-0.1328,-0.3203,0.3801,0.0,-3.7591,0.1455,-0.6239,0.0256,0.0162,57243000.0,-0.1099,38874000.0,18369000.0,315000.0,2474000.0,14200000.0,4169000.0,4315000.0,-146000.0,-123000.0,0.0,0.0,-23000.0,0.0,-23000.0,0.0,0.0,29980000.0,29980000.0,0.04,0.3209,0.073,0.0728,0.0,-0.1144,4169000.0,4169000.0,-23000.0,267875000.0,0.0114,191893000.0,75982000.0,972000.0,12106000.0,55731000.0,20251000.0,13003000.0,7248000.0,-20134000.0,0.0,0.0,27382000.0,0.0,27382000.0,0.9,0.9,29980000.0,29980000.0,0.16,0.2836,0.219,0.0756,0.102,0.0661,58746000.0,20251000.0,27382000.0,8.383,17.459,-0.218,6.408,0.5055,0.7644,0.367,0.9662,1.948,-116.3478,0.571,0.0,0.0432,0.0055,45071000.0,523416000.0,-175493000.0,652839000.0,14366000.0,22844500.0,39544500.0,-3.4477,0.112,0.053,0.0266,0.076,7.0,0.515,1.9712,35.134,15.8427,62.4877,18.6465,11.726,6.774,0.178,19.0,0.0452,0.0036,646100250.0,245451250.0,519855500.0,0.591,8.935,1.5574,0.0599,-0.6718,HNRG,7.14,7.346857142857142,214057200.0
2018-03-31,-0.1524,-0.5512,-0.7124,-0.72,-0.72,0.0184,-0.1145,-0.0259,0.1059,-0.1735,-0.0738,0.0629,0.0,-0.726,0.5612,0.4635,-0.5512,0.0184,66864000.0,0.0521,46640000.0,20224000.0,217000.0,3890000.0,15218000.0,5006000.0,2708000.0,2298000.0,166000.0,0.0,0.0,2132000.0,0.0,2132000.0,0.07,0.07,29955000.0,29955000.0,0.04,0.3025,0.075,0.0749,0.032,0.0413,5006000.0,5006000.0,2132000.0,274944000.0,0.0216,197098000.0,77846000.0,932000.0,16210000.0,57699000.0,20147000.0,12030000.0,8117000.0,-19677000.0,0.0,0.0,27794000.0,0.0,27794000.0,0.91,0.91,29955000.0,29955000.0,0.16,0.2831,0.213,0.0733,0.101,0.0969,58642000.0,20147000.0,27794000.0,8.419,17.32,0.092,6.281,0.6696,0.7461,0.3626,1.8486,1.438,6.1862,0.057,0.0,0.0582,0.0032,25421000.0,518832000.0,-179150000.0,628845000.0,15417500.0,22052000.0,31134000.0,-0.7907,0.116,0.053,0.0269,0.073,6.0,0.528,2.1719,33.0598,19.6835,42.5916,17.8332,12.468,8.831,0.176,19.0,0.059,0.0034,652775250.0,238975250.0,520981250.0,0.889,9.179,1.6747,0.0629,-0.5587,HNRG,6.87,6.457352941176472,205790850.0
2017-12-31,-0.1602,1.4566,6.5806,6.8333,6.8333,0.0187,-0.1768,-0.0247,0.1284,-0.1489,-0.2486,0.1315,0.0,-0.2518,-0.4297,0.1796,1.4566,0.0187,69300000.0,-0.0271,52025000.0,17275000.0,288000.0,2883000.0,13354000.0,3921000.0,2751000.0,1170000.0,-20187000.0,0.0,0.0,21357000.0,0.0,21357000.0,0.7,0.7,29835000.0,29835000.0,0.04,0.2493,0.612,0.0566,0.308,0.0994,42416000.0,3921000.0,21357000.0,271633000.0,-0.0349,190150000.0,81483000.0,854000.0,14978000.0,55188000.0,26295000.0,12413000.0,13882000.0,-19194000.0,0.0,0.0,33076000.0,0.0,33076000.0,1.08,1.08,29661000.0,29661000.0,0.16,0.3,0.239,0.0968,0.122,0.1232,64790000.0,26295000.0,33076000.0,8.357,17.369,0.231,6.6681,0.5962,0.7979,0.3839,1.4253,1.32,0.664,0.308,0.0,0.0416,0.0042,17351000.0,518193000.0,-197233000.0,645062000.0,19534500.0,20516500.0,21519000.0,-0.5144,0.143,0.063,0.0344,0.097,5.0,0.518,1.8614,28.3727,22.5235,30.7001,13.9053,13.2397,12.6229,0.148,14.0,0.0551,0.0031,667532750.0,231909750.0,524436000.0,1.128,9.158,2.1183,0.0756,-0.4567,HNRG,6.09,5.9366666666666665,181695150.0
2017-09-30,0.0684,-0.0691,-0.0939,-0.0714,-0.0714,0.0178,0.7989,-0.0391,0.0124,-0.1092,-0.122,0.1038,0.0,0.5607,-0.5706,0.106,-0.0691,0.0178,74468000.0,0.1323,54354000.0,20114000.0,152000.0,2859000.0,12959000.0,7155000.0,3229000.0,3926000.0,10000.0,0.0,0.0,3916000.0,0.0,3916000.0,0.13,0.13,29774000.0,29774000.0,0.04,0.2701,0.096,0.0961,0.053,0.1963,7155000.0,7155000.0,3916000.0,273567000.0,-0.0055,188788000.0,84779000.0,1071000.0,14539000.0,70993000.0,13786000.0,11810000.0,1976000.0,-5916000.0,0.0,0.0,7892000.0,0.0,7892000.0,0.27,0.27,29774000.0,29774000.0,0.16,0.3099,0.18,0.0504,0.029,0.1326,49351000.0,13786000.0,7892000.0,7.691,17.431,0.491,6.9603,0.5229,0.9051,0.3993,2.2159,1.396,6.1106,4.0,0.0,0.0384,0.002,20975000.0,518981000.0,-216036000.0,657655000.0,17941000.0,18273500.0,24457500.0,-0.3891,0.035,0.015,0.0179,0.05,5.0,0.518,8.251,26.447,22.383,34.2416,15.2481,14.9707,11.1854,0.593,27.0,0.0531,0.0039,680374500.0,223801500.0,527718500.0,1.218,9.188,1.1673,0.0179,-0.443,HNRG,5.72,5.751142857142855,170307280.0
2017-06-30,-0.1266,-0.6214,-0.9335,-0.9474,-0.9474,0.0086,-0.1959,-0.0296,0.0236,-0.0912,-0.0973,0.4363,0.0,-0.7489,-0.3038,1.4104,-0.6214,0.0086,64312000.0,-0.062,44079000.0,20233000.0,275000.0,6578000.0,16168000.0,4065000.0,3342000.0,723000.0,334000.0,0.0,0.0,389000.0,0.0,389000.0,0.01,0.01,29503000.0,29503000.0,0.04,0.3146,0.063,0.0632,0.006,0.0369,4065000.0,4065000.0,389000.0,264866000.0,-0.0908,181374000.0,83492000.0,1273000.0,14265000.0,69175000.0,14317000.0,11182000.0,3135000.0,-5163000.0,0.0,0.0,8298000.0,0.0,8298000.0,0.28,0.28,29503000.0,29503000.0,0.16,0.3152,0.188,0.0541,0.031,0.1171,49882000.0,14317000.0,8298000.0,7.64,17.894,0.08,7.5087,0.5706,0.9828,0.4196,1.2163,1.595,23.3085,0.16,0.0,0.1023,0.0043,31596000.0,527919000.0,-217834000.0,679539000.0,18026500.0,17148500.0,28182000.0,-0.7382,0.037,0.016,0.0183,0.054,4.0,0.497,6.5666,27.4288,23.5716,45.7914,14.6931,15.4454,9.3984,0.571,30.0,0.0539,0.0048,695105000.0,222113000.0,532994000.0,1.051,8.978,1.2804,0.0185,-0.4307,HNRG,7.77,7.57361111111111,229238310.0
2017-03-31,-0.0861,-0.1735,0.2032,0.1905,0.1905,0.0055,-0.2207,-0.0273,0.0482,-0.0889,-0.1679,0.2554,0.0,-0.2286,-0.6683,-0.0377,-0.1735,0.0055,63553000.0,-0.1625,39692000.0,23861000.0,139000.0,2658000.0,12707000.0,11154000.0,3091000.0,8063000.0,649000.0,0.0,0.0,7414000.0,0.0,7414000.0,0.25,0.25,29413000.0,29413000.0,0.04,0.3755,0.176,0.1755,0.117,0.1585,11154000.0,11154000.0,7414000.0,269118000.0,-0.1537,182692000.0,86426000.0,1393000.0,10416000.0,65436000.0,20990000.0,12343000.0,8647000.0,-5115000.0,0.0,0.0,13762000.0,0.0,13762000.0,0.46,0.46,29413000.0,29413000.0,0.16,0.3211,0.21,0.078,0.051,0.1416,56555000.0,20990000.0,13762000.0,7.613,18.109,0.343,7.7393,0.7557,1.0166,0.4274,3.6085,1.794,2.0089,-0.333,0.0,0.0418,0.0022,39838000.0,532651000.0,-218703000.0,687875000.0,17623500.0,19549500.0,27115000.0,-0.3236,0.062,0.026,0.0268,0.078,6.0,0.501,4.12,26.042,21.7114,40.9394,15.2704,13.766,9.9251,0.348,22.0,0.0387,0.0052,708405500.0,220342250.0,537019500.0,1.295,9.15,1.7006,0.0302,-0.328,HNRG,8.01,8.444166666666668,235598130.0
2016-12-31,0.119,-3.8148,-8.0349,-5.0,-5.0,0.0067,-0.0473,-0.0168,0.0418,-0.0435,0.3378,-0.2285,0.0,-0.3437,0.1026,-0.2339,-3.8148,0.0067,71234000.0,0.0984,50663000.0,20571000.0,505000.0,2444000.0,29159000.0,-8588000.0,2148000.0,-10736000.0,-6909000.0,0.0,0.0,-3827000.0,0.0,-3827000.0,-0.12,-0.12,29287000.0,29287000.0,0.04,0.2888,0.379,-0.1206,-0.054,0.1292,26977000.0,-8588000.0,-3827000.0,281450000.0,-0.1725,192777000.0,88673000.0,1673000.0,10520000.0,65347000.0,23326000.0,14842000.0,8484000.0,-4026000.0,0.0,0.0,12510000.0,0.0,12510000.0,0.42,0.42,29260000.0,29260000.0,0.16,0.3151,0.209,0.0829,0.044,0.146,58891000.0,23326000.0,12510000.0,7.406,18.142,0.314,7.981,0.6802,1.0777,0.4399,-3.9981,1.699,-4.5014,0.286,0.0,0.0343,0.0071,34036000.0,531323000.0,-231683000.0,696429000.0,19491000.0,23051000.0,23180500.0,-0.4657,0.058,0.023,0.0298,0.083,6.0,0.52,4.8695,25.8308,28.929,26.1848,14.44,12.2099,12.1417,0.381,21.0,0.0374,0.0059,721320750.0,217472500.0,540753500.0,1.404,9.619,1.5716,0.0274,-0.3256,HNRG,9.09,9.035882352941178,266218830.0
2016-09-30,-0.2475,-0.3004,-0.1598,-0.1765,-0.1765,0.0072,-0.2911,-0.0414,0.0642,-0.1255,-0.2686,-0.0184,0.0,-0.3625,-0.0709,-0.1392,-0.3004,0.0072,65767000.0,-0.1981,46940000.0,18827000.0,354000.0,2585000.0,11141000.0,7686000.0,2601000.0,5085000.0,763000.0,0.0,0.0,4322000.0,0.0,4322000.0,0.14,0.14,29252000.0,29252000.0,0.04,0.2863,0.117,0.1169,0.066,0.1424,7686000.0,7686000.0,4322000.0,275069000.0,-0.2682,188584000.0,86485000.0,1626000.0,11266000.0,51514000.0,34971000.0,14302000.0,20669000.0,3788000.0,0.0,0.0,16881000.0,0.0,16881000.0,0.57,0.57,29252000.0,29252000.0,0.16,0.3144,0.287,0.1271,0.061,0.1669,78913000.0,34971000.0,16881000.0,7.597,18.463,0.32,7.9532,0.4382,1.0469,0.4308,2.955,1.465,3.0777,0.211,0.0,0.0393,0.0054,20145000.0,540083000.0,-254381000.0,716577000.0,22615000.0,22823500.0,23468500.0,-0.2958,0.079,0.031,0.043,0.127,6.0,0.507,3.6594,22.1931,25.3525,30.8527,12.1631,12.052,11.7208,0.281,13.0,0.041,0.0059,726655000.0,214955000.0,543017250.0,1.569,9.403,2.4452,0.0367,-0.2569,HNRG,7.88,6.846944444444444,230505760.0
2016-06-30,-0.1411,-0.1499,-0.1459,-0.1739,-0.1739,0.0078,-0.6854,-0.0549,0.0684,-0.1219,-0.2611,-0.2278,0.0,-0.551,-0.1972,-0.114,-0.1499,0.0078,68564000.0,-0.2802,45397000.0,23167000.0,395000.0,2729000.0,12429000.0,10738000.0,4503000.0,6235000.0,382000.0,0.0,0.0,5853000.0,0.0,5853000.0,0.19,0.19,29251000.0,29251000.0,0.04,0.3379,0.157,0.1566,0.085,0.1379,10738000.0,10738000.0,5853000.0,291315000.0,-0.1912,198639000.0,92676000.0,1653000.0,11684000.0,54405000.0,38271000.0,16877000.0,21394000.0,3691000.0,0.0,0.0,17703000.0,0.0,17703000.0,0.6,0.6,29251000.0,29251000.0,0.16,0.3181,0.282,0.1314,0.061,0.1759,82213000.0,38271000.0,17703000.0,7.464,18.598,0.323,8.3331,0.5544,1.1164,0.4481,2.3846,1.671,1.9265,0.19,0.0,0.0398,0.0058,26053000.0,544021000.0,-260823000.0,732741000.0,22295000.0,21224500.0,26547500.0,-0.1616,0.084,0.032,0.0467,0.131,7.0,0.531,3.7979,18.0336,23.7407,28.9867,13.0664,13.7254,10.9733,0.267,10.0,0.0401,0.0057,736199750.0,211236000.0,548846000.0,1.751,9.959,2.2676,0.0377,-0.238,HNRG,4.62,4.353888888888888,135139620.0
2016-03-31,-0.1803,-0.18,-0.1882,-0.16,-0.16,0.01,-0.1298,-0.0502,0.0678,-0.1442,-0.3548,-0.3716,0.0,-0.0476,-0.4082,-0.174,-0.18,0.01,75885000.0,-0.2257,49777000.0,26108000.0,419000.0,2762000.0,12612000.0,13496000.0,5596000.0,7900000.0,1738000.0,0.0,0.0,6162000.0,0.0,6162000.0,0.21,0.21,29251000.0,29251000.0,0.04,0.344,0.178,0.1778,0.081,0.1721,13496000.0,13496000.0,6162000.0,318004000.0,0.0481,221522000.0,96482000.0,1750000.0,12035000.0,56318000.0,40164000.0,15697000.0,24467000.0,5764000.0,0.0,0.0,18703000.0,0.0,18703000.0,0.64,0.64,29251000.0,29251000.0,0.16,0.3034,0.264,0.1263,0.059,0.1976,84106000.0,40164000.0,18703000.0,7.263,18.72,0.446,8.5418,0.4701,1.1761,0.4563,2.4117,1.41,3.1018,1.333,0.0,0.0364,0.0055,18118000.0,547587000.0,-272867000.0,739536000.0,24528000.0,24463500.0,31154000.0,-0.3167,0.09,0.034,0.049,0.126,6.0,0.571,4.9086,22.8386,22.0822,27.5985,12.9649,12.9991,10.2075,0.25,9.0,0.0378,0.0055,748621500.0,207346250.0,556747750.0,2.148,10.872,2.5587,0.0399,-0.3156,HNRG,4.57,4.954857142857142,133677070.00000001
