,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0918,0.0602,0.2903,0.36,0.352,-0.0462,-0.1985,0.0894,0.0676,0.1727,0.0,0.1117,0.1481,-0.2941,0.0,0.1149,0.0602,-0.0475,2213249000.0,0.0969,1443835000.0,769414000.0,0.0,452346000.0,495956000.0,273458000.0,4978000.0,268480000.0,61191000.0,0.0,0.0,207289000.0,0.0,207289000.0,1.7,1.69,122100000.0,122775000.0,0.31,0.3476,0.143,0.1236,0.094,0.1015,317068000.0,273458000.0,207289000.0,7570692000.0,0.0752,4968575000.0,2602117000.0,0.0,1730358000.0,1901815000.0,700302000.0,17436000.0,682866000.0,202505000.0,0.0,0.0,480361000.0,0.0,480361000.0,3.87,3.85,122100000.0,122775000.0,1.12,0.3437,0.115,0.0925,0.063,0.0539,871759000.0,700302000.0,480361000.0,11.515,24.102,1.839,4.7155,0.5729,0.4095,0.1877,54.9333,1.923,1.4274,0.182,0.0406,0.2044,0.0,869242000.0,2942914000.0,149364000.0,2507237000.0,0.0,580242500.0,1550267000.0,-0.2409,0.0035,1.5953,-0.0322,-1.6344,0.349,0.159,0.21,0.093,6.0,2.508,1.4113,31.3218,0.0,78.6959,0.0,13.0475,4.8835,0.289,14.0,0.2286,0.0,2460143250.0,1377340250.0,3018078250.0,3.343,62.004,40.1641,0.2462,-0.3979,0.004,-0.0356,-1.5733,TSCO,76.489998,74.84171385714288,9339428755.8
2018-03-31,0.0877,-0.0167,0.1844,0.2391,0.2391,-0.0451,0.8457,0.0777,-0.0037,0.1591,0.0,0.0617,0.125,0.6205,0.0,0.1151,-0.0167,-0.0445,1682901000.0,0.076,1119252000.0,563649000.0,0.0,426113000.0,468900000.0,94749000.0,4468000.0,90281000.0,18848000.0,0.0,0.0,71433000.0,0.0,71433000.0,0.57,0.57,124477000.0,125174000.0,0.27,0.3349,0.082,0.0563,0.042,-0.0398,137536000.0,94749000.0,71433000.0,7375205000.0,0.0726,4837794000.0,2537411000.0,0.0,1683748000.0,1852642000.0,684769000.0,15550000.0,669219000.0,235498000.0,0.0,0.0,433721000.0,0.0,433721000.0,3.42,3.41,124477000.0,125174000.0,1.08,0.344,0.116,0.0928,0.059,0.068,853663000.0,684769000.0,433721000.0,10.55,24.77,-0.538,5.9435,1.0636,0.5634,0.2306,21.2061,1.957,-0.3061,0.474,0.0388,0.2532,0.0,970158000.0,3083295000.0,89551000.0,2676789000.0,0.0,648024500.0,1708913000.0,2.0643,0.0051,4.4165,-0.0268,-1.0548,0.316,0.147,0.2048,0.093,5.0,2.496,1.7321,36.2527,0.0,87.1059,0.0,11.3811,4.3157,0.316,12.0,0.2283,0.0,2409966000.0,1371471250.0,2955119750.0,4.031,59.25,44.0366,0.2147,-0.3321,0.0041,-0.0338,-1.477,TSCO,63.02,64.14941173529414,7844540540.0
2017-12-30,0.0346,-0.0554,-0.112,-0.0745,-0.0745,-0.0428,-0.2043,0.0725,0.0196,0.5353,0.0,0.061,0.125,-0.3715,0.0,0.0719,-0.0554,-0.0424,1952838000.0,0.0189,1284240000.0,668598000.0,0.0,441623000.0,484756000.0,183842000.0,4238000.0,179604000.0,69861000.0,0.0,0.0,109743000.0,0.0,109743000.0,0.87,0.87,125473000.0,126086000.0,0.27,0.3424,0.116,0.0941,0.056,0.0986,226975000.0,183842000.0,109743000.0,7256382000.0,0.0703,4764417000.0,2491965000.0,0.0,1639749000.0,1805583000.0,686382000.0,13859000.0,672523000.0,249924000.0,0.0,0.0,422599000.0,0.0,422599000.0,3.31,3.3,127588000.0,128204000.0,1.05,0.3434,0.117,0.0946,0.058,0.0541,852216000.0,686382000.0,422599000.0,11.307,21.871,1.534,3.6839,0.8699,0.3258,0.1611,43.3794,1.949,2.647,0.31,0.0434,0.2261,0.0,806154000.0,2744277000.0,205272000.0,2248146000.0,0.0,548045000.0,1411432000.0,-0.3374,0.0032,1.5556,-0.0502,-2.2725,0.304,0.146,0.2212,0.095,5.0,2.505,1.4942,29.0017,0.0,73.0972,0.0,13.2405,5.1411,0.317,14.0,0.226,0.0,2390568750.0,1388034500.0,2897273500.0,3.074,56.874,49.5261,0.2284,-0.3788,0.004,-0.033,-1.4423,TSCO,74.75,67.99882394117648,9379106750.0
2017-09-30,0.1218,0.0439,0.0274,0.0896,0.0746,-0.0546,14.2553,0.111,-0.0121,0.7017,0.0,0.0682,0.125,1.9945,0.0,0.1473,0.0439,-0.0523,1721704000.0,0.116,1121248000.0,600456000.0,0.0,410276000.0,452203000.0,148253000.0,3752000.0,144501000.0,52605000.0,0.0,0.0,91896000.0,0.0,91896000.0,0.73,0.72,126416000.0,126919000.0,0.27,0.3488,0.11,0.0861,0.053,0.0338,190180000.0,148253000.0,91896000.0,7220086000.0,0.1091,4750457000.0,2469629000.0,0.0,1610110000.0,1772473000.0,697156000.0,11286000.0,685870000.0,249431000.0,0.0,0.0,436439000.0,0.0,436439000.0,3.38,3.37,126416000.0,126919000.0,1.02,0.342,0.119,0.0966,0.06,0.0701,859519000.0,697156000.0,436439000.0,10.848,22.18,0.46,4.3253,0.5541,0.3987,0.1867,39.5131,1.997,1.2346,0.37,0.0425,0.2383,0.0,869801000.0,2803859000.0,185045000.0,2408401000.0,0.0,546948500.0,1540744500.0,-0.4877,0.0046,2.5068,-0.0321,-1.3197,0.312,0.153,0.2165,0.097,4.0,2.534,1.6177,30.8317,0.0,80.4585,0.0,13.2007,4.6861,0.302,12.0,0.223,0.0,2333326750.0,1396670750.0,2848816750.0,4.003,57.114,61.7718,0.2338,-0.2833,0.004,-0.0277,-1.2319,TSCO,63.290001000000004,59.3097142,8000868766.416
2017-07-01,0.0855,0.0348,0.027,0.0684,0.0776,-0.0434,0.7368,0.0918,-0.0408,1.244,0.0,0.0745,0.125,1.1449,0.0,0.1088,0.0348,-0.0403,2017762000.0,0.0892,1313054000.0,704708000.0,0.0,405736000.0,446783000.0,257925000.0,3092000.0,254833000.0,94184000.0,0.0,0.0,160649000.0,0.0,160649000.0,1.25,1.25,128186000.0,128722000.0,0.27,0.3493,0.148,0.1278,0.08,0.1577,298972000.0,257925000.0,160649000.0,7041088000.0,0.0929,4636641000.0,2404447000.0,0.0,1557426000.0,1713524000.0,690923000.0,8644000.0,682279000.0,248292000.0,0.0,0.0,433987000.0,0.0,433987000.0,3.32,3.32,128186000.0,128722000.0,0.99,0.3415,0.12,0.0981,0.062,0.0553,847021000.0,690923000.0,433987000.0,10.786,20.984,2.482,3.83,0.5289,0.3551,0.1744,83.4169,2.022,2.298,0.216,0.0447,0.2011,0.0,824034000.0,2689855000.0,197516000.0,2306528000.0,0.0,470607000.0,1417376500.0,-0.1381,0.0037,1.4154,-0.0253,-1.2418,0.306,0.156,0.2198,0.098,4.0,2.537,1.3826,26.4802,0.0,76.1122,0.0,14.9617,4.9677,0.298,11.0,0.2212,0.0,2275983750.0,1420005500.0,2775662250.0,3.038,54.929,79.9309,0.2403,-0.3509,0.0039,-0.0299,-1.3489,TSCO,54.209998999999996,55.4114289142857,6948962931.813999
2017-04-01,0.0481,-0.1094,-0.1087,-0.098,-0.08,-0.0269,-3.158,0.1606,0.046,1.3512,0.0,0.1272,0.2,-7.101,0.0,0.0835,-0.1094,-0.0251,1564078000.0,0.0656,1045875000.0,518203000.0,0.0,382114000.0,421841000.0,96362000.0,2777000.0,93585000.0,33274000.0,0.0,0.0,60311000.0,0.0,60311000.0,0.46,0.46,130276000.0,131090000.0,0.24,0.3313,0.087,0.0616,0.039,-0.1129,136089000.0,96362000.0,60311000.0,6875860000.0,0.0806,4526899000.0,2348961000.0,0.0,1517606000.0,1666714000.0,682247000.0,7462000.0,674785000.0,245022000.0,0.0,0.0,429763000.0,0.0,429763000.0,3.24,3.23,130276000.0,131090000.0,0.96,0.3416,0.121,0.0992,0.063,0.0319,831355000.0,682247000.0,429763000.0,10.589,21.882,-1.355,4.8996,0.5581,0.4627,0.2145,34.7,2.233,-2.3488,0.522,0.0422,0.2443,0.0,1007176000.0,2850685000.0,227356000.0,2599200000.0,0.0,573135000.0,1564226000.0,0.2461,0.0048,4.1561,-0.0223,-0.8774,0.296,0.158,0.203,0.099,5.0,2.531,1.0318,29.9143,0.0,88.001,0.0,11.9969,4.3957,0.296,14.0,0.2207,0.0,2177288750.0,1449846250.0,2716460750.0,1.686,52.779,91.4295,0.2188,-0.5047,0.0038,-0.0325,-1.5009,TSCO,68.970001,71.17514297142857,8985135850.276
2016-12-31,0.152,0.1231,0.1063,0.1325,0.1463,-0.0279,0.7159,0.1283,0.0692,0.7934,0.0,0.0664,0.2,1.1881,0.0,0.1609,0.1231,-0.0246,1916542000.0,0.1639,1270280000.0,646262000.0,0.0,411984000.0,451646000.0,194616000.0,1665000.0,192951000.0,69368000.0,0.0,0.0,123583000.0,0.0,123583000.0,0.94,0.94,131033000.0,131725000.0,0.24,0.3372,0.122,0.1015,0.064,0.1598,234278000.0,194616000.0,123583000.0,6779579000.0,0.0888,4454377000.0,2325202000.0,0.0,1488164000.0,1631122000.0,694080000.0,5810000.0,688270000.0,251150000.0,0.0,0.0,437120000.0,0.0,437120000.0,3.29,3.27,132905000.0,133813000.0,0.92,0.343,0.123,0.1024,0.064,0.0627,837038000.0,694080000.0,437120000.0,11.09,19.455,2.337,2.2976,0.4115,0.2072,0.1125,116.8865,1.953,2.9541,0.255,0.047,0.215,0.0,740615000.0,2549225000.0,296085000.0,2019178000.0,0.0,473385500.0,1327015500.0,-0.1612,0.0032,1.0549,-0.0307,-1.484,0.303,0.167,0.2338,0.102,4.0,2.594,1.4886,27.9701,0.0,73.7397,0.0,14.3215,5.1089,0.28,15.0,0.2195,0.0,2011952500.0,1443147500.0,2613492250.0,3.198,51.011,119.463,0.2567,-0.3468,0.0035,-0.0333,-1.5785,TSCO,75.809998,75.36029394117648,9933611467.934
2016-09-24,0.045,0.0202,0.0244,0.0469,0.0469,-0.0182,-0.2592,0.08,0.1129,0.5963,0.0,0.0533,0.2,-0.0372,0.0,0.0429,0.0202,-0.0157,1542706000.0,0.0454,1007432000.0,535274000.0,0.0,357592000.0,393254000.0,142020000.0,1110000.0,140910000.0,51466000.0,0.0,0.0,89444000.0,0.0,89444000.0,0.67,0.67,133392000.0,134256000.0,0.24,0.347,0.115,0.0921,0.058,-0.0379,177682000.0,142020000.0,89444000.0,6509647000.0,0.056,4269706000.0,2239941000.0,0.0,1431068000.0,1567189000.0,672752000.0,4556000.0,668196000.0,242947000.0,0.0,0.0,425249000.0,0.0,425249000.0,3.18,3.15,133392000.0,134256000.0,0.88,0.3441,0.124,0.1033,0.065,0.0398,808873000.0,672752000.0,425249000.0,10.981,19.682,-0.438,2.4088,0.4161,0.2194,0.1219,127.9459,2.288,0.0831,0.358,0.0039,0.2318,0.0,917496000.0,2625475000.0,458763000.0,2179029000.0,0.0,505578500.0,1452248000.0,-8.8583,0.004,1.496,-0.0427,-1.8473,0.298,0.168,0.2237,0.103,5.0,2.565,1.172,27.139,0.0,83.5415,0.0,12.8756,4.4825,0.277,14.0,0.2198,0.0,1955493250.0,1428166500.0,2537463250.0,1.94,48.801,147.6629,0.231,-0.4808,0.006,-0.0368,-1.7603,TSCO,68.360001,79.39914277142856,9118677253.392
2016-06-25,0.0382,0.0167,0.0202,0.0354,0.0357,-0.0207,0.0784,0.1354,0.1065,23.061,0.0,0.0567,0.2,-0.0036,0.0,0.0459,0.0167,-0.0188,1852534000.0,0.0449,1203312000.0,649222000.0,0.0,365916000.0,399973000.0,249249000.0,1910000.0,247339000.0,90914000.0,0.0,0.0,156425000.0,0.0,156425000.0,1.17,1.16,133564000.0,134562000.0,0.24,0.3505,0.153,0.1345,0.084,0.0801,283306000.0,249249000.0,156425000.0,6442586000.0,0.0652,4225671000.0,2216915000.0,0.0,1416367000.0,1546975000.0,669940000.0,4228000.0,665712000.0,242595000.0,0.0,0.0,423117000.0,0.0,423117000.0,3.15,3.12,133564000.0,134562000.0,0.84,0.3441,0.124,0.104,0.066,0.0405,800548000.0,669940000.0,423117000.0,11.245,19.231,1.111,1.6381,1.1314,0.1457,0.0848,130.4969,2.193,1.3588,0.205,0.004,0.1975,0.0,864100000.0,2568508000.0,511698000.0,1911748000.0,0.0,441531500.0,1329822500.0,-0.3021,0.0032,0.2389,-0.0347,-1.8852,0.303,0.17,0.2442,0.104,6.0,2.589,1.1841,24.3837,0.0,77.418,0.0,14.5915,4.8447,0.267,19.0,0.2198,0.0,1864371000.0,1396296500.0,2488676500.0,1.953,48.236,158.4532,0.2396,-0.4793,0.0052,-0.0373,-1.8384,TSCO,91.809998,93.70228565714284,12262510572.872
2016-03-26,0.1121,0.1653,0.1659,0.186,0.1905,-0.022,0.8077,0.1044,0.0497,2.9231,0.0,0.0727,0.25,3.3736,0.0,0.097,0.1653,-0.0199,1467797000.0,0.1025,973353000.0,494444000.0,0.0,352672000.0,386249000.0,108195000.0,1125000.0,107070000.0,39402000.0,0.0,0.0,67668000.0,0.0,67668000.0,0.51,0.5,133630000.0,134709000.0,0.2,0.3369,0.097,0.0737,0.046,0.0197,141772000.0,108195000.0,67668000.0,6362952000.0,0.0859,4169939000.0,2193013000.0,0.0,1400293000.0,1527157000.0,665856000.0,3150000.0,662706000.0,242683000.0,0.0,0.0,420023000.0,0.0,420023000.0,3.11,3.08,133630000.0,134709000.0,0.8,0.3447,0.125,0.1046,0.066,0.0411,792720000.0,665856000.0,420023000.0,10.123,19.114,0.217,2.0316,0.5575,0.2007,0.1059,96.1733,1.999,0.9701,0.392,0.004,0.2403,0.0,812653000.0,2554270000.0,414225000.0,1937855000.0,0.0,584148000.0,1420828000.0,-0.5593,0.0036,1.3894,-0.025,-1.0934,0.307,0.174,0.2466,0.105,6.0,2.638,1.156,33.4282,0.0,84.3637,0.0,10.8927,4.4783,0.257,18.0,0.2201,0.0,1753480750.0,1366676000.0,2411802500.0,1.956,47.616,211.3829,0.2518,-0.4616,0.0044,-0.0352,-1.7666,TSCO,88.699997,86.2323523529412,11852980599.109999
