,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0839,5.1,18.0625,0.0,0.0,-0.0102,-0.5975,-0.0187,-0.0155,-0.4108,0.0416,0.042,0.0,-0.8515,0.0,-0.0009,8.2143,-0.0053,16188000.0,0.054,10311000.0,5877000.0,0.0,5361000.0,5361000.0,516000.0,55000.0,433000.0,128000.0,0.0,0.0,305000.0,0.0,305000.0,0.08,0.08,3592000.0,3682000.0,0.05,0.363,0.061,0.0301,0.019,0.0213,993000.0,488000.0,305000.0,62329000.0,0.1187,40330000.0,21999000.0,0.0,21262000.0,21262000.0,737000.0,186000.0,339000.0,810000.0,0.0,0.0,-471000.0,0.0,-471000.0,-0.14,-0.14,3592000.0,3682000.0,0.2,0.3529,0.041,0.0084,-0.008,0.0506,2564000.0,525000.0,-471000.0,12.92,12.372,0.096,0.7597,0.4143,0.0588,0.0478,8.8727,3.264,3.223,0.625,0.221,0.3312,0.0,23678000.0,44440000.0,23499000.0,35224000.0,9984500.0,3545500.0,20547000.0,-0.6501,-0.01,-0.008,0.0096,0.008,6.0,1.111,-10.3928,25.2043,59.6612,122.8008,6.2426,17.5797,3.0335,-1.429,63.0,0.3411,0.0,35600750.0,46432000.0,56114500.0,0.878,17.352,2.8226,-0.0142,-0.3555,PFIN,8.74,8.534285714285714,31394080.0
2018-03-31,0.0927,2.6892,2.0833,2.0,2.0,0.0409,0.9178,0.0508,-0.0235,33.3918,0.2363,-0.0743,0.0,0.6608,0.0,0.0462,3.0811,-0.0042,15742000.0,0.1911,10308000.0,5434000.0,0.0,5280000.0,5280000.0,154000.0,37000.0,88000.0,23000.0,0.0,0.0,65000.0,0.0,65000.0,0.02,0.02,3583000.0,3745000.0,0.05,0.3452,0.041,0.0079,0.004,-0.0454,639000.0,125000.0,65000.0,61500000.0,0.0984,39956000.0,21544000.0,0.0,21267000.0,21267000.0,277000.0,195000.0,-78000.0,682000.0,0.0,0.0,-760000.0,0.0,-760000.0,-0.22,-0.22,3583000.0,3745000.0,0.2,0.3503,0.036,0.0019,-0.012,0.0834,2215000.0,117000.0,-760000.0,12.862,11.891,-0.199,0.9311,0.4756,0.0724,0.0602,3.3784,3.926,-2.3692,2.5,0.2314,0.3354,0.0,24249000.0,42606000.0,23185000.0,35950000.0,9647500.0,2596500.0,19491000.0,3.6364,-0.016,-0.013,0.0035,0.002,6.0,1.091,-8.3605,16.2321,63.3082,111.2152,6.3747,23.6857,3.1553,-0.909,245.0,0.3458,0.0,36453250.0,46676250.0,56386250.0,1.431,17.164,0.6,-0.0228,-0.1931,PFIN,7.76,7.494705882352941,27804080.0
2017-12-31,0.307,-60.8,-14.8689,-13.0,-13.0,-0.0003,0.2345,0.0183,-0.0329,19.0198,0.2708,-0.0123,0.0,-0.7968,0.0,0.1652,0.1033,-0.0003,14617000.0,0.1687,9513000.0,5104000.0,0.0,5269000.0,5269000.0,-165000.0,44000.0,-353000.0,493000.0,0.0,0.0,-846000.0,0.0,-846000.0,-0.24,-0.24,3597000.0,3597000.0,0.05,0.3492,0.014,-0.0211,-0.058,0.0613,205000.0,-309000.0,-846000.0,58974000.0,0.0296,37890000.0,21084000.0,0.0,21034000.0,21034000.0,50000.0,168000.0,-249000.0,635000.0,0.0,0.0,-884000.0,0.0,-884000.0,-0.25,-0.25,3606000.0,3606000.0,0.2,0.3575,0.034,-0.0014,-0.015,0.0633,2028000.0,-81000.0,-884000.0,12.792,11.693,0.249,0.5621,0.345,0.0439,0.0367,-7.0227,4.077,-1.6052,-0.208,0.2358,0.3605,0.0,24278000.0,42058000.0,23144000.0,34948000.0,8976500.0,2420500.0,19779000.0,-0.3402,-0.019,-0.016,0.0007,-0.001,4.0,1.058,-5.2421,15.1201,62.1826,121.6605,6.5698,24.3644,2.9816,-0.8,-388.0,0.3567,0.0,36480750.0,47002250.0,55715750.0,1.036,16.354,-0.4821,-0.0266,-0.1938,PFIN,8.38,7.63030303030303,30142860.000000004
2017-09-30,0.2395,2.2278,1.0505,1.0,1.0,0.0497,0.7021,-0.0024,-0.0175,0.5621,0.039,-0.0114,0.0,0.7728,0.0,0.0889,1.5659,0.0053,15782000.0,0.0785,10198000.0,5584000.0,0.0,5352000.0,5352000.0,232000.0,50000.0,171000.0,166000.0,0.0,0.0,5000.0,0.0,5000.0,0.0,0.0,3617000.0,3777000.0,0.05,0.3538,0.046,0.014,0.0,0.1666,727000.0,221000.0,5000.0,56864000.0,-0.0286,36980000.0,19884000.0,0.0,20287000.0,19854000.0,30000.0,141000.0,81000.0,59000.0,0.0,-154000.0,22000.0,0.0,22000.0,0.0,0.0,3617000.0,3777000.0,0.2,0.3497,0.043,0.0039,0.0,0.1275,2423000.0,222000.0,22000.0,13.055,12.105,0.727,0.6707,0.3331,0.0514,0.0426,4.42,3.807,541.6,-2.5,0.231,0.3391,0.0,24490000.0,43784000.0,23497000.0,36281000.0,10787500.0,3655500.0,20206000.0,-0.0292,0.0,0.0,0.0004,0.004,4.0,1.025,198.9091,20.8419,70.5685,128.9542,5.2713,15.5557,2.8142,-6.667,134.0,0.3568,0.0,36190500.0,47396500.0,55469000.0,2.004,15.721,1.5745,0.0007,0.6568,PFIN,7.27,6.847428571428573,26295590.0
2017-06-30,0.0221,1.0098,1.003,1.0,1.0,0.0348,19.3609,0.0211,-0.02,0.6431,-0.0601,-0.0041,0.0,4.5796,0.0,0.0411,1.0069,0.0045,15359000.0,-0.0178,9937000.0,5422000.0,0.0,5366000.0,5366000.0,56000.0,64000.0,16000.0,0.0,0.0,0.0,16000.0,0.0,16000.0,0.0,0.0,3611000.0,3720000.0,0.05,0.353,0.042,0.0052,0.001,0.1508,644000.0,80000.0,16000.0,55715000.0,-0.0688,36910000.0,18805000.0,0.0,19850000.0,19417000.0,-612000.0,117000.0,-296000.0,-214000.0,0.0,-341000.0,-82000.0,0.0,-82000.0,-0.03,-0.03,3611000.0,3720000.0,0.2,0.3375,0.038,-0.0032,-0.001,0.1096,2137000.0,-179000.0,-82000.0,13.123,12.471,0.641,1.2827,0.3514,0.0977,0.0797,1.25,3.488,152.625,2.5,0.2253,0.3494,0.0,24291000.0,45034000.0,23308000.0,38634000.0,10093500.0,2790000.0,20165500.0,-0.0516,-0.002,-0.001,-0.0074,-0.003,3.0,1.004,-39.7439,18.2582,64.0773,131.8363,5.5199,19.9695,2.7629,-0.099,-114.0,0.3563,0.0,36295250.0,47544250.0,55503750.0,1.69,15.429,-1.5299,-0.0025,0.873,PFIN,6.05,6.137222222222223,21846550.0
2017-03-31,-0.0466,-1.0059,-1.0049,-1.0058,-1.0061,-0.0476,0.4957,-0.1705,-0.1164,-0.2362,-0.0602,0.0132,-0.9091,0.4682,0.0,0.0056,-1.3756,-0.0008,13216000.0,-0.0885,8243000.0,4973000.0,0.0,5047000.0,5047000.0,-74000.0,10000.0,-84000.0,-24000.0,0.0,0.0,-60000.0,0.0,-60000.0,-0.02,-0.02,3598000.0,3598000.0,0.05,0.3763,0.034,-0.0056,-0.005,-0.1593,451000.0,-74000.0,-60000.0,55993000.0,-0.0707,37305000.0,18688000.0,0.0,19638000.0,27516000.0,-8828000.0,89000.0,-8504000.0,-3022000.0,0.0,-327000.0,-5482000.0,0.0,-5482000.0,-1.52,-1.52,3598000.0,3598000.0,0.15,0.3338,-0.107,-0.1503,-0.098,0.0561,-5971000.0,-8415000.0,-5482000.0,13.171,11.798,-0.585,0.027,0.3927,0.002,0.0018,-7.4,6.601,31.2333,-1.667,0.1954,0.3819,0.0,28409000.0,42448000.0,28115000.0,36060000.0,8904500.0,2716000.0,20111000.0,0.1233,-0.115,-0.099,-0.1192,-0.15,6.0,1.014,-0.1248,16.0229,56.2431,131.9575,6.2882,20.616,2.7842,0.339,-3.0,0.3507,0.0,36159750.0,47732500.0,55203000.0,0.873,15.562,-94.5506,-0.1548,3.5921,PFIN,6.98,8.232777777777777,25114040.0
2016-12-31,-0.1728,-1.0102,-0.8479,-0.8182,-0.8,-0.0512,-0.2461,-0.2235,0.0959,-0.9937,-0.0674,0.006,0.0,2.5028,0.0,0.046,-1.4623,-0.005,12507000.0,-0.0918,8602000.0,3905000.0,0.0,4522000.0,4089000.0,-184000.0,17000.0,-22000.0,-83000.0,0.0,-154000.0,61000.0,0.0,61000.0,0.02,0.02,3598000.0,3598000.0,0.05,0.3122,0.048,-0.0004,0.005,0.3526,601000.0,-5000.0,61000.0,57276000.0,-0.0503,38345000.0,18931000.0,0.0,19610000.0,27488000.0,-8557000.0,181000.0,3946000.0,-2955000.0,0.0,-12584000.0,6901000.0,0.0,6901000.0,1.92,1.92,3598000.0,3598000.0,0.65,0.3305,0.118,0.0721,0.12,0.0225,6763000.0,4127000.0,6901000.0,13.227,12.103,1.226,0.0281,1.0281,0.0021,0.0019,-0.2941,5.604,18.0328,0.0,0.1943,0.3616,0.0,28373000.0,43548000.0,28075000.0,33787000.0,8191500.0,2594500.0,19842000.0,3.0091,0.14,0.119,-0.121,0.072,6.0,0.989,-0.1678,15.2816,50.3822,126.8221,6.9921,22.0759,2.8866,0.299,7.0,0.3424,0.0,35737250.0,49304750.0,57914250.0,0.358,15.919,22.8011,0.1946,-2.1123,PFIN,8.27,7.96264705882353,29755460.0
2016-09-30,-0.1998,-1.1333,-1.0943,-1.1034,-1.1071,-0.0512,-0.6921,-0.2271,0.1109,-0.9141,-0.0434,-0.162,0.0,-0.6682,0.0,0.0267,-1.4864,-0.005,14633000.0,-0.0811,10128000.0,4505000.0,0.0,4915000.0,4915000.0,-410000.0,26000.0,-206000.0,-107000.0,0.0,-187000.0,-99000.0,0.0,-99000.0,-0.03,-0.03,3598000.0,3598000.0,0.05,0.3079,0.03,-0.0123,-0.007,0.1013,441000.0,-180000.0,-99000.0,58540000.0,-0.0916,38793000.0,19747000.0,0.0,19411000.0,27722000.0,-7975000.0,193000.0,4430000.0,-2811000.0,0.0,-12485000.0,7241000.0,0.0,7241000.0,2.01,1.84,3598000.0,3598000.0,0.6,0.3373,0.126,0.079,0.124,-0.0318,7362000.0,4623000.0,7241000.0,13.288,12.521,0.412,0.4316,0.2615,0.0325,0.0272,-6.9231,4.083,-16.0707,0.161,0.2107,0.3359,0.0,27634000.0,45052000.0,27333000.0,36700000.0,10821000.0,4141000.0,22287000.0,-0.0679,0.15,0.117,-0.1025,0.079,6.0,0.947,-0.1103,25.3393,65.9731,126.7087,5.4099,14.1367,2.6266,0.236,7.0,0.3316,0.0,38753500.0,48317750.0,61804500.0,-0.518,16.27,23.9534,0.2072,1.3317,PFIN,8.3,8.382222222222223,29863400.000000004
2016-06-30,-0.0902,-6.0377,-5.1037,-5.1389,-5.2571,-0.0424,-1.0449,-0.2466,0.1424,-0.8699,-0.1678,-0.1888,0.0,-1.2322,0.0,0.0049,-12.6239,-0.0031,15637000.0,-0.0262,10332000.0,5305000.0,0.0,5154000.0,13465000.0,-8160000.0,36000.0,-8192000.0,-2808000.0,0.0,14000.0,-5384000.0,0.0,-5384000.0,-1.49,-1.49,3595000.0,3595000.0,0.0,0.3393,-0.477,-0.5216,-0.344,-0.0414,-7464000.0,-8156000.0,-5384000.0,59831000.0,-0.1626,38959000.0,20872000.0,0.0,19283000.0,27594000.0,-6722000.0,196000.0,5957000.0,-2433000.0,0.0,-12843000.0,8390000.0,0.0,8390000.0,2.33,2.15,3595000.0,3595000.0,0.55,0.3488,0.15,0.1028,0.14,0.0188,8967000.0,6153000.0,8390000.0,13.391,12.423,-0.18,0.7841,0.2523,0.0586,0.0495,-226.5556,3.859,0.0247,0.0,0.2155,0.3296,0.0,24250000.0,44662000.0,23942000.0,38092000.0,11455000.0,3271500.0,22558500.0,3.8647,0.178,0.127,-0.0836,0.103,6.0,0.907,0.331,17.0387,63.482,123.2731,5.2231,18.2886,2.6523,0.132,5.0,0.3223,0.0,40906000.0,47178500.0,65998000.0,0.312,16.643,31.3929,0.2493,-0.5956,PFIN,9.35,8.976111111111111,33613250.0
2016-03-31,-0.0515,11.1639,14.7785,14.5455,14.5238,0.0085,-0.2325,-0.173,0.3135,-0.9948,-0.2279,-0.2408,0.0,-0.2549,0.0,0.0176,-0.6526,0.0033,14499000.0,-0.0041,9283000.0,5216000.0,0.0,5019000.0,5019000.0,197000.0,102000.0,12366000.0,43000.0,0.0,-12257000.0,12323000.0,0.0,12323000.0,3.42,3.26,3601000.0,3778000.0,0.55,0.3597,0.909,0.8599,0.85,-0.273,13185000.0,12468000.0,12323000.0,60252000.0,-0.182,38854000.0,21398000.0,0.0,19258000.0,19258000.0,2140000.0,189000.0,15739000.0,653000.0,0.0,-13537000.0,15086000.0,0.0,15086000.0,4.18,3.99,3601000.0,3778000.0,0.55,0.3551,0.311,0.2644,0.25,0.0756,18753000.0,15928000.0,15086000.0,14.906,11.853,-1.099,0.0353,0.2455,0.0024,0.002,122.2353,4.173,-0.3015,0.0,0.3289,0.3462,0.0,23976000.0,42683000.0,21610000.0,34370000.0,10536000.0,3777000.0,23147500.0,0.0651,0.33,0.214,0.0242,0.264,5.0,0.853,0.3892,18.0162,55.6175,121.0306,5.7187,15.9523,2.603,0.0,3.0,0.3196,0.0,43500250.0,45710750.0,70657250.0,1.265,16.732,84.2751,0.4533,-0.2241,PFIN,9.56,10.06742857142857,34425560.0
