,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-07-01,0.0664,0.1002,0.3501,0.375,0.4194,-0.0331,-0.5435,0.042,0.0912,0.054,0.0995,0.0,0.0,-0.9931,0.0,0.0758,0.1665,-0.0325,614301000.0,0.0068,448717000.0,165584000.0,0.0,134207000.0,144308000.0,21276000.0,1355000.0,20308000.0,2576000.0,0.0,0.0,17732000.0,0.0,17732000.0,0.44,0.44,40227000.0,40469000.0,0.0,0.2695,0.052,0.0353,0.029,0.0001,31764000.0,21663000.0,17732000.0,2499094000.0,-0.0426,1850478000.0,648616000.0,0.0,524166000.0,567011000.0,81605000.0,5211000.0,82598000.0,18463000.0,0.0,0.0,64135000.0,0.0,64135000.0,1.59,1.57,40227000.0,40469000.0,0.0,0.2595,0.052,0.0351,0.026,0.0264,130654000.0,87809000.0,64135000.0,14.003,19.459,0.001,2.9134,6.7815,0.2081,0.1042,15.9875,1.976,0.2598,0.0,0.3037,0.2185,0.0,213837000.0,782765000.0,-127953000.0,408037000.0,353823000.0,62253500.0,0.0,-0.9894,0.115,0.058,0.0807,0.035,7.0,2.262,1.3289,10.1529,54.1255,0.0,7.0631,40.1438,0.0,0.0,10.0,0.2097,0.0,389444500.0,556464250.0,1104888000.0,1.639,62.125,16.8507,0.2368,-0.2263,TBI,26.950001,26.716176558823534,1084117690.227
2018-04-01,0.0275,0.3618,0.8731,1.0,1.0,-0.0296,-0.1715,0.003,0.0877,-0.1264,0.0672,0.0,0.0,-0.1048,0.0,0.0322,0.1566,-0.0287,554388000.0,-0.0244,411120000.0,143268000.0,0.0,125763000.0,135853000.0,7415000.0,890000.0,9619000.0,864000.0,0.0,0.0,8755000.0,0.0,8755000.0,0.22,0.22,40443000.0,40694000.0,0.0,0.2584,0.037,0.019,0.016,0.0774,20599000.0,10509000.0,8755000.0,2494915000.0,-0.0666,1856603000.0,638312000.0,0.0,514713000.0,559744000.0,78568000.0,5152000.0,80684000.0,21147000.0,0.0,0.0,59537000.0,0.0,59537000.0,1.47,1.44,40443000.0,40694000.0,0.0,0.2558,0.052,0.0344,0.024,0.0293,130867000.0,85836000.0,59537000.0,13.944,18.062,1.061,1.7215,6.6613,0.1235,0.0661,11.8079,1.916,5.1211,0.0,0.3069,0.2269,0.0,181077000.0,730483000.0,-111185000.0,332949000.0,312235000.0,51362500.0,0.0,-0.0426,0.108,0.054,0.0837,0.034,8.0,2.281,1.5236,7.5045,47.1646,0.0,7.9905,48.5746,0.0,0.0,11.0,0.2063,0.0,377127750.0,549032500.0,1093551250.0,1.805,61.69,16.6607,0.2499,-0.1951,TBI,25.9,27.383333272727267,1047473700.0
2017-12-31,-0.0727,0.023,-0.0918,-0.0465,-0.0698,-0.0213,-0.6035,-0.0189,0.0849,-0.1394,0.0614,0.0,0.0,-0.6354,0.0,-0.0876,0.0066,-0.0262,669625000.0,-0.0889,501880000.0,167745000.0,0.0,132644000.0,144109000.0,23636000.0,1601000.0,23612000.0,7185000.0,0.0,0.0,16427000.0,0.0,16427000.0,0.41,0.4,40548000.0,40751000.0,0.0,0.2505,0.055,0.0377,0.025,0.0203,36678000.0,25213000.0,16427000.0,2508771000.0,-0.0879,1874298000.0,634473000.0,0.0,510794000.0,556909000.0,77564000.0,5494000.0,77550000.0,22094000.0,0.0,0.0,55456000.0,0.0,55456000.0,1.35,1.34,41202000.0,41441000.0,0.0,0.2529,0.051,0.0331,0.022,0.031,129159000.0,83044000.0,55456000.0,13.684,19.18,0.335,2.8729,6.6097,0.2099,0.105,15.7483,2.016,1.1706,0.0,0.2987,0.1981,0.0,215860000.0,777722000.0,-125905000.0,413781000.0,363439500.0,60924500.0,0.0,-0.2941,0.102,0.051,0.0771,0.033,8.0,2.296,1.8005,8.0152,54.4528,0.0,6.9029,41.1784,0.0,0.0,12.0,0.2036,0.0,366651750.0,541494750.0,1092755250.0,1.891,60.89,15.1154,0.2009,-0.2199,TBI,27.5,28.169696878787875,1115070000.0
2017-10-01,-0.0357,0.0636,-0.0942,-0.0714,-0.0893,-0.0185,-0.4273,0.0073,0.0796,-0.0166,0.0435,0.0,0.0,-0.584,0.0,-0.0232,0.055,-0.0171,660780000.0,-0.0521,488761000.0,172019000.0,0.0,131552000.0,142741000.0,29278000.0,1365000.0,29059000.0,7838000.0,0.0,0.0,21221000.0,0.0,21221000.0,0.52,0.51,41046000.0,41276000.0,0.0,0.2603,0.063,0.046,0.032,0.0142,41613000.0,30424000.0,21221000.0,2574097000.0,-0.0893,1926482000.0,647615000.0,0.0,523537000.0,570206000.0,77409000.0,5629000.0,76847000.0,19731000.0,0.0,0.0,57116000.0,0.0,57116000.0,1.38,1.36,41046000.0,41276000.0,0.0,0.2516,0.05,0.032,0.022,0.0395,129145000.0,82476000.0,57116000.0,13.248,19.384,0.229,3.2849,6.8028,0.248,0.1191,22.2886,1.774,0.7803,0.0,0.2974,0.1991,0.0,192189000.0,795616000.0,-148181000.0,403011000.0,372545500.0,67616000.0,0.0,-0.4328,0.107,0.052,0.077,0.032,7.0,2.344,2.2633,9.552,53.95,0.0,6.9095,38.0693,0.0,0.0,10.0,0.2034,0.0,362860250.0,534077750.0,1098108750.0,2.478,62.712,14.652,0.2237,-0.2133,TBI,22.450001,20.72205879411765,921482741.046
2017-07-02,-0.0862,1.2592,1.2061,1.2092,1.2026,0.004,-0.5766,-0.0172,0.1015,-0.2491,-0.0462,0.0,0.0,-0.5626,0.0,-0.0813,1.2374,-0.0026,610122000.0,-0.0929,454842000.0,155280000.0,0.0,124754000.0,137041000.0,18239000.0,1296000.0,18394000.0,5260000.0,0.0,0.0,13134000.0,0.0,13134000.0,0.32,0.31,41579000.0,41856000.0,0.0,0.2545,0.052,0.0323,0.022,0.0117,31977000.0,19690000.0,13134000.0,2610414000.0,-0.0721,1956423000.0,653991000.0,0.0,526664000.0,578109000.0,75882000.0,5985000.0,74672000.0,15348000.0,0.0,0.0,59324000.0,0.0,59324000.0,1.42,1.41,41579000.0,41856000.0,0.0,0.2505,0.049,0.0309,0.023,0.044,127827000.0,80657000.0,59324000.0,12.833,17.736,0.171,2.6743,6.2304,0.2084,0.1031,15.1929,1.71,0.7682,0.0,0.3165,0.2045,0.0,163898000.0,737438000.0,-150594000.0,358770000.0,345212500.0,63546500.0,0.0,-0.2944,0.113,0.054,0.0774,0.031,7.0,2.382,2.3873,7.6892,47.129,0.0,7.5618,41.0788,0.0,0.0,12.0,0.2018,0.0,367685000.0,526253250.0,1096048250.0,2.763,62.782,13.4765,0.2628,-0.1889,TBI,26.5,26.713235352941183,1101843500.0
2017-04-02,-0.0736,-0.1919,-0.3292,-0.3529,-0.3529,0.0033,-0.6628,-0.1039,-0.0266,-0.513,-0.0714,0.0,0.0,-0.6939,0.0,-0.0672,-0.2544,0.0033,568244000.0,-0.1203,428815000.0,139429000.0,0.0,121844000.0,133018000.0,6411000.0,1232000.0,6485000.0,1811000.0,0.0,0.0,4674000.0,0.0,4674000.0,0.11,0.11,41637000.0,41937000.0,0.0,0.2454,0.033,0.0136,0.008,0.0844,18891000.0,7717000.0,4674000.0,2672904000.0,-0.0345,2004269000.0,668635000.0,0.0,537697000.0,687818000.0,-19183000.0,6429000.0,-21435000.0,-3890000.0,0.0,0.0,-17545000.0,0.0,-17545000.0,-0.43,-0.43,41637000.0,41937000.0,0.0,0.2502,0.012,-0.0056,-0.007,0.0464,31571000.0,-15006000.0,-17545000.0,12.82,16.914,1.152,1.9141,6.1052,0.1493,0.0758,6.2638,1.498,11.5785,0.0,0.3298,0.2144,0.0,118782000.0,704246000.0,-159506000.0,291045000.0,313689500.0,56951500.0,0.0,-0.114,-0.034,-0.016,-0.0206,-0.006,4.0,2.428,-8.8553,7.0229,41.251,0.0,8.5209,46.933,0.0,0.0,-68.0,0.2012,0.0,381877750.0,514272000.0,1100769250.0,2.979,64.195,-2.3341,-0.0959,-0.2017,TBI,27.35,26.386764676470587,1138771950.0
2017-01-01,-0.0223,-0.3139,-0.3579,-0.3676,-0.3582,-0.005,2.0054,-0.1024,-0.0265,-0.4439,-0.2359,0.0,0.0,1.6888,0.0,0.0281,-0.2918,0.0073,734951000.0,-0.0935,554064000.0,180887000.0,0.0,145387000.0,157406000.0,23481000.0,1736000.0,22909000.0,4822000.0,0.0,0.0,18087000.0,0.0,18087000.0,0.43,0.43,41639000.0,41639000.0,0.0,0.2461,0.05,0.0335,0.025,0.0507,36664000.0,24645000.0,18087000.0,2750640000.0,0.0204,2070922000.0,679718000.0,0.0,546477000.0,696713000.0,-16995000.0,7166000.0,-20340000.0,-5089000.0,0.0,0.0,-15251000.0,0.0,-15251000.0,-0.37,-0.37,41648000.0,41648000.0,0.0,0.2471,0.012,-0.0048,-0.006,0.0846,33518000.0,-13174000.0,-15251000.0,12.613,18.746,0.894,3.2508,6.3922,0.2577,0.1197,14.1964,1.703,2.6818,0.0,0.3095,0.1978,0.0,176668000.0,780551000.0,-177463000.0,398615000.0,407041000.0,68242500.0,0.0,-0.2325,-0.029,-0.013,-0.0173,-0.005,4.0,2.432,-17.1631,8.8585,46.7895,0.0,6.7576,40.3068,0.0,0.0,-72.0,0.1987,0.0,417678250.0,517479750.0,1131238250.0,5.588,66.045,-1.8384,-0.0634,-0.111,TBI,24.65,22.46969709090909,1026401350.0
2016-09-23,0.0564,-0.1398,0.1662,0.1429,0.1667,0.0105,1.123,0.0586,-0.0204,0.2276,0.0072,0.0,0.0,1.6599,0.0,0.0764,-0.1654,0.0113,697097000.0,0.0193,518702000.0,178395000.0,0.0,134679000.0,150644000.0,27751000.0,1721000.0,26884000.0,3455000.0,0.0,0.0,23429000.0,0.0,23429000.0,0.56,0.56,41762000.0,42056000.0,0.0,0.2559,0.058,0.041,0.034,0.0324,40295000.0,28605000.0,23429000.0,2826422000.0,0.0971,2142587000.0,683835000.0,0.0,542509000.0,691154000.0,-7319000.0,8488000.0,-10385000.0,-5215000.0,0.0,0.0,-5170000.0,0.0,-5170000.0,-0.12,-0.13,41762000.0,42056000.0,0.0,0.2419,0.015,-0.0007,-0.002,0.05,43204000.0,-1897000.0,-5170000.0,12.271,18.351,0.541,3.2832,5.693,0.2675,0.122,16.6212,1.79,1.2341,0.0,0.3182,0.1932,0.0,192409000.0,766375000.0,-175797000.0,422310000.0,363317000.0,67385500.0,0.0,-0.2191,-0.01,-0.004,-0.0071,-0.001,3.0,2.429,-31.9157,8.7644,47.0862,0.0,7.7795,41.9441,0.0,0.0,-471.0,0.1919,0.0,476603500.0,520078250.0,1163487500.0,3.387,67.679,-0.2235,-0.0205,-0.1428,TBI,22.860001,22.190555611111108,954679361.762
2016-06-24,0.1182,-4.2043,-4.6899,-4.6429,-4.6429,0.0051,1.1787,0.0891,-0.0322,0.4845,0.0906,0.0,0.0,1.3464,0.0,0.1521,-4.2402,0.0109,672612000.0,0.0715,502688000.0,169924000.0,0.0,135787000.0,246750000.0,-76826000.0,1740000.0,-77713000.0,-13978000.0,0.0,0.0,-63735000.0,0.0,-63735000.0,-1.53,-1.53,41688000.0,41688000.0,0.0,0.2526,-0.096,-0.113,-0.095,0.0242,-64279000.0,-75973000.0,-63735000.0,2813243000.0,0.1138,2138936000.0,674307000.0,0.0,532947000.0,676125000.0,-1818000.0,7133000.0,-4383000.0,4126000.0,0.0,0.0,-8509000.0,0.0,-8509000.0,-0.19,-0.21,41688000.0,41688000.0,0.0,0.2397,0.017,0.001,-0.003,0.0453,46659000.0,2750000.0,-8509000.0,11.65,17.517,0.39,3.5521,5.4242,0.3049,0.1349,-43.6626,1.742,-0.3739,0.0,0.3348,0.2019,0.0,175558000.0,730247000.0,-199892000.0,415541000.0,338694000.0,63739000.0,0.0,-0.317,-0.016,-0.007,-0.0018,0.001,3.0,2.451,-17.5943,9.3546,45.8471,0.0,8.3061,44.1369,0.0,0.0,260.0,0.1894,0.0,468806250.0,521280000.0,1147938500.0,3.055,67.483,0.3855,-0.0361,-0.1494,TBI,18.280001000000002,19.29472225,762056681.6880001
2016-03-25,0.1592,0.2364,0.219,0.2143,0.2143,0.0105,0.6761,0.1875,0.1367,0.4768,0.1188,0.0,0.0,0.6969,0.0,0.1705,0.1134,0.0115,645980000.0,0.1267,495468000.0,150512000.0,0.0,130624000.0,141913000.0,8599000.0,1969000.0,7580000.0,612000.0,0.0,0.0,6968000.0,0.0,6968000.0,0.17,0.17,41502000.0,41798000.0,0.0,0.233,0.032,0.0148,0.011,0.2425,20838000.0,9549000.0,6968000.0,2768345000.0,0.1774,2111996000.0,656349000.0,0.0,515019000.0,557631000.0,98718000.0,5595000.0,96838000.0,24339000.0,0.0,0.0,72499000.0,0.0,72499000.0,1.76,1.74,41502000.0,41798000.0,0.0,0.2371,0.052,0.037,0.026,0.0426,145045000.0,102433000.0,72499000.0,13.171,16.809,3.774,3.9433,5.4111,0.2994,0.1396,4.8497,1.905,23.0346,0.0,0.4051,0.2022,0.0,183239000.0,697620000.0,-240334000.0,434247000.0,308021500.0,58121500.0,0.0,-0.0241,0.138,0.064,0.0827,0.037,4.0,2.46,1.8872,8.2371,42.8897,0.0,8.9875,47.6303,0.0,0.0,10.0,0.186,0.0,455161000.0,523976750.0,1125493500.0,2.843,66.704,18.308,0.2998,-0.1375,TBI,24.4,23.146857057142853,1012648800.0
