,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2012-03-31,0.0042,-0.2358,-0.3379,-0.3333,-0.3375,-1.1256,-0.4795,-0.0559,-0.6041,-0.1696,0.0,0.5873,-1.1273,0.0,-0.0158,-0.0037,-0.0097,159605000.0,0.0337,92437000.0,67168000.0,0.0,32727000.0,38517000.0,28651000.0,1982000.0,25345000.0,8758000.0,-20000.0,2932000.0,16587000.0,0.0,16587000.0,0.54,0.53,30705048.0,0.1,0.4208,0.171,0.1712,0.104,-0.077,27327000.0,27327000.0,16567000.0,623534000.0,0.269,362989000.0,260545000.0,0.0,127660000.0,149221000.0,111324000.0,8126000.0,51512000.0,19237000.0,-12000.0,20663000.0,32275000.0,0.0,32275000.0,1.05,1.02,30705048.0,0.325,0.4179,0.096,0.0956,0.052,0.3939,59638000.0,59638000.0,32263000.0,36.237,264.446,-0.4,4.7865,9.8627,0.1321,0.0181,13.7876,-0.7429,0.185,0.0,0.205,0.0,8119838000.0,7963973000.0,117132500.0,1668500.0,0.0,-0.0028,0.0,0.0002,0.0,0.026,0.003,0.096,0.052,7.7149,0.3694,62.2123,0.0,5.3233,373.7093,0.0,0.31,18.0,0.2047,0.0,12051022250.0,1249345500.0,11971878500.0,7.998,20.307,7.3392,-0.0137,0.0,-0.0055,0.0,FFG,33.700001,33.90742854285714,1034760148.305048
2011-12-31,2.0261,-2.1738,-2.0211,-2.0131,-2.0132,-0.8296,-0.4712,0.0351,-0.1346,-0.0066,0.0,0.5873,-0.8305,0.0,22.7814,0.7782,0.0133,149137000.0,1.941,91142000.0,57995000.0,0.0,32414000.0,37298000.0,20697000.0,2008000.0,-55331000.0,-7711000.0,27000.0,41082000.0,-47620000.0,0.0,-47620000.0,-1.55,-1.53,31280387.0,0.1,0.3889,-0.358,-0.3575,-0.319,0.1604,-53323000.0,-53323000.0,-47593000.0,618337000.0,0.0198,358071000.0,260266000.0,0.0,128184000.0,148836000.0,111430000.0,8532000.0,59536000.0,18797000.0,6000.0,11464000.0,40739000.0,0.0,40739000.0,1.32,1.3,31280387.0,0.287,0.4209,0.11,0.1101,0.066,0.5732,68068000.0,68068000.0,40745000.0,38.437,259.248,0.765,10.2692,9.4736,0.2672,0.0396,-26.5553,-0.5102,-0.065,0.0,0.2173,0.0,8109368000.0,8134255000.0,98954500.0,520500.0,0.0,-0.0153,0.0,-0.0025,0.0,0.032,0.003,0.11,0.045,8.8227,0.4209,58.2188,0.0,6.2487,1187.9673,0.0,0.217,19.0,0.2073,0.0,14023591250.0,1268700250.0,13841932000.0,11.33,19.768,7.978,-0.0139,0.0,-0.0081,0.0,FFG,34.02,33.157353,1064158765.7400001
2011-09-30,-0.223,-0.2364,-0.0561,-0.0638,-0.0753,0.1636,0.0364,0.1832,0.0001,-0.1178,0.0,0.0,0.1677,0.0,0.0495,-0.4538,0.0128,154571000.0,-0.4805,89117000.0,65454000.0,0.0,35267000.0,40153000.0,25301000.0,1983000.0,34904000.0,7835000.0,-1000.0,-11354000.0,27069000.0,0.0,27069000.0,0.88,0.86,31217744.0,0.063,0.4235,0.239,0.2386,0.175,0.8529,36887000.0,36887000.0,27068000.0,310717000.0,-0.3282,89281000.0,221436000.0,0.0,97133000.0,119064000.0,102372000.0,-2244000.0,169062000.0,34066000.0,-20000.0,-64205000.0,134996000.0,0.0,134996000.0,4.4,4.33,31217744.0,0.25,0.7127,0.537,0.5369,0.434,1.5179,166818000.0,166818000.0,134976000.0,44.926,505.953,4.223,11.8896,3.8549,0.2647,0.0235,18.6016,4.926,0.072,0.0,0.2282,0.0,15794696000.0,16045522000.0,112069000.0,1551000.0,0.0,-0.0113,0.0,-0.0097,0.0,0.108,0.009,0.537,0.02,3.5385,1.0384,123.406,0.0,2.7726,200.3333,0.0,0.057,6.0,0.3126,0.0,15915146000.0,1254702250.0,15648115000.0,15.108,9.953,-74.3396,-0.0127,0.0,-0.0195,0.0,FFG,26.620001000000002,28.220833333333335,831016376.4977441
2011-06-30,-0.2434,0.2515,0.6234,0.6164,0.589,-0.1863,0.0722,0.1777,0.0,0.06,0.0,0.0,-0.1857,0.0,-0.4513,-0.0273,0.0115,160221000.0,-0.1903,90293000.0,69928000.0,0.0,27252000.0,33253000.0,36675000.0,2153000.0,46594000.0,10355000.0,-18000.0,-11997000.0,36239000.0,0.0,36239000.0,1.18,1.16,31133305.0,0.063,0.4364,0.304,0.3042,0.226,0.6374,48747000.0,48747000.0,36221000.0,453699000.0,-0.0398,213479000.0,240220000.0,0.0,95469000.0,116824000.0,123396000.0,1872000.0,176365000.0,39761000.0,-45000.0,-52851000.0,136604000.0,0.0,136604000.0,4.46,4.4,31133305.0,0.25,0.5295,0.393,0.3929,0.301,0.9978,178237000.0,178237000.0,136559000.0,41.111,509.538,3.28,11.921,5.6021,0.29,0.0234,22.6414,2.8612,0.053,0.0,0.1701,0.0,15863612000.0,16060339000.0,118577500.0,453500.0,0.0,-0.0151,0.0,-0.0098,0.0,0.114,0.009,0.393,0.029,3.3596,0.2534,98.1721,0.0,3.8262,1000.4388,0.0,0.056,7.0,0.2104,0.0,15790045750.0,1196690750.0,15509526000.0,14.541,14.573,95.2121,-0.0136,0.0,-0.0137,0.0,FFG,32.150002,30.317222055555547,1000935818.01661
2011-03-31,-0.1552,0.1141,0.3901,0.3729,0.3559,-0.2521,0.0628,0.2043,0.0002,-0.0196,0.0,0.0,-0.2615,0.0,-0.2432,-0.0719,0.0162,154408000.0,-0.4268,87519000.0,66889000.0,0.0,33251000.0,38132000.0,28757000.0,2388000.0,33369000.0,8318000.0,-2000.0,-6267000.0,25051000.0,0.0,25051000.0,0.81,0.8,31007066.0,0.063,0.4332,0.232,0.2316,0.162,0.6252,35757000.0,35757000.0,25049000.0,491351000.0,-0.1516,228636000.0,262715000.0,0.0,117880000.0,138289000.0,124426000.0,5836000.0,162605000.0,39917000.0,-66000.0,-40854000.0,122688000.0,0.0,122688000.0,4.01,3.97,31007066.0,0.25,0.5347,0.343,0.3428,0.25,0.9687,168441000.0,168441000.0,122622000.0,38.381,503.113,3.113,11.9712,3.7731,0.3119,0.0238,14.9736,3.9162,0.078,0.0,0.2153,0.0,15600052000.0,15854249000.0,129267500.0,1479000.0,0.0,-0.016,0.0,-0.0101,0.0,0.107,0.008,0.343,0.032,3.9342,2.0102,95.0751,0.0,3.801,332.2184,0.0,0.062,8.0,0.2399,0.0,15557791750.0,1145325750.0,15242347500.0,15.351,15.846,28.8624,-0.0139,0.0,-0.0136,0.0,FFG,30.719998999999998,30.33638883333333,952537036.512934
2010-12-31,1.4889,0.6334,0.5048,0.4854,0.4804,7.2336,0.0754,0.2982,0.0002,-0.2658,0.0,0.0,6.9193,0.0,1.0258,0.4547,0.0136,-158483000.0,0.4758,-177648000.0,19165000.0,0.0,1363000.0,7526000.0,11639000.0,-8768000.0,54195000.0,7558000.0,1000.0,-34587000.0,46637000.0,0.0,46637000.0,1.53,1.51,30869824.0,0.063,-0.1209,-0.287,-0.2866,-0.294,-0.8906,45427000.0,45427000.0,46638000.0,606342000.0,0.1372,331339000.0,275003000.0,0.0,128567000.0,148349000.0,126654000.0,9566000.0,155212000.0,39554000.0,-78000.0,-34587000.0,115658000.0,0.0,115658000.0,3.8,3.76,30869824.0,0.25,0.4535,0.272,0.2718,0.191,0.8414,164778000.0,164778000.0,115580000.0,37.134,496.734,4.572,12.0237,0.1553,0.3238,0.0242,-5.181,3.0567,0.041,0.0,-0.0086,0.0,15334100000.0,15700474000.0,117255500.0,543500.0,0.0,-0.0099,0.0,0.0089,0.0,0.106,0.008,0.272,0.04,4.4593,0.1974,59.7648,0.0,5.1711,1115.6247,0.0,0.066,7.0,0.212,0.0,15342538250.0,1090899250.0,15011831000.0,16.527,19.642,17.2254,-0.0108,0.0,-0.0092,0.0,FFG,28.67,28.19371431428571,885037854.08
2010-09-30,0.0848,0.6192,0.8019,0.7736,0.7547,0.0068,0.0496,0.3733,0.0002,-0.158,0.0,0.0,0.0041,0.0,-0.2344,0.5619,0.0119,297553000.0,-0.0325,213315000.0,84238000.0,0.0,33603000.0,37913000.0,46325000.0,6099000.0,42207000.0,13530000.0,-26000.0,0.0,28677000.0,0.0,28677000.0,0.94,0.93,30824659.0,0.063,0.2831,0.162,0.1623,0.096,0.3794,48306000.0,48306000.0,28651000.0,462514000.0,-0.1432,245873000.0,216641000.0,0.0,74343000.0,93625000.0,123016000.0,9561000.0,137602000.0,37589000.0,-97000.0,-19344000.0,100013000.0,0.0,100013000.0,3.29,3.27,30824659.0,0.25,0.4684,0.307,0.3182,0.216,0.8364,142168000.0,147163000.0,99916000.0,37.97,494.058,3.663,12.0406,1.7906,0.3171,0.0244,7.9203,3.9959,0.067,0.0007,0.1129,0.0,15229170000.0,15545121000.0,130256500.0,1852000.0,0.0,-0.0148,0.0,-0.0057,0.0,0.098,0.007,0.318,0.031,3.9046,1.7504,93.9777,0.0,3.5508,249.7376,0.0,0.076,8.0,0.1607,0.0,15072103500.0,1022107750.0,14743141250.0,12.55,15.005,15.392,-0.0094,0.0,-0.0079,0.7311,FFG,25.98,24.17416666666666,800824640.82
2010-06-30,-0.4056,-0.0839,-0.0858,-0.0988,-0.0988,0.1515,0.0309,0.7878,0.0002,-0.0488,0.0,0.0,0.138,0.0,-0.1164,-0.1102,0.0121,197873000.0,-0.3502,105450000.0,92423000.0,0.0,49663000.0,54718000.0,37705000.0,6117000.0,32834000.0,10511000.0,-39000.0,0.0,22323000.0,0.0,22323000.0,0.73,0.73,30779105.0,0.063,0.4671,0.197,0.1968,0.113,0.6338,38951000.0,38951000.0,22284000.0,472504000.0,0.1202,262447000.0,210057000.0,0.0,84631000.0,103706000.0,106351000.0,9578000.0,119112000.0,31861000.0,-104000.0,-19344000.0,87251000.0,0.0,87251000.0,2.88,2.87,30779105.0,0.25,0.4446,0.265,0.2724,0.185,0.8178,125340000.0,128690000.0,87147000.0,34.909,480.317,4.074,12.0577,0.7645,0.3454,0.0251,6.3677,5.7082,0.086,0.0008,0.251,0.0,14783728000.0,15131323000.0,118076500.0,1148000.0,0.0,-0.0158,0.0,-0.0102,0.0,0.093,0.006,0.272,0.032,4.4669,0.4573,88.9326,0.0,4.0017,411.5889,0.0,0.087,8.0,0.1791,0.0,14902771750.0,940053500.0,14563254250.0,12.554,15.351,13.436,-0.0086,0.0,-0.0071,0.9979,FFG,21.0,23.711388777777774,646361205.0
2010-03-31,-0.0221,6.667,13.0946,12.8,12.8,0.1187,0.0505,2.5414,0.0002,0.1216,0.0,-0.496,0.1101,0.0,-0.3894,6.6037,0.0114,269399000.0,0.2055,190222000.0,79177000.0,0.0,43938000.0,48192000.0,30985000.0,6118000.0,25976000.0,7955000.0,-14000.0,0.0,18021000.0,0.0,18021000.0,0.59,0.59,30512023.0,0.063,0.2939,0.119,0.1191,0.067,0.4853,32094000.0,32094000.0,18007000.0,579130000.0,1.2164,306019000.0,273111000.0,0.0,91171000.0,162091000.0,111020000.0,9577000.0,122678000.0,33332000.0,-119000.0,-19344000.0,89346000.0,0.0,89346000.0,2.96,2.95,30512023.0,0.25,0.4716,0.225,0.2284,0.154,0.6409,130515000.0,132255000.0,89227000.0,31.869,480.69,4.285,12.1626,1.4645,0.3816,0.0253,5.2458,7.2793,0.107,0.0008,0.1631,0.0,14666816000.0,14993235000.0,123472000.0,20503500.0,0.0,-0.0034,0.0,-0.0017,0.0,0.109,0.006,0.228,0.04,4.1745,0.1588,82.2786,0.0,4.6904,28.2454,0.0,0.084,8.0,0.1574,0.0,14796399750.0,819891000.0,14452517000.0,12.165,18.98,13.8096,-0.0048,0.0,-0.0031,1.0236,FFG,24.48,21.82444441666667,746934323.04
2009-12-31,0.9101,2.1563,2.6118,2.6094,2.5938,-0.8732,0.0141,2.3401,-0.1379,0.0937,0.0,-0.496,-0.8855,0.0,-1.6862,1.0154,0.0095,-302311000.0,-0.0224,-263114000.0,-39197000.0,0.0,-52861000.0,-47198000.0,8001000.0,-8773000.0,36585000.0,5593000.0,-18000.0,-19344000.0,30992000.0,0.0,30992000.0,1.03,1.02,30454245.0,0.063,0.1297,-0.075,-0.092,-0.103,-0.059,22817000.0,27812000.0,30974000.0,533209000.0,2.5741,309657000.0,223552000.0,0.0,119196000.0,139442000.0,84110000.0,10391000.0,93956000.0,24121000.0,-143000.0,-19344000.0,69835000.0,0.0,69835000.0,2.32,2.31,30454245.0,0.313,0.4193,0.196,0.1957,0.131,0.6718,104347000.0,104347000.0,69692000.0,28.605,468.222,0.585,12.185,0.3839,0.426,0.026,-3.1702,0.5587,0.061,0.0,0.1749,0.0,14259341000.0,14618735000.0,129437000.0,35331000.0,0.0,0.0294,0.0,-0.0017,-0.1019,0.108,0.005,0.196,0.037,5.1415,0.5196,92.5689,0.0,4.1194,15.0918,0.0,0.135,9.0,0.2235,0.0,14628350750.0,644670250.0,14276177500.0,11.763,17.509,10.0421,-0.0023,0.0,-0.0016,0.0,FFG,18.52,18.632000114285717,564012617.4
2009-09-30,0.0119,0.4493,0.419,0.4324,0.4324,0.1945,0.0092,0.5001,0.0572,0.2207,0.0,-0.496,0.2162,0.0,-0.1339,0.448,0.0102,307543000.0,0.6226,229889000.0,77654000.0,0.0,43891000.0,47994000.0,29660000.0,6116000.0,23717000.0,7802000.0,-33000.0,0.0,15915000.0,0.0,15915000.0,0.53,0.53,30462237.0,0.063,0.2525,0.102,0.097,0.052,0.3656,31478000.0,29833000.0,15882000.0,539821000.0,-0.1455,661584000.0,-121763000.0,0.0,249091000.0,321451000.0,-443214000.0,25368000.0,27115000.0,7500000.0,-165000.0,0.0,19615000.0,0.0,19615000.0,0.65,0.65,30462237.0,0.375,-0.2256,0.085,0.0972,0.036,0.9188,45802000.0,52483000.0,19450000.0,27.648,476.315,3.691,12.1811,0.4232,0.4406,0.0256,4.8779,7.1517,0.119,0.0008,0.1427,0.0,14509622000.0,14867794000.0,128641000.0,35953500.0,0.0,-0.0122,0.0,-0.0045,-0.8413,0.04,0.001,0.097,0.038,24.3845,1.0048,95.6266,0.0,4.1963,15.0144,0.0,0.577,18.0,0.4614,0.0,14584263250.0,491472500.0,14226545750.0,16.283,17.721,2.0689,0.037,0.0,0.0328,-2.6501,FFG,19.43,17.467500166666667,591881264.91
2009-06-30,3.99,2.9218,2.4732,2.4464,2.4464,0.2183,0.007,-0.2025,0.1706,0.0081,0.0,-0.496,0.2509,0.0,0.196,2.9286,0.0083,304499000.0,1.1149,149022000.0,155477000.0,0.0,56203000.0,113103000.0,42374000.0,6116000.0,36400000.0,11982000.0,-54000.0,0.0,24418000.0,0.0,24418000.0,0.81,0.81,30411417.0,0.063,0.5106,0.145,0.1396,0.08,0.3619,44126000.0,42516000.0,24364000.0,421817000.0,-0.3796,544490000.0,-122673000.0,0.0,255876000.0,329718000.0,-452391000.0,23716000.0,19518000.0,4602000.0,-147000.0,0.0,14916000.0,0.0,14916000.0,0.49,0.49,30411417.0,0.438,-0.2908,0.092,0.1025,0.035,1.1285,38708000.0,43234000.0,14769000.0,19.526,471.559,3.624,12.2008,0.1969,0.6249,0.0259,6.9516,4.5317,0.078,0.0008,0.1846,0.0,14340779000.0,14705835000.0,120542000.0,48446000.0,0.0,-0.0041,0.0,-0.0015,-0.2839,0.036,0.001,0.102,0.03,30.8237,1.4745,104.7252,0.0,3.4993,8.707,0.0,0.894,14.0,0.6066,0.0,14527565250.0,419859500.0,14193456250.0,15.653,13.87,1.823,0.0353,0.0,0.0385,-3.5899,FFG,8.26,7.668055555555558,251198304.42
2009-03-31,0.2293,-0.6864,-1.2314,-1.2381,-1.2381,0.4406,0.0015,-0.6634,0.1706,-0.0118,0.0,0.0,0.5295,0.0,0.5413,-0.6918,0.0005,223478000.0,1.0066,142510000.0,80968000.0,0.0,71963000.0,76893000.0,4075000.0,6932000.0,-2746000.0,-1256000.0,-38000.0,0.0,-1490000.0,0.0,-1490000.0,-0.05,-0.05,30169148.0,0.125,0.3623,0.027,0.0187,-0.007,0.527,5926000.0,4186000.0,-1528000.0,261294000.0,-0.6773,508286000.0,-246992000.0,0.0,246665000.0,269744000.0,-516736000.0,22048000.0,-43453000.0,-17376000.0,-100000.0,0.0,-26077000.0,0.0,-26077000.0,-0.88,-0.88,30169148.0,0.5,-0.9453,-0.09,-0.0819,-0.1,1.7372,-23448000.0,-21405000.0,-26177000.0,8.999,462.773,3.903,12.2982,0.3793,1.3666,0.0266,0.6039,-78.7007,-2.5,0.0008,0.322,0.0,13961458000.0,14321039000.0,117091000.0,119730000.0,0.0,0.0043,0.0,0.0022,0.2868,-0.057,-0.002,-0.082,0.018,-16.8709,56.9304,162.5929,0.0,2.2315,2.1824,0.0,-0.568,-24.0,0.944,0.0,14471963500.0,456026500.0,14168686750.0,15.046,8.661,-0.9708,0.0318,0.0,0.0535,-6.839,FFG,4.15,4.384444444444444,125201964.20000002
2008-12-31,-8.5155,-2.1958,-2.603,-2.6,-2.6842,0.7832,0.0095,-0.7154,0.3582,-0.0806,0.0,0.0417,1.1436,0.0,1.409,-27.4583,0.0055,-295699000.0,-2.5825,140163000.0,-435862000.0,0.0,77034000.0,83461000.0,-519323000.0,6204000.0,-30256000.0,-11028000.0,-40000.0,0.0,-19228000.0,0.0,-19228000.0,-0.64,-0.64,30168879.0,0.125,1.474,0.121,0.0813,0.065,-0.5262,-35728000.0,-24052000.0,-19268000.0,149186000.0,-0.8369,411279000.0,-262093000.0,0.0,221393000.0,245497000.0,-507590000.0,19567000.0,-31811000.0,-13662000.0,-71000.0,0.0,-18149000.0,0.0,-18149000.0,-0.61,-0.61,30168879.0,0.5,-1.7568,-0.082,-0.0821,-0.122,2.7693,-12244000.0,-12244000.0,-18220000.0,8.564,465.7,5.158,14.268,1.25,1.6661,0.0306,-3.8769,-7.1022,-0.195,0.0008,-0.2605,0.0,14049644000.0,14442385000.0,129067500.0,136266000.0,0.0,0.1395,0.0,-0.0644,-1.6313,-0.031,-0.001,-0.082,0.011,-22.2643,171.0254,302.5111,0.0,1.1559,1.0948,0.0,-0.82,-60.0,1.484,0.0,14430703250.0,589712500.0,14163435500.0,13.694,4.945,-0.6257,0.0224,0.0,0.0608,0.0,FFG,15.45,11.744,466109180.54999995
2008-09-30,0.0936,-0.2863,-0.3187,-0.3273,-0.3148,-0.0307,0.069,-0.3849,0.1075,-0.2066,0.0,0.0417,-0.0179,0.0,0.4,-0.2762,0.007,189539000.0,-0.2025,112795000.0,76744000.0,0.0,50676000.0,56261000.0,20483000.0,4464000.0,16120000.0,4904000.0,-15000.0,0.0,11216000.0,0.0,11216000.0,0.37,0.37,30153419.0,0.125,0.4049,0.129,0.1086,0.059,0.4877,24384000.0,20584000.0,11201000.0,631741000.0,-0.3628,399977000.0,231764000.0,0.0,176337000.0,200403000.0,31361000.0,17793000.0,14128000.0,1166000.0,-80000.0,0.0,12962000.0,-112000.0,13074000.0,0.42,0.4,30153419.0,0.495,0.3669,0.076,0.0505,0.021,0.5226,47699000.0,31921000.0,12882000.0,18.431,476.804,3.066,11.64,2.8935,0.6315,0.0244,4.6111,8.4955,0.338,0.0008,0.2674,0.0,14377264000.0,14641002000.0,130939000.0,36627500.0,0.0,-0.0298,0.0,-0.015,-0.7476,0.017,0.001,0.051,0.045,26.319,40.687,66.9368,0.0,4.8247,17.2477,0.0,1.179,34.0,0.2791,0.0,14357508000.0,750821250.0,14130196750.0,10.948,20.951,1.794,-0.0406,0.0,-0.0221,-0.8851,FFG,27.889999,23.698888777777775,840978825.756581
