,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-05-05,0.0305,-0.081,-0.1976,-0.2,-0.2048,0.0141,-0.1406,0.0623,0.1698,-0.0167,0.0988,0.0812,0.0,-0.1286,0.0,0.0611,-0.081,0.0098,255234000.0,0.0543,161367000.0,93867000.0,0.0,75549000.0,78776000.0,15091000.0,2009000.0,13082000.0,2835000.0,0.0,0.0,10247000.0,0.0,10247000.0,0.68,0.66,15156000.0,15519000.0,0.0,0.3678,0.072,0.0591,0.04,-0.1754,18400000.0,15091000.0,10247000.0,887997000.0,0.0548,555044000.0,332953000.0,0.0,279015000.0,293418000.0,39535000.0,7201000.0,32334000.0,-21792000.0,0.0,0.0,54126000.0,0.0,54126000.0,3.58,3.5,15156000.0,15519000.0,0.0,0.3749,0.061,0.0445,0.061,0.0193,53892000.0,39535000.0,54126000.0,25.555,31.374,-2.954,9.5509,3.3301,0.3737,0.2188,7.5117,4.006,-4.204,0.0,0.2812,0.296,0.0,313638000.0,475511000.0,143758000.0,465456000.0,192743000.0,56449000.0,145298500.0,0.0393,0.151,0.089,0.0492,0.045,6.0,1.459,0.4593,21.651,82.9548,62.0523,4.6072,15.731,6.1115,0.0,12.0,0.3142,0.0,382024500.0,357431000.0,608433500.0,1.13,58.59,5.4902,0.1467,-0.3108,PERY,25.82,26.169999971428574,391327920.0
2018-02-03,0.1279,0.7254,3.4109,3.3833,3.3559,0.0113,-1.6107,0.0699,0.1916,-0.1142,0.1185,0.1601,0.0,-5.3582,0.0,0.082,0.6864,0.01,227316000.0,0.1133,138788000.0,88528000.0,0.0,69882000.0,73976000.0,14552000.0,1710000.0,12842000.0,-26843000.0,0.0,0.0,39685000.0,0.0,39685000.0,2.63,2.57,15134000.0,15527000.0,0.0,0.3894,0.081,0.064,0.175,-0.0244,18361000.0,14552000.0,39685000.0,874853000.0,0.016,544679000.0,330174000.0,0.0,274665000.0,289309000.0,40865000.0,7148000.0,33717000.0,-22933000.0,0.0,0.0,56650000.0,0.0,56650000.0,3.76,3.68,15083000.0,15383000.0,0.0,0.3774,0.063,0.0467,0.065,0.0254,55467000.0,40865000.0,56650000.0,24.947,29.599,-0.367,6.1909,2.3273,0.2482,0.1477,8.5099,2.778,-0.0802,0.0,0.2936,0.3074,0.0,249458000.0,447946000.0,133169000.0,366094000.0,148551500.0,95845500.0,163355000.0,0.743,0.165,0.095,0.0575,0.047,5.0,1.461,0.5326,41.2407,65.4453,73.2038,5.8892,9.1277,5.3555,0.0,11.0,0.314,0.0,381602250.0,342570250.0,598740250.0,1.474,58.003,5.717,0.1854,-0.263,PERY,23.629998999999998,25.12060606060606,357616404.866
2017-10-28,0.0418,2.0081,1.6225,1.6176,1.6176,0.0282,-4.0191,0.0361,0.0915,-0.1619,0.0393,0.1517,0.0,-19.6579,0.0,-0.1053,2.0081,0.0083,198838000.0,0.0252,124760000.0,74078000.0,0.0,65172000.0,68758000.0,5320000.0,1613000.0,3707000.0,492000.0,0.0,0.0,3215000.0,0.0,3215000.0,0.21,0.21,15115000.0,15413000.0,0.0,0.3726,0.045,0.0268,0.016,-0.0434,8983000.0,5320000.0,3215000.0,851717000.0,-0.0224,531581000.0,320136000.0,0.0,269368000.0,285194000.0,34942000.0,7181000.0,27566000.0,1604000.0,0.0,0.0,25962000.0,0.0,25962000.0,1.72,1.69,15115000.0,15413000.0,0.0,0.3759,0.058,0.0408,0.03,0.0341,49459000.0,34747000.0,25962000.0,22.132,25.198,-0.571,5.9963,1.7548,0.2709,0.1598,3.2982,3.564,-2.1664,0.0,0.3286,0.3278,0.0,230925000.0,380873000.0,88205000.0,354934000.0,131312500.0,47613000.0,120779500.0,0.2398,0.079,0.044,0.0514,0.041,6.0,1.448,1.4855,22.0444,57.3579,55.408,6.4862,17.8883,7.0518,0.0,12.0,0.3163,0.0,380794500.0,326604500.0,588376000.0,1.922,56.349,4.8387,0.09,-0.2466,PERY,23.5,22.72083330555556,355202500.0
2017-07-29,0.0359,2.8007,1.2746,1.25,1.25,0.0225,0.0428,0.0204,0.0782,-0.2055,0.0897,-0.0239,0.0,0.0514,0.0,-0.0584,2.8007,0.0082,206609000.0,0.0246,130129000.0,76480000.0,0.0,68412000.0,71908000.0,4572000.0,1869000.0,2703000.0,1724000.0,0.0,0.0,979000.0,0.0,979000.0,0.06,0.06,15075000.0,15289000.0,0.0,0.3702,0.039,0.0221,0.005,0.3683,8148000.0,4572000.0,979000.0,846838000.0,-0.0407,529677000.0,317161000.0,0.0,277042000.0,292816000.0,24345000.0,7306000.0,16844000.0,-738000.0,0.0,0.0,17582000.0,0.0,17582000.0,1.17,1.14,15075000.0,15289000.0,0.0,0.3745,0.046,0.0285,0.021,0.044,38830000.0,24150000.0,17582000.0,21.913,25.48,5.047,5.499,1.5796,0.2509,0.1452,2.4462,3.171,79.762,0.0,0.327,0.3311,0.0,220569000.0,384113000.0,81742000.0,341614000.0,126047000.0,62549000.0,132805500.0,-0.0256,0.055,0.03,0.0365,0.029,7.0,1.451,2.7209,29.8943,56.6591,56.5479,6.7184,13.5388,6.3765,0.0,18.0,0.3271,0.0,381635750.0,318961000.0,583436000.0,2.473,56.175,3.3055,0.0628,-0.2208,PERY,19.57,19.039142685714282,295017750.0
2017-04-29,-0.042,-0.2427,-0.1038,-0.1146,-0.1263,0.0161,0.0316,-0.0093,0.0504,-0.1419,0.0542,-0.0914,0.0,0.0796,0.0,0.0181,-0.2427,0.0134,242090000.0,-0.0735,151002000.0,91088000.0,0.0,71199000.0,74667000.0,16421000.0,1956000.0,14465000.0,1694000.0,0.0,0.0,12771000.0,0.0,12771000.0,0.85,0.83,15009000.0,15303000.0,0.0,0.3763,0.083,0.0678,0.053,-0.1639,19975000.0,16421000.0,12771000.0,841882000.0,-0.0587,527370000.0,314512000.0,0.0,281284000.0,297278000.0,17234000.0,7326000.0,9713000.0,-3325000.0,0.0,0.0,13038000.0,0.0,13038000.0,0.87,0.84,15009000.0,15303000.0,0.0,0.3736,0.038,0.0202,0.015,0.0399,31960000.0,17039000.0,13038000.0,21.845,29.043,-2.643,9.8078,1.7592,0.449,0.2364,8.3952,4.008,-2.9572,0.0,0.3,0.2941,0.0,279558000.0,435913000.0,77618000.0,463767000.0,178950500.0,55884000.0,146652500.0,0.0503,0.042,0.022,0.0221,0.02,8.0,1.45,3.4232,26.1103,79.6297,60.5378,4.7046,15.0648,5.7407,0.0,23.0,0.3341,0.0,384154250.0,312354250.0,580585750.0,2.236,56.092,2.3258,0.0383,-0.2482,PERY,20.52,21.36057148571429,307984680.0
2017-01-28,-0.0156,1.4417,1.5084,1.5042,1.5043,0.1093,-0.5918,-0.0471,0.0793,-0.2024,0.0619,-0.1724,0.0,-0.9129,0.0,-0.1169,1.4519,-0.0029,204180000.0,-0.0475,125690000.0,78490000.0,0.0,64585000.0,69861000.0,8629000.0,1743000.0,6691000.0,-2306000.0,0.0,0.0,8997000.0,0.0,8997000.0,0.6,0.59,14984000.0,15353000.0,0.0,0.3844,0.061,0.0413,0.044,0.0062,12353000.0,8434000.0,8997000.0,861086000.0,-0.0427,542578000.0,318508000.0,0.0,280019000.0,296012000.0,22496000.0,7395000.0,14906000.0,389000.0,0.0,0.0,14517000.0,0.0,14517000.0,0.97,0.95,14936000.0,15215000.0,0.0,0.3699,0.043,0.0259,0.017,0.035,37233000.0,22301000.0,14517000.0,20.935,27.072,0.085,7.0587,2.0485,0.3372,0.1784,4.8388,2.895,0.5793,0.0,0.3156,0.3163,0.0,223352000.0,405654000.0,62198000.0,362863000.0,136153000.0,98263500.0,167000500.0,-0.7558,0.047,0.025,0.0325,0.026,9.0,1.479,2.9895,39.3546,59.4454,64.1128,6.3244,8.763,5.1562,0.0,20.0,0.3252,0.0,390014500.0,307390000.0,582054000.0,2.017,57.652,3.0157,0.0509,-0.3058,PERY,23.5,25.049090939393928,352124000.0
2016-10-29,-0.0299,-2.0464,-3.2723,-3.2667,-3.2667,-0.0306,2.2552,-0.0975,-0.0314,-0.1816,-0.0128,-0.2274,0.0,0.9035,0.0,0.123,-2.0464,-0.0104,193959000.0,-0.0559,122856000.0,71103000.0,0.0,72846000.0,76380000.0,-5277000.0,1738000.0,-7015000.0,-1850000.0,0.0,0.0,-5165000.0,0.0,-5165000.0,-0.34,-0.34,14991000.0,14991000.0,0.0,0.3666,-0.008,-0.0272,-0.027,-0.0022,-1646000.0,-5277000.0,-5165000.0,871269000.0,-0.035,551521000.0,319748000.0,0.0,288566000.0,324975000.0,-5227000.0,7496000.0,-12723000.0,-548000.0,0.0,0.0,-12175000.0,0.0,-12175000.0,-0.81,-0.8,14991000.0,14991000.0,0.0,0.367,0.011,-0.006,-0.014,0.0499,9472000.0,-5227000.0,-12175000.0,20.276,24.032,-0.028,7.2138,1.9895,0.3558,0.1975,-3.0362,3.659,-0.4467,0.0,0.342,0.3756,0.0,213503000.0,360270000.0,50209000.0,358299000.0,129617500.0,53366000.0,128783500.0,-1.1812,-0.04,-0.021,-0.0077,-0.006,8.0,1.478,-4.1853,18.3432,53.9505,47.0315,6.7218,16.3263,6.7654,0.0,-70.0,0.3312,0.0,395982750.0,301838500.0,589371500.0,2.9,58.119,-0.6973,-0.0439,-0.1469,PERY,18.610001,19.241388972222225,278982524.991
2016-07-30,-0.0278,-1.8885,-1.783,-1.6667,-1.6667,-0.0063,0.245,-0.0891,-0.0251,-0.1968,-0.0293,-0.1271,0.0,0.2896,0.0,0.0645,-1.5985,-0.0063,201653000.0,-0.0546,127822000.0,73831000.0,0.0,72654000.0,76370000.0,-2539000.0,1889000.0,-4428000.0,-863000.0,0.0,0.0,-3565000.0,0.0,-3565000.0,-0.24,-0.24,14953000.0,14953000.0,0.0,0.3661,0.006,-0.0126,-0.018,0.3589,1278000.0,-2539000.0,-3565000.0,882749000.0,-0.0287,560809000.0,321940000.0,0.0,280589000.0,316847000.0,5093000.0,7611000.0,-2518000.0,2219000.0,0.0,0.0,-4737000.0,0.0,-4737000.0,-0.32,-0.31,14953000.0,14953000.0,0.0,0.3647,0.022,0.0058,-0.005,0.0448,19706000.0,5093000.0,-4737000.0,20.324,24.869,4.84,6.9777,1.8646,0.3433,0.1865,-1.3441,3.156,-21.0042,0.0,0.3352,0.3603,0.0,208287000.0,371860000.0,49478000.0,351688000.0,122457000.0,65128500.0,144196000.0,-0.0335,-0.016,-0.008,0.0076,0.006,8.0,1.461,-9.882,23.0474,49.8819,55.5776,7.2086,13.554,6.1219,0.0,94.0,0.3179,0.0,406039500.0,305126750.0,604153000.0,2.646,59.035,0.6692,-0.0174,-0.1549,PERY,21.42,20.84857108571428,320293260.0
2016-04-30,0.0553,0.3163,0.5142,0.5,0.5323,-0.0067,0.0168,-0.0516,-0.0279,-0.0551,-0.0373,0.0012,0.0,-0.0026,0.0,0.0047,0.3163,0.011,261294000.0,-0.0192,166210000.0,95084000.0,0.0,69934000.0,73401000.0,21683000.0,2025000.0,19658000.0,5408000.0,0.0,0.0,14250000.0,0.0,14250000.0,0.96,0.95,14810000.0,15060000.0,0.0,0.3639,0.097,0.083,0.055,-0.1649,25248000.0,21683000.0,14250000.0,894395000.0,-0.0052,570344000.0,324051000.0,0.0,276189000.0,312177000.0,11874000.0,7665000.0,-912000.0,1541000.0,0.0,0.0,-2453000.0,0.0,-2453000.0,-0.17,-0.16,14810000.0,15060000.0,0.0,0.3623,0.024,0.0076,-0.003,0.0261,21154000.0,6753000.0,-2453000.0,20.797,29.772,-2.91,11.5833,1.8199,0.557,0.2729,10.7077,3.792,-2.7368,0.0,0.2986,0.2676,0.0,274532000.0,440926000.0,52227000.0,487208000.0,177612500.0,61187000.0,153584000.0,0.1051,-0.008,-0.004,0.0151,0.008,7.0,1.448,-13.0758,21.035,71.104,62.7135,5.0357,14.6174,5.8235,0.0,58.0,0.3088,0.0,415206750.0,307574750.0,617822750.0,1.574,60.391,0.881,-0.0072,-0.2733,PERY,19.049999,18.789714142857143,282130485.19
2016-01-30,0.0692,-6.2921,0.5875,0.5868,0.5938,0.0113,-0.4008,-0.092,-0.0508,-0.2295,-0.039,-0.0054,0.0,-0.1452,0.0,0.0796,-6.2921,0.0167,214363000.0,-0.0153,134633000.0,79730000.0,0.0,73132000.0,98824000.0,-19094000.0,1844000.0,-20938000.0,-3243000.0,0.0,0.0,-17695000.0,0.0,-17695000.0,-1.19,-1.17,15028000.0,13840000.0,0.0,0.3719,-0.072,-0.0891,-0.083,0.0682,-15408000.0,-19094000.0,-17695000.0,899515000.0,0.0107,580448000.0,319067000.0,0.0,275863000.0,312403000.0,6664000.0,9267000.0,-7724000.0,-432000.0,0.0,0.0,-7292000.0,0.0,-7292000.0,-0.49,-0.49,14968000.0,14968000.0,0.0,0.3547,0.018,0.0017,-0.008,0.026,15861000.0,1543000.0,-7292000.0,19.396,28.883,0.973,8.8238,2.1228,0.4549,0.2132,-10.3547,2.478,-0.7216,0.0,0.3021,0.3412,0.0,218757000.0,434056000.0,36285000.0,386736000.0,134749000.0,110736500.0,183242000.0,0.1449,-0.024,-0.012,0.0096,0.002,6.0,1.436,-4.307,42.0723,53.589,74.1552,6.6755,8.123,4.9089,0.0,262.0,0.3067,0.0,418040250.0,308919500.0,626369500.0,1.565,60.096,0.1665,-0.0258,-0.2543,PERY,19.01,18.307878818181823,285682280.0
