,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.4615,0.3726,0.2276,0.3333,0.3333,0.0,0.4456,0.0676,-0.1343,0.0,0.2716,0.9336,0.0,0.3441,0.0,-0.0023,0.3726,0.0,5228721.0,0.4041,4623033.0,605688.0,0.0,931358.0,931358.0,-325670.0,11692.0,-337361.0,-80000.0,0.0,0.0,-257361.0,0.0,-257361.0,-0.02,-0.02,13203436.0,13203436.0,0.0,0.1158,-0.035,-0.0623,-0.049,-0.1171,-183564.0,-325669.0,-257361.0,17391695.0,0.362,15318041.0,2073654.0,0.0,3541911.0,3541911.0,-1468257.0,11692.0,-1473664.0,137968.0,0.0,0.0,-1611632.0,0.0,-1611632.0,-0.12,-0.12,13203436.0,13203436.0,0.0,0.1192,-0.052,-0.0841,-0.093,-0.1394,-898124.0,-1461972.0,-1611632.0,0.651,0.946,-0.046,0.0682,0.0317,0.1047,0.0721,-27.854,1.981,1.9545,0.0,0.0,0.1781,0.0,3825111.0,12490643.0,3825111.0,9074249.0,3073128.5,1472727.5,2854075.5,0.2177,-0.176,-0.139,-0.1011,-0.084,2.0,1.496,1.2147,42.2057,72.2081,78.9604,5.6593,11.8092,6.0936,0.0,-15.0,0.2037,0.0,8507495.0,9176952.0,11621851.0,-0.184,1.317,-125.0404,-0.305,0.2381,CPSH,1.62,1.5897142857142859,21389566.32
2018-03-31,2.7896,0.273,0.05,0.2,0.2,0.0,-1.1372,-0.0091,-0.137,0.0,1.0431,0.5463,0.0,-1.2719,0.0,-0.0671,0.2748,0.0,4155004.0,0.4603,4011131.0,143873.0,0.0,908117.0,908117.0,-764244.0,0.0,-764186.0,-190000.0,0.0,0.0,-574186.0,0.0,-574186.0,-0.04,-0.04,13203436.0,13203436.0,0.0,0.0346,-0.15,-0.1839,-0.138,-0.291,-622082.0,-764186.0,-574186.0,15886888.0,0.2239,14004506.0,1882382.0,0.0,3544015.0,3544015.0,-1661633.0,-2622.0,-1652727.0,34760.0,0.0,0.0,-1687487.0,0.0,-1687487.0,-0.13,-0.13,13203436.0,13203436.0,0.0,0.1185,-0.068,-0.1042,-0.106,-0.1728,-1087834.0,-1655349.0,-1687487.0,0.668,0.874,-0.092,0.0,0.0099,0.0,0.0,0.0,2.503,1.857,0.0,0.0,0.2186,0.0,4098866.0,11544968.0,4098866.0,8688095.0,2667462.0,1436498.0,2479941.5,0.1339,-0.177,-0.148,-0.1195,-0.104,2.0,1.391,1.3996,45.6874,82.2917,69.2012,5.9558,11.0595,6.4062,0.0,-10.0,0.2231,0.0,8234897.0,9510292.0,11424115.0,-0.208,1.203,631.3307,-0.3019,0.1622,CPSH,1.35,1.4985294117647059,17824638.6
2017-12-30,6.2891,0.4333,-2.1329,-5.0,-5.0,0.0,-3.755,-0.0843,-0.1327,0.0,0.502,0.0703,0.0,-5.9021,0.0,0.2408,0.431,0.0,3796008.0,0.321,3232962.0,563046.0,0.0,958802.0,958802.0,-395756.0,0.0,-392345.0,400968.0,0.0,0.0,-793313.0,0.0,-793313.0,-0.06,-0.06,13203436.0,13203436.0,0.0,0.1483,-0.063,-0.1034,-0.209,-0.0922,-238540.0,-392345.0,-793313.0,14577183.0,-0.0504,12919065.0,1658118.0,0.0,3609328.0,3609328.0,-1951210.0,0.0,-1939734.0,-222032.0,0.0,0.0,-1717702.0,0.0,-1717702.0,-0.13,-0.13,13203436.0,13203436.0,0.0,0.1137,-0.094,-0.1331,-0.118,-0.1419,-1372947.0,-1939734.0,-1717702.0,0.706,0.835,-0.027,0.0,0.1015,0.0,0.0,0.0,3.816,0.2594,0.0,0.0,0.2526,0.0,4791670.0,11022708.0,4791670.0,7981262.0,2451489.5,804433.5,2040237.0,0.7011,-0.174,-0.15,-0.1528,-0.133,1.0,1.273,1.0447,23.6967,73.6995,52.8204,5.9463,18.1211,7.1448,0.0,-10.0,0.2476,0.0,7899299.0,9860952.0,11450638.0,-0.157,1.104,0.0,-0.2734,0.1525,CPSH,1.66,1.4473529411764707,21917703.759999998
2017-09-30,0.9725,1.0603,1.0953,1.0,1.0,0.002,-0.9756,-0.0777,-0.0892,0.0,0.2353,-0.2178,0.0,-1.1789,0.0,-0.0257,1.0461,0.0,4211962.0,0.266,3450915.0,761047.0,0.0,743634.0,743634.0,17413.0,0.0,20228.0,7000.0,0.0,0.0,13228.0,0.0,13228.0,0.0,0.0,13203436.0,13229868.0,0.0,0.1807,0.035,0.0048,0.003,-0.0599,146062.0,20228.0,13228.0,13654685.0,-0.2367,12482369.0,1172316.0,0.0,3423251.0,3423251.0,-2250935.0,-2622.0,-2239756.0,-1062144.0,0.0,0.0,-1177612.0,0.0,-1177612.0,-0.09,-0.09,13203436.0,13229868.0,0.0,0.0859,-0.122,-0.1642,-0.086,-0.1295,-1659536.0,-2242378.0,-1177612.0,0.756,0.866,-0.019,0.0,0.128,0.0,0.0,0.0,4.459,-13.8068,0.0,0.0,0.1766,0.0,5025602.0,11429084.0,5025602.0,8286374.0,2745178.0,827392.5,1908629.5,0.3809,-0.115,-0.101,-0.1698,-0.164,0.0,1.167,1.2857,22.3794,81.1058,44.783,4.9741,16.5033,7.1542,0.0,-6.0,0.2507,0.0,7739869.0,10218570.0,11704398.0,-0.134,1.034,855.2166,-0.1805,0.1683,CPSH,1.09,1.170857142857143,14391745.24
2017-07-01,-0.2612,-0.5655,-0.2879,-0.5,-0.5,0.0002,-17.8807,-0.0781,-0.1026,0.0,0.0827,-0.1942,0.0,-5.7573,0.0,0.0459,-0.5655,0.0002,3723914.0,-0.0536,3309498.0,414416.0,0.0,933462.0,933462.0,-519046.0,-2622.0,-516424.0,-183208.0,0.0,0.0,-333216.0,0.0,-333216.0,-0.03,-0.03,13203436.0,13203436.0,0.0,0.1113,-0.1,-0.1394,-0.089,-0.2508,-373274.0,-519046.0,-333216.0,12769653.0,-0.3611,11972552.0,797101.0,0.0,3442877.0,3442877.0,-2645776.0,-2622.0,-2595670.0,-1266044.0,0.0,0.0,-1329626.0,0.0,-1329626.0,-0.1,-0.1,13203436.0,13203436.0,0.0,0.0624,-0.159,-0.2035,-0.104,-0.1278,-2031743.0,-2598292.0,-1329626.0,0.752,0.886,-0.071,0.0,0.1471,0.0,0.0,197.958,3.769,2.7227,0.0,0.0,0.2507,0.0,4912029.0,11699700.0,4912029.0,7983855.0,2602354.5,924030.0,2180341.5,0.0293,-0.127,-0.111,-0.2071,-0.203,0.0,1.069,1.0709,26.7088,77.3367,55.6178,4.907,13.8195,5.8567,0.0,-5.0,0.2696,0.0,7544899.0,10465816.0,11944998.0,-0.124,0.967,990.958,-0.2056,0.1464,CPSH,1.19,1.2139999999999997,15712088.84
2017-04-01,-1.071,-5.6282,-4.066,-6.0,-6.0,-0.0222,-1.7535,-0.1191,-0.0947,0.0,-0.351,-0.2584,0.0,-2.8032,0.0,0.0719,-5.7175,0.0004,2845299.0,-0.4545,2925691.0,-80392.0,0.0,973430.0,973430.0,-1053822.0,0.0,-1051194.0,-446792.0,0.0,0.0,-604402.0,0.0,-604402.0,-0.05,-0.05,13203436.0,13203436.0,0.0,-0.0283,-0.32,-0.3694,-0.212,-0.187,-909818.0,-1051194.0,-604402.0,12980734.0,-0.4015,12037132.0,943602.0,0.0,3401892.0,3401892.0,-2458290.0,-2722.0,-2408084.0,-1152936.0,0.0,0.0,-1255148.0,0.0,-1255148.0,-0.09,-0.09,13203436.0,13203436.0,0.0,0.0727,-0.143,-0.1857,-0.097,-0.0645,-1853933.0,-2410806.0,-1255148.0,0.774,0.882,-0.04,0.0,0.2178,0.0,0.0,0.0,4.687,0.8254,0.0,0.0,0.3421,0.0,5271665.0,11651061.0,5271665.0,7345703.0,2227282.5,1123264.0,2287275.0,0.0667,-0.117,-0.103,-0.2092,-0.186,1.0,1.065,0.4499,24.8686,49.2952,54.7708,5.8281,11.5563,5.6752,0.0,-7.0,0.2621,0.0,7421948.0,10750967.0,12192768.0,-0.063,0.983,885.6745,-0.1807,0.4819,CPSH,1.51,1.4865714285714287,19937188.36
2016-12-31,-0.9385,-3.2942,-1.994,-1.5,-1.5,-0.0281,-0.85,-0.1124,-0.024,0.0,-0.4515,-0.2513,0.0,-1.1579,0.0,-0.1954,-3.3488,0.0004,2873510.0,-0.4691,2796265.0,77245.0,0.0,772725.0,772725.0,-695480.0,0.0,-692366.0,-439144.0,0.0,0.0,-253222.0,0.0,-253222.0,-0.01,-0.01,13203384.0,13203384.0,0.0,0.0269,-0.182,-0.2409,-0.088,-0.0176,-522506.0,-692366.0,-253222.0,15351053.0,-0.2946,13195501.0,2155552.0,0.0,3336631.0,3336631.0,-1181079.0,0.0,-1129761.0,-676144.0,0.0,0.0,-453617.0,0.0,-453617.0,-0.03,-0.03,13201284.0,13201284.0,0.0,0.1404,-0.038,-0.0736,-0.03,-0.0006,-579000.0,-1129761.0,-453617.0,0.814,0.912,-0.004,0.0,0.2581,0.0,0.0,0.0,5.773,-0.295,0.0,0.0,0.2689,0.0,6140329.0,12037746.0,6140329.0,7343545.0,2766042.5,1142523.0,2301702.5,-1.679,-0.041,-0.036,-0.1005,-0.074,3.0,1.22,-1.3145,15.7517,46.5933,46.8633,5.5498,13.4361,6.6694,0.0,-19.0,0.2174,0.0,7479304.0,11016835.0,12586395.0,-0.001,1.163,0.0,-0.0572,-1.016,CPSH,1.87,1.3502941176470586,24690328.080000002
2016-10-01,-0.6039,-25.3339,-17.8246,0.0,0.0,-0.03,-1.1885,-0.0756,0.0222,0.0,-0.3372,-0.1798,0.0,-1.3205,0.0,-0.2052,-28.3598,0.0004,3326930.0,-0.3865,2941098.0,385832.0,0.0,763260.0,763260.0,-377428.0,0.0,-335686.0,-196900.0,0.0,0.0,-138786.0,0.0,-138786.0,-0.01,-0.01,13203436.0,13203436.0,0.0,0.116,-0.068,-0.1009,-0.042,-0.0348,-226145.0,-335686.0,-138786.0,17889961.0,-0.1976,14555181.0,3334780.0,0.0,3524286.0,3524286.0,-189506.0,-417.0,-137913.0,-192268.0,0.0,0.0,54355.0,0.0,54355.0,0.0,0.0,13203436.0,13203436.0,0.0,0.1864,0.021,-0.0077,0.003,0.0203,382106.0,-138330.0,54355.0,0.83,0.939,-0.009,0.0,0.2619,0.0,0.0,0.0,6.225,0.6661,0.0,0.0,0.2294,0.0,7453510.0,12391483.0,7453510.0,7506492.0,3080937.5,1219392.0,2376659.0,0.2521,0.005,0.004,-0.0158,-0.008,4.0,1.38,18.7563,16.6804,50.1122,43.7006,5.8067,14.6712,7.5274,0.0,-117.0,0.197,0.0,7542045.0,11080797.0,12967368.0,0.027,1.355,331.7266,0.0059,-0.6445,CPSH,1.5,1.4742857142857144,19805154.0
2016-07-02,-0.5682,-2.7755,-3.273,-3.0,-3.0,-0.0313,-1.0767,-0.0496,0.0397,0.0,-0.3493,-0.1378,0.0,-1.2497,0.0,-0.1976,-2.7755,0.0017,3934995.0,-0.3018,3374078.0,560917.0,0.0,892477.0,892477.0,-331560.0,-2722.0,-328838.0,-70100.0,0.0,0.0,-258738.0,0.0,-258738.0,-0.02,-0.02,13200269.0,13200269.0,0.0,0.1425,-0.05,-0.0843,-0.066,-0.0351,-195464.0,-331560.0,-258738.0,19986138.0,-0.1289,16063074.0,3923064.0,0.0,3721347.0,3721347.0,201717.0,-1871.0,213022.0,11632.0,0.0,0.0,201390.0,0.0,201390.0,0.01,0.01,13200269.0,13200269.0,0.0,0.1963,0.037,0.0106,0.01,0.042,739713.0,211151.0,201390.0,0.838,0.961,-0.01,0.0,0.2708,0.0,0.0,121.8075,5.622,0.1857,0.0,0.0,0.2268,0.0,7508584.0,12690782.0,7508584.0,7492052.0,3169727.0,1360039.5,2607893.5,1.8759,0.018,0.015,0.0168,0.011,4.0,1.512,7.9572,16.6856,45.6394,44.102,6.3053,14.6953,7.6637,0.0,82.0,0.1862,0.0,7566503.0,11019251.0,13220661.0,0.064,1.514,-112.8546,0.0215,-0.4762,CPSH,1.6,1.717714285714286,21120430.400000002
2016-04-02,-0.0034,0.8537,1.6716,0.0,0.0,-0.0166,12.4726,0.0188,0.0795,0.0,-0.3385,0.0367,0.0,2.9002,0.0,-0.1033,0.8232,0.0038,5215617.0,-0.0141,4084060.0,1131557.0,0.0,908169.0,908169.0,223388.0,0.0,227128.0,30000.0,0.0,0.0,197128.0,0.0,197128.0,0.01,0.01,13198236.0,13503656.0,0.0,0.217,0.069,0.0435,0.038,0.0566,362392.0,227128.0,197128.0,21687032.0,-0.0336,17025849.0,4661183.0,0.0,3941165.0,3941165.0,720018.0,0.0,729452.0,155492.0,0.0,0.0,573960.0,0.0,573960.0,0.04,0.04,13198236.0,13503656.0,0.0,0.2149,0.058,0.0336,0.026,0.0706,1268359.0,729452.0,573960.0,0.855,1.002,0.022,0.0,0.2811,0.0,0.0,0.0,4.958,3.3588,0.0,0.0,0.1741,0.0,7681137.0,13225570.0,7681137.0,7575128.0,3392778.0,1524518.0,2580185.0,-0.5543,0.053,0.043,0.0594,0.034,4.0,1.62,3.9672,22.9247,45.4662,44.2082,6.3921,14.2255,8.4052,0.0,31.0,0.1817,0.0,7661611.0,10909120.0,13386262.0,0.116,1.643,0.0,0.0598,-0.3277,CPSH,1.95,1.815,25736560.2
