,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0763,0.2661,0.3618,0.3667,0.3667,0.0073,0.339,0.0486,0.0327,0.1629,-1.0,0.0,0.0,0.301,0.0,0.0008,0.3098,0.0082,271488000.0,0.0763,0.0,271488000.0,0.0,149090000.0,184691000.0,86797000.0,0.0,87086000.0,15909000.0,0.0,0.0,71177000.0,0.0,71177000.0,0.82,0.82,85305000.0,85483000.0,0.24,1.0,0.364,0.3208,0.262,0.3884,98876000.0,87086000.0,71177000.0,1050832000.0,0.157,0.0,1050832000.0,0.0,574546000.0,701161000.0,349671000.0,0.0,349960000.0,91957000.0,0.0,0.0,258003000.0,0.0,258003000.0,2.97,2.96,85305000.0,85483000.0,0.96,1.0,0.381,0.333,0.246,0.4041,400056000.0,349960000.0,258003000.0,34.342,317.686,1.236,30.2467,5.384,0.8807,0.0924,0.0,1.6251,0.293,0.0296,0.5492,0.0,27100224000.0,29221141000.0,1617000.0,0.0,0.0,-0.0883,0.0182,-0.0376,-0.8662,0.089,0.009,0.333,0.038,1.7385,0.0,0.0,0.0,649.8652,0.0,0.0,0.323,15.0,0.5468,0.0,28189681000.0,2893454250.0,27343906250.0,4.978,12.319,0.0,-0.0533,0.0182,-0.0227,-0.4768,HWC,46.650002,50.84000020000001,3979478420.61
2018-03-31,0.133,0.3537,0.4787,0.4561,0.4561,0.0094,0.0848,0.0711,0.0372,-0.3379,-1.0,0.0,0.0,0.0856,0.0,0.0533,0.3537,0.0104,259663000.0,0.133,0.0,259663000.0,0.0,144084000.0,170791000.0,88872000.0,0.0,88872000.0,16397000.0,0.0,0.0,72475000.0,0.0,72475000.0,0.83,0.83,85241000.0,85423000.0,0.24,1.0,0.389,0.3423,0.279,0.3721,101041000.0,88872000.0,72475000.0,1031597000.0,0.1892,0.0,1031597000.0,0.0,574422000.0,702455000.0,329142000.0,0.0,331657000.0,92564000.0,0.0,0.0,239093000.0,0.0,239093000.0,2.75,2.74,85241000.0,85423000.0,0.96,1.0,0.371,0.3215,0.232,0.388,382765000.0,331657000.0,239093000.0,33.975,310.494,1.134,20.5598,3.7001,0.6052,0.0642,0.0,1.4418,0.289,0.0304,0.5549,0.0,26466793000.0,27903932000.0,6660000.0,0.0,0.0,-0.0752,0.0188,-0.0303,-0.6461,0.083,0.009,0.321,0.038,1.7535,0.0,0.0,0.0,154.8944,0.0,0.0,0.349,18.0,0.5568,0.0,27763330750.0,2864556000.0,27020186750.0,4.696,12.102,0.0,-0.0453,0.0177,-0.0184,-0.3716,HWC,51.700001,53.33970629411764,4406959785.241
2017-12-31,0.1985,0.5041,0.0698,0.0,-0.0156,0.0832,-2.2545,0.1402,-0.0169,0.2093,-1.0,0.0,0.0,-2.3209,0.0,0.0927,0.5041,0.079,262749000.0,0.1985,0.0,262749000.0,0.0,139668000.0,168063000.0,94686000.0,0.0,94686000.0,39237000.0,0.0,0.0,55449000.0,0.0,55449000.0,0.64,0.63,85049000.0,85398000.0,0.24,1.0,0.41,0.3604,0.211,-0.3682,107771000.0,94686000.0,55449000.0,1001125000.0,0.2526,0.0,1001125000.0,0.0,560680000.0,692691000.0,308434000.0,0.0,308434000.0,92802000.0,0.0,0.0,215632000.0,0.0,215632000.0,2.49,2.48,84695000.0,84963000.0,0.96,1.0,0.359,0.3081,0.215,0.3922,358993000.0,308434000.0,215632000.0,33.921,311.584,-1.137,23.6264,5.636,0.6965,0.0735,0.0,-1.6951,0.375,0.0306,0.5316,0.0,26499923000.0,28029994000.0,8109500.0,0.0,0.0,0.0292,0.02,-0.0105,-0.2099,0.076,0.008,0.308,0.038,1.9064,0.0,0.0,0.0,123.4509,0.0,0.0,0.386,19.0,0.56,0.0,27523282750.0,2831452000.0,26567109000.0,4.636,11.82,0.0,-0.0449,0.0176,-0.0184,-0.3648,HWC,15.5,15.5,1318259500.0
2017-09-30,0.2379,0.356,0.2608,0.1525,0.1525,0.094,2.547,0.1605,0.0526,0.3434,-1.0,0.0,0.0,2.8002,0.0,0.1707,0.356,0.0928,256932000.0,0.2379,0.0,256932000.0,0.0,141704000.0,177616000.0,79316000.0,0.0,79316000.0,20414000.0,0.0,0.0,58902000.0,0.0,58902000.0,0.68,0.68,84749000.0,84980000.0,0.24,1.0,0.36,0.3087,0.229,1.2427,92368000.0,79316000.0,58902000.0,957612000.0,0.2805,0.0,957612000.0,0.0,555275000.0,683426000.0,274186000.0,0.0,276701000.0,64687000.0,0.0,0.0,212014000.0,0.0,212014000.0,2.49,2.49,84749000.0,84980000.0,0.96,1.0,0.34,0.2889,0.221,0.5875,325954000.0,276701000.0,212014000.0,33.785,306.562,3.768,24.4054,5.2567,0.7224,0.0771,0.0,5.4729,0.353,0.0312,0.5515,0.0,25980827000.0,27603657000.0,9015000.0,0.0,0.0,-0.0095,0.0156,-0.0119,-0.2348,0.076,0.008,0.289,0.037,2.7357,0.0,0.0,0.0,106.2243,0.0,0.0,0.386,21.0,0.5799,0.0,26635077250.0,2790156750.0,25726913000.0,6.639,11.299,0.0,-0.03,0.0168,-0.0182,-0.353,HWC,15.5,15.5,1313609500.0
2017-06-30,0.1929,0.1364,0.1143,0.0169,0.0169,0.0925,0.0133,0.1546,0.0466,0.4194,-0.8465,0.0,0.0,-0.0294,0.0,0.2105,0.0949,0.0915,252253000.0,0.1929,0.0,252253000.0,0.0,148966000.0,185985000.0,66268000.0,0.0,68783000.0,16516000.0,0.0,0.0,52267000.0,0.0,52267000.0,0.6,0.6,84614000.0,84867000.0,0.24,1.0,0.323,0.2727,0.207,0.3214,81585000.0,68783000.0,52267000.0,908229000.0,0.2154,0.0,908229000.0,0.0,534609000.0,654868000.0,253361000.0,0.0,255876000.0,56045000.0,0.0,0.0,199831000.0,0.0,199831000.0,2.4,2.4,84614000.0,84867000.0,0.96,1.0,0.335,0.2817,0.22,0.3604,303969000.0,255876000.0,199831000.0,33.256,304.779,0.958,26.2224,5.8105,0.7885,0.0833,0.0,1.6527,0.4,0.0316,0.5905,0.0,25788610000.0,27515740000.0,12154500.0,0.0,0.0,-0.0616,0.0165,-0.0211,-0.4156,0.074,0.008,0.282,0.037,1.7441,0.0,1.2997,0.0,74.7237,0.0,0.0,0.4,25.0,0.5886,0.0,25603135000.0,2696619750.0,24799906750.0,3.869,10.734,0.0,-0.0608,0.017,-0.0233,-0.4404,HWC,15.5,15.5,1311517000.0
2017-03-31,0.4237,12.2517,11.7674,10.4,10.4,0.0895,0.0374,0.1173,0.0486,0.6838,-0.4843,0.0,0.0,-0.0251,0.0,0.0684,12.2517,0.0886,229191000.0,0.4237,0.0,229191000.0,0.0,136790000.0,163542000.0,65649000.0,0.0,65649000.0,16635000.0,0.0,0.0,49014000.0,0.0,49014000.0,0.57,0.57,84365000.0,84624000.0,0.24,1.0,0.337,0.2864,0.214,0.3884,77269000.0,65649000.0,49014000.0,867443000.0,0.1693,0.0,867443000.0,0.0,508708000.0,619825000.0,247618000.0,0.0,247618000.0,53147000.0,0.0,0.0,194471000.0,0.0,194471000.0,2.39,2.39,84365000.0,84624000.0,0.96,1.0,0.34,0.2855,0.224,0.3802,295059000.0,247618000.0,194471000.0,32.758,292.554,1.055,31.3757,4.5586,0.9578,0.1039,0.0,1.9653,0.421,0.0315,0.5968,0.0,24681313000.0,26943740000.0,19574000.0,0.0,0.0,-0.0759,0.0184,-0.0319,-0.6293,0.075,0.008,0.285,0.036,1.7863,0.0,5.6047,0.0,44.3161,0.0,0.0,0.402,20.0,0.5864,0.0,24584634000.0,2608970500.0,23908212000.0,3.909,10.282,0.0,-0.0506,0.0166,-0.0203,-0.3708,HWC,15.5,16.088260869565215,1307657500.0
2016-12-31,0.3061,4.3251,2.3861,2.3684,2.3684,0.0186,4.7903,0.05,0.1071,-0.1317,-0.457,0.0,0.0,6.8609,0.0,0.0165,4.3251,0.018,219236000.0,0.3061,0.0,219236000.0,0.0,127815000.0,156283000.0,62953000.0,0.0,62953000.0,11122000.0,0.0,0.0,51831000.0,0.0,51831000.0,0.64,0.64,78825000.0,78837000.0,0.24,1.0,0.341,0.2871,0.236,0.3341,74732000.0,62953000.0,51831000.0,799238000.0,0.0124,0.0,799238000.0,0.0,499952000.0,612315000.0,186923000.0,0.0,186923000.0,37627000.0,0.0,0.0,149296000.0,0.0,149296000.0,1.87,1.87,77850000.0,77949000.0,0.96,1.0,0.294,0.2339,0.187,0.4155,235067000.0,186923000.0,149296000.0,34.504,295.165,0.929,21.0807,5.7198,0.611,0.0693,0.0,1.4456,0.375,0.0296,0.583,0.0,23266352000.0,24477172000.0,23043500.0,0.0,0.0,-0.0225,0.0169,-0.0077,-0.1432,0.059,0.006,0.234,0.034,2.3036,0.0,7.407,0.0,34.6839,0.0,0.0,0.513,24.0,0.6255,0.0,23652485250.0,2523325000.0,23239298000.0,4.266,10.266,0.0,-0.0344,0.0178,-0.0148,-0.2457,HWC,15.5,16.318970558823526,1221787500.0
2016-09-30,0.0028,0.0488,0.1349,0.1346,0.1346,-0.0051,-0.0128,0.0694,0.0194,-0.0043,-0.4372,0.0,0.0,-0.0437,0.0,-0.0236,0.0488,-0.0049,207549000.0,0.0028,0.0,207549000.0,0.0,121038000.0,149058000.0,58491000.0,0.0,58491000.0,11772000.0,0.0,0.0,46719000.0,0.0,46719000.0,0.59,0.59,77550000.0,77677000.0,0.24,1.0,0.339,0.2818,0.225,0.4048,70383000.0,58491000.0,46719000.0,747854000.0,-0.0986,0.0,747854000.0,0.0,497880000.0,612062000.0,135792000.0,0.0,135792000.0,23020000.0,0.0,0.0,112772000.0,0.0,112772000.0,1.42,1.42,77550000.0,77677000.0,0.96,1.0,0.247,0.1816,0.151,0.3586,185078000.0,135792000.0,112772000.0,32.097,288.782,1.083,19.8538,5.9161,0.6186,0.0666,0.0,1.9453,0.407,0.0309,0.5832,0.0,22395014000.0,23475888000.0,25032500.0,0.0,0.0,-0.0755,0.0163,-0.0331,-0.5769,0.046,0.005,0.182,0.033,2.5,0.0,8.7998,0.0,29.8753,0.0,0.0,0.676,27.0,0.6657,0.0,23320500750.0,2446668750.0,22953873750.0,3.458,9.644,0.0,-0.0488,0.0188,-0.0184,-0.2792,HWC,15.5,14.506527805555557,1202025000.0
2016-06-30,0.0263,0.2839,0.3468,0.3409,0.3409,-0.0056,0.303,0.0708,0.0193,-0.0147,-0.3991,0.0,0.0,0.1551,0.0,-0.0213,0.2839,-0.0055,211467000.0,0.0263,0.0,211467000.0,0.0,123065000.0,150942000.0,60525000.0,0.0,60525000.0,13618000.0,0.0,0.0,46907000.0,0.0,46907000.0,0.59,0.59,77523000.0,77680000.0,0.24,1.0,0.344,0.2862,0.222,0.395,72675000.0,60525000.0,46907000.0,747266000.0,-0.1047,0.0,747266000.0,0.0,500802000.0,614197000.0,133069000.0,0.0,133069000.0,25850000.0,0.0,0.0,107219000.0,0.0,107219000.0,1.35,1.35,77523000.0,77680000.0,0.96,1.0,0.246,0.1781,0.143,0.364,183624000.0,133069000.0,107219000.0,31.776,288.239,1.077,20.1635,6.0187,0.6346,0.0678,0.0,1.8174,0.407,0.0312,0.582,0.0,22345188000.0,23441736000.0,28074500.0,0.0,0.0,-0.0203,0.0147,-0.0082,-0.1423,0.044,0.005,0.178,0.033,2.6404,0.0,10.294,0.0,26.6173,0.0,0.0,0.711,24.0,0.6702,0.0,22927011250.0,2437777250.0,22578728750.0,3.509,9.639,0.0,-0.0392,0.0184,-0.0148,-0.2195,HWC,13.0,16.166257967741934,1007799000.0
2016-03-31,-0.2281,-0.91,-0.9044,-0.898,-0.898,-0.025,0.4219,0.1006,0.024,0.2366,-0.4824,0.0,0.0,0.6104,0.0,-0.0024,-0.91,-0.0251,160986000.0,-0.2281,0.0,160986000.0,0.0,128034000.0,156032000.0,4954000.0,0.0,4954000.0,1115000.0,0.0,0.0,3839000.0,0.0,3839000.0,0.05,0.05,77501000.0,77672000.0,0.24,1.0,0.107,0.0308,0.024,0.5672,17277000.0,4954000.0,3839000.0,741856000.0,-0.1201,0.0,741856000.0,0.0,503486000.0,622172000.0,119684000.0,0.0,119684000.0,24543000.0,0.0,0.0,95141000.0,0.0,95141000.0,1.2,1.2,77501000.0,77672000.0,0.96,1.0,0.231,0.1613,0.128,0.3515,171418000.0,119684000.0,95141000.0,31.239,284.974,1.178,20.284,5.7115,0.6493,0.0689,0.0,24.1875,4.8,0.0317,0.7953,0.0,22085763000.0,23215145000.0,37862500.0,0.0,0.0,-0.0167,0.0252,-0.0096,-0.1258,0.039,0.004,0.161,0.033,2.7673,0.0,12.7076,0.0,19.5934,0.0,0.0,0.8,24.0,0.6787,0.0,22430684000.0,2429446000.0,22197382500.0,3.365,9.572,0.0,-0.0094,0.0188,-0.0034,-0.0481,HWC,21.5,17.77224131034483,1666271500.0
