,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.001,0.002,0.1674,0.1556,0.1556,0.002,-0.0418,0.0568,0.0453,0.0929,0.0644,-0.0573,0.0556,-2.1126,0.0,0.0,-0.0343,0.002,2658000000.0,0.0049,1625000000.0,1033000000.0,0.0,0.0,583000000.0,450000000.0,175000000.0,319000000.0,54000000.0,0.0,0.0,265000000.0,0.0,265000000.0,0.52,0.52,510000000.0,510000000.0,0.38,0.3886,0.33,0.1859,0.1,-0.1768,876000000.0,494000000.0,265000000.0,11421650000.0,-0.0004,6908898000.0,4512752000.0,0.0,0.0,2338663000.0,2174089000.0,678871000.0,1673414000.0,435947000.0,0.0,0.0,1237467000.0,0.0,1237467000.0,2.43,2.43,510000000.0,510000000.0,1.48,0.3951,0.34,0.2059,0.108,-0.0418,3878005000.0,2352285000.0,1237467000.0,22.843,86.745,-0.922,33.3118,0.651,1.4583,0.384,2.8229,0.731,2.0755,0.731,0.0,0.0,0.0,-1122000000.0,44240000000.0,-29534000000.0,56719000000.0,1411938500.0,1032821000.0,526522000.0,-1.8545,0.107,0.029,0.033,0.206,5.0,0.264,2.6434,34.8969,46.5292,16.33,8.0893,11.0587,21.6926,0.609,17.0,0.0,0.0,55277661500.0,11526344250.0,43224448500.0,-0.935,22.395,3.465,0.0362,-1.1458,XEL,45.68,44.140285685714275,23296800000.0
2018-03-31,0.0112,-0.0019,0.2176,0.2128,0.2128,0.0,0.2354,0.0454,0.0423,0.0609,0.102,-0.0522,0.0556,1.129,0.0,0.0,-0.0244,0.002,2951000000.0,0.0017,1872000000.0,1079000000.0,0.0,0.0,599000000.0,480000000.0,171000000.0,350000000.0,59000000.0,0.0,0.0,291000000.0,0.0,291000000.0,0.57,0.57,509000000.0,509000000.0,0.38,0.3656,0.308,0.1766,0.099,0.0014,908000000.0,521000000.0,291000000.0,11408650000.0,0.0113,6896898000.0,4511752000.0,0.0,0.0,2321663000.0,2190089000.0,667871000.0,1683414000.0,483947000.0,0.0,0.0,1199467000.0,0.0,1199467000.0,2.36,2.36,509000000.0,509000000.0,1.46,0.3955,0.339,0.2061,0.105,-0.0139,3865005000.0,2351285000.0,1199467000.0,22.713,84.792,0.008,31.7367,0.2279,1.3973,0.3743,3.0468,0.675,3.0481,0.667,0.0,0.0,0.0,-1340000000.0,43159000000.0,-28816000000.0,55075000000.0,1404846500.0,944253000.0,505540500.0,-0.9955,0.105,0.028,0.0339,0.206,4.0,0.268,2.7472,32.8571,47.1261,15.7407,8.1209,12.0822,22.5672,0.619,17.0,0.0,0.0,54511500250.0,11394633000.0,42629695750.0,-0.31,22.414,3.5206,0.036,-1.048,XEL,45.48,43.90323517647058,23149320000.0
2017-12-31,0.0078,-0.0518,-0.1663,-0.1778,-0.1778,0.002,0.2109,0.0456,0.0371,0.0619,0.0365,0.0099,0.0588,0.3142,0.0,0.0,-0.0854,0.0022,2795753000.0,0.0004,1791750000.0,1004003000.0,0.0,0.0,578273000.0,425730000.0,165068000.0,307482000.0,118156000.0,0.0,0.0,189326000.0,0.0,189326000.0,0.37,0.37,510596000.0,508844000.0,0.36,0.3591,0.306,0.169,0.068,-0.1086,854132000.0,472550000.0,189326000.0,11404000000.0,0.0267,6917000000.0,4487000000.0,0.0,0.0,2297000000.0,2190000000.0,663000000.0,1690000000.0,542000000.0,0.0,0.0,1148000000.0,0.0,1148000000.0,2.26,2.25,509000000.0,509000000.0,1.44,0.3935,0.337,0.2063,0.101,-0.0169,3848000000.0,2353000000.0,1148000000.0,22.435,84.274,-0.595,31.2302,0.1626,1.3921,0.3706,2.8628,0.727,4.008,0.973,0.0,0.0,0.0,-1115000000.0,43030000000.0,-28602000000.0,54805000000.0,1533500000.0,1144000000.0,607000000.0,-1.4003,0.102,0.027,0.0341,0.206,4.0,0.27,2.723,39.7838,49.9619,19.5239,7.4366,9.9685,18.7875,0.637,17.0,0.0,0.0,53925420000.0,11271910750.0,42161281000.0,-0.379,22.405,3.549,0.0346,-1.0617,XEL,48.110001000000004,50.30242448484849,24564774070.596
2017-09-30,0.045,0.0031,0.075,0.0778,0.0778,-0.0006,0.075,0.0532,0.0418,0.0609,0.0841,0.0029,0.0588,0.2897,0.0,0.0,-0.0105,-0.0007,3016897000.0,-0.0076,1620148000.0,1396749000.0,0.0,0.0,578390000.0,818359000.0,167803000.0,696932000.0,204791000.0,0.0,0.0,492141000.0,0.0,492141000.0,0.97,0.97,508581000.0,509242000.0,0.36,0.463,0.411,0.2866,0.163,0.097,1239873000.0,864735000.0,492141000.0,11402628000.0,0.0406,6910689000.0,4491939000.0,0.0,0.0,2250085000.0,2241854000.0,659523000.0,1718571000.0,533332000.0,0.0,0.0,1185239000.0,0.0,1185239000.0,2.34,2.34,508581000.0,509242000.0,1.42,0.3939,0.336,0.2086,0.104,-0.0291,3828550000.0,2378094000.0,1185239000.0,22.493,83.504,0.576,30.5774,0.33,1.3594,0.3662,5.1533,0.868,2.1851,0.371,0.0,0.0,0.0,-441532000.0,42468794000.0,-28130543000.0,54511646000.0,1377689000.0,954516000.0,615791500.0,-0.7278,0.106,0.028,0.0353,0.209,5.0,0.273,2.5261,31.77,45.8795,19.7399,8.2766,11.946,18.517,0.607,17.0,0.0,0.0,53434170000.0,11163410750.0,41692531000.0,-0.653,22.42,3.6058,0.0354,-1.1109,XEL,47.32,48.863713999999995,24066052920.0
2017-06-30,0.088,0.0621,0.1535,0.1538,0.1538,-0.001,-0.0779,0.06,0.0391,0.0762,0.0693,0.029,0.0588,-0.6716,0.0,0.0,0.0798,0.0001,2645000000.0,0.0581,1613000000.0,1032000000.0,0.0,0.0,566000000.0,466000000.0,164000000.0,329000000.0,102000000.0,0.0,0.0,227000000.0,0.0,227000000.0,0.45,0.45,509000000.0,509000000.0,0.36,0.3902,0.326,0.1864,0.086,-0.0571,863000000.0,493000000.0,227000000.0,11425878000.0,0.0561,6994027000.0,4431851000.0,0.0,0.0,2181302000.0,2250549000.0,657577000.0,1717846000.0,566953000.0,0.0,0.0,1150893000.0,0.0,1150893000.0,2.27,2.27,509000000.0,509000000.0,1.4,0.3879,0.331,0.2079,0.101,-0.0348,3783087000.0,2375423000.0,1150893000.0,21.853,82.242,-0.297,30.5412,0.1206,1.3976,0.3714,3.0061,0.747,2.5286,0.8,0.0,0.0,0.0,-934154000.0,41860989000.0,-27981284000.0,53654355000.0,1323574500.0,947807500.0,534414500.0,-1.2631,0.104,0.028,0.0357,0.208,4.0,0.278,2.5363,31.103,43.6969,17.3156,8.6326,12.0551,21.3802,0.617,16.0,0.0,0.0,52600107000.0,11050552000.0,41156520000.0,-0.782,22.448,3.6124,0.0353,-1.1363,XEL,45.880001,46.951388916666666,23352920509.0
2017-03-31,0.0537,-0.0084,-0.0096,0.0,0.0,-0.0003,-0.1054,0.0567,0.0387,0.0736,0.0653,-0.0019,0.0588,-1.3032,0.0,0.0,0.0043,-0.0013,2946000000.0,0.0627,1879000000.0,1067000000.0,0.0,0.0,575000000.0,492000000.0,166000000.0,356000000.0,117000000.0,0.0,0.0,239000000.0,0.0,239000000.0,0.47,0.47,508000000.0,509000000.0,0.36,0.3622,0.302,0.1772,0.081,-0.0105,891000000.0,522000000.0,239000000.0,11280727000.0,0.0412,6932376000.0,4348351000.0,0.0,0.0,2132221000.0,2216130000.0,656557000.0,1690038000.0,569350000.0,0.0,0.0,1120688000.0,0.0,1120688000.0,2.21,2.21,508000000.0,509000000.0,1.38,0.3855,0.329,0.208,0.099,-0.0299,3710834000.0,2346595000.0,1120688000.0,21.792,81.27,-0.061,29.975,0.1456,1.3755,0.3688,3.1446,0.71,3.0042,0.766,0.0,0.0,0.0,-1074822000.0,41285341000.0,-27582076000.0,52730679000.0,1295751000.0,835581000.0,519567500.0,-1.0432,0.102,0.028,0.0356,0.208,5.0,0.278,2.6479,27.8749,43.2501,16.7954,8.7059,13.5005,21.7118,0.624,16.0,0.0,0.0,51774491250.0,10945546750.0,40563813750.0,-0.664,22.206,3.5741,0.0349,-1.1136,XEL,44.450001,43.38916666666666,22580600508.0
2016-12-31,0.0846,0.0551,0.089,0.0976,0.0976,-0.0005,0.1434,0.0601,0.0392,0.065,0.0917,-0.0075,0.0625,0.5331,0.0,0.0,0.0567,0.0005,2794731000.0,0.0565,1798541000.0,996190000.0,0.0,0.0,530695000.0,465495000.0,161720000.0,336639000.0,109541000.0,0.0,0.0,227098000.0,0.0,227098000.0,0.45,0.45,509480000.0,507812000.0,0.34,0.3565,0.299,0.1783,0.081,-0.1585,834677000.0,498359000.0,227098000.0,11107000000.0,0.0075,6813000000.0,4294000000.0,0.0,0.0,2080000000.0,2214000000.0,647000000.0,1704000000.0,581000000.0,0.0,0.0,1123000000.0,0.0,1123000000.0,2.21,2.21,509000000.0,509000000.0,1.36,0.3866,0.33,0.2117,0.101,-0.0184,3670000000.0,2351000000.0,1123000000.0,21.632,80.778,-0.869,29.4752,0.1668,1.3626,0.3649,3.0816,0.875,2.7594,0.756,0.0,0.0,0.0,-405000000.0,41155000000.0,-27292000000.0,52840000000.0,1442736500.0,1002991000.0,606292000.0,-1.7067,0.104,0.028,0.036,0.212,6.0,0.278,2.7177,34.341,49.4904,19.8487,7.6986,11.0739,18.3196,0.615,15.0,0.0,0.0,51082458500.0,10845927500.0,40009939500.0,-0.401,21.821,3.6337,0.0346,-1.0668,XEL,40.700001,39.77352923529412,20735836509.48
2016-09-30,0.0725,0.0538,0.0735,0.0714,0.0714,0.0022,0.0198,0.0603,0.0402,0.0928,0.027,-0.0466,0.0625,-0.167,0.0,0.0,0.0525,0.0018,3040147000.0,0.0479,1703486000.0,1336661000.0,0.0,0.0,509607000.0,827054000.0,165857000.0,696207000.0,238412000.0,0.0,0.0,457795000.0,0.0,457795000.0,0.9,0.9,508941000.0,509566000.0,0.34,0.4397,0.393,0.2836,0.151,0.0747,1194410000.0,862064000.0,457795000.0,10957604000.0,-0.0309,6741278000.0,4216326000.0,0.0,0.0,2027323000.0,2189003000.0,638552000.0,1686411000.0,581969000.0,0.0,0.0,1104442000.0,0.0,1104442000.0,2.17,2.17,508941000.0,509566000.0,1.34,0.3848,0.329,0.2122,0.101,-0.0648,3609285000.0,2324963000.0,1104442000.0,21.59,79.233,0.446,28.801,0.6944,1.334,0.3635,5.1976,0.891,2.1851,0.378,0.0,0.0,0.0,-377809000.0,40324750000.0,-26260645000.0,51175394000.0,1304698500.0,920397000.0,629935500.0,-0.7731,0.103,0.028,0.0364,0.212,5.0,0.278,2.6922,30.5299,44.0394,20.4827,8.3986,11.9053,17.3948,0.618,15.0,0.0,0.0,50067031250.0,10740907500.0,39426558750.0,-1.394,21.53,3.641,0.0347,-1.2387,XEL,41.139998999999996,41.939166361111106,20937832231.059
2016-06-30,0.0762,0.0291,-0.0007,0.0,0.0,0.0028,0.1887,0.0596,0.0398,0.0899,0.0162,-0.0111,0.0625,0.5082,0.0,0.0,0.0207,0.0024,2499849000.0,-0.0061,1551349000.0,948500000.0,0.0,0.0,516919000.0,431581000.0,162980000.0,301192000.0,104397000.0,0.0,0.0,196795000.0,0.0,196795000.0,0.39,0.39,508930000.0,509490000.0,0.34,0.3794,0.316,0.1857,0.079,-0.0361,790747000.0,464172000.0,196795000.0,10818769000.0,-0.0405,6692776000.0,4125993000.0,0.0,0.0,1978232000.0,2147761000.0,625261000.0,1655696000.0,582586000.0,0.0,0.0,1073110000.0,0.0,1073110000.0,2.11,2.11,508930000.0,509490000.0,1.32,0.3814,0.325,0.2108,0.099,-0.0614,3517873000.0,2280957000.0,1073110000.0,21.031,77.594,-0.177,28.3827,0.1507,1.3496,0.3658,2.848,0.771,3.1631,0.872,0.0,0.0,0.0,-802282000.0,39490164000.0,-26082931000.0,50351892000.0,1269103000.0,876125500.0,529744000.0,-1.1451,0.101,0.028,0.0362,0.211,5.0,0.278,2.7527,31.1052,43.1596,17.7725,8.5247,12.3484,20.4226,0.626,16.0,0.0,0.0,49261528500.0,10630129500.0,38852795250.0,-1.305,21.258,3.648,0.0346,-1.2248,XEL,44.779999,42.041666361111105,22789884891.07
2016-03-31,0.0729,0.3831,0.5869,0.5667,0.5667,0.0035,-0.1856,0.0594,0.0413,0.0974,-0.085,0.0294,0.0625,-0.524,0.0,0.0,0.3963,0.0033,2772273000.0,-0.0641,1759624000.0,1012649000.0,0.0,0.0,522779000.0,489870000.0,156443000.0,369962000.0,128650000.0,0.0,0.0,241312000.0,0.0,241312000.0,0.47,0.47,508667000.0,509150000.0,0.34,0.3653,0.307,0.1899,0.087,0.0369,850166000.0,526405000.0,241312000.0,10834054000.0,-0.0534,6775242000.0,4058812000.0,0.0,0.0,1919787000.0,2139025000.0,606503000.0,1661316000.0,588070000.0,0.0,0.0,1073246000.0,0.0,1073246000.0,2.11,2.11,508667000.0,509150000.0,1.3,0.3746,0.319,0.2093,0.099,-0.0699,3457192000.0,2267819000.0,1073246000.0,20.98,76.808,0.201,27.8822,0.1995,1.329,0.363,3.3648,0.857,3.3258,0.723,0.0,0.0,0.0,-455951000.0,39069844000.0,-25665593000.0,49962548000.0,1313062000.0,853829500.0,512633500.0,-0.8726,0.102,0.028,0.0365,0.209,6.0,0.283,2.6603,27.2774,42.2746,17.5207,8.251,12.6888,21.1341,0.616,16.0,0.0,0.0,48385800250.0,10521612500.0,38297456500.0,-1.489,21.299,3.7392,0.0346,-1.2653,XEL,41.82,40.23542860000001,21272453940.0
