,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0645,0.2306,0.8975,0.9524,0.9524,-0.042,1.5684,-0.1265,-0.123,0.0075,0.0603,0.0378,0.0,1.4802,-0.1296,0.0782,0.1574,-0.0253,824000000.0,0.0222,388000000.0,436000000.0,54400000.0,227400000.0,302900000.0,133100000.0,34500000.0,105300000.0,-7600000.0,0.0,0.0,112900000.0,0.0,112900000.0,0.41,0.41,273729000.0,275569000.0,0.0,0.5291,0.316,0.1697,0.137,0.254,260300000.0,139800000.0,112900000.0,3207300000.0,0.0753,1513800000.0,1693500000.0,226500000.0,889500000.0,1921200000.0,-227700000.0,150500000.0,-417600000.0,-338500000.0,0.0,0.0,-79100000.0,0.0,-79100000.0,-0.28,-0.31,273729000.0,275569000.0,0.0,0.528,0.067,-0.0833,-0.025,0.1746,214600000.0,-267100000.0,-79100000.0,8.949,7.851,0.765,11.9469,2.1021,1.335,0.4612,4.0522,1.292,2.0726,0.0,0.697,0.276,0.066,360200000.0,2149000000.0,-3046500000.0,3608600000.0,536000000.0,158000000.0,363750000.0,-0.1056,0.0209,10.3527,-0.03,-0.205,-0.029,-0.01,-0.0245,-0.083,5.0,0.423,-8.4336,19.0392,62.7851,42.164,5.9838,20.2994,8.8173,0.0,-51.0,0.2773,0.0706,3452025000.0,2718450000.0,7588425000.0,2.046,11.717,-1.7748,-0.0963,-0.1605,0.0212,-0.0334,-0.2223,HOLX,39.75,38.96971422857143,10880727750.0
2018-03-31,0.0679,-1.6488,-2.2935,-2.3085,-2.337,-0.0311,0.1623,-0.1691,-0.1159,0.0199,0.1916,-0.0576,0.0,0.1993,0.0253,-0.0294,-7.036,-0.0111,789300000.0,0.1033,374200000.0,415100000.0,56800000.0,214300000.0,1019300000.0,-604200000.0,38900000.0,-691000000.0,-9600000.0,0.0,0.0,-681400000.0,0.0,-681400000.0,-2.46,-2.46,277114000.0,277114000.0,0.0,0.5259,-0.675,-0.8262,-0.863,0.0892,-532600000.0,-652100000.0,-681400000.0,3189400000.0,0.102,1522300000.0,1667100000.0,234600000.0,873000000.0,1912900000.0,-245800000.0,155100000.0,-448400000.0,-315900000.0,0.0,0.0,-132500000.0,0.0,-132500000.0,-0.48,-0.51,277114000.0,277114000.0,0.0,0.5227,0.058,-0.092,-0.042,-0.0267,186200000.0,-293300000.0,-132500000.0,8.825,7.911,0.254,12.1762,2.2164,1.3797,0.4664,-16.7635,1.258,-0.1429,0.0,0.697,0.2715,0.072,335600000.0,2192200000.0,-3153600000.0,3652600000.0,500450000.0,167650000.0,372950000.0,-0.2772,0.0247,-5.1821,-0.0342,-0.2259,-0.047,-0.017,-0.0259,-0.092,5.0,0.407,-0.1615,18.1047,62.2791,41.4164,6.3731,19.0242,8.5518,0.0,-44.0,0.2737,0.0736,3290300000.0,2822475000.0,7845075000.0,-0.307,11.509,-1.891,-0.1648,-4.9813,0.0204,-0.0334,-0.2223,HOLX,37.360001000000004,38.4320586764706,10352979317.114
2017-12-30,0.0487,-0.1259,3.7017,3.7419,3.8333,-0.012,-0.0029,0.0968,0.4427,0.0093,0.3051,0.3868,0.0,0.0166,0.0074,0.2091,-0.0815,-0.0065,791100000.0,0.0772,366600000.0,424500000.0,54800000.0,217400000.0,290400000.0,134100000.0,41000000.0,95800000.0,-310900000.0,0.0,0.0,406700000.0,0.0,406700000.0,1.47,1.45,276856000.0,280802000.0,0.0,0.5366,0.326,0.1729,0.514,0.1862,258000000.0,136800000.0,406700000.0,3115500000.0,0.0848,1474800000.0,1640700000.0,233200000.0,879500000.0,1182200000.0,458500000.0,153700000.0,1210200000.0,134500000.0,0.0,0.0,1075700000.0,0.0,1075700000.0,3.86,3.79,276856000.0,280802000.0,0.0,0.5266,0.584,0.4378,0.345,-0.0311,1819000000.0,1363900000.0,1075700000.0,11.537,7.911,0.532,12.1135,2.3998,1.05,0.4167,3.3366,1.251,0.4158,0.0,0.7279,0.2748,0.0693,328500000.0,2190300000.0,-3215900000.0,3569700000.0,483950000.0,149500000.0,308250000.0,-0.1289,0.0207,10.4236,-0.0276,-0.1799,0.37,0.131,0.0431,0.438,5.0,0.379,0.0073,18.7801,64.2016,41.9653,6.4376,20.8395,10.1071,0.0,11.0,0.2823,0.0749,2983600000.0,2910350000.0,8213125000.0,-0.35,11.253,8.8738,1.3521,-13.4231,0.021,-0.0336,-0.2301,HOLX,42.75,41.86147026470589,11835594000.0
2017-09-30,0.0291,-0.2545,-0.1021,-0.0909,-0.1212,0.008,-0.2709,0.0906,0.2904,0.0005,0.1935,0.2071,0.0,-0.3242,-0.032,0.3458,-0.2565,0.0072,802900000.0,0.1046,385000000.0,417900000.0,60500000.0,230400000.0,308600000.0,109300000.0,36100000.0,72300000.0,-10400000.0,0.0,0.0,82700000.0,0.0,82700000.0,0.3,0.29,279541000.0,284741000.0,0.0,0.5205,0.285,0.135,0.103,0.1656,228900000.0,108400000.0,82700000.0,3058800000.0,0.0798,1437800000.0,1621000000.0,232800000.0,841900000.0,1150500000.0,470500000.0,153200000.0,1230500000.0,475000000.0,0.0,0.0,755500000.0,0.0,755500000.0,2.7,2.64,279811000.0,285653000.0,0.0,0.5299,0.599,0.4524,0.247,-0.0325,1832900000.0,1383700000.0,755500000.0,9.962,7.284,0.476,11.9739,1.9339,1.202,0.4195,3.0028,0.793,2.0145,0.0,0.7448,0.287,0.0754,-386900000.0,2036100000.0,-3716300000.0,2977200000.0,490250000.0,161750000.0,303150000.0,-0.2017,0.0184,12.2612,-0.0418,-0.2788,0.283,0.094,0.0437,0.452,5.0,0.381,0.011,19.88,63.6614,39.5691,6.2393,18.9107,10.0901,0.0,9.0,0.2752,0.0761,3152125000.0,2669000000.0,8035500000.0,-0.355,10.932,9.032,8.7951,-12.9639,0.0223,-0.0352,-0.2395,HOLX,36.689999,37.85485702857144,10256359010.459
2017-07-01,0.042,-0.1897,-0.2983,-0.3226,-0.3,0.0189,-2.6641,0.111,0.3879,-0.0516,0.2208,0.2727,0.0,-2.9262,0.0629,0.2297,-0.175,0.0107,806100000.0,0.1236,396500000.0,409600000.0,62500000.0,210900000.0,294600000.0,115000000.0,39100000.0,74500000.0,15000000.0,0.0,0.0,59500000.0,0.0,59500000.0,0.21,0.21,280824000.0,287638000.0,0.0,0.5081,0.288,0.1409,0.074,-0.5408,231900000.0,113600000.0,59500000.0,2982800000.0,0.062,1373600000.0,1609200000.0,234800000.0,782700000.0,1101100000.0,508100000.0,154900000.0,1265700000.0,500800000.0,0.0,0.0,764900000.0,0.0,764900000.0,2.73,2.68,280824000.0,287638000.0,0.0,0.5395,0.625,0.4763,0.256,-0.0119,1863900000.0,1420600000.0,764900000.0,10.204,7.539,-1.552,11.5578,2.0953,1.1326,0.3998,2.9054,0.847,-6.9193,0.0,0.7392,0.2616,0.0775,-276800000.0,2117200000.0,-3716400000.0,2961700000.0,473250000.0,139950000.0,318750000.0,0.0588,0.0179,11.4588,-0.03,-0.2046,0.305,0.097,0.0472,0.476,5.0,0.379,0.0918,18.1962,63.6682,43.6855,6.3028,21.3133,9.3578,0.0,10.0,0.2624,0.0787,3349225000.0,2508500000.0,7869850000.0,-0.126,10.622,9.1711,3.6651,-1.5057,0.0247,-0.0354,-0.2384,HOLX,45.380001,44.405142999999995,12743793400.824
2017-04-01,0.0096,6.6725,6.6459,6.8333,6.6667,-0.0064,-0.4447,0.1949,0.3793,-0.0286,0.0807,0.3469,0.0,-0.53,-0.0626,0.3529,-0.2645,-0.008,715400000.0,0.0319,326700000.0,388700000.0,55400000.0,220800000.0,288600000.0,100100000.0,37500000.0,967600000.0,440800000.0,0.0,0.0,526800000.0,0.0,526800000.0,1.88,1.84,280215000.0,286010000.0,0.0,0.5433,1.538,1.4049,0.736,0.0821,1100200000.0,1005100000.0,526800000.0,2894100000.0,0.0391,1301400000.0,1592700000.0,231100000.0,743300000.0,1060200000.0,532500000.0,154900000.0,1292300000.0,502100000.0,0.0,0.0,790200000.0,0.0,790200000.0,2.83,2.77,280215000.0,286010000.0,0.0,0.5503,0.654,0.5001,0.273,0.2165,1893100000.0,1447200000.0,790200000.0,9.982,9.376,0.209,11.8066,4.049,1.1828,0.38,26.8027,0.864,0.1591,0.0,0.6982,0.3086,0.0774,-323600000.0,2627400000.0,-3857700000.0,2425800000.0,439650000.0,147800000.0,334550000.0,-0.2995,0.0277,1.9711,-0.0351,-0.2639,0.343,0.103,0.0533,0.5,7.0,0.377,0.9229,22.3356,57.5984,48.4296,6.5827,19.5812,8.6507,0.0,10.0,0.2568,0.0799,3567475000.0,2302775000.0,7667025000.0,2.236,10.328,9.3428,4.9667,-0.1407,0.0255,-0.0355,-0.2301,HOLX,42.549999,41.408857000000005,11923147969.785
2016-12-31,0.0678,0.0169,0.0188,0.0333,0.0345,-0.0265,-0.0105,-0.0445,0.0447,-0.0852,0.0229,-0.0981,0.0,-0.0448,0.0522,0.0193,0.1578,-0.0152,734400000.0,0.0564,329600000.0,404800000.0,54400000.0,179800000.0,258800000.0,146000000.0,40400000.0,116100000.0,29600000.0,0.0,0.0,86500000.0,0.0,86500000.0,0.31,0.3,278663000.0,284224000.0,0.0,0.5512,0.37,0.2131,0.118,0.1973,271800000.0,156500000.0,86500000.0,2872000000.0,0.0454,1283000000.0,1589000000.0,234800000.0,685700000.0,1020500000.0,568500000.0,156500000.0,416600000.0,84300000.0,0.0,0.0,332300000.0,0.0,332300000.0,1.19,1.17,278663000.0,284224000.0,0.0,0.5533,0.361,0.1995,0.116,0.2413,1037900000.0,573100000.0,332300000.0,7.997,10.255,0.52,11.9244,2.3182,1.491,0.4528,3.8738,1.811,1.9607,0.0,0.6106,0.2448,0.0741,1047400000.0,2857600000.0,-2771100000.0,4243800000.0,415200000.0,125350000.0,272350000.0,-0.1456,0.0261,9.8488,-0.0336,-0.2142,0.157,0.045,0.0582,0.2,9.0,0.393,2.3966,17.6273,53.3647,32.8271,6.9171,22.9118,10.5453,0.0,24.0,0.2388,0.0818,3933725000.0,2114600000.0,7311950000.0,2.487,10.306,3.662,0.2245,-0.13,0.0239,-0.036,-0.2227,HOLX,40.119999,39.0870589117647,11179959281.337
2016-09-24,0.0704,0.8982,2.6693,2.6667,3.125,-0.0417,-0.0604,-0.0426,0.0473,-0.0739,0.0743,-0.0297,0.0,-0.0713,0.1639,0.0313,0.1695,-0.016,726900000.0,0.0343,320800000.0,406100000.0,62500000.0,171200000.0,259100000.0,147000000.0,37900000.0,107500000.0,15400000.0,0.0,0.0,92100000.0,0.0,92100000.0,0.33,0.33,277549000.0,282493000.0,0.0,0.5587,0.358,0.2,0.127,0.2707,260000000.0,145400000.0,92100000.0,2832700000.0,0.0472,1269400000.0,1563300000.0,232100000.0,682400000.0,1014700000.0,548600000.0,155300000.0,415300000.0,84500000.0,0.0,0.0,330800000.0,0.0,330800000.0,1.18,1.16,280213000.0,286156000.0,0.0,0.5519,0.366,0.2014,0.117,0.247,1036000000.0,570600000.0,330800000.0,7.72,6.739,0.709,12.0534,1.9759,1.5613,0.4572,3.8364,1.471,2.481,0.0,0.7444,0.2355,0.086,424700000.0,1870500000.0,-3847700000.0,3765600000.0,431550000.0,136950000.0,278900000.0,-0.1387,0.0279,10.7577,-0.0436,-0.2766,0.158,0.045,0.0556,0.201,9.0,0.383,2.4129,20.2169,57.597,35.3957,6.564,20.6842,10.1567,0.0,24.0,0.2409,0.0819,3875925000.0,2099025000.0,7397375000.0,2.497,10.109,3.6742,0.3738,-0.1234,0.0231,-0.0348,-0.2116,HOLX,38.450001,38.353428428571426,10671759327.549
2016-06-25,0.038,0.4147,1.8844,2.1,2.0,-0.0352,0.021,-0.1013,-0.0759,-0.1319,0.1134,-0.0492,0.0,0.0107,0.05,0.0245,0.2017,-0.0118,717400000.0,0.0339,324300000.0,393100000.0,58800000.0,171500000.0,253700000.0,139400000.0,39100000.0,101100000.0,16300000.0,0.0,0.0,84800000.0,0.0,84800000.0,0.31,0.3,277853000.0,282302000.0,0.0,0.548,0.364,0.1954,0.118,0.3154,261100000.0,140200000.0,84800000.0,2808700000.0,0.0548,1272100000.0,1536600000.0,223300000.0,677100000.0,1009300000.0,527300000.0,168600000.0,333100000.0,69400000.0,0.0,0.0,263700000.0,0.0,263700000.0,0.94,0.91,277853000.0,282302000.0,0.0,0.5471,0.347,0.1786,0.094,0.2545,974800000.0,501700000.0,263700000.0,7.352,6.352,0.814,12.3166,1.589,1.6753,0.4684,3.5857,1.339,2.9175,0.0,0.7585,0.2391,0.082,309200000.0,1764800000.0,-4044000000.0,3834700000.0,404500000.0,110550000.0,287750000.0,-0.0853,0.0202,11.4159,-0.0294,-0.1745,0.127,0.035,0.0524,0.179,8.0,0.376,3.0827,17.0499,55.3861,36.4519,6.9436,25.4066,9.7609,0.0,25.0,0.2411,0.0795,3931325000.0,2083150000.0,7478750000.0,2.573,10.109,2.9757,0.3467,-0.1207,0.025,-0.0349,-0.2074,HOLX,34.110001000000004,33.97628582857143,9477566107.853
2016-03-26,0.1458,0.1887,0.4414,0.4118,0.4118,0.001,-0.0437,-0.0928,-0.0645,-0.1356,0.1092,-0.0439,0.0,-0.1027,0.1088,0.1389,0.2395,0.0076,693300000.0,0.0577,308300000.0,385000000.0,59100000.0,163200000.0,248900000.0,136100000.0,39100000.0,91900000.0,23000000.0,0.0,0.0,68900000.0,0.0,68900000.0,0.24,0.24,282474000.0,287857000.0,0.0,0.5553,0.353,0.189,0.099,0.1802,245000000.0,131000000.0,68900000.0,2785200000.0,0.0706,1263000000.0,1522200000.0,220500000.0,673000000.0,1018300000.0,503900000.0,181900000.0,278700000.0,70400000.0,0.0,0.0,208300000.0,0.0,208300000.0,0.73,0.71,282474000.0,287857000.0,0.0,0.5465,0.335,0.1654,0.075,0.2558,933300000.0,460600000.0,208300000.0,7.237,5.814,0.442,12.0567,1.1197,1.6659,0.4674,3.3504,1.299,2.1901,0.0,0.7746,0.2354,0.0852,251600000.0,1642400000.0,-4149300000.0,3890800000.0,401800000.0,96100000.0,291650000.0,-0.1723,0.0212,12.6098,-0.0375,-0.2281,0.098,0.027,0.0489,0.165,7.0,0.362,3.8781,15.5294,55.3817,37.3623,6.9318,28.9823,9.5498,0.0,28.0,0.2416,0.0792,3987750000.0,2131750000.0,7684700000.0,2.522,9.86,2.5322,0.2952,-0.1181,0.0252,-0.0343,-0.2018,HOLX,34.349998,34.37323547058823,9702981335.052
